3250.000000	0.000000	248.627930
3250.097656	0.000000	202.627930
3250.195557	0.000000	144.627930
3250.293213	0.000000	107.627930
3250.391113	0.000000	15.627930
3250.488770	0.000000	83.627930
3250.586426	0.000000	175.627930
3250.684326	0.000000	181.627930
3250.781982	0.000000	246.627930
3250.879883	0.000000	214.627930
3250.977539	0.000000	134.627930
3251.075195	0.000000	157.627930
3251.173096	0.000000	210.627930
3251.270752	0.000000	274.627930
3251.368408	0.000000	255.627930
3251.466309	0.000000	373.627930
3251.563965	0.000000	182.627930
3251.661865	0.000000	239.627930
3251.759521	0.000000	313.627930
3251.857178	0.000000	268.627930
3251.955078	0.000000	260.627930
3252.052734	0.000000	269.627930
3252.150635	0.000000	236.627930
3252.248291	0.000000	238.627930
3252.345947	0.000000	236.627930
3252.443848	0.000000	67.627930
3252.541504	0.000000	183.627930
3252.639404	0.000000	143.627930
3252.737061	0.000000	214.627930
3252.834717	0.000000	274.627930
3252.932617	0.000000	259.627930
3253.030273	0.000000	265.627930
3253.128174	0.000000	267.627930
3253.225830	0.000000	177.627930
3253.323486	0.000000	210.627930
3253.421387	0.000000	50.627930
3253.519043	0.000000	71.627930
3253.616699	0.000000	183.627930
3253.714600	0.000000	201.627930
3253.812256	0.000000	232.627930
3253.910156	0.000000	158.627930
3254.007813	0.000000	174.627930
3254.105469	0.000000	399.627930
3254.203369	0.000000	334.627930
3254.301025	0.000000	222.627930
3254.398926	0.000000	175.627930
3254.496582	0.000000	261.627930
3254.594238	0.000000	262.627930
3254.692139	0.000000	443.627930
3254.789795	0.000000	286.627930
3254.887695	0.000000	153.627930
3254.985352	0.000000	17.627930
3255.083008	0.000000	134.627930
3255.180908	0.000000	121.627930
3255.278564	0.000000	183.627930
3255.376465	0.000000	417.627930
3255.474121	0.000000	420.627930
3255.571777	0.000000	388.627930
3255.669678	0.000000	105.627930
3255.767334	0.000000	48.627930
3255.864990	0.000000	108.627930
3255.962891	0.000000	109.627930
3256.060547	0.000000	195.627930
3256.158447	0.000000	213.627930
3256.256104	0.000000	144.627930
3256.353760	0.000000	73.627930
3256.451660	0.000000	56.627930
3256.549316	0.000000	128.627930
3256.647217	0.000000	243.627930
3256.744873	0.000000	339.627930
3256.842529	0.000000	189.627930
3256.940430	0.000000	163.627930
3257.038086	0.000000	189.627930
3257.135986	0.000000	257.627930
3257.233643	0.000000	123.627930
3257.331299	0.000000	134.627930
3257.429199	0.000000	244.627930
3257.526855	0.000000	8.627930
3257.624512	0.000000	-10.372070
3257.722412	0.000000	188.627930
3257.820068	0.000000	159.627930
3257.917969	0.000000	314.627930
3258.015625	0.000000	140.627930
3258.113281	0.000000	20.627930
3258.211182	0.000000	77.627930
3258.308838	0.000000	72.627930
3258.406738	0.000000	188.627930
3258.504395	0.000000	269.627930
3258.602051	0.000000	277.627930
3258.699951	0.000000	293.627930
3258.797607	0.000000	-9.372070
3258.895508	0.000000	87.627930
3258.993164	0.000000	219.627930
3259.090820	0.000000	254.627930
3259.188721	0.000000	336.627930
3259.286377	0.000000	145.627930
3259.384277	0.000000	144.627930
3259.481934	0.000000	274.627930
3259.579590	0.000000	351.627930
3259.677490	0.000000	244.627930
3259.775146	0.000000	317.627930
3259.872803	0.000000	158.627930
3259.970703	0.000000	316.627930
3260.068359	0.000000	348.627930
3260.166260	0.000000	413.627930
3260.263916	0.000000	250.627930
3260.361572	0.000000	132.627930
3260.459473	0.000000	301.627930
3260.557129	0.000000	239.627930
3260.655029	0.000000	213.627930
3260.752686	0.000000	197.627930
3260.850342	0.000000	159.627930
3260.948242	0.000000	79.627930
3261.045898	0.000000	-64.372070
3261.143799	0.000000	240.627930
3261.241455	0.000000	321.627930
3261.339111	0.000000	240.627930
3261.437012	0.000000	193.627930
3261.534668	0.000000	221.627930
3261.632568	0.000000	286.627930
3261.730225	0.000000	183.627930
3261.827881	0.000000	318.627930
3261.925781	0.000000	294.627930
3262.023438	0.000000	312.627930
3262.121094	0.000000	361.627930
3262.218994	0.000000	237.627930
3262.316650	0.000000	170.627930
3262.414551	0.000000	245.627930
3262.512207	0.000000	283.627930
3262.609863	0.000000	321.627930
3262.707764	0.000000	364.627930
3262.805420	0.000000	262.627930
3262.903320	0.000000	231.627930
3263.000977	0.000000	261.627930
3263.098633	0.000000	439.627930
3263.196533	0.000000	499.627930
3263.294189	0.000000	283.627930
3263.392090	0.000000	5.627930
3263.489746	0.000000	105.627930
3263.587402	0.000000	238.627930
3263.685303	0.000000	363.627930
3263.782959	0.000000	461.627930
3263.880859	0.000000	454.627930
3263.978516	0.000000	471.627930
3264.076172	0.000000	521.627930
3264.174072	0.000000	542.627930
3264.271729	0.000000	553.627930
3264.369385	0.000000	377.627930
3264.467285	0.000000	161.627930
3264.564941	0.000000	182.627930
3264.662842	0.000000	139.627930
3264.760498	0.000000	76.627930
3264.858154	0.000000	272.627930
3264.956055	0.000000	218.627930
3265.053711	0.000000	278.627930
3265.151611	0.000000	204.627930
3265.249268	0.000000	251.627930
3265.346924	0.000000	215.627930
3265.444824	0.000000	237.627930
3265.542480	0.000000	259.627930
3265.640381	0.000000	366.627930
3265.738037	0.000000	361.627930
3265.835693	0.000000	335.627930
3265.933594	0.000000	439.627930
3266.031250	0.000000	378.627930
3266.129150	0.000000	291.627930
3266.226807	0.000000	246.627930
3266.324463	0.000000	233.627930
3266.422363	0.000000	147.627930
3266.520020	0.000000	147.627930
3266.617676	0.000000	246.627930
3266.715576	0.000000	290.627930
3266.813232	0.000000	400.627930
3266.911133	0.000000	331.627930
3267.008789	0.000000	226.627930
3267.106445	0.000000	403.627930
3267.204346	0.000000	428.627930
3267.302002	0.000000	306.627930
3267.399902	0.000000	233.627930
3267.497559	0.000000	177.627930
3267.595215	0.000000	21.627930
3267.693115	0.000000	101.627930
3267.790771	0.000000	136.627930
3267.888672	0.000000	255.627930
3267.986328	0.000000	247.627930
3268.083984	0.000000	213.627930
3268.181885	0.000000	315.627930
3268.279541	0.000000	368.627930
3268.377441	0.000000	199.627930
3268.475098	0.000000	28.627930
3268.572754	0.000000	237.627930
3268.670654	0.000000	418.627930
3268.768311	0.000000	315.627930
3268.865967	0.000000	343.627930
3268.963867	0.000000	399.627930
3269.061523	0.000000	441.627930
3269.159424	0.000000	420.627930
3269.257080	0.000000	340.627930
3269.354736	0.000000	399.627930
3269.452637	0.000000	281.627930
3269.550293	0.000000	129.627930
3269.648193	0.000000	42.627930
3269.745850	0.000000	213.627930
3269.843506	0.000000	286.627930
3269.941406	0.000000	456.627930
3270.039063	0.000000	399.627930
3270.136963	0.000000	355.627930
3270.234619	0.000000	196.627930
3270.332275	0.000000	301.627930
3270.430176	0.000000	188.627930
3270.527832	0.000000	79.627930
3270.625732	0.000000	251.627930
3270.723389	0.000000	453.627930
3270.821045	0.000000	599.627930
3270.918945	0.000000	429.627930
3271.016602	0.000000	387.627930
3271.114258	0.000000	419.627930
3271.212158	0.000000	497.627930
3271.309814	0.000000	331.627930
3271.407715	0.000000	239.627930
3271.505371	0.000000	353.627930
3271.603027	0.000000	373.627930
3271.700928	0.000000	351.627930
3271.798584	0.000000	241.627930
3271.896484	0.000000	224.627930
3271.994141	0.000000	236.627930
3272.091797	0.000000	210.627930
3272.189697	0.000000	100.627930
3272.287354	0.000000	211.627930
3272.385254	0.000000	66.627930
3272.482910	0.000000	157.627930
3272.580566	0.000000	259.627930
3272.678467	0.000000	257.627930
3272.776123	0.000000	271.627930
3272.873779	0.000000	350.627930
3272.971680	0.000000	338.627930
3273.069336	0.000000	332.627930
3273.167236	0.000000	472.627930
3273.264893	0.000000	287.627930
3273.362549	0.000000	86.627930
3273.460449	0.000000	21.627930
3273.558105	0.000000	155.627930
3273.656006	0.000000	284.627930
3273.753662	0.000000	256.627930
3273.851318	0.000000	397.627930
3273.949219	0.000000	371.627930
3274.046875	0.000000	448.627930
3274.144775	0.000000	442.627930
3274.242432	0.000000	389.627930
3274.340088	0.000000	351.627930
3274.437988	0.000000	441.627930
3274.535645	0.000000	523.627930
3274.633545	0.000000	614.627930
3274.731201	0.000000	597.627930
3274.828857	0.000000	639.627930
3274.926758	0.000000	801.627930
3275.024414	0.000000	1006.627930
3275.122070	0.000000	864.627930
3275.219971	0.000000	1196.627930
3275.317627	0.000000	1470.627930
3275.415527	0.000000	1622.627930
3275.513184	0.000000	1735.627930
3275.610840	0.000000	1807.627930
3275.708740	0.000000	1841.627930
3275.806396	0.000000	1820.627930
3275.904297	0.000000	1836.627930
3276.001953	0.000000	1939.627930
3276.099609	0.000000	1777.627930
3276.197510	0.000000	1718.627930
3276.295166	0.000000	1478.627930
3276.393066	0.000000	1306.627930
3276.490723	0.000000	1187.627930
3276.588379	0.000000	966.627930
3276.686279	0.000000	1034.627930
3276.783936	0.000000	1187.627930
3276.881836	0.000000	1203.627930
3276.979492	0.000000	1387.627930
3277.077148	0.000000	2054.627930
3277.175049	0.000000	2893.627930
3277.272705	0.000000	4151.627930
3277.370361	0.000000	5896.627930
3277.468262	0.000000	7938.627930
3277.565918	0.000000	10509.627930
3277.663818	0.000000	13600.627930
3277.761475	0.000000	17555.628906
3277.859131	0.000000	21662.628906
3277.957031	0.000000	26321.628906
3278.054688	0.000000	31317.628906
3278.152588	0.000000	35801.628906
3278.250244	0.000000	39792.628906
3278.347900	0.000000	43236.628906
3278.445801	0.000000	45490.628906
3278.543457	0.000000	45979.628906
3278.641357	0.000000	44676.628906
3278.739014	0.000000	41340.628906
3278.836670	0.000000	36059.628906
3278.934570	0.000000	29061.628906
3279.032227	0.000000	20624.628906
3279.130127	0.000000	11284.627930
3279.227783	0.000000	1463.627930
3279.325439	0.000000	-8552.372070
3279.423340	0.000000	-17801.371094
3279.520996	0.000000	-25544.371094
3279.618652	0.000000	-32063.371094
3279.716553	0.000000	-36672.371094
3279.814209	0.000000	-39209.371094
3279.912109	0.000000	-40259.371094
3280.009766	0.000000	-39611.371094
3280.107422	0.000000	-37741.371094
3280.205322	0.000000	-34737.371094
3280.302979	0.000000	-31114.371094
3280.400879	0.000000	-27515.371094
3280.498535	0.000000	-23680.371094
3280.596191	0.000000	-19922.371094
3280.694092	0.000000	-16703.371094
3280.791748	0.000000	-13763.372070
3280.889648	0.000000	-11270.372070
3280.987305	0.000000	-8968.372070
3281.084961	0.000000	-7378.372070
3281.182861	0.000000	-6030.372070
3281.280518	0.000000	-4805.372070
3281.378418	0.000000	-3999.372070
3281.476074	0.000000	-3456.372070
3281.573730	0.000000	-2858.372070
3281.671631	0.000000	-2500.372070
3281.769287	0.000000	-2555.372070
3281.866943	0.000000	-2341.372070
3281.964844	0.000000	-2251.372070
3282.062500	0.000000	-2195.372070
3282.160400	0.000000	-2357.372070
3282.258057	0.000000	-2399.372070
3282.355713	0.000000	-2348.372070
3282.453613	0.000000	-2224.372070
3282.551270	0.000000	-2062.372070
3282.649170	0.000000	-2055.372070
3282.746826	0.000000	-1970.372070
3282.844482	0.000000	-1667.372070
3282.942383	0.000000	-1347.372070
3283.040039	0.000000	-1231.372070
3283.137939	0.000000	-1146.372070
3283.235596	0.000000	-1081.372070
3283.333252	0.000000	-747.372070
3283.431152	0.000000	-734.372070
3283.528809	0.000000	-734.372070
3283.626709	0.000000	-626.372070
3283.724365	0.000000	-535.372070
3283.822021	0.000000	-220.372070
3283.919922	0.000000	-45.372070
3284.017578	0.000000	-160.372070
3284.115234	0.000000	7.627930
3284.213135	0.000000	-56.372070
3284.310791	0.000000	-122.372070
3284.408691	0.000000	-141.372070
3284.506348	0.000000	-204.372070
3284.604004	0.000000	-377.372070
3284.701904	0.000000	-240.372070
3284.799561	0.000000	-95.372070
3284.897461	0.000000	-150.372070
3284.995117	0.000000	-140.372070
3285.092773	0.000000	-452.372070
3285.190674	0.000000	-377.372070
3285.288330	0.000000	-312.372070
3285.386230	0.000000	-262.372070
3285.483887	0.000000	-199.372070
3285.581543	0.000000	-128.372070
3285.679443	0.000000	-80.372070
3285.777100	0.000000	-223.372070
3285.874756	0.000000	-223.372070
3285.972656	0.000000	-68.372070
3286.070313	0.000000	-20.372070
3286.168213	0.000000	-113.372070
3286.265869	0.000000	-54.372070
3286.363525	0.000000	-1.372070
3286.461426	0.000000	-135.372070
3286.559082	0.000000	-33.372070
3286.656982	0.000000	-45.372070
3286.754639	0.000000	21.627930
3286.852295	0.000000	281.627930
3286.950195	0.000000	227.627930
3287.047852	0.000000	261.627930
3287.145752	0.000000	134.627930
3287.243408	0.000000	-40.372070
3287.341064	0.000000	-76.372070
3287.438965	0.000000	-100.372070
3287.536621	0.000000	-87.372070
3287.634521	0.000000	-44.372070
3287.732178	0.000000	-119.372070
3287.829834	0.000000	-121.372070
3287.927734	0.000000	45.627930
3288.025391	0.000000	61.627930
3288.123047	0.000000	70.627930
3288.220947	0.000000	-25.372070
3288.318604	0.000000	122.627930
3288.416504	0.000000	35.627930
3288.514160	0.000000	73.627930
3288.611816	0.000000	-108.372070
3288.709717	0.000000	-112.372070
3288.807373	0.000000	-185.372070
3288.905273	0.000000	-106.372070
3289.002930	0.000000	75.627930
3289.100586	0.000000	173.627930
3289.198486	0.000000	11.627930
3289.296143	0.000000	181.627930
3289.394043	0.000000	146.627930
3289.491699	0.000000	223.627930
3289.589355	0.000000	140.627930
3289.687256	0.000000	29.627930
3289.784912	0.000000	170.627930
3289.882813	0.000000	210.627930
3289.980469	0.000000	260.627930
3290.078125	0.000000	172.627930
3290.176025	0.000000	59.627930
3290.273682	0.000000	232.627930
3290.371338	0.000000	186.627930
3290.469238	0.000000	194.627930
3290.566895	0.000000	157.627930
3290.664795	0.000000	94.627930
3290.762451	0.000000	71.627930
3290.860107	0.000000	154.627930
3290.958008	0.000000	261.627930
3291.055664	0.000000	251.627930
3291.153564	0.000000	90.627930
3291.251221	0.000000	93.627930
3291.348877	0.000000	76.627930
3291.446777	0.000000	17.627930
3291.544434	0.000000	75.627930
3291.642334	0.000000	159.627930
3291.739990	0.000000	337.627930
3291.837646	0.000000	424.627930
3291.935547	0.000000	394.627930
3292.033203	0.000000	381.627930
3292.131104	0.000000	483.627930
3292.228760	0.000000	760.627930
3292.326416	0.000000	1007.627930
3292.424316	0.000000	1161.627930
3292.521973	0.000000	1334.627930
3292.619629	0.000000	1324.627930
3292.717529	0.000000	1347.627930
3292.815186	0.000000	1579.627930
3292.913086	0.000000	1845.627930
3293.010742	0.000000	1808.627930
3293.108398	0.000000	1809.627930
3293.206299	0.000000	1897.627930
3293.303955	0.000000	1753.627930
3293.401855	0.000000	1660.627930
3293.499512	0.000000	1516.627930
3293.597168	0.000000	1457.627930
3293.695068	0.000000	1346.627930
3293.792725	0.000000	1540.627930
3293.890625	0.000000	1724.627930
3293.988281	0.000000	1852.627930
3294.085938	0.000000	2191.627930
3294.183838	0.000000	2794.627930
3294.281494	0.000000	3494.627930
3294.379395	0.000000	4570.627930
3294.477051	0.000000	6133.627930
3294.574707	0.000000	8032.627930
3294.672607	0.000000	10430.627930
3294.770264	0.000000	13011.627930
3294.867920	0.000000	16155.627930
3294.965820	0.000000	19792.628906
3295.063477	0.000000	23602.628906
3295.161377	0.000000	27756.628906
3295.259033	0.000000	32127.628906
3295.356689	0.000000	36284.628906
3295.454590	0.000000	39726.628906
3295.552246	0.000000	42240.628906
3295.650146	0.000000	43619.628906
3295.747803	0.000000	43344.628906
3295.845459	0.000000	41406.628906
3295.943359	0.000000	37804.628906
3296.041016	0.000000	32118.628906
3296.138916	0.000000	24667.628906
3296.236572	0.000000	16095.627930
3296.334229	0.000000	6581.627930
3296.432129	0.000000	-3239.372070
3296.529785	0.000000	-13093.372070
3296.627686	0.000000	-22052.371094
3296.725342	0.000000	-29784.371094
3296.822998	0.000000	-36088.371094
3296.920898	0.000000	-40259.371094
3297.018555	0.000000	-42581.371094
3297.116211	0.000000	-43201.371094
3297.214111	0.000000	-42052.371094
3297.311768	0.000000	-39505.371094
3297.409668	0.000000	-36024.371094
3297.507324	0.000000	-32087.371094
3297.604980	0.000000	-27803.371094
3297.702881	0.000000	-23444.371094
3297.800537	0.000000	-19333.371094
3297.898438	0.000000	-15626.372070
3297.996094	0.000000	-12557.372070
3298.093750	0.000000	-9997.372070
3298.191650	0.000000	-7615.372070
3298.289307	0.000000	-5890.372070
3298.387207	0.000000	-4597.372070
3298.484863	0.000000	-3444.372070
3298.582520	0.000000	-2875.372070
3298.680420	0.000000	-2384.372070
3298.778076	0.000000	-1956.372070
3298.875977	0.000000	-1695.372070
3298.973633	0.000000	-1765.372070
3299.071289	0.000000	-1964.372070
3299.169189	0.000000	-1911.372070
3299.266846	0.000000	-1872.372070
3299.364502	0.000000	-1985.372070
3299.462402	0.000000	-2025.372070
3299.560059	0.000000	-2119.372070
3299.657959	0.000000	-2396.372070
3299.755615	0.000000	-2406.372070
3299.853271	0.000000	-2229.372070
3299.951172	0.000000	-2077.372070
3300.048828	0.000000	-2055.372070
3300.146729	0.000000	-1878.372070
3300.244385	0.000000	-1751.372070
3300.342041	0.000000	-1834.372070
3300.439941	0.000000	-1681.372070
3300.537598	0.000000	-1462.372070
3300.635498	0.000000	-1366.372070
3300.733154	0.000000	-1245.372070
3300.830811	0.000000	-1054.372070
3300.928711	0.000000	-848.372070
3301.026367	0.000000	-658.372070
3301.124023	0.000000	-557.372070
3301.221924	0.000000	-675.372070
3301.319580	0.000000	-905.372070
3301.417480	0.000000	-764.372070
3301.515137	0.000000	-689.372070
3301.612793	0.000000	-708.372070
3301.710693	0.000000	-686.372070
3301.808350	0.000000	-776.372070
3301.906250	0.000000	-659.372070
3302.003906	0.000000	-591.372070
3302.101563	0.000000	-457.372070
3302.199463	0.000000	-533.372070
3302.297119	0.000000	-372.372070
3302.395020	0.000000	-430.372070
3302.492676	0.000000	-461.372070
3302.590332	0.000000	-334.372070
3302.688232	0.000000	-331.372070
3302.785889	0.000000	-263.372070
3302.883789	0.000000	-299.372070
3302.981445	0.000000	-392.372070
3303.079102	0.000000	-413.372070
3303.177002	0.000000	-516.372070
3303.274658	0.000000	-350.372070
3303.372314	0.000000	-188.372070
3303.470215	0.000000	-334.372070
3303.567871	0.000000	-496.372070
3303.665771	0.000000	-616.372070
3303.763428	0.000000	-386.372070
3303.861084	0.000000	-244.372070
3303.958984	0.000000	-349.372070
3304.056641	0.000000	-458.372070
3304.154541	0.000000	-481.372070
3304.252197	0.000000	-261.372070
3304.349854	0.000000	-186.372070
3304.447754	0.000000	-279.372070
3304.545410	0.000000	-229.372070
3304.643311	0.000000	-320.372070
3304.740967	0.000000	-457.372070
3304.838623	0.000000	-575.372070
3304.936523	0.000000	-463.372070
3305.034180	0.000000	-276.372070
3305.132080	0.000000	-315.372070
3305.229736	0.000000	-341.372070
3305.327393	0.000000	-93.372070
3305.425293	0.000000	-275.372070
3305.522949	0.000000	-432.372070
3305.620605	0.000000	-439.372070
3305.718506	0.000000	-236.372070
3305.816162	0.000000	-369.372070
3305.914063	0.000000	-228.372070
3306.011719	0.000000	-182.372070
3306.109375	0.000000	-316.372070
3306.207275	0.000000	-278.372070
3306.304932	0.000000	-240.372070
3306.402832	0.000000	-243.372070
3306.500488	0.000000	-348.372070
3306.598145	0.000000	-312.372070
3306.696045	0.000000	-387.372070
3306.793701	0.000000	-294.372070
3306.891602	0.000000	-211.372070
3306.989258	0.000000	-430.372070
3307.086914	0.000000	-316.372070
3307.184814	0.000000	-327.372070
3307.282471	0.000000	-302.372070
3307.380371	0.000000	-164.372070
3307.478027	0.000000	-86.372070
3307.575684	0.000000	-150.372070
3307.673584	0.000000	87.627930
3307.771240	0.000000	63.627930
