Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\30_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42

Slice 1
X [G]	Y []	Intensity
3250.000000	0.000000	237.800781
3250.097656	0.000000	391.800781
3250.195557	0.000000	274.800781
3250.293213	0.000000	133.800781
3250.391113	0.000000	397.800781
3250.488770	0.000000	341.800781
3250.586426	0.000000	250.800781
3250.684326	0.000000	289.800781
3250.781982	0.000000	167.800781
3250.879883	0.000000	82.800781
3250.977539	0.000000	123.800781
3251.075195	0.000000	145.800781
3251.173096	0.000000	56.800781
3251.270752	0.000000	340.800781
3251.368408	0.000000	498.800781
3251.466309	0.000000	281.800781
3251.563965	0.000000	293.800781
3251.661865	0.000000	449.800781
3251.759521	0.000000	195.800781
3251.857178	0.000000	258.800781
3251.955078	0.000000	443.800781
3252.052734	0.000000	255.800781
3252.150635	0.000000	27.800781
3252.248291	0.000000	140.800781
3252.345947	0.000000	144.800781
3252.443848	0.000000	-134.199219
3252.541504	0.000000	64.800781
3252.639404	0.000000	217.800781
3252.737061	0.000000	282.800781
3252.834717	0.000000	146.800781
3252.932617	0.000000	82.800781
3253.030273	0.000000	128.800781
3253.128174	0.000000	178.800781
3253.225830	0.000000	269.800781
3253.323486	0.000000	67.800781
3253.421387	0.000000	37.800781
3253.519043	0.000000	124.800781
3253.616699	0.000000	113.800781
3253.714600	0.000000	61.800781
3253.812256	0.000000	226.800781
3253.910156	0.000000	231.800781
3254.007813	0.000000	119.800781
3254.105469	0.000000	256.800781
3254.203369	0.000000	291.800781
3254.301025	0.000000	397.800781
3254.398926	0.000000	388.800781
3254.496582	0.000000	223.800781
3254.594238	0.000000	377.800781
3254.692139	0.000000	262.800781
3254.789795	0.000000	426.800781
3254.887695	0.000000	411.800781
3254.985352	0.000000	311.800781
3255.083008	0.000000	253.800781
3255.180908	0.000000	349.800781
3255.278564	0.000000	399.800781
3255.376465	0.000000	303.800781
3255.474121	0.000000	214.800781
3255.571777	0.000000	115.800781
3255.669678	0.000000	11.800781
3255.767334	0.000000	242.800781
3255.864990	0.000000	321.800781
3255.962891	0.000000	393.800781
3256.060547	0.000000	311.800781
3256.158447	0.000000	138.800781
3256.256104	0.000000	158.800781
3256.353760	0.000000	394.800781
3256.451660	0.000000	346.800781
3256.549316	0.000000	323.800781
3256.647217	0.000000	399.800781
3256.744873	0.000000	362.800781
3256.842529	0.000000	273.800781
3256.940430	0.000000	103.800781
3257.038086	0.000000	216.800781
3257.135986	0.000000	272.800781
3257.233643	0.000000	355.800781
3257.331299	0.000000	271.800781
3257.429199	0.000000	199.800781
3257.526855	0.000000	412.800781
3257.624512	0.000000	618.800781
3257.722412	0.000000	522.800781
3257.820068	0.000000	355.800781
3257.917969	0.000000	251.800781
3258.015625	0.000000	-15.199219
3258.113281	0.000000	250.800781
3258.211182	0.000000	121.800781
3258.308838	0.000000	52.800781
3258.406738	0.000000	135.800781
3258.504395	0.000000	307.800781
3258.602051	0.000000	408.800781
3258.699951	0.000000	320.800781
3258.797607	0.000000	345.800781
3258.895508	0.000000	232.800781
3258.993164	0.000000	199.800781
3259.090820	0.000000	104.800781
3259.188721	0.000000	271.800781
3259.286377	0.000000	277.800781
3259.384277	0.000000	288.800781
3259.481934	0.000000	353.800781
3259.579590	0.000000	479.800781
3259.677490	0.000000	331.800781
3259.775146	0.000000	238.800781
3259.872803	0.000000	338.800781
3259.970703	0.000000	348.800781
3260.068359	0.000000	182.800781
3260.166260	0.000000	106.800781
3260.263916	0.000000	215.800781
3260.361572	0.000000	289.800781
3260.459473	0.000000	202.800781
3260.557129	0.000000	298.800781
3260.655029	0.000000	219.800781
3260.752686	0.000000	249.800781
3260.850342	0.000000	381.800781
3260.948242	0.000000	289.800781
3261.045898	0.000000	451.800781
3261.143799	0.000000	490.800781
3261.241455	0.000000	287.800781
3261.339111	0.000000	156.800781
3261.437012	0.000000	337.800781
3261.534668	0.000000	399.800781
3261.632568	0.000000	296.800781
3261.730225	0.000000	222.800781
3261.827881	0.000000	279.800781
3261.925781	0.000000	371.800781
3262.023438	0.000000	554.800781
3262.121094	0.000000	326.800781
3262.218994	0.000000	389.800781
3262.316650	0.000000	464.800781
3262.414551	0.000000	191.800781
3262.512207	0.000000	216.800781
3262.609863	0.000000	231.800781
3262.707764	0.000000	246.800781
3262.805420	0.000000	310.800781
3262.903320	0.000000	286.800781
3263.000977	0.000000	159.800781
3263.098633	0.000000	230.800781
3263.196533	0.000000	424.800781
3263.294189	0.000000	284.800781
3263.392090	0.000000	313.800781
3263.489746	0.000000	414.800781
3263.587402	0.000000	312.800781
3263.685303	0.000000	345.800781
3263.782959	0.000000	397.800781
3263.880859	0.000000	572.800781
3263.978516	0.000000	292.800781
3264.076172	0.000000	244.800781
3264.174072	0.000000	246.800781
3264.271729	0.000000	245.800781
3264.369385	0.000000	143.800781
3264.467285	0.000000	180.800781
3264.564941	0.000000	262.800781
3264.662842	0.000000	344.800781
3264.760498	0.000000	484.800781
3264.858154	0.000000	407.800781
3264.956055	0.000000	313.800781
3265.053711	0.000000	297.800781
3265.151611	0.000000	404.800781
3265.249268	0.000000	546.800781
3265.346924	0.000000	381.800781
3265.444824	0.000000	150.800781
3265.542480	0.000000	237.800781
3265.640381	0.000000	291.800781
3265.738037	0.000000	500.800781
3265.835693	0.000000	487.800781
3265.933594	0.000000	437.800781
3266.031250	0.000000	198.800781
3266.129150	0.000000	231.800781
3266.226807	0.000000	319.800781
3266.324463	0.000000	321.800781
3266.422363	0.000000	211.800781
3266.520020	0.000000	195.800781
3266.617676	0.000000	248.800781
3266.715576	0.000000	283.800781
3266.813232	0.000000	401.800781
3266.911133	0.000000	651.800781
3267.008789	0.000000	606.800781
3267.106445	0.000000	545.800781
3267.204346	0.000000	249.800781
3267.302002	0.000000	236.800781
3267.399902	0.000000	209.800781
3267.497559	0.000000	287.800781
3267.595215	0.000000	229.800781
3267.693115	0.000000	184.800781
3267.790771	0.000000	306.800781
3267.888672	0.000000	304.800781
3267.986328	0.000000	368.800781
3268.083984	0.000000	256.800781
3268.181885	0.000000	266.800781
3268.279541	0.000000	437.800781
3268.377441	0.000000	385.800781
3268.475098	0.000000	527.800781
3268.572754	0.000000	406.800781
3268.670654	0.000000	297.800781
3268.768311	0.000000	495.800781
3268.865967	0.000000	144.800781
3268.963867	0.000000	158.800781
3269.061523	0.000000	321.800781
3269.159424	0.000000	440.800781
3269.257080	0.000000	448.800781
3269.354736	0.000000	326.800781
3269.452637	0.000000	258.800781
3269.550293	0.000000	257.800781
3269.648193	0.000000	393.800781
3269.745850	0.000000	383.800781
3269.843506	0.000000	217.800781
3269.941406	0.000000	264.800781
3270.039063	0.000000	428.800781
3270.136963	0.000000	377.800781
3270.234619	0.000000	415.800781
3270.332275	0.000000	304.800781
3270.430176	0.000000	395.800781
3270.527832	0.000000	466.800781
3270.625732	0.000000	383.800781
3270.723389	0.000000	370.800781
3270.821045	0.000000	275.800781
3270.918945	0.000000	236.800781
3271.016602	0.000000	286.800781
3271.114258	0.000000	301.800781
3271.212158	0.000000	219.800781
3271.309814	0.000000	103.800781
3271.407715	0.000000	184.800781
3271.505371	0.000000	266.800781
3271.603027	0.000000	102.800781
3271.700928	0.000000	280.800781
3271.798584	0.000000	321.800781
3271.896484	0.000000	456.800781
3271.994141	0.000000	366.800781
3272.091797	0.000000	280.800781
3272.189697	0.000000	182.800781
3272.287354	0.000000	234.800781
3272.385254	0.000000	427.800781
3272.482910	0.000000	521.800781
3272.580566	0.000000	334.800781
3272.678467	0.000000	470.800781
3272.776123	0.000000	348.800781
3272.873779	0.000000	254.800781
3272.971680	0.000000	317.800781
3273.069336	0.000000	273.800781
3273.167236	0.000000	206.800781
3273.264893	0.000000	235.800781
3273.362549	0.000000	149.800781
3273.460449	0.000000	260.800781
3273.558105	0.000000	557.800781
3273.656006	0.000000	449.800781
3273.753662	0.000000	237.800781
3273.851318	0.000000	271.800781
3273.949219	0.000000	317.800781
3274.046875	0.000000	323.800781
3274.144775	0.000000	533.800781
3274.242432	0.000000	396.800781
3274.340088	0.000000	279.800781
3274.437988	0.000000	456.800781
3274.535645	0.000000	565.800781
3274.633545	0.000000	537.800781
3274.731201	0.000000	467.800781
3274.828857	0.000000	646.800781
3274.926758	0.000000	651.800781
3275.024414	0.000000	743.800781
3275.122070	0.000000	828.800781
3275.219971	0.000000	924.800781
3275.317627	0.000000	982.800781
3275.415527	0.000000	1027.800781
3275.513184	0.000000	1080.800781
3275.610840	0.000000	1270.800781
3275.708740	0.000000	1337.800781
3275.806396	0.000000	1143.800781
3275.904297	0.000000	1302.800781
3276.001953	0.000000	1309.800781
3276.099609	0.000000	1196.800781
3276.197510	0.000000	1084.800781
3276.295166	0.000000	1009.800781
3276.393066	0.000000	1055.800781
3276.490723	0.000000	1016.800781
3276.588379	0.000000	1164.800781
3276.686279	0.000000	1574.800781
3276.783936	0.000000	1787.800781
3276.881836	0.000000	2309.800781
3276.979492	0.000000	2944.800781
3277.077148	0.000000	3763.800781
3277.175049	0.000000	4727.800781
3277.272705	0.000000	6028.800781
3277.370361	0.000000	7850.800781
3277.468262	0.000000	9825.800781
3277.565918	0.000000	12178.800781
3277.663818	0.000000	14789.800781
3277.761475	0.000000	17452.800781
3277.859131	0.000000	20120.800781
3277.957031	0.000000	22406.800781
3278.054688	0.000000	24382.800781
3278.152588	0.000000	25744.800781
3278.250244	0.000000	26180.800781
3278.347900	0.000000	25969.800781
3278.445801	0.000000	24876.800781
3278.543457	0.000000	22878.800781
3278.641357	0.000000	19802.800781
3278.739014	0.000000	15722.800781
3278.836670	0.000000	11126.800781
3278.934570	0.000000	6246.800781
3279.032227	0.000000	1422.800781
3279.130127	0.000000	-3729.199219
3279.227783	0.000000	-8413.199219
3279.325439	0.000000	-12420.199219
3279.423340	0.000000	-15725.199219
3279.520996	0.000000	-18467.199219
3279.618652	0.000000	-20550.199219
3279.716553	0.000000	-21812.199219
3279.814209	0.000000	-22406.199219
3279.912109	0.000000	-22078.199219
3280.009766	0.000000	-20951.199219
3280.107422	0.000000	-19574.199219
3280.205322	0.000000	-18052.199219
3280.302979	0.000000	-16326.199219
3280.400879	0.000000	-14467.199219
3280.498535	0.000000	-12359.199219
3280.596191	0.000000	-10617.199219
3280.694092	0.000000	-8806.199219
3280.791748	0.000000	-7292.199219
3280.889648	0.000000	-5990.199219
3280.987305	0.000000	-4871.199219
3281.084961	0.000000	-3805.199219
3281.182861	0.000000	-3023.199219
3281.280518	0.000000	-2383.199219
3281.378418	0.000000	-2056.199219
3281.476074	0.000000	-1833.199219
3281.573730	0.000000	-1751.199219
3281.671631	0.000000	-1735.199219
3281.769287	0.000000	-1482.199219
3281.866943	0.000000	-1376.199219
3281.964844	0.000000	-1406.199219
3282.062500	0.000000	-1461.199219
3282.160400	0.000000	-1303.199219
3282.258057	0.000000	-1326.199219
3282.355713	0.000000	-1413.199219
3282.453613	0.000000	-1439.199219
3282.551270	0.000000	-1142.199219
3282.649170	0.000000	-997.199219
3282.746826	0.000000	-790.199219
3282.844482	0.000000	-630.199219
3282.942383	0.000000	-490.199219
3283.040039	0.000000	-410.199219
3283.137939	0.000000	-444.199219
3283.235596	0.000000	-347.199219
3283.333252	0.000000	-182.199219
3283.431152	0.000000	3.800781
3283.528809	0.000000	116.800781
3283.626709	0.000000	92.800781
3283.724365	0.000000	135.800781
3283.822021	0.000000	37.800781
3283.919922	0.000000	-81.199219
3284.017578	0.000000	-127.199219
3284.115234	0.000000	80.800781
3284.213135	0.000000	-67.199219
3284.310791	0.000000	-176.199219
3284.408691	0.000000	-159.199219
3284.506348	0.000000	-69.199219
3284.604004	0.000000	-48.199219
3284.701904	0.000000	-123.199219
3284.799561	0.000000	-229.199219
3284.897461	0.000000	-220.199219
3284.995117	0.000000	-200.199219
3285.092773	0.000000	-65.199219
3285.190674	0.000000	-13.199219
3285.288330	0.000000	44.800781
3285.386230	0.000000	199.800781
3285.483887	0.000000	41.800781
3285.581543	0.000000	-50.199219
3285.679443	0.000000	80.800781
3285.777100	0.000000	-1.199219
3285.874756	0.000000	156.800781
3285.972656	0.000000	104.800781
3286.070313	0.000000	30.800781
3286.168213	0.000000	147.800781
3286.265869	0.000000	250.800781
3286.363525	0.000000	118.800781
3286.461426	0.000000	-81.199219
3286.559082	0.000000	-222.199219
3286.656982	0.000000	-103.199219
3286.754639	0.000000	106.800781
3286.852295	0.000000	191.800781
3286.950195	0.000000	216.800781
3287.047852	0.000000	63.800781
3287.145752	0.000000	-136.199219
3287.243408	0.000000	-156.199219
3287.341064	0.000000	61.800781
3287.438965	0.000000	33.800781
3287.536621	0.000000	142.800781
3287.634521	0.000000	228.800781
3287.732178	0.000000	362.800781
3287.829834	0.000000	143.800781
3287.927734	0.000000	164.800781
3288.025391	0.000000	167.800781
3288.123047	0.000000	109.800781
3288.220947	0.000000	18.800781
3288.318604	0.000000	147.800781
3288.416504	0.000000	294.800781
3288.514160	0.000000	246.800781
3288.611816	0.000000	141.800781
3288.709717	0.000000	207.800781
3288.807373	0.000000	110.800781
3288.905273	0.000000	227.800781
3289.002930	0.000000	265.800781
3289.100586	0.000000	381.800781
3289.198486	0.000000	372.800781
3289.296143	0.000000	395.800781
3289.394043	0.000000	143.800781
3289.491699	0.000000	85.800781
3289.589355	0.000000	144.800781
3289.687256	0.000000	226.800781
3289.784912	0.000000	273.800781
3289.882813	0.000000	137.800781
3289.980469	0.000000	-191.199219
3290.078125	0.000000	20.800781
3290.176025	0.000000	129.800781
3290.273682	0.000000	163.800781
3290.371338	0.000000	161.800781
3290.469238	0.000000	256.800781
3290.566895	0.000000	237.800781
3290.664795	0.000000	218.800781
3290.762451	0.000000	380.800781
3290.860107	0.000000	464.800781
3290.958008	0.000000	492.800781
3291.055664	0.000000	319.800781
3291.153564	0.000000	426.800781
3291.251221	0.000000	473.800781
3291.348877	0.000000	452.800781
3291.446777	0.000000	224.800781
3291.544434	0.000000	399.800781
3291.642334	0.000000	399.800781
3291.739990	0.000000	439.800781
3291.837646	0.000000	718.800781
3291.935547	0.000000	933.800781
3292.033203	0.000000	1174.800781
3292.131104	0.000000	1162.800781
3292.228760	0.000000	1285.800781
3292.326416	0.000000	1361.800781
3292.424316	0.000000	1322.800781
3292.521973	0.000000	1254.800781
3292.619629	0.000000	1317.800781
3292.717529	0.000000	1411.800781
3292.815186	0.000000	1441.800781
3292.913086	0.000000	1292.800781
3293.010742	0.000000	1155.800781
3293.108398	0.000000	1192.800781
3293.206299	0.000000	1546.800781
3293.303955	0.000000	1790.800781
3293.401855	0.000000	2055.800781
3293.499512	0.000000	2715.800781
3293.597168	0.000000	3355.800781
3293.695068	0.000000	4237.800781
3293.792725	0.000000	5642.800781
3293.890625	0.000000	7040.800781
3293.988281	0.000000	8491.800781
3294.085938	0.000000	9942.800781
3294.183838	0.000000	11934.800781
3294.281494	0.000000	13911.800781
3294.379395	0.000000	16003.800781
3294.477051	0.000000	17971.800781
3294.574707	0.000000	19381.800781
3294.672607	0.000000	20867.800781
3294.770264	0.000000	21977.800781
3294.867920	0.000000	22638.800781
3294.965820	0.000000	22667.800781
3295.063477	0.000000	21986.800781
3295.161377	0.000000	20482.800781
3295.259033	0.000000	18398.800781
3295.356689	0.000000	15389.800781
3295.454590	0.000000	11928.800781
3295.552246	0.000000	7791.800781
3295.650146	0.000000	3222.800781
3295.747803	0.000000	-1586.199219
3295.845459	0.000000	-6451.199219
3295.943359	0.000000	-11038.199219
3296.041016	0.000000	-15229.199219
3296.138916	0.000000	-18635.199219
3296.236572	0.000000	-21099.199219
3296.334229	0.000000	-22758.199219
3296.432129	0.000000	-23802.199219
3296.529785	0.000000	-24021.199219
3296.627686	0.000000	-23265.199219
3296.725342	0.000000	-21760.199219
3296.822998	0.000000	-19946.199219
3296.920898	0.000000	-18010.199219
3297.018555	0.000000	-15757.199219
3297.116211	0.000000	-13420.199219
3297.214111	0.000000	-11135.199219
3297.311768	0.000000	-9315.199219
3297.409668	0.000000	-7436.199219
3297.507324	0.000000	-5909.199219
3297.604980	0.000000	-4721.199219
3297.702881	0.000000	-3847.199219
3297.800537	0.000000	-3062.199219
3297.898438	0.000000	-2612.199219
3297.996094	0.000000	-2258.199219
3298.093750	0.000000	-2007.199219
3298.191650	0.000000	-1611.199219
3298.289307	0.000000	-1447.199219
3298.387207	0.000000	-1337.199219
3298.484863	0.000000	-1148.199219
3298.582520	0.000000	-1149.199219
3298.680420	0.000000	-1368.199219
3298.778076	0.000000	-1411.199219
3298.875977	0.000000	-1374.199219
3298.973633	0.000000	-1430.199219
3299.071289	0.000000	-1321.199219
3299.169189	0.000000	-1378.199219
3299.266846	0.000000	-1263.199219
3299.364502	0.000000	-1175.199219
3299.462402	0.000000	-1077.199219
3299.560059	0.000000	-1042.199219
3299.657959	0.000000	-945.199219
3299.755615	0.000000	-967.199219
3299.853271	0.000000	-1019.199219
3299.951172	0.000000	-921.199219
3300.048828	0.000000	-852.199219
3300.146729	0.000000	-551.199219
3300.244385	0.000000	-575.199219
3300.342041	0.000000	-426.199219
3300.439941	0.000000	-576.199219
3300.537598	0.000000	-825.199219
3300.635498	0.000000	-793.199219
3300.733154	0.000000	-479.199219
3300.830811	0.000000	-443.199219
3300.928711	0.000000	-415.199219
3301.026367	0.000000	-348.199219
3301.124023	0.000000	-424.199219
3301.221924	0.000000	-501.199219
3301.319580	0.000000	-465.199219
3301.417480	0.000000	-309.199219
3301.515137	0.000000	-306.199219
3301.612793	0.000000	-293.199219
3301.710693	0.000000	-357.199219
3301.808350	0.000000	-375.199219
3301.906250	0.000000	-540.199219
3302.003906	0.000000	-416.199219
3302.101563	0.000000	-342.199219
3302.199463	0.000000	-302.199219
3302.297119	0.000000	-360.199219
3302.395020	0.000000	-485.199219
3302.492676	0.000000	-339.199219
3302.590332	0.000000	-336.199219
3302.688232	0.000000	-283.199219
3302.785889	0.000000	-116.199219
3302.883789	0.000000	-222.199219
3302.981445	0.000000	-456.199219
3303.079102	0.000000	-543.199219
3303.177002	0.000000	-459.199219
3303.274658	0.000000	-363.199219
3303.372314	0.000000	-138.199219
3303.470215	0.000000	-393.199219
3303.567871	0.000000	-554.199219
3303.665771	0.000000	-317.199219
3303.763428	0.000000	-90.199219
3303.861084	0.000000	-226.199219
3303.958984	0.000000	-320.199219
3304.056641	0.000000	-577.199219
3304.154541	0.000000	-353.199219
3304.252197	0.000000	-357.199219
3304.349854	0.000000	-448.199219
3304.447754	0.000000	-421.199219
3304.545410	0.000000	-369.199219
3304.643311	0.000000	-249.199219
3304.740967	0.000000	-402.199219
