Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\20_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26

Slice 1
X [G]	Y []	Intensity
3250.000000	0.000000	184.742188
3250.097656	0.000000	79.742188
3250.195557	0.000000	212.742188
3250.293213	0.000000	347.742188
3250.391113	0.000000	413.742188
3250.488770	0.000000	455.742188
3250.586426	0.000000	415.742188
3250.684326	0.000000	396.742188
3250.781982	0.000000	389.742188
3250.879883	0.000000	118.742188
3250.977539	0.000000	17.742188
3251.075195	0.000000	74.742188
3251.173096	0.000000	111.742188
3251.270752	0.000000	128.742188
3251.368408	0.000000	99.742188
3251.466309	0.000000	120.742188
3251.563965	0.000000	93.742188
3251.661865	0.000000	67.742188
3251.759521	0.000000	268.742188
3251.857178	0.000000	203.742188
3251.955078	0.000000	120.742188
3252.052734	0.000000	-0.257813
3252.150635	0.000000	104.742188
3252.248291	0.000000	335.742188
3252.345947	0.000000	281.742188
3252.443848	0.000000	194.742188
3252.541504	0.000000	96.742188
3252.639404	0.000000	-145.257813
3252.737061	0.000000	71.742188
3252.834717	0.000000	427.742188
3252.932617	0.000000	420.742188
3253.030273	0.000000	372.742188
3253.128174	0.000000	382.742188
3253.225830	0.000000	454.742188
3253.323486	0.000000	259.742188
3253.421387	0.000000	303.742188
3253.519043	0.000000	340.742188
3253.616699	0.000000	41.742188
3253.714600	0.000000	76.742188
3253.812256	0.000000	321.742188
3253.910156	0.000000	429.742188
3254.007813	0.000000	197.742188
3254.105469	0.000000	242.742188
3254.203369	0.000000	243.742188
3254.301025	0.000000	147.742188
3254.398926	0.000000	237.742188
3254.496582	0.000000	353.742188
3254.594238	0.000000	338.742188
3254.692139	0.000000	368.742188
3254.789795	0.000000	164.742188
3254.887695	0.000000	160.742188
3254.985352	0.000000	212.742188
3255.083008	0.000000	237.742188
3255.180908	0.000000	122.742188
3255.278564	0.000000	131.742188
3255.376465	0.000000	283.742188
3255.474121	0.000000	210.742188
3255.571777	0.000000	333.742188
3255.669678	0.000000	403.742188
3255.767334	0.000000	364.742188
3255.864990	0.000000	204.742188
3255.962891	0.000000	30.742188
3256.060547	0.000000	304.742188
3256.158447	0.000000	350.742188
3256.256104	0.000000	309.742188
3256.353760	0.000000	523.742188
3256.451660	0.000000	398.742188
3256.549316	0.000000	286.742188
3256.647217	0.000000	283.742188
3256.744873	0.000000	342.742188
3256.842529	0.000000	259.742188
3256.940430	0.000000	196.742188
3257.038086	0.000000	21.742188
3257.135986	0.000000	28.742188
3257.233643	0.000000	174.742188
3257.331299	0.000000	247.742188
3257.429199	0.000000	115.742188
3257.526855	0.000000	66.742188
3257.624512	0.000000	104.742188
3257.722412	0.000000	233.742188
3257.820068	0.000000	349.742188
3257.917969	0.000000	225.742188
3258.015625	0.000000	245.742188
3258.113281	0.000000	224.742188
3258.211182	0.000000	120.742188
3258.308838	0.000000	5.742188
3258.406738	0.000000	94.742188
3258.504395	0.000000	267.742188
3258.602051	0.000000	155.742188
3258.699951	0.000000	63.742188
3258.797607	0.000000	152.742188
3258.895508	0.000000	114.742188
3258.993164	0.000000	151.742188
3259.090820	0.000000	215.742188
3259.188721	0.000000	285.742188
3259.286377	0.000000	385.742188
3259.384277	0.000000	270.742188
3259.481934	0.000000	169.742188
3259.579590	0.000000	93.742188
3259.677490	0.000000	220.742188
3259.775146	0.000000	277.742188
3259.872803	0.000000	313.742188
3259.970703	0.000000	370.742188
3260.068359	0.000000	274.742188
3260.166260	0.000000	348.742188
3260.263916	0.000000	386.742188
3260.361572	0.000000	205.742188
3260.459473	0.000000	273.742188
3260.557129	0.000000	277.742188
3260.655029	0.000000	321.742188
3260.752686	0.000000	316.742188
3260.850342	0.000000	375.742188
3260.948242	0.000000	436.742188
3261.045898	0.000000	391.742188
3261.143799	0.000000	235.742188
3261.241455	0.000000	210.742188
3261.339111	0.000000	316.742188
3261.437012	0.000000	327.742188
3261.534668	0.000000	255.742188
3261.632568	0.000000	255.742188
3261.730225	0.000000	302.742188
3261.827881	0.000000	330.742188
3261.925781	0.000000	256.742188
3262.023438	0.000000	302.742188
3262.121094	0.000000	245.742188
3262.218994	0.000000	302.742188
3262.316650	0.000000	307.742188
3262.414551	0.000000	366.742188
3262.512207	0.000000	223.742188
3262.609863	0.000000	476.742188
3262.707764	0.000000	415.742188
3262.805420	0.000000	389.742188
3262.903320	0.000000	431.742188
3263.000977	0.000000	467.742188
3263.098633	0.000000	482.742188
3263.196533	0.000000	465.742188
3263.294189	0.000000	481.742188
3263.392090	0.000000	222.742188
3263.489746	0.000000	166.742188
3263.587402	0.000000	126.742188
3263.685303	0.000000	305.742188
3263.782959	0.000000	334.742188
3263.880859	0.000000	328.742188
3263.978516	0.000000	242.742188
3264.076172	0.000000	192.742188
3264.174072	0.000000	213.742188
3264.271729	0.000000	173.742188
3264.369385	0.000000	304.742188
3264.467285	0.000000	335.742188
3264.564941	0.000000	262.742188
3264.662842	0.000000	206.742188
3264.760498	0.000000	186.742188
3264.858154	0.000000	178.742188
3264.956055	0.000000	221.742188
3265.053711	0.000000	226.742188
3265.151611	0.000000	101.742188
3265.249268	0.000000	135.742188
3265.346924	0.000000	240.742188
3265.444824	0.000000	368.742188
3265.542480	0.000000	369.742188
3265.640381	0.000000	373.742188
3265.738037	0.000000	304.742188
3265.835693	0.000000	244.742188
3265.933594	0.000000	306.742188
3266.031250	0.000000	315.742188
3266.129150	0.000000	239.742188
3266.226807	0.000000	218.742188
3266.324463	0.000000	427.742188
3266.422363	0.000000	386.742188
3266.520020	0.000000	193.742188
3266.617676	0.000000	-42.257813
3266.715576	0.000000	67.742188
3266.813232	0.000000	210.742188
3266.911133	0.000000	115.742188
3267.008789	0.000000	358.742188
3267.106445	0.000000	312.742188
3267.204346	0.000000	469.742188
3267.302002	0.000000	194.742188
3267.399902	0.000000	190.742188
3267.497559	0.000000	309.742188
3267.595215	0.000000	224.742188
3267.693115	0.000000	222.742188
3267.790771	0.000000	256.742188
3267.888672	0.000000	279.742188
3267.986328	0.000000	227.742188
3268.083984	0.000000	200.742188
3268.181885	0.000000	132.742188
3268.279541	0.000000	207.742188
3268.377441	0.000000	227.742188
3268.475098	0.000000	369.742188
3268.572754	0.000000	329.742188
3268.670654	0.000000	240.742188
3268.768311	0.000000	269.742188
3268.865967	0.000000	274.742188
3268.963867	0.000000	421.742188
3269.061523	0.000000	489.742188
3269.159424	0.000000	425.742188
3269.257080	0.000000	138.742188
3269.354736	0.000000	162.742188
3269.452637	0.000000	410.742188
3269.550293	0.000000	423.742188
3269.648193	0.000000	396.742188
3269.745850	0.000000	406.742188
3269.843506	0.000000	421.742188
3269.941406	0.000000	432.742188
3270.039063	0.000000	512.742188
3270.136963	0.000000	470.742188
3270.234619	0.000000	261.742188
3270.332275	0.000000	292.742188
3270.430176	0.000000	360.742188
3270.527832	0.000000	326.742188
3270.625732	0.000000	250.742188
3270.723389	0.000000	389.742188
3270.821045	0.000000	331.742188
3270.918945	0.000000	288.742188
3271.016602	0.000000	113.742188
3271.114258	0.000000	114.742188
3271.212158	0.000000	196.742188
3271.309814	0.000000	125.742188
3271.407715	0.000000	79.742188
3271.505371	0.000000	187.742188
3271.603027	0.000000	185.742188
3271.700928	0.000000	115.742188
3271.798584	0.000000	-30.257813
3271.896484	0.000000	-2.257813
3271.994141	0.000000	277.742188
3272.091797	0.000000	381.742188
3272.189697	0.000000	428.742188
3272.287354	0.000000	361.742188
3272.385254	0.000000	284.742188
3272.482910	0.000000	246.742188
3272.580566	0.000000	440.742188
3272.678467	0.000000	292.742188
3272.776123	0.000000	236.742188
3272.873779	0.000000	181.742188
3272.971680	0.000000	154.742188
3273.069336	0.000000	211.742188
3273.167236	0.000000	260.742188
3273.264893	0.000000	176.742188
3273.362549	0.000000	90.742188
3273.460449	0.000000	229.742188
3273.558105	0.000000	208.742188
3273.656006	0.000000	265.742188
3273.753662	0.000000	353.742188
3273.851318	0.000000	236.742188
3273.949219	0.000000	105.742188
3274.046875	0.000000	169.742188
3274.144775	0.000000	280.742188
3274.242432	0.000000	401.742188
3274.340088	0.000000	364.742188
3274.437988	0.000000	337.742188
3274.535645	0.000000	392.742188
3274.633545	0.000000	314.742188
3274.731201	0.000000	344.742188
3274.828857	0.000000	246.742188
3274.926758	0.000000	428.742188
3275.024414	0.000000	729.742188
3275.122070	0.000000	741.742188
3275.219971	0.000000	551.742188
3275.317627	0.000000	648.742188
3275.415527	0.000000	808.742188
3275.513184	0.000000	995.742188
3275.610840	0.000000	1177.742188
3275.708740	0.000000	1075.742188
3275.806396	0.000000	965.742188
3275.904297	0.000000	1162.742188
3276.001953	0.000000	1166.742188
3276.099609	0.000000	1021.742188
3276.197510	0.000000	1161.742188
3276.295166	0.000000	1027.742188
3276.393066	0.000000	899.742188
3276.490723	0.000000	875.742188
3276.588379	0.000000	1134.742188
3276.686279	0.000000	966.742188
3276.783936	0.000000	783.742188
3276.881836	0.000000	946.742188
3276.979492	0.000000	1154.742188
3277.077148	0.000000	1390.742188
3277.175049	0.000000	1744.742188
3277.272705	0.000000	2072.742188
3277.370361	0.000000	2641.742188
3277.468262	0.000000	3666.742188
3277.565918	0.000000	4916.742188
3277.663818	0.000000	6187.742188
3277.761475	0.000000	7970.742188
3277.859131	0.000000	9792.742188
3277.957031	0.000000	11943.742188
3278.054688	0.000000	14402.742188
3278.152588	0.000000	16756.742188
3278.250244	0.000000	19092.742188
3278.347900	0.000000	21118.742188
3278.445801	0.000000	22747.742188
3278.543457	0.000000	24006.742188
3278.641357	0.000000	24458.742188
3278.739014	0.000000	23798.742188
3278.836670	0.000000	22437.742188
3278.934570	0.000000	20289.742188
3279.032227	0.000000	17150.742188
3279.130127	0.000000	13521.742188
3279.227783	0.000000	9149.742188
3279.325439	0.000000	4624.742188
3279.423340	0.000000	78.742188
3279.520996	0.000000	-4653.257813
3279.618652	0.000000	-8573.257813
3279.716553	0.000000	-11930.257813
3279.814209	0.000000	-14851.257813
3279.912109	0.000000	-17331.257813
3280.009766	0.000000	-18906.257813
3280.107422	0.000000	-19741.257813
3280.205322	0.000000	-19887.257813
3280.302979	0.000000	-19571.257813
3280.400879	0.000000	-18762.257813
3280.498535	0.000000	-17645.257813
3280.596191	0.000000	-16190.257813
3280.694092	0.000000	-14502.257813
3280.791748	0.000000	-12758.257813
3280.889648	0.000000	-11089.257813
3280.987305	0.000000	-9565.257813
3281.084961	0.000000	-7937.257813
3281.182861	0.000000	-6725.257813
3281.280518	0.000000	-5461.257813
3281.378418	0.000000	-4257.257813
3281.476074	0.000000	-3494.257813
3281.573730	0.000000	-2812.257813
3281.671631	0.000000	-2184.257813
3281.769287	0.000000	-2019.257813
3281.866943	0.000000	-1867.257813
3281.964844	0.000000	-1532.257813
3282.062500	0.000000	-1463.257813
3282.160400	0.000000	-1362.257813
3282.258057	0.000000	-1547.257813
3282.355713	0.000000	-1465.257813
3282.453613	0.000000	-1313.257813
3282.551270	0.000000	-1472.257813
3282.649170	0.000000	-1310.257813
3282.746826	0.000000	-1308.257813
3282.844482	0.000000	-1166.257813
3282.942383	0.000000	-895.257813
3283.040039	0.000000	-796.257813
3283.137939	0.000000	-815.257813
3283.235596	0.000000	-854.257813
3283.333252	0.000000	-695.257813
3283.431152	0.000000	-518.257813
3283.528809	0.000000	-375.257813
3283.626709	0.000000	-280.257813
3283.724365	0.000000	-274.257813
3283.822021	0.000000	-303.257813
3283.919922	0.000000	-215.257813
3284.017578	0.000000	-67.257813
3284.115234	0.000000	99.742188
3284.213135	0.000000	127.742188
3284.310791	0.000000	54.742188
3284.408691	0.000000	72.742188
3284.506348	0.000000	33.742188
3284.604004	0.000000	-123.257813
3284.701904	0.000000	-228.257813
3284.799561	0.000000	-171.257813
3284.897461	0.000000	-208.257813
3284.995117	0.000000	-139.257813
3285.092773	0.000000	-193.257813
3285.190674	0.000000	-102.257813
3285.288330	0.000000	17.742188
3285.386230	0.000000	-102.257813
3285.483887	0.000000	-134.257813
3285.581543	0.000000	-46.257813
3285.679443	0.000000	127.742188
3285.777100	0.000000	52.742188
3285.874756	0.000000	-116.257813
3285.972656	0.000000	-213.257813
3286.070313	0.000000	-110.257813
3286.168213	0.000000	-23.257813
3286.265869	0.000000	60.742188
3286.363525	0.000000	13.742188
3286.461426	0.000000	28.742188
3286.559082	0.000000	-87.257813
3286.656982	0.000000	-75.257813
3286.754639	0.000000	10.742188
3286.852295	0.000000	37.742188
3286.950195	0.000000	145.742188
3287.047852	0.000000	54.742188
3287.145752	0.000000	43.742188
3287.243408	0.000000	159.742188
3287.341064	0.000000	189.742188
3287.438965	0.000000	280.742188
3287.536621	0.000000	30.742188
3287.634521	0.000000	-18.257813
3287.732178	0.000000	230.742188
3287.829834	0.000000	157.742188
3287.927734	0.000000	49.742188
3288.025391	0.000000	222.742188
3288.123047	0.000000	162.742188
3288.220947	0.000000	92.742188
3288.318604	0.000000	11.742188
3288.416504	0.000000	-77.257813
3288.514160	0.000000	246.742188
3288.611816	0.000000	321.742188
3288.709717	0.000000	181.742188
3288.807373	0.000000	26.742188
3288.905273	0.000000	219.742188
3289.002930	0.000000	236.742188
3289.100586	0.000000	360.742188
3289.198486	0.000000	258.742188
3289.296143	0.000000	190.742188
3289.394043	0.000000	236.742188
3289.491699	0.000000	119.742188
3289.589355	0.000000	25.742188
3289.687256	0.000000	159.742188
3289.784912	0.000000	167.742188
3289.882813	0.000000	183.742188
3289.980469	0.000000	-9.257813
3290.078125	0.000000	121.742188
3290.176025	0.000000	176.742188
3290.273682	0.000000	42.742188
3290.371338	0.000000	163.742188
3290.469238	0.000000	181.742188
3290.566895	0.000000	259.742188
3290.664795	0.000000	145.742188
3290.762451	0.000000	175.742188
3290.860107	0.000000	227.742188
3290.958008	0.000000	137.742188
3291.055664	0.000000	255.742188
3291.153564	0.000000	269.742188
3291.251221	0.000000	250.742188
3291.348877	0.000000	389.742188
3291.446777	0.000000	350.742188
3291.544434	0.000000	308.742188
3291.642334	0.000000	360.742188
3291.739990	0.000000	607.742188
3291.837646	0.000000	480.742188
3291.935547	0.000000	478.742188
3292.033203	0.000000	581.742188
3292.131104	0.000000	469.742188
3292.228760	0.000000	689.742188
3292.326416	0.000000	747.742188
3292.424316	0.000000	919.742188
3292.521973	0.000000	1071.742188
3292.619629	0.000000	1285.742188
3292.717529	0.000000	1291.742188
3292.815186	0.000000	1141.742188
3292.913086	0.000000	1002.742188
3293.010742	0.000000	1046.742188
3293.108398	0.000000	1143.742188
3293.206299	0.000000	1249.742188
3293.303955	0.000000	1295.742188
3293.401855	0.000000	1293.742188
3293.499512	0.000000	1452.742188
3293.597168	0.000000	1610.742188
3293.695068	0.000000	1796.742188
3293.792725	0.000000	2109.742188
3293.890625	0.000000	2370.742188
3293.988281	0.000000	2932.742188
3294.085938	0.000000	3887.742188
3294.183838	0.000000	4775.742188
3294.281494	0.000000	5650.742188
3294.379395	0.000000	7125.742188
3294.477051	0.000000	8660.742188
3294.574707	0.000000	10234.742188
3294.672607	0.000000	11859.742188
3294.770264	0.000000	13649.742188
3294.867920	0.000000	15226.742188
3294.965820	0.000000	16931.742188
3295.063477	0.000000	18479.742188
3295.161377	0.000000	19549.742188
3295.259033	0.000000	20437.742188
3295.356689	0.000000	20826.742188
3295.454590	0.000000	20533.742188
3295.552246	0.000000	19762.742188
3295.650146	0.000000	18001.742188
3295.747803	0.000000	15746.742188
3295.845459	0.000000	12713.742188
3295.943359	0.000000	9354.742188
3296.041016	0.000000	5551.742188
3296.138916	0.000000	1475.742188
3296.236572	0.000000	-2967.257813
3296.334229	0.000000	-7246.257813
3296.432129	0.000000	-11266.257813
3296.529785	0.000000	-14870.257813
3296.627686	0.000000	-17866.257813
3296.725342	0.000000	-20132.257813
3296.822998	0.000000	-21576.257813
3296.920898	0.000000	-22106.257813
3297.018555	0.000000	-22009.257813
3297.116211	0.000000	-21192.257813
3297.214111	0.000000	-19766.257813
3297.311768	0.000000	-17948.257813
3297.409668	0.000000	-15680.257813
3297.507324	0.000000	-13424.257813
3297.604980	0.000000	-11463.257813
3297.702881	0.000000	-9693.257813
3297.800537	0.000000	-7918.257813
3297.898438	0.000000	-6179.257813
3297.996094	0.000000	-4925.257813
3298.093750	0.000000	-3960.257813
3298.191650	0.000000	-3230.257813
3298.289307	0.000000	-2597.257813
3298.387207	0.000000	-2360.257813
3298.484863	0.000000	-2106.257813
3298.582520	0.000000	-1739.257813
3298.680420	0.000000	-1432.257813
3298.778076	0.000000	-1358.257813
3298.875977	0.000000	-1249.257813
3298.973633	0.000000	-1148.257813
3299.071289	0.000000	-1036.257813
3299.169189	0.000000	-1300.257813
3299.266846	0.000000	-1298.257813
3299.364502	0.000000	-1373.257813
3299.462402	0.000000	-1440.257813
3299.560059	0.000000	-1225.257813
3299.657959	0.000000	-1283.257813
3299.755615	0.000000	-1242.257813
3299.853271	0.000000	-1128.257813
3299.951172	0.000000	-1338.257813
3300.048828	0.000000	-1261.257813
3300.146729	0.000000	-1062.257813
3300.244385	0.000000	-891.257813
3300.342041	0.000000	-941.257813
3300.439941	0.000000	-734.257813
3300.537598	0.000000	-535.257813
3300.635498	0.000000	-664.257813
3300.733154	0.000000	-601.257813
3300.830811	0.000000	-606.257813
3300.928711	0.000000	-536.257813
3301.026367	0.000000	-490.257813
3301.124023	0.000000	-505.257813
3301.221924	0.000000	-501.257813
3301.319580	0.000000	-562.257813
3301.417480	0.000000	-530.257813
3301.515137	0.000000	-473.257813
3301.612793	0.000000	-563.257813
3301.710693	0.000000	-413.257813
3301.808350	0.000000	-340.257813
3301.906250	0.000000	-296.257813
3302.003906	0.000000	-354.257813
3302.101563	0.000000	-467.257813
3302.199463	0.000000	-479.257813
3302.297119	0.000000	-509.257813
3302.395020	0.000000	-425.257813
3302.492676	0.000000	-267.257813
3302.590332	0.000000	-392.257813
3302.688232	0.000000	-462.257813
3302.785889	0.000000	-430.257813
3302.883789	0.000000	-399.257813
3302.981445	0.000000	-343.257813
3303.079102	0.000000	-240.257813
3303.177002	0.000000	-243.257813
3303.274658	0.000000	-287.257813
3303.372314	0.000000	-423.257813
3303.470215	0.000000	-494.257813
3303.567871	0.000000	-220.257813
3303.665771	0.000000	-234.257813
3303.763428	0.000000	-251.257813
3303.861084	0.000000	-441.257813
3303.958984	0.000000	-498.257813
3304.056641	0.000000	-438.257813
3304.154541	0.000000	-444.257813
3304.252197	0.000000	-571.257813
3304.349854	0.000000	-443.257813
3304.447754	0.000000	-265.257813
3304.545410	0.000000	-266.257813
3304.643311	0.000000	-380.257813
3304.740967	0.000000	-539.257813
