Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\32_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:42

Slice 1
X [G]	Y []	Intensity
3304.740967	0.000000	-472.903320
3304.838623	0.000000	-295.903320
3304.936523	0.000000	-339.903320
3305.034180	0.000000	-383.903320
3305.132080	0.000000	-421.903320
3305.229736	0.000000	-340.903320
3305.327393	0.000000	-205.903320
3305.425293	0.000000	-340.903320
3305.522949	0.000000	-235.903320
3305.620605	0.000000	-177.903320
3305.718506	0.000000	-185.903320
3305.816162	0.000000	-194.903320
3305.914063	0.000000	-413.903320
3306.011719	0.000000	-452.903320
3306.109375	0.000000	-332.903320
3306.207275	0.000000	-304.903320
3306.304932	0.000000	-489.903320
3306.402832	0.000000	-578.903320
3306.500488	0.000000	-385.903320
3306.598145	0.000000	-373.903320
3306.696045	0.000000	-317.903320
3306.793701	0.000000	-42.903320
3306.891602	0.000000	-82.903320
3306.989258	0.000000	33.096680
3307.086914	0.000000	93.096680
3307.184814	0.000000	170.096680
3307.282471	0.000000	116.096680
3307.380371	0.000000	112.096680
3307.478027	0.000000	177.096680
3307.575684	0.000000	74.096680
3307.673584	0.000000	4.096680
3307.771240	0.000000	168.096680
3307.868896	0.000000	274.096680
3307.966797	0.000000	332.096680
3308.064453	0.000000	398.096680
3308.162354	0.000000	316.096680
3308.260010	0.000000	349.096680
3308.357666	0.000000	463.096680
3308.455566	0.000000	582.096680
3308.553223	0.000000	604.096680
3308.651123	0.000000	822.096680
3308.748779	0.000000	1057.096680
3308.846436	0.000000	1263.096680
3308.944336	0.000000	1652.096680
3309.041992	0.000000	2228.096680
3309.139893	0.000000	2856.096680
3309.237549	0.000000	3302.096680
3309.335205	0.000000	3958.096680
3309.433105	0.000000	5061.096680
3309.530762	0.000000	5973.096680
3309.628662	0.000000	7050.096680
3309.726318	0.000000	8163.096680
3309.823975	0.000000	9254.096680
3309.921875	0.000000	10215.096680
3310.019531	0.000000	11124.096680
3310.117188	0.000000	11849.096680
3310.215088	0.000000	12205.096680
3310.312744	0.000000	12285.096680
3310.410645	0.000000	11773.096680
3310.508301	0.000000	10892.096680
3310.605957	0.000000	9773.096680
3310.703857	0.000000	8022.096680
3310.801514	0.000000	5975.096680
3310.899414	0.000000	3768.096680
3310.997070	0.000000	1581.096680
3311.094727	0.000000	-775.903320
3311.192627	0.000000	-2891.903320
3311.290283	0.000000	-4252.903320
3311.388184	0.000000	-5135.903320
3311.485840	0.000000	-5505.903320
3311.583496	0.000000	-5131.903320
3311.681396	0.000000	-4056.903320
3311.779053	0.000000	-2622.903320
3311.876953	0.000000	-1099.903320
3311.974609	0.000000	1038.096680
3312.072266	0.000000	3392.096680
3312.170166	0.000000	5399.096680
3312.267822	0.000000	6737.096680
3312.365479	0.000000	7526.096680
3312.463379	0.000000	7899.096680
3312.561035	0.000000	7575.096680
3312.658936	0.000000	6257.096680
3312.756592	0.000000	4316.096680
3312.854248	0.000000	1589.096680
3312.952148	0.000000	-1537.903320
3313.049805	0.000000	-4695.903320
3313.147705	0.000000	-7646.903320
3313.245361	0.000000	-10418.903320
3313.343018	0.000000	-12774.903320
3313.440918	0.000000	-14479.903320
3313.538574	0.000000	-15668.903320
3313.636475	0.000000	-15994.903320
3313.734131	0.000000	-15782.903320
3313.831787	0.000000	-15115.903320
3313.929688	0.000000	-13866.903320
3314.027344	0.000000	-12242.903320
3314.125244	0.000000	-10655.903320
3314.222900	0.000000	-9210.903320
3314.320557	0.000000	-7713.903320
3314.418457	0.000000	-6381.903320
3314.516113	0.000000	-5034.903320
3314.613770	0.000000	-3994.903320
3314.711670	0.000000	-3272.903320
3314.809326	0.000000	-2495.903320
3314.907227	0.000000	-1878.903320
3315.004883	0.000000	-1490.903320
3315.102539	0.000000	-1211.903320
3315.200439	0.000000	-1007.903320
3315.298096	0.000000	-1012.903320
3315.395996	0.000000	-1098.903320
3315.493652	0.000000	-865.903320
3315.591309	0.000000	-776.903320
3315.689209	0.000000	-792.903320
3315.786865	0.000000	-756.903320
3315.884766	0.000000	-871.903320
3315.982422	0.000000	-917.903320
3316.080078	0.000000	-1066.903320
3316.177979	0.000000	-1214.903320
3316.275635	0.000000	-1137.903320
3316.373291	0.000000	-1078.903320
3316.471191	0.000000	-889.903320
3316.568848	0.000000	-936.903320
3316.666748	0.000000	-934.903320
3316.764404	0.000000	-963.903320
3316.862061	0.000000	-909.903320
3316.959961	0.000000	-814.903320
3317.057617	0.000000	-575.903320
3317.155518	0.000000	-588.903320
3317.253174	0.000000	-713.903320
3317.350830	0.000000	-577.903320
3317.448730	0.000000	-572.903320
3317.546387	0.000000	-520.903320
3317.644287	0.000000	-413.903320
3317.741943	0.000000	-258.903320
3317.839600	0.000000	-364.903320
3317.937500	0.000000	-410.903320
3318.035156	0.000000	-420.903320
3318.133057	0.000000	-370.903320
3318.230713	0.000000	-433.903320
3318.328369	0.000000	-459.903320
3318.426270	0.000000	-483.903320
3318.523926	0.000000	-326.903320
3318.621582	0.000000	-93.903320
3318.719482	0.000000	-315.903320
3318.817139	0.000000	-253.903320
3318.915039	0.000000	-262.903320
3319.012695	0.000000	-362.903320
3319.110352	0.000000	-330.903320
3319.208252	0.000000	-107.903320
3319.305908	0.000000	-149.903320
3319.403809	0.000000	-280.903320
3319.501465	0.000000	-281.903320
3319.599121	0.000000	-314.903320
3319.697021	0.000000	-220.903320
3319.794678	0.000000	-190.903320
3319.892578	0.000000	-308.903320
3319.990234	0.000000	-196.903320
3320.087891	0.000000	-365.903320
3320.185791	0.000000	-208.903320
3320.283447	0.000000	-52.903320
3320.381348	0.000000	-190.903320
3320.479004	0.000000	-219.903320
3320.576660	0.000000	-198.903320
3320.674561	0.000000	-227.903320
3320.772217	0.000000	-308.903320
3320.869873	0.000000	-247.903320
3320.967773	0.000000	-320.903320
3321.065430	0.000000	-286.903320
3321.163330	0.000000	-293.903320
3321.260986	0.000000	-235.903320
3321.358643	0.000000	-265.903320
3321.456543	0.000000	-140.903320
3321.554199	0.000000	-80.903320
3321.652100	0.000000	-273.903320
3321.749756	0.000000	-258.903320
3321.847412	0.000000	-174.903320
3321.945313	0.000000	-243.903320
3322.042969	0.000000	-27.903320
3322.140869	0.000000	63.096680
3322.238525	0.000000	-157.903320
3322.336182	0.000000	-186.903320
3322.434082	0.000000	-301.903320
3322.531738	0.000000	-258.903320
3322.629639	0.000000	-304.903320
3322.727295	0.000000	-207.903320
3322.824951	0.000000	-250.903320
3322.922852	0.000000	-194.903320
3323.020508	0.000000	-103.903320
3323.118164	0.000000	6.096680
3323.216064	0.000000	-110.903320
3323.313721	0.000000	-191.903320
3323.411621	0.000000	-364.903320
3323.509277	0.000000	-61.903320
3323.606934	0.000000	-182.903320
3323.704834	0.000000	-357.903320
3323.802490	0.000000	-245.903320
3323.900391	0.000000	-235.903320
3323.998047	0.000000	-126.903320
3324.095703	0.000000	-95.903320
3324.193604	0.000000	-127.903320
3324.291260	0.000000	-83.903320
3324.389160	0.000000	-27.903320
3324.486816	0.000000	-214.903320
3324.584473	0.000000	-153.903320
3324.682373	0.000000	-10.903320
3324.780029	0.000000	-49.903320
3324.877930	0.000000	-68.903320
3324.975586	0.000000	-4.903320
3325.073242	0.000000	-70.903320
3325.171143	0.000000	-230.903320
3325.268799	0.000000	-37.903320
3325.366455	0.000000	159.096680
3325.464355	0.000000	58.096680
3325.562012	0.000000	-119.903320
3325.659912	0.000000	23.096680
3325.757568	0.000000	84.096680
3325.855225	0.000000	-94.903320
3325.953125	0.000000	-146.903320
3326.050781	0.000000	-32.903320
3326.148682	0.000000	-6.903320
3326.246338	0.000000	239.096680
3326.343994	0.000000	191.096680
3326.441895	0.000000	-7.903320
3326.539551	0.000000	-88.903320
3326.637451	0.000000	-138.903320
3326.735107	0.000000	-157.903320
3326.832764	0.000000	-267.903320
3326.930664	0.000000	-26.903320
3327.028320	0.000000	-6.903320
3327.126221	0.000000	18.096680
3327.223877	0.000000	297.096680
3327.321533	0.000000	356.096680
3327.419434	0.000000	219.096680
3327.517090	0.000000	43.096680
3327.614746	0.000000	139.096680
3327.712646	0.000000	78.096680
3327.810303	0.000000	-139.903320
3327.908203	0.000000	-275.903320
3328.005859	0.000000	35.096680
3328.103516	0.000000	36.096680
3328.201416	0.000000	20.096680
3328.299072	0.000000	-88.903320
3328.396973	0.000000	-117.903320
3328.494629	0.000000	-1.903320
3328.592285	0.000000	-192.903320
3328.690186	0.000000	-168.903320
3328.787842	0.000000	-160.903320
3328.885742	0.000000	-124.903320
3328.983398	0.000000	0.096680
3329.081055	0.000000	119.096680
3329.178955	0.000000	-197.903320
3329.276611	0.000000	-215.903320
3329.374268	0.000000	-80.903320
3329.472168	0.000000	-212.903320
3329.569824	0.000000	-305.903320
3329.667725	0.000000	-213.903320
3329.765381	0.000000	-84.903320
3329.863037	0.000000	17.096680
3329.960938	0.000000	227.096680
3330.058594	0.000000	151.096680
3330.156494	0.000000	102.096680
3330.254150	0.000000	-20.903320
3330.351807	0.000000	-15.903320
3330.449707	0.000000	-40.903320
