Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\02_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3304.838623	0.000000	-449.843750
3304.936523	0.000000	-363.843750
3305.034180	0.000000	-439.843750
3305.132080	0.000000	-223.843750
3305.229736	0.000000	-130.843750
3305.327393	0.000000	-384.843750
3305.425293	0.000000	-503.843750
3305.522949	0.000000	-381.843750
3305.620605	0.000000	-274.843750
3305.718506	0.000000	-380.843750
3305.816162	0.000000	-365.843750
3305.914063	0.000000	-289.843750
3306.011719	0.000000	-297.843750
3306.109375	0.000000	-404.843750
3306.207275	0.000000	-301.843750
3306.304932	0.000000	-223.843750
3306.402832	0.000000	-180.843750
3306.500488	0.000000	-262.843750
3306.598145	0.000000	-256.843750
3306.696045	0.000000	-390.843750
3306.793701	0.000000	-206.843750
3306.891602	0.000000	-44.843750
3306.989258	0.000000	-11.843750
3307.086914	0.000000	-65.843750
3307.184814	0.000000	-19.843750
3307.282471	0.000000	-172.843750
3307.380371	0.000000	-112.843750
3307.478027	0.000000	-38.843750
3307.575684	0.000000	-54.843750
3307.673584	0.000000	-77.843750
3307.771240	0.000000	43.156250
3307.868896	0.000000	174.156250
3307.966797	0.000000	134.156250
3308.064453	0.000000	-11.843750
3308.162354	0.000000	120.156250
3308.260010	0.000000	243.156250
3308.357666	0.000000	92.156250
3308.455566	0.000000	221.156250
3308.553223	0.000000	247.156250
3308.651123	0.000000	253.156250
3308.748779	0.000000	496.156250
3308.846436	0.000000	485.156250
3308.944336	0.000000	347.156250
3309.041992	0.000000	484.156250
3309.139893	0.000000	630.156250
3309.237549	0.000000	757.156250
3309.335205	0.000000	976.156250
3309.433105	0.000000	841.156250
3309.530762	0.000000	877.156250
3309.628662	0.000000	1118.156250
3309.726318	0.000000	1259.156250
3309.823975	0.000000	1540.156250
3309.921875	0.000000	1909.156250
3310.019531	0.000000	2168.156250
3310.117188	0.000000	2227.156250
3310.215088	0.000000	2313.156250
3310.312744	0.000000	2417.156250
3310.410645	0.000000	2408.156250
3310.508301	0.000000	2573.156250
3310.605957	0.000000	2452.156250
3310.703857	0.000000	2496.156250
3310.801514	0.000000	2370.156250
3310.899414	0.000000	2224.156250
3310.997070	0.000000	1963.156250
3311.094727	0.000000	1863.156250
3311.192627	0.000000	1662.156250
3311.290283	0.000000	1222.156250
3311.388184	0.000000	1060.156250
3311.485840	0.000000	820.156250
3311.583496	0.000000	722.156250
3311.681396	0.000000	733.156250
3311.779053	0.000000	915.156250
3311.876953	0.000000	967.156250
3311.974609	0.000000	1189.156250
3312.072266	0.000000	1853.156250
3312.170166	0.000000	2766.156250
3312.267822	0.000000	3786.156250
3312.365479	0.000000	5009.156250
3312.463379	0.000000	6628.156250
3312.561035	0.000000	8346.156250
3312.658936	0.000000	10092.156250
3312.756592	0.000000	11839.156250
3312.854248	0.000000	13539.156250
3312.952148	0.000000	14937.156250
3313.049805	0.000000	15843.156250
3313.147705	0.000000	16123.156250
3313.245361	0.000000	15641.156250
3313.343018	0.000000	14459.156250
3313.440918	0.000000	12422.156250
3313.538574	0.000000	9553.156250
3313.636475	0.000000	6125.156250
3313.734131	0.000000	2345.156250
3313.831787	0.000000	-1485.843750
3313.929688	0.000000	-5292.843750
3314.027344	0.000000	-9142.843750
3314.125244	0.000000	-12413.843750
3314.222900	0.000000	-14931.843750
3314.320557	0.000000	-16787.843750
3314.418457	0.000000	-17442.843750
3314.516113	0.000000	-17734.843750
3314.613770	0.000000	-17335.843750
3314.711670	0.000000	-16365.843750
3314.809326	0.000000	-15069.843750
3314.907227	0.000000	-13468.843750
3315.004883	0.000000	-11687.843750
3315.102539	0.000000	-9910.843750
3315.200439	0.000000	-8348.843750
3315.298096	0.000000	-6728.843750
3315.395996	0.000000	-5480.843750
3315.493652	0.000000	-4461.843750
3315.591309	0.000000	-3515.843750
3315.689209	0.000000	-2840.843750
3315.786865	0.000000	-2156.843750
3315.884766	0.000000	-1598.843750
3315.982422	0.000000	-1483.843750
3316.080078	0.000000	-1462.843750
3316.177979	0.000000	-1384.843750
3316.275635	0.000000	-1140.843750
3316.373291	0.000000	-1310.843750
3316.471191	0.000000	-1146.843750
3316.568848	0.000000	-1116.843750
3316.666748	0.000000	-1068.843750
3316.764404	0.000000	-1243.843750
3316.862061	0.000000	-1376.843750
3316.959961	0.000000	-1291.843750
3317.057617	0.000000	-1164.843750
3317.155518	0.000000	-1096.843750
3317.253174	0.000000	-1234.843750
3317.350830	0.000000	-1137.843750
3317.448730	0.000000	-934.843750
3317.546387	0.000000	-977.843750
3317.644287	0.000000	-737.843750
3317.741943	0.000000	-795.843750
3317.839600	0.000000	-940.843750
3317.937500	0.000000	-806.843750
3318.035156	0.000000	-498.843750
3318.133057	0.000000	-511.843750
3318.230713	0.000000	-511.843750
3318.328369	0.000000	-629.843750
3318.426270	0.000000	-529.843750
3318.523926	0.000000	-468.843750
3318.621582	0.000000	-446.843750
3318.719482	0.000000	-479.843750
3318.817139	0.000000	-376.843750
3318.915039	0.000000	-161.843750
3319.012695	0.000000	-87.843750
3319.110352	0.000000	-346.843750
3319.208252	0.000000	-522.843750
3319.305908	0.000000	-587.843750
3319.403809	0.000000	-290.843750
3319.501465	0.000000	-316.843750
3319.599121	0.000000	-276.843750
3319.697021	0.000000	-193.843750
3319.794678	0.000000	-323.843750
3319.892578	0.000000	-157.843750
3319.990234	0.000000	-98.843750
3320.087891	0.000000	-258.843750
3320.185791	0.000000	-380.843750
3320.283447	0.000000	-253.843750
3320.381348	0.000000	-225.843750
3320.479004	0.000000	-129.843750
3320.576660	0.000000	-72.843750
3320.674561	0.000000	-200.843750
3320.772217	0.000000	-361.843750
3320.869873	0.000000	-337.843750
3320.967773	0.000000	-247.843750
3321.065430	0.000000	-211.843750
3321.163330	0.000000	-198.843750
3321.260986	0.000000	-153.843750
3321.358643	0.000000	-211.843750
3321.456543	0.000000	-216.843750
3321.554199	0.000000	-376.843750
3321.652100	0.000000	-355.843750
3321.749756	0.000000	-353.843750
3321.847412	0.000000	-142.843750
3321.945313	0.000000	-152.843750
3322.042969	0.000000	-116.843750
3322.140869	0.000000	-69.843750
3322.238525	0.000000	35.156250
3322.336182	0.000000	114.156250
3322.434082	0.000000	-99.843750
3322.531738	0.000000	-345.843750
3322.629639	0.000000	-193.843750
3322.727295	0.000000	-232.843750
3322.824951	0.000000	25.156250
3322.922852	0.000000	112.156250
3323.020508	0.000000	93.156250
3323.118164	0.000000	-38.843750
3323.216064	0.000000	-94.843750
3323.313721	0.000000	-144.843750
3323.411621	0.000000	-36.843750
3323.509277	0.000000	-162.843750
3323.606934	0.000000	-130.843750
3323.704834	0.000000	-158.843750
3323.802490	0.000000	-228.843750
3323.900391	0.000000	-52.843750
3323.998047	0.000000	135.156250
3324.095703	0.000000	-139.843750
3324.193604	0.000000	-122.843750
3324.291260	0.000000	-318.843750
3324.389160	0.000000	-122.843750
3324.486816	0.000000	-91.843750
3324.584473	0.000000	-202.843750
3324.682373	0.000000	-177.843750
3324.780029	0.000000	-121.843750
3324.877930	0.000000	-50.843750
3324.975586	0.000000	-172.843750
3325.073242	0.000000	-245.843750
3325.171143	0.000000	-242.843750
3325.268799	0.000000	-323.843750
3325.366455	0.000000	-189.843750
3325.464355	0.000000	-82.843750
3325.562012	0.000000	-129.843750
3325.659912	0.000000	-88.843750
3325.757568	0.000000	-71.843750
3325.855225	0.000000	32.156250
3325.953125	0.000000	-3.843750
3326.050781	0.000000	25.156250
3326.148682	0.000000	5.156250
3326.246338	0.000000	-44.843750
3326.343994	0.000000	-32.843750
3326.441895	0.000000	-99.843750
3326.539551	0.000000	-274.843750
3326.637451	0.000000	11.156250
3326.735107	0.000000	42.156250
3326.832764	0.000000	-44.843750
3326.930664	0.000000	-9.843750
3327.028320	0.000000	-35.843750
3327.126221	0.000000	-162.843750
3327.223877	0.000000	-206.843750
3327.321533	0.000000	-110.843750
3327.419434	0.000000	-84.843750
3327.517090	0.000000	-197.843750
3327.614746	0.000000	-58.843750
3327.712646	0.000000	164.156250
3327.810303	0.000000	172.156250
3327.908203	0.000000	74.156250
3328.005859	0.000000	204.156250
3328.103516	0.000000	40.156250
3328.201416	0.000000	-50.843750
3328.299072	0.000000	58.156250
3328.396973	0.000000	-56.843750
3328.494629	0.000000	-124.843750
3328.592285	0.000000	115.156250
3328.690186	0.000000	-10.843750
3328.787842	0.000000	22.156250
3328.885742	0.000000	-74.843750
3328.983398	0.000000	45.156250
3329.081055	0.000000	-93.843750
3329.178955	0.000000	-22.843750
3329.276611	0.000000	4.156250
3329.374268	0.000000	4.156250
3329.472168	0.000000	119.156250
3329.569824	0.000000	65.156250
3329.667725	0.000000	-46.843750
3329.765381	0.000000	-85.843750
3329.863037	0.000000	118.156250
3329.960938	0.000000	105.156250
3330.058594	0.000000	123.156250
3330.156494	0.000000	158.156250
3330.254150	0.000000	-64.843750
3330.351807	0.000000	-194.843750
3330.449707	0.000000	-162.843750
3330.547363	0.000000	-115.843750
3330.645264	0.000000	-184.843750
3330.742920	0.000000	-238.843750
