3250.000000	0.000000	139.952148
3250.097656	0.000000	63.952148
3250.195557	0.000000	125.952148
3250.293213	0.000000	90.952148
3250.391113	0.000000	169.952148
3250.488770	0.000000	114.952148
3250.586426	0.000000	190.952148
3250.684326	0.000000	21.952148
3250.781982	0.000000	-56.047852
3250.879883	0.000000	49.952148
3250.977539	0.000000	23.952148
3251.075195	0.000000	76.952148
3251.173096	0.000000	214.952148
3251.270752	0.000000	254.952148
3251.368408	0.000000	155.952148
3251.466309	0.000000	136.952148
3251.563965	0.000000	122.952148
3251.661865	0.000000	164.952148
3251.759521	0.000000	337.952148
3251.857178	0.000000	230.952148
3251.955078	0.000000	313.952148
3252.052734	0.000000	220.952148
3252.150635	0.000000	378.952148
3252.248291	0.000000	223.952148
3252.345947	0.000000	251.952148
3252.443848	0.000000	354.952148
3252.541504	0.000000	243.952148
3252.639404	0.000000	141.952148
3252.737061	0.000000	146.952148
3252.834717	0.000000	76.952148
3252.932617	0.000000	226.952148
3253.030273	0.000000	78.952148
3253.128174	0.000000	217.952148
3253.225830	0.000000	266.952148
3253.323486	0.000000	213.952148
3253.421387	0.000000	118.952148
3253.519043	0.000000	52.952148
3253.616699	0.000000	16.952148
3253.714600	0.000000	356.952148
3253.812256	0.000000	274.952148
3253.910156	0.000000	85.952148
3254.007813	0.000000	158.952148
3254.105469	0.000000	252.952148
3254.203369	0.000000	313.952148
3254.301025	0.000000	243.952148
3254.398926	0.000000	235.952148
3254.496582	0.000000	158.952148
3254.594238	0.000000	212.952148
3254.692139	0.000000	126.952148
3254.789795	0.000000	276.952148
3254.887695	0.000000	264.952148
3254.985352	0.000000	198.952148
3255.083008	0.000000	147.952148
3255.180908	0.000000	134.952148
3255.278564	0.000000	91.952148
3255.376465	0.000000	130.952148
3255.474121	0.000000	61.952148
3255.571777	0.000000	21.952148
3255.669678	0.000000	138.952148
3255.767334	0.000000	-33.047852
3255.864990	0.000000	128.952148
3255.962891	0.000000	175.952148
3256.060547	0.000000	185.952148
3256.158447	0.000000	141.952148
3256.256104	0.000000	72.952148
3256.353760	0.000000	65.952148
3256.451660	0.000000	195.952148
3256.549316	0.000000	254.952148
3256.647217	0.000000	302.952148
3256.744873	0.000000	160.952148
3256.842529	0.000000	131.952148
3256.940430	0.000000	91.952148
3257.038086	0.000000	33.952148
3257.135986	0.000000	-24.047852
3257.233643	0.000000	-14.047852
3257.331299	0.000000	-22.047852
3257.429199	0.000000	165.952148
3257.526855	0.000000	163.952148
3257.624512	0.000000	179.952148
3257.722412	0.000000	263.952148
3257.820068	0.000000	239.952148
3257.917969	0.000000	203.952148
3258.015625	0.000000	161.952148
3258.113281	0.000000	178.952148
3258.211182	0.000000	206.952148
3258.308838	0.000000	301.952148
3258.406738	0.000000	285.952148
3258.504395	0.000000	99.952148
3258.602051	0.000000	53.952148
3258.699951	0.000000	185.952148
3258.797607	0.000000	326.952148
3258.895508	0.000000	371.952148
3258.993164	0.000000	311.952148
3259.090820	0.000000	466.952148
3259.188721	0.000000	518.952148
3259.286377	0.000000	385.952148
3259.384277	0.000000	181.952148
3259.481934	0.000000	5.952148
3259.579590	0.000000	90.952148
3259.677490	0.000000	36.952148
3259.775146	0.000000	127.952148
3259.872803	0.000000	147.952148
3259.970703	0.000000	136.952148
3260.068359	0.000000	133.952148
3260.166260	0.000000	127.952148
3260.263916	0.000000	160.952148
3260.361572	0.000000	142.952148
3260.459473	0.000000	210.952148
3260.557129	0.000000	282.952148
3260.655029	0.000000	358.952148
3260.752686	0.000000	450.952148
3260.850342	0.000000	356.952148
3260.948242	0.000000	159.952148
3261.045898	0.000000	85.952148
3261.143799	0.000000	154.952148
3261.241455	0.000000	176.952148
3261.339111	0.000000	329.952148
3261.437012	0.000000	320.952148
3261.534668	0.000000	358.952148
3261.632568	0.000000	360.952148
3261.730225	0.000000	489.952148
3261.827881	0.000000	391.952148
3261.925781	0.000000	339.952148
3262.023438	0.000000	229.952148
3262.121094	0.000000	319.952148
3262.218994	0.000000	142.952148
3262.316650	0.000000	360.952148
3262.414551	0.000000	333.952148
3262.512207	0.000000	267.952148
3262.609863	0.000000	355.952148
3262.707764	0.000000	395.952148
3262.805420	0.000000	328.952148
3262.903320	0.000000	167.952148
3263.000977	0.000000	143.952148
3263.098633	0.000000	137.952148
3263.196533	0.000000	198.952148
3263.294189	0.000000	120.952148
3263.392090	0.000000	102.952148
3263.489746	0.000000	292.952148
3263.587402	0.000000	297.952148
3263.685303	0.000000	241.952148
3263.782959	0.000000	188.952148
3263.880859	0.000000	171.952148
3263.978516	0.000000	250.952148
3264.076172	0.000000	390.952148
3264.174072	0.000000	325.952148
3264.271729	0.000000	324.952148
3264.369385	0.000000	106.952148
3264.467285	0.000000	-13.047852
3264.564941	0.000000	96.952148
3264.662842	0.000000	191.952148
3264.760498	0.000000	73.952148
3264.858154	0.000000	104.952148
3264.956055	0.000000	397.952148
3265.053711	0.000000	439.952148
3265.151611	0.000000	340.952148
3265.249268	0.000000	354.952148
3265.346924	0.000000	442.952148
3265.444824	0.000000	494.952148
3265.542480	0.000000	343.952148
3265.640381	0.000000	289.952148
3265.738037	0.000000	-33.047852
3265.835693	0.000000	107.952148
3265.933594	0.000000	158.952148
3266.031250	0.000000	172.952148
3266.129150	0.000000	195.952148
3266.226807	0.000000	164.952148
3266.324463	0.000000	62.952148
3266.422363	0.000000	155.952148
3266.520020	0.000000	202.952148
3266.617676	0.000000	385.952148
3266.715576	0.000000	578.952148
3266.813232	0.000000	468.952148
3266.911133	0.000000	332.952148
3267.008789	0.000000	175.952148
3267.106445	0.000000	87.952148
3267.204346	0.000000	180.952148
3267.302002	0.000000	79.952148
3267.399902	0.000000	72.952148
3267.497559	0.000000	190.952148
3267.595215	0.000000	137.952148
3267.693115	0.000000	195.952148
3267.790771	0.000000	298.952148
3267.888672	0.000000	125.952148
