3250.000000	0.000000	125.728516
3250.097656	0.000000	9.728516
3250.195557	0.000000	-58.271484
3250.293213	0.000000	-231.271484
3250.391113	0.000000	-29.271484
3250.488770	0.000000	5.728516
3250.586426	0.000000	57.728516
3250.684326	0.000000	59.728516
3250.781982	0.000000	143.728516
3250.879883	0.000000	257.728516
3250.977539	0.000000	191.728516
3251.075195	0.000000	212.728516
3251.173096	0.000000	91.728516
3251.270752	0.000000	68.728516
3251.368408	0.000000	43.728516
3251.466309	0.000000	162.728516
3251.563965	0.000000	130.728516
3251.661865	0.000000	83.728516
3251.759521	0.000000	98.728516
3251.857178	0.000000	114.728516
3251.955078	0.000000	-9.271484
3252.052734	0.000000	16.728516
3252.150635	0.000000	103.728516
3252.248291	0.000000	219.728516
3252.345947	0.000000	194.728516
3252.443848	0.000000	177.728516
3252.541504	0.000000	247.728516
3252.639404	0.000000	263.728516
3252.737061	0.000000	240.728516
3252.834717	0.000000	241.728516
3252.932617	0.000000	186.728516
3253.030273	0.000000	283.728516
3253.128174	0.000000	298.728516
3253.225830	0.000000	231.728516
3253.323486	0.000000	419.728516
3253.421387	0.000000	249.728516
3253.519043	0.000000	83.728516
3253.616699	0.000000	209.728516
3253.714600	0.000000	306.728516
3253.812256	0.000000	303.728516
3253.910156	0.000000	433.728516
3254.007813	0.000000	365.728516
3254.105469	0.000000	144.728516
3254.203369	0.000000	-6.271484
3254.301025	0.000000	86.728516
3254.398926	0.000000	286.728516
3254.496582	0.000000	159.728516
3254.594238	0.000000	126.728516
3254.692139	0.000000	232.728516
3254.789795	0.000000	288.728516
3254.887695	0.000000	243.728516
3254.985352	0.000000	52.728516
3255.083008	0.000000	-32.271484
3255.180908	0.000000	139.728516
3255.278564	0.000000	229.728516
3255.376465	0.000000	289.728516
3255.474121	0.000000	316.728516
3255.571777	0.000000	232.728516
3255.669678	0.000000	121.728516
3255.767334	0.000000	115.728516
3255.864990	0.000000	163.728516
3255.962891	0.000000	315.728516
3256.060547	0.000000	156.728516
3256.158447	0.000000	290.728516
3256.256104	0.000000	253.728516
3256.353760	0.000000	186.728516
3256.451660	0.000000	245.728516
3256.549316	0.000000	296.728516
3256.647217	0.000000	268.728516
3256.744873	0.000000	154.728516
3256.842529	0.000000	39.728516
3256.940430	0.000000	171.728516
3257.038086	0.000000	306.728516
3257.135986	0.000000	244.728516
3257.233643	0.000000	212.728516
3257.331299	0.000000	137.728516
3257.429199	0.000000	124.728516
3257.526855	0.000000	133.728516
3257.624512	0.000000	360.728516
3257.722412	0.000000	465.728516
3257.820068	0.000000	390.728516
3257.917969	0.000000	313.728516
3258.015625	0.000000	309.728516
3258.113281	0.000000	416.728516
3258.211182	0.000000	282.728516
3258.308838	0.000000	305.728516
3258.406738	0.000000	315.728516
3258.504395	0.000000	190.728516
3258.602051	0.000000	369.728516
3258.699951	0.000000	423.728516
3258.797607	0.000000	412.728516
3258.895508	0.000000	325.728516
3258.993164	0.000000	194.728516
3259.090820	0.000000	219.728516
3259.188721	0.000000	138.728516
3259.286377	0.000000	215.728516
3259.384277	0.000000	389.728516
3259.481934	0.000000	202.728516
3259.579590	0.000000	179.728516
3259.677490	0.000000	131.728516
3259.775146	0.000000	128.728516
3259.872803	0.000000	58.728516
3259.970703	0.000000	37.728516
3260.068359	0.000000	196.728516
3260.166260	0.000000	263.728516
3260.263916	0.000000	126.728516
3260.361572	0.000000	257.728516
3260.459473	0.000000	302.728516
3260.557129	0.000000	354.728516
3260.655029	0.000000	375.728516
3260.752686	0.000000	266.728516
3260.850342	0.000000	352.728516
3260.948242	0.000000	334.728516
3261.045898	0.000000	536.728516
3261.143799	0.000000	379.728516
3261.241455	0.000000	76.728516
3261.339111	0.000000	140.728516
3261.437012	0.000000	277.728516
3261.534668	0.000000	257.728516
3261.632568	0.000000	210.728516
3261.730225	0.000000	69.728516
3261.827881	0.000000	235.728516
3261.925781	0.000000	321.728516
3262.023438	0.000000	502.728516
3262.121094	0.000000	591.728516
3262.218994	0.000000	411.728516
3262.316650	0.000000	332.728516
3262.414551	0.000000	394.728516
3262.512207	0.000000	302.728516
3262.609863	0.000000	323.728516
3262.707764	0.000000	411.728516
3262.805420	0.000000	249.728516
3262.903320	0.000000	111.728516
3263.000977	0.000000	308.728516
3263.098633	0.000000	320.728516
3263.196533	0.000000	271.728516
3263.294189	0.000000	310.728516
3263.392090	0.000000	267.728516
3263.489746	0.000000	188.728516
3263.587402	0.000000	157.728516
3263.685303	0.000000	363.728516
3263.782959	0.000000	267.728516
3263.880859	0.000000	92.728516
3263.978516	0.000000	65.728516
3264.076172	0.000000	57.728516
3264.174072	0.000000	111.728516
3264.271729	0.000000	157.728516
3264.369385	0.000000	172.728516
3264.467285	0.000000	167.728516
3264.564941	0.000000	189.728516
3264.662842	0.000000	319.728516
3264.760498	0.000000	83.728516
3264.858154	0.000000	42.728516
3264.956055	0.000000	137.728516
3265.053711	0.000000	338.728516
3265.151611	0.000000	463.728516
3265.249268	0.000000	382.728516
3265.346924	0.000000	133.728516
3265.444824	0.000000	2.728516
3265.542480	0.000000	79.728516
3265.640381	0.000000	306.728516
3265.738037	0.000000	282.728516
3265.835693	0.000000	356.728516
3265.933594	0.000000	281.728516
3266.031250	0.000000	165.728516
3266.129150	0.000000	205.728516
3266.226807	0.000000	204.728516
3266.324463	0.000000	206.728516
3266.422363	0.000000	203.728516
3266.520020	0.000000	353.728516
3266.617676	0.000000	473.728516
3266.715576	0.000000	267.728516
3266.813232	0.000000	254.728516
3266.911133	0.000000	174.728516
3267.008789	0.000000	136.728516
3267.106445	0.000000	228.728516
3267.204346	0.000000	148.728516
3267.302002	0.000000	117.728516
3267.399902	0.000000	62.728516
3267.497559	0.000000	140.728516
3267.595215	0.000000	305.728516
3267.693115	0.000000	398.728516
3267.790771	0.000000	465.728516
3267.888672	0.000000	472.728516
3267.986328	0.000000	591.728516
3268.083984	0.000000	447.728516
3268.181885	0.000000	481.728516
3268.279541	0.000000	426.728516
3268.377441	0.000000	297.728516
3268.475098	0.000000	224.728516
3268.572754	0.000000	179.728516
3268.670654	0.000000	272.728516
3268.768311	0.000000	270.728516
3268.865967	0.000000	356.728516
3268.963867	0.000000	407.728516
3269.061523	0.000000	353.728516
3269.159424	0.000000	389.728516
3269.257080	0.000000	449.728516
3269.354736	0.000000	180.728516
3269.452637	0.000000	190.728516
3269.550293	0.000000	219.728516
3269.648193	0.000000	273.728516
3269.745850	0.000000	344.728516
3269.843506	0.000000	391.728516
3269.941406	0.000000	294.728516
3270.039063	0.000000	240.728516
3270.136963	0.000000	273.728516
3270.234619	0.000000	309.728516
3270.332275	0.000000	399.728516
3270.430176	0.000000	307.728516
3270.527832	0.000000	158.728516
3270.625732	0.000000	374.728516
3270.723389	0.000000	309.728516
3270.821045	0.000000	335.728516
3270.918945	0.000000	223.728516
3271.016602	0.000000	359.728516
3271.114258	0.000000	288.728516
3271.212158	0.000000	254.728516
3271.309814	0.000000	168.728516
3271.407715	0.000000	315.728516
3271.505371	0.000000	476.728516
3271.603027	0.000000	446.728516
3271.700928	0.000000	408.728516
3271.798584	0.000000	316.728516
3271.896484	0.000000	236.728516
3271.994141	0.000000	213.728516
3272.091797	0.000000	215.728516
3272.189697	0.000000	201.728516
3272.287354	0.000000	84.728516
3272.385254	0.000000	-11.271484
3272.482910	0.000000	79.728516
3272.580566	0.000000	146.728516
3272.678467	0.000000	96.728516
3272.776123	0.000000	279.728516
3272.873779	0.000000	366.728516
3272.971680	0.000000	357.728516
3273.069336	0.000000	243.728516
3273.167236	0.000000	152.728516
3273.264893	0.000000	222.728516
3273.362549	0.000000	351.728516
3273.460449	0.000000	420.728516
3273.558105	0.000000	459.728516
3273.656006	0.000000	400.728516
3273.753662	0.000000	435.728516
3273.851318	0.000000	262.728516
3273.949219	0.000000	316.728516
3274.046875	0.000000	293.728516
3274.144775	0.000000	141.728516
3274.242432	0.000000	-99.271484
3274.340088	0.000000	44.728516
3274.437988	0.000000	182.728516
3274.535645	0.000000	213.728516
3274.633545	0.000000	127.728516
3274.731201	0.000000	143.728516
3274.828857	0.000000	155.728516
3274.926758	0.000000	155.728516
3275.024414	0.000000	332.728516
3275.122070	0.000000	212.728516
3275.219971	0.000000	242.728516
3275.317627	0.000000	312.728516
3275.415527	0.000000	339.728516
3275.513184	0.000000	308.728516
3275.610840	0.000000	325.728516
3275.708740	0.000000	355.728516
3275.806396	0.000000	333.728516
3275.904297	0.000000	514.728516
3276.001953	0.000000	509.728516
3276.099609	0.000000	521.728516
3276.197510	0.000000	586.728516
3276.295166	0.000000	808.728516
3276.393066	0.000000	1097.728516
3276.490723	0.000000	1298.728516
3276.588379	0.000000	1270.728516
3276.686279	0.000000	1502.728516
3276.783936	0.000000	1632.728516
3276.881836	0.000000	1579.728516
3276.979492	0.000000	1555.728516
3277.077148	0.000000	1690.728516
3277.175049	0.000000	1678.728516
3277.272705	0.000000	1393.728516
3277.370361	0.000000	1277.728516
3277.468262	0.000000	1163.728516
3277.565918	0.000000	1246.728516
3277.663818	0.000000	1109.728516
3277.761475	0.000000	625.728516
3277.859131	0.000000	387.728516
3277.957031	0.000000	293.728516
3278.054688	0.000000	254.728516
3278.152588	0.000000	173.728516
3278.250244	0.000000	576.728516
3278.347900	0.000000	967.728516
3278.445801	0.000000	1736.728516
3278.543457	0.000000	2854.728516
3278.641357	0.000000	4158.728516
3278.739014	0.000000	6038.728516
3278.836670	0.000000	8749.728516
3278.934570	0.000000	12105.728516
3279.032227	0.000000	15828.728516
3279.130127	0.000000	20039.728516
3279.227783	0.000000	24961.728516
3279.325439	0.000000	30064.728516
3279.423340	0.000000	35083.726563
3279.520996	0.000000	39649.726563
3279.618652	0.000000	43143.726563
3279.716553	0.000000	45443.726563
3279.814209	0.000000	46141.726563
3279.912109	0.000000	44723.726563
3280.009766	0.000000	41343.726563
3280.107422	0.000000	35921.726563
3280.205322	0.000000	28815.728516
3280.302979	0.000000	20008.728516
3280.400879	0.000000	10158.728516
3280.498535	0.000000	-242.271484
3280.596191	0.000000	-10422.271484
3280.694092	0.000000	-19607.271484
3280.791748	0.000000	-27654.271484
3280.889648	0.000000	-34315.273438
3280.987305	0.000000	-38934.273438
3281.084961	0.000000	-41725.273438
3281.182861	0.000000	-42352.273438
3281.280518	0.000000	-41100.273438
3281.378418	0.000000	-38667.273438
3281.476074	0.000000	-35387.273438
3281.573730	0.000000	-31131.271484
3281.671631	0.000000	-26615.271484
3281.769287	0.000000	-22302.271484
3281.866943	0.000000	-18210.271484
3281.964844	0.000000	-14293.271484
3282.062500	0.000000	-10849.271484
3282.160400	0.000000	-8195.271484
3282.258057	0.000000	-6111.271484
3282.355713	0.000000	-4421.271484
3282.453613	0.000000	-3263.271484
3282.551270	0.000000	-2389.271484
3282.649170	0.000000	-1791.271484
3282.746826	0.000000	-1440.271484
3282.844482	0.000000	-1084.271484
3282.942383	0.000000	-1023.271484
3283.040039	0.000000	-1082.271484
3283.137939	0.000000	-1122.271484
3283.235596	0.000000	-1309.271484
3283.333252	0.000000	-1482.271484
3283.431152	0.000000	-1387.271484
3283.528809	0.000000	-1590.271484
3283.626709	0.000000	-1843.271484
3283.724365	0.000000	-2002.271484
3283.822021	0.000000	-1964.271484
3283.919922	0.000000	-1730.271484
3284.017578	0.000000	-1509.271484
3284.115234	0.000000	-1275.271484
3284.213135	0.000000	-1140.271484
3284.310791	0.000000	-1025.271484
3284.408691	0.000000	-921.271484
3284.506348	0.000000	-959.271484
3284.604004	0.000000	-887.271484
3284.701904	0.000000	-520.271484
3284.799561	0.000000	-196.271484
3284.897461	0.000000	-190.271484
3284.995117	0.000000	27.728516
3285.092773	0.000000	-63.271484
3285.190674	0.000000	-182.271484
3285.288330	0.000000	0.728516
3285.386230	0.000000	33.728516
3285.483887	0.000000	-209.271484
3285.581543	0.000000	-248.271484
3285.679443	0.000000	0.728516
3285.777100	0.000000	34.728516
3285.874756	0.000000	-41.271484
3285.972656	0.000000	-154.271484
3286.070313	0.000000	-307.271484
3286.168213	0.000000	-432.271484
3286.265869	0.000000	-584.271484
3286.363525	0.000000	-457.271484
3286.461426	0.000000	-190.271484
3286.559082	0.000000	-186.271484
3286.656982	0.000000	-249.271484
3286.754639	0.000000	-106.271484
3286.852295	0.000000	-140.271484
3286.950195	0.000000	-69.271484
3287.047852	0.000000	155.728516
3287.145752	0.000000	95.728516
3287.243408	0.000000	-20.271484
3287.341064	0.000000	-117.271484
3287.438965	0.000000	-124.271484
3287.536621	0.000000	-44.271484
3287.634521	0.000000	-51.271484
3287.732178	0.000000	21.728516
3287.829834	0.000000	-68.271484
3287.927734	0.000000	-93.271484
3288.025391	0.000000	-60.271484
3288.123047	0.000000	-60.271484
3288.220947	0.000000	132.728516
3288.318604	0.000000	165.728516
3288.416504	0.000000	96.728516
3288.514160	0.000000	93.728516
3288.611816	0.000000	47.728516
3288.709717	0.000000	202.728516
3288.807373	0.000000	157.728516
3288.905273	0.000000	15.728516
3289.002930	0.000000	-147.271484
3289.100586	0.000000	-92.271484
3289.198486	0.000000	-116.271484
3289.296143	0.000000	-23.271484
3289.394043	0.000000	144.728516
3289.491699	0.000000	236.728516
3289.589355	0.000000	154.728516
3289.687256	0.000000	78.728516
3289.784912	0.000000	52.728516
3289.882813	0.000000	302.728516
