Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\04_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3304.936523	0.000000	-427.285156
3305.034180	0.000000	-461.285156
3305.132080	0.000000	-488.285156
3305.229736	0.000000	-245.285156
3305.327393	0.000000	-331.285156
3305.425293	0.000000	-299.285156
3305.522949	0.000000	-232.285156
3305.620605	0.000000	-294.285156
3305.718506	0.000000	-314.285156
3305.816162	0.000000	-270.285156
3305.914063	0.000000	-244.285156
3306.011719	0.000000	-162.285156
3306.109375	0.000000	-331.285156
3306.207275	0.000000	-476.285156
3306.304932	0.000000	-465.285156
3306.402832	0.000000	-479.285156
3306.500488	0.000000	-322.285156
3306.598145	0.000000	-302.285156
3306.696045	0.000000	-141.285156
3306.793701	0.000000	-104.285156
3306.891602	0.000000	-88.285156
3306.989258	0.000000	-134.285156
3307.086914	0.000000	-272.285156
3307.184814	0.000000	-283.285156
3307.282471	0.000000	-273.285156
3307.380371	0.000000	-192.285156
3307.478027	0.000000	-23.285156
3307.575684	0.000000	17.714844
3307.673584	0.000000	-38.285156
3307.771240	0.000000	-47.285156
3307.868896	0.000000	-18.285156
3307.966797	0.000000	191.714844
3308.064453	0.000000	242.714844
3308.162354	0.000000	141.714844
3308.260010	0.000000	-11.285156
3308.357666	0.000000	24.714844
3308.455566	0.000000	248.714844
3308.553223	0.000000	251.714844
3308.651123	0.000000	277.714844
3308.748779	0.000000	121.714844
3308.846436	0.000000	175.714844
3308.944336	0.000000	474.714844
3309.041992	0.000000	470.714844
3309.139893	0.000000	573.714844
3309.237549	0.000000	712.714844
3309.335205	0.000000	917.714844
3309.433105	0.000000	1035.714844
3309.530762	0.000000	1182.714844
3309.628662	0.000000	1317.714844
3309.726318	0.000000	1496.714844
3309.823975	0.000000	1560.714844
3309.921875	0.000000	1584.714844
3310.019531	0.000000	1833.714844
3310.117188	0.000000	2298.714844
3310.215088	0.000000	2350.714844
3310.312744	0.000000	2427.714844
3310.410645	0.000000	2692.714844
3310.508301	0.000000	2976.714844
3310.605957	0.000000	3099.714844
3310.703857	0.000000	2943.714844
3310.801514	0.000000	2773.714844
3310.899414	0.000000	2797.714844
3310.997070	0.000000	2692.714844
3311.094727	0.000000	2391.714844
3311.192627	0.000000	2276.714844
3311.290283	0.000000	2087.714844
3311.388184	0.000000	1757.714844
3311.485840	0.000000	1535.714844
3311.583496	0.000000	1223.714844
3311.681396	0.000000	1201.714844
3311.779053	0.000000	838.714844
3311.876953	0.000000	861.714844
3311.974609	0.000000	1082.714844
3312.072266	0.000000	1317.714844
3312.170166	0.000000	1651.714844
3312.267822	0.000000	2325.714844
3312.365479	0.000000	3208.714844
3312.463379	0.000000	4818.714844
3312.561035	0.000000	6514.714844
3312.658936	0.000000	8222.714844
3312.756592	0.000000	10009.714844
3312.854248	0.000000	11689.714844
3312.952148	0.000000	13228.714844
3313.049805	0.000000	14406.714844
3313.147705	0.000000	15026.714844
3313.245361	0.000000	15007.714844
3313.343018	0.000000	14076.714844
3313.440918	0.000000	12632.714844
3313.538574	0.000000	10323.714844
3313.636475	0.000000	7297.714844
3313.734131	0.000000	3862.714844
3313.831787	0.000000	160.714844
3313.929688	0.000000	-3468.285156
3314.027344	0.000000	-7209.285156
3314.125244	0.000000	-10635.285156
3314.222900	0.000000	-13502.285156
3314.320557	0.000000	-15341.285156
3314.418457	0.000000	-16774.285156
3314.516113	0.000000	-17485.285156
3314.613770	0.000000	-17405.285156
3314.711670	0.000000	-16623.285156
3314.809326	0.000000	-15516.285156
3314.907227	0.000000	-14021.285156
3315.004883	0.000000	-12414.285156
3315.102539	0.000000	-10711.285156
3315.200439	0.000000	-9061.285156
3315.298096	0.000000	-7432.285156
3315.395996	0.000000	-6118.285156
3315.493652	0.000000	-4945.285156
3315.591309	0.000000	-3836.285156
3315.689209	0.000000	-2888.285156
3315.786865	0.000000	-2320.285156
3315.884766	0.000000	-1945.285156
3315.982422	0.000000	-1650.285156
3316.080078	0.000000	-1382.285156
3316.177979	0.000000	-1190.285156
3316.275635	0.000000	-1069.285156
3316.373291	0.000000	-1109.285156
3316.471191	0.000000	-1106.285156
3316.568848	0.000000	-1295.285156
3316.666748	0.000000	-1315.285156
3316.764404	0.000000	-1054.285156
3316.862061	0.000000	-1013.285156
3316.959961	0.000000	-1228.285156
3317.057617	0.000000	-1311.285156
3317.155518	0.000000	-1196.285156
3317.253174	0.000000	-1160.285156
3317.350830	0.000000	-1116.285156
3317.448730	0.000000	-1036.285156
3317.546387	0.000000	-940.285156
3317.644287	0.000000	-968.285156
3317.741943	0.000000	-771.285156
3317.839600	0.000000	-724.285156
3317.937500	0.000000	-705.285156
3318.035156	0.000000	-626.285156
3318.133057	0.000000	-550.285156
3318.230713	0.000000	-553.285156
3318.328369	0.000000	-431.285156
3318.426270	0.000000	-439.285156
3318.523926	0.000000	-430.285156
3318.621582	0.000000	-377.285156
3318.719482	0.000000	-384.285156
3318.817139	0.000000	-476.285156
3318.915039	0.000000	-368.285156
3319.012695	0.000000	-398.285156
3319.110352	0.000000	-385.285156
3319.208252	0.000000	-324.285156
3319.305908	0.000000	-423.285156
3319.403809	0.000000	-274.285156
3319.501465	0.000000	-243.285156
3319.599121	0.000000	-298.285156
3319.697021	0.000000	-238.285156
3319.794678	0.000000	-138.285156
3319.892578	0.000000	-145.285156
3319.990234	0.000000	-389.285156
3320.087891	0.000000	-240.285156
3320.185791	0.000000	-222.285156
3320.283447	0.000000	-262.285156
3320.381348	0.000000	-157.285156
3320.479004	0.000000	-177.285156
3320.576660	0.000000	-289.285156
3320.674561	0.000000	-160.285156
3320.772217	0.000000	-303.285156
3320.869873	0.000000	-485.285156
3320.967773	0.000000	-379.285156
3321.065430	0.000000	-359.285156
3321.163330	0.000000	-212.285156
3321.260986	0.000000	-374.285156
3321.358643	0.000000	-455.285156
3321.456543	0.000000	-304.285156
3321.554199	0.000000	-260.285156
3321.652100	0.000000	-167.285156
3321.749756	0.000000	-310.285156
3321.847412	0.000000	-417.285156
3321.945313	0.000000	-411.285156
3322.042969	0.000000	-306.285156
3322.140869	0.000000	-387.285156
3322.238525	0.000000	-364.285156
3322.336182	0.000000	-141.285156
3322.434082	0.000000	-74.285156
3322.531738	0.000000	-85.285156
3322.629639	0.000000	-41.285156
3322.727295	0.000000	-135.285156
3322.824951	0.000000	-172.285156
3322.922852	0.000000	-249.285156
3323.020508	0.000000	-162.285156
3323.118164	0.000000	-128.285156
3323.216064	0.000000	-49.285156
3323.313721	0.000000	-71.285156
3323.411621	0.000000	-219.285156
3323.509277	0.000000	-323.285156
3323.606934	0.000000	-387.285156
3323.704834	0.000000	-421.285156
3323.802490	0.000000	-393.285156
3323.900391	0.000000	-343.285156
3323.998047	0.000000	-146.285156
3324.095703	0.000000	-5.285156
3324.193604	0.000000	35.714844
3324.291260	0.000000	-58.285156
3324.389160	0.000000	-146.285156
3324.486816	0.000000	105.714844
3324.584473	0.000000	45.714844
3324.682373	0.000000	-171.285156
3324.780029	0.000000	11.714844
3324.877930	0.000000	33.714844
3324.975586	0.000000	14.714844
3325.073242	0.000000	-57.285156
3325.171143	0.000000	-47.285156
3325.268799	0.000000	-138.285156
3325.366455	0.000000	-305.285156
3325.464355	0.000000	-175.285156
3325.562012	0.000000	-29.285156
3325.659912	0.000000	100.714844
3325.757568	0.000000	-114.285156
3325.855225	0.000000	-16.285156
3325.953125	0.000000	-24.285156
3326.050781	0.000000	-75.285156
3326.148682	0.000000	-108.285156
3326.246338	0.000000	-111.285156
3326.343994	0.000000	-116.285156
3326.441895	0.000000	-145.285156
3326.539551	0.000000	-210.285156
3326.637451	0.000000	-75.285156
3326.735107	0.000000	-69.285156
3326.832764	0.000000	2.714844
3326.930664	0.000000	-4.285156
3327.028320	0.000000	61.714844
3327.126221	0.000000	-33.285156
3327.223877	0.000000	-36.285156
3327.321533	0.000000	108.714844
3327.419434	0.000000	143.714844
3327.517090	0.000000	39.714844
3327.614746	0.000000	-67.285156
3327.712646	0.000000	-136.285156
3327.810303	0.000000	-152.285156
3327.908203	0.000000	-192.285156
3328.005859	0.000000	74.714844
3328.103516	0.000000	49.714844
3328.201416	0.000000	-66.285156
3328.299072	0.000000	-80.285156
3328.396973	0.000000	-58.285156
3328.494629	0.000000	14.714844
3328.592285	0.000000	179.714844
3328.690186	0.000000	122.714844
3328.787842	0.000000	-97.285156
3328.885742	0.000000	-148.285156
3328.983398	0.000000	2.714844
3329.081055	0.000000	145.714844
3329.178955	0.000000	-7.285156
3329.276611	0.000000	-92.285156
3329.374268	0.000000	-207.285156
3329.472168	0.000000	-118.285156
3329.569824	0.000000	-71.285156
3329.667725	0.000000	29.714844
3329.765381	0.000000	94.714844
3329.863037	0.000000	53.714844
3329.960938	0.000000	-24.285156
3330.058594	0.000000	85.714844
3330.156494	0.000000	15.714844
3330.254150	0.000000	94.714844
3330.351807	0.000000	47.714844
3330.449707	0.000000	125.714844
3330.547363	0.000000	-29.285156
3330.645264	0.000000	-140.285156
3330.742920	0.000000	23.714844
