Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\06_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:25
3304.838623	0.000000	-305.672852
3304.936523	0.000000	-395.672852
3305.034180	0.000000	-462.672852
3305.132080	0.000000	-351.672852
3305.229736	0.000000	-144.672852
3305.327393	0.000000	-231.672852
3305.425293	0.000000	-248.672852
3305.522949	0.000000	-265.672852
3305.620605	0.000000	-340.672852
3305.718506	0.000000	-267.672852
3305.816162	0.000000	-257.672852
3305.914063	0.000000	-191.672852
3306.011719	0.000000	-200.672852
3306.109375	0.000000	-269.672852
3306.207275	0.000000	-206.672852
3306.304932	0.000000	16.327148
3306.402832	0.000000	-27.672852
3306.500488	0.000000	-156.672852
3306.598145	0.000000	-364.672852
3306.696045	0.000000	-362.672852
3306.793701	0.000000	-205.672852
3306.891602	0.000000	-287.672852
3306.989258	0.000000	-6.672852
3307.086914	0.000000	121.327148
3307.184814	0.000000	-143.672852
3307.282471	0.000000	-154.672852
3307.380371	0.000000	-75.672852
3307.478027	0.000000	15.327148
3307.575684	0.000000	-50.672852
3307.673584	0.000000	72.327148
3307.771240	0.000000	166.327148
3307.868896	0.000000	246.327148
3307.966797	0.000000	138.327148
3308.064453	0.000000	223.327148
3308.162354	0.000000	240.327148
3308.260010	0.000000	38.327148
3308.357666	0.000000	202.327148
3308.455566	0.000000	260.327148
3308.553223	0.000000	428.327148
3308.651123	0.000000	587.327148
3308.748779	0.000000	578.327148
3308.846436	0.000000	555.327148
3308.944336	0.000000	733.327148
3309.041992	0.000000	908.327148
3309.139893	0.000000	1119.327148
3309.237549	0.000000	1264.327148
3309.335205	0.000000	1313.327148
3309.433105	0.000000	1428.327148
3309.530762	0.000000	1508.327148
3309.628662	0.000000	1729.327148
3309.726318	0.000000	2091.327148
3309.823975	0.000000	2516.327148
3309.921875	0.000000	2646.327148
3310.019531	0.000000	2759.327148
3310.117188	0.000000	3073.327148
3310.215088	0.000000	3391.327148
3310.312744	0.000000	3495.327148
3310.410645	0.000000	3640.327148
3310.508301	0.000000	3720.327148
3310.605957	0.000000	3541.327148
3310.703857	0.000000	3408.327148
3310.801514	0.000000	3103.327148
3310.899414	0.000000	2778.327148
3310.997070	0.000000	2477.327148
3311.094727	0.000000	2103.327148
3311.192627	0.000000	1800.327148
3311.290283	0.000000	1594.327148
3311.388184	0.000000	1479.327148
3311.485840	0.000000	760.327148
3311.583496	0.000000	505.327148
3311.681396	0.000000	392.327148
3311.779053	0.000000	517.327148
3311.876953	0.000000	897.327148
3311.974609	0.000000	1333.327148
3312.072266	0.000000	2165.327148
3312.170166	0.000000	3406.327148
3312.267822	0.000000	4874.327148
3312.365479	0.000000	6316.327148
3312.463379	0.000000	8053.327148
3312.561035	0.000000	9743.327148
3312.658936	0.000000	11448.327148
3312.756592	0.000000	12632.327148
3312.854248	0.000000	13551.327148
3312.952148	0.000000	13928.327148
3313.049805	0.000000	13699.327148
3313.147705	0.000000	12576.327148
3313.245361	0.000000	10479.327148
3313.343018	0.000000	8026.327148
3313.440918	0.000000	5080.327148
3313.538574	0.000000	1705.327148
3313.636475	0.000000	-2082.672852
3313.734131	0.000000	-5861.672852
3313.831787	0.000000	-9215.672852
3313.929688	0.000000	-12061.672852
3314.027344	0.000000	-14412.672852
3314.125244	0.000000	-15788.672852
3314.222900	0.000000	-16548.671875
3314.320557	0.000000	-16715.671875
3314.418457	0.000000	-16341.672852
3314.516113	0.000000	-15283.672852
3314.613770	0.000000	-14056.672852
3314.711670	0.000000	-12458.672852
3314.809326	0.000000	-10718.672852
3314.907227	0.000000	-9201.672852
3315.004883	0.000000	-7638.672852
3315.102539	0.000000	-6173.672852
3315.200439	0.000000	-5077.672852
3315.298096	0.000000	-3975.672852
3315.395996	0.000000	-3246.672852
3315.493652	0.000000	-2488.672852
3315.591309	0.000000	-1916.672852
3315.689209	0.000000	-1568.672852
3315.786865	0.000000	-1362.672852
3315.884766	0.000000	-1297.672852
3315.982422	0.000000	-1130.672852
3316.080078	0.000000	-1057.672852
3316.177979	0.000000	-1012.672852
3316.275635	0.000000	-1199.672852
3316.373291	0.000000	-1286.672852
3316.471191	0.000000	-1057.672852
3316.568848	0.000000	-937.672852
3316.666748	0.000000	-1032.672852
3316.764404	0.000000	-1027.672852
3316.862061	0.000000	-1092.672852
3316.959961	0.000000	-1143.672852
3317.057617	0.000000	-1114.672852
3317.155518	0.000000	-1019.672852
3317.253174	0.000000	-826.672852
3317.350830	0.000000	-678.672852
3317.448730	0.000000	-752.672852
3317.546387	0.000000	-851.672852
3317.644287	0.000000	-829.672852
3317.741943	0.000000	-667.672852
3317.839600	0.000000	-538.672852
3317.937500	0.000000	-461.672852
3318.035156	0.000000	-575.672852
3318.133057	0.000000	-589.672852
3318.230713	0.000000	-684.672852
3318.328369	0.000000	-686.672852
3318.426270	0.000000	-555.672852
3318.523926	0.000000	-565.672852
3318.621582	0.000000	-512.672852
3318.719482	0.000000	-670.672852
3318.817139	0.000000	-593.672852
3318.915039	0.000000	-508.672852
3319.012695	0.000000	-476.672852
3319.110352	0.000000	-237.672852
3319.208252	0.000000	-223.672852
3319.305908	0.000000	-277.672852
3319.403809	0.000000	-258.672852
3319.501465	0.000000	-301.672852
3319.599121	0.000000	-235.672852
3319.697021	0.000000	-342.672852
3319.794678	0.000000	-288.672852
3319.892578	0.000000	-274.672852
3319.990234	0.000000	-409.672852
3320.087891	0.000000	-418.672852
3320.185791	0.000000	-405.672852
3320.283447	0.000000	-438.672852
3320.381348	0.000000	-255.672852
3320.479004	0.000000	-204.672852
3320.576660	0.000000	-253.672852
3320.674561	0.000000	-267.672852
3320.772217	0.000000	-136.672852
3320.869873	0.000000	-223.672852
3320.967773	0.000000	-254.672852
3321.065430	0.000000	-212.672852
3321.163330	0.000000	-115.672852
3321.260986	0.000000	-56.672852
3321.358643	0.000000	-184.672852
3321.456543	0.000000	-282.672852
3321.554199	0.000000	-318.672852
3321.652100	0.000000	-270.672852
3321.749756	0.000000	-243.672852
3321.847412	0.000000	-225.672852
3321.945313	0.000000	-189.672852
3322.042969	0.000000	-83.672852
3322.140869	0.000000	-5.672852
3322.238525	0.000000	-108.672852
3322.336182	0.000000	-51.672852
3322.434082	0.000000	30.327148
3322.531738	0.000000	-156.672852
3322.629639	0.000000	-174.672852
3322.727295	0.000000	-232.672852
3322.824951	0.000000	-46.672852
3322.922852	0.000000	-59.672852
3323.020508	0.000000	11.327148
3323.118164	0.000000	-252.672852
3323.216064	0.000000	-324.672852
3323.313721	0.000000	-360.672852
3323.411621	0.000000	-139.672852
3323.509277	0.000000	28.327148
3323.606934	0.000000	-88.672852
3323.704834	0.000000	-198.672852
3323.802490	0.000000	32.327148
3323.900391	0.000000	108.327148
3323.998047	0.000000	29.327148
3324.095703	0.000000	65.327148
3324.193604	0.000000	-55.672852
3324.291260	0.000000	12.327148
3324.389160	0.000000	55.327148
3324.486816	0.000000	62.327148
3324.584473	0.000000	-23.672852
3324.682373	0.000000	-54.672852
3324.780029	0.000000	2.327148
3324.877930	0.000000	-112.672852
3324.975586	0.000000	-112.672852
3325.073242	0.000000	-35.672852
3325.171143	0.000000	-50.672852
3325.268799	0.000000	103.327148
3325.366455	0.000000	80.327148
3325.464355	0.000000	-126.672852
3325.562012	0.000000	45.327148
3325.659912	0.000000	147.327148
3325.757568	0.000000	30.327148
3325.855225	0.000000	-142.672852
3325.953125	0.000000	-69.672852
3326.050781	0.000000	-18.672852
3326.148682	0.000000	-95.672852
3326.246338	0.000000	-128.672852
3326.343994	0.000000	-37.672852
3326.441895	0.000000	67.327148
3326.539551	0.000000	-51.672852
3326.637451	0.000000	118.327148
3326.735107	0.000000	40.327148
3326.832764	0.000000	122.327148
3326.930664	0.000000	274.327148
3327.028320	0.000000	132.327148
3327.126221	0.000000	-54.672852
3327.223877	0.000000	26.327148
3327.321533	0.000000	-139.672852
3327.419434	0.000000	-1.672852
3327.517090	0.000000	-69.672852
3327.614746	0.000000	-130.672852
3327.712646	0.000000	66.327148
3327.810303	0.000000	112.327148
3327.908203	0.000000	-37.672852
3328.005859	0.000000	-85.672852
3328.103516	0.000000	-114.672852
3328.201416	0.000000	-252.672852
3328.299072	0.000000	-333.672852
3328.396973	0.000000	-100.672852
3328.494629	0.000000	129.327148
3328.592285	0.000000	-38.672852
3328.690186	0.000000	175.327148
3328.787842	0.000000	122.327148
3328.885742	0.000000	137.327148
3328.983398	0.000000	32.327148
3329.081055	0.000000	-61.672852
3329.178955	0.000000	-30.672852
3329.276611	0.000000	-249.672852
3329.374268	0.000000	-187.672852
3329.472168	0.000000	-8.672852
3329.569824	0.000000	-28.672852
3329.667725	0.000000	0.327148
3329.765381	0.000000	-14.672852
3329.863037	0.000000	-139.672852
3329.960938	0.000000	-116.672852
3330.058594	0.000000	-170.672852
3330.156494	0.000000	-41.672852
3330.254150	0.000000	-61.672852
3330.351807	0.000000	-129.672852
3330.449707	0.000000	1.327148
3330.547363	0.000000	-84.672852
3330.645264	0.000000	-125.672852
3330.742920	0.000000	11.327148
