3250.000000	0.000000	103.946289
3250.097656	0.000000	88.946289
3250.195557	0.000000	175.946289
3250.293213	0.000000	295.946289
3250.391113	0.000000	153.946289
3250.488770	0.000000	139.946289
3250.586426	0.000000	181.946289
3250.684326	0.000000	112.946289
3250.781982	0.000000	153.946289
3250.879883	0.000000	199.946289
3250.977539	0.000000	233.946289
3251.075195	0.000000	189.946289
3251.173096	0.000000	146.946289
3251.270752	0.000000	133.946289
3251.368408	0.000000	105.946289
3251.466309	0.000000	71.946289
3251.563965	0.000000	117.946289
3251.661865	0.000000	224.946289
3251.759521	0.000000	223.946289
3251.857178	0.000000	149.946289
3251.955078	0.000000	-21.053711
3252.052734	0.000000	85.946289
3252.150635	0.000000	263.946289
3252.248291	0.000000	205.946289
3252.345947	0.000000	172.946289
3252.443848	0.000000	149.946289
3252.541504	0.000000	119.946289
3252.639404	0.000000	76.946289
3252.737061	0.000000	72.946289
3252.834717	0.000000	170.946289
3252.932617	0.000000	76.946289
3253.030273	0.000000	181.946289
3253.128174	0.000000	177.946289
3253.225830	0.000000	145.946289
3253.323486	0.000000	194.946289
3253.421387	0.000000	118.946289
3253.519043	0.000000	72.946289
3253.616699	0.000000	234.946289
3253.714600	0.000000	143.946289
3253.812256	0.000000	141.946289
3253.910156	0.000000	152.946289
3254.007813	0.000000	229.946289
3254.105469	0.000000	-29.053711
3254.203369	0.000000	-38.053711
3254.301025	0.000000	163.946289
3254.398926	0.000000	97.946289
3254.496582	0.000000	81.946289
3254.594238	0.000000	148.946289
3254.692139	0.000000	138.946289
3254.789795	0.000000	222.946289
3254.887695	0.000000	258.946289
3254.985352	0.000000	-12.053711
3255.083008	0.000000	97.946289
3255.180908	0.000000	94.946289
3255.278564	0.000000	-23.053711
3255.376465	0.000000	-80.053711
3255.474121	0.000000	50.946289
3255.571777	0.000000	262.946289
3255.669678	0.000000	435.946289
3255.767334	0.000000	313.946289
3255.864990	0.000000	319.946289
3255.962891	0.000000	297.946289
3256.060547	0.000000	429.946289
3256.158447	0.000000	349.946289
3256.256104	0.000000	292.946289
3256.353760	0.000000	307.946289
3256.451660	0.000000	208.946289
3256.549316	0.000000	115.946289
3256.647217	0.000000	-89.053711
3256.744873	0.000000	113.946289
3256.842529	0.000000	86.946289
3256.940430	0.000000	195.946289
3257.038086	0.000000	243.946289
3257.135986	0.000000	190.946289
3257.233643	0.000000	270.946289
3257.331299	0.000000	105.946289
3257.429199	0.000000	-25.053711
3257.526855	0.000000	-41.053711
3257.624512	0.000000	30.946289
3257.722412	0.000000	228.946289
3257.820068	0.000000	143.946289
3257.917969	0.000000	35.946289
3258.015625	0.000000	180.946289
3258.113281	0.000000	279.946289
3258.211182	0.000000	228.946289
3258.308838	0.000000	126.946289
3258.406738	0.000000	152.946289
3258.504395	0.000000	-25.053711
3258.602051	0.000000	15.946289
3258.699951	0.000000	146.946289
3258.797607	0.000000	80.946289
3258.895508	0.000000	123.946289
3258.993164	0.000000	275.946289
3259.090820	0.000000	195.946289
3259.188721	0.000000	193.946289
3259.286377	0.000000	264.946289
3259.384277	0.000000	327.946289
3259.481934	0.000000	355.946289
3259.579590	0.000000	167.946289
3259.677490	0.000000	206.946289
3259.775146	0.000000	256.946289
3259.872803	0.000000	500.946289
3259.970703	0.000000	346.946289
3260.068359	0.000000	268.946289
3260.166260	0.000000	328.946289
3260.263916	0.000000	483.946289
3260.361572	0.000000	410.946289
3260.459473	0.000000	314.946289
3260.557129	0.000000	352.946289
3260.655029	0.000000	493.946289
3260.752686	0.000000	514.946289
3260.850342	0.000000	263.946289
3260.948242	0.000000	264.946289
3261.045898	0.000000	263.946289
3261.143799	0.000000	299.946289
3261.241455	0.000000	170.946289
3261.339111	0.000000	214.946289
3261.437012	0.000000	333.946289
3261.534668	0.000000	459.946289
3261.632568	0.000000	378.946289
3261.730225	0.000000	-45.053711
3261.827881	0.000000	133.946289
3261.925781	0.000000	240.946289
3262.023438	0.000000	234.946289
3262.121094	0.000000	194.946289
3262.218994	0.000000	268.946289
3262.316650	0.000000	273.946289
3262.414551	0.000000	108.946289
3262.512207	0.000000	280.946289
3262.609863	0.000000	464.946289
3262.707764	0.000000	342.946289
3262.805420	0.000000	266.946289
3262.903320	0.000000	234.946289
3263.000977	0.000000	299.946289
3263.098633	0.000000	163.946289
3263.196533	0.000000	209.946289
3263.294189	0.000000	164.946289
3263.392090	0.000000	48.946289
3263.489746	0.000000	87.946289
3263.587402	0.000000	259.946289
3263.685303	0.000000	378.946289
3263.782959	0.000000	304.946289
3263.880859	0.000000	344.946289
3263.978516	0.000000	324.946289
