Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\36_DLPC_LUV.par	 Date: 06/22/2018   Time: 16:43
3304.838623	0.000000	-397.972656
3304.936523	0.000000	-222.972656
3305.034180	0.000000	-319.972656
3305.132080	0.000000	-369.972656
3305.229736	0.000000	-467.972656
3305.327393	0.000000	-299.972656
3305.425293	0.000000	-241.972656
3305.522949	0.000000	24.027344
3305.620605	0.000000	-66.972656
3305.718506	0.000000	-241.972656
3305.816162	0.000000	-216.972656
3305.914063	0.000000	-213.972656
3306.011719	0.000000	-215.972656
3306.109375	0.000000	-344.972656
3306.207275	0.000000	-355.972656
3306.304932	0.000000	-312.972656
3306.402832	0.000000	-329.972656
3306.500488	0.000000	-210.972656
3306.598145	0.000000	-156.972656
3306.696045	0.000000	-181.972656
3306.793701	0.000000	-258.972656
3306.891602	0.000000	-375.972656
3306.989258	0.000000	-458.972656
3307.086914	0.000000	-450.972656
3307.184814	0.000000	-280.972656
3307.282471	0.000000	-30.972656
3307.380371	0.000000	64.027344
3307.478027	0.000000	87.027344
3307.575684	0.000000	139.027344
3307.673584	0.000000	58.027344
3307.771240	0.000000	115.027344
3307.868896	0.000000	240.027344
3307.966797	0.000000	261.027344
3308.064453	0.000000	232.027344
3308.162354	0.000000	211.027344
3308.260010	0.000000	150.027344
3308.357666	0.000000	293.027344
3308.455566	0.000000	517.027344
3308.553223	0.000000	455.027344
3308.651123	0.000000	422.027344
3308.748779	0.000000	489.027344
3308.846436	0.000000	427.027344
3308.944336	0.000000	605.027344
3309.041992	0.000000	668.027344
3309.139893	0.000000	743.027344
3309.237549	0.000000	898.027344
3309.335205	0.000000	1126.027344
3309.433105	0.000000	1624.027344
3309.530762	0.000000	2145.027344
3309.628662	0.000000	2579.027344
3309.726318	0.000000	3395.027344
3309.823975	0.000000	3990.027344
3309.921875	0.000000	4896.027344
3310.019531	0.000000	6016.027344
3310.117188	0.000000	7167.027344
3310.215088	0.000000	8354.027344
3310.312744	0.000000	9671.027344
3310.410645	0.000000	10931.027344
3310.508301	0.000000	12189.027344
3310.605957	0.000000	12991.027344
3310.703857	0.000000	13290.027344
3310.801514	0.000000	13363.027344
3310.899414	0.000000	13056.027344
3310.997070	0.000000	12246.027344
3311.094727	0.000000	10925.027344
3311.192627	0.000000	9122.027344
3311.290283	0.000000	6875.027344
3311.388184	0.000000	4393.027344
3311.485840	0.000000	1964.027344
3311.583496	0.000000	-407.972656
3311.681396	0.000000	-2533.972656
3311.779053	0.000000	-4252.972656
3311.876953	0.000000	-5828.972656
3311.974609	0.000000	-6123.972656
3312.072266	0.000000	-5869.972656
3312.170166	0.000000	-5125.972656
3312.267822	0.000000	-3702.972656
3312.365479	0.000000	-1967.972656
3312.463379	0.000000	97.027344
3312.561035	0.000000	2426.027344
3312.658936	0.000000	4578.027344
3312.756592	0.000000	6261.027344
3312.854248	0.000000	7158.027344
3312.952148	0.000000	7584.027344
3313.049805	0.000000	7320.027344
3313.147705	0.000000	6238.027344
3313.245361	0.000000	4204.027344
3313.343018	0.000000	1592.027344
3313.440918	0.000000	-1488.972656
3313.538574	0.000000	-4449.972656
3313.636475	0.000000	-7591.972656
3313.734131	0.000000	-10374.972656
3313.831787	0.000000	-12830.972656
3313.929688	0.000000	-14702.972656
3314.027344	0.000000	-15658.972656
3314.125244	0.000000	-16024.972656
3314.222900	0.000000	-15882.972656
3314.320557	0.000000	-15236.972656
3314.418457	0.000000	-14035.972656
3314.516113	0.000000	-12726.972656
3314.613770	0.000000	-11055.972656
3314.711670	0.000000	-9482.972656
3314.809326	0.000000	-7802.972656
3314.907227	0.000000	-6480.972656
3315.004883	0.000000	-5407.972656
3315.102539	0.000000	-4411.972656
3315.200439	0.000000	-3413.972656
3315.298096	0.000000	-2625.972656
3315.395996	0.000000	-2068.972656
3315.493652	0.000000	-1643.972656
3315.591309	0.000000	-1452.972656
3315.689209	0.000000	-1365.972656
3315.786865	0.000000	-1204.972656
3315.884766	0.000000	-1058.972656
3315.982422	0.000000	-1007.972656
3316.080078	0.000000	-939.972656
3316.177979	0.000000	-1039.972656
3316.275635	0.000000	-1127.972656
3316.373291	0.000000	-1006.972656
3316.471191	0.000000	-1068.972656
3316.568848	0.000000	-1117.972656
3316.666748	0.000000	-1071.972656
3316.764404	0.000000	-1208.972656
3316.862061	0.000000	-1113.972656
3316.959961	0.000000	-1177.972656
3317.057617	0.000000	-968.972656
3317.155518	0.000000	-709.972656
3317.253174	0.000000	-782.972656
3317.350830	0.000000	-745.972656
3317.448730	0.000000	-872.972656
3317.546387	0.000000	-866.972656
3317.644287	0.000000	-746.972656
3317.741943	0.000000	-573.972656
3317.839600	0.000000	-726.972656
3317.937500	0.000000	-684.972656
3318.035156	0.000000	-561.972656
3318.133057	0.000000	-558.972656
3318.230713	0.000000	-615.972656
3318.328369	0.000000	-645.972656
3318.426270	0.000000	-622.972656
3318.523926	0.000000	-465.972656
3318.621582	0.000000	-412.972656
3318.719482	0.000000	-419.972656
3318.817139	0.000000	-381.972656
3318.915039	0.000000	-417.972656
3319.012695	0.000000	-385.972656
3319.110352	0.000000	-419.972656
3319.208252	0.000000	-490.972656
3319.305908	0.000000	-387.972656
3319.403809	0.000000	-333.972656
3319.501465	0.000000	-205.972656
3319.599121	0.000000	-269.972656
3319.697021	0.000000	-419.972656
3319.794678	0.000000	-513.972656
3319.892578	0.000000	-547.972656
3319.990234	0.000000	-470.972656
3320.087891	0.000000	-241.972656
3320.185791	0.000000	-409.972656
3320.283447	0.000000	-280.972656
3320.381348	0.000000	-90.972656
3320.479004	0.000000	-126.972656
3320.576660	0.000000	-291.972656
3320.674561	0.000000	-312.972656
3320.772217	0.000000	-279.972656
3320.869873	0.000000	-35.972656
3320.967773	0.000000	21.027344
3321.065430	0.000000	-230.972656
3321.163330	0.000000	-377.972656
3321.260986	0.000000	-187.972656
3321.358643	0.000000	-282.972656
3321.456543	0.000000	-272.972656
3321.554199	0.000000	-165.972656
3321.652100	0.000000	-252.972656
3321.749756	0.000000	-249.972656
3321.847412	0.000000	-166.972656
3321.945313	0.000000	-210.972656
3322.042969	0.000000	-78.972656
3322.140869	0.000000	-147.972656
3322.238525	0.000000	-189.972656
3322.336182	0.000000	-213.972656
3322.434082	0.000000	-200.972656
3322.531738	0.000000	-95.972656
3322.629639	0.000000	-162.972656
3322.727295	0.000000	-107.972656
3322.824951	0.000000	-146.972656
3322.922852	0.000000	-177.972656
3323.020508	0.000000	-163.972656
3323.118164	0.000000	-157.972656
3323.216064	0.000000	-156.972656
3323.313721	0.000000	-107.972656
3323.411621	0.000000	-132.972656
3323.509277	0.000000	-164.972656
3323.606934	0.000000	-164.972656
3323.704834	0.000000	-73.972656
3323.802490	0.000000	-99.972656
3323.900391	0.000000	-120.972656
3323.998047	0.000000	-94.972656
3324.095703	0.000000	-54.972656
3324.193604	0.000000	14.027344
3324.291260	0.000000	19.027344
3324.389160	0.000000	-48.972656
3324.486816	0.000000	-122.972656
3324.584473	0.000000	-154.972656
3324.682373	0.000000	-253.972656
3324.780029	0.000000	-227.972656
3324.877930	0.000000	22.027344
3324.975586	0.000000	-64.972656
3325.073242	0.000000	-164.972656
3325.171143	0.000000	74.027344
3325.268799	0.000000	30.027344
3325.366455	0.000000	-57.972656
3325.464355	0.000000	-83.972656
3325.562012	0.000000	-142.972656
3325.659912	0.000000	-250.972656
3325.757568	0.000000	-161.972656
3325.855225	0.000000	-138.972656
3325.953125	0.000000	-45.972656
3326.050781	0.000000	-103.972656
3326.148682	0.000000	-88.972656
3326.246338	0.000000	-26.972656
3326.343994	0.000000	19.027344
3326.441895	0.000000	8.027344
3326.539551	0.000000	-100.972656
3326.637451	0.000000	-64.972656
3326.735107	0.000000	-144.972656
3326.832764	0.000000	-6.972656
3326.930664	0.000000	-4.972656
3327.028320	0.000000	-138.972656
3327.126221	0.000000	-160.972656
3327.223877	0.000000	-246.972656
3327.321533	0.000000	-278.972656
3327.419434	0.000000	-134.972656
3327.517090	0.000000	-83.972656
3327.614746	0.000000	67.027344
3327.712646	0.000000	-106.972656
3327.810303	0.000000	10.027344
3327.908203	0.000000	-114.972656
3328.005859	0.000000	-132.972656
3328.103516	0.000000	-19.972656
3328.201416	0.000000	118.027344
3328.299072	0.000000	272.027344
3328.396973	0.000000	169.027344
3328.494629	0.000000	256.027344
3328.592285	0.000000	165.027344
3328.690186	0.000000	118.027344
3328.787842	0.000000	82.027344
3328.885742	0.000000	-41.972656
3328.983398	0.000000	-96.972656
3329.081055	0.000000	-7.972656
3329.178955	0.000000	-142.972656
3329.276611	0.000000	-200.972656
3329.374268	0.000000	133.027344
3329.472168	0.000000	-35.972656
3329.569824	0.000000	-73.972656
3329.667725	0.000000	-11.972656
3329.765381	0.000000	-179.972656
3329.863037	0.000000	-129.972656
3329.960938	0.000000	53.027344
3330.058594	0.000000	89.027344
3330.156494	0.000000	40.027344
3330.254150	0.000000	94.027344
3330.351807	0.000000	-63.972656
3330.449707	0.000000	-16.972656
3330.547363	0.000000	-160.972656
3330.645264	0.000000	52.027344
