Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\12_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26

Slice 1
X [G]	Y []	Intensity
3250.000000	0.000000	208.625977
3250.097656	0.000000	144.625977
3250.195557	0.000000	225.625977
3250.293213	0.000000	383.625977
3250.391113	0.000000	433.625977
3250.488770	0.000000	285.625977
3250.586426	0.000000	260.625977
3250.684326	0.000000	244.625977
3250.781982	0.000000	240.625977
3250.879883	0.000000	291.625977
3250.977539	0.000000	408.625977
3251.075195	0.000000	308.625977
3251.173096	0.000000	48.625977
3251.270752	0.000000	27.625977
3251.368408	0.000000	103.625977
3251.466309	0.000000	167.625977
3251.563965	0.000000	117.625977
3251.661865	0.000000	101.625977
3251.759521	0.000000	158.625977
3251.857178	0.000000	182.625977
3251.955078	0.000000	206.625977
3252.052734	0.000000	77.625977
3252.150635	0.000000	9.625977
3252.248291	0.000000	-22.374023
3252.345947	0.000000	51.625977
3252.443848	0.000000	218.625977
3252.541504	0.000000	196.625977
3252.639404	0.000000	256.625977
3252.737061	0.000000	245.625977
3252.834717	0.000000	294.625977
3252.932617	0.000000	152.625977
3253.030273	0.000000	88.625977
3253.128174	0.000000	73.625977
3253.225830	0.000000	96.625977
3253.323486	0.000000	147.625977
3253.421387	0.000000	328.625977
3253.519043	0.000000	563.625977
3253.616699	0.000000	389.625977
3253.714600	0.000000	390.625977
3253.812256	0.000000	193.625977
3253.910156	0.000000	304.625977
3254.007813	0.000000	409.625977
3254.105469	0.000000	277.625977
3254.203369	0.000000	62.625977
3254.301025	0.000000	75.625977
3254.398926	0.000000	325.625977
3254.496582	0.000000	181.625977
3254.594238	0.000000	314.625977
3254.692139	0.000000	402.625977
3254.789795	0.000000	160.625977
3254.887695	0.000000	161.625977
3254.985352	0.000000	311.625977
3255.083008	0.000000	252.625977
3255.180908	0.000000	130.625977
3255.278564	0.000000	-12.374023
3255.376465	0.000000	53.625977
3255.474121	0.000000	20.625977
3255.571777	0.000000	138.625977
3255.669678	0.000000	275.625977
3255.767334	0.000000	174.625977
3255.864990	0.000000	110.625977
3255.962891	0.000000	244.625977
3256.060547	0.000000	210.625977
3256.158447	0.000000	199.625977
3256.256104	0.000000	152.625977
3256.353760	0.000000	72.625977
3256.451660	0.000000	134.625977
3256.549316	0.000000	144.625977
3256.647217	0.000000	240.625977
3256.744873	0.000000	149.625977
3256.842529	0.000000	116.625977
3256.940430	0.000000	71.625977
3257.038086	0.000000	99.625977
3257.135986	0.000000	150.625977
3257.233643	0.000000	137.625977
3257.331299	0.000000	209.625977
3257.429199	0.000000	305.625977
3257.526855	0.000000	343.625977
3257.624512	0.000000	365.625977
3257.722412	0.000000	304.625977
3257.820068	0.000000	369.625977
3257.917969	0.000000	306.625977
3258.015625	0.000000	309.625977
3258.113281	0.000000	268.625977
3258.211182	0.000000	202.625977
3258.308838	0.000000	218.625977
3258.406738	0.000000	215.625977
3258.504395	0.000000	118.625977
3258.602051	0.000000	154.625977
3258.699951	0.000000	148.625977
3258.797607	0.000000	63.625977
3258.895508	0.000000	189.625977
3258.993164	0.000000	49.625977
3259.090820	0.000000	65.625977
3259.188721	0.000000	28.625977
3259.286377	0.000000	159.625977
3259.384277	0.000000	227.625977
3259.481934	0.000000	204.625977
3259.579590	0.000000	262.625977
3259.677490	0.000000	307.625977
3259.775146	0.000000	292.625977
3259.872803	0.000000	320.625977
3259.970703	0.000000	254.625977
3260.068359	0.000000	310.625977
3260.166260	0.000000	187.625977
3260.263916	0.000000	340.625977
3260.361572	0.000000	576.625977
3260.459473	0.000000	388.625977
3260.557129	0.000000	267.625977
3260.655029	0.000000	324.625977
3260.752686	0.000000	282.625977
3260.850342	0.000000	289.625977
3260.948242	0.000000	235.625977
3261.045898	0.000000	194.625977
3261.143799	0.000000	196.625977
3261.241455	0.000000	305.625977
3261.339111	0.000000	404.625977
3261.437012	0.000000	275.625977
3261.534668	0.000000	271.625977
3261.632568	0.000000	296.625977
3261.730225	0.000000	108.625977
3261.827881	0.000000	307.625977
3261.925781	0.000000	475.625977
3262.023438	0.000000	454.625977
3262.121094	0.000000	333.625977
3262.218994	0.000000	245.625977
3262.316650	0.000000	74.625977
3262.414551	0.000000	266.625977
3262.512207	0.000000	249.625977
3262.609863	0.000000	174.625977
3262.707764	0.000000	180.625977
3262.805420	0.000000	283.625977
3262.903320	0.000000	357.625977
3263.000977	0.000000	374.625977
3263.098633	0.000000	358.625977
3263.196533	0.000000	385.625977
3263.294189	0.000000	248.625977
3263.392090	0.000000	306.625977
3263.489746	0.000000	313.625977
3263.587402	0.000000	357.625977
3263.685303	0.000000	255.625977
3263.782959	0.000000	246.625977
3263.880859	0.000000	233.625977
3263.978516	0.000000	216.625977
3264.076172	0.000000	296.625977
3264.174072	0.000000	240.625977
3264.271729	0.000000	476.625977
3264.369385	0.000000	348.625977
3264.467285	0.000000	397.625977
3264.564941	0.000000	308.625977
3264.662842	0.000000	254.625977
3264.760498	0.000000	223.625977
3264.858154	0.000000	177.625977
3264.956055	0.000000	398.625977
3265.053711	0.000000	311.625977
3265.151611	0.000000	147.625977
3265.249268	0.000000	59.625977
3265.346924	0.000000	-6.374023
3265.444824	0.000000	222.625977
3265.542480	0.000000	277.625977
3265.640381	0.000000	132.625977
3265.738037	0.000000	178.625977
3265.835693	0.000000	323.625977
3265.933594	0.000000	420.625977
3266.031250	0.000000	426.625977
3266.129150	0.000000	391.625977
3266.226807	0.000000	364.625977
3266.324463	0.000000	325.625977
3266.422363	0.000000	198.625977
3266.520020	0.000000	190.625977
3266.617676	0.000000	162.625977
3266.715576	0.000000	122.625977
3266.813232	0.000000	218.625977
3266.911133	0.000000	263.625977
3267.008789	0.000000	363.625977
3267.106445	0.000000	606.625977
3267.204346	0.000000	426.625977
3267.302002	0.000000	489.625977
3267.399902	0.000000	375.625977
3267.497559	0.000000	295.625977
3267.595215	0.000000	255.625977
3267.693115	0.000000	267.625977
3267.790771	0.000000	456.625977
3267.888672	0.000000	472.625977
3267.986328	0.000000	471.625977
3268.083984	0.000000	285.625977
3268.181885	0.000000	178.625977
3268.279541	0.000000	215.625977
3268.377441	0.000000	97.625977
3268.475098	0.000000	357.625977
3268.572754	0.000000	309.625977
3268.670654	0.000000	434.625977
3268.768311	0.000000	434.625977
3268.865967	0.000000	424.625977
3268.963867	0.000000	505.625977
3269.061523	0.000000	469.625977
3269.159424	0.000000	332.625977
3269.257080	0.000000	197.625977
3269.354736	0.000000	310.625977
3269.452637	0.000000	287.625977
3269.550293	0.000000	294.625977
3269.648193	0.000000	372.625977
3269.745850	0.000000	345.625977
3269.843506	0.000000	262.625977
3269.941406	0.000000	226.625977
3270.039063	0.000000	332.625977
3270.136963	0.000000	340.625977
3270.234619	0.000000	156.625977
3270.332275	0.000000	245.625977
3270.430176	0.000000	326.625977
3270.527832	0.000000	433.625977
3270.625732	0.000000	382.625977
3270.723389	0.000000	318.625977
3270.821045	0.000000	450.625977
3270.918945	0.000000	299.625977
3271.016602	0.000000	144.625977
3271.114258	0.000000	127.625977
3271.212158	0.000000	111.625977
3271.309814	0.000000	275.625977
3271.407715	0.000000	185.625977
3271.505371	0.000000	192.625977
3271.603027	0.000000	326.625977
3271.700928	0.000000	287.625977
3271.798584	0.000000	359.625977
3271.896484	0.000000	514.625977
3271.994141	0.000000	462.625977
3272.091797	0.000000	294.625977
3272.189697	0.000000	292.625977
3272.287354	0.000000	365.625977
3272.385254	0.000000	466.625977
3272.482910	0.000000	362.625977
3272.580566	0.000000	247.625977
3272.678467	0.000000	217.625977
3272.776123	0.000000	264.625977
3272.873779	0.000000	312.625977
3272.971680	0.000000	131.625977
3273.069336	0.000000	163.625977
3273.167236	0.000000	212.625977
3273.264893	0.000000	325.625977
3273.362549	0.000000	341.625977
3273.460449	0.000000	324.625977
3273.558105	0.000000	241.625977
3273.656006	0.000000	385.625977
3273.753662	0.000000	438.625977
3273.851318	0.000000	465.625977
3273.949219	0.000000	466.625977
3274.046875	0.000000	356.625977
3274.144775	0.000000	314.625977
3274.242432	0.000000	413.625977
3274.340088	0.000000	468.625977
3274.437988	0.000000	293.625977
3274.535645	0.000000	481.625977
3274.633545	0.000000	676.625977
3274.731201	0.000000	594.625977
3274.828857	0.000000	348.625977
3274.926758	0.000000	501.625977
3275.024414	0.000000	610.625977
3275.122070	0.000000	433.625977
3275.219971	0.000000	529.625977
3275.317627	0.000000	768.625977
3275.415527	0.000000	834.625977
3275.513184	0.000000	876.625977
3275.610840	0.000000	905.625977
3275.708740	0.000000	714.625977
3275.806396	0.000000	768.625977
3275.904297	0.000000	990.625977
3276.001953	0.000000	1033.625977
3276.099609	0.000000	1059.625977
3276.197510	0.000000	800.625977
3276.295166	0.000000	834.625977
3276.393066	0.000000	849.625977
3276.490723	0.000000	798.625977
3276.588379	0.000000	656.625977
3276.686279	0.000000	687.625977
3276.783936	0.000000	690.625977
3276.881836	0.000000	830.625977
3276.979492	0.000000	858.625977
3277.077148	0.000000	979.625977
3277.175049	0.000000	1418.625977
3277.272705	0.000000	1847.625977
3277.370361	0.000000	2390.625977
3277.468262	0.000000	3318.625977
3277.565918	0.000000	4394.625977
3277.663818	0.000000	5720.625977
3277.761475	0.000000	7353.625977
3277.859131	0.000000	9239.625977
3277.957031	0.000000	11321.625977
3278.054688	0.000000	13659.625977
3278.152588	0.000000	16116.625977
3278.250244	0.000000	18370.625000
3278.347900	0.000000	20392.625000
3278.445801	0.000000	21836.625000
3278.543457	0.000000	23032.625000
3278.641357	0.000000	23367.625000
3278.739014	0.000000	22879.625000
3278.836670	0.000000	21605.625000
3278.934570	0.000000	19219.625000
3279.032227	0.000000	16101.625977
3279.130127	0.000000	12616.625977
3279.227783	0.000000	8420.625977
3279.325439	0.000000	4052.625977
3279.423340	0.000000	-435.374023
3279.520996	0.000000	-4826.374023
3279.618652	0.000000	-8584.374023
3279.716553	0.000000	-11717.374023
3279.814209	0.000000	-14412.374023
3279.912109	0.000000	-16564.375000
3280.009766	0.000000	-17774.375000
3280.107422	0.000000	-18342.375000
3280.205322	0.000000	-18361.375000
3280.302979	0.000000	-17721.375000
3280.400879	0.000000	-16626.375000
3280.498535	0.000000	-15661.374023
3280.596191	0.000000	-14561.374023
3280.694092	0.000000	-13059.374023
3280.791748	0.000000	-11839.374023
3280.889648	0.000000	-10270.374023
3280.987305	0.000000	-8648.374023
3281.084961	0.000000	-7369.374023
3281.182861	0.000000	-6185.374023
3281.280518	0.000000	-5071.374023
3281.378418	0.000000	-4250.374023
3281.476074	0.000000	-3498.374023
3281.573730	0.000000	-2843.374023
3281.671631	0.000000	-2604.374023
3281.769287	0.000000	-2189.374023
3281.866943	0.000000	-1851.374023
3281.964844	0.000000	-1636.374023
3282.062500	0.000000	-1529.374023
3282.160400	0.000000	-1596.374023
3282.258057	0.000000	-1754.374023
3282.355713	0.000000	-1692.374023
3282.453613	0.000000	-1722.374023
3282.551270	0.000000	-1488.374023
3282.649170	0.000000	-1252.374023
3282.746826	0.000000	-1140.374023
3282.844482	0.000000	-1003.374023
3282.942383	0.000000	-990.374023
3283.040039	0.000000	-892.374023
3283.137939	0.000000	-748.374023
3283.235596	0.000000	-534.374023
3283.333252	0.000000	-541.374023
3283.431152	0.000000	-484.374023
3283.528809	0.000000	-422.374023
3283.626709	0.000000	-197.374023
3283.724365	0.000000	-265.374023
3283.822021	0.000000	-308.374023
3283.919922	0.000000	-263.374023
3284.017578	0.000000	-156.374023
3284.115234	0.000000	-55.374023
3284.213135	0.000000	189.625977
3284.310791	0.000000	35.625977
3284.408691	0.000000	15.625977
3284.506348	0.000000	-48.374023
3284.604004	0.000000	-83.374023
3284.701904	0.000000	-153.374023
3284.799561	0.000000	-94.374023
3284.897461	0.000000	-118.374023
3284.995117	0.000000	-239.374023
3285.092773	0.000000	-214.374023
3285.190674	0.000000	-391.374023
3285.288330	0.000000	-299.374023
3285.386230	0.000000	-187.374023
3285.483887	0.000000	-97.374023
3285.581543	0.000000	26.625977
3285.679443	0.000000	164.625977
3285.777100	0.000000	-98.374023
3285.874756	0.000000	-225.374023
3285.972656	0.000000	-61.374023
3286.070313	0.000000	-52.374023
3286.168213	0.000000	25.625977
3286.265869	0.000000	-145.374023
3286.363525	0.000000	-131.374023
3286.461426	0.000000	-85.374023
3286.559082	0.000000	51.625977
3286.656982	0.000000	97.625977
3286.754639	0.000000	149.625977
3286.852295	0.000000	198.625977
3286.950195	0.000000	223.625977
3287.047852	0.000000	85.625977
3287.145752	0.000000	101.625977
3287.243408	0.000000	47.625977
3287.341064	0.000000	50.625977
3287.438965	0.000000	129.625977
3287.536621	0.000000	50.625977
3287.634521	0.000000	172.625977
3287.732178	0.000000	268.625977
3287.829834	0.000000	51.625977
3287.927734	0.000000	66.625977
3288.025391	0.000000	152.625977
3288.123047	0.000000	224.625977
3288.220947	0.000000	65.625977
3288.318604	0.000000	-121.374023
3288.416504	0.000000	27.625977
3288.514160	0.000000	252.625977
3288.611816	0.000000	380.625977
3288.709717	0.000000	235.625977
3288.807373	0.000000	134.625977
3288.905273	0.000000	174.625977
3289.002930	0.000000	265.625977
3289.100586	0.000000	118.625977
3289.198486	0.000000	4.625977
3289.296143	0.000000	99.625977
3289.394043	0.000000	164.625977
3289.491699	0.000000	244.625977
3289.589355	0.000000	346.625977
3289.687256	0.000000	275.625977
3289.784912	0.000000	84.625977
3289.882813	0.000000	108.625977
3289.980469	0.000000	126.625977
3290.078125	0.000000	99.625977
3290.176025	0.000000	-22.374023
3290.273682	0.000000	-52.374023
3290.371338	0.000000	-53.374023
3290.469238	0.000000	4.625977
3290.566895	0.000000	202.625977
3290.664795	0.000000	230.625977
3290.762451	0.000000	165.625977
3290.860107	0.000000	277.625977
3290.958008	0.000000	415.625977
3291.055664	0.000000	219.625977
3291.153564	0.000000	174.625977
3291.251221	0.000000	255.625977
3291.348877	0.000000	324.625977
3291.446777	0.000000	170.625977
3291.544434	0.000000	266.625977
3291.642334	0.000000	245.625977
3291.739990	0.000000	343.625977
3291.837646	0.000000	459.625977
3291.935547	0.000000	565.625977
3292.033203	0.000000	416.625977
3292.131104	0.000000	478.625977
3292.228760	0.000000	569.625977
3292.326416	0.000000	645.625977
3292.424316	0.000000	902.625977
3292.521973	0.000000	936.625977
3292.619629	0.000000	982.625977
3292.717529	0.000000	1092.625977
3292.815186	0.000000	1067.625977
3292.913086	0.000000	1151.625977
3293.010742	0.000000	1323.625977
3293.108398	0.000000	1342.625977
3293.206299	0.000000	1291.625977
3293.303955	0.000000	1299.625977
3293.401855	0.000000	1324.625977
3293.499512	0.000000	1320.625977
3293.597168	0.000000	1689.625977
3293.695068	0.000000	1797.625977
3293.792725	0.000000	1970.625977
3293.890625	0.000000	2212.625977
3293.988281	0.000000	2768.625977
3294.085938	0.000000	3230.625977
3294.183838	0.000000	3897.625977
3294.281494	0.000000	4808.625977
3294.379395	0.000000	5597.625977
3294.477051	0.000000	6776.625977
3294.574707	0.000000	8091.625977
3294.672607	0.000000	9585.625977
3294.770264	0.000000	11033.625977
3294.867920	0.000000	12570.625977
3294.965820	0.000000	14243.625977
3295.063477	0.000000	15673.625977
3295.161377	0.000000	16981.625000
3295.259033	0.000000	18210.625000
3295.356689	0.000000	19058.625000
3295.454590	0.000000	19693.625000
3295.552246	0.000000	19517.625000
3295.650146	0.000000	18772.625000
3295.747803	0.000000	17467.625000
3295.845459	0.000000	15356.625977
3295.943359	0.000000	12731.625977
3296.041016	0.000000	9437.625977
3296.138916	0.000000	5599.625977
3296.236572	0.000000	1558.625977
3296.334229	0.000000	-2627.374023
3296.432129	0.000000	-6981.374023
3296.529785	0.000000	-10995.374023
3296.627686	0.000000	-14588.374023
3296.725342	0.000000	-17548.375000
3296.822998	0.000000	-19744.375000
3296.920898	0.000000	-21229.375000
3297.018555	0.000000	-21483.375000
3297.116211	0.000000	-21090.375000
3297.214111	0.000000	-20135.375000
3297.311768	0.000000	-18711.375000
3297.409668	0.000000	-17150.375000
3297.507324	0.000000	-15173.374023
3297.604980	0.000000	-13003.374023
3297.702881	0.000000	-10841.374023
3297.800537	0.000000	-8864.374023
3297.898438	0.000000	-7336.374023
3297.996094	0.000000	-5826.374023
3298.093750	0.000000	-4717.374023
3298.191650	0.000000	-3797.374023
3298.289307	0.000000	-3030.374023
3298.387207	0.000000	-2327.374023
3298.484863	0.000000	-1960.374023
3298.582520	0.000000	-1801.374023
3298.680420	0.000000	-1453.374023
3298.778076	0.000000	-1279.374023
3298.875977	0.000000	-1178.374023
3298.973633	0.000000	-1285.374023
3299.071289	0.000000	-1303.374023
3299.169189	0.000000	-1182.374023
3299.266846	0.000000	-1258.374023
3299.364502	0.000000	-1182.374023
3299.462402	0.000000	-1317.374023
3299.560059	0.000000	-1190.374023
3299.657959	0.000000	-1381.374023
3299.755615	0.000000	-1425.374023
3299.853271	0.000000	-1158.374023
3299.951172	0.000000	-1017.374023
3300.048828	0.000000	-1087.374023
3300.146729	0.000000	-1029.374023
3300.244385	0.000000	-1118.374023
3300.342041	0.000000	-932.374023
3300.439941	0.000000	-809.374023
3300.537598	0.000000	-628.374023
3300.635498	0.000000	-687.374023
3300.733154	0.000000	-842.374023
3300.830811	0.000000	-609.374023
3300.928711	0.000000	-445.374023
3301.026367	0.000000	-430.374023
3301.124023	0.000000	-416.374023
3301.221924	0.000000	-360.374023
3301.319580	0.000000	-412.374023
3301.417480	0.000000	-212.374023
3301.515137	0.000000	-383.374023
3301.612793	0.000000	-556.374023
3301.710693	0.000000	-429.374023
3301.808350	0.000000	-496.374023
3301.906250	0.000000	-559.374023
3302.003906	0.000000	-411.374023
3302.101563	0.000000	-487.374023
3302.199463	0.000000	-327.374023
3302.297119	0.000000	-359.374023
3302.395020	0.000000	-587.374023
3302.492676	0.000000	-724.374023
3302.590332	0.000000	-526.374023
3302.688232	0.000000	-376.374023
3302.785889	0.000000	-343.374023
3302.883789	0.000000	-436.374023
3302.981445	0.000000	-449.374023
3303.079102	0.000000	-290.374023
3303.177002	0.000000	-239.374023
3303.274658	0.000000	-220.374023
3303.372314	0.000000	-344.374023
3303.470215	0.000000	-446.374023
3303.567871	0.000000	-340.374023
3303.665771	0.000000	-287.374023
3303.763428	0.000000	-262.374023
3303.861084	0.000000	-180.374023
3303.958984	0.000000	-196.374023
3304.056641	0.000000	-292.374023
3304.154541	0.000000	-274.374023
3304.252197	0.000000	-379.374023
3304.349854	0.000000	-301.374023
3304.447754	0.000000	-272.374023
3304.545410	0.000000	-202.374023
3304.643311	0.000000	-163.374023
3304.740967	0.000000	-188.374023
3304.838623	0.000000	-309.374023
