3250.000000	0.000000	158.891602
3250.097656	0.000000	387.891602
3250.195557	0.000000	352.891602
3250.293213	0.000000	82.891602
3250.391113	0.000000	61.891602
3250.488770	0.000000	183.891602
3250.586426	0.000000	118.891602
3250.684326	0.000000	120.891602
3250.781982	0.000000	217.891602
3250.879883	0.000000	363.891602
3250.977539	0.000000	137.891602
3251.075195	0.000000	48.891602
3251.173096	0.000000	73.891602
3251.270752	0.000000	110.891602
3251.368408	0.000000	238.891602
3251.466309	0.000000	271.891602
3251.563965	0.000000	144.891602
3251.661865	0.000000	279.891602
3251.759521	0.000000	269.891602
3251.857178	0.000000	313.891602
3251.955078	0.000000	152.891602
3252.052734	0.000000	226.891602
3252.150635	0.000000	107.891602
3252.248291	0.000000	15.891602
3252.345947	0.000000	73.891602
3252.443848	0.000000	176.891602
3252.541504	0.000000	270.891602
3252.639404	0.000000	196.891602
3252.737061	0.000000	66.891602
3252.834717	0.000000	39.891602
3252.932617	0.000000	62.891602
3253.030273	0.000000	3.891602
3253.128174	0.000000	113.891602
3253.225830	0.000000	284.891602
3253.323486	0.000000	248.891602
3253.421387	0.000000	204.891602
3253.519043	0.000000	83.891602
3253.616699	0.000000	73.891602
3253.714600	0.000000	206.891602
3253.812256	0.000000	313.891602
3253.910156	0.000000	341.891602
3254.007813	0.000000	185.891602
3254.105469	0.000000	300.891602
3254.203369	0.000000	309.891602
3254.301025	0.000000	173.891602
3254.398926	0.000000	205.891602
3254.496582	0.000000	190.891602
3254.594238	0.000000	186.891602
3254.692139	0.000000	267.891602
3254.789795	0.000000	283.891602
3254.887695	0.000000	176.891602
3254.985352	0.000000	104.891602
3255.083008	0.000000	219.891602
3255.180908	0.000000	308.891602
3255.278564	0.000000	118.891602
3255.376465	0.000000	101.891602
3255.474121	0.000000	194.891602
3255.571777	0.000000	79.891602
3255.669678	0.000000	267.891602
3255.767334	0.000000	393.891602
3255.864990	0.000000	446.891602
3255.962891	0.000000	120.891602
3256.060547	0.000000	47.891602
3256.158447	0.000000	222.891602
3256.256104	0.000000	249.891602
3256.353760	0.000000	337.891602
3256.451660	0.000000	308.891602
3256.549316	0.000000	107.891602
3256.647217	0.000000	28.891602
3256.744873	0.000000	127.891602
3256.842529	0.000000	272.891602
3256.940430	0.000000	213.891602
3257.038086	0.000000	202.891602
3257.135986	0.000000	61.891602
3257.233643	0.000000	171.891602
3257.331299	0.000000	253.891602
3257.429199	0.000000	184.891602
3257.526855	0.000000	153.891602
3257.624512	0.000000	192.891602
3257.722412	0.000000	299.891602
3257.820068	0.000000	200.891602
3257.917969	0.000000	169.891602
3258.015625	0.000000	176.891602
3258.113281	0.000000	128.891602
3258.211182	0.000000	174.891602
3258.308838	0.000000	102.891602
3258.406738	0.000000	183.891602
3258.504395	0.000000	332.891602
3258.602051	0.000000	347.891602
3258.699951	0.000000	262.891602
3258.797607	0.000000	265.891602
3258.895508	0.000000	290.891602
3258.993164	0.000000	254.891602
3259.090820	0.000000	218.891602
3259.188721	0.000000	148.891602
3259.286377	0.000000	337.891602
3259.384277	0.000000	263.891602
3259.481934	0.000000	241.891602
3259.579590	0.000000	90.891602
3259.677490	0.000000	70.891602
3259.775146	0.000000	231.891602
3259.872803	0.000000	328.891602
3259.970703	0.000000	469.891602
3260.068359	0.000000	302.891602
3260.166260	0.000000	265.891602
3260.263916	0.000000	335.891602
3260.361572	0.000000	274.891602
3260.459473	0.000000	303.891602
3260.557129	0.000000	185.891602
3260.655029	0.000000	195.891602
3260.752686	0.000000	288.891602
3260.850342	0.000000	353.891602
3260.948242	0.000000	483.891602
3261.045898	0.000000	485.891602
3261.143799	0.000000	318.891602
3261.241455	0.000000	140.891602
3261.339111	0.000000	152.891602
3261.437012	0.000000	255.891602
3261.534668	0.000000	269.891602
3261.632568	0.000000	277.891602
3261.730225	0.000000	349.891602
3261.827881	0.000000	371.891602
3261.925781	0.000000	388.891602
3262.023438	0.000000	375.891602
3262.121094	0.000000	370.891602
3262.218994	0.000000	234.891602
3262.316650	0.000000	73.891602
3262.414551	0.000000	132.891602
3262.512207	0.000000	242.891602
3262.609863	0.000000	189.891602
3262.707764	0.000000	54.891602
3262.805420	0.000000	123.891602
3262.903320	0.000000	366.891602
3263.000977	0.000000	316.891602
3263.098633	0.000000	249.891602
3263.196533	0.000000	186.891602
3263.294189	0.000000	303.891602
3263.392090	0.000000	280.891602
3263.489746	0.000000	304.891602
3263.587402	0.000000	386.891602
3263.685303	0.000000	324.891602
3263.782959	0.000000	114.891602
3263.880859	0.000000	182.891602
3263.978516	0.000000	156.891602
3264.076172	0.000000	211.891602
