Filename:	C:\Documents and Settings\Bruker\Desktop\EPR Data\Watts\Henry\TEMPO\DLPC LUV 22-06-18\14_DLPC_LUV.par	 Date: 06/22/2018   Time: 15:26

Slice 1
X [G]	Y []	Intensity
3250.000000	0.000000	86.456055
3250.097656	0.000000	213.456055
3250.195557	0.000000	454.456055
3250.293213	0.000000	193.456055
3250.391113	0.000000	152.456055
3250.488770	0.000000	105.456055
3250.586426	0.000000	173.456055
3250.684326	0.000000	438.456055
3250.781982	0.000000	439.456055
3250.879883	0.000000	459.456055
3250.977539	0.000000	298.456055
3251.075195	0.000000	194.456055
3251.173096	0.000000	118.456055
3251.270752	0.000000	199.456055
3251.368408	0.000000	215.456055
3251.466309	0.000000	54.456055
3251.563965	0.000000	237.456055
3251.661865	0.000000	147.456055
3251.759521	0.000000	80.456055
3251.857178	0.000000	67.456055
3251.955078	0.000000	188.456055
3252.052734	0.000000	269.456055
3252.150635	0.000000	61.456055
3252.248291	0.000000	110.456055
3252.345947	0.000000	76.456055
3252.443848	0.000000	8.456055
3252.541504	0.000000	3.456055
3252.639404	0.000000	27.456055
3252.737061	0.000000	168.456055
3252.834717	0.000000	266.456055
3252.932617	0.000000	186.456055
3253.030273	0.000000	141.456055
3253.128174	0.000000	72.456055
3253.225830	0.000000	108.456055
3253.323486	0.000000	85.456055
3253.421387	0.000000	82.456055
3253.519043	0.000000	130.456055
3253.616699	0.000000	65.456055
3253.714600	0.000000	2.456055
3253.812256	0.000000	41.456055
3253.910156	0.000000	106.456055
3254.007813	0.000000	118.456055
3254.105469	0.000000	8.456055
3254.203369	0.000000	242.456055
3254.301025	0.000000	224.456055
3254.398926	0.000000	229.456055
3254.496582	0.000000	193.456055
3254.594238	0.000000	-75.543945
3254.692139	0.000000	-34.543945
3254.789795	0.000000	32.456055
3254.887695	0.000000	215.456055
3254.985352	0.000000	35.456055
3255.083008	0.000000	143.456055
3255.180908	0.000000	210.456055
3255.278564	0.000000	194.456055
3255.376465	0.000000	143.456055
3255.474121	0.000000	286.456055
3255.571777	0.000000	180.456055
3255.669678	0.000000	159.456055
3255.767334	0.000000	147.456055
3255.864990	0.000000	145.456055
3255.962891	0.000000	339.456055
3256.060547	0.000000	154.456055
3256.158447	0.000000	186.456055
3256.256104	0.000000	312.456055
3256.353760	0.000000	478.456055
3256.451660	0.000000	390.456055
3256.549316	0.000000	270.456055
3256.647217	0.000000	315.456055
3256.744873	0.000000	172.456055
3256.842529	0.000000	294.456055
3256.940430	0.000000	210.456055
3257.038086	0.000000	221.456055
3257.135986	0.000000	247.456055
3257.233643	0.000000	204.456055
3257.331299	0.000000	208.456055
3257.429199	0.000000	194.456055
3257.526855	0.000000	108.456055
3257.624512	0.000000	-43.543945
3257.722412	0.000000	73.456055
3257.820068	0.000000	97.456055
3257.917969	0.000000	214.456055
3258.015625	0.000000	187.456055
3258.113281	0.000000	190.456055
3258.211182	0.000000	460.456055
3258.308838	0.000000	314.456055
3258.406738	0.000000	104.456055
3258.504395	0.000000	243.456055
3258.602051	0.000000	158.456055
3258.699951	0.000000	340.456055
3258.797607	0.000000	271.456055
3258.895508	0.000000	67.456055
3258.993164	0.000000	20.456055
3259.090820	0.000000	86.456055
3259.188721	0.000000	198.456055
3259.286377	0.000000	193.456055
3259.384277	0.000000	128.456055
3259.481934	0.000000	249.456055
3259.579590	0.000000	249.456055
3259.677490	0.000000	295.456055
3259.775146	0.000000	445.456055
3259.872803	0.000000	516.456055
3259.970703	0.000000	643.456055
3260.068359	0.000000	449.456055
3260.166260	0.000000	77.456055
3260.263916	0.000000	38.456055
3260.361572	0.000000	72.456055
3260.459473	0.000000	120.456055
3260.557129	0.000000	256.456055
3260.655029	0.000000	263.456055
3260.752686	0.000000	212.456055
3260.850342	0.000000	310.456055
3260.948242	0.000000	359.456055
3261.045898	0.000000	258.456055
3261.143799	0.000000	216.456055
3261.241455	0.000000	70.456055
3261.339111	0.000000	11.456055
3261.437012	0.000000	125.456055
3261.534668	0.000000	353.456055
3261.632568	0.000000	459.456055
3261.730225	0.000000	283.456055
3261.827881	0.000000	259.456055
3261.925781	0.000000	285.456055
3262.023438	0.000000	200.456055
3262.121094	0.000000	257.456055
3262.218994	0.000000	240.456055
3262.316650	0.000000	358.456055
3262.414551	0.000000	331.456055
3262.512207	0.000000	271.456055
3262.609863	0.000000	410.456055
3262.707764	0.000000	383.456055
3262.805420	0.000000	417.456055
3262.903320	0.000000	257.456055
3263.000977	0.000000	254.456055
3263.098633	0.000000	303.456055
3263.196533	0.000000	231.456055
3263.294189	0.000000	147.456055
3263.392090	0.000000	212.456055
3263.489746	0.000000	236.456055
3263.587402	0.000000	295.456055
3263.685303	0.000000	331.456055
3263.782959	0.000000	332.456055
3263.880859	0.000000	355.456055
3263.978516	0.000000	318.456055
3264.076172	0.000000	361.456055
3264.174072	0.000000	259.456055
3264.271729	0.000000	319.456055
3264.369385	0.000000	371.456055
3264.467285	0.000000	432.456055
3264.564941	0.000000	451.456055
3264.662842	0.000000	505.456055
3264.760498	0.000000	184.456055
3264.858154	0.000000	144.456055
3264.956055	0.000000	87.456055
3265.053711	0.000000	329.456055
3265.151611	0.000000	400.456055
3265.249268	0.000000	218.456055
3265.346924	0.000000	115.456055
3265.444824	0.000000	46.456055
3265.542480	0.000000	53.456055
3265.640381	0.000000	306.456055
3265.738037	0.000000	377.456055
3265.835693	0.000000	423.456055
3265.933594	0.000000	266.456055
3266.031250	0.000000	210.456055
3266.129150	0.000000	277.456055
3266.226807	0.000000	360.456055
3266.324463	0.000000	428.456055
3266.422363	0.000000	403.456055
3266.520020	0.000000	255.456055
3266.617676	0.000000	256.456055
3266.715576	0.000000	270.456055
3266.813232	0.000000	388.456055
3266.911133	0.000000	484.456055
3267.008789	0.000000	436.456055
3267.106445	0.000000	311.456055
3267.204346	0.000000	169.456055
3267.302002	0.000000	146.456055
3267.399902	0.000000	219.456055
3267.497559	0.000000	465.456055
3267.595215	0.000000	485.456055
3267.693115	0.000000	401.456055
3267.790771	0.000000	476.456055
3267.888672	0.000000	429.456055
3267.986328	0.000000	276.456055
3268.083984	0.000000	220.456055
3268.181885	0.000000	220.456055
3268.279541	0.000000	317.456055
3268.377441	0.000000	130.456055
3268.475098	0.000000	119.456055
3268.572754	0.000000	295.456055
3268.670654	0.000000	185.456055
3268.768311	0.000000	267.456055
3268.865967	0.000000	391.456055
3268.963867	0.000000	238.456055
3269.061523	0.000000	26.456055
3269.159424	0.000000	-56.543945
3269.257080	0.000000	176.456055
3269.354736	0.000000	232.456055
3269.452637	0.000000	370.456055
3269.550293	0.000000	345.456055
3269.648193	0.000000	318.456055
3269.745850	0.000000	299.456055
3269.843506	0.000000	392.456055
3269.941406	0.000000	279.456055
3270.039063	0.000000	242.456055
3270.136963	0.000000	146.456055
3270.234619	0.000000	116.456055
3270.332275	0.000000	278.456055
3270.430176	0.000000	335.456055
3270.527832	0.000000	321.456055
3270.625732	0.000000	242.456055
3270.723389	0.000000	377.456055
3270.821045	0.000000	465.456055
3270.918945	0.000000	343.456055
3271.016602	0.000000	406.456055
3271.114258	0.000000	446.456055
3271.212158	0.000000	305.456055
3271.309814	0.000000	212.456055
3271.407715	0.000000	397.456055
3271.505371	0.000000	376.456055
3271.603027	0.000000	264.456055
3271.700928	0.000000	343.456055
3271.798584	0.000000	330.456055
3271.896484	0.000000	320.456055
3271.994141	0.000000	196.456055
3272.091797	0.000000	225.456055
3272.189697	0.000000	339.456055
3272.287354	0.000000	312.456055
3272.385254	0.000000	161.456055
3272.482910	0.000000	232.456055
3272.580566	0.000000	378.456055
3272.678467	0.000000	369.456055
3272.776123	0.000000	436.456055
3272.873779	0.000000	362.456055
3272.971680	0.000000	402.456055
3273.069336	0.000000	322.456055
3273.167236	0.000000	327.456055
3273.264893	0.000000	238.456055
3273.362549	0.000000	271.456055
3273.460449	0.000000	202.456055
3273.558105	0.000000	388.456055
3273.656006	0.000000	397.456055
3273.753662	0.000000	336.456055
3273.851318	0.000000	314.456055
3273.949219	0.000000	199.456055
3274.046875	0.000000	295.456055
3274.144775	0.000000	301.456055
3274.242432	0.000000	333.456055
3274.340088	0.000000	311.456055
3274.437988	0.000000	384.456055
3274.535645	0.000000	320.456055
3274.633545	0.000000	480.456055
3274.731201	0.000000	525.456055
3274.828857	0.000000	384.456055
3274.926758	0.000000	314.456055
3275.024414	0.000000	422.456055
3275.122070	0.000000	739.456055
3275.219971	0.000000	825.456055
3275.317627	0.000000	766.456055
3275.415527	0.000000	829.456055
3275.513184	0.000000	900.456055
3275.610840	0.000000	937.456055
3275.708740	0.000000	1037.456055
3275.806396	0.000000	1057.456055
3275.904297	0.000000	1117.456055
3276.001953	0.000000	972.456055
3276.099609	0.000000	1010.456055
3276.197510	0.000000	930.456055
3276.295166	0.000000	877.456055
3276.393066	0.000000	974.456055
3276.490723	0.000000	1010.456055
3276.588379	0.000000	1021.456055
3276.686279	0.000000	1012.456055
3276.783936	0.000000	841.456055
3276.881836	0.000000	783.456055
3276.979492	0.000000	742.456055
3277.077148	0.000000	1158.456055
3277.175049	0.000000	1236.456055
3277.272705	0.000000	1534.456055
3277.370361	0.000000	1801.456055
3277.468262	0.000000	2403.456055
3277.565918	0.000000	3213.456055
3277.663818	0.000000	4408.456055
3277.761475	0.000000	5733.456055
3277.859131	0.000000	7254.456055
3277.957031	0.000000	9117.456055
3278.054688	0.000000	11466.456055
3278.152588	0.000000	13856.456055
3278.250244	0.000000	16018.456055
3278.347900	0.000000	18596.457031
3278.445801	0.000000	20766.457031
3278.543457	0.000000	22266.457031
3278.641357	0.000000	23381.457031
3278.739014	0.000000	23774.457031
3278.836670	0.000000	23547.457031
3278.934570	0.000000	22283.457031
3279.032227	0.000000	19973.457031
3279.130127	0.000000	16919.457031
3279.227783	0.000000	13245.456055
3279.325439	0.000000	9066.456055
3279.423340	0.000000	4671.456055
3279.520996	0.000000	7.456055
3279.618652	0.000000	-4227.543945
3279.716553	0.000000	-8064.543945
3279.814209	0.000000	-11634.543945
3279.912109	0.000000	-14586.543945
3280.009766	0.000000	-16786.542969
3280.107422	0.000000	-18032.542969
3280.205322	0.000000	-18672.542969
3280.302979	0.000000	-18704.542969
3280.400879	0.000000	-18304.542969
3280.498535	0.000000	-17570.542969
3280.596191	0.000000	-16672.542969
3280.694092	0.000000	-15353.543945
3280.791748	0.000000	-13769.543945
3280.889648	0.000000	-12285.543945
3280.987305	0.000000	-10844.543945
3281.084961	0.000000	-9429.543945
3281.182861	0.000000	-7860.543945
3281.280518	0.000000	-6638.543945
3281.378418	0.000000	-5505.543945
3281.476074	0.000000	-4649.543945
3281.573730	0.000000	-3696.543945
3281.671631	0.000000	-2946.543945
3281.769287	0.000000	-2503.543945
3281.866943	0.000000	-2225.543945
3281.964844	0.000000	-1915.543945
3282.062500	0.000000	-1653.543945
3282.160400	0.000000	-1525.543945
3282.258057	0.000000	-1516.543945
3282.355713	0.000000	-1461.543945
3282.453613	0.000000	-1227.543945
3282.551270	0.000000	-1308.543945
3282.649170	0.000000	-1312.543945
3282.746826	0.000000	-1194.543945
3282.844482	0.000000	-1101.543945
3282.942383	0.000000	-1122.543945
3283.040039	0.000000	-1163.543945
3283.137939	0.000000	-885.543945
3283.235596	0.000000	-691.543945
3283.333252	0.000000	-629.543945
3283.431152	0.000000	-590.543945
3283.528809	0.000000	-475.543945
3283.626709	0.000000	-451.543945
3283.724365	0.000000	-334.543945
3283.822021	0.000000	-166.543945
3283.919922	0.000000	-154.543945
3284.017578	0.000000	-232.543945
3284.115234	0.000000	-223.543945
3284.213135	0.000000	-198.543945
3284.310791	0.000000	-4.543945
3284.408691	0.000000	91.456055
3284.506348	0.000000	100.456055
3284.604004	0.000000	-68.543945
3284.701904	0.000000	14.456055
3284.799561	0.000000	44.456055
3284.897461	0.000000	-136.543945
3284.995117	0.000000	-50.543945
3285.092773	0.000000	-91.543945
3285.190674	0.000000	-122.543945
3285.288330	0.000000	-152.543945
3285.386230	0.000000	-233.543945
3285.483887	0.000000	-201.543945
3285.581543	0.000000	22.456055
3285.679443	0.000000	-6.543945
3285.777100	0.000000	-113.543945
3285.874756	0.000000	-104.543945
3285.972656	0.000000	-31.543945
3286.070313	0.000000	-235.543945
3286.168213	0.000000	-203.543945
3286.265869	0.000000	-65.543945
3286.363525	0.000000	169.456055
3286.461426	0.000000	28.456055
3286.559082	0.000000	-19.543945
3286.656982	0.000000	140.456055
3286.754639	0.000000	143.456055
3286.852295	0.000000	147.456055
3286.950195	0.000000	198.456055
3287.047852	0.000000	152.456055
3287.145752	0.000000	9.456055
3287.243408	0.000000	-28.543945
3287.341064	0.000000	-52.543945
3287.438965	0.000000	167.456055
3287.536621	0.000000	195.456055
3287.634521	0.000000	47.456055
3287.732178	0.000000	84.456055
3287.829834	0.000000	121.456055
3287.927734	0.000000	272.456055
3288.025391	0.000000	203.456055
3288.123047	0.000000	201.456055
3288.220947	0.000000	127.456055
3288.318604	0.000000	42.456055
3288.416504	0.000000	154.456055
3288.514160	0.000000	178.456055
3288.611816	0.000000	123.456055
3288.709717	0.000000	149.456055
3288.807373	0.000000	200.456055
3288.905273	0.000000	161.456055
3289.002930	0.000000	158.456055
3289.100586	0.000000	228.456055
3289.198486	0.000000	189.456055
3289.296143	0.000000	297.456055
3289.394043	0.000000	477.456055
3289.491699	0.000000	499.456055
3289.589355	0.000000	180.456055
3289.687256	0.000000	23.456055
3289.784912	0.000000	140.456055
3289.882813	0.000000	118.456055
3289.980469	0.000000	199.456055
3290.078125	0.000000	185.456055
3290.176025	0.000000	-54.543945
3290.273682	0.000000	20.456055
3290.371338	0.000000	243.456055
3290.469238	0.000000	268.456055
3290.566895	0.000000	204.456055
3290.664795	0.000000	13.456055
3290.762451	0.000000	67.456055
3290.860107	0.000000	-43.543945
3290.958008	0.000000	78.456055
3291.055664	0.000000	150.456055
3291.153564	0.000000	105.456055
3291.251221	0.000000	157.456055
3291.348877	0.000000	180.456055
3291.446777	0.000000	99.456055
3291.544434	0.000000	280.456055
3291.642334	0.000000	550.456055
3291.739990	0.000000	581.456055
3291.837646	0.000000	603.456055
3291.935547	0.000000	399.456055
3292.033203	0.000000	239.456055
3292.131104	0.000000	461.456055
3292.228760	0.000000	722.456055
3292.326416	0.000000	984.456055
3292.424316	0.000000	961.456055
3292.521973	0.000000	844.456055
3292.619629	0.000000	760.456055
3292.717529	0.000000	857.456055
3292.815186	0.000000	1221.456055
3292.913086	0.000000	1309.456055
3293.010742	0.000000	1156.456055
3293.108398	0.000000	1229.456055
3293.206299	0.000000	1257.456055
3293.303955	0.000000	1290.456055
3293.401855	0.000000	1404.456055
3293.499512	0.000000	1552.456055
3293.597168	0.000000	1691.456055
3293.695068	0.000000	1573.456055
3293.792725	0.000000	1604.456055
3293.890625	0.000000	1924.456055
3293.988281	0.000000	2299.456055
3294.085938	0.000000	3007.456055
3294.183838	0.000000	3360.456055
3294.281494	0.000000	3926.456055
3294.379395	0.000000	4996.456055
3294.477051	0.000000	6288.456055
3294.574707	0.000000	7524.456055
3294.672607	0.000000	8935.456055
3294.770264	0.000000	10325.456055
3294.867920	0.000000	11800.456055
3294.965820	0.000000	13388.456055
3295.063477	0.000000	15074.456055
3295.161377	0.000000	16610.457031
3295.259033	0.000000	17913.457031
3295.356689	0.000000	19053.457031
3295.454590	0.000000	19938.457031
3295.552246	0.000000	20053.457031
3295.650146	0.000000	19642.457031
3295.747803	0.000000	18798.457031
3295.845459	0.000000	17203.457031
3295.943359	0.000000	14861.456055
3296.041016	0.000000	12085.456055
3296.138916	0.000000	8718.456055
3296.236572	0.000000	4700.456055
3296.334229	0.000000	229.456055
3296.432129	0.000000	-4255.543945
3296.529785	0.000000	-8567.543945
3296.627686	0.000000	-12375.543945
3296.725342	0.000000	-15593.543945
3296.822998	0.000000	-18379.542969
3296.920898	0.000000	-20452.542969
3297.018555	0.000000	-21536.542969
3297.116211	0.000000	-21922.542969
3297.214111	0.000000	-21501.542969
3297.311768	0.000000	-20279.542969
3297.409668	0.000000	-18794.542969
3297.507324	0.000000	-17059.542969
3297.604980	0.000000	-14918.543945
3297.702881	0.000000	-12716.543945
3297.800537	0.000000	-10697.543945
3297.898438	0.000000	-8798.543945
3297.996094	0.000000	-7167.543945
3298.093750	0.000000	-5772.543945
3298.191650	0.000000	-4620.543945
3298.289307	0.000000	-3661.543945
3298.387207	0.000000	-2989.543945
3298.484863	0.000000	-2392.543945
3298.582520	0.000000	-1961.543945
3298.680420	0.000000	-1793.543945
3298.778076	0.000000	-1501.543945
3298.875977	0.000000	-1494.543945
3298.973633	0.000000	-1423.543945
3299.071289	0.000000	-1526.543945
3299.169189	0.000000	-1437.543945
3299.266846	0.000000	-1219.543945
3299.364502	0.000000	-1140.543945
3299.462402	0.000000	-1259.543945
3299.560059	0.000000	-1299.543945
3299.657959	0.000000	-1383.543945
3299.755615	0.000000	-1384.543945
3299.853271	0.000000	-1249.543945
3299.951172	0.000000	-1281.543945
3300.048828	0.000000	-1408.543945
3300.146729	0.000000	-1441.543945
3300.244385	0.000000	-1278.543945
3300.342041	0.000000	-892.543945
3300.439941	0.000000	-877.543945
3300.537598	0.000000	-848.543945
3300.635498	0.000000	-770.543945
3300.733154	0.000000	-740.543945
3300.830811	0.000000	-693.543945
3300.928711	0.000000	-610.543945
3301.026367	0.000000	-595.543945
3301.124023	0.000000	-681.543945
3301.221924	0.000000	-532.543945
3301.319580	0.000000	-510.543945
3301.417480	0.000000	-378.543945
3301.515137	0.000000	-382.543945
3301.612793	0.000000	-366.543945
3301.710693	0.000000	-258.543945
3301.808350	0.000000	-178.543945
3301.906250	0.000000	-421.543945
3302.003906	0.000000	-372.543945
3302.101563	0.000000	-392.543945
3302.199463	0.000000	-496.543945
3302.297119	0.000000	-463.543945
3302.395020	0.000000	-511.543945
3302.492676	0.000000	-296.543945
3302.590332	0.000000	-428.543945
3302.688232	0.000000	-428.543945
3302.785889	0.000000	-323.543945
3302.883789	0.000000	-398.543945
3302.981445	0.000000	-418.543945
3303.079102	0.000000	-377.543945
3303.177002	0.000000	-542.543945
3303.274658	0.000000	-358.543945
3303.372314	0.000000	-345.543945
3303.470215	0.000000	-393.543945
3303.567871	0.000000	-605.543945
3303.665771	0.000000	-353.543945
3303.763428	0.000000	-313.543945
3303.861084	0.000000	-320.543945
3303.958984	0.000000	-359.543945
3304.056641	0.000000	-340.543945
3304.154541	0.000000	-415.543945
3304.252197	0.000000	-312.543945
3304.349854	0.000000	-110.543945
3304.447754	0.000000	-225.543945
3304.545410	0.000000	-303.543945
3304.643311	0.000000	-350.543945
3304.740967	0.000000	-563.543945
