PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SMA31_~3.TXT
19/02/07
17:25:12.00
19/02/07
17:25:12.00


648.500000
1









LS55
460.00
5.00
2.50
SCAN
1
20
100
100
0
40
0
1
0
1
7
ON
650 460 
1 2 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
470.000000
0.500000
358
8
87.469399
1.325400
#DATA
470.000000	2.086000  
470.500000	1.735266  
471.000000	1.645733  
471.500000	1.632333  
472.000000	1.577933  
472.500000	1.563733  
473.000000	1.562066  
473.500000	1.551866  
474.000000	1.561400  
474.500000	1.585066  
475.000000	1.621600  
475.500000	1.641266  
476.000000	1.650133  
476.500000	1.695933  
477.000000	1.758733  
477.500000	1.811866  
478.000000	1.884533  
478.500000	1.987466  
479.000000	2.067600  
479.500000	2.114800  
480.000000	2.201800  
480.500000	2.358933  
481.000000	2.501400  
481.500000	2.594866  
482.000000	2.734000  
482.500000	2.935066  
483.000000	3.129200  
483.500000	3.344400  
484.000000	3.580266  
484.500000	3.775400  
485.000000	3.970666  
485.500000	4.237933  
486.000000	4.513333  
486.500000	4.786400  
487.000000	5.148600  
487.500000	5.568733  
488.000000	5.951599  
488.500000	6.381799  
489.000000	6.950266  
489.500000	7.431066  
490.000000	7.872400  
490.500000	8.458933  
491.000000	9.063066  
491.500000	9.708666  
492.000000	10.510466 
492.500000	11.367733 
493.000000	12.215800 
493.500000	12.868066 
494.000000	13.597066 
494.500000	14.633933 
495.000000	15.549666 
495.500000	16.373533 
496.000000	17.542266 
496.500000	18.802600 
497.000000	20.003800 
497.500000	21.299266 
498.000000	22.549533 
498.500000	23.762133 
499.000000	25.116733 
499.500000	26.575866 
500.000000	28.020133 
500.500000	29.498333 
501.000000	31.107800 
501.500000	32.644133 
502.000000	34.117800 
502.500000	35.870866 
503.000000	37.577400 
503.500000	39.173800 
504.000000	41.087066 
504.500000	43.316999 
505.000000	45.335199 
505.500000	46.762999 
506.000000	48.221266 
506.500000	50.308533 
507.000000	52.392666 
507.500000	54.147733 
508.000000	55.735333 
508.500000	57.334200 
509.000000	59.173733 
509.500000	61.185599 
510.000000	63.002933 
510.500000	64.449333 
511.000000	65.890800 
511.500000	67.613000 
512.000000	69.276266 
512.500000	70.784200 
513.000000	72.308400 
513.500000	73.796333 
514.000000	75.186333 
514.500000	76.457399 
515.000000	77.609933 
515.500000	78.684533 
516.000000	79.772199 
516.500000	80.839133 
517.000000	81.755066 
517.500000	82.528200 
518.000000	83.152333 
518.500000	83.834399 
519.000000	84.805400 
519.500000	85.655933 
520.000000	86.116133 
520.500000	86.414733 
521.000000	86.701933 
521.500000	86.910266 
522.000000	87.056466 
522.500000	87.329200 
523.000000	87.469399 
523.500000	87.233866 
524.000000	87.081266 
524.500000	87.127133 
525.000000	87.098333 
525.500000	86.762066 
526.000000	86.307800 
526.500000	85.901266 
527.000000	85.511066 
527.500000	85.305133 
528.000000	85.049666 
528.500000	84.291466 
529.000000	83.575200 
529.500000	83.034733 
530.000000	82.305666 
530.500000	81.612399 
531.000000	81.097133 
531.500000	80.463066 
532.000000	79.790200 
532.500000	79.205133 
533.000000	78.783533 
533.500000	78.217666 
534.000000	77.353466 
534.500000	76.635733 
535.000000	75.871799 
535.500000	74.553333 
536.000000	73.975133 
536.500000	73.996000 
537.000000	73.353666 
537.500000	72.148800 
538.000000	71.358266 
538.500000	70.580866 
539.000000	69.810333 
539.500000	69.036333 
540.000000	68.196866 
540.500000	67.445200 
541.000000	66.838733 
541.500000	66.080600 
542.000000	65.474866 
542.500000	64.962200 
543.000000	64.461800 
543.500000	63.630666 
544.000000	62.587200 
544.500000	61.887666 
545.000000	61.341000 
545.500000	60.554400 
546.000000	59.855066 
546.500000	59.241333 
547.000000	58.436933 
547.500000	57.781733 
548.000000	57.389800 
548.500000	56.772266 
549.000000	55.859066 
549.500000	54.873666 
550.000000	54.231733 
550.500000	53.868933 
551.000000	53.358133 
551.500000	52.639200 
552.000000	51.851600 
552.500000	51.076599 
553.000000	50.483999 
553.500000	50.118266 
554.000000	49.629066 
554.500000	48.857666 
555.000000	48.024533 
555.500000	47.409466 
556.000000	46.935199 
556.500000	46.320866 
557.000000	45.638266 
557.500000	45.161000 
558.000000	44.727333 
558.500000	44.145466 
559.000000	43.327733 
559.500000	42.427600 
560.000000	41.826800 
560.500000	41.469933 
561.000000	41.002666 
561.500000	40.405800 
562.000000	39.773600 
562.500000	39.187200 
563.000000	38.610400 
563.500000	37.959866 
564.000000	37.360400 
564.500000	36.851733 
565.000000	36.366599 
565.500000	36.027866 
566.000000	35.659000 
566.500000	35.091533 
567.000000	34.423200 
567.500000	33.957600 
568.000000	33.675999 
568.500000	33.142600 
569.000000	32.290000 
569.500000	31.594866 
570.000000	31.068800 
570.500000	30.787200 
571.000000	30.590733 
571.500000	29.904599 
572.000000	29.142400 
572.500000	28.920466 
573.000000	28.590533 
573.500000	28.037733 
574.000000	27.615933 
574.500000	27.158266 
575.000000	26.790400 
575.500000	26.601533 
576.000000	26.097333 
576.500000	25.253533 
577.000000	24.932200 
577.500000	24.849466 
578.000000	24.313133 
578.500000	23.672800 
579.000000	23.082666 
579.500000	22.608800 
580.000000	22.383000 
580.500000	22.036066 
581.000000	21.550000 
581.500000	21.275666 
582.000000	21.136200 
582.500000	20.700000 
583.000000	20.157733 
583.500000	19.848466 
584.000000	19.440066 
584.500000	18.921066 
585.000000	18.581066 
585.500000	18.421266 
586.000000	18.181666 
586.500000	17.804666 
587.000000	17.450933 
587.500000	17.203533 
