PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SMA31_~1.TXT
19/02/07
18:10:55.00
19/02/07
18:10:55.00


648.500000
1









LS55
460.00
5.00
2.50
SCAN
1
20
100
100
0
40
0
1
0
1
7
ON
650 460 
1 2 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
470.000000
0.500000
358
8
59.970933
0.218000
#DATA
470.000000	0.218000  
470.500000	0.443933  
471.000000	0.475133  
471.500000	0.437400  
472.000000	0.473666  
472.500000	0.551733  
473.000000	0.574933  
473.500000	0.564333  
474.000000	0.626666  
474.500000	0.729066  
475.000000	0.789600  
475.500000	0.842533  
476.000000	0.905799  
476.500000	0.986133  
477.000000	1.078000  
477.500000	1.162866  
478.000000	1.258266  
478.500000	1.357800  
479.000000	1.467466  
479.500000	1.606066  
480.000000	1.713733  
480.500000	1.787533  
481.000000	1.914666  
481.500000	2.076333  
482.000000	2.224066  
482.500000	2.415933  
483.000000	2.649600  
483.500000	2.805066  
484.000000	2.977466  
484.500000	3.275000  
485.000000	3.519866  
485.500000	3.675733  
486.000000	3.939600  
486.500000	4.310400  
487.000000	4.633733  
487.500000	4.930199  
488.000000	5.275933  
488.500000	5.672733  
489.000000	6.093599  
489.500000	6.516866  
490.000000	6.984400  
490.500000	7.543600  
491.000000	8.112133  
491.500000	8.679866  
492.000000	9.209733  
492.500000	9.629799  
493.000000	10.087266 
493.500000	10.735933 
494.000000	11.380133 
494.500000	11.951800 
495.000000	12.630000 
495.500000	13.373400 
496.000000	14.074066 
496.500000	14.945800 
497.000000	15.972400 
497.500000	16.734000 
498.000000	17.341533 
498.500000	18.100800 
499.000000	18.988733 
499.500000	19.901266 
500.000000	20.699466 
500.500000	21.538933 
501.000000	22.440666 
501.500000	23.234266 
502.000000	23.966533 
502.500000	24.718000 
503.000000	25.648200 
503.500000	26.693466 
504.000000	27.514733 
504.500000	28.295333 
505.000000	28.938266 
505.500000	29.297533 
506.000000	29.823000 
506.500000	30.597000 
507.000000	31.193866 
507.500000	31.524933 
508.000000	31.784599 
508.500000	32.143733 
509.000000	32.493933 
509.500000	32.798533 
510.000000	32.969533 
510.500000	32.840866 
511.000000	32.733600 
511.500000	32.636333 
512.000000	32.225866 
512.500000	31.829266 
513.000000	31.553133 
513.500000	31.161933 
514.000000	30.762933 
514.500000	30.252866 
515.000000	29.537733 
515.500000	28.966933 
516.000000	28.415600 
516.500000	27.651266 
517.000000	26.923600 
517.500000	26.215333 
518.000000	25.280866 
518.500000	24.361333 
519.000000	23.617200 
519.500000	22.856000 
520.000000	22.033866 
520.500000	21.302533 
521.000000	20.593066 
521.500000	19.823266 
522.000000	19.054933 
522.500000	18.312333 
523.000000	17.606933 
523.500000	16.975400 
524.000000	16.354533 
524.500000	15.701400 
525.000000	15.045000 
525.500000	14.465200 
526.000000	13.951533 
526.500000	13.468466 
527.000000	13.045733 
527.500000	12.633666 
528.000000	12.243800 
528.500000	11.876466 
529.000000	11.464600 
529.500000	11.111800 
530.000000	10.817600 
530.500000	10.534266 
531.000000	10.350533 
531.500000	10.152933 
532.000000	9.896599  
532.500000	9.701533  
533.000000	9.494466  
533.500000	9.239466  
534.000000	9.141333  
534.500000	9.053466  
535.000000	8.884266  
535.500000	8.863000  
536.000000	8.776999  
536.500000	8.502466  
537.000000	8.531666  
537.500000	8.645599  
538.000000	8.536333  
538.500000	8.407799  
539.000000	8.320200  
539.500000	8.213933  
540.000000	8.150666  
540.500000	8.144266  
541.000000	8.143466  
541.500000	8.010133  
542.000000	7.861533  
542.500000	7.834999  
543.000000	7.771266  
543.500000	7.565399  
544.000000	7.467066  
544.500000	7.452133  
545.000000	7.283333  
545.500000	6.997533  
546.000000	6.811800  
546.500000	6.730333  
547.000000	6.583333  
547.500000	6.385200  
548.000000	6.274866  
548.500000	6.147533  
549.000000	5.914933  
549.500000	5.629933  
550.000000	5.344733  
550.500000	5.048800  
551.000000	4.789133  
551.500000	4.583533  
552.000000	4.368933  
552.500000	4.145533  
553.000000	3.937133  
553.500000	3.757533  
554.000000	3.564066  
554.500000	3.299133  
555.000000	3.018066  
555.500000	2.795533  
556.000000	2.617600  
556.500000	2.474800  
557.000000	2.336266  
557.500000	2.175266  
558.000000	2.004400  
558.500000	1.837600  
559.000000	1.693933  
559.500000	1.559666  
560.000000	1.404800  
560.500000	1.279533  
561.000000	1.207800  
561.500000	1.131200  
562.000000	1.062533  
562.500000	1.014333  
563.000000	0.951933  
563.500000	0.931666  
564.000000	0.916933  
564.500000	0.830066  
565.000000	0.762400  
565.500000	0.753733  
566.000000	0.728933  
566.500000	0.711599  
567.000000	0.703533  
567.500000	0.679066  
568.000000	0.661866  
568.500000	0.650000  
569.000000	0.632333  
569.500000	0.625000  
570.000000	0.637466  
570.500000	0.642533  
571.000000	0.624933  
571.500000	0.618933  
572.000000	0.630666  
572.500000	0.653733  
573.000000	0.675866  
573.500000	0.664866  
574.000000	0.665199  
574.500000	0.699000  
575.000000	0.736800  
575.500000	0.761800  
576.000000	0.770533  
576.500000	0.810999  
577.000000	0.878200  
577.500000	0.924999  
578.000000	0.957266  
578.500000	1.000733  
579.000000	1.080133  
579.500000	1.192933  
580.000000	1.296000  
580.500000	1.379066  
581.000000	1.451666  
581.500000	1.540600  
582.000000	1.672266  
582.500000	1.816533  
583.000000	1.962066  
583.500000	2.112466  
584.000000	2.330066  
584.500000	2.602733  
585.000000	2.869066  
585.500000	3.201133  
586.000000	3.604200  
586.500000	4.020200  
587.000000	4.526133  
587.500000	5.104866  
