PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SMA31_~2.TXT
19/02/07
15:31:55.00
19/02/07
15:31:55.00


648.500000
1









LS55
460.00
5.00
2.50
SCAN
1
20
100
100
0
40
0
1
0
1
7
ON
515 334 
1 2 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
470.000000
0.500000
358
8
33.398000
1.104066
#DATA
470.000000	1.519000  
470.500000	1.196000  
471.000000	1.121933  
471.500000	1.157133  
472.000000	1.162866  
472.500000	1.158266  
473.000000	1.135533  
473.500000	1.114733  
474.000000	1.108200  
474.500000	1.121400  
475.000000	1.169866  
475.500000	1.177733  
476.000000	1.119533  
476.500000	1.104066  
477.000000	1.152000  
477.500000	1.198066  
478.000000	1.231066  
478.500000	1.282400  
479.000000	1.355333  
479.500000	1.412133  
480.000000	1.428133  
480.500000	1.449000  
481.000000	1.481400  
481.500000	1.524666  
482.000000	1.609933  
482.500000	1.729533  
483.000000	1.880933  
483.500000	2.050066  
484.000000	2.157400  
484.500000	2.257266  
485.000000	2.394733  
485.500000	2.543733  
486.000000	2.662066  
486.500000	2.743533  
487.000000	2.906400  
487.500000	3.132733  
488.000000	3.299600  
488.500000	3.483866  
489.000000	3.719733  
489.500000	3.944266  
490.000000	4.193066  
490.500000	4.439200  
491.000000	4.736599  
491.500000	5.117399  
492.000000	5.467933  
492.500000	5.723133  
493.000000	5.998333  
493.500000	6.314133  
494.000000	6.610133  
494.500000	6.874466  
495.000000	7.304533  
495.500000	7.862133  
496.000000	8.371599  
496.500000	8.748799  
497.000000	9.164800  
497.500000	9.719133  
498.000000	10.259133 
498.500000	10.673133 
499.000000	11.090600 
499.500000	11.641066 
500.000000	12.196800 
500.500000	12.593200 
501.000000	13.093066 
501.500000	13.661666 
502.000000	14.148400 
502.500000	14.557133 
503.000000	14.994800 
503.500000	15.564666 
504.000000	16.019333 
504.500000	16.372133 
505.000000	16.841800 
505.500000	17.248066 
506.000000	17.571333 
506.500000	17.885000 
507.000000	18.105933 
507.500000	18.351866 
508.000000	18.659533 
508.500000	18.755266 
509.000000	18.699666 
509.500000	18.821733 
510.000000	18.967533 
510.500000	18.939666 
511.000000	18.797600 
511.500000	18.727733 
512.000000	18.768533 
512.500000	18.674066 
513.000000	18.437066 
513.500000	18.222866 
514.000000	17.963666 
514.500000	17.653200 
515.000000	17.320733 
515.500000	16.913866 
516.000000	16.589266 
516.500000	16.326666 
517.000000	15.930133 
517.500000	15.580600 
518.000000	15.319933 
518.500000	14.937600 
519.000000	14.551200 
519.500000	14.228866 
520.000000	13.835933 
520.500000	13.405400 
521.000000	13.054000 
521.500000	12.795866 
522.000000	12.548800 
522.500000	12.314533 
523.000000	12.050666 
523.500000	11.629400 
524.000000	11.189133 
524.500000	10.925066 
525.000000	10.732666 
525.500000	10.507266 
526.000000	10.300133 
526.500000	10.063866 
527.000000	9.769733  
527.500000	9.541466  
528.000000	9.335400  
528.500000	9.116133  
529.000000	9.066266  
529.500000	9.055133  
530.000000	8.929333  
530.500000	8.765599  
531.000000	8.614199  
531.500000	8.537133  
532.000000	8.463600  
