PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
SMD3F9~1.TXT
19/02/07
16:23:48.00
19/02/07
16:23:48.00


648.500000
1









LS55
460.00
5.00
2.50
SCAN
1
20
100
100
0
40
0
1
0
1
7
ON
650 460 
1 2 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
470.000000
0.500000
358
8
41.470200
0.345733
#DATA
470.000000	0.580000  
470.500000	0.633600  
471.000000	0.635666  
471.500000	0.600666  
472.000000	0.570933  
472.500000	0.540466  
473.000000	0.541066  
473.500000	0.564733  
474.000000	0.561533  
474.500000	0.542133  
475.000000	0.505733  
475.500000	0.481666  
476.000000	0.487399  
476.500000	0.473799  
477.000000	0.468133  
477.500000	0.477466  
478.000000	0.470333  
478.500000	0.477600  
479.000000	0.493533  
479.500000	0.485199  
480.000000	0.479866  
480.500000	0.488933  
481.000000	0.481466  
481.500000	0.460000  
482.000000	0.461733  
482.500000	0.516133  
483.000000	0.575533  
483.500000	0.584266  
484.000000	0.576200  
484.500000	0.586133  
485.000000	0.572733  
485.500000	0.544066  
486.000000	0.555466  
486.500000	0.586933  
487.000000	0.601000  
487.500000	0.618866  
488.000000	0.645866  
488.500000	0.673133  
489.000000	0.711266  
489.500000	0.757733  
490.000000	0.779666  
490.500000	0.799199  
491.000000	0.840933  
491.500000	0.860999  
492.000000	0.870133  
492.500000	0.906866  
493.000000	0.996666  
493.500000	1.095066  
494.000000	1.103000  
494.500000	1.088466  
495.000000	1.137666  
495.500000	1.179000  
496.000000	1.202600  
496.500000	1.257066  
497.000000	1.352466  
497.500000	1.450600  
498.000000	1.504066  
498.500000	1.551266  
499.000000	1.608000  
499.500000	1.650533  
500.000000	1.732800  
500.500000	1.835133  
501.000000	1.856800  
501.500000	1.893600  
502.000000	1.987866  
502.500000	2.064800  
503.000000	2.088333  
503.500000	2.105600  
504.000000	2.172533  
504.500000	2.248333  
505.000000	2.278933  
505.500000	2.306866  
506.000000	2.345333  
506.500000	2.389666  
507.000000	2.427600  
507.500000	2.408066  
508.000000	2.333600  
508.500000	2.304000  
509.000000	2.359866  
