PE FL       SUBTECH     SPECTRUM    ASCII       PEDS        1.60        
  -1
SEC_1.TXT
18/12/12
11:56:11.00
18/12/12
15:24:41.00


2100.100000
1









LS55

10.00
10.00

1
20
100
100


0


1
7
ON
515 334 
1 2 1
#HDR
-1
-1
#GR
S
INT 
0.00002384185791015625
0.0
0.100000
0.100000
21001
8
-44.492999
-59.794241
#DATA
0.100000	   -44.492999 
0.200000	   -44.493965 
0.300000	   -44.575000 
0.400000	   -44.643689 
0.500000	   -44.660310 
0.600000	   -44.716999 
0.700000	   -44.760413 
0.800000	   -44.843517 
0.900000	   -44.890379 
1.000000	   -44.954344 
1.100000	   -44.958103 
1.200000	   -45.008379 
1.300000	   -45.050724 
1.400000	   -45.093827 
1.500000	   -45.153827 
1.600000	   -45.191379 
1.700000	   -45.165344 
1.800000	   -45.198620 
1.900000	   -45.224551 
2.000000	   -45.187448 
2.100000	   -45.196793 
2.200000	   -45.187068 
2.300000	   -45.153103 
2.400000	   -45.156172 
2.500000	   -45.164827 
2.600000	   -45.159655 
2.700000	   -45.201827 
2.800000	   -45.154793 
2.900000	   -45.153793 
3.000000	   -45.178758 
3.100000	   -45.210586 
3.200000	   -45.192586 
3.300000	   -45.260827 
3.400000	   -45.277344 
3.500000	   -45.286310 
3.600000	   -45.331482 
3.700000	   -45.301827 
3.800000	   -45.343931 
3.900000	   -45.334206 
4.000000	   -45.360931 
4.100000	   -45.333896 
4.200000	   -45.332724 
4.300000	   -45.382896 
4.399999	   -45.439068 
4.500000	   -45.422413 
4.600000	   -45.430689 
4.700000	   -45.410413 
4.800000	   -45.409827 
4.900000	   -45.446758 
5.000000	   -45.471586 
5.100000	   -45.449896 
5.200000	   -45.442068 
5.300000	   -45.439724 
5.400000	   -45.439758 
5.500000	   -45.438965 
5.600000	   -45.396862 
5.700000	   -45.427965 
5.800000	   -45.436000 
5.900000	   -45.454344 
6.000000	   -45.423655 
6.100000	   -45.443482 
6.200000	   -45.365448 
6.300000	   -45.318103 
6.400000	   -45.312586 
6.500000	   -45.283034 
6.600000	   -45.278137 
6.700000	   -45.248551 
6.800000	   -45.223551 
6.900000	   -45.228517 
7.000000	   -45.280241 
7.100000	   -45.254275 
7.200000	   -45.201517 
7.300000	   -45.171517 
7.400000	   -45.174931 
7.500000	   -45.213655 
7.600000	   -45.208448 
7.700000	   -45.181000 
7.800000	   -45.175896 
7.900000	   -45.138724 
8.000000	   -45.122758 
8.100000	   -45.132034 
8.199999	   -45.161034 
8.300000	   -45.192206 
8.400000	   -45.242517 
8.500000	   -45.253862 
8.600000	   -45.240068 
8.699999	   -45.182206 
8.800000	   -45.165379 
8.900000	   -45.157275 
9.000000	   -45.149206 
9.100000	   -45.189103 
9.199999	   -45.273620 
9.300000	   -45.283413 
9.400000	   -45.245137 
9.500000	   -45.307068 
9.600000	   -45.252827 
9.700000	   -45.261827 
9.800000	   -45.249896 
9.900000	   -45.217448 
10.000000	  -45.266379 
10.100000	  -45.292344 
10.200000	  -45.307034 
10.300000	  -45.309482 
10.400000	  -45.295103 
10.500000	  -45.305896 
10.600000	  -45.294896 
10.700000	  -45.294034 
10.800000	  -45.315068 
10.900000	  -45.386689 
11.000000	  -45.396896 
11.100000	  -45.366517 
11.200000	  -45.334000 
11.300000	  -45.282896 
11.400000	  -45.304724 
11.500000	  -45.290379 
11.600000	  -45.295482 
11.700000	  -45.302655 
11.800000	  -45.349275 
11.900000	  -45.322482 
12.000000	  -45.353827 
12.100000	  -45.333068 
12.200000	  -45.342344 
12.300000	  -45.339103 
12.400000	  -45.244689 
12.500000	  -45.266206 
12.600000	  -45.294896 
12.700000	  -45.302827 
12.800000	  -45.325310 
12.900000	  -45.342137 
13.000000	  -45.298689 
13.100000	  -45.282344 
13.200000	  -45.304517 
13.300000	  -45.310068 
13.400000	  -45.249275 
13.500000	  -45.270000 
13.600000	  -45.287551 
13.700000	  -45.324862 
13.800000	  -45.288551 
13.900000	  -45.307241 
14.000000	  -45.307103 
14.100000	  -45.317137 
14.200000	  -45.362862 
14.300000	  -45.363103 
14.400000	  -45.390379 
14.500000	  -45.428620 
14.600000	  -45.433999 
14.700000	  -45.400586 
14.800000	  -45.481206 
14.900000	  -45.434551 
15.000000	  -45.441689 
15.100000	  -45.358965 
15.200000	  -45.399172 
15.300000	  -45.454724 
15.400000	  -45.476172 
15.500000	  -45.437137 
15.600000	  -45.406103 
15.700000	  -45.420551 
15.800000	  -45.375379 
15.900000	  -45.370448 
16.000000	  -45.408068 
16.100000	  -45.419655 
16.200000	  -45.362379 
16.300000	  -45.388413 
16.400000	  -45.443241 
16.500000	  -45.397758 
16.600000	  -45.322620 
16.700000	  -45.346482 
16.800000	  -45.299827 
16.900000	  -45.316068 
17.000000	  -45.309724 
17.100000	  -45.259551 
17.200000	  -45.240931 
17.300000	  -45.203344 
17.400000	  -45.197896 
17.500000	  -45.242793 
17.600000	  -45.208172 
17.700000	  -45.149689 
17.800000	  -45.127862 
17.900000	  -45.090379 
18.000000	  -45.177482 
18.100000	  -45.164965 
18.200000	  -45.147689 
18.300000	  -45.177586 
18.400000	  -45.188068 
18.500000	  -45.261689 
18.600000	  -45.203758 
18.700000	  -45.212931 
18.800000	  -45.244103 
18.900000	  -45.254172 
19.000000	  -45.171310 
19.100000	  -45.200344 
19.200000	  -45.200965 
19.300000	  -45.157413 
19.400000	  -45.216965 
19.500000	  -45.275310 
19.600000	  -45.266413 
19.700000	  -45.288448 
19.800000	  -45.247413 
19.900000	  -45.205793 
20.000000	  -45.239620 
20.100000	  -45.244413 
20.200000	  -45.274448 
20.300000	  -45.251103 
20.400000	  -45.216241 
20.500000	  -45.283448 
20.600000	  -45.332724 
20.700000	  -45.375827 
20.800000	  -45.362620 
20.900000	  -45.366724 
21.000000	  -45.371413 
21.100000	  -45.387689 
21.200000	  -45.393241 
21.300000	  -45.432689 
21.400000	  -45.357551 
21.500000	  -45.398586 
21.600000	  -45.430965 
21.700000	  -45.435758 
21.800000	  -45.411413 
21.900000	  -45.479931 
22.000000	  -45.483000 
22.100000	  -45.539931 
22.200000	  -45.530827 
22.300000	  -45.530999 
22.400000	  -45.545896 
22.500000	  -45.574137 
22.600000	  -45.641620 
22.700000	  -45.661827 
22.800000	  -45.709206 
22.900000	  -45.695551 
23.000000	  -45.675758 
23.100000	  -45.655862 
23.200000	  -45.656137 
23.300000	  -45.623896 
23.400000	  -45.612620 
23.500000	  -45.580137 
23.600000	  -45.581862 
23.700000	  -45.607655 
23.800000	  -45.585999 
23.900000	  -45.563620 
24.000000	  -45.587689 
24.100000	  -45.584482 
24.200000	  -45.582137 
24.300000	  -45.596517 
24.400000	  -45.598034 
24.500000	  -45.578344 
24.600000	  -45.606344 
24.700000	  -45.580413 
24.800000	  -45.554448 
24.900000	  -45.564896 
25.000000	  -45.540689 
25.100000	  -45.566689 
25.200000	  -45.523689 
25.300000	  -45.479103 
25.400000	  -45.450620 
25.500000	  -45.405448 
25.600000	  -45.400413 
25.700000	  -45.395793 
25.800000	  -45.376137 
25.900000	  -45.403965 
26.000000	  -45.400793 
26.100000	  -45.454586 
26.200000	  -45.446172 
26.300000	  -45.413793 
26.400000	  -45.410000 
26.500000	  -45.404103 
26.600000	  -45.407137 
26.700000	  -45.402586 
26.800000	  -45.430724 
26.900000	  -45.405206 
27.000000	  -45.386310 
27.100000	  -45.353793 
27.200000	  -45.354103 
27.300000	  -45.366689 
27.400000	  -45.368172 
27.500000	  -45.338655 
27.600000	  -45.315275 
27.700000	  -45.351551 
27.800000	  -45.307758 
27.900000	  -45.303586 
28.000000	  -45.273896 
28.100000	  -45.269310 
28.200000	  -45.316206 
28.300000	  -45.301655 
28.400000	  -45.331517 
28.500000	  -45.337172 
28.600000	  -45.348517 
28.700000	  -45.327655 
28.800000	  -45.346448 
28.900000	  -45.382793 
29.000000	  -45.308620 
29.100000	  -45.315137 
29.200000	  -45.336793 
29.300000	  -45.333931 
29.400000	  -45.345793 
29.500000	  -45.351517 
29.600000	  -45.333586 
29.700000	  -45.318517 
29.800000	  -45.334068 
29.900000	  -45.286241 
30.000000	  -45.298034 
30.100000	  -45.309931 
30.200000	  -45.242172 
30.300000	  -45.201999 
30.400000	  -45.193448 
30.500000	  -45.254896 
30.600000	  -45.195103 
30.700000	  -45.216517 
30.800000	  -45.218827 
30.900000	  -45.232551 
31.000000	  -45.256206 
31.100000	  -45.205448 
31.200000	  -45.260965 
31.300000	  -45.215137 
31.400000	  -45.225275 
31.500000	  -45.259655 
31.600000	  -45.288586 
31.700000	  -45.294034 
31.800000	  -45.243931 
31.900000	  -45.280793 
32.000000	  -45.298620 
32.100000	  -45.314827 
32.200000	  -45.321551 
32.300000	  -45.297034 
32.400000	  -45.340896 
32.500000	  -45.325275 
32.600000	  -45.283586 
32.700000	  -45.264310 
32.800000	  -45.245172 
32.900000	  -45.246551 
33.000000	  -45.238413 
33.100000	  -45.302965 
33.200000	  -45.328413 
33.300000	  -45.353827 
33.400000	  -45.298413 
33.500000	  -45.332448 
33.600000	  -45.291379 
33.700000	  -45.263413 
33.800000	  -45.244689 
33.900000	  -45.216931 
34.000000	  -45.221724 
34.100000	  -45.169344 
34.200000	  -45.184275 
34.300000	  -45.154620 
34.400000	  -45.113793 
34.500000	  -45.151310 
34.600000	  -45.158517 
34.700000	  -45.190724 
34.800000	  -45.196689 
34.900000	  -45.201206 
35.000000	  -45.177413 
35.100000	  -45.166103 
35.200000	  -45.189241 
35.300000	  -45.150034 
35.400000	  -45.203172 
35.500000	  -45.274517 
35.600000	  -45.279172 
35.700000	  -45.341655 
35.800000	  -45.351827 
35.900000	  -45.388206 
36.000000	  -45.367310 
36.100000	  -45.364931 
36.200000	  -45.330551 
36.300000	  -45.362689 
36.400000	  -45.357827 
36.500000	  -45.355413 
36.600000	  -45.373758 
36.700000	  -45.409620 
36.800000	  -45.399344 
36.900000	  -45.429896 
37.000000	  -45.444965 
37.100000	  -45.461034 
37.200000	  -45.446655 
37.300000	  -45.451137 
37.400000	  -45.422758 
37.500000	  -45.447000 
37.600000	  -45.452275 
37.700000	  -45.478379 
37.800000	  -45.475965 
37.900000	  -45.544931 
38.000000	  -45.520896 
38.100000	  -45.527034 
38.200000	  -45.537551 
38.300000	  -45.483379 
38.400000	  -45.428000 
38.500000	  -45.427413 
38.600000	  -45.415689 
38.700000	  -45.394482 
38.800000	  -45.386034 
38.900000	  -45.390517 
39.000000	  -45.348344 
39.100000	  -45.373482 
39.200000	  -45.357551 
39.300000	  -45.390206 
39.400000	  -45.421448 
39.500000	  -45.426275 
39.600000	  -45.417000 
39.700000	  -45.442275 
39.800000	  -45.444206 
39.900000	  -45.434551 
40.000000	  -45.436241 
40.100000	  -45.456172 
40.200000	  -45.474827 
40.300000	  -45.481896 
40.400000	  -45.422379 
40.500000	  -45.419482 
40.600000	  -45.406827 
40.700000	  -45.433068 
40.800000	  -45.391275 
40.900000	  -45.444482 
41.000000	  -45.400517 
41.100000	  -45.324379 
41.200000	  -45.374000 
41.300000	  -45.394103 
41.400000	  -45.432206 
41.500000	  -45.447999 
41.600000	  -45.478413 
41.700000	  -45.512758 
41.800000	  -45.487241 
41.900000	  -45.539379 
42.000000	  -45.540586 
42.100000	  -45.525620 
42.200000	  -45.477241 
42.300000	  -45.488896 
42.400000	  -45.460448 
42.500000	  -45.434724 
42.600000	  -45.392241 
42.700000	  -45.376482 
42.800000	  -45.391724 
42.900000	  -45.335655 
43.000000	  -45.298896 
43.100000	  -45.243655 
43.200000	  -45.259551 
43.300000	  -45.281551 
43.400000	  -45.216206 
43.500000	  -45.198793 
43.600000	  -45.197724 
43.700000	  -45.155965 
43.800000	  -45.137137 
43.900000	  -45.155137 
44.000000	  -45.166517 
44.100000	  -45.146310 
44.200000	  -45.150344 
44.300000	  -45.116034 
44.400000	  -45.158827 
44.500000	  -45.146793 
44.600000	  -45.119724 
44.700000	  -45.151724 
44.800000	  -45.170965 
44.900000	  -45.187034 
45.000000	  -45.216379 
45.100000	  -45.210068 
45.200000	  -45.203517 
45.300000	  -45.211517 
45.400000	  -45.219999 
45.500000	  -45.323034 
45.600000	  -45.311344 
45.700000	  -45.288034 
45.800000	  -45.365965 
45.900000	  -45.426413 
46.000000	  -45.442931 
46.100000	  -45.371068 
46.200000	  -45.301275 
46.300000	  -45.316896 
46.400000	  -45.327793 
46.500000	  -45.265206 
46.600000	  -45.303517 
46.700000	  -45.284413 
46.800000	  -45.305275 
46.900000	  -45.350586 
47.000000	  -45.366448 
47.100000	  -45.393275 
47.200000	  -45.405482 
47.300000	  -45.348068 
47.400000	  -45.334793 
47.500000	  -45.324482 
47.600000	  -45.333206 
47.700000	  -45.327586 
47.800000	  -45.332103 
47.900000	  -45.318655 
48.000000	  -45.346931 
48.100000	  -45.348965 
48.200000	  -45.394965 
48.300000	  -45.395586 
48.400000	  -45.334241 
48.500000	  -45.402034 
48.600000	  -45.377172 
48.700000	  -45.382896 
48.800000	  -45.353758 
48.900000	  -45.347827 
49.000000	  -45.399310 
49.100000	  -45.423655 
49.200000	  -45.460413 
49.300000	  -45.438517 
49.400000	  -45.450793 
49.500000	  -45.472655 
49.600000	  -45.516827 
49.700000	  -45.512310 
49.800000	  -45.494862 
49.900000	  -45.484724 
50.000000	  -45.453586 
50.100000	  -45.465620 
50.200000	  -45.489034 
50.300000	  -45.474275 
50.400000	  -45.482344 
50.500000	  -45.437413 
50.600000	  -45.407793 
50.700000	  -45.431241 
50.800000	  -45.424379 
50.900000	  -45.418000 
51.000000	  -45.423724 
51.100000	  -45.401068 
51.200000	  -45.418482 
51.300000	  -45.398275 
51.400000	  -45.346275 
51.500000	  -45.381689 
51.600000	  -45.348931 
51.700000	  -45.352275 
51.800000	  -45.343206 
