AVB400
142, -5058365, 16323.9299, 100.780261
143, -619135, 16322.9326, 100.774104
144, 150564, 16321.9353, 100.767947
145, 588290, 16320.9380, 100.761789
146, 698942, 16319.9407, 100.755632
147, -782656, 16318.9434, 100.749475
148, -113342, 16317.9461, 100.743318
149, -1827721, 16316.9487, 100.737161
150, -4380324, 16315.9514, 100.731004
151, 759535, 16314.9541, 100.724847
152, 1911164, 16313.9568, 100.718689
153, 3163191, 16312.9595, 100.712532
154, 5130099, 16311.9622, 100.706375
155, 1090475, 16310.9649, 100.700218
156, 1811625, 16309.9676, 100.694061
157, 2340657, 16308.9703, 100.687904
158, 99256, 16307.9730, 100.681747
159, 118144, 16306.9757, 100.675589
160, -840456, 16305.9784, 100.669432
161, -3850821, 16304.9811, 100.663275
162, -5526113, 16303.9838, 100.657118
163, -5107729, 16302.9865, 100.650961
164, 1311870, 16301.9892, 100.644804
165, 1383411, 16300.9918, 100.638647
166, 2103432, 16299.9945, 100.632489
167, -28886, 16298.9972, 100.626332
168, -1573745, 16297.9999, 100.620175
169, 2062095, 16297.0026, 100.614018
170, 187593, 16296.0053, 100.607861
171, -27825, 16295.0080, 100.601704
172, 372016, 16294.0107, 100.595546
173, 476774, 16293.0134, 100.589389
174, -4252208, 16292.0161, 100.583232
175, -294790, 16291.0188, 100.577075
176, 829256, 16290.0215, 100.570918
177, 928988, 16289.0242, 100.564761
178, -3606289, 16288.0269, 100.558604
179, -4236782, 16287.0296, 100.552446
180, 1478976, 16286.0322, 100.546289
181, 31461, 16285.0349, 100.540132
182, 1757587, 16284.0376, 100.533975
183, 1705686, 16283.0403, 100.527818
184, 4637402, 16282.0430, 100.521661
185, 6129426, 16281.0457, 100.515504
186, 2042933, 16280.0484, 100.509346
187, -2045635, 16279.0511, 100.503189
188, -2943812, 16278.0538, 100.497032
189, 172547, 16277.0565, 100.490875
190, -1090798, 16276.0592, 100.484718
191, -3449524, 16275.0619, 100.478561
192, -5400012, 16274.0646, 100.472404
193, -3649812, 16273.0673, 100.466246
194, -2371116, 16272.0700, 100.460089
195, -4457577, 16271.0727, 100.453932
196, -6819477, 16270.0753, 100.447775
197, -2702341, 16269.0780, 100.441618
198, -547239, 16268.0807, 100.435461
199, -2726539, 16267.0834, 100.429304
200, -2002740, 16266.0861, 100.423146
201, -5933969, 16265.0888, 100.416989
202, -4927067, 16264.0915, 100.410832
