AVB400
144, 637568, 16321.6115, 100.765948
145, 32091, 16320.6142, 100.759791
146, -318566, 16319.6169, 100.753633
147, -140384, 16318.6196, 100.747476
148, 259700, 16317.6223, 100.741319
149, -494623, 16316.6250, 100.735162
150, 1347169, 16315.6277, 100.729005
151, 244240, 16314.6304, 100.722848
152, -1121298, 16313.6331, 100.716690
153, -909333, 16312.6358, 100.710533
154, -2211394, 16311.6385, 100.704376
155, -1438541, 16310.6412, 100.698219
156, -85365, 16309.6439, 100.692062
157, 1309012, 16308.6466, 100.685905
158, -249728, 16307.6493, 100.679748
159, -750622, 16306.6519, 100.673590
160, 162026, 16305.6546, 100.667433
161, 1625115, 16304.6573, 100.661276
162, 2543994, 16303.6600, 100.655119
163, 1823300, 16302.6627, 100.648962
164, -1535691, 16301.6654, 100.642805
165, -2694521, 16300.6681, 100.636648
166, -685422, 16299.6708, 100.630490
167, -1334705, 16298.6735, 100.624333
168, -1601542, 16297.6762, 100.618176
169, -1206182, 16296.6789, 100.612019
170, 1619946, 16295.6816, 100.605862
171, -1087432, 16294.6843, 100.599705
172, 341933, 16293.6870, 100.593548
173, 615831, 16292.6897, 100.587390
174, 856680, 16291.6923, 100.581233
175, -1286778, 16290.6950, 100.575076
176, 336430, 16289.6977, 100.568919
177, -2127878, 16288.7004, 100.562762
178, -2427106, 16287.7031, 100.556605
179, 806988, 16286.7058, 100.550448
180, 1165301, 16285.7085, 100.544290
181, 1448384, 16284.7112, 100.538133
182, -1823934, 16283.7139, 100.531976
183, -1189170, 16282.7166, 100.525819
184, -728836, 16281.7193, 100.519662
185, 120438, 16280.7220, 100.513505
186, 781308, 16279.7247, 100.507348
187, 618578, 16278.7274, 100.501190
188, 118309, 16277.7301, 100.495033
189, -2125852, 16276.7327, 100.488876
190, -2677485, 16275.7354, 100.482719
191, -2817783, 16274.7381, 100.476562
192, 287214, 16273.7408, 100.470405
193, 1122631, 16272.7435, 100.464248
194, 1341332, 16271.7462, 100.458090
195, -218753, 16270.7489, 100.451933
196, -215264, 16269.7516, 100.445776
197, -216791, 16268.7543, 100.439619
198, -984932, 16267.7570, 100.433462
199, 723707, 16266.7597, 100.427305
200, 1467806, 16265.7624, 100.421148
201, 1580689, 16264.7651, 100.414990
202, 1042584, 16263.7678, 100.408833
203, -166327, 16262.7705, 100.402676
204, 980540, 16261.7732, 100.396519
205, 1045226, 16260.7758, 100.390362
206, -258342, 16259.7785, 100.384205
207, 137294, 16258.7812, 100.378048
208, 275799, 16257.7839, 100.371890
209, -679225, 16256.7866, 100.365733
210, -149130, 16255.7893, 100.359576
211, -1735288, 16254.7920, 100.353419
212, -424643, 16253.7947, 100.347262
213, -1373675, 16252.7974, 100.341105
214, -534782, 16251.8001, 100.334947
215, 1121652, 16250.8028, 100.328790
216, 1936773, 16249.8055, 100.322633
217, 1800274, 16248.8082, 100.316476
218, -1090550, 16247.8109, 100.310319
219, -4289189, 16246.8136, 100.304162
220, -2460834, 16245.8162, 100.298005
221, -980198, 16244.8189, 100.291847
222, -718222, 16243.8216, 100.285690
223, -144198, 16242.8243, 100.279533
224, 899297, 16241.8270, 100.273376
225, 141775, 16240.8297, 100.267219
226, 87318, 16239.8324, 100.261062
227, -1013403, 16238.8351, 100.254905
228, -1732116, 16237.8378, 100.248747
229, -891755, 16236.8405, 100.242590
230, -1418124, 16235.8432, 100.236433
231, -1610468, 16234.8459, 100.230276
232, -532710, 16233.8486, 100.224119
233, 432499, 16232.8513, 100.217962
234, 1799961, 16231.8540, 100.211805
235, 1643988, 16230.8567, 100.205647
236, -431120, 16229.8593, 100.199490
237, -13634, 16228.8620, 100.193333
238, -284531, 16227.8647, 100.187176
239, 786366, 16226.8674, 100.181019
