144, 818694, 16321.1581, 100.763148
145, 866090, 16320.1608, 100.756991
146, -192009, 16319.1634, 100.750833
147, -2245355, 16318.1661, 100.744676
148, -1755072, 16317.1688, 100.738519
149, -316707, 16316.1715, 100.732362
150, 1038679, 16315.1742, 100.726205
151, 2133474, 16314.1769, 100.720048
152, 1173253, 16313.1796, 100.713891
153, 1815251, 16312.1823, 100.707733
154, 715114, 16311.1850, 100.701576
155, -1385900, 16310.1877, 100.695419
156, 700567, 16309.1904, 100.689262
157, 396395, 16308.1931, 100.683105
158, 463448, 16307.1958, 100.676948
159, -1246762, 16306.1985, 100.670790
160, -393793, 16305.2012, 100.664633
161, -1604631, 16304.2038, 100.658476
162, -424974, 16303.2065, 100.652319
163, 414393, 16302.2092, 100.646162
164, 1041435, 16301.2119, 100.640005
165, 1124850, 16300.2146, 100.633848
166, 824801, 16299.2173, 100.627690
167, -545479, 16298.2200, 100.621533
168, 1324083, 16297.2227, 100.615376
169, 1620925, 16296.2254, 100.609219
170, 1919062, 16295.2281, 100.603062
171, 1340927, 16294.2308, 100.596905
172, -230430, 16293.2335, 100.590748
173, -96463, 16292.2362, 100.584590
174, -1844145, 16291.2389, 100.578433
175, 395028, 16290.2416, 100.572276
176, -973591, 16289.2443, 100.566119
177, -2509032, 16288.2469, 100.559962
178, -640160, 16287.2496, 100.553805
179, -242967, 16286.2523, 100.547648
180, -572593, 16285.2550, 100.541490
181, 295483, 16284.2577, 100.535333
182, -1174899, 16283.2604, 100.529176
183, -1954006, 16282.2631, 100.523019
184, -2136059, 16281.2658, 100.516862
185, -2100483, 16280.2685, 100.510705
186, -933441, 16279.2712, 100.504548
187, -361432, 16278.2739, 100.498390
188, 318791, 16277.2766, 100.492233
189, -795228, 16276.2793, 100.486076
190, -346605, 16275.2820, 100.479919
191, 1504196, 16274.2847, 100.473762
192, 66994, 16273.2873, 100.467605
193, 122064, 16272.2900, 100.461448
194, -1435781, 16271.2927, 100.455290
195, -2209761, 16270.2954, 100.449133
196, -1091085, 16269.2981, 100.442976
197, -315601, 16268.3008, 100.436819
198, -527948, 16267.3035, 100.430662
199, -1240649, 16266.3062, 100.424505
200, -1822215, 16265.3089, 100.418348
201, -1873683, 16264.3116, 100.412190
202, -1159669, 16263.3143, 100.406033
203, -1000803, 16262.3170, 100.399876
204, -1785956, 16261.3197, 100.393719
205, -2498868, 16260.3224, 100.387562
