144, -219823, 16321.9686, 100.768153
145, -2375669, 16320.9713, 100.761995
146, 589695, 16319.9740, 100.755838
147, 1333299, 16318.9767, 100.749681
148, 797928, 16317.9794, 100.743524
149, 996687, 16316.9821, 100.737367
150, 159698, 16315.9848, 100.731210
151, -758361, 16314.9875, 100.725053
152, -581923, 16313.9902, 100.718895
153, -1943125, 16312.9929, 100.712738
154, -1468990, 16311.9956, 100.706581
155, 346303, 16310.9983, 100.700424
156, 907693, 16310.0010, 100.694267
157, -242778, 16309.0037, 100.688110
158, -1468410, 16308.0064, 100.681953
159, 129782, 16307.0090, 100.675795
160, -970720, 16306.0117, 100.669638
161, 1994841, 16305.0144, 100.663481
162, 1679173, 16304.0171, 100.657324
163, 830657, 16303.0198, 100.651167
164, 1240674, 16302.0225, 100.645010
165, 1012585, 16301.0252, 100.638853
166, 218168, 16300.0279, 100.632695
167, 260559, 16299.0306, 100.626538
168, -96764, 16298.0333, 100.620381
169, -270634, 16297.0360, 100.614224
170, 1305512, 16296.0387, 100.608067
171, 2005837, 16295.0414, 100.601910
172, -237635, 16294.0441, 100.595752
173, 449627, 16293.0468, 100.589595
174, 1288385, 16292.0495, 100.583438
175, 709512, 16291.0521, 100.577281
176, -572030, 16290.0548, 100.571124
177, -69954, 16289.0575, 100.564967
178, -1485482, 16288.0602, 100.558810
179, -2630983, 16287.0629, 100.552652
180, -1533262, 16286.0656, 100.546495
181, -777211, 16285.0683, 100.540338
182, -1611184, 16284.0710, 100.534181
183, 699662, 16283.0737, 100.528024
184, 119539, 16282.0764, 100.521867
185, -323697, 16281.0791, 100.515710
186, 310530, 16280.0818, 100.509552
187, -228310, 16279.0845, 100.503395
188, 352924, 16278.0872, 100.497238
189, -479660, 16277.0899, 100.491081
190, -1458194, 16276.0925, 100.484924
191, -461655, 16275.0952, 100.478767
192, -348456, 16274.0979, 100.472610
193, -535547, 16273.1006, 100.466452
194, -987882, 16272.1033, 100.460295
195, -2420283, 16271.1060, 100.454138
196, -846193, 16270.1087, 100.447981
197, 1980539, 16269.1114, 100.441824
198, 745554, 16268.1141, 100.435667
199, -1873108, 16267.1168, 100.429510
200, -1768543, 16266.1195, 100.423352
201, -602704, 16265.1222, 100.417195
202, 1822845, 16264.1249, 100.411038
203, 638505, 16263.1276, 100.404881
204, 497907, 16262.1303, 100.398724
205, 1918296, 16261.1329, 100.392567
206, 2331298, 16260.1356, 100.386410
207, -236852, 16259.1383, 100.380252
208, -2284237, 16258.1410, 100.374095
209, -881863, 16257.1437, 100.367938
210, -32971, 16256.1464, 100.361781
211, 61524, 16255.1491, 100.355624
212, -413772, 16254.1518, 100.349467
213, -1584617, 16253.1545, 100.343310
214, -1095145, 16252.1572, 100.337152
215, -104305, 16251.1599, 100.330995
216, -1451479, 16250.1626, 100.324838
217, -1388103, 16249.1653, 100.318681
218, -1972199, 16248.1680, 100.312524
219, -2571246, 16247.1707, 100.306367
220, -2204903, 16246.1734, 100.300210
221, -1353124, 16245.1760, 100.294052
222, -2222160, 16244.1787, 100.287895
223, -1794797, 16243.1814, 100.281738
224, -3024457, 16242.1841, 100.275581
225, -2515072, 16241.1868, 100.269424
226, -1149147, 16240.1895, 100.263267
227, 246229, 16239.1922, 100.257110
228, -898967, 16238.1949, 100.250952
229, -850373, 16237.1976, 100.244795
230, -490436, 16236.2003, 100.238638
231, -136629, 16235.2030, 100.232481
232, -807733, 16234.2057, 100.226324
233, -1431158, 16233.2084, 100.220167
234, -2316326, 16232.2111, 100.214009
235, 250487, 16231.2138, 100.207852
236, 1661192, 16230.2164, 100.201695
237, 316857, 16229.2191, 100.195538
238, -1668399, 16228.2218, 100.189381
239, -1104377, 16227.2245, 100.183224
240, -367151, 16226.2272, 100.177067
241, 227351, 16225.2299, 100.170909
242, -773022, 16224.2326, 100.164752
243, 2081718, 16223.2353, 100.158595
244, 292444, 16222.2380, 100.152438
245, -840792, 16221.2407, 100.146281
246, 884611, 16220.2434, 100.140124
247, -779968, 16219.2461, 100.133967
248, 359874, 16218.2488, 100.127809
249, -1630004, 16217.2515, 100.121652
250, -1078933, 16216.2542, 100.115495
251, -1153506, 16215.2569, 100.109338
252, -558671, 16214.2595, 100.103181
253, 240904, 16213.2622, 100.097024
254, -1051737, 16212.2649, 100.090867
255, 133936, 16211.2676, 100.084709
256, 635822, 16210.2703, 100.078552
257, -323628, 16209.2730, 100.072395
258, -1727381, 16208.2757, 100.066238
259, 523034, 16207.2784, 100.060081
260, 432410, 16206.2811, 100.053924
261, 3218133, 16205.2838, 100.047767
262, 1671471, 16204.2865, 100.041609
263, -1207216, 16203.2892, 100.035452
264, 567636, 16202.2919, 100.029295
265, 1219963, 16201.2946, 100.023138
266, 1978542, 16200.2973, 100.016981
267, 1307969, 16199.2999, 100.010824
268, 974467, 16198.3026, 100.004667
269, 2247755, 16197.3053, 99.998509
270, 2967055, 16196.3080, 99.992352
271, 387083, 16195.3107, 99.986195
272, 1398290, 16194.3134, 99.980038
273, -550359, 16193.3161, 99.973881
274, -272187, 16192.3188, 99.967724
275, 1110718, 16191.3215, 99.961567
276, 991565, 16190.3242, 99.955409
277, -1201660, 16189.3269, 99.949252
278, -81676, 16188.3296, 99.943095
279, -195838, 16187.3323, 99.936938
280, -1198748, 16186.3350, 99.930781
281, 1490730, 16185.3377, 99.924624
282, 1361208, 16184.3404, 99.918467
283, 1424062, 16183.3430, 99.912309
284, 301328, 16182.3457, 99.906152
285, -325450, 16181.3484, 99.899995
286, 111228, 16180.3511, 99.893838
287, 1971035, 16179.3538, 99.887681
288, 3110572, 16178.3565, 99.881524
289, 1226630, 16177.3592, 99.875367
290, 1755324, 16176.3619, 99.869209
291, -1032799, 16175.3646, 99.863052
292, -541276, 16174.3673, 99.856895
293, -1529531, 16173.3700, 99.850738
294, -1777360, 16172.3727, 99.844581
295, -90167, 16171.3754, 99.838424
296, 1476429, 16170.3781, 99.832266
297, 673422, 16169.3808, 99.826109
298, 2185191, 16168.3834, 99.819952
299, 2234366, 16167.3861, 99.813795
300, 439426, 16166.3888, 99.807638
301, -892209, 16165.3915, 99.801481
302, -1762870, 16164.3942, 99.795324
303, -530357, 16163.3969, 99.789166
304, -554519, 16162.3996, 99.783009
305, 1195857, 16161.4023, 99.776852
306, 1122213, 16160.4050, 99.770695
307, -264240, 16159.4077, 99.764538
308, 1770723, 16158.4104, 99.758381
309, 836248, 16157.4131, 99.752224
310, -445753, 16156.4158, 99.746066
311, -1767350, 16155.4185, 99.739909
312, 775499, 16154.4212, 99.733752
313, -185572, 16153.4239, 99.727595
314, -611827, 16152.4265, 99.721438
315, 2384115, 16151.4292, 99.715281
316, 1962147, 16150.4319, 99.709124
317, 2443891, 16149.4346, 99.702966
318, 1019032, 16148.4373, 99.696809
319, -119476, 16147.4400, 99.690652
320, 370128, 16146.4427, 99.684495
321, -1934777, 16145.4454, 99.678338
322, 614600, 16144.4481, 99.672181
323, 1874775, 16143.4508, 99.666024
324, 893793, 16142.4535, 99.659866
325, 114988, 16141.4562, 99.653709
326, -525055, 16140.4589, 99.647552
327, -1201072, 16139.4616, 99.641395
328, -283299, 16138.4643, 99.635238
329, 397633, 16137.4669, 99.629081
330, 144607, 16136.4696, 99.622924
331, -358883, 16135.4723, 99.616766
332, 480074, 16134.4750, 99.610609
333, -738700, 16133.4777, 99.604452
334, -42535, 16132.4804, 99.598295
335, -2353015, 16131.4831, 99.592138
336, -2846394, 16130.4858, 99.585981
337, 204672, 16129.4885, 99.579824
338, -784124, 16128.4912, 99.573666
339, -1124447, 16127.4939, 99.567509
340, 1632775, 16126.4966, 99.561352
341, 1394390, 16125.4993, 99.555195
342, -1650161, 16124.5020, 99.549038
343, -933276, 16123.5047, 99.542881
344, 1053510, 16122.5074, 99.536724
345, 2136257, 16121.5100, 99.530566
346, 1030062, 16120.5127, 99.524409
347, -2693022, 16119.5154, 99.518252
348, -2314406, 16118.5181, 99.512095
349, 124017, 16117.5208, 99.505938
350, -1040464, 16116.5235, 99.499781
351, -762150, 16115.5262, 99.493624
352, 1850702, 16114.5289, 99.487466
353, 3138463, 16113.5316, 99.481309
354, -2952806, 16112.5343, 99.475152
355, -3348911, 16111.5370, 99.468995
356, -3367656, 16110.5397, 99.462838
357, -4835853, 16109.5424, 99.456681
358, -3717499, 16108.5451, 99.450523
359, -2054507, 16107.5478, 99.444366
360, -2847289, 16106.5504, 99.438209
361, -3417451, 16105.5531, 99.432052
362, -4169353, 16104.5558, 99.425895
363, -2165642, 16103.5585, 99.419738
364, -2206628, 16102.5612, 99.413581
365, -3182766, 16101.5639, 99.407423
366, 70511, 16100.5666, 99.401266
367, 2315787, 16099.5693, 99.395109
368, 2283355, 16098.5720, 99.388952
369, 1624631, 16097.5747, 99.382795
370, 742657, 16096.5774, 99.376638
371, -1239545, 16095.5801, 99.370481
372, -4020770, 16094.5828, 99.364323
373, -3382641, 16093.5855, 99.358166
374, -1937689, 16092.5882, 99.352009
375, -1444630, 16091.5909, 99.345852
376, -496341, 16090.5935, 99.339695
377, -592292, 16089.5962, 99.333538
378, 2402976, 16088.5989, 99.327381
379, 281117, 16087.6016, 99.321223
380, -648391, 16086.6043, 99.315066
381, 591205, 16085.6070, 99.308909
382, 1074644, 16084.6097, 99.302752
383, 473069, 16083.6124, 99.296595
384, 1774591, 16082.6151, 99.290438
385, 983799, 16081.6178, 99.284281
386, 895774, 16080.6205, 99.278123
387, -940497, 16079.6232, 99.271966
388, -349381, 16078.6259, 99.265809
389, -359671, 16077.6286, 99.259652
390, 1869303, 16076.6313, 99.253495
391, 898692, 16075.6339, 99.247338
392, -1500348, 16074.6366, 99.241181
393, 46577, 16073.6393, 99.235023
394, -52856, 16072.6420, 99.228866
395, 637795, 16071.6447, 99.222709
396, -1384445, 16070.6474, 99.216552
397, -270911, 16069.6501, 99.210395
398, 1994343, 16068.6528, 99.204238
399, 1809554, 16067.6555, 99.198081
400, 3130529, 16066.6582, 99.191923
401, 2559858, 16065.6609, 99.185766
402, 1629213, 16064.6636, 99.179609
403, 636076, 16063.6663, 99.173452
404, -540107, 16062.6690, 99.167295
405, 19338, 16061.6717, 99.161138
406, 556724, 16060.6744, 99.154981
407, -468169, 16059.6770, 99.148823
408, -69453, 16058.6797, 99.142666
409, -1011763, 16057.6824, 99.136509
410, 135964, 16056.6851, 99.130352
411, -2515983, 16055.6878, 99.124195
412, -2615779, 16054.6905, 99.118038
413, -2787749, 16053.6932, 99.111881
414, -987139, 16052.6959, 99.105723
415, -3483351, 16051.6986, 99.099566
416, -2006324, 16050.7013, 99.093409
417, 324784, 16049.7040, 99.087252
418, -3089392, 16048.7067, 99.081095
419, -3502123, 16047.7094, 99.074938
