AVB400
142, -659000, 16323.5901, 100.778163
143, 426707, 16322.5928, 100.772006
144, -1274210, 16321.5955, 100.765848
145, 5227421, 16320.5982, 100.759691
146, 343969, 16319.6009, 100.753534
147, -6941109, 16318.6036, 100.747377
148, -2959081, 16317.6063, 100.741220
149, -973299, 16316.6089, 100.735063
150, -1482696, 16315.6116, 100.728906
151, -745508, 16314.6143, 100.722748
152, -1306733, 16313.6170, 100.716591
153, -2575371, 16312.6197, 100.710434
154, 1864548, 16311.6224, 100.704277
155, 1288447, 16310.6251, 100.698120
156, -2106282, 16309.6278, 100.691963
157, -724198, 16308.6305, 100.685806
158, -2414988, 16307.6332, 100.679648
159, -2172104, 16306.6359, 100.673491
160, -903435, 16305.6386, 100.667334
161, -2579393, 16304.6413, 100.661177
162, -1294369, 16303.6440, 100.655020
163, 2840708, 16302.6467, 100.648863
164, 1964610, 16301.6493, 100.642706
165, 941391, 16300.6520, 100.636548
166, -2234289, 16299.6547, 100.630391
167, -719456, 16298.6574, 100.624234
168, 2016009, 16297.6601, 100.618077
169, -450594, 16296.6628, 100.611920
170, -2224614, 16295.6655, 100.605763
171, -1606638, 16294.6682, 100.599606
172, -1475050, 16293.6709, 100.593448
173, 1025936, 16292.6736, 100.587291
174, 2709841, 16291.6763, 100.581134
175, -838577, 16290.6790, 100.574977
176, -680201, 16289.6817, 100.568820
177, -1415907, 16288.6844, 100.562663
178, -2035263, 16287.6871, 100.556506
179, -218409, 16286.6898, 100.550348
180, -935345, 16285.6924, 100.544191
181, 4624732, 16284.6951, 100.538034
182, 3107547, 16283.6978, 100.531877
183, 4784395, 16282.7005, 100.525720
184, 2648823, 16281.7032, 100.519563
185, -3126303, 16280.7059, 100.513406
186, 202867, 16279.7086, 100.507248
187, -862029, 16278.7113, 100.501091
188, 1604837, 16277.7140, 100.494934
189, -6116694, 16276.7167, 100.488777
190, -2913803, 16275.7194, 100.482620
191, -1325254, 16274.7221, 100.476463
192, 2616023, 16273.7248, 100.470306
193, 1525426, 16272.7275, 100.464148
194, -193388, 16271.7302, 100.457991
