AVB400 31P Proton Decoupled1, 600209, 16464.0966, 101.645618
2, 295854, 16463.0993, 101.639461
3, 724445, 16462.1020, 101.633304
4, 1348975, 16461.1047, 101.627147
5, 1604237, 16460.1074, 101.620990
6, 1082169, 16459.1101, 101.614833
7, 1083335, 16458.1128, 101.608675
8, 1475746, 16457.1155, 101.602518
9, 407404, 16456.1182, 101.596361
10, 1237295, 16455.1209, 101.590204
11, 1490040, 16454.1236, 101.584047
12, 663161, 16453.1263, 101.577890
13, -1293920, 16452.1289, 101.571733
14, -1810170, 16451.1316, 101.565575
15, -2410100, 16450.1343, 101.559418
16, -1404940, 16449.1370, 101.553261
17, -2274542, 16448.1397, 101.547104
18, -1013253, 16447.1424, 101.540947
19, -285819, 16446.1451, 101.534790
20, -1053143, 16445.1478, 101.528633
21, -509631, 16444.1505, 101.522475
22, 551885, 16443.1532, 101.516318
23, -1173726, 16442.1559, 101.510161
24, -326185, 16441.1586, 101.504004
25, 343795, 16440.1613, 101.497847
26, 43146, 16439.1640, 101.491690
27, -802438, 16438.1667, 101.485533
28, 615148, 16437.1693, 101.479375
29, -3380758, 16436.1720, 101.473218
30, -3427349, 16435.1747, 101.467061
31, 477021, 16434.1774, 101.460904
32, 1175394, 16433.1801, 101.454747
33, 1935833, 16432.1828, 101.448590
34, 465309, 16431.1855, 101.442433
35, -532702, 16430.1882, 101.436275
36, 69985, 16429.1909, 101.430118
37, -632667, 16428.1936, 101.423961
38, 1575288, 16427.1963, 101.417804
39, 146506, 16426.1990, 101.411647
40, -1595985, 16425.2017, 101.405490
41, -1673175, 16424.2044, 101.399333
42, -1008645, 16423.2071, 101.393175
43, -74023, 16422.2098, 101.387018
44, 371542, 16421.2124, 101.380861
45, 2602006, 16420.2151, 101.374704
46, 105475, 16419.2178, 101.368547
47, -616281, 16418.2205, 101.362390
48, 557979, 16417.2232, 101.356233
49, 1096715, 16416.2259, 101.350075
50, 402595, 16415.2286, 101.343918
51, -334359, 16414.2313, 101.337761
52, -1814461, 16413.2340, 101.331604
53, -858344, 16412.2367, 101.325447
54, -66876, 16411.2394, 101.319290
55, 380711, 16410.2421, 101.313132
56, 415966, 16409.2448, 101.306975
57, -187768, 16408.2475, 101.300818
58, -155752, 16407.2502, 101.294661
59, 836850, 16406.2528, 101.288504
60, -998691, 16405.2555, 101.282347
61, -883293, 16404.2582, 101.276190
62, -332123, 16403.2609, 101.270032
63, 552670, 16402.2636, 101.263875
64, -1684254, 16401.2663, 101.257718
65, -295786, 16400.2690, 101.251561
66, -1269649, 16399.2717, 101.245404
67, 171520, 16398.2744, 101.239247
68, 1922868, 16397.2771, 101.233090
69, 1358434, 16396.2798, 101.226932
70, 253252, 16395.2825, 101.220775
71, 980465, 16394.2852, 101.214618
72, 891301, 16393.2879, 101.208461
73, 1650108, 16392.2906, 101.202304
74, 1650196, 16391.2933, 101.196147
75, 936385, 16390.2959, 101.189990
76, 240278, 16389.2986, 101.183832
77, 1897122, 16388.3013, 101.177675
78, -51920, 16387.3040, 101.171518
79, -711865, 16386.3067, 101.165361
80, -593742, 16385.3094, 101.159204
81, 1164452, 16384.3121, 101.153047
82, 755496, 16383.3148, 101.146890
83, 892837, 16382.3175, 101.140732
84, 676649, 16381.3202, 101.134575
85, 339743, 16380.3229, 101.128418
86, 1334334, 16379.3256, 101.122261
87, -169658, 16378.3283, 101.116104
88, 1383839, 16377.3310, 101.109947
89, -438387, 16376.3337, 101.103790
90, 749325, 16375.3363, 101.097632
91, -683726, 16374.3390, 101.091475
92, -444372, 16373.3417, 101.085318
93, 1811375, 16372.3444, 101.079161
94, 1793970, 16371.3471, 101.073004
95, 1891843, 16370.3498, 101.066847
96, 1386528, 16369.3525, 101.060690
97, 154575, 16368.3552, 101.054532
98, -1406362, 16367.3579, 101.048375
99, 1400996, 16366.3606, 101.042218
100, 74489, 16365.3633, 101.036061
101, -264013, 16364.3660, 101.029904
102, -106425, 16363.3687, 101.023747
103, -1060873, 16362.3714, 101.017590
104, 371648, 16361.3741, 101.011432
105, 2153662, 16360.3768, 101.005275
106, 2038063, 16359.3794, 100.999118
107, -585179, 16358.3821, 100.992961
108, -361784, 16357.3848, 100.986804
109, -1388166, 16356.3875, 100.980647
110, -1684714, 16355.3902, 100.974490
111, -1301207, 16354.3929, 100.968332
112, -2000649, 16353.3956, 100.962175
113, -766899, 16352.3983, 100.956018
114, 471496, 16351.4010, 100.949861
115, 232495, 16350.4037, 100.943704
116, -318235, 16349.4064, 100.937547
117, -1662111, 16348.4091, 100.931389
118, 131317, 16347.4118, 100.925232
119, 1945696, 16346.4145, 100.919075
120, 1455342, 16345.4172, 100.912918
121, 2636580, 16344.4198, 100.906761
122, 1894421, 16343.4225, 100.900604
123, 2069037, 16342.4252, 100.894447
124, 169064, 16341.4279, 100.888289
125, -531614, 16340.4306, 100.882132
126, -840106, 16339.4333, 100.875975
127, -2312663, 16338.4360, 100.869818
128, -522566, 16337.4387, 100.863661
129, -304110, 16336.4414, 100.857504
130, -908994, 16335.4441, 100.851347
131, -437313, 16334.4468, 100.845189
132, 817865, 16333.4495, 100.839032
133, -771114, 16332.4522, 100.832875
134, -1148325, 16331.4549, 100.826718
135, -752652, 16330.4576, 100.820561
136, -620752, 16329.4602, 100.814404
137, -1208767, 16328.4629, 100.808247
138, -2016768, 16327.4656, 100.802089
139, 528059, 16326.4683, 100.795932
140, -852517, 16325.4710, 100.789775
141, 294265, 16324.4737, 100.783618
142, 696196, 16323.4764, 100.777461
143, 623829, 16322.4791, 100.771304
144, 1182360, 16321.4818, 100.765147
145, 270524, 16320.4845, 100.758989
146, 1711173, 16319.4872, 100.752832
147, 2551110, 16318.4899, 100.746675
148, 1781628, 16317.4926, 100.740518
149, 1397274, 16316.4953, 100.734361
150, 614083, 16315.4980, 100.728204
151, -319426, 16314.5007, 100.722047
152, -458008, 16313.5033, 100.715889
153, 146522, 16312.5060, 100.709732
154, -826527, 16311.5087, 100.703575
155, -3252361, 16310.5114, 100.697418
156, -820003, 16309.5141, 100.691261
157, -244121, 16308.5168, 100.685104
158, 915328, 16307.5195, 100.678947
159, 686398, 16306.5222, 100.672789
160, -342177, 16305.5249, 100.666632
161, 927639, 16304.5276, 100.660475
162, 2287122, 16303.5303, 100.654318
163, 2375991, 16302.5330, 100.648161
164, -870398, 16301.5357, 100.642004
165, -412170, 16300.5384, 100.635847
166, -395951, 16299.5411, 100.629689
167, 741864, 16298.5437, 100.623532
168, -995264, 16297.5464, 100.617375
169, -1028749, 16296.5491, 100.611218
170, 1595325, 16295.5518, 100.605061
171, 1339737, 16294.5545, 100.598904
172, 403225, 16293.5572, 100.592747
173, -1568976, 16292.5599, 100.586589
174, -1402530, 16291.5626, 100.580432
175, -2493146, 16290.5653, 100.574275
176, -3154398, 16289.5680, 100.568118
177, -2796955, 16288.5707, 100.561961
178, -1632251, 16287.5734, 100.555804
179, 225509, 16286.5761, 100.549646
180, 1367104, 16285.5788, 100.543489
181, 1454648, 16284.5815, 100.537332
182, 156179, 16283.5842, 100.531175
183, 570515, 16282.5868, 100.525018
184, 947351, 16281.5895, 100.518861
185, 1090493, 16280.5922, 100.512704
186, -159563, 16279.5949, 100.506546
187, 709073, 16278.5976, 100.500389
188, 836124, 16277.6003, 100.494232
189, 1240491, 16276.6030, 100.488075
190, 116608, 16275.6057, 100.481918
191, -270201, 16274.6084, 100.475761
192, 131446, 16273.6111, 100.469604
193, 615631, 16272.6138, 100.463446
194, 2034286, 16271.6165, 100.457289
195, 2227902, 16270.6192, 100.451132
196, 1718228, 16269.6219, 100.444975
197, 2458092, 16268.6246, 100.438818
198, 1656440, 16267.6272, 100.432661
199, 1162949, 16266.6299, 100.426504
200, 1335208, 16265.6326, 100.420346
201, 836643, 16264.6353, 100.414189
202, 570482, 16263.6380, 100.408032
203, 1237666, 16262.6407, 100.401875
204, 868450, 16261.6434, 100.395718
205, 4040562, 16260.6461, 100.389561
206, 2313334, 16259.6488, 100.383404
207, 1375876, 16258.6515, 100.377246
208, 281711, 16257.6542, 100.371089
209, 846897, 16256.6569, 100.364932
210, 1259881, 16255.6596, 100.358775
211, -542435, 16254.6623, 100.352618
212, 987548, 16253.6650, 100.346461
213, 1007096, 16252.6677, 100.340304
214, 1440016, 16251.6703, 100.334146
215, 1177504, 16250.6730, 100.327989
216, 1431493, 16249.6757, 100.321832
217, 1329729, 16248.6784, 100.315675
218, 2756207, 16247.6811, 100.309518
219, 2202535, 16246.6838, 100.303361
220, 300898, 16245.6865, 100.297204
221, -2365665, 16244.6892, 100.291046
222, -1448153, 16243.6919, 100.284889
223, 778390, 16242.6946, 100.278732
224, 2544940, 16241.6973, 100.272575
225, 2118725, 16240.7000, 100.266418
226, -782325, 16239.7027, 100.260261
227, 599094, 16238.7054, 100.254104
228, -1010691, 16237.7081, 100.247946
229, 365339, 16236.7107, 100.241789
230, -2139298, 16235.7134, 100.235632
231, 508754, 16234.7161, 100.229475
232, 830327, 16233.7188, 100.223318
233, 2378921, 16232.7215, 100.217161
234, 378163, 16231.7242, 100.211004
235, -1569121, 16230.7269, 100.204846
236, -1783596, 16229.7296, 100.198689
237, -960746, 16228.7323, 100.192532
238, 410173, 16227.7350, 100.186375
