PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
DMD2F0~1.TXT
18/03/06
14:38:21.00
18/03/06
14:38:21.00


596.500000
1









LS55
350.00
11.00
3.20
SCAN
1
20
100
100
0
60
0
1
0
1
7
ON
600 350 
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
400.000000
0.500000
394
8
631.594602
4.290213
#DATA
400.000000	79.761000  
400.500000	86.223582  
401.000000	92.519728  
401.500000	98.675245  
402.000000	104.816160 
402.500000	111.089196 
403.000000	117.686857 
403.500000	124.632810 
404.000000	131.819354 
404.500000	139.201142 
405.000000	146.810726 
405.500000	154.642941 
406.000000	162.718065 
406.500000	171.093256 
407.000000	179.685534 
407.500000	188.373570 
408.000000	197.110765 
408.500000	205.946887 
409.000000	214.874255 
409.500000	224.037280 
410.000000	233.539255 
410.500000	243.386188 
411.000000	253.510030 
411.500000	263.926902 
412.000000	274.552697 
412.500000	285.325725 
413.000000	296.281673 
413.500000	307.415891 
414.000000	318.625315 
414.500000	329.935801 
415.000000	341.300370 
415.500000	352.650104 
416.000000	364.019326 
416.500000	375.361947 
417.000000	386.674132 
417.500000	397.939101 
418.000000	409.062741 
418.500000	419.968589 
419.000000	430.689112 
419.500000	441.137350 
420.000000	451.475051 
420.500000	461.799046 
421.000000	472.072419 
421.500000	482.197040 
422.000000	492.051118 
422.500000	501.472375 
423.000000	510.485945 
423.500000	519.112101 
424.000000	527.288481 
424.500000	535.074880 
425.000000	542.384987 
425.500000	549.341199 
426.000000	555.983778 
426.500000	562.549297 
427.000000	569.015442 
427.500000	575.366239 
428.000000	581.351171 
428.500000	586.921907 
429.000000	591.958301 
429.500000	596.604401 
430.000000	600.908831 
430.500000	604.939895 
431.000000	608.748909 
431.500000	612.274230 
432.000000	615.410269 
432.500000	618.245676 
433.000000	620.722419 
433.500000	622.901073 
434.000000	624.903726 
434.500000	626.614280 
435.000000	628.014492 
435.500000	629.226548 
436.000000	630.131697 
436.500000	630.864260 
437.000000	631.423216 
437.500000	631.594602 
438.000000	631.339057 
438.500000	630.761514 
439.000000	629.676396 
439.500000	628.283086 
440.000000	626.770419 
440.500000	625.019829 
441.000000	623.038725 
441.500000	620.933688 
442.000000	618.552542 
