PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
DMDAE2~1.TXT
18/03/08
10:55:31.00
18/03/08
10:55:31.00


596.500000
1









LS55
350.00
11.00
2.90
SCAN
1
20
100
100
0
60
0
1
0
1
7
ON
600 350 
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
400.000000
0.500000
394
8
913.555769
2.732635
#DATA
400.000000	26.088000  
400.500000	28.792472  
401.000000	31.406931  
401.500000	33.986178  
402.000000	36.571115  
402.500000	39.242797  
403.000000	42.110623  
403.500000	45.234740  
404.000000	48.596086  
404.500000	52.276210  
405.000000	56.302921  
405.500000	60.726722  
406.000000	65.539682  
406.500000	70.723700  
407.000000	76.196064  
407.500000	81.967280  
408.000000	87.942387  
408.500000	94.179827  
409.000000	100.785965 
409.500000	107.895368 
410.000000	115.546580 
410.500000	123.763841 
411.000000	132.378605 
411.500000	141.335217 
412.000000	150.724755 
412.500000	160.734509 
413.000000	171.462793 
413.500000	182.995337 
414.000000	195.092082 
414.500000	207.506998 
415.000000	220.231585 
415.500000	233.386962 
416.000000	247.086859 
416.500000	261.515198 
417.000000	276.586085 
417.500000	292.028156 
418.000000	307.849944 
418.500000	324.022454 
419.000000	340.687917 
419.500000	357.956364 
420.000000	376.090380 
420.500000	395.063422 
421.000000	414.937443 
421.500000	435.286821 
422.000000	455.841644 
422.500000	475.943382 
423.000000	495.403573 
423.500000	514.109387 
424.000000	532.301661 
424.500000	549.961502 
425.000000	567.411391 
425.500000	584.420539 
426.000000	600.927774 
426.500000	616.925765 
427.000000	632.551297 
427.500000	647.835960 
428.000000	663.068121 
428.500000	678.220100 
429.000000	693.267364 
429.500000	708.111107 
430.000000	722.590062 
430.500000	736.616917 
431.000000	750.171012 
431.500000	763.299461 
432.000000	776.101389 
432.500000	788.472960 
433.000000	800.337651 
433.500000	811.740880 
434.000000	822.506218 
434.500000	832.710979 
435.000000	842.621326 
435.500000	852.158094 
436.000000	861.243457 
436.500000	869.862503 
437.000000	877.604987 
437.500000	884.385015 
438.000000	890.473796 
438.500000	895.844111 
439.000000	900.521383 
439.500000	904.609860 
440.000000	907.875429 
440.500000	910.272640 
441.000000	912.019912 
441.500000	913.104748 
442.000000	913.555769 
442.500000	913.410186 
443.000000	912.548499 
443.500000	910.938251 
444.000000	908.890474 
444.500000	906.364372 
445.000000	903.442854 
445.500000	900.105191 
446.000000	896.153612 
446.500000	891.621142 
447.000000	886.748205 
447.500000	881.400283 
448.000000	875.758938 
448.500000	869.924947 
449.000000	863.733114 
449.500000	857.241746 
450.000000	850.498630 
450.500000	843.465817 
451.000000	836.063878 
451.500000	828.477574 
452.000000	820.608641 
452.500000	812.565348 
453.000000	804.367907 
453.500000	796.088778 
454.000000	787.615269 
454.500000	779.036682 
455.000000	770.374930 
455.500000	761.673432 
456.000000	752.946849 
456.500000	744.184967 
457.000000	735.359198 
457.500000	726.402205 
458.000000	717.250900 
458.500000	707.816429 
459.000000	698.201507 
459.500000	688.261230 
460.000000	678.275959 
460.500000	668.374267 
461.000000	658.627509 
461.500000	649.165336 
462.000000	639.998807 
462.500000	630.964903 
463.000000	622.222661 
463.500000	613.695930 
464.000000	605.278468 
464.500000	597.012765 
465.000000	588.787259 
465.500000	580.499001 
466.000000	572.316606 
466.500000	564.278845 
467.000000	556.445375 
467.500000	548.899806 
468.000000	541.482679 
468.500000	534.053592 
469.000000	526.734616 
469.500000	519.397751 
470.000000	512.076142 
470.500000	504.823323 
471.000000	497.646152 
471.500000	490.438461 
472.000000	483.320675 
472.500000	476.232280 
473.000000	469.130044 
473.500000	461.987333 
474.000000	454.846103 
474.500000	447.663921 
475.000000	440.476990 
475.500000	433.404343 
476.000000	426.505624 
476.500000	419.711599 
477.000000	413.090694 
477.500000	406.659905 
478.000000	400.264871 
478.500000	393.926404 
479.000000	387.665228 
479.500000	381.389446 
480.000000	375.125528 
480.500000	368.911460 
481.000000	362.710815 
481.500000	356.585935 
482.000000	350.524666 
482.500000	344.494016 
483.000000	338.504069 
483.500000	332.576875 
484.000000	326.693121 
484.500000	320.943857 
485.000000	315.265532 
485.500000	309.668037 
486.000000	304.081659 
486.500000	298.563022 
487.000000	293.112414 
487.500000	287.775461 
488.000000	282.472592 
488.500000	277.157359 
489.000000	271.709524 
489.500000	266.169824 
490.000000	260.600344 
490.500000	255.094502 
491.000000	249.713981 
491.500000	244.556675 
492.000000	239.672313 
492.500000	235.048691 
493.000000	230.622068 
493.500000	226.340972 
494.000000	222.108891 
494.500000	217.862486 
495.000000	213.668344 
495.500000	209.541623 
496.000000	205.455069 
496.500000	201.433170 
497.000000	197.443323 
497.500000	193.459366 
498.000000	189.573370 
498.500000	185.791502 
499.000000	182.132027 
499.500000	178.574969 
