PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
MIX_DI~1.TXT
18/03/14
10:05:41.00
18/03/14
10:05:41.00


596.500000
1









LS55
350.00
11.00
3.00
SCAN
1
20
100
100
0
60
0
1
0
1
7
ON
435 365 
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
400.000000
0.500000
394
8
940.870960
2.717246
#DATA
400.000000	43.469000  
400.500000	48.069880  
401.000000	52.617068  
401.500000	57.171570  
402.000000	61.785624  
402.500000	66.567018  
403.000000	71.659309  
403.500000	77.122198  
404.000000	82.933617  
404.500000	89.138800  
405.000000	95.722400  
405.500000	102.742019 
406.000000	110.205672 
406.500000	118.137375 
407.000000	126.466838 
407.500000	135.160403 
408.000000	144.058894 
408.500000	153.174337 
409.000000	162.590794 
409.500000	172.495663 
410.000000	182.896290 
410.500000	193.845743 
411.000000	205.178640 
411.500000	216.944126 
412.000000	229.235935 
412.500000	242.300030 
413.000000	256.214927 
413.500000	271.023253 
414.000000	286.397495 
414.500000	302.180051 
415.000000	318.179739 
415.500000	334.321220 
416.000000	350.698465 
416.500000	367.450425 
417.000000	384.438582 
417.500000	401.735775 
418.000000	419.335919 
418.500000	437.062118 
419.000000	455.145221 
419.500000	473.498172 
420.000000	492.143453 
420.500000	511.053835 
421.000000	530.215931 
421.500000	549.183361 
422.000000	568.006087 
422.500000	586.400443 
423.000000	604.369241 
423.500000	621.847735 
424.000000	639.018672 
424.500000	655.767216 
425.000000	672.217001 
425.500000	688.202373 
426.000000	703.766622 
426.500000	718.895026 
427.000000	733.664785 
427.500000	748.236771 
428.000000	762.523092 
428.500000	776.345652 
429.000000	789.549121 
429.500000	802.173012 
430.000000	814.096403 
430.500000	825.691080 
431.000000	836.972223 
431.500000	847.769744 
432.000000	857.902899 
432.500000	867.462322 
433.000000	876.312456 
433.500000	884.702230 
434.000000	892.659576 
434.500000	900.046046 
435.000000	906.814295 
435.500000	912.941843 
436.000000	918.447843 
436.500000	923.402951 
437.000000	927.818702 
437.500000	931.675143 
438.000000	934.914108 
438.500000	937.343301 
439.000000	939.134449 
439.500000	940.311824 
440.000000	940.870960 
440.500000	940.844732 
441.000000	940.405059 
441.500000	939.319179 
442.000000	937.597801 
442.500000	935.183986 
443.000000	932.077344 
443.500000	928.288994 
444.000000	924.057121 
444.500000	919.305813 
445.000000	914.115889 
445.500000	908.540218 
446.000000	902.710555 
446.500000	896.607870 
447.000000	890.335478 
447.500000	883.882559 
448.000000	877.101691 
448.500000	870.006489 
449.000000	862.692198 
449.500000	855.055873 
450.000000	847.153225 
450.500000	839.290058 
451.000000	831.304274 
451.500000	823.137587 
452.000000	814.868595 
452.500000	806.331373 
453.000000	797.333995 
453.500000	788.212485 
454.000000	778.983359 
454.500000	769.831666 
455.000000	760.973500 
455.500000	752.326440 
456.000000	743.682128 
456.500000	734.884164 
457.000000	725.809677 
457.500000	716.471640 
458.000000	706.937970 
458.500000	697.242714 
459.000000	687.438794 
459.500000	677.505891 
460.000000	667.555892 
460.500000	657.648058 
461.000000	648.006912 
461.500000	638.649605 
462.000000	629.500949 
462.500000	620.375305 
463.000000	611.332008 
463.500000	602.346591 
464.000000	593.552524 
464.500000	585.023810 
465.000000	576.643400 
465.500000	568.380170 
466.000000	560.295430 
466.500000	552.300523 
467.000000	544.437705 
467.500000	536.632652 
468.000000	528.802510 
468.500000	520.938715 
469.000000	513.180055 
469.500000	505.548576 
470.000000	498.150496 
470.500000	490.869390 
471.000000	483.713119 
471.500000	476.666114 
472.000000	469.762126 
472.500000	462.934313 
473.000000	456.223232 
473.500000	449.420050 
474.000000	442.535184 
474.500000	435.631715 
475.000000	428.780119 
475.500000	422.055917 
476.000000	415.507983 
476.500000	409.081933 
477.000000	402.748933 
477.500000	396.451114 
478.000000	390.202348 
478.500000	384.035521 
479.000000	377.959394 
479.500000	372.027179 
480.000000	366.266041 
480.500000	360.606507 
481.000000	354.984884 
481.500000	349.355796 
482.000000	343.692245 
482.500000	338.000941 
483.000000	332.345693 
483.500000	326.817382 
484.000000	321.409216 
484.500000	316.065027 
485.000000	310.761488 
485.500000	305.436394 
486.000000	300.106046 
486.500000	294.905284 
487.000000	289.842630 
487.500000	284.914995 
488.000000	280.039442 
488.500000	275.077421 
489.000000	270.015934 
489.500000	264.925191 
490.000000	259.850882 
490.500000	254.946705 
491.000000	250.210979 
491.500000	245.564758 
492.000000	240.996687 
492.500000	236.537089 
493.000000	232.187179 
493.500000	228.009234 
494.000000	224.017026 
494.500000	220.208129 
495.000000	216.500135 
495.500000	212.814919 
496.000000	209.148099 
496.500000	205.460676 
497.000000	201.666046 
497.500000	197.899365 
498.000000	194.188891 
498.500000	190.518111 
499.000000	186.972415 
499.500000	183.572912 
500.000000	180.231490 
500.500000	177.003513 
501.000000	173.878842 
501.500000	170.803676 
502.000000	167.780702 
502.500000	164.776369 
503.000000	161.807369 
503.500000	158.910359 
504.000000	156.035803 
504.500000	153.160942 
505.000000	150.301806 
505.500000	147.387560 
506.000000	144.549352 
506.500000	141.848192 
507.000000	139.273142 
507.500000	136.797372 
508.000000	134.404933 
508.500000	131.938182 
509.000000	129.451119 
509.500000	126.940426 
510.000000	124.412631 
510.500000	121.888690 
511.000000	119.423503 
511.500000	116.988768 
512.000000	114.587287 
512.500000	112.204680 
513.000000	109.818482 
513.500000	107.426523 
514.000000	105.020485 
514.500000	102.655997 
515.000000	100.349251 
515.500000	98.070747  
516.000000	95.813712  
516.500000	93.624324  
517.000000	91.467927  
517.500000	89.370550  
518.000000	87.331179  
518.500000	85.319850  
519.000000	83.270807  
519.500000	81.211550  
520.000000	79.141093  
520.500000	77.082589  
521.000000	75.065767  
521.500000	73.133181  
522.000000	71.232297  
522.500000	69.367841  
523.000000	67.550610  
523.500000	65.775061  
524.000000	64.013032  
524.500000	62.304245  
525.000000	60.604994  
525.500000	58.927232  
526.000000	57.312658  
526.500000	55.788460  
527.000000	54.300111  
527.500000	52.837574  
528.000000	51.345276  
528.500000	49.811299  
529.000000	48.281839  
529.500000	46.836697  
530.000000	45.492032  
530.500000	44.238496  
531.000000	43.023741  
531.500000	41.818237  
532.000000	40.603753  
532.500000	39.429589  
533.000000	38.318200  
533.500000	37.251709  
534.000000	36.206640  
534.500000	35.173948  
535.000000	34.157548  
535.500000	33.162857  
536.000000	32.219482  
536.500000	31.310440  
537.000000	30.437326  
537.500000	29.595132  
538.000000	28.792025  
538.500000	28.023981  
539.000000	27.303112  
539.500000	26.602258  
540.000000	25.919470  
540.500000	25.249527  
541.000000	24.618302  
541.500000	24.021739  
542.000000	23.455044  
542.500000	22.903774  
543.000000	22.350810  
543.500000	21.785647  
544.000000	21.224246  
544.500000	20.678126  
545.000000	20.144677  
545.500000	19.639620  
546.000000	19.150092  
546.500000	18.669140  
547.000000	18.211008  
547.500000	17.779576  
548.000000	17.357690  
548.500000	16.947569  
549.000000	16.543924  
549.500000	16.146566  
550.000000	15.761843  
550.500000	15.397313  
551.000000	15.047955  
551.500000	14.697675  
552.000000	14.348287  
552.500000	14.013665  
553.000000	13.695524  
553.500000	13.395398  
554.000000	13.118492  
554.500000	12.843691  
555.000000	12.563065  
555.500000	12.284189  
556.000000	12.012896  
556.500000	11.742474  
557.000000	11.476476  
557.500000	11.210504  
558.000000	10.941828  
558.500000	10.678425  
559.000000	10.430885  
559.500000	10.200001  
560.000000	9.982358   
560.500000	9.780928   
561.000000	9.581967   
561.500000	9.381340   
562.000000	9.179189   
562.500000	8.974384   
563.000000	8.771315   
563.500000	8.586073   
564.000000	8.417562   
564.500000	8.259938   
565.000000	8.109249   
565.500000	7.952161   
566.000000	7.779496   
566.500000	7.604055   
567.000000	7.426536   
567.500000	7.248419   
568.000000	7.082496   
568.500000	6.921633   
569.000000	6.769437   
569.500000	6.630149   
570.000000	6.500071   
570.500000	6.381301   
571.000000	6.273510   
571.500000	6.168284   
572.000000	6.058581   
572.500000	5.947422   
573.000000	5.821545   
573.500000	5.695224   
574.000000	5.570093   
574.500000	5.450326   
575.000000	5.339278   
575.500000	5.238181   
576.000000	5.136937   
576.500000	5.045403   
577.000000	4.961531   
577.500000	4.881518   
578.000000	4.806707   
578.500000	4.727760   
579.000000	4.637210   
579.500000	4.544467   
580.000000	4.453457   
580.500000	4.359436   
581.000000	4.278428   
581.500000	4.202584   
582.000000	4.125061   
582.500000	4.052153   
583.000000	3.982778   
583.500000	3.910451   
584.000000	3.844083   
584.500000	3.784698   
585.000000	3.718535   
585.500000	3.652502   
586.000000	3.590082   
586.500000	3.533656   
587.000000	3.481517   
587.500000	3.438652   
588.000000	3.393175   
588.500000	3.343658   
589.000000	3.291684   
589.500000	3.243410   
590.000000	3.197905   
590.500000	3.159712   
591.000000	3.123447   
591.500000	3.087520   
592.000000	3.043803   
592.500000	2.997998   
593.000000	2.952433   
593.500000	2.905850   
594.000000	2.863520   
594.500000	2.832027   
595.000000	2.800882   
595.500000	2.770552   
596.000000	2.743956   
596.500000	2.717246   

