PE FL                   SPECTRUM    ASCII       PEDS        1.60        
  -1
MIA2B2~1.TXT
18/03/15
13:04:27.00
18/03/15
13:04:27.00


595.500000
1









LS55
350.00
11.00
3.70
SCAN
1
20
100
100
0
60
0
1
0
1
7
ON
600 350 
1 0 0
#HDR
-1
-1
#GR
NM

0.00002384185791015625
0.0
400.000000
0.500000
392
8
366.212992
5.014328
#DATA
400.000000	69.343999  
400.500000	74.505851  
401.000000	79.455918  
401.500000	84.145408  
402.000000	88.589994  
402.500000	92.840625  
403.000000	97.043812  
403.500000	101.377345 
404.000000	105.982094 
404.500000	110.876847 
405.000000	116.167430 
405.500000	121.852669 
406.000000	127.835387 
406.500000	134.033666 
407.000000	140.327745 
407.500000	146.578988 
408.000000	152.610079 
408.500000	158.416473 
409.000000	164.035554 
409.500000	169.498968 
410.000000	174.914000 
410.500000	180.408241 
411.000000	186.042046 
411.500000	191.775556 
412.000000	197.638777 
412.500000	203.611680 
413.000000	209.603074 
413.500000	215.482244 
414.000000	221.202747 
414.500000	226.739413 
415.000000	232.107302 
415.500000	237.377493 
416.000000	242.635925 
416.500000	247.973066 
417.000000	253.406456 
417.500000	258.877307 
418.000000	264.358330 
418.500000	269.767404 
419.000000	275.062617 
419.500000	280.315979 
420.000000	285.600051 
420.500000	290.957116 
421.000000	296.267988 
421.500000	301.584940 
422.000000	306.842350 
422.500000	311.910823 
423.000000	316.775630 
423.500000	321.536074 
424.000000	326.287090 
424.500000	330.852192 
425.000000	335.143588 
425.500000	339.092866 
426.000000	342.772359 
426.500000	346.252437 
427.000000	349.601408 
427.500000	352.837979 
428.000000	355.684133 
428.500000	357.761708 
429.000000	358.691027 
429.500000	358.490712 
430.000000	357.452916 
430.500000	356.027306 
431.000000	354.696343 
431.500000	353.853413 
432.000000	353.634988 
432.500000	353.921339 
433.000000	354.573764 
433.500000	355.569641 
434.000000	356.909237 
434.500000	358.465836 
435.000000	360.112178 
435.500000	361.721096 
436.000000	363.177100 
436.500000	364.382584 
437.000000	365.318302 
437.500000	365.951536 
438.000000	366.212992 
438.500000	366.150363 
439.000000	365.805656 
439.500000	365.282567 
440.000000	364.701335 
440.500000	364.253530 
441.000000	363.943491 
441.500000	363.622623 
442.000000	363.208031 
442.500000	362.635588 
443.000000	361.883419 
443.500000	360.938406 
444.000000	359.925706 
444.500000	358.888296 
445.000000	357.743358 
445.500000	356.505276 
446.000000	355.198628 
446.500000	353.846330 
447.000000	352.497168 
447.500000	351.236215 
448.000000	350.092992 
448.500000	348.977491 
449.000000	347.857617 
449.500000	346.727575 
450.000000	345.567599 
450.500000	344.424814 
451.000000	343.386725 
451.500000	342.498630 
452.000000	341.729387 
452.500000	341.041187 
453.000000	340.329361 
453.500000	339.471532 
454.000000	338.318411 
454.500000	336.836170 
455.000000	335.043538 
455.500000	333.052688 
456.000000	331.020452 
456.500000	329.008204 
457.000000	327.076738 
457.500000	325.203523 
458.000000	323.276564 
458.500000	321.257461 
459.000000	319.150339 
459.500000	317.027435 
460.000000	314.919870 
460.500000	312.869226 
461.000000	310.987393 
461.500000	309.267699 
462.000000	307.671660 
462.500000	306.176423 
463.000000	304.770788 
463.500000	303.420120 
464.000000	302.057211 
464.500000	300.775758 
465.000000	299.613870 
465.500000	298.554777 
466.000000	297.629977 
466.500000	296.843816 
467.000000	296.139226 
467.500000	295.435849 
468.000000	294.711981 
468.500000	293.990461 
469.000000	293.270942 
469.500000	292.558734 
470.000000	291.864000 
470.500000	291.132050 
471.000000	290.370027 
471.500000	289.561695 
472.000000	288.687615 
472.500000	287.788384 
473.000000	286.864539 
473.500000	285.964033 
474.000000	285.075397 
474.500000	284.245771 
475.000000	283.496576 
475.500000	282.795068 
476.000000	282.142144 
476.500000	281.534398 
477.000000	280.959686 
477.500000	280.386027 
478.000000	279.814204 
478.500000	279.245730 
479.000000	278.653938 
479.500000	278.023977 
480.000000	277.388705 
480.500000	276.735448 
481.000000	276.041103 
481.500000	275.328038 
482.000000	274.612953 
482.500000	273.899578 
483.000000	273.128256 
483.500000	272.330573 
484.000000	271.508217 
484.500000	270.589222 
485.000000	269.608925 
485.500000	268.587478 
486.000000	267.548526 
486.500000	266.482812 
487.000000	265.439914 
487.500000	264.445977 
488.000000	263.450102 
488.500000	262.463552 
489.000000	261.445692 
489.500000	260.402447 
490.000000	259.318048 
490.500000	258.182534 
491.000000	257.021066 
491.500000	255.828024 
492.000000	254.655636 
492.500000	253.464708 
493.000000	252.249217 
493.500000	251.011974 
494.000000	249.723194 
494.500000	248.348326 
495.000000	246.886124 
495.500000	245.388743 
496.000000	243.812860 
496.500000	242.174836 
497.000000	240.505725 
497.500000	238.821020 
498.000000	237.126165 
498.500000	235.442877 
499.000000	233.818426 
499.500000	232.210202 
500.000000	230.632213 
500.500000	229.067372 
501.000000	227.507166 
501.500000	225.912844 
502.000000	224.300192 
502.500000	222.694766 
503.000000	221.059868 
503.500000	219.392569 
504.000000	217.703512 
504.500000	215.991564 
505.000000	214.235801 
505.500000	212.432385 
506.000000	210.607109 
506.500000	208.769534 
507.000000	206.922354 
507.500000	205.100792 
508.000000	203.292454 
508.500000	201.499263 
509.000000	199.689818 
509.500000	197.844680 
510.000000	195.987063 
510.500000	194.126640 
511.000000	192.269395 
511.500000	190.370949 
512.000000	188.437972 
512.500000	186.411794 
513.000000	184.244588 
513.500000	181.909907 
514.000000	179.443118 
514.500000	176.866538 
515.000000	174.219372 
515.500000	171.564482 
516.000000	168.937528 
516.500000	166.339185 
517.000000	163.781410 
517.500000	161.281990 
518.000000	158.777359 
518.500000	156.233144 
519.000000	153.617918 
519.500000	150.948508 
520.000000	148.236063 
520.500000	145.531094 
521.000000	142.869593 
521.500000	140.231287 
522.000000	137.616179 
522.500000	134.970257 
523.000000	132.287152 
523.500000	129.533517 
524.000000	126.766643 
524.500000	124.003009 
525.000000	121.274638 
525.500000	118.618812 
526.000000	116.056782 
526.500000	113.560191 
527.000000	111.103994 
527.500000	108.683257 
528.000000	106.240326 
528.500000	103.765883 
529.000000	101.273126 
529.500000	98.824977  
530.000000	96.442389  
530.500000	94.156823  
531.000000	91.995085  
531.500000	89.896844  
532.000000	87.850050  
532.500000	85.828278  
533.000000	83.843771  
533.500000	81.856178  
534.000000	79.889935  
534.500000	77.978803  
535.000000	76.086014  
535.500000	74.214962  
536.000000	72.382792  
536.500000	70.622155  
537.000000	68.911565  
537.500000	67.255009  
538.000000	65.671714  
538.500000	64.139632  
539.000000	62.647265  
539.500000	61.181009  
540.000000	59.786051  
540.500000	58.453239  
541.000000	57.169289  
541.500000	55.939647  
542.000000	54.737170  
542.500000	53.554985  
543.000000	52.357497  
543.500000	51.156502  
544.000000	49.961016  
544.500000	48.787038  
545.000000	47.656870  
545.500000	46.563538  
546.000000	45.531346  
546.500000	44.567294  
547.000000	43.655899  
547.500000	42.787228  
548.000000	41.945528  
548.500000	41.110265  
549.000000	40.254627  
549.500000	39.384576  
550.000000	38.532090  
550.500000	37.691630  
551.000000	36.863808  
551.500000	36.069591  
552.000000	35.291204  
552.500000	34.520252  
553.000000	33.759404  
553.500000	33.022398  
554.000000	32.312307  
554.500000	31.625573  
555.000000	30.979098  
555.500000	30.354734  
556.000000	29.756469  
556.500000	29.169538  
557.000000	28.580150  
557.500000	28.001330  
558.000000	27.425326  
558.500000	26.851977  
559.000000	26.271252  
559.500000	25.705508  
560.000000	25.157617  
560.500000	24.610730  
561.000000	24.081306  
561.500000	23.568896  
562.000000	23.072241  
562.500000	22.578070  
563.000000	22.095263  
563.500000	21.629912  
564.000000	21.170384  
564.500000	20.722866  
565.000000	20.288291  
565.500000	19.869771  
566.000000	19.456406  
566.500000	19.041426  
567.000000	18.628951  
567.500000	18.216044  
568.000000	17.809000  
568.500000	17.403309  
569.000000	17.017781  
569.500000	16.648048  
570.000000	16.286794  
570.500000	15.934020  
571.000000	15.587217  
571.500000	15.246178  
572.000000	14.894218  
572.500000	14.544617  
573.000000	14.206558  
573.500000	13.874489  
574.000000	13.550141  
574.500000	13.239189  
575.000000	12.946630  
575.500000	12.655003  
576.000000	12.364656  
576.500000	12.083712  
577.000000	11.810868  
577.500000	11.538899  
578.000000	11.278586  
578.500000	11.027267  
579.000000	10.775760  
579.500000	10.516988  
580.000000	10.252719  
580.500000	9.993938   
581.000000	9.740248   
581.500000	9.502567   
582.000000	9.280170   
582.500000	9.067278   
583.000000	8.859137   
583.500000	8.649432   
584.000000	8.440469   
584.500000	8.232584   
585.000000	8.031988   
585.500000	7.837851   
586.000000	7.656159   
586.500000	7.481419   
587.000000	7.317519   
587.500000	7.160098   
588.000000	7.007862   
588.500000	6.855144   
589.000000	6.697634   
589.500000	6.541679   
590.000000	6.382999   
590.500000	6.229833   
591.000000	6.087087   
591.500000	5.955016   
592.000000	5.833233   
592.500000	5.710879   
593.000000	5.591888   
593.500000	5.473595   
594.000000	5.353679   
594.500000	5.234820   
595.000000	5.120970   
595.500000	5.014328   

