     index            Field [G]         Intensity []
       329               3302.8   -0.387010545417825
       330               3302.9   -0.386631333655801
       331                 3303   -0.386667163264815
       332               3303.1   -0.386988866405882
       333               3303.2   -0.387373909536388
       334               3303.3   -0.387582129060044
       335               3303.4    -0.38743059706485
       336               3303.5   -0.386827285752146
       337               3303.6   -0.385775339980354
       338               3303.7   -0.384367622517918
       339               3303.8   -0.382753363536543
       340               3303.9   -0.381080755219228
       341                 3304   -0.379478408704683
       342               3304.1   -0.378097219471388
       343               3304.2   -0.377124270756164
       344               3304.3   -0.376693924013128
       345               3304.4   -0.376770362818911
       346               3304.5   -0.377143799408821
       347               3304.6   -0.377566030362019
       348               3304.7   -0.377902637308547
       349               3304.8   -0.378168403217569
       350               3304.9   -0.378432930324997
       351                 3305   -0.378706839995678
       352               3305.1   -0.378926383723591
       353               3305.2   -0.379039061316603
       354               3305.3   -0.379081294712077
       355               3305.4   -0.379155178915318
       356               3305.5   -0.379325369583067
       357               3305.6    -0.37953975571015
       358               3305.7   -0.379658142817646
       359               3305.8   -0.379576019432348
       360               3305.9    -0.37932931689697
       361                 3306   -0.379064949504024
       362               3306.1   -0.378902194476087
       363               3306.2   -0.378842386005923
       364               3306.3    -0.37881422556125
       365               3306.4   -0.378755466984497
       366               3306.5   -0.378616615146691
       367               3306.6   -0.378342349871104
       368               3306.7    -0.37793263104835
       369               3306.8   -0.377516167181624
       370               3306.9   -0.377289701606843
       371                 3307   -0.377352784765488
       372               3307.1   -0.377624267540044
       373               3307.2   -0.377919403142783
       374               3307.3    -0.37807691573883
       375               3307.4   -0.378021763698897
       376               3307.5   -0.377767673836405
       377               3307.6   -0.377399229827968
       378               3307.7   -0.377034555067069
       379               3307.8   -0.376776185387824
       380               3307.9   -0.376686225574799
       381                 3308   -0.376793222589247
       382               3308.1   -0.377099893617899
       383               3308.2   -0.377580394007043
       384               3308.3   -0.378180385546099
       385               3308.4    -0.37881646286135
       386               3308.5   -0.379375234020601
       387               3308.6   -0.379749593053613
       388               3308.7    -0.37992006618327
       389               3308.8   -0.379992351876469
       390               3308.9   -0.380103989643731
       391                 3309   -0.380266118202418
       392               3309.1    -0.38031204024958
       393               3309.2   -0.380020602621127
       394               3309.3   -0.379295554025901
       395               3309.4   -0.378239656159471
       396               3309.5   -0.377083908987508
       397               3309.6   -0.376053612174239
       398               3309.7   -0.375268789699264
       399               3309.8   -0.374721198446484
       400               3309.9   -0.374311662886911
       401                 3310   -0.373904240960296
       402               3310.1   -0.373369149777822
       403               3310.2    -0.37261959448332
       404               3310.3   -0.371644073133512
       405               3310.4   -0.370500074270451
       406               3310.5   -0.369252103813905
       407               3310.6   -0.367920693051343
       408               3310.7   -0.366525232486057
       409               3310.8   -0.365176438298916
       410               3310.9   -0.364070936824713
       411                 3311   -0.363348059208231
       412               3311.1   -0.362963041564952
       413               3311.2   -0.362723995858604
       414               3311.3   -0.362433709543252
       415               3311.4   -0.361971636965248
       416               3311.5   -0.361277599033153
       417               3311.6   -0.360338811776675
       418               3311.7   -0.359235204965312
       419               3311.8   -0.358166936102482
       420               3311.9   -0.357377992945913
       421                 3312   -0.357010013799522
       422               3312.1   -0.357010641610753
       423               3312.2     -0.3571758336467
       424               3312.3    -0.35728118416713
       425               3312.4   -0.357188737620087
       426               3312.5    -0.35686849573003
       427               3312.6   -0.356368367376218
       428               3312.7    -0.35577966733644
       429               3312.8   -0.355188492736955
       430               3312.9   -0.354600855144661
       431                 3313   -0.353900879414991
       432               3313.1    -0.35291527239185
       433               3313.2   -0.351555854854475
       434               3313.3   -0.349917167733782
       435               3313.4   -0.348237470974129
       436               3313.5   -0.346754597397424
       437               3313.6   -0.345579140382635
       438               3313.7   -0.344676812074196
       439               3313.8   -0.343928125125163
       440               3313.9   -0.343162455665929
       441                 3314    -0.34213915973411
       442               3314.1    -0.34055998900142
       443               3314.2   -0.338179680926436
       444               3314.3   -0.334965253071793
       445               3314.4   -0.331195287552803
       446               3314.5   -0.327427972281206
       447               3314.6    -0.32432493848176
       448               3314.7   -0.322374978664294
       449               3314.8   -0.321644267908763
       450               3314.9   -0.321726628097504
       451                 3315   -0.321963408136729
       452               3315.1   -0.321782936149685
       453               3315.2   -0.320900417969074
       454               3315.3   -0.319269413642309
       455               3315.4   -0.316926860731377
       456               3315.5   -0.313934595490268
       457               3315.6   -0.310441222141686
       458               3315.7   -0.306714568253715
       459               3315.8   -0.303042515838088
       460               3315.9   -0.299587250207249
       461                 3316   -0.296348471193608
       462               3316.1   -0.293255537391981
       463               3316.2   -0.290258461259327
       464               3316.3   -0.287322498789083
       465               3316.4   -0.284380565271337
       466               3316.5   -0.281342846113138
       467               3316.6   -0.278161215390275
       468               3316.7   -0.274868201280011
       469               3316.8     -0.2715626325012
       470               3316.9   -0.268391159005627
       471                 3317   -0.265547329614129
       472               3317.1   -0.263233603411994
       473               3317.2   -0.261553802865253
       474               3317.3    -0.26041896748745
       475               3317.4   -0.259586423410946
       476               3317.5    -0.25882355327534
       477               3317.6   -0.258044604218976
       478               3317.7   -0.257303553211368
       479               3317.8   -0.256692847030138
       480               3317.9   -0.256273884821669
       481                 3318   -0.256079580832687
       482               3318.1   -0.256142189865658
       483               3318.2   -0.256515680787146
       484               3318.3    -0.25728881022309
       485               3318.4   -0.258558041421951
       486               3318.5   -0.260344035928661
       487               3318.6   -0.262529167528255
       488               3318.7   -0.264916155899576
       489               3318.8   -0.267371274864882
       490               3318.9   -0.269892815133209
       491                 3319   -0.272530764330345
       492               3319.1   -0.275273212272491
       493               3319.2    -0.27803906952689
       494               3319.3   -0.280746819841246
       495               3319.4   -0.283329739062549
       496               3319.5   -0.285688537193502
       497               3319.6   -0.287707036526191
       498               3319.7   -0.289375435347309
       499               3319.8   -0.290891481780019
       500               3319.9     -0.2926104987824
       501                 3320   -0.294875315156799
       502               3320.1   -0.297851144664645
       503               3320.2   -0.301455153834226
       504               3320.3   -0.305413588640306
       505               3320.4   -0.309432709114704
       506               3320.5   -0.313394313211165
       507               3320.6   -0.317432581772275
       508               3320.7   -0.321812100639446
       509               3320.8   -0.326687515761259
       510               3320.9   -0.331936230321493
       511                 3321   -0.337192447043272
       512               3321.1   -0.342025409221849
       513               3321.2   -0.346097669237347
       514               3321.3   -0.349220740535599
       515               3321.4   -0.351360441640943
       516               3321.5   -0.352646232779334
       517               3321.6   -0.353344280493684
       518               3321.7   -0.353746709061605
       519               3321.8   -0.354040759666825
       520               3321.9    -0.35428131386836
       521                 3322   -0.354489903564455
       522               3322.1   -0.354760706546127
       523               3322.2   -0.355251526507145
       524               3322.3   -0.356079633592783
       525               3322.4   -0.357252716937709
       526               3322.5   -0.358711481882444
       527               3322.6   -0.360416840510535
       528               3322.7   -0.362364458996956
       529               3322.8   -0.364508036235702
       530               3322.9   -0.366685311934043
       531                 3323   -0.368635928175024
       532               3323.1   -0.370109210918635
       533               3323.2   -0.370990738698944
       534               3323.3   -0.371367961629754
       535               3323.4   -0.371487497198419
       536               3323.5   -0.371619932461202
       537               3323.6    -0.37191865416169
       538               3323.7   -0.372372708678369
       539               3323.8   -0.372877234848028
       540               3323.9   -0.373348613265349
       541                 3324   -0.373793040515493
       542               3324.1   -0.374293865262462
       543               3324.2   -0.374937366466421
       544               3324.3   -0.375725778185067
       545               3324.4   -0.376547982738581
       546               3324.5   -0.377249697375444
       547               3324.6   -0.377742006021872
       548               3324.7   -0.378032397112938
       549               3324.8   -0.378165050820418
       550               3324.9   -0.378182248475744
       551                 3325   -0.378163963617773
       552               3325.1   -0.378247459121307
       553               3325.2   -0.378532219249707
       554               3325.3   -0.378952966188722
       555               3325.4   -0.379289728919366
       556               3325.5   -0.379341381111329
       557               3325.6   -0.379100543950517
       558               3325.7   -0.378761460704425
       559               3325.8   -0.378559733532626
       560               3325.9   -0.378596967420848
       561                 3326   -0.378800183490327
       562               3326.1   -0.379021083307723
       563               3326.2   -0.379144495951943
       564               3326.3   -0.379097666640342
       565               3326.4   -0.378802851175362
       566               3326.5   -0.378190162185456
       567               3326.6   -0.377278370962825
       568               3326.7   -0.376207568843388
       569               3326.8   -0.375167765238649
       570               3326.9     -0.3743178475959
       571                 3327   -0.373789381411625
       572               3327.1   -0.373722052350539
       573               3327.2   -0.374217315759591
       574               3327.3   -0.375216666573942
       575               3327.4   -0.376436316531355
       576               3327.5   -0.377454385187493
       577               3327.6   -0.377903417935908
       578               3327.7   -0.377630904647989
       579               3327.8   -0.376726104955812
       580               3327.9   -0.375423336474105
       581                 3328   -0.373979409378205
       582               3328.1   -0.372607875576735
       583               3328.2   -0.371458709466546
       584               3328.3    -0.37058800487883
       585               3328.4    -0.36993225531069
       586               3328.5    -0.36935939134908
       587               3328.6   -0.368787261540422
       588               3328.7   -0.368248008642465
       589               3328.8   -0.367823208811081
       590               3328.9   -0.367534481106134
       591                 3329   -0.367326017334931
       592               3329.1   -0.367153557317173
       593               3329.2   -0.367066101586289
       594               3329.3   -0.367183349987922
       595               3329.4   -0.367591365114563
       596               3329.5   -0.368258560826083
       597               3329.6   -0.369044113686451
       598               3329.7   -0.369780404626385
       599               3329.8   -0.370351862199301
       600               3329.9   -0.370711171718661
       601                 3330   -0.370840364936801
       602               3330.1   -0.370711168497765
       603               3330.2   -0.370291618689337
       604               3330.3   -0.369603310453939
       605               3330.4    -0.36878472257002
       606               3330.5   -0.368086612051964
       607               3330.6   -0.367759964497564
       608               3330.7   -0.367900703078251
       609               3330.8   -0.368382297341697
       610               3330.9   -0.368935609561796
       611                 3331   -0.369301824480647
       612               3331.1   -0.369349994162637
       613               3331.2    -0.36911793206728
       614               3331.3   -0.368777859022331
       615               3331.4   -0.368525589774744
       616               3331.5   -0.368433396390682
       617               3331.6    -0.36838115812981
       618               3331.7   -0.368157817279345
       619               3331.8   -0.367672949082158
       620               3331.9   -0.367090496647847
       621                 3332   -0.366749592762099
       622               3332.1   -0.366931929501199
       623               3332.2   -0.367675856280017
       624               3332.3   -0.368786130536448
       625               3332.4   -0.370006969720715
       626               3332.5   -0.371197511289743
       627               3332.6   -0.372378251283096
       628               3332.7   -0.373646753077479
       629               3332.8   -0.375063997970071
       630               3332.9    -0.37661464052461
       631                 3333   -0.378256360565119
       632               3333.1   -0.379974387091612
       633               3333.2   -0.381749630342552
       634               3333.3   -0.383460174559557
       635               3333.4   -0.384849157500698
       636               3333.5   -0.385653906581419
       637               3333.6   -0.385817709820085
       638               3333.7   -0.385595581915349
       639               3333.8   -0.385454632892881
       640               3333.9   -0.385851567911558
       641                 3334   -0.387042613078589
       642               3334.1   -0.389008342677933
       643               3334.2   -0.391489372562474
       644               3334.3   -0.394108290101398
       645               3334.4   -0.396539064501893
       646               3334.5   -0.398633554873674
       647               3334.6    -0.40040749144707
       648               3334.7   -0.401898878577259
       649               3334.8   -0.403041671568193
       650               3334.9   -0.403679859796163
       651                 3335   -0.403692253231634
       652               3335.1   -0.403095027707235
       653               3335.2   -0.402042856805123
       654               3335.3   -0.400760496467712
       655               3335.4   -0.399473802348863
       656               3335.5   -0.398370769652856
       657               3335.6   -0.397580614013179
       658               3335.7   -0.397151834111709
       659               3335.8   -0.397036118782954
       660               3335.9   -0.397109835406138
       661                 3336   -0.397238143749412
       662               3336.1   -0.397318953462569
       663               3336.2   -0.397238603069674
       664               3336.3   -0.396784544380115
       665               3336.4   -0.395665402865711
       666               3336.5   -0.393709458454691
       667               3336.6   -0.391093181713571
       668               3336.7   -0.388352339501517
       669               3336.8   -0.386099940760116
       670               3336.9   -0.384649692409721
       671                 3337   -0.383832399634972
       672               3337.1   -0.383120702915158
       673               3337.2   -0.381933342792197
       674               3337.3   -0.379892225268307
       675               3337.4    -0.37689775672121
       676               3337.5   -0.373050204053034
       677               3337.6    -0.36853666919278
       678               3337.7   -0.363574636385116
       679               3337.8   -0.358406221374938
       680               3337.9   -0.353273555996525
       681                 3338   -0.348342125564192
       682               3338.1    -0.34362985687057
       683               3338.2   -0.339018543496024
       684               3338.3   -0.334330302969028
       685               3338.4   -0.329375619855805
       686               3338.5   -0.323943917867128
       687               3338.6   -0.317823411172277
       688               3338.7   -0.310917361034545
       689               3338.8   -0.303374062736432
       690               3338.9   -0.295578577674511
       691                 3339   -0.287975841112728
       692               3339.1   -0.280853258579421
       693               3339.2   -0.274220415926812
       694               3339.3    -0.26782698646568
       695               3339.4   -0.261304340114033
       696               3339.5    -0.25439065403773
       697               3339.6   -0.247117722008814
       698               3339.7   -0.239791148484963
       699               3339.8   -0.232742816588529
       700               3339.9   -0.226073033919473
       701                 3340   -0.219628086992157
       702               3340.1   -0.213207395320644
       703               3340.2   -0.206760043029009
       704               3340.3     -0.2003854071193
       705               3340.4   -0.194191111092387
       706               3340.5    -0.18817937643947
       707               3340.6   -0.182243622329688
       708               3340.7   -0.176239228597901
       709               3340.8    -0.17007451636199
       710               3340.9   -0.163790357685155
       711                 3341    -0.15759450214075
       712               3341.1   -0.151827299850682
       713               3341.2   -0.146875906846882
       714               3341.3   -0.143069223324462
       715               3341.4   -0.140568337020009
       716               3341.5   -0.139278236483579
       717               3341.6   -0.138843121194495
       718               3341.7   -0.138767853108176
       719               3341.8   -0.138619487644276
       720               3341.9   -0.138198857873437
       721                 3342   -0.137592810098101
       722               3342.1   -0.137087249606096
       723               3342.2   -0.136993481022157
       724               3342.3    -0.13749208128474
       725               3342.4   -0.138590843480396
       726               3342.5   -0.140212276084888
       727               3342.6   -0.142335735375801
       728               3342.7   -0.145090870616805
       729               3342.8   -0.148736670406566
       730               3342.9   -0.153536161388606
       731                 3343   -0.159617643188187
       732               3343.1   -0.166934689106935
       733               3343.2   -0.175351277168087
       734               3343.3   -0.184751543666786
       735               3343.4   -0.195049104287461
       736               3343.5   -0.206094208346537
       737               3343.6   -0.217610407600879
       738               3343.7   -0.229268813716961
       739               3343.8   -0.240848775358176
       740               3343.9   -0.252327867086423
       741                 3344   -0.263811428800072
       742               3344.1   -0.275373931286574
       743               3344.2   -0.286968705592321
       744               3344.3   -0.298478123152753
       745               3344.4    -0.30981137467887
       746               3344.5   -0.320911978334333
       747               3344.6   -0.331681969681695
       748               3344.7   -0.341966264169132
       749               3344.8   -0.351659465728569
       750               3344.9   -0.360810787241843
       751                 3345   -0.369592281704989
       752               3345.1   -0.378170514819933
       753               3345.2   -0.386615121167252
       754               3345.3   -0.394884152280981
       755               3345.4   -0.402836827165713
       756               3345.5   -0.410265198608735
       757               3345.6   -0.416974317547448
       758               3345.7   -0.422871039720974
       759               3345.8    -0.42797703857757
       760               3345.9   -0.432375510540529
       761                 3346   -0.436190391258133
       762               3346.1   -0.439619033806246
       763               3346.2   -0.442913127536206
       764               3346.3   -0.446246960874616
       765               3346.4   -0.449579627627288
       766               3346.5   -0.452661625822484
       767               3346.6   -0.455190678000752
       768               3346.7   -0.456985455152877
       769               3346.8   -0.458074669367049
       770               3346.9   -0.458701778942997
       771                 3347   -0.459264952386284
       772               3347.1   -0.460173704042539
       773               3347.2   -0.461647006707612
       774               3347.3   -0.463589553279733
       775               3347.4   -0.465680056562038
       776               3347.5   -0.467622607222046
       777               3347.6   -0.469343909171816
       778               3347.7   -0.470974940846503
       779               3347.8    -0.47267720941462
       780               3347.9   -0.474509996335341
       781                 3348   -0.476449568615517
       782               3348.1   -0.478488146676732
       783               3348.2    -0.48067698133856
       784               3348.3   -0.483084717806851
       785               3348.4   -0.485757287333701
       786               3348.5   -0.488737499406593
       787               3348.6   -0.492090340683594
       788               3348.7   -0.495855808762554
       789               3348.8   -0.499952361540623
       790               3348.9   -0.504140499687652
       791                 3349    -0.50810717347995
       792               3349.1   -0.511600730856052
       793               3349.2   -0.514492861885299
       794               3349.3     -0.5167411539268
       795               3349.4   -0.518354274056175
       796               3349.5   -0.519443487474044
       797               3349.6   -0.520290465642432
       798               3349.7    -0.52128852748299
       799               3349.8   -0.522747021132024
       800               3349.9   -0.524723314482869
       801                 3350   -0.527033360352147
       802               3350.1    -0.52941162673128
       803               3350.2   -0.531668718957029
       804               3350.3   -0.533743963038394
       805               3350.4   -0.535663299635822
       806               3350.5   -0.537460960460004
       807               3350.6   -0.539116493425428
       808               3350.7   -0.540550423006403
       809               3350.8   -0.541687786849383
       810               3350.9   -0.542525996051939
       811                 3351   -0.543125740137162
       812               3351.1   -0.543534961422637
       813               3351.2   -0.543735260401835
       814               3351.3   -0.543650182028589
       815               3351.4   -0.543166840422354
       816               3351.5   -0.542144759539078
       817               3351.6   -0.540467591879386
       818               3351.7   -0.538166321807196
       819               3351.8   -0.535508014214992
       820               3351.9   -0.532899888013832
       821                 3352    -0.53061915534114
       822               3352.1   -0.528590847246405
       823               3352.2   -0.526440808842396
       824               3352.3   -0.523802588908104
       825               3352.4   -0.520603596673181
       826               3352.5   -0.517074397643066
