     index            Field [G]         Intensity []
        61                 3276   -0.374763908914671
        62               3276.1   -0.374745245833344
        63               3276.2   -0.374787948452241
        64               3276.3   -0.374938134436841
        65               3276.4   -0.375208005202877
        66               3276.5   -0.375601766636293
        67               3276.6   -0.376123759780038
        68               3276.7    -0.37674918853394
        69               3276.8   -0.377419695368958
        70               3276.9    -0.37809012205803
        71                 3277   -0.378752090791236
        72               3277.1   -0.379372216294295
        73               3277.2   -0.379808835726788
        74               3277.3   -0.379825380826156
        75               3277.4   -0.379222922303216
        76               3277.5   -0.377996156080228
        77               3277.6   -0.376396788410499
        78               3277.7     -0.3748496622705
        79               3277.8    -0.37375149697914
        80               3277.9   -0.373261232518543
        81                 3278   -0.373220778571692
        82               3278.1   -0.373271240808324
        83               3278.2   -0.373083685852105
        84               3278.3   -0.372534805749534
        85               3278.4   -0.371717036761739
        86               3278.5   -0.370817728376154
        87               3278.6   -0.369988852664079
        88               3278.7   -0.369296884427421
        89               3278.8   -0.368757939411775
        90               3278.9   -0.368405743270214
        91                 3279   -0.368323595080854
        92               3279.1   -0.368595732415589
        93               3279.2   -0.369210769719623
        94               3279.3   -0.370025755050027
        95               3279.4   -0.370860364851684
        96               3279.5   -0.371642226397379
        97               3279.6   -0.372447012151819
        98               3279.7   -0.373388804458402
        99               3279.8   -0.374482460111829
       100               3279.9   -0.375614011466248
       101                 3280   -0.376623962364879
       102               3280.1   -0.377408968712978
       103               3280.2   -0.377966135223165
       104               3280.3    -0.37836848237481
       105               3280.4   -0.378698628278713
       106               3280.5    -0.37898658256092
       107               3280.6   -0.379198109115281
       108               3280.7   -0.379276053009846
       109               3280.8   -0.379177965696116
       110               3280.9   -0.378860816604503
       111                 3281   -0.378245118543927
       112               3281.1    -0.37724007290679
       113               3281.2   -0.375845533363662
       114               3281.3   -0.374236011965169
       115               3281.4   -0.372722410124395
       116               3281.5   -0.371600103239489
       117               3281.6   -0.370992598250986
       118               3281.7   -0.370791474388291
       119               3281.8   -0.370725370438999
       120               3281.9   -0.370526165434237
       121                 3282   -0.370092496542462
       122               3282.1   -0.369520253422277
       123               3282.2   -0.368969162590317
       124               3282.3   -0.368505636930088
       125               3282.4   -0.368092055386252
       126               3282.5   -0.367717083319171
       127               3282.6   -0.367490893531665
       128               3282.7   -0.367571994871535
       129               3282.8   -0.367990838072212
       130               3282.9   -0.368560266246629
       131                 3283   -0.368984377388792
       132               3283.1   -0.369083221398536
       133               3283.2   -0.368939926610927
       134               3283.3   -0.368853465204863
       135               3283.4    -0.36914753666019
       136               3283.5   -0.369976624025393
       137               3283.6   -0.371246554271742
       138               3283.7   -0.372694359554317
       139               3283.8   -0.374072254545773
       140               3283.9   -0.375283491319259
       141                 3284   -0.376349392363983
       142               3284.1   -0.377269764669168
       143               3284.2    -0.37795318562517
       144               3284.3   -0.378283423246537
       145               3284.4   -0.378223624799587
       146               3284.5   -0.377855233887759
       147               3284.6   -0.377344928268852
       148               3284.7   -0.376877289418508
       149               3284.8   -0.376587855078111
       150               3284.9   -0.376531567039784
       151                 3285   -0.376696355539419
       152               3285.1   -0.377028355751257
       153               3285.2   -0.377446212779427
       154               3285.3   -0.377865414185721
       155               3285.4   -0.378235087259518
       156               3285.5   -0.378539408907248
       157               3285.6    -0.37874833624859
       158               3285.7   -0.378783445491415
       159               3285.8   -0.378548858804113
       160               3285.9   -0.377977987684985
       161                 3286   -0.377030860493958
       162               3286.1   -0.375674803892353
       163               3286.2   -0.373931017297133
       164               3286.3    -0.37197970727456
       165               3286.4   -0.370201123818221
       166               3286.5   -0.369044988904982
       167               3286.6   -0.368776467695699
       168               3286.7   -0.369291710340837
       169               3286.8   -0.370161515014971
       170               3286.9   -0.370862568557969
       171                 3287   -0.371009549365216
       172               3287.1   -0.370461232742756
       173               3287.2   -0.369324257555297
       174               3287.3   -0.367918400844993
       175               3287.4   -0.366695447285258
       176               3287.5   -0.366077068190498
       177               3287.6   -0.366258983951341
       178               3287.7   -0.367109405695231
       179               3287.8   -0.368247444182076
       180               3287.9   -0.369250883461536
       181                 3288   -0.369854741788311
       182               3288.1   -0.370034998915613
       183               3288.2   -0.369958595245609
       184               3288.3   -0.369843703541259
       185               3288.4   -0.369814512747489
       186               3288.5   -0.369850188367978
       187               3288.6   -0.369869743226308
       188               3288.7   -0.369874396296924
       189               3288.8    -0.37000244891557
       190               3288.9   -0.370427249602169
       191                 3289    -0.37118395095325
       192               3289.1   -0.372088766130329
       193               3289.2   -0.372833203886983
       194               3289.3   -0.373176991410845
       195               3289.4   -0.373082192575376
       196               3289.5   -0.372692611686261
       197               3289.6   -0.372195765960586
       198               3289.7   -0.371693117620033
       199               3289.8   -0.371180359795361
       200               3289.9   -0.370625203844285
       201                 3290   -0.370036446402948
       202               3290.1   -0.369452167914531
       203               3290.2   -0.368893658151917
       204               3290.3   -0.368370744276856
       205               3290.4   -0.367931909161827
       206               3290.5   -0.367676431514301
       207               3290.6   -0.367698088836043
       208               3290.7   -0.368011550504605
       209               3290.8   -0.368501762750063
       210               3290.9   -0.368901156879269
       211                 3291   -0.368838170416383
       212               3291.1   -0.368016760112355
       213               3291.2    -0.36645432144082
       214               3291.3   -0.364557999849411
       215               3291.4   -0.362905839742146
       216               3291.5   -0.361885788082892
       217               3291.6   -0.361506302665777
       218               3291.7   -0.361526838942232
       219               3291.8   -0.361741152256535
       220               3291.9   -0.362118856806156
       221                 3292   -0.362695911808382
       222               3292.1   -0.363390628189893
       223               3292.2   -0.363992409946623
       224               3292.3   -0.364356174800462
       225               3292.4   -0.364588467005419
       226               3292.5   -0.365006168417673
       227               3292.6   -0.365878287874656
       228               3292.7    -0.36717668790048
       229               3292.8     -0.3685520083672
       230               3292.9   -0.369543856093106
       231                 3293   -0.369845297736058
       232               3293.1   -0.369439051778377
       233               3293.2   -0.368561106467218
       234               3293.3   -0.367566634214242
       235               3293.4   -0.366797656008287
       236               3293.5   -0.366511942312488
       237               3293.6   -0.366866004161873
       238               3293.7   -0.367891913414819
       239               3293.8   -0.369432184816569
       240               3293.9    -0.37109770380241
       241                 3294   -0.372364852262103
       242               3294.1   -0.372822451427632
       243               3294.2   -0.372406634806625
       244               3294.3   -0.371432313374139
       245               3294.4   -0.370400936468606
       246               3294.5   -0.369747753703501
       247               3294.6   -0.369695180119362
       248               3294.7   -0.370245449716892
       249               3294.8   -0.371254299453032
       250               3294.9   -0.372533279151056
       251                 3295   -0.373943641762065
       252               3295.1   -0.375429514943346
       253               3295.2   -0.376955662807826
       254               3295.3   -0.378394770515733
       255               3295.4   -0.379474076947849
       256               3295.5   -0.379859099437557
       257               3295.6    -0.37934062894571
       258               3295.7   -0.377995883291651
       259               3295.8    -0.37619797103204
       260               3295.9   -0.374454551074865
       261                 3296    -0.37318501512973
       262               3296.1    -0.37258087811746
       263               3296.2   -0.372601003063005
       264               3296.3   -0.373037309712794
       265               3296.4   -0.373580576671216
       266               3296.5   -0.373902457965265
       267               3296.6   -0.373798346649982
       268               3296.7   -0.373337849379653
       269               3296.8   -0.372872692685498
       270               3296.9   -0.372820841605723
       271                 3297   -0.373356000212195
       272               3297.1   -0.374264719783621
       273               3297.2   -0.375113097312458
       274               3297.3   -0.375579820433519
       275               3297.4   -0.375656242936803
       276               3297.5   -0.375564101891131
       277               3297.6   -0.375528088968138
       278               3297.7   -0.375639052812028
       279               3297.8   -0.375877830636401
       280               3297.9    -0.37618522112996
       281                 3298   -0.376477253086398
       282               3298.1   -0.376638498744813
       283               3298.2    -0.37656790718697
       284               3298.3   -0.376259712064952
       285               3298.4   -0.375827512360601
       286               3298.5    -0.37543311471602
       287               3298.6   -0.375190529660123
       288               3298.7   -0.375136937190677
       289               3298.8   -0.375271566167291
       290               3298.9   -0.375579141891091
       291                 3299    -0.37598852374915
       292               3299.1   -0.376328654582427
       293               3299.2    -0.37637961220048
       294               3299.3   -0.376010162911622
       295               3299.4   -0.375274588852792
       296               3299.5   -0.374375829581769
       297               3299.6   -0.373552030556609
       298               3299.7   -0.373005053011785
       299               3299.8   -0.372883311379767
       300               3299.9    -0.37323296857469
       301                 3300   -0.373910663685236
       302               3300.1   -0.374590572861046
       303               3300.2   -0.374952747838843
       304               3300.3   -0.374923626692459
       305               3300.4   -0.374739300018247
       306               3300.5   -0.374765415300368
       307               3300.6   -0.375239767683345
       308               3300.7   -0.376148246011519
       309               3300.8   -0.377294833570541
       310               3300.9   -0.378464815153991
       311                 3301   -0.379542035969105
       312               3301.1   -0.380516841627619
       313               3301.2   -0.381418314729018
       314               3301.3    -0.38224295685318
       315               3301.4   -0.382927856097937
       316               3301.5   -0.383376969418313
       317               3301.6    -0.38352085480785
       318               3301.7   -0.383371337366639
       319               3301.8   -0.383035066889534
       320               3301.9   -0.382679993710607
       321                 3302   -0.382471839763802
       322               3302.1   -0.382493482372869
       323               3302.2   -0.382671003352881
       324               3302.3   -0.382771266288078
       325               3302.4   -0.382524976713811
       326               3302.5   -0.381818394725248
       327               3302.6   -0.380802148774752
       328               3302.7   -0.379821908935575
       329               3302.8   -0.379226280898618
       330               3302.9   -0.379184813773739
       331                 3303   -0.379609138982417
       332               3303.1   -0.380201604017069
       333               3303.2   -0.380608221279721
       334               3303.3   -0.380599981962459
       335               3303.4   -0.380163606119758
       336               3303.5   -0.379429211699013
       337               3303.6    -0.37850362528429
       338               3303.7   -0.377373212635939
       339               3303.8   -0.375963845018781
       340               3303.9    -0.37427916357301
       341                 3304   -0.372476253759086
       342               3304.1   -0.370825311244681
       343               3304.2    -0.36960314175105
       344               3304.3   -0.368992662128007
       345               3304.4   -0.369033200912926
       346               3304.5   -0.369634295420709
       347               3304.6   -0.370630847972392
       348               3304.7   -0.371836603197281
       349               3304.8    -0.37307298257998
       350               3304.9    -0.37418698900492
       351                 3305   -0.375076469165859
       352               3305.1   -0.375716674466192
       353               3305.2   -0.376167723481135
       354               3305.3   -0.376547511662293
       355               3305.4   -0.376968115738063
       356               3305.5   -0.377460396637852
       357               3305.6   -0.377939226057819
       358               3305.7   -0.378246385456811
       359               3305.8   -0.378246479230538
       360               3305.9   -0.377908951046291
       361                 3306    -0.37732738905576
       362               3306.1   -0.376669110556734
       363               3306.2   -0.376079271539297
       364               3306.3    -0.37559693305552
       365               3306.4   -0.375156825888902
       366               3306.5   -0.374689416480318
       367               3306.6   -0.374224854483276
       368               3306.7    -0.37389272492459
       369               3306.8   -0.373824975071034
       370               3306.9   -0.374061954465522
       371                 3307   -0.374524934626892
       372               3307.1   -0.375046229975857
       373               3307.2   -0.375440929442372
       374               3307.3   -0.375607539415348
       375               3307.4   -0.375599591367579
       376               3307.5   -0.375590809756639
       377               3307.6   -0.375734566948414
       378               3307.7   -0.376025064272132
       379               3307.8   -0.376283140164431
       380               3307.9    -0.37628797735819
       381                 3308   -0.375945471624933
       382               3308.1   -0.375351357547308
       383               3308.2   -0.374714995235395
       384               3308.3   -0.374239903621531
       385               3308.4   -0.374057200186158
       386               3308.5   -0.374205762687311
       387               3308.6   -0.374613685254745
       388               3308.7   -0.375100816588906
       389               3308.8   -0.375454891468498
       390               3308.9   -0.375552870087185
       391                 3309   -0.375415185286722
       392               3309.1   -0.375134440828037
       393               3309.2   -0.374766748147419
       394               3309.3   -0.374319235593835
       395               3309.4   -0.373835823367258
       396               3309.5   -0.373448039304071
       397               3309.6   -0.373303951988673
       398               3309.7   -0.373447863897409
       399               3309.8   -0.373785258605324
       400               3309.9   -0.374168798605967
       401                 3310   -0.374508356027998
       402               3310.1   -0.374779748625657
       403               3310.2   -0.374913271122223
       404               3310.3   -0.374690889129417
       405               3310.4   -0.373809382906059
       406               3310.5   -0.372108986365212
       407               3310.6   -0.369776759522801
       408               3310.7   -0.367335079020199
       409               3310.8   -0.365417989398162
       410               3310.9   -0.364491964522697
       411                 3311   -0.364655388943676
       412               3311.1   -0.365568038884315
       413               3311.2   -0.366548234869521
       414               3311.3   -0.366857962999952
       415               3311.4   -0.366071555544716
       416               3311.5   -0.364303248321938
       417               3311.6   -0.362138107694421
       418               3311.7    -0.36032324494606
       419               3311.8   -0.359413257824346
       420               3311.9   -0.359542651313583
       421                 3312   -0.360411169507177
       422               3312.1   -0.361474599703811
       423               3312.2   -0.362227486139212
       424               3312.3   -0.362406606723515
       425               3312.4   -0.362020013916935
       426               3312.5   -0.361255947148034
       427               3312.6   -0.360385129684962
       428               3312.7   -0.359694123018695
       429               3312.8   -0.359407073162698
       430               3312.9   -0.359580683407684
       431                 3313    -0.36003936307581
       432               3313.1   -0.360430962154486
       433               3313.2   -0.360402328883454
       434               3313.3   -0.359798145872015
       435               3313.4   -0.358754472471941
       436               3313.5   -0.357612952516751
       437               3313.6   -0.356700781711412
       438               3313.7   -0.356133846866984
       439               3313.8    -0.35580139557642
       440               3313.9   -0.355543096737075
       441                 3314   -0.355347452606936
       442               3314.1   -0.355366864896063
       443               3314.2   -0.355715452717176
       444               3314.3   -0.356237589675839
       445               3314.4   -0.356487958241228
       446               3314.5   -0.355983543317782
       447               3314.6   -0.354535426525277
       448               3314.7   -0.352383092898207
       449               3314.8   -0.350027644005358
       450               3314.9   -0.347928356999664
       451                 3315   -0.346315600881382
       452               3315.1   -0.345203457743462
       453               3315.2   -0.344481563356044
       454               3315.3   -0.343968895549386
       455               3315.4   -0.343455274143138
       456               3315.5    -0.34278576353195
       457               3315.6   -0.341926373949627
       458               3315.7   -0.340917554801868
       459               3315.8   -0.339765041748913
       460               3315.9   -0.338414209976575
       461                 3316   -0.336837303521708
       462               3316.1   -0.335101907080107
       463               3316.2   -0.333318031563809
       464               3316.3   -0.331526221965634
       465               3316.4    -0.32966057352982
       466               3316.5   -0.327626281184047
       467               3316.6   -0.325408787528952
       468               3316.7   -0.323116447545578
       469               3316.8   -0.320940247487185
       470               3316.9   -0.319084511501688
       471                 3317   -0.317712418293623
       472               3317.1    -0.31689993333038
       473               3317.2   -0.316582704319051
       474               3317.3   -0.316521436785071
       475               3317.4   -0.316339103270327
       476               3317.5   -0.315654172236499
       477               3317.6   -0.314261975002109
       478               3317.7   -0.312249052525044
       479               3317.8   -0.309929222281206
       480               3317.9   -0.307609974238628
       481                 3318   -0.305363329518251
       482               3318.1   -0.303005663539072
       483               3318.2   -0.300302228957571
       484               3318.3   -0.297184781353781
       485               3318.4   -0.293771051139524
       486               3318.5    -0.29020827216336
       487               3318.6   -0.286550361983961
       488               3318.7    -0.28280720536807
       489               3318.8   -0.279080727775886
       490               3318.9   -0.275597500280663
       491                 3319    -0.27257068534389
       492               3319.1   -0.270016414657684
       493               3319.2   -0.267695547612865
       494               3319.3    -0.26522567462162
       495               3319.4   -0.262263268561445
       496               3319.5   -0.258624157901847
       497               3319.6   -0.254291339019033
       498               3319.7   -0.249360243688948
       499               3319.8   -0.243994264557312
       500               3319.9   -0.238393688582718
       501                 3320   -0.232726127922786
       502               3320.1   -0.227023724441689
       503               3320.2   -0.221146916568985
       504               3320.3   -0.214888021780211
       505               3320.4   -0.208146704391026
       506               3320.5   -0.201031063171433
       507               3320.6   -0.193814073859057
       508               3320.7   -0.186799201132466
       509               3320.8    -0.18019386351141
       510               3320.9   -0.174058126133501
       511                 3321   -0.168348052066766
       512               3321.1   -0.163018059376276
       513               3321.2   -0.158090284886888
       514               3321.3   -0.153610820976802
       515               3321.4    -0.14953229928745
       516               3321.5   -0.145674341947855
       517               3321.6   -0.141853245952832
       518               3321.7   -0.138074807206578
       519               3321.8   -0.134587072159568
       520               3321.9   -0.131726028450771
       521                 3322   -0.129700625225275
       522               3322.1   -0.128511868742098
       523               3322.2   -0.128045079086625
       524               3322.3   -0.128198959294661
       525               3322.4   -0.128916512945766
       526               3322.5   -0.130150811263147
       527               3322.6   -0.131899590188853
       528               3322.7   -0.134311320785703
       529               3322.8   -0.137685632918215
       530               3322.9   -0.142268791646779
       531                 3323   -0.148016637204349
       532               3323.1   -0.154579464152959
       533               3323.2   -0.161526834284417
       534               3323.3   -0.168586816399675
       535               3323.4   -0.175706730202248
       536               3323.5   -0.182950731699317
       537               3323.6   -0.190370773005869
       538               3323.7    -0.19794500459267
       539               3323.8   -0.205585913249213
       540               3323.9   -0.213179761396694
       541                 3324    -0.22062616963843
       542               3324.1   -0.227861148419433
       543               3324.2   -0.234856777266823
       544               3324.3    -0.24160566626318
       545               3324.4   -0.248111657220148
       546               3324.5   -0.254395271615987
       547               3324.6   -0.260488079787524
       548               3324.7    -0.26638994543683
       549               3324.8   -0.272023066713504
       550               3324.9   -0.277257384618272
       551                 3325   -0.282016521616103
       552               3325.1   -0.286367002081368
       553               3325.2   -0.290494773381268
       554               3325.3   -0.294586765054921
       555               3325.4   -0.298713192924532
       556               3325.5   -0.302778752713262
       557               3325.6   -0.306558432601349
       558               3325.7   -0.309806443519746
       559               3325.8   -0.312383305320331
       560               3325.9   -0.314308691850903
       561                 3326   -0.315704608607217
       562               3326.1   -0.316701912805119
       563               3326.2   -0.317393978995178
       564               3326.3   -0.317836894407192
       565               3326.4   -0.318064021149672
       566               3326.5    -0.31812187965608
       567               3326.6   -0.318120859715671
       568               3326.7    -0.31823201885904
       569               3326.8   -0.318590004052025
       570               3326.9   -0.319181694329839
       571                 3327   -0.319837247982376
       572               3327.1   -0.320332226703386
       573               3327.2   -0.320504378642671
       574               3327.3    -0.32030485622868
       575               3327.4   -0.319776912757696
       576               3327.5    -0.31899144620155
       577               3327.6   -0.317978392191078
       578               3327.7   -0.316700677024259
       579               3327.8   -0.315092986697873
       580               3327.9   -0.313132447669673
       581                 3328    -0.31088581348024
       582               3328.1   -0.308511245304532
       583               3328.2   -0.306228809481721
       584               3328.3    -0.30426952301802
       585               3328.4   -0.302794525907095
       586               3328.5   -0.301795985168319
       587               3328.6   -0.301047496436734
       588               3328.7   -0.300183987455349
       589               3328.8    -0.29889641649335
       590               3328.9   -0.297101625338783
       591                 3329   -0.294949659216196
       592               3329.1   -0.292680586043951
       593               3329.2   -0.290470949446861
       594               3329.3   -0.288376667991532
       595               3329.4   -0.286354612026077
       596               3329.5   -0.284295848645512
       597               3329.6   -0.282063023634883
       598               3329.7   -0.279569260126094
       599               3329.8   -0.276881383082169
       600               3329.9     -0.2742544919659
       601                 3330   -0.272034295098876
       602               3330.1   -0.270490909803415
       603               3330.2   -0.269727800656788
       604               3330.3   -0.269734632037146
       605               3330.4   -0.270501317006068
       606               3330.5   -0.272067886134756
       607               3330.6   -0.274494494893545
       608               3330.7   -0.277827954711662
       609               3330.8   -0.282091550872988
       610               3330.9   -0.287250125800329
       611                 3331   -0.293152140143641
       612               3331.1   -0.299544065659109
       613               3331.2   -0.306210167606649
       614               3331.3   -0.313135663538633
       615               3331.4   -0.320531578021498
       616               3331.5   -0.328690110144314
       617               3331.6   -0.337809128485002
       618               3331.7    -0.34793856096749
       619               3331.8     -0.3590611653677
       620               3331.9   -0.371194010639264
       621                 3332   -0.384403501321048
       622               3332.1    -0.39873075919298
       623               3332.2   -0.414119860355186
       624               3332.3   -0.430444661538722
       625               3332.4   -0.447621581280381
       626               3332.5   -0.465673586943744
       627               3332.6   -0.484635383484149
       628               3332.7   -0.504367506783673
       629               3332.8   -0.524466273481428
       630               3332.9   -0.544365256127666
       631                 3333   -0.563543610340352
       632               3333.1   -0.581691632838374
       633               3333.2   -0.598752309487993
       634               3333.3   -0.614843411781375
       635               3333.4    -0.63011394123936
       636               3333.5   -0.644614401900998
       637               3333.6   -0.658248460769768
       638               3333.7   -0.670814593190888
       639               3333.8   -0.682093240807306
       640               3333.9   -0.691929029523177
       641                 3334   -0.700268160377274
       642               3334.1   -0.707121191565141
       643               3334.2   -0.712469844570793
       644               3334.3   -0.716208316518603
       645               3334.4   -0.718205533132117
       646               3334.5   -0.718460961970753
       647               3334.6   -0.717212967205788
       648               3334.7   -0.714871700863764
       649               3334.8   -0.711790442785508
       650               3334.9   -0.708040319190596
       651                 3335   -0.703376405404876
       652               3335.1   -0.697444640694664
       653               3335.2   -0.690088306690186
       654               3335.3   -0.681526434604585
       655               3335.4   -0.672265581138985
       656               3335.5   -0.662812105347332
       657               3335.6     -0.6534152858777
       658               3335.7    -0.64403190569903
       659               3335.8   -0.634477522821931
       660               3335.9   -0.624564240397624
       661                 3336   -0.614116486245582
       662               3336.1   -0.602963168605185
       663               3336.2   -0.591024907010164
       664               3336.3   -0.578428720876666
       665               3336.4   -0.565480747933206
       666               3336.5   -0.552478297786062
       667               3336.6    -0.53954727177314
       668               3336.7    -0.52666819129439
       669               3336.8   -0.513827623450743
       670               3336.9   -0.501097441911296
       671                 3337   -0.488568179817523
       672               3337.1   -0.476259022520112
       673               3337.2   -0.464130763424336
       674               3337.3   -0.452164965414921
       675               3337.4   -0.440385644568646
       676               3337.5   -0.428789614261252
       677               3337.6   -0.417280383732971
       678               3337.7   -0.405711606613906
       679               3337.8    -0.39402906790517
       680               3337.9   -0.382371914794626
       681                 3338   -0.371001270615677
       682               3338.1   -0.360099235622749
       683               3338.2   -0.349643616974894
       684               3338.3   -0.339488558196927
       685               3338.4   -0.329524938756891
       686               3338.5   -0.319694200525724
       687               3338.6   -0.309845853325734
       688               3338.7   -0.299667761939771
       689               3338.8    -0.28883395864729
       690               3338.9   -0.277231513646426
       691                 3339   -0.265042125400274
       692               3339.1   -0.252634235093845
       693               3339.2   -0.240376960672401
       694               3339.3   -0.228471336336922
       695               3339.4   -0.216850162069249
       696               3339.5   -0.205203852481745
       697               3339.6   -0.193138444418236
       698               3339.7   -0.180355386929105
       699               3339.8   -0.166725818017773
       700               3339.9   -0.152254689118425
       701                 3340    -0.13701919963943
       702               3340.1   -0.121126069355551
       703               3340.2   -0.104671957075746
       704               3340.3  -0.0876977358884082
       705               3340.4  -0.0701491819464245
       706               3340.5  -0.0518563900295302
       707               3340.6  -0.0325515703852502
       708               3340.7  -0.0119441436069477
       709               3340.8   0.0101767424388535
       710               3340.9   0.0338858069381948
       711                 3341    0.059145058576398
       712               3341.1   0.0858647397165428
       713               3341.2    0.113954480112553
       714               3341.3    0.143370092653624
       715               3341.4    0.174163910360364
       716               3341.5    0.206486655858196
       717               3341.6    0.240482165450943
       718               3341.7    0.276118711546753
       719               3341.8    0.313094382751823
       720               3341.9    0.350898809565486
       721                 3342    0.388958033697994
       722               3342.1    0.426721120611831
       723               3342.2    0.463634567000516
       724               3342.3    0.499060283214623
       725               3342.4    0.532201659536246
       726               3342.5    0.562056488251857
       727               3342.6    0.587410481974751
       728               3342.7    0.606906623431377
       729               3342.8    0.619204194651455
       730               3342.9    0.623178548635008
       731                 3343    0.618070690107899
       732               3343.1     0.60351342707098
       733               3343.2    0.579430436272756
       734               3343.3    0.545886385624874
       735               3343.4    0.502999420764021
       736               3343.5    0.450973405298823
       737               3343.6    0.390205131013776
       738               3343.7    0.321365595415668
       739               3343.8    0.245399597382929
       740               3343.9    0.163482971418776
       741                 3344   0.0770075110677592
       742               3344.1  -0.0124094474446336
       743               3344.2   -0.102968394489048
       744               3344.3   -0.192826955548636
       745               3344.4   -0.280277590411485
       746               3344.5   -0.363874153345643
       747               3344.6   -0.442486687997428
       748               3344.7    -0.51532972200285
       749               3344.8   -0.581986123668558
       750               3344.9   -0.642384238493582
       751                 3345   -0.696688735401983
       752               3345.1   -0.745142745751013
       753               3345.2   -0.787945661018969
       754               3345.3   -0.825213624269119
       755               3345.4   -0.857017562443145
       756               3345.5   -0.883483006956165
       757               3345.6   -0.904918001312597
       758               3345.7   -0.921876123913648
       759               3345.8   -0.935053461596968
       760               3345.9   -0.945051060097554
       761                 3346   -0.952200269853386
       762               3346.1   -0.956625241572524
       763               3346.2   -0.958481412481703
       764               3346.3    -0.95812566034817
       765               3346.4   -0.956065858748736
       766               3346.5   -0.952781022817989
       767               3346.6   -0.948599110271645
       768               3346.7   -0.943694008394403
       769               3346.8   -0.938121326526777
       770               3346.9   -0.931822657466736
       771                 3347   -0.924629148197302
       772               3347.1   -0.916336166637657
       773               3347.2   -0.906851621902533
       774               3347.3    -0.89631669362919
       775               3347.4   -0.885077786431835
       776               3347.5    -0.87350407203564
       777               3347.6   -0.861796483349494
       778               3347.7    -0.84994492947184
       779               3347.8   -0.837830482229599
       780               3347.9   -0.825327129559714
       781                 3348    -0.81230440538625
       782               3348.1    -0.79859045960637
       783               3348.2   -0.784011827158187
       784               3348.3   -0.768516520229461
       785               3348.4   -0.752258378573901
       786               3348.5   -0.735534907044618
       787               3348.6   -0.718618413952768
       788               3348.7   -0.701634347155587
       789               3348.8     -0.6845849682579
       790               3348.9   -0.667454536965977
       791                 3349   -0.650260921734135
       792               3349.1    -0.63301391317745
       793               3349.2    -0.61566318556363
       794               3349.3   -0.598120019706428
       795               3349.4    -0.58034457607754
       796               3349.5   -0.562424644077117
       797               3349.6   -0.544582156793903
       798               3349.7   -0.527099744381739
       799               3349.8   -0.510213757973938
       800               3349.9   -0.494034416541947
       801                 3350   -0.478524266198662
       802               3350.1   -0.463532631097523
       803               3350.2   -0.448871383616485
       804               3350.3   -0.434404812060619
       805               3350.4   -0.420106201527279
       806               3350.5   -0.406040337364858
       807               3350.6   -0.392277537927821
       808               3350.7   -0.378798491692466
       809               3350.8   -0.365473785987186
       810               3350.9   -0.352165442232638
       811                 3351   -0.338890413860026
       812               3351.1   -0.325896368217484
       813               3351.2   -0.313562722237009
       814               3351.3   -0.302219529691852
       815               3351.4   -0.292053085351167
       816               3351.5   -0.283144383357403
       817               3351.6     -0.2755441475201
       818               3351.7   -0.269299261079389
       819               3351.8   -0.264438704660659
       820               3351.9   -0.260959023680872
       821                 3352   -0.258822486542284
       822               3352.1   -0.257964278139158
       823               3352.2   -0.258303582249729
       824               3352.3   -0.259753792978521
       825               3352.4   -0.262236604671443
       826               3352.5    -0.26570649984593
       827               3352.6   -0.270169607241125
