     index            Field [G]         Intensity []
        70               3276.9   -0.377953570839056
        71                 3277     -0.3775294459485
        72               3277.1   -0.377419080223414
        73               3277.2   -0.377587001408877
        74               3277.3   -0.377945766294947
        75               3277.4   -0.378397621380836
        76               3277.5   -0.378861612444095
        77               3277.6   -0.379278199815282
        78               3277.7    -0.37961018253455
        79               3277.8   -0.379853069926354
        80               3277.9   -0.380044160005877
        81                 3278    -0.38025231656249
        82               3278.1   -0.380546157546468
        83               3278.2   -0.380954609109432
        84               3278.3   -0.381436386641973
        85               3278.4   -0.381872648881138
        86               3278.5   -0.382097342763971
        87               3278.6   -0.381969744495292
        88               3278.7   -0.381460966662447
        89               3278.8   -0.380693884155129
        90               3278.9   -0.379892745623376
        91                 3279   -0.379273135119142
        92               3279.1   -0.378962443570425
        93               3279.2   -0.379003178430208
        94               3279.3   -0.379388692263971
        95               3279.4   -0.380051549045136
        96               3279.5   -0.380823172967446
        97               3279.6    -0.38146843054787
        98               3279.7   -0.381821683150754
        99               3279.8   -0.381898359874017
       100               3279.9   -0.381848328691848
       101                 3280   -0.381786143032931
       102               3280.1   -0.381671331668661
       103               3280.2    -0.38135526254586
       104               3280.3   -0.380733981918094
       105               3280.4   -0.379847088752626
       106               3280.5   -0.378839221318334
       107               3280.6   -0.377858809285157
       108               3280.7   -0.377025348215312
       109               3280.8   -0.376486546145726
       110               3280.9   -0.376451506059673
       111                 3281   -0.377103151335244
       112               3281.1   -0.378445512595759
       113               3281.2    -0.38023829811265
       114               3281.3    -0.38209072531015
       115               3281.4   -0.383625663468287
       116               3281.5   -0.384577101131286
       117               3281.6   -0.384796369188705
       118               3281.7   -0.384253081341001
       119               3281.8   -0.383073296309594
       120               3281.9   -0.381539442023087
       121                 3282   -0.379980936454193
       122               3282.1   -0.378622193129193
       123               3282.2   -0.377524829464575
       124               3282.3   -0.376655151379814
       125               3282.4   -0.375974271587345
       126               3282.5    -0.37546115326736
       127               3282.6   -0.375088830120749
       128               3282.7   -0.374816181769291
       129               3282.8   -0.374605421376532
       130               3282.9   -0.374434508139755
       131                 3283   -0.374290537467254
       132               3283.1   -0.374153291636783
       133               3283.2   -0.373977297434377
       134               3283.3   -0.373683410390478
       135               3283.4   -0.373184084969551
       136               3283.5   -0.372452188531112
       137               3283.6   -0.371592627345546
       138               3283.7   -0.370848081426251
       139               3283.8    -0.37051563365069
       140               3283.9   -0.370828139431619
       141                 3284   -0.371872416360906
       142               3284.1   -0.373562125587565
       143               3284.2   -0.375641112634397
       144               3284.3   -0.377719471823096
       145               3284.4   -0.379380056445685
       146               3284.5   -0.380351360609828
       147               3284.6   -0.380650095234619
       148               3284.7   -0.380574397472362
       149               3284.8   -0.380531622389741
       150               3284.9   -0.380815816711253
       151                 3285   -0.381475581621993
       152               3285.1   -0.382330043208129
       153               3285.2   -0.383101264572795
       154               3285.3   -0.383581535502932
       155               3285.4   -0.383726021408021
       156               3285.5    -0.38359925825945
       157               3285.6   -0.383246222739977
       158               3285.7   -0.382658779545367
       159               3285.8   -0.381886292976078
       160               3285.9   -0.381123202042965
       161                 3286   -0.380614359731052
       162               3286.1     -0.3804603571524
       163               3286.2   -0.380536586974345
       164               3286.3   -0.380592967362522
       165               3286.4   -0.380414436003478
       166               3286.5   -0.379927723622735
       167               3286.6   -0.379236794362157
       168               3286.7   -0.378582502469848
       169               3286.8   -0.378213266859964
       170               3286.9   -0.378239403311831
       171                 3287   -0.378607869138397
       172               3287.1   -0.379213612619521
       173               3287.2   -0.379992911443829
       174               3287.3   -0.380887074225396
       175               3287.4   -0.381768206850584
       176               3287.5   -0.382472500535583
       177               3287.6   -0.382918717419176
       178               3287.7   -0.383163399300482
       179               3287.8   -0.383329252622056
       180               3287.9   -0.383492268971023
       181                 3288   -0.383635138164137
       182               3288.1   -0.383684567013124
       183               3288.2   -0.383573630702544
       184               3288.3   -0.383270804595263
       185               3288.4   -0.382775811213118
       186               3288.5   -0.382132106543192
       187               3288.6    -0.38147735543023
       188               3288.7   -0.381069111048344
       189               3288.8   -0.381205192666257
       190               3288.9    -0.38205894588091
       191                 3289    -0.38354993404485
       192               3289.1   -0.385346546228888
       193               3289.2   -0.386995667870431
       194               3289.3   -0.388113944604316
       195               3289.4   -0.388560397603678
       196               3289.5   -0.388491646952353
       197               3289.6   -0.388232271417414
       198               3289.7   -0.388037590373821
       199               3289.8   -0.387953093717877
       200               3289.9   -0.387884669249096
       201                 3290   -0.387761562044596
       202               3290.1   -0.387599111653647
       203               3290.2   -0.387432342438469
       204               3290.3   -0.387243941999387
       205               3290.4   -0.386972134656279
       206               3290.5   -0.386575536666631
       207               3290.6    -0.38609959867116
       208               3290.7   -0.385694856037989
       209               3290.8   -0.385538944535153
       210               3290.9   -0.385682917033519
       211                 3291   -0.385959453423958
       212               3291.1   -0.386076670445174
       213               3291.2    -0.38582798450289
       214               3291.3   -0.385211799138419
       215               3291.4   -0.384369967221149
       216               3291.5    -0.38346601295532
       217               3291.6   -0.382650214318182
       218               3291.7   -0.382097391511149
       219               3291.8   -0.381999917655253
       220               3291.9   -0.382472343584145
       221                 3292   -0.383445766944485
       222               3292.1   -0.384651057587075
       223               3292.2   -0.385713652455449
       224               3292.3   -0.386299386637162
       225               3292.4   -0.386228857850465
       226               3292.5   -0.385521828075478
       227               3292.6   -0.384384126840613
       228               3292.7    -0.38314985233443
       229               3292.8    -0.38217093640492
       230               3292.9   -0.381674403902623
       231                 3293    -0.38166633496349
       232               3293.1   -0.381959674409925
       233               3293.2   -0.382318128823421
       234               3293.3   -0.382616654733682
       235               3293.4   -0.382899525594003
       236               3293.5   -0.383292057834157
       237               3293.6   -0.383845538661793
       238               3293.7   -0.384456304960702
       239               3293.8   -0.384924891680246
       240               3293.9   -0.385089343869473
       241                 3294   -0.384922938879845
       242               3294.1   -0.384543970579164
       243               3294.2   -0.384145790865305
       244               3294.3   -0.383883775951882
       245               3294.4   -0.383783107018461
       246               3294.5   -0.383734111196036
       247               3294.6   -0.383578461875484
       248               3294.7   -0.383214643459709
       249               3294.8      -0.382655577604
       250               3294.9   -0.382033589532756
       251                 3295   -0.381569097481281
       252               3295.1   -0.381491406515829
       253               3295.2    -0.38191629983923
       254               3295.3   -0.382762600506585
       255               3295.4   -0.383802941904863
       256               3295.5   -0.384820816569601
       257               3295.6   -0.385726113037672
       258               3295.7   -0.386534594322011
       259               3295.8   -0.387275543038126
       260               3295.9    -0.38794256299123
       261                 3296   -0.388504730282814
       262               3296.1   -0.388916732195523
       263               3296.2   -0.389107943680628
       264               3296.3   -0.388996980863667
       265               3296.4   -0.388558197205037
       266               3296.5    -0.38789279930593
       267               3296.6   -0.387231790955483
       268               3296.7   -0.386845408594274
       269               3296.8   -0.386900333444889
       270               3296.9   -0.387348187713012
       271                 3297   -0.387930260279281
       272               3297.1   -0.388325563114338
       273               3297.2   -0.388364033037508
       274               3297.3   -0.388154340546916
       275               3297.4   -0.388019771308561
       276               3297.5   -0.388277876709006
       277               3297.6   -0.389020793429955
       278               3297.7   -0.390047767370538
       279               3297.8   -0.390980678217861
       280               3297.9    -0.39146554937346
       281                 3298   -0.391322686959393
       282               3298.1   -0.390568556451527
       283               3298.2   -0.389343262563377
       284               3298.3   -0.387849353478803
       285               3298.4   -0.386358498406074
       286               3298.5   -0.385213221794887
       287               3298.6   -0.384718050714869
       288               3298.7    -0.38495628986847
       289               3298.8   -0.385701622596154
       290               3298.9   -0.386520291942646
       291                 3299    -0.38697814094102
       292               3299.1     -0.3868146200665
       293               3299.2   -0.386032351530955
       294               3299.3   -0.384899329446328
       295               3299.4   -0.383838654346195
       296               3299.5   -0.383217415181118
       297               3299.6   -0.383152695544811
       298               3299.7   -0.383474477598912
       299               3299.8   -0.383861930186748
       300               3299.9   -0.384037472460824
       301                 3300   -0.383890905310105
       302               3300.1   -0.383483346878516
       303               3300.2   -0.382959652999831
       304               3300.3   -0.382446625225243
       305               3300.4   -0.382015453926636
       306               3300.5   -0.381718005349924
       307               3300.6   -0.381622620523919
       308               3300.7   -0.381783741879628
       309               3300.8   -0.382176791444401
       310               3300.9   -0.382681134558922
       311                 3301   -0.383131091467071
       312               3301.1    -0.38337334084596
       313               3301.2    -0.38328125059315
       314               3301.3   -0.382756218539078
       315               3301.4   -0.381774112262466
       316               3301.5    -0.38046455468126
       317               3301.6    -0.37913482936929
       318               3301.7   -0.378180097471126
       319               3301.8   -0.377928649379159
       320               3301.9   -0.378520251472201
       321                 3302   -0.379860677522951
       322               3302.1   -0.381636791859335
       323               3302.2   -0.383391410034217
       324               3302.3   -0.384678327664869
       325               3302.4   -0.385258435549544
       326               3302.5   -0.385213543476805
       327               3302.6   -0.384876731275405
       328               3302.7   -0.384618817616006
       329               3302.8   -0.384650143754869
       330               3302.9   -0.384969062951728
       331                 3303   -0.385444429485555
       332               3303.1   -0.385914302522488
       333               3303.2   -0.386225519501219
       334               3303.3   -0.386256510503568
       335               3303.4   -0.385987612703698
       336               3303.5   -0.385572505239284
       337               3303.6   -0.385285338538187
       338               3303.7   -0.385314759658111
       339               3303.8   -0.385563017890289
       340               3303.9   -0.385658140013406
       341                 3304   -0.385207381820186
       342               3304.1   -0.384087477055593
       343               3304.2   -0.382534168766015
       344               3304.3   -0.380982655242092
       345               3304.4   -0.379806293169655
       346               3304.5   -0.379138310623726
       347               3304.6   -0.378870087776181
       348               3304.7   -0.378792018954202
       349               3304.8   -0.378746885584322
       350               3304.9   -0.378674475490055
       351                 3305   -0.378549195643883
       352               3305.1   -0.378318382284285
       353               3305.2   -0.377915594351901
       354               3305.3   -0.377316213732733
       355               3305.4   -0.376570553351515
       356               3305.5    -0.37580183525356
       357               3305.6   -0.375186056580122
       358               3305.7   -0.374908927680515
       359               3305.8    -0.37509518465853
       360               3305.9   -0.375748128170821
       361                 3306   -0.376748144757134
       362               3306.1   -0.377904261364257
       363               3306.2   -0.379003584065289
       364               3306.3   -0.379827845060646
       365               3306.4   -0.380171000635523
       366               3306.5   -0.379909071783896
       367               3306.6   -0.379107825860672
       368               3306.7   -0.378067652647821
       369               3306.8   -0.377209258589346
       370               3306.9   -0.376838913638934
       371                 3307   -0.376976243731747
       372               3307.1   -0.377395786318683
       373               3307.2   -0.377824933390381
       374               3307.3   -0.378093686693153
       375               3307.4   -0.378126236242429
       376               3307.5   -0.377869990634133
       377               3307.6   -0.377310423966077
       378               3307.7   -0.376571512753043
       379               3307.8   -0.375952347800691
       380               3307.9   -0.375786267239947
       381                 3308   -0.376197733081115
       382               3308.1   -0.376967160642453
       383               3308.2   -0.377637413370506
       384               3308.3   -0.377787875158772
       385               3308.4   -0.377283055044811
       386               3308.5   -0.376350675680113
       387               3308.6   -0.375451667928906
       388               3308.7   -0.375002181557467
       389               3308.8   -0.375111447411829
       390               3308.9   -0.375534579763321
       391                 3309   -0.375889751048721
       392               3309.1    -0.37595260754704
       393               3309.2   -0.375777893604145
       394               3309.3   -0.375578703114086
       395               3309.4   -0.375507685137769
       396               3309.5   -0.375530212671085
       397               3309.6   -0.375465761253006
       398               3309.7   -0.375131654801884
       399               3309.8   -0.374460564310994
       400               3309.9   -0.373511780041719
       401                 3310   -0.372402795339275
       402               3310.1   -0.371244927501649
       403               3310.2   -0.370121665873009
       404               3310.3    -0.36907747666316
       405               3310.4   -0.368094931100606
       406               3310.5   -0.367101502060919
       407               3310.6   -0.366037084560091
       408               3310.7   -0.364920605430751
       409               3310.8   -0.363830973129391
       410               3310.9   -0.362831242721762
       411                 3311    -0.36195476915778
       412               3311.1   -0.361280549833538
       413               3311.2    -0.36096454283288
       414               3311.3   -0.361114390265052
       415               3311.4   -0.361609764691388
       416               3311.5   -0.362094528948008
       417               3311.6   -0.362202397188727
       418               3311.7   -0.361813536014264
       419               3311.8   -0.361106508782305
       420               3311.9   -0.360390681757433
       421                 3312    -0.35989465411146
       422               3312.1    -0.35966514585132
       423               3312.2   -0.359599085367223
       424               3312.3   -0.359546713758529
       425               3312.4   -0.359410391943255
       426               3312.5   -0.359183352096243
       427               3312.6   -0.358911524435819
       428               3312.7   -0.358609758436082
       429               3312.8   -0.358195993640915
       430               3312.9   -0.357505213197113
       431                 3313    -0.35639841938889
       432               3313.1   -0.354895174814085
       433               3313.2   -0.353199121371853
       434               3313.3   -0.351554406963057
       435               3313.4   -0.350045739701744
       436               3313.5   -0.348543199506304
       437               3313.6   -0.346856882322899
       438               3313.7   -0.344944785390278
       439               3313.8   -0.342971660694988
       440               3313.9   -0.341185159305819
       441                 3314     -0.3397434709804
       442               3314.1    -0.33863148715061
       443               3314.2   -0.337697102441211
       444               3314.3   -0.336755304944896
       445               3314.4   -0.335681844350483
       446               3314.5   -0.334433224995296
       447               3314.6   -0.332992661086295
       448               3314.7   -0.331324214111917
       449               3314.8   -0.329415029590627
       450               3314.9   -0.327364975566143
       451                 3315   -0.325390663928517
       452               3315.1   -0.323689510282943
       453               3315.2   -0.322275658215596
       454               3315.3   -0.320949660437654
       455               3315.4   -0.319440932027978
       456               3315.5   -0.317598735937018
       457               3315.6   -0.315460516411896
       458               3315.7   -0.313142497488007
       459               3315.8   -0.310674288406904
       460               3315.9   -0.307951366723306
       461                 3316   -0.304837335002975
       462               3316.1   -0.301282885035981
       463               3316.2   -0.297347027364724
       464               3316.3   -0.293154708810392
       465               3316.4   -0.288878122609745
       466               3316.5   -0.284739107830139
       467               3316.6   -0.280967093295002
       468               3316.7   -0.277701512846624
       469               3316.8   -0.274900590597644
       470               3316.9    -0.27232032570739
       471                 3317   -0.269586168204233
       472               3317.1   -0.266335683356135
       473               3317.2   -0.262366957438812
       474               3317.3    -0.25771137525304
       475               3317.4   -0.252594486635599
       476               3317.5   -0.247323445330547
       477               3317.6   -0.242176290766981
       478               3317.7   -0.237346436595197
       479               3317.8   -0.232946086470998
       480               3317.9   -0.229033867200755
       481                 3318    -0.22563038142487
       482               3318.1   -0.222717151284698
       483               3318.2   -0.220240148654796
       484               3318.3   -0.218124489391247
       485               3318.4   -0.216274816261469
       486               3318.5   -0.214547102612123
       487               3318.6   -0.212739824560984
       488               3318.7   -0.210677690068803
       489               3318.8   -0.208373243966059
       490               3318.9   -0.206128343218677
       491                 3319   -0.204446225621006
       492               3319.1   -0.203789507214147
       493               3319.2    -0.20436076582849
       494               3319.3    -0.20604958341168
       495               3319.4   -0.208546237156713
       496               3319.5   -0.211524448573019
       497               3319.6   -0.214788975059663
       498               3319.7   -0.218316159172791
       499               3319.8   -0.222169912705421
       500               3319.9   -0.226361860025891
       501                 3320   -0.230783360298094
       502               3320.1    -0.23528339083111
       503               3320.2   -0.239826633376334
       504               3320.3   -0.244576776216415
       505               3320.4   -0.249801925450522
       506               3320.5   -0.255649631417683
       507               3320.6   -0.261964421624846
       508               3320.7   -0.268304468753475
       509               3320.8   -0.274147221692005
       510               3320.9   -0.279117765161847
       511                 3321    -0.28310393210841
       512               3321.1   -0.286269201504159
       513               3321.2   -0.289012011703358
       514               3321.3   -0.291839194771426
       515               3321.4   -0.295136981427487
       516               3321.5   -0.298970431380886
       517               3321.6   -0.303087417190217
       518               3321.7   -0.307132210303473
       519               3321.8   -0.310880063116573
       520               3321.9   -0.314307496911659
       521                 3322   -0.317491934691095
       522               3322.1   -0.320494361287696
       523               3322.2   -0.323364222003959
       524               3322.3   -0.326237088919402
       525               3322.4   -0.329358675004799
       526               3322.5   -0.332933443120494
       527               3322.6   -0.336908308863923
       528               3322.7    -0.34091869430839
       529               3322.8   -0.344492882537726
       530               3322.9     -0.3473573379253
       531                 3323   -0.349580610349208
       532               3323.1   -0.351451110808642
       533               3323.2   -0.353231864520195
       534               3323.3   -0.355006823095369
       535               3323.4   -0.356685356504354
       536               3323.5   -0.358085973436875
       537               3323.6    -0.35903964804079
       538               3323.7   -0.359514214177563
       539               3323.8   -0.359700301696887
       540               3323.9   -0.359931668469263
       541                 3324   -0.360446446839004
       542               3324.1   -0.361215411292347
       543               3324.2   -0.362034210360217
       544               3324.3   -0.362775891016211
       545               3324.4   -0.363511733031734
       546               3324.5   -0.364382621433442
       547               3324.6   -0.365404047949683
       548               3324.7   -0.366440017764139
       549               3324.8   -0.367360223024351
       550               3324.9   -0.368192351653099
       551                 3325   -0.369107379485574
       552               3325.1   -0.370258313401051
       553               3325.2   -0.371624908396931
       554               3325.3   -0.372989390551099
       555               3325.4   -0.374046348770424
       556               3325.5   -0.374561630966727
       557               3325.6   -0.374490250840822
       558               3325.7   -0.374003531325267
       559               3325.8   -0.373417705621543
       560               3325.9   -0.373051947217077
       561                 3326   -0.373076353534357
       562               3326.1   -0.373428649484953
       563               3326.2   -0.373857106960346
       564               3326.3    -0.37407642795279
       565               3326.4   -0.373944310312239
       566               3326.5   -0.373548815267612
       567               3326.6   -0.373160491694863
       568               3326.7   -0.373091234405718
       569               3326.8   -0.373545272212721
       570               3326.9   -0.374532858048504
       571                 3327   -0.375876252400925
       572               3327.1    -0.37729894125484
       573               3327.2    -0.37855745107347
       574               3327.3    -0.37955056983989
       575               3327.4   -0.380337934779033
       576               3327.5    -0.38104094707511
       577               3327.6    -0.38168309743889
       578               3327.7   -0.382099232900573
       579               3327.8   -0.382015308960111
       580               3327.9   -0.381253756036759
       581                 3328   -0.379884536050911
       582               3328.1   -0.378180900787084
       583               3328.2   -0.376433502403329
       584               3328.3   -0.374816017013132
       585               3328.4   -0.373420351213772
       586               3328.5   -0.372375673094369
       587               3328.6   -0.371866583054145
       588               3328.7   -0.371986406819727
       589               3328.8   -0.372569588229076
       590               3328.9   -0.373208364966493
       591                 3329   -0.373489054786931
       592               3329.1   -0.373246654014845
       593               3329.2   -0.372593825521916
       594               3329.3   -0.371708625464897
       595               3329.4   -0.370628236376843
       596               3329.5    -0.36928055236762
       597               3329.6   -0.367695932918717
       598               3329.7    -0.36612748095824
       599               3329.8   -0.364926213680281
       600               3329.9   -0.364304150182714
       601                 3330   -0.364222760723092
       602               3330.1   -0.364477539483663
       603               3330.2   -0.364850301165222
       604               3330.3   -0.365190202824155
       605               3330.4   -0.365409125075061
       606               3330.5   -0.365449595632809
       607               3330.6    -0.36525978205679
       608               3330.7   -0.364788994549941
       609               3330.8   -0.364024353404316
       610               3330.9   -0.363053736572585
       611                 3331   -0.362081626568689
       612               3331.1   -0.361354023313129
       613               3331.2   -0.361053076343193
       614               3331.3   -0.361253977539563
       615               3331.4   -0.361952002148627
       616               3331.5   -0.363090471604094
       617               3331.6   -0.364547794443257
       618               3331.7   -0.366126299375401
       619               3331.8   -0.367613508444043
       620               3331.9   -0.368900447476513
       621                 3332   -0.370027958352175
       622               3332.1    -0.37106918453486
       623               3332.2     -0.3719613930737
       624               3332.3   -0.372512722984342
       625               3332.4   -0.372627401634853
       626               3332.5   -0.372516486360933
       627               3332.6   -0.372648620301833
       628               3332.7   -0.373465998579996
       629               3332.8   -0.375120390697438
       630               3332.9   -0.377437689483401
       631                 3333   -0.380088667379208
       632               3333.1   -0.382781680203425
       633               3333.2   -0.385338817604384
       634               3333.3   -0.387678243172297
       635               3333.4   -0.389802141586856
       636               3333.5   -0.391814368201116
       637               3333.6   -0.393901322115865
       638               3333.7   -0.396241957943044
       639               3333.8   -0.398913307505066
       640               3333.9   -0.401873417585814
       641                 3334   -0.405017427907475
       642               3334.1   -0.408244768576103
       643               3334.2   -0.411504668949791
       644               3334.3   -0.414815953085744
       645               3334.4   -0.418239905088313
       646               3334.5   -0.421802659871233
       647               3334.6   -0.425436113378792
       648               3334.7   -0.429012192638506
       649               3334.8   -0.432439074196834
       650               3334.9   -0.435712205724468
       651                 3335   -0.438876162395285
       652               3335.1   -0.441961060264567
       653               3335.2   -0.444969679020417
       654               3335.3   -0.447916974278046
       655               3335.4   -0.450867626168628
       656               3335.5   -0.453927213958722
       657               3335.6    -0.45718168019204
       658               3335.7   -0.460611419582848
       659               3335.8   -0.464030782590221
       660               3335.9   -0.467110858527922
       661                 3336   -0.469501828417413
       662               3336.1   -0.470992530060357
       663               3336.2    -0.47159961239742
       664               3336.3   -0.471518011171004
       665               3336.4   -0.470962799613265
       666               3336.5   -0.470014606435731
       667               3336.6   -0.468583264510809
       668               3336.7   -0.466521559197226
       669               3336.8   -0.463809718838986
       670               3336.9   -0.460668069916965
       671                 3337   -0.457490494798709
       672               3337.1   -0.454620159557159
       673               3337.2    -0.45212426536843
       674               3337.3   -0.449738267996508
       675               3337.4   -0.447014539867484
       676               3337.5   -0.443557095711813
       677               3337.6     -0.4391891016555
       678               3337.7    -0.43397423236875
       679               3337.8    -0.42810837894928
       680               3337.9   -0.421769405758284
       681                 3338    -0.41503499504248
       682               3338.1   -0.407914394183517
       683               3338.2   -0.400424667914682
       684               3338.3   -0.392607054402111
       685               3338.4    -0.38448009945411
       686               3338.5   -0.376029166990034
       687               3338.6   -0.367281966552712
       688               3338.7   -0.358374134921382
       689               3338.8   -0.349477647148198
       690               3338.9   -0.340621792935116
       691                 3339   -0.331597267673207
       692               3339.1   -0.322079892024706
       693               3339.2   -0.311880855365597
       694               3339.3   -0.301092720457574
       695               3339.4   -0.290011363697277
       696               3339.5   -0.278924510667803
       697               3339.6   -0.267935838743892
       698               3339.7    -0.25691908797867
       699               3339.8   -0.245601572991651
       700               3339.9   -0.233720129500929
       701                 3340   -0.221158558363878
       702               3340.1   -0.207988444553771
       703               3340.2   -0.194410792884086
       704               3340.3   -0.180661478293335
       705               3340.4   -0.166937818289018
       706               3340.5   -0.153368684890894
       707               3340.6   -0.140031560903555
       708               3340.7   -0.126990050482988
       709               3340.8    -0.11429064244516
       710               3340.9   -0.101894659183325
       711                 3341  -0.0896226609527164
       712               3341.1  -0.0772156355253434
       713               3341.2  -0.0645060929881309
       714               3341.3  -0.0515711717227872
       715               3341.4  -0.0387480266164253
       716               3341.5  -0.0264964385025737
       717               3341.6  -0.0151794332070979
       718               3341.7 -0.00486903217172088
       719               3341.8  0.00470069238659017
       720               3341.9   0.0139521017142547
       721                 3342     0.02312686611774
       722               3342.1   0.0320434802016325
       723               3342.2   0.0401818501359051
       724               3342.3   0.0470520600973443
       725               3342.4   0.0525282831470305
       726               3342.5   0.0568561901963204
       727               3342.6   0.0603480399610304
       728               3342.7    0.063046563601938
       729               3342.8    0.064627973276924
       730               3342.9   0.0645783782525298
       731                 3343   0.0624513928838117
       732               3343.1   0.0579912949501121
       733               3343.2   0.0510793058626531
       734               3343.3    0.041634075405526
       735               3343.4   0.0295954767209221
       736               3343.5   0.0149858664957597
       737               3343.6 -0.00204357028279389
       738               3343.7  -0.0212343473638126
       739               3343.8  -0.0422837735990279
       740               3343.9  -0.0648958428645697
       741                 3344  -0.0887898326730603
       742               3344.1   -0.113677601533522
       743               3344.2   -0.139255470408855
       744               3344.3   -0.165249895494445
       745               3344.4   -0.191494724061947
       746               3344.5   -0.217963470225051
       747               3344.6   -0.244704620289069
       748               3344.7    -0.27171332277356
       749               3344.8   -0.298831993775885
       750               3344.9   -0.325744577919201
       751                 3345   -0.352040653234052
       752               3345.1    -0.37727796417015
       753               3345.2   -0.401025003730767
       754               3345.3   -0.422927606659787
       755               3345.4   -0.442797631111265
       756               3345.5   -0.460640102772743
       757               3345.6   -0.476580845183036
       758               3345.7   -0.490784725324984
       759               3345.8   -0.503455235422219
       760               3345.9   -0.514857890595829
       761                 3346   -0.525239062232702
       762               3346.1   -0.534645391697225
       763               3346.2      -0.542821479818
       764               3346.3   -0.549347178646007
       765               3346.4   -0.553962898569805
       766               3346.5   -0.556829545607583
       767               3346.6   -0.558489742655043
       768               3346.7   -0.559549881414856
       769               3346.8   -0.560356719497548
       770               3346.9   -0.560931311713793
       771                 3347   -0.561154621041878
       772               3347.1   -0.560973636311406
       773               3347.2   -0.560447040802946
       774               3347.3   -0.559666217261632
       775               3347.4   -0.558699061063441
       776               3347.5   -0.557623569878029
       777               3347.6   -0.556587507439734
       778               3347.7   -0.555795353159786
       779               3347.8   -0.555394603907994
       780               3347.9   -0.555335100944508
       781                 3348   -0.555324020618695
       782               3348.1   -0.554947271023369
       783               3348.2   -0.553907160629215
       784               3348.3   -0.552232753513746
       785               3348.4    -0.55032004176122
       786               3348.5   -0.548752208733451
       787               3348.6   -0.547996909653264
       788               3348.7   -0.548185063266127
       789               3348.8   -0.549121980867875
       790               3348.9   -0.550485792716223
       791                 3349   -0.552032969179558
       792               3349.1   -0.553679472431844
       793               3349.2   -0.555446234566885
       794               3349.3   -0.557325965890131
       795               3349.4   -0.559171169630136
       796               3349.5   -0.560718001314879
       797               3349.6    -0.56175353016138
       798               3349.7   -0.562264993741927
       799               3349.8   -0.562407648551714
       800               3349.9   -0.562330062700783
       801                 3350   -0.562045581335825
       802               3350.1   -0.561460544873721
       803               3350.2   -0.560500955035319
       804               3350.3   -0.559223485666958
       805               3350.4   -0.557853283875075
       806               3350.5   -0.556738960760854
       807               3350.6   -0.556223748104832
       808               3350.7   -0.556466024373055
       809               3350.8   -0.557312043592753
       810               3350.9    -0.55833349641279
       811                 3351   -0.559030387960226
       812               3351.1   -0.559061996798358
       813               3351.2   -0.558358616962887
       814               3351.3   -0.557086989445528
       815               3351.4   -0.555544445733127
       816               3351.5   -0.554048329064622
       817               3351.6   -0.552829012759331
       818               3351.7    -0.55192494783229
       819               3351.8   -0.551130058860201
       820               3351.9   -0.550076704776555
       821                 3352   -0.548455784462048
       822               3352.1   -0.546217243131937
       823               3352.2   -0.543564313230314
       824               3352.3   -0.540756958946523
       825               3352.4   -0.537947331873371
       826               3352.5   -0.535202761603637
