     index            Field [G]         Intensity []
       127               3282.6   -0.391351629044626
       128               3282.7   -0.391532901037456
       129               3282.8   -0.391513555750788
       130               3282.9    -0.39137026010565
       131                 3283   -0.391223357878074
       132               3283.1   -0.391101792308366
       133               3283.2   -0.390908256014735
       134               3283.3   -0.390514136978375
       135               3283.4   -0.389892299082279
       136               3283.5   -0.389157878554858
       137               3283.6   -0.388478222293945
       138               3283.7   -0.387956813557399
       139               3283.8   -0.387620963678654
       140               3283.9   -0.387502296841135
       141                 3284   -0.387677100917627
       142               3284.1   -0.388196933769297
       143               3284.2   -0.388993373308754
       144               3284.3   -0.389874699894404
       145               3284.4   -0.390615993223913
       146               3284.5   -0.391041640255982
       147               3284.6   -0.391037099297063
       148               3284.7   -0.390539946969913
       149               3284.8   -0.389584829998385
       150               3284.9   -0.388371661611336
       151                 3285   -0.387244341199837
       152               3285.1   -0.386545853898732
       153               3285.2   -0.386460090891472
       154               3285.3   -0.386963742572633
       155               3285.4   -0.387889737768651
       156               3285.5   -0.389020558606737
       157               3285.6   -0.390156170822288
       158               3285.7   -0.391148421376201
       159               3285.8   -0.391908090872919
       160               3285.9   -0.392401683106604
       161                 3286    -0.39265651705199
       162               3286.1    -0.39275843069273
       163               3286.2   -0.392806381373531
       164               3286.3   -0.392839117898897
       165               3286.4   -0.392807491502211
       166               3286.5   -0.392628854968193
       167               3286.6   -0.392266511710112
       168               3286.7   -0.391765719974996
       169               3286.8   -0.391256330098036
       170               3286.9   -0.390955142160409
       171                 3287   -0.391124324444777
       172               3287.1   -0.391922503626235
       173               3287.2   -0.393219398431929
       174               3287.3   -0.394567492276302
       175               3287.4   -0.395423261974284
       176               3287.5   -0.395459945306436
       177               3287.6   -0.394713330899705
       178               3287.7   -0.393480497507056
       179               3287.8   -0.392128122926487
       180               3287.9   -0.390986126359785
       181                 3288    -0.39032768433992
       182               3288.1   -0.390324015551454
       183               3288.2   -0.390942871987419
       184               3288.3   -0.391894900673398
       185               3288.4   -0.392730394533343
       186               3288.5   -0.393051612715161
       187               3288.6    -0.39269728296332
       188               3288.7   -0.391785891604572
       189               3288.8   -0.390618241904874
       190               3288.9   -0.389520379029954
       191                 3289   -0.388712251933437
       192               3289.1   -0.388250395645995
       193               3289.2   -0.388049915270451
       194               3289.3   -0.387952768194052
       195               3289.4   -0.387795186815145
       196               3289.5   -0.387456914465763
       197               3289.6   -0.386912617046517
       198               3289.7   -0.386284137962612
       199               3289.8    -0.38583053646635
       200               3289.9   -0.385823803883582
       201                 3290   -0.386373170513872
       202               3290.1   -0.387341158983867
       203               3290.2   -0.388417164640735
       204               3290.3   -0.389268485300386
       205               3290.4   -0.389653226403664
       206               3290.5   -0.389463391967511
       207               3290.6     -0.3887273980593
       208               3290.7   -0.387583249349953
       209               3290.8    -0.38621665036173
       210               3290.9   -0.384787148171379
       211                 3291   -0.383385212548429
       212               3291.1     -0.3820334050479
       213               3291.2    -0.38070765315013
       214               3291.3   -0.379364758948793
       215               3291.4    -0.37799560680438
       216               3291.5   -0.376701583796892
       217               3291.6   -0.375717873980223
       218               3291.7   -0.375308351303451
       219               3291.8   -0.375590505952658
       220               3291.9   -0.376454399763979
       221                 3292   -0.377649238097579
       222               3292.1   -0.378932679383236
       223               3292.2   -0.380150349165473
       224               3292.3   -0.381239369141183
       225               3292.4   -0.382218103901015
       226               3292.5   -0.383161353008562
       227               3292.6    -0.38411647980557
       228               3292.7   -0.384989813501813
       229               3292.8   -0.385521259191118
       230               3292.9   -0.385430497451667
       231                 3293   -0.384664964512682
       232               3293.1   -0.383545983655286
       233               3293.2   -0.382644731680021
       234               3293.3   -0.382435472754168
       235               3293.4   -0.382983572689815
       236               3293.5   -0.383916736064021
       237               3293.6   -0.384699817036058
       238               3293.7   -0.384994026589893
       239               3293.8   -0.384828880950077
       240               3293.9    -0.38448780588364
       241                 3294   -0.384259842780319
       242               3294.1   -0.384297993615831
       243               3294.2   -0.384655634929774
       244               3294.3   -0.385360348963023
       245               3294.4   -0.386393329895868
       246               3294.5   -0.387618369287145
       247               3294.6   -0.388785020673841
       248               3294.7   -0.389638435381492
       249               3294.8   -0.390052904961917
       250               3294.9   -0.390084098277052
       251                 3295   -0.389902616247132
       252               3295.1   -0.389672544377009
       253               3295.2   -0.389478597900869
       254               3295.3   -0.389331452884095
       255               3295.4   -0.389198609122219
       256               3295.5   -0.389036920183751
       257               3295.6   -0.388852123279525
       258               3295.7    -0.38874581739866
       259               3295.8   -0.388847014330383
       260               3295.9   -0.389147741938233
       261                 3296   -0.389441358768428
       262               3296.1   -0.389498564813246
       263               3296.2   -0.389328082012032
       264               3296.3   -0.389226463672039
       265               3296.4   -0.389538649115464
       266               3296.5   -0.390375417936304
       267               3296.6   -0.391568990591152
       268               3296.7   -0.392865712212487
       269               3296.8   -0.394115468553046
       270               3296.9   -0.395286759349522
       271                 3297   -0.396367366853797
       272               3297.1   -0.397297551955517
       273               3297.2   -0.397975972205612
       274               3297.3   -0.398281751826289
       275               3297.4   -0.398089177819302
       276               3297.5   -0.397310738839289
       277               3297.6   -0.395973901327936
       278               3297.7    -0.39426798731147
       279               3297.8   -0.392498083032697
       280               3297.9   -0.390955261052628
       281                 3298   -0.389782570508461
       282               3298.1    -0.38893212151647
       283               3298.2   -0.388250753917845
       284               3298.3   -0.387625152030277
       285               3298.4   -0.387060814075729
       286               3298.5   -0.386640492661067
       287               3298.6   -0.386428622734272
       288               3298.7   -0.386412366991869
       289               3298.8   -0.386496410749605
       290               3298.9   -0.386528848685549
       291                 3299   -0.386367514512688
       292               3299.1    -0.38599098076172
       293               3299.2    -0.38557261798044
       294               3299.3   -0.385404481343076
       295               3299.4   -0.385686737842105
       296               3299.5   -0.386357203299335
       297               3299.6   -0.387114383392444
       298               3299.7   -0.387605269784343
       299               3299.8   -0.387626013316253
       300               3299.9   -0.387222792637625
       301                 3300   -0.386667746269167
       302               3300.1   -0.386323622179391
       303               3300.2   -0.386453435195395
       304               3300.3   -0.387101445148095
       305               3300.4   -0.388147287049384
       306               3300.5   -0.389463519423061
       307               3300.6   -0.390981632888897
       308               3300.7   -0.392588830148307
       309               3300.8   -0.394012484101921
       310               3300.9   -0.394892792642749
       311                 3301   -0.395027685361555
       312               3301.1    -0.39455678830481
       313               3301.2   -0.393884261401067
       314               3301.3   -0.393383498112385
       315               3301.4    -0.39312842920124
       316               3301.5   -0.392870550876193
       317               3301.6   -0.392270231519075
       318               3301.7   -0.391189878217481
       319               3301.8   -0.389818887391601
       320               3301.9    -0.38853429269916
       321                 3302   -0.387607299244983
       322               3302.1   -0.387003094613851
       323               3302.2    -0.38645837975679
       324               3302.3   -0.385762761080926
       325               3302.4   -0.384957143882359
       326               3302.5   -0.384259985800962
       327               3302.6   -0.383847618521449
       328               3302.7   -0.383751353250971
       329               3302.8   -0.383933581112434
       330               3302.9   -0.384368566798469
       331                 3303   -0.384989212534226
       332               3303.1   -0.385578906632943
       333               3303.2    -0.38579128699645
       334               3303.3   -0.385352890322614
       335               3303.4   -0.384289349322062
       336               3303.5   -0.382948081105841
       337               3303.6   -0.381764840916327
       338               3303.7   -0.380976219782153
       339               3303.8   -0.380539344905246
       340               3303.9   -0.380306395976988
       341                 3304   -0.380241864209983
       342               3304.1   -0.380445655593993
       343               3304.2   -0.380979010992321
       344               3304.3   -0.381720343712796
       345               3304.4   -0.382438371295545
       346               3304.5   -0.383001024465327
       347               3304.6   -0.383466703694363
       348               3304.7    -0.38395018171532
       349               3304.8   -0.384434336838786
       350               3304.9   -0.384750168671114
       351                 3305   -0.384720875151844
       352               3305.1   -0.384279523456378
       353               3305.2   -0.383454618181857
       354               3305.3   -0.382314545027415
       355               3305.4   -0.380984577674315
       356               3305.5   -0.379690625336904
       357               3305.6   -0.378694393784218
       358               3305.7    -0.37811201805164
       359               3305.8   -0.377790789556456
       360               3305.9   -0.377402344012557
       361                 3306    -0.37669236539271
       362               3306.1   -0.375663691312016
       363               3306.2   -0.374545664614559
       364               3306.3   -0.373611242261057
       365               3306.4   -0.373012764532757
       366               3306.5    -0.37273903463979
       367               3306.6   -0.372669715787229
       368               3306.7   -0.372656219014171
       369               3306.8   -0.372595399208956
       370               3306.9   -0.372488309351709
       371                 3307   -0.372450884703344
       372               3307.1   -0.372638182761762
       373               3307.2   -0.373112845010569
       374               3307.3   -0.373760577883222
       375               3307.4   -0.374333925097804
       376               3307.5   -0.374607395761478
       377               3307.6   -0.374538345266425
       378               3307.7   -0.374302914870788
       379               3307.8   -0.374147944141367
       380               3307.9    -0.37416444220075
       381                 3308   -0.374208971716646
       382               3308.1   -0.374093314651508
       383               3308.2   -0.373877020808235
       384               3308.3   -0.373939044669849
       385               3308.4   -0.374690456837261
       386               3308.5   -0.376160115968848
       387               3308.6   -0.377851113658043
       388               3308.7   -0.379032971754263
       389               3308.8   -0.379231910162512
       390               3308.9   -0.378519881396753
       391                 3309   -0.377414373221511
       392               3309.1   -0.376526159285565
       393               3309.2   -0.376234069077446
       394               3309.3   -0.376583961904086
       395               3309.4   -0.377425227767222
       396               3309.5   -0.378621673433573
       397               3309.6   -0.380115045967097
       398               3309.7   -0.381771493358457
       399               3309.8   -0.383204454450453
       400               3309.9   -0.383851383124749
       401                 3310   -0.383339474748757
       402               3310.1   -0.381840776891791
       403               3310.2    -0.38006266244412
       404               3310.3   -0.378826524398402
       405               3310.4   -0.378558354302475
       406               3310.5   -0.379091789492264
       407               3310.6    -0.37989778648347
       408               3310.7   -0.380489428896447
       409               3310.8   -0.380664689671067
       410               3310.9   -0.380487874302477
       411                 3311   -0.380154834031048
       412               3311.1    -0.37988099434475
       413               3311.2   -0.379813294059511
       414               3311.3   -0.379943139762866
       415               3311.4   -0.380081708384414
       416               3311.5   -0.379966620597451
       417               3311.6   -0.379452056693536
       418               3311.7   -0.378632445972302
       419               3311.8   -0.377789233144556
       420               3311.9   -0.377203439817206
       421                 3312   -0.376994606210791
       422               3312.1   -0.377103948949566
       423               3312.2   -0.377380992920396
       424               3312.3    -0.37764710943783
       425               3312.4   -0.377698171160583
       426               3312.5   -0.377333085404492
       427               3312.6   -0.376460479365132
       428               3312.7   -0.375191547629805
       429               3312.8   -0.373805486043193
       430               3312.9    -0.37261756035606
       431                 3313   -0.371865782543645
       432               3313.1   -0.371649706358427
       433               3313.2    -0.37188364692848
       434               3313.3   -0.372294941209898
       435               3313.4   -0.372547863122654
       436               3313.5   -0.372456817861382
       437               3313.6   -0.372107982218306
       438               3313.7   -0.371751410458744
       439               3313.8   -0.371533016000114
       440               3313.9   -0.371295538623681
       441                 3314   -0.370634714461008
       442               3314.1   -0.369183165012418
       443               3314.2    -0.36689463702027
       444               3314.3   -0.364100852914104
       445               3314.4   -0.361314734459274
       446               3314.5   -0.358958784116052
       447               3314.6   -0.357218008940863
       448               3314.7   -0.356070525817532
       449               3314.8   -0.355406024905335
       450               3314.9   -0.355119361621382
       451                 3315   -0.355132741244553
       452               3315.1   -0.355366915866647
       453               3315.2   -0.355708645173559
       454               3315.3   -0.356011549099095
       455               3315.4   -0.356131735324017
       456               3315.5   -0.355964694938257
       457               3315.6    -0.35545283281514
       458               3315.7   -0.354574023407009
       459               3315.8   -0.353348891149162
       460               3315.9   -0.351872250673749
       461                 3316    -0.35031313822226
       462               3316.1   -0.348832155165052
       463               3316.2   -0.347467386883601
       464               3316.3   -0.346119181053584
       465               3316.4   -0.344676142012758
       466               3316.5   -0.343147113776976
       467               3316.6   -0.341643496768457
       468               3316.7   -0.340246452485044
       469               3316.8   -0.338935050482448
       470               3316.9   -0.337645846708695
       471                 3317   -0.336348649462325
       472               3317.1   -0.335030238809573
       473               3317.2   -0.333642756081939
       474               3317.3   -0.332133093334159
       475               3317.4   -0.330542020659905
       476               3317.5   -0.329038814895799
       477               3317.6   -0.327806548702631
       478               3317.7   -0.326859638353246
       479               3317.8    -0.32597806934105
       480               3317.9   -0.324857395253332
       481                 3318   -0.323354738894822
       482               3318.1   -0.321587754233276
       483               3318.2   -0.319785986958457
       484               3318.3   -0.318056907252072
       485               3318.4   -0.316294705288123
       486               3318.5   -0.314269164887773
       487               3318.6   -0.311757240295751
       488               3318.7     -0.3086155586479
       489               3318.8   -0.304806978549653
       490               3318.9   -0.300403515694367
       491                 3319   -0.295542271924933
       492               3319.1   -0.290347373529727
       493               3319.2   -0.284900749303204
       494               3319.3   -0.279301057393895
       495               3319.4   -0.273724977473965
       496               3319.5     -0.2683838900676
       497               3319.6   -0.263395361279695
       498               3319.7   -0.258692019039649
       499               3319.8   -0.254046002418634
       500               3319.9   -0.249175951233632
       501                 3320   -0.243855750080071
       502               3320.1   -0.237975023006328
       503               3320.2   -0.231551420451439
       504               3320.3   -0.224719777728445
       505               3320.4   -0.217708882843746
       506               3320.5   -0.210784226400997
       507               3320.6   -0.204140177111432
       508               3320.7   -0.197788362414244
       509               3320.8   -0.191539402149406
       510               3320.9   -0.185123959343062
       511                 3321   -0.178373075381421
       512               3321.1   -0.171313054359185
       513               3321.2   -0.164108241580976
       514               3321.3   -0.156924675787036
       515               3321.4   -0.149841372306731
       516               3321.5   -0.142862376254092
       517               3321.6   -0.135977505478982
       518               3321.7   -0.129194046471689
       519               3321.8   -0.122528432163963
       520               3321.9   -0.116018462202451
       521                 3322   -0.109792874195412
       522               3322.1   -0.104122728849654
       523               3322.2  -0.0993301238952302
       524               3322.3  -0.0955705339628427
       525               3322.4  -0.0927011236588238
       526               3322.5  -0.0904099860677369
       527               3322.6  -0.0884957314948915
       528               3322.7  -0.0870097734706072
       529               3322.8  -0.0861438875063359
       530               3322.9   -0.086032044553219
       531                 3323  -0.0866802285264505
       532               3323.1  -0.0880431570946456
       533               3323.2  -0.0901139986443023
       534               3323.3  -0.0929291038094872
       535               3323.4   -0.096505682388994
       536               3323.5   -0.100779695134354
       537               3323.6   -0.105584036842281
       538               3323.7   -0.110677819017886
       539               3323.8    -0.11582807922543
       540               3323.9   -0.120914937665864
       541                 3324   -0.125989890422409
       542               3324.1    -0.13123734341626
       543               3324.2   -0.136873441164083
       544               3324.3    -0.14306460828128
       545               3324.4   -0.149906977790499
       546               3324.5   -0.157438482998914
       547               3324.6   -0.165635063442958
       548               3324.7   -0.174378542672074
       549               3324.8   -0.183430375777508
       550               3324.9   -0.192452296032796
       551                 3325   -0.201073895844248
       552               3325.1   -0.208970579266495
       553               3325.2   -0.215932926999538
       554               3325.3   -0.221943625141178
       555               3325.4   -0.227246807840945
       556               3325.5   -0.232314311931205
       557               3325.6   -0.237629100732334
       558               3325.7   -0.243381008086035
       559               3325.8    -0.24931970041843
       560               3325.9    -0.25490743712648
       561                 3326   -0.259639173076583
       562               3326.1   -0.263274682911077
       563               3326.2   -0.265878074625256
       564               3326.3   -0.267742143280088
       565               3326.4   -0.269271694683943
       566               3326.5   -0.270826524196531
       567               3326.6   -0.272568464357875
       568               3326.7   -0.274430895251155
       569               3326.8    -0.27624399548765
       570               3326.9   -0.277881759630427
       571                 3327   -0.279290174909603
       572               3327.1   -0.280418024822569
       573               3327.2   -0.281169507104067
       574               3327.3   -0.281432546592345
       575               3327.4   -0.281149247120011
       576               3327.5   -0.280386992710165
       577               3327.6   -0.279376160160845
       578               3327.7   -0.278459746647893
       579               3327.8   -0.277923382427443
       580               3327.9   -0.277779119191424
       581                 3328   -0.277669138979181
       582               3328.1   -0.277016826306148
       583               3328.2   -0.275376304170564
       584               3328.3   -0.272747570461576
       585               3328.4   -0.269608168973089
       586               3328.5   -0.266620993323763
       587               3328.6   -0.264244016585172
       588               3328.7   -0.262533931073891
       589               3328.8   -0.261240709327524
       590               3328.9   -0.260044199946594
       591                 3329   -0.258722151152677
       592               3329.1   -0.257175969347118
       593               3329.2   -0.255394631714918
       594               3329.3   -0.253447095240962
       595               3329.4   -0.251488990977367
       596               3329.5   -0.249716666267907
       597               3329.6   -0.248274305852035
       598               3329.7   -0.247202637153887
       599               3329.8   -0.246486696537443
       600               3329.9   -0.246155428479621
       601                 3330   -0.246334749163156
       602               3330.1   -0.247209016444056
       603               3330.2   -0.248941565379147
       604               3330.3   -0.251638631420005
       605               3330.4   -0.255371315528317
       606               3330.5   -0.260188150036353
       607               3330.6   -0.266082006945679
       608               3330.7   -0.272983408619706
       609               3330.8   -0.280861730525891
       610               3330.9   -0.289879518098862
       611                 3331   -0.300438617978389
       612               3331.1   -0.313027751226299
       613               3331.2   -0.327954943889162
       614               3331.3   -0.345152758872112
       615               3331.4   -0.364200901467222
       616               3331.5   -0.384560290936776
       617               3331.6   -0.405862961590364
       618               3331.7   -0.428066416774978
       619               3331.8   -0.451384624839339
       620               3331.9   -0.476059659398147
       621                 3332   -0.502129818368268
       622               3332.1     -0.5293407410827
       623               3332.2   -0.557246226442488
       624               3332.3   -0.585407421452749
       625               3332.4   -0.613527427595225
       626               3332.5   -0.641429767164608
       627               3332.6    -0.66893887686618
       628               3332.7   -0.695792403658428
       629               3332.8   -0.721646964054353
       630               3332.9    -0.74613334033957
       631                 3333   -0.768896284470279
       632               3333.1   -0.789612668562989
       633               3333.2   -0.808023315166698
       634               3333.3   -0.823987853542128
       635               3333.4   -0.837519606029285
       636               3333.5   -0.848744749879488
       637               3333.6   -0.857778353504226
       638               3333.7   -0.864585509489482
       639               3333.8   -0.868935358828669
       640               3333.9    -0.87050977716963
       641                 3334   -0.869114539749764
       642               3334.1   -0.864853375427284
       643               3334.2   -0.858147638341265
       644               3334.3   -0.849591811002219
       645               3334.4   -0.839735026588926
       646               3334.5   -0.828917279190167
       647               3334.6    -0.81725622219446
       648               3334.7   -0.804777362883322
       649               3334.8   -0.791564960328874
       650               3334.9    -0.77779772212793
       651                 3335   -0.763656317029964
       652               3335.1   -0.749224963201727
       653               3335.2   -0.734506591119291
       654               3335.3   -0.719534402911994
       655               3335.4   -0.704452062083825
       656               3335.5   -0.689473259255177
       657               3335.6   -0.674756602715629
       658               3335.7   -0.660299114749506
       659               3335.8   -0.645923722130297
       660               3335.9   -0.631370259087593
       661                 3336   -0.616433208947665
       662               3336.1   -0.601058198739335
       663               3336.2   -0.585360262931208
       664               3336.3   -0.569604083599087
       665               3336.4    -0.55416607900644
       666               3336.5    -0.53942364099273
       667               3336.6   -0.525566932054994
       668               3336.7   -0.512477241955504
       669               3336.8   -0.499812119032837
       670               3336.9    -0.48722648388832
       671                 3337   -0.474520070390393
       672               3337.1   -0.461625592877812
       673               3337.2   -0.448545549654239
       674               3337.3    -0.43534024879969
       675               3337.4   -0.422125375566339
       676               3337.5   -0.409008697945279
       677               3337.6   -0.396012816763637
       678               3337.7   -0.383078631381675
       679               3337.8   -0.370138113671757
       680               3337.9   -0.357163860406351
       681                 3338   -0.344171303086557
       682               3338.1   -0.331231008491414
       683               3338.2   -0.318495813153877
       684               3338.3   -0.306159349006954
       685               3338.4   -0.294310862764125
       686               3338.5   -0.282793258261402
       687               3338.6   -0.271214923774294
       688               3338.7   -0.259140874818742
       689               3338.8   -0.246317729880167
       690               3338.9    -0.23273949032613
       691                 3339   -0.218501521904002
       692               3339.1   -0.203604475490616
       693               3339.2   -0.187929352034091
       694               3339.3   -0.171410604939783
       695               3339.4   -0.154193047473435
       696               3339.5   -0.136567348775053
       697               3339.6   -0.118732117635633
       698               3339.7   -0.100618948080934
       699               3339.8  -0.0819395997114499
       700               3339.9  -0.0623992300302843
       701                 3340  -0.0418941715294325
       702               3340.1  -0.0205484917246917
       703               3340.2  0.00142568457011312
       704               3340.3   0.0239316934750963
       705               3340.4   0.0471105318045204
       706               3340.5   0.0713204665886511
       707               3340.6   0.0970212910630387
       708               3340.7     0.12464132892492
       709               3340.8     0.15447132541293
       710               3340.9    0.186606591479128
       711                 3341    0.220958642345306
       712               3341.1    0.257336056074721
       713               3341.2    0.295552332931222
       714               3341.3    0.335504743113788
       715               3341.4    0.377192561381403
       716               3341.5    0.420668301647179
       717               3341.6    0.465928223551635
       718               3341.7      0.5127661821836
       719               3341.8    0.560636676825741
       720               3341.9    0.608583907678217
       721                 3342    0.655286372736745
       722               3342.1     0.69922153439397
       723               3342.2    0.738871151179319
       724               3342.3    0.772844555683999
       725               3342.4    0.799875756038494
       726               3342.5    0.818780838199633
       727               3342.6    0.828480107639135
       728               3342.7    0.828070398457758
       729               3342.8    0.816843714619621
       730               3342.9    0.794214364761441
       731                 3343    0.759649679828471
       732               3343.1     0.71272788364161
       733               3343.2     0.65333767680663
       734               3343.3    0.581904061338515
       735               3343.4    0.499488129657081
       736               3343.5    0.407686073927417
       737               3343.6    0.308383950217227
       738               3343.7    0.203508388601101
       739               3343.8   0.0948818188345697
       740               3343.9  -0.0158110568088713
       741                 3344   -0.126997519037217
       742               3344.1   -0.237166467699604
       743               3344.2   -0.344810725488277
       744               3344.3    -0.44840179569725
       745               3344.4   -0.546440176695717
       746               3344.5   -0.637577845581432
       747               3344.6   -0.720771925163651
       748               3344.7   -0.795425347242152
       749               3344.8   -0.861454876750498
       750               3344.9   -0.919214243908603
       751                 3345   -0.969271578655305
       752               3345.1    -1.01216422572067
       753               3345.2    -1.04828117723268
       754               3345.3    -1.07791169151833
       755               3345.4    -1.10137839533769
       756               3345.5     -1.1191510720187
       757               3345.6    -1.13188214984473
       758               3345.7    -1.14035209742984
       759               3345.8    -1.14535159126971
       760               3345.9    -1.14755490654363
       761                 3346    -1.14743469699222
       762               3346.1    -1.14523843669074
       763               3346.2    -1.14102454512387
       764               3346.3    -1.13474922469059
       765               3346.4    -1.12638488910309
       766               3346.5    -1.11603276562552
       767               3346.6    -1.10397784187069
       768               3346.7    -1.09064192796756
       769               3346.8     -1.0764407949919
       770               3346.9    -1.06163077267453
       771                 3347    -1.04626364379949
       772               3347.1    -1.03029108634874
       773               3347.2    -1.01372371715641
       774               3347.3   -0.996697378257629
       775               3347.4   -0.979395925206463
       776               3347.5   -0.961920813353333
       777               3347.6   -0.944234543040528
       778               3347.7   -0.926223243259827
       779               3347.8   -0.907824968135523
       780               3347.9   -0.889123581544028
       781                 3348   -0.870321005183585
       782               3348.1   -0.851583273321076
       783               3348.2   -0.832879208533822
       784               3348.3   -0.813969064950505
       785               3348.4   -0.794569299915191
       786               3348.5   -0.774541294345796
       787               3348.6   -0.753937709133399
       788               3348.7   -0.732907906023396
       789               3348.8   -0.711603625510232
       790               3348.9   -0.690175571408305
       791                 3349   -0.668801118151655
       792               3349.1    -0.64764189118241
       793               3349.2   -0.626745691589584
       794               3349.3   -0.606016708722993
       795               3349.4   -0.585329429300022
       796               3349.5   -0.564702525666701
       797               3349.6   -0.544360874270522
       798               3349.7   -0.524607757442996
       799               3349.8   -0.505620152046136
       800               3349.9   -0.487358269673147
       801                 3350   -0.469648770344134
       802               3350.1   -0.452320552534292
       803               3350.2   -0.435264208817357
       804               3350.3   -0.418420275329716
       805               3350.4   -0.401762778236688
       806               3350.5   -0.385287190585058
       807               3350.6   -0.368990796060869
       808               3350.7   -0.352886101573385
       809               3350.8   -0.337071833738425
       810               3350.9   -0.321779933808773
       811                 3351   -0.307300936708866
       812               3351.1   -0.293834133556115
       813               3351.2   -0.281420002794123
       814               3351.3   -0.270019107053126
       815               3351.4   -0.259623861428902
       816               3351.5   -0.250272704443034
       817               3351.6   -0.241994722463626
       818               3351.7   -0.234806765885857
       819               3351.8    -0.22877657316877
       820               3351.9   -0.224034417390927
       821                 3352   -0.220686495969433
       822               3352.1   -0.218756456915206
       823               3352.2   -0.218269304689006
       824               3352.3   -0.219380615409303
       825               3352.4   -0.222353824017349
       826               3352.5   -0.227363799664421
       827               3352.6   -0.234321610899556
