     index            Field [G]         Intensity []
       498               3319.7   -0.224815156030133
       499               3319.8   -0.227851049808918
       500               3319.9   -0.231453882989696
       501                 3320    -0.23519966377226
       502               3320.1   -0.238881114931873
       503               3320.2   -0.242630525065549
       504               3320.3   -0.246715503568878
       505               3320.4   -0.251229903217106
       506               3320.5   -0.255990563401098
       507               3320.6   -0.260694013588703
       508               3320.7   -0.265126913267849
       509               3320.8   -0.269243230494549
       510               3320.9   -0.273114325395715
       511                 3321   -0.276857308235385
       512               3321.1   -0.280595869692518
       513               3321.2   -0.284446629875388
       514               3321.3   -0.288519960191887
       515               3321.4   -0.292919020055766
       516               3321.5    -0.29770449324178
       517               3321.6   -0.302828032110722
       518               3321.7   -0.308103670138192
       519               3321.8   -0.313274849077087
       520               3321.9   -0.318137025874826
       521                 3322   -0.322619716906829
       522               3322.1   -0.326783548117941
       523               3322.2   -0.330763090669453
       524               3322.3   -0.334701433354987
       525               3322.4   -0.338699622966469
       526               3322.5   -0.342787042107054
       527               3322.6   -0.346907179662136
       528               3322.7   -0.350910383666579
       529               3322.8   -0.354567409281365
       530               3322.9   -0.357634982385759
       531                 3323   -0.359965215145325
       532               3323.1   -0.361586246193232
       533               3323.2   -0.362691287935394
       534               3323.3   -0.363562167967443
       535               3323.4   -0.364498387644778
       536               3323.5   -0.365767782184185
       537               3323.6   -0.367547685801094
       538               3323.7   -0.369868008571445
       539               3323.8   -0.372614328127657
       540               3323.9   -0.375602769092694
       541                 3324   -0.378656341611034
       542               3324.1   -0.381609979431888
       543               3324.2   -0.384255113668285
       544               3324.3   -0.386310838963696
       545               3324.4   -0.387499782373795
       546               3324.5   -0.387712101897823
       547               3324.6   -0.387134936025789
       548               3324.7   -0.386216418693534
       549               3324.8   -0.385464488470963
       550               3324.9   -0.385232234675163
       551                 3325   -0.385634156002153
       552               3325.1   -0.386577705226603
       553               3325.2   -0.387802727444868
       554               3325.3   -0.388920617367685
       555               3325.4   -0.389553847512214
       556               3325.5   -0.389578235086638
       557               3325.6   -0.389271783320629
       558               3325.7   -0.389175192776092
       559               3325.8   -0.389724467431075
       560               3325.9   -0.390945238201989
       561                 3326   -0.392448258827579
       562               3326.1    -0.39369805392858
       563               3326.2   -0.394315394884074
       564               3326.3   -0.394204148760921
       565               3326.4   -0.393491724382116
       566               3326.5   -0.392414063784088
       567               3326.6   -0.391239800536834
       568               3326.7   -0.390217274136443
       569               3326.8   -0.389507094764557
       570               3326.9   -0.389132532467416
       571                 3327   -0.389001072145725
       572               3327.1   -0.388973922941592
       573               3327.2   -0.388907937612832
       574               3327.3   -0.388657589472631
       575               3327.4   -0.388105017286686
       576               3327.5   -0.387249565798832
       577               3327.6   -0.386280412086235
       578               3327.7   -0.385529807960201
       579               3327.8   -0.385300165107797
       580               3327.9   -0.385673597905845
       581                 3328   -0.386441927816026
       582               3328.1   -0.387212370275242
       583               3328.2   -0.387607147144185
       584               3328.3   -0.387404444853403
       585               3328.4   -0.386545274736243
       586               3328.5   -0.385075527459192
       587               3328.6   -0.383128128490971
       588               3328.7   -0.380940210895461
       589               3328.8   -0.378814676755084
       590               3328.9   -0.377006590719315
       591                 3329   -0.375634378641237
       592               3329.1   -0.374697403391146
       593               3329.2   -0.374147043914342
       594               3329.3   -0.373906798638996
       595               3329.4    -0.37384113151985
       596               3329.5   -0.373767695216637
       597               3329.6   -0.373544863223974
       598               3329.7   -0.373147421430164
       599               3329.8   -0.372655436695274
       600               3329.9   -0.372195143130002
       601                 3330   -0.371899768775051
       602               3330.1   -0.371876647890935
       603               3330.2   -0.372137345935882
       604               3330.3   -0.372532926943896
       605               3330.4   -0.372796931455614
       606               3330.5   -0.372714931376854
       607               3330.6   -0.372291840866137
       608               3330.7   -0.371754986420899
       609               3330.8   -0.371371606025512
       610               3330.9   -0.371235644827093
       611                 3331   -0.371203201696631
       612               3331.1   -0.371012731288245
       613               3331.2   -0.370482168479124
       614               3331.3   -0.369654775655388
       615               3331.4   -0.368819932684557
       616               3331.5   -0.368386028054694
       617               3331.6   -0.368649386999646
       618               3331.7    -0.36959391706368
       619               3331.8   -0.370876169529767
       620               3331.9   -0.372034814919914
       621                 3332   -0.372796733350658
       622               3332.1   -0.373272729593905
       623               3332.2   -0.373901659328385
       624               3332.3   -0.375173340202129
       625               3332.4   -0.377327507214748
       626               3332.5   -0.380248968984481
       627               3332.6   -0.383615595515626
       628               3332.7    -0.38714607167557
       629               3332.8   -0.390734700474183
       630               3332.9   -0.394392250878031
       631                 3333   -0.398094877929143
       632               3333.1   -0.401715495836303
       633               3333.2   -0.405121280167959
       634               3333.3   -0.408342025057923
       635               3333.4   -0.411609735247595
       636               3333.5   -0.415177695556404
       637               3333.6   -0.419077358266506
       638               3333.7   -0.423080518494882
       639               3333.8   -0.426931380085352
       640               3333.9   -0.430611841053545
       641                 3334   -0.434366330539437
       642               3334.1   -0.438478932782777
       643               3334.2    -0.44303886314906
       644               3334.3   -0.447892330306671
       645               3334.4   -0.452760733082155
       646               3334.5   -0.457373803418392
       647               3334.6   -0.461519668340631
       648               3334.7   -0.465036854379547
       649               3334.8   -0.467829107220445
       650               3334.9    -0.46993705769371
       651                 3335   -0.471602791504908
       652               3335.1   -0.473213623180034
       653               3335.2   -0.475093963835147
