     index            Field [G]         Intensity []
        99               3279.8   -0.395571771097316
       100               3279.9   -0.396089870540949
       101                 3280   -0.396608906348943
       102               3280.1   -0.397210186989773
       103               3280.2   -0.397805273331444
       104               3280.3   -0.398196798867122
       105               3280.4   -0.398189032693995
       106               3280.5   -0.397679310413107
       107               3280.6   -0.396707655025007
       108               3280.7   -0.395461536163495
       109               3280.8   -0.394221705806907
       110               3280.9   -0.393243420996514
       111                 3281   -0.392623128456012
       112               3281.1   -0.392251711303536
       113               3281.2   -0.391916398867135
       114               3281.3   -0.391489277024067
       115               3281.4   -0.391055219374782
       116               3281.5   -0.390881940328279
       117               3281.6   -0.391261626287325
       118               3281.7   -0.392332927201265
       119               3281.8   -0.393984020127027
       120               3281.9   -0.395882482960068
       121                 3282    -0.39761366322259
       122               3282.1    -0.39885421688555
       123               3282.2   -0.399481019865057
       124               3282.3   -0.399545828503595
       125               3282.4   -0.399147720555309
       126               3282.5   -0.398342178097381
       127               3282.6   -0.397195677313524
       128               3282.7   -0.395906714666777
       129               3282.8   -0.394793677524563
       130               3282.9   -0.394098265208065
       131                 3283   -0.393802885348086
       132               3283.1    -0.39366414730524
       133               3283.2   -0.393415569812614
       134               3283.3     -0.3929402317869
       135               3283.4   -0.392317683490644
       136               3283.5   -0.391779615255072
       137               3283.6   -0.391596972391613
       138               3283.7   -0.391915382572092
       139               3283.8    -0.39265390863579
       140               3283.9   -0.393592447531058
       141                 3284   -0.394577606438701
       142               3284.1   -0.395617098626058
       143               3284.2   -0.396761213155275
       144               3284.3    -0.39793532256281
       145               3284.4   -0.398936821808179
       146               3284.5   -0.399591342920764
       147               3284.6   -0.399876374902241
       148               3284.7    -0.39988540875272
       149               3284.8   -0.399697576376064
       150               3284.9   -0.399296228725083
       151                 3285   -0.398605265010106
       152               3285.1   -0.397608652600973
       153               3285.2   -0.396459386137028
       154               3285.3   -0.395471242374474
       155               3285.4   -0.394950693166735
       156               3285.5   -0.394970333839193
       157               3285.6   -0.395282709785456
       158               3285.7   -0.395483501054284
       159               3285.8   -0.395308997989108
       160               3285.9   -0.394819452467447
       161                 3286   -0.394321519033122
       162               3286.1   -0.394117940357306
       163               3286.2   -0.394306675987713
       164               3286.3    -0.39476900023237
       165               3286.4   -0.395296989105236
       166               3286.5   -0.395713712481591
       167               3286.6   -0.395906410640435
       168               3286.7   -0.395812558369276
       169               3286.8    -0.39542404013119
       170               3286.9   -0.394799023587589
       171                 3287   -0.394023889877214
       172               3287.1   -0.393133799413301
       173               3287.2     -0.3920954067712
       174               3287.3   -0.390925955943366
       175               3287.4    -0.38985839965084
       176               3287.5   -0.389345421171212
       177               3287.6   -0.389806257000508
       178               3287.7   -0.391291511507139
       179               3287.8   -0.393376770073042
       180               3287.9   -0.395404810864577
       181                 3288   -0.396861617202015
       182               3288.1   -0.397563822719806
       183               3288.2   -0.397563973236398
       184               3288.3   -0.396967394215169
       185               3288.4   -0.395886493484337
       186               3288.5   -0.394539052392585
       187               3288.6   -0.393299801264104
       188               3288.7   -0.392556544252335
       189               3288.8   -0.392448346282946
       190               3288.9   -0.392731733680097
       191                 3289   -0.392950721419991
       192               3289.1   -0.392819042315127
       193               3289.2   -0.392494113568842
       194               3289.3    -0.39247747105344
       195               3289.4   -0.393213324637626
       196               3289.5   -0.394748908420593
       197               3289.6   -0.396740877674815
       198               3289.7   -0.398728562537168
       199               3289.8   -0.400366921200691
       200               3289.9   -0.401448704426057
       201                 3290   -0.401826922161712
       202               3290.1   -0.401428423563304
       203               3290.2   -0.400374584446761
       204               3290.3   -0.399042390219445
       205               3290.4   -0.397930462373832
       206               3290.5   -0.397398550542528
       207               3290.6   -0.397492664844889
       208               3290.7   -0.397995499764667
       209               3290.8   -0.398640101364056
       210               3290.9   -0.399301104461702
       211                 3291   -0.400022552278381
       212               3291.1   -0.400878992156378
       213               3291.2    -0.40178908991611
       214               3291.3   -0.402446285310655
       215               3291.4   -0.402463574763629
       216               3291.5   -0.401660349963009
       217               3291.6   -0.400264739799372
       218               3291.7   -0.398832706350543
       219               3291.8   -0.397919107331893
       220               3291.9   -0.397757629614762
       221                 3292   -0.398175687865574
       222               3292.1   -0.398739703068418
       223               3292.2   -0.398976941489943
       224               3292.3   -0.398570737018742
       225               3292.4   -0.397507358882828
       226               3292.5   -0.396124847156927
       227               3292.6   -0.394982391077403
       228               3292.7    -0.39457024251618
       229               3292.8    -0.39503189615224
       230               3292.9   -0.396086507958908
       231                 3293   -0.397196290327289
       232               3293.1   -0.397865157548299
       233               3293.2   -0.397893857998566
       234               3293.3   -0.397453842153353
       235               3293.4   -0.396944445234583
       236               3293.5   -0.396729512637937
       237               3293.6   -0.396931600463732
       238               3293.7   -0.397415600839468
       239               3293.8   -0.397943112512502
       240               3293.9   -0.398351263508755
       241                 3294   -0.398614960340217
       242               3294.1    -0.39877472348532
       243               3294.2   -0.398828712787757
       244               3294.3    -0.39869290849448
       245               3294.4    -0.39824892183973
       246               3294.5   -0.397425747977403
       247               3294.6   -0.396257733133889
       248               3294.7   -0.394900068525212
       249               3294.8   -0.393611271697874
       250               3294.9   -0.392706668673573
       251                 3295   -0.392471230734267
       252               3295.1   -0.393035514465367
       253               3295.2    -0.39427321612566
       254               3295.3   -0.395817812817372
       255               3295.4   -0.397239545935698
       256               3295.5   -0.398280559241712
       257               3295.6   -0.398962908764533
       258               3295.7   -0.399489125964104
       259               3295.8     -0.4000488861543
       260               3295.9   -0.400701373613058
       261                 3296   -0.401378848178793
       262               3296.1   -0.401937108316732
       263               3296.2   -0.402195014129638
       264               3296.3   -0.401983550967645
       265               3296.4   -0.401231622059257
       266               3296.5   -0.400040431022701
       267               3296.6   -0.398654155773184
       268               3296.7   -0.397311438245956
       269               3296.8     -0.3960964334458
       270               3296.9   -0.394936259069004
       271                 3297   -0.393753655685676
       272               3297.1   -0.392619121026195
       273               3297.2     -0.3917424191761
       274               3297.3   -0.391311545128266
       275               3297.4   -0.391341940131261
       276               3297.5   -0.391669416213961
       277               3297.6   -0.392058989054339
       278               3297.7   -0.392310675022683
       279               3297.8   -0.392302936047637
       280               3297.9   -0.392002089251934
       281                 3298   -0.391467683473085
       282               3298.1   -0.390842478284693
       283               3298.2   -0.390313041358706
       284               3298.3   -0.390056721533884
       285               3298.4   -0.390207137667952
       286               3298.5   -0.390856173695344
       287               3298.6    -0.39206928579405
       288               3298.7   -0.393857170341593
       289               3298.8   -0.396085819149371
       290               3298.9   -0.398411418030629
       291                 3299   -0.400359673412584
       292               3299.1   -0.401536384251195
       293               3299.2    -0.40179424256028
       294               3299.3   -0.401214043260428
       295               3299.4   -0.399966362777351
       296               3299.5   -0.398234397396261
       297               3299.6   -0.396259101507537
       298               3299.7   -0.394391063433181
       299               3299.8   -0.393024946475209
       300               3299.9   -0.392432672311294
       301                 3300   -0.392621631181379
       302               3300.1   -0.393329040111654
       303               3300.2   -0.394165876004977
       304               3300.3   -0.394822839177205
       305               3300.4   -0.395203462170062
       306               3300.5   -0.395393203404635
       307               3300.6   -0.395501679659752
       308               3300.7   -0.395532178636364
       309               3300.8   -0.395405976471539
       310               3300.9   -0.395099047416694
       311                 3301   -0.394721515831142
       312               3301.1   -0.394439023301247
       313               3301.2   -0.394310628016781
       314               3301.3   -0.394195203757087
       315               3301.4   -0.393806687607964
       316               3301.5   -0.392888559725673
       317               3301.6   -0.391407844683711
       318               3301.7   -0.389638634228727
       319               3301.8   -0.388043985334363
       320               3301.9   -0.387009144389987
       321                 3302   -0.386628345474082
       322               3302.1   -0.386720279827525
       323               3302.2   -0.387037133586594
       324               3302.3   -0.387460629253816
       325               3302.4   -0.388023715952673
       326               3302.5   -0.388786440757556
       327               3302.6   -0.389723370642893
       328               3302.7   -0.390735546317472
       329               3302.8   -0.391748679273441
       330               3302.9   -0.392767225274553
       331                 3303   -0.393820996967153
       332               3303.1   -0.394882744277461
       333               3303.2   -0.395870959896926
       334               3303.3   -0.396734596508006
       335               3303.4   -0.397501513111242
       336               3303.5   -0.398213303874217
       337               3303.6   -0.398811413105228
       338               3303.7   -0.399103350932268
       339               3303.8   -0.398856598844039
       340               3303.9   -0.397948899758185
       341                 3304   -0.396467514984574
       342               3304.1   -0.394700856880593
       343               3304.2   -0.393035252625271
       344               3304.3    -0.39181137377512
       345               3304.4   -0.391203858961916
       346               3304.5   -0.391172121190462
       347               3304.6   -0.391500591175966
       348               3304.7   -0.391911440579518
       349               3304.8   -0.392195803676256
       350               3304.9   -0.392286820866959
       351                 3305   -0.392227452224731
       352               3305.1   -0.392074868338857
       353               3305.2   -0.391849873598044
       354               3305.3   -0.391584864897283
       355               3305.4   -0.391387920838812
       356               3305.5   -0.391401488568858
       357               3305.6   -0.391668193969711
       358               3305.7   -0.392054482592398
       359               3305.8   -0.392329600441583
       360               3305.9   -0.392318450928291
       361                 3306   -0.391978423822652
       362               3306.1   -0.391364042541365
       363               3306.2   -0.390569152299913
       364               3306.3   -0.389721616603872
       365               3306.4   -0.389002741631438
       366               3306.5   -0.388619410517309
       367               3306.6   -0.388715780360198
       368               3306.7   -0.389289191828867
       369               3306.8   -0.390178381166011
       370               3306.9   -0.391125574802974
       371                 3307   -0.391865995669771
       372               3307.1    -0.39221541409128
       373               3307.2   -0.392145051223215
       374               3307.3   -0.391802204899694
       375               3307.4    -0.39143004807907
       376               3307.5   -0.391227395619693
       377               3307.6   -0.391264690071106
       378               3307.7   -0.391508215757061
       379               3307.8   -0.391879370199056
       380               3307.9   -0.392271628532924
       381                 3308   -0.392559725686367
       382               3308.1    -0.39267078037543
       383               3308.2   -0.392671849324433
       384               3308.3   -0.392743561699533
       385               3308.4    -0.39301695387605
       386               3308.5   -0.393423198353037
       387               3308.6   -0.393706103205681
       388               3308.7   -0.393582502741595
       389               3308.8   -0.392922247465851
       390               3308.9   -0.391847839773047
       391                 3309   -0.390714482502284
       392               3309.1   -0.389957150138427
       393               3309.2   -0.389849657981567
       394               3309.3   -0.390323854674055
       395               3309.4   -0.391009205788298
       396               3309.5   -0.391489046142847
       397               3309.6   -0.391569920552491
       398               3309.7   -0.391346311624967
       399               3309.8   -0.391041571645056
       400               3309.9   -0.390808669822142
       401                 3310   -0.390674895572396
       402               3310.1   -0.390633828767983
       403               3310.2   -0.390735397621456
       404               3310.3   -0.391055039925084
       405               3310.4   -0.391576767862317
       406               3310.5   -0.392123494771701
       407               3310.6   -0.392415966515974
       408               3310.7   -0.392213417634365
       409               3310.8   -0.391430072159081
       410               3310.9   -0.390174197915069
       411                 3311   -0.388719281783536
       412               3311.1   -0.387412812554671
       413               3311.2   -0.386525663382282
       414               3311.3   -0.386112090383448
       415               3311.4   -0.385995412958342
       416               3311.5    -0.38590814692286
       417               3311.6   -0.385675276269853
       418               3311.7   -0.385299357177024
       419               3311.8   -0.384905168679825
       420               3311.9   -0.384611144961065
       421                 3312   -0.384431378012942
       422               3312.1   -0.384277306970983
       423               3312.2   -0.384047604392765
       424               3312.3   -0.383715085495762
       425               3312.4    -0.38332378827795
       426               3312.5   -0.382917847133261
       427               3312.6     -0.3825100775292
       428               3312.7   -0.382136359865063
       429               3312.8   -0.381911664488292
       430               3312.9   -0.381991500279973
       431                 3313   -0.382459756141943
       432               3313.1   -0.383243682339482
       433               3313.2   -0.384120392104616
       434               3313.3   -0.384809131140195
       435               3313.4   -0.385098909988999
       436               3313.5   -0.384925938284011
       437               3313.6   -0.384330039611138
       438               3313.7   -0.383338402933651
       439               3313.8   -0.381929344915783
       440               3313.9   -0.380135995123742
       441                 3314   -0.378148180062653
       442               3314.1   -0.376251917863572
       443               3314.2   -0.374649705463061
       444               3314.3   -0.373344185160098
       445               3314.4   -0.372179007945196
       446               3314.5   -0.370978073513161
       447               3314.6   -0.369678196626434
       448               3314.7   -0.368373029254176
       449               3314.8   -0.367223487046477
       450               3314.9   -0.366283571193575
       451                 3315   -0.365400900819808
       452               3315.1   -0.364320129781354
       453               3315.2   -0.362918723030609
       454               3315.3   -0.361346357324066
       455               3315.4   -0.359911123475111
       456               3315.5   -0.358795591161397
       457               3315.6    -0.35785981427607
       458               3315.7    -0.35672606708392
       459               3315.8   -0.355084712462986
       460               3315.9   -0.352949367657362
       461                 3316   -0.350641775643008
       462               3316.1    -0.34855040489325
       463               3316.2   -0.346895266984223
       464               3316.3   -0.345667784800673
       465               3316.4   -0.344723001979006
       466               3316.5   -0.343899882147288
       467               3316.6   -0.343085504995318
       468               3316.7   -0.342223740667033
       469               3316.8   -0.341306933596462
       470               3316.9   -0.340363978604881
       471                 3317   -0.339422776459448
       472               3317.1   -0.338443157300148
       473               3317.2   -0.337269609263247
       474               3317.3   -0.335658404052283
       475               3317.4   -0.333379379105459
       476               3317.5   -0.330347824145282
       477               3317.6   -0.326721136428992
       478               3317.7    -0.32287453750662
       479               3317.8    -0.31921728920707
       480               3317.9   -0.315969457459152
       481                 3318   -0.313110460093158
       482               3318.1    -0.31054272628701
       483               3318.2   -0.308256574005575
       484               3318.3   -0.306291020509994
       485               3318.4   -0.304559977833424
       486               3318.5   -0.302781675966236
       487               3318.6   -0.300609424657759
       488               3318.7   -0.297828919783831
       489               3318.8    -0.29444124558184
       490               3318.9    -0.29059184304088
       491                 3319   -0.286443067605503
       492               3319.1   -0.282100931994487
       493               3319.2   -0.277624657387156
       494               3319.3   -0.273062443544309
       495               3319.4   -0.268441232449607
       496               3319.5   -0.263707845969817
       497               3319.6    -0.25870416738999
       498               3319.7   -0.253248818613172
       499               3319.8   -0.247278014794501
       500               3319.9   -0.240907428083807
       501                 3320   -0.234343585616523
       502               3320.1   -0.227733547691841
       503               3320.2   -0.221105869112124
       504               3320.3   -0.214446953785564
       505               3320.4   -0.207804322743773
       506               3320.5   -0.201289606200458
       507               3320.6   -0.194985907337862
       508               3320.7   -0.188883308026245
       509               3320.8    -0.18292402362659
       510               3320.9   -0.177092066244385
       511                 3321   -0.171432485744979
       512               3321.1   -0.166001237654291
       513               3321.2   -0.160846489235403
       514               3321.3   -0.156038835167524
       515               3321.4   -0.151638871194829
       516               3321.5   -0.147568709647312
       517               3321.6   -0.143564229305221
       518               3321.7   -0.139369854630099
       519               3321.8   -0.135028888979414
       520               3321.9   -0.130935242164837
       521                 3322   -0.127557358552071
       522               3322.1   -0.125129961167272
       523               3322.2   -0.123630990184585
       524               3322.3   -0.123003275870147
       525               3322.4    -0.12330277217138
       526               3322.5    -0.12457818439384
       527               3322.6   -0.126636708174408
       528               3322.7    -0.12900857948516
       529               3322.8   -0.131206102066533
       530               3322.9    -0.13303858793754
       531                 3323   -0.134691054517031
       532               3323.1   -0.136543770810043
       533               3323.2   -0.138947064987393
       534               3323.3   -0.142115494968151
       535               3323.4   -0.146120516679492
       536               3323.5     -0.1509055892507
       537               3323.6   -0.156322298873044
       538               3323.7   -0.162216609380684
       539               3323.8   -0.168532144947643
       540               3323.9   -0.175348480191877
       541                 3324   -0.182809029353711
       542               3324.1    -0.19097564485569
       543               3324.2   -0.199703583822507
       544               3324.3   -0.208624880994981
       545               3324.4   -0.217262819553598
       546               3324.5    -0.22521266954694
       547               3324.6   -0.232278271131916
       548               3324.7   -0.238493119245917
       549               3324.8   -0.244045733760342
       550               3324.9    -0.24918504965072
       551                 3325   -0.254157273083969
       552               3325.1   -0.259167230852737
       553               3325.2   -0.264333471142976
       554               3325.3   -0.269633455129916
       555               3325.4   -0.274882241079486
       556               3325.5   -0.279800565080073
       557               3325.6   -0.284159503901404
       558               3325.7   -0.287884918006062
       559               3325.8   -0.291009512277671
       560               3325.9   -0.293524291188818
       561                 3326   -0.295323169635626
       562               3326.1   -0.296343959632952
       563               3326.2   -0.296760404933069
       564               3326.3   -0.296980607051059
       565               3326.4   -0.297402468962364
       566               3326.5    -0.29814780445152
       567               3326.6   -0.299028008452767
       568               3326.7   -0.299757116708634
       569               3326.8   -0.300197745428264
       570               3326.9   -0.300436880907651
       571                 3327   -0.300679186138411
       572               3327.1   -0.301082649641129
       573               3327.2   -0.301643458259479
       574               3327.3   -0.302164694959423
       575               3327.4   -0.302321192313627
       576               3327.5   -0.301826435920383
       577               3327.6   -0.300641439262883
       578               3327.7   -0.299076988645532
       579               3327.8   -0.297658264495794
       580               3327.9   -0.296794926559071
       581                 3328    -0.29649502665672
       582               3328.1   -0.296365786378087
       583               3328.2   -0.295911322987254
       584               3328.3   -0.294879316507127
       585               3328.4   -0.293385813609687
       586               3328.5   -0.291769817015041
       587               3328.6   -0.290349423408613
       588               3328.7   -0.289268141288991
       589               3328.8   -0.288487607152395
       590               3328.9   -0.287872155151244
       591                 3329   -0.287288481163115
       592               3329.1   -0.286670089149825
       593               3329.2   -0.286031948073434
       594               3329.3    -0.28544877247814
       595               3329.4   -0.285018873712827
       596               3329.5   -0.284828313041222
       597               3329.6   -0.284920132390988
       598               3329.7   -0.285269944424774
       599               3329.8   -0.285780578390133
       600               3329.9    -0.28632208223442
       601                 3330   -0.286818285764677
       602               3330.1   -0.287321453892302
       603               3330.2   -0.288006511574894
       604               3330.3   -0.289095228563552
       605               3330.4    -0.29078806999267
       606               3330.5   -0.293243401533899
       607               3330.6    -0.29657561826315
       608               3330.7   -0.300857378222573
       609               3330.8   -0.306152910306379
       610               3330.9   -0.312572570978344
       611                 3331   -0.320281087291816
       612               3331.1   -0.329431777578988
       613               3331.2    -0.34008454542575
       614               3331.3   -0.352166810331052
       615               3331.4   -0.365484047075692
       616               3331.5   -0.379786828970163
       617               3331.6   -0.394905295404592
       618               3331.7   -0.410871720722489
       619               3331.8   -0.427879141878703
       620               3331.9   -0.446055185455375
       621                 3332   -0.465263637868252
       622               3332.1   -0.485159755303688
       623               3332.2   -0.505448268798301
       624               3332.3   -0.526056171948913
       625               3332.4   -0.547035343743707
       626               3332.5   -0.568322519054734
       627               3332.6   -0.589629699700699
       628               3332.7   -0.610571987979942
       629               3332.8   -0.630882211078924
       630               3332.9   -0.650492951083937
       631                 3333    -0.66942578797952
       632               3333.1   -0.687621593296166
       633               3333.2   -0.704877154764139
       634               3333.3    -0.72091865391342
       635               3333.4   -0.735513075617566
       636               3333.5   -0.748524447296093
       637               3333.6   -0.759905949030076
       638               3333.7   -0.769658451409234
       639               3333.8   -0.777775449367789
       640               3333.9   -0.784202551538483
       641                 3334   -0.788854086845593
       642               3334.1   -0.791685294569912
       643               3334.2   -0.792748756845529
       644               3334.3    -0.79217079697157
       645               3334.4   -0.790069349445953
       646               3334.5   -0.786493525768698
       647               3334.6   -0.781443416750412
       648               3334.7   -0.774965738953958
       649               3334.8   -0.767253123359879
       650               3334.9   -0.758636403943437
       651                 3335   -0.749424815848663
       652               3335.1   -0.739712546874323
       653               3335.2   -0.729349260771375
       654               3335.3    -0.71812389341379
       655               3335.4   -0.705984215613791
       656               3335.5   -0.693089372480419
       657               3335.6   -0.679695481001643
       658               3335.7   -0.666039896228237
       659               3335.8   -0.652324157366179
       660               3335.9   -0.638728772475642
       661                 3336   -0.625374776246856
       662               3336.1   -0.612278206158031
       663               3336.2   -0.599387096234408
       664               3336.3   -0.586663473363011
       665               3336.4   -0.574091003153723
       666               3336.5   -0.561599597455227
       667               3336.6   -0.549023902160759
       668               3336.7   -0.536159186244644
       669               3336.8    -0.52285395697561
       670               3336.9   -0.509070867159652
       671                 3337   -0.494910333765234
       672               3337.1   -0.480595391307315
       673               3337.2   -0.466400444420972
       674               3337.3     -0.4525526992328
       675               3337.4   -0.439173651126836
       676               3337.5   -0.426274331718585
       677               3337.6   -0.413753484353725
       678               3337.7   -0.401383027412919
       679               3337.8   -0.388839120959557
       680               3337.9   -0.375818646854403
       681                 3338   -0.362184997969262
       682               3338.1    -0.34804257388128
       683               3338.2   -0.333693250385335
       684               3338.3   -0.319504237458989
       685               3338.4   -0.305745588797522
       686               3338.5    -0.29245385273011
       687               3338.6   -0.279387239430407
       688               3338.7   -0.266131578740518
       689               3338.8   -0.252333018017988
       690               3338.9   -0.237907949126911
       691                 3339   -0.223059127811581
       692               3339.1    -0.20807583049783
       693               3339.2    -0.19308048135275
       694               3339.3   -0.177922212924587
       695               3339.4   -0.162287166050326
       696               3339.5   -0.145924333484664
       697               3339.6   -0.128806554977976
       698               3339.7   -0.111109516270558
       699               3339.8  -0.0930499372438198
       700               3339.9   -0.074740623244216
       701                 3340  -0.0561705044715799
       702               3340.1  -0.0372565532500417
       703               3340.2  -0.0178495005196417
       704               3340.3  0.00231079221145409
       705               3340.4    0.023581373692023
       706               3340.5   0.0462991787547177
       707               3340.6   0.0706615615508269
       708               3340.7   0.0967181105204477
       709               3340.8    0.124457777155234
       710               3340.9    0.153881583308057
       711                 3341    0.184996411011142
       712               3341.1    0.217767048539372
       713               3341.2    0.252092791010494
       714               3341.3    0.287816789073381
       715               3341.4    0.324727063278061
       716               3341.5     0.36253387311464
       717               3341.6    0.400855304340701
       718               3341.7    0.439226726010744
       719               3341.8    0.477093995533864
       720               3341.9    0.513758924321283
       721                 3342    0.548334052275836
       722               3342.1    0.579804606532511
       723               3342.2    0.607189399635486
       724               3342.3    0.629644496855352
       725               3342.4    0.646374281886438
       726               3342.5    0.656430080237286
       727               3342.6    0.658645063401675
       728               3342.7    0.651850439458388
       729               3342.8    0.635234590347618
       730               3342.9    0.608562107761085
       731                 3343    0.572116433359493
       732               3343.1    0.526474252208592
       733               3343.2    0.472294664291422
       734               3343.3    0.410209267748773
       735               3343.4    0.340819395705783
       736               3343.5    0.264800360264673
       737               3343.6    0.183068691173432
       738               3343.7   0.0968772919520926
       739               3343.8  0.00772038640881333
       740               3343.9  -0.0828949180348941
       741                 3344   -0.173611876429034
       742               3344.1   -0.263200707921714
       743               3344.2    -0.35044081765993
       744               3344.3   -0.434099766303404
       745               3344.4   -0.513077477533416
       746               3344.5   -0.586595280725402
       747               3344.6   -0.654262898294724
       748               3344.7   -0.715973414653869
       749               3344.8   -0.771715851169305
       750               3344.9   -0.821445044189966
       751                 3345   -0.865096283780799
       752               3345.1   -0.902715584540222
       753               3345.2   -0.934576868965303
       754               3345.3   -0.961174010159902
       755               3345.4    -0.98310026666561
       756               3345.5    -1.00091794937221
       757               3345.6    -1.01508898115262
       758               3345.7    -1.02596370111828
       759               3345.8    -1.03380941624395
       760               3345.9    -1.03887160894079
       761                 3346    -1.04143779547384
       762               3346.1    -1.04185039740773
       763               3346.2    -1.04044829820976
       764               3346.3    -1.03747857782371
       765               3346.4    -1.03304393361584
       766               3346.5    -1.02712685099909
       767               3346.6    -1.01968537648963
       768               3346.7     -1.0107642829397
       769               3346.8    -1.00054151126107
       770               3346.9   -0.989278873242326
       771                 3347   -0.977239056969515
       772               3347.1   -0.964652456971347
       773               3347.2   -0.951725369035346
       774               3347.3   -0.938606382398835
       775               3347.4   -0.925297369499949
       776               3347.5    -0.91161713231268
       777               3347.6    -0.89730427531342
       778               3347.7   -0.882187462679106
       779               3347.8   -0.866271097731099
       780               3347.9   -0.849689590731675
       781                 3348   -0.832622196147729
       782               3348.1    -0.81525481748752
       783               3348.2   -0.797765505706493
       784               3348.3   -0.780271309402976
       785               3348.4   -0.762759173729311
       786               3348.5   -0.745097211514099
       787               3348.6   -0.727155569739018
       788               3348.7   -0.708927822841297
       789               3348.8   -0.690523866871788
       790               3348.9    -0.67204818443561
       791                 3349   -0.653504601154056
       792               3349.1   -0.634822125609188
       793               3349.2   -0.615954176263103
       794               3349.3   -0.596951174759254
       795               3349.4   -0.577973497044056
       796               3349.5   -0.559266311889756
       797               3349.6   -0.541095222387058
       798               3349.7   -0.523632451386488
       799               3349.8   -0.506852910799966
       800               3349.9   -0.490549152175922
       801                 3350   -0.474490066314069
       802               3350.1   -0.458602896957805
       803               3350.2   -0.443027510080709
       804               3350.3   -0.428012704538717
       805               3350.4   -0.413758794229897
       806               3350.5   -0.400329458039823
       807               3350.6   -0.387664817395477
       808               3350.7   -0.375634403209125
       809               3350.8   -0.364072239920563
       810               3350.9   -0.352817229218386
       811                 3351   -0.341808688088368
       812               3351.1   -0.331196635741203
       813               3351.2   -0.321345170833953
       814               3351.3   -0.312678195434462
       815               3351.4   -0.305476347532097
       816               3351.5   -0.299791553305346
       817               3351.6   -0.295535028030317
       818               3351.7   -0.292635906221444
       819               3351.8   -0.291116094377537
       820               3351.9   -0.291026064747431
       821                 3352    -0.29233284037671
       822               3352.1   -0.294889694561546
       823               3352.2   -0.298513819084673
       824               3352.3   -0.303087049596313
       825               3352.4   -0.308593105387502
       826               3352.5   -0.315073039313544
       827               3352.6   -0.322532247713042
       828               3352.7    -0.33086028345589
