     index            Field [G]         Intensity []
       209               3290.8   -0.384921806211049
       210               3290.9   -0.383609335015692
       211                 3291   -0.382433608691875
       212               3291.1   -0.381569984820157
       213               3291.2   -0.381041069881821
       214               3291.3   -0.380764045983218
       215               3291.4   -0.380629139138931
       216               3291.5   -0.380570886084825
       217               3291.6    -0.38059539506652
       218               3291.7   -0.380750901804791
       219               3291.8    -0.38107581506785
       220               3291.9   -0.381567521656307
       221                 3292    -0.38217539240287
       222               3292.1   -0.382804886878547
       223               3292.2   -0.383345147666773
       224               3292.3   -0.383726698423055
       225               3292.4   -0.383963119891945
       226               3292.5   -0.384120878847224
       227               3292.6   -0.384235210834196
       228               3292.7   -0.384256317507445
       229               3292.8   -0.384080065173564
       230               3292.9   -0.383631526175271
       231                 3293   -0.382930685126899
       232               3293.1   -0.382101484149779
       233               3293.2   -0.381330069220132
       234               3293.3   -0.380796056833164
       235               3293.4   -0.380600895083495
       236               3293.5   -0.380715093968178
       237               3293.6   -0.380970540388415
       238               3293.7    -0.38112930981131
       239               3293.8   -0.381022051355708
       240               3293.9   -0.380658357958012
       241                 3294    -0.38018629389832
       242               3294.1   -0.379720555044147
       243               3294.2   -0.379229018643586
       244               3294.3   -0.378619035425912
       245               3294.4   -0.377921752685735
       246               3294.5   -0.377339772230883
       247               3294.6   -0.377075329155844
       248               3294.7   -0.377114837126033
       249               3294.8   -0.377215506861765
       250               3294.9   -0.377138467355501
       251                 3295   -0.376905350724823
       252               3295.1   -0.376809710891956
       253               3295.2   -0.377157561624524
       254               3295.3    -0.37798850704818
       255               3295.4   -0.379040746286981
       256               3295.5   -0.379971548294609
       257               3295.6   -0.380610421185261
       258               3295.7   -0.381029500333346
       259               3295.8   -0.381415512190916
       260               3295.9   -0.381896183800039
       261                 3296   -0.382460886015745
       262               3296.1   -0.382985534934045
       263               3296.2   -0.383298578135488
       264               3296.3   -0.383257847905274
       265               3296.4   -0.382834876051795
       266               3296.5   -0.382161299286279
       267               3296.6   -0.381474381011304
       268               3296.7   -0.380976789944518
       269               3296.8   -0.380712313800383
       270               3296.9   -0.380548378942493
       271                 3297    -0.38027346721923
       272               3297.1   -0.379742170111601
       273               3297.2   -0.378966796739069
       274               3297.3   -0.378088518389221
       275               3297.4   -0.377268122766139
       276               3297.5   -0.376612250286033
       277               3297.6   -0.376184847399469
       278               3297.7   -0.376032280508202
       279               3297.8   -0.376155388010209
       280               3297.9   -0.376474674255233
       281                 3298   -0.376869101629507
       282               3298.1   -0.377270641466986
       283               3298.2   -0.377709206924944
       284               3298.3   -0.378246096952799
       285               3298.4   -0.378862651978808
       286               3298.5   -0.379434539445093
       287               3298.6   -0.379832116320436
       288               3298.7   -0.380041849002326
       289               3298.8   -0.380186728815329
       290               3298.9   -0.380445133496639
       291                 3299   -0.380951242580227
       292               3299.1    -0.38172466557346
       293               3299.2    -0.38263162010801
       294               3299.3   -0.383399755432267
       295               3299.4   -0.383722494080833
       296               3299.5   -0.383433410753451
       297               3299.6   -0.382651737878508
       298               3299.7   -0.381777605209016
       299               3299.8   -0.381294600581202
       300               3299.9   -0.381488683289908
       301                 3300   -0.382287632989333
       302               3300.1   -0.383337088156754
       303               3300.2   -0.384220996758593
       304               3300.3   -0.384634263536585
       305               3300.4   -0.384429910051154
       306               3300.5   -0.383621944643411
       307               3300.6   -0.382412973085674
       308               3300.7   -0.381178211238391
       309               3300.8   -0.380314206707164
       310               3300.9   -0.380019963852366
       311                 3301   -0.380197399182229
       312               3301.1   -0.380552337178971
       313               3301.2   -0.380783757289042
       314               3301.3   -0.380713124435174
       315               3301.4   -0.380318936560435
       316               3301.5   -0.379711590632261
       317               3301.6    -0.37906578408252
       318               3301.7   -0.378535768934627
       319               3301.8     -0.3782173560071
       320               3301.9   -0.378176457858745
       321                 3302   -0.378465661402231
       322               3302.1   -0.379066609348716
       323               3302.2   -0.379828976552076
       324               3302.3   -0.380518059961915
       325               3302.4   -0.380955440661026
       326               3302.5   -0.381126891618382
       327               3302.6   -0.381177743070459
       328               3302.7   -0.381315838532018
       329               3302.8   -0.381676563339642
       330               3302.9   -0.382214316496491
       331                 3303   -0.382705660524743
       332               3303.1   -0.382896016744115
       333               3303.2   -0.382680663169638
       334               3303.3    -0.38215253089895
       335               3303.4   -0.381486419478882
       336               3303.5   -0.380806155542135
       337               3303.6   -0.380175454431367
       338               3303.7   -0.379687924096585
       339               3303.8    -0.37952116346434
       340               3303.9   -0.379871273933594
       341                 3304   -0.380808921397414
       342               3304.1    -0.38217438306725
       343               3304.2   -0.383609551070525
       344               3304.3   -0.384722533005327
       345               3304.4   -0.385268853728422
       346               3304.5   -0.385224165669545
       347               3304.6   -0.384736132781359
       348               3304.7   -0.384041720550229
       349               3304.8   -0.383403349392371
       350               3304.9   -0.383033656665198
       351                 3305   -0.382995878940338
       352               3305.1   -0.383158583302621
       353               3305.2   -0.383285798035468
       354               3305.3    -0.38322237882417
       355               3305.4   -0.383036205071429
       356               3305.5   -0.383008485537406
       357               3305.6    -0.38346918796455
       358               3305.7   -0.384568032742904
       359               3305.8   -0.386121609851848
       360               3305.9   -0.387661782013891
       361                 3306   -0.388696564947357
       362               3306.1   -0.389021357052825
       363               3306.2   -0.388832479482228
       364               3306.3   -0.388524029488458
       365               3306.4   -0.388323794816966
       366               3306.5   -0.388087400532293
       367               3306.6   -0.387435370173767
       368               3306.7   -0.386101498862729
       369               3306.8   -0.384179767840125
       370               3306.9   -0.382082988648677
       371                 3307   -0.380302861613015
       372               3307.1   -0.379196304101139
       373               3307.2    -0.37892029911597
       374               3307.3   -0.379465307110703
       375               3307.4   -0.380685265860015
       376               3307.5   -0.382296561284996
       377               3307.6   -0.383903059540057
       378               3307.7   -0.385110671879359
       379               3307.8   -0.385708455924629
       380               3307.9   -0.385783535988369
       381                 3308   -0.385641267327557
       382               3308.1   -0.385570722713506
       383               3308.2   -0.385660412360735
       384               3308.3   -0.385817948896159
       385               3308.4   -0.385925793752241
       386               3308.5   -0.385940919698986
       387               3308.6   -0.385857025306824
       388               3308.7   -0.385631935518831
       389               3308.8    -0.38520830168146
       390               3308.9    -0.38461358093558
       391                 3309   -0.384008785603322
       392               3309.1   -0.383602411986282
       393               3309.2   -0.383493161692781
       394               3309.3   -0.383587131698476
       395               3309.4   -0.383664114452993
       396               3309.5   -0.383521010557483
       397               3309.6    -0.38306206676667
       398               3309.7   -0.382291605312352
       399               3309.8    -0.38127188621795
       400               3309.9   -0.380112784622145
       401                 3310   -0.378991065743526
       402               3310.1   -0.378146365547453
       403               3310.2   -0.377803426457174
       404               3310.3   -0.378034364568244
       405               3310.4   -0.378672918678792
       406               3310.5   -0.379402475488374
       407               3310.6   -0.379983689623022
       408               3310.7   -0.380416782163386
       409               3310.8   -0.380872381744524
       410               3310.9   -0.381455097085865
       411                 3311   -0.382037247609476
       412               3311.1   -0.382335106166652
       413               3311.2   -0.382160305437924
       414               3311.3    -0.38159653760195
       415               3311.4   -0.380915883420363
       416               3311.5   -0.380312422487489
       417               3311.6   -0.379723776983724
       418               3311.7   -0.378923380307278
       419               3311.8   -0.377791527902193
       420               3311.9   -0.376501677101135
       421                 3312   -0.375446218502389
       422               3312.1   -0.374957888075759
       423               3312.2   -0.375045780773356
       424               3312.3   -0.375350675228007
       425               3312.4   -0.375362576864906
       426               3312.5   -0.374751472188877
       427               3312.6   -0.373583013323731
       428               3312.7   -0.372280260076156
       429               3312.8   -0.371365534294945
       430               3312.9   -0.371150527607634
       431                 3313   -0.371574547175462
       432               3313.1   -0.372292501819396
       433               3313.2   -0.372919106550987
       434               3313.3   -0.373209039429732
       435               3313.4   -0.373049898271668
       436               3313.5   -0.372362900364846
       437               3313.6    -0.37107658565757
       438               3313.7   -0.369200116169489
       439               3313.8    -0.36688997257127
       440               3313.9   -0.364428568698688
       441                 3314   -0.362124098352665
       442               3314.1   -0.360179473646426
       443               3314.2   -0.358590740485722
       444               3314.3   -0.357156791094803
       445               3314.4    -0.35564078572348
       446               3314.5   -0.353987458061416
       447               3314.6      -0.352407799493
       448               3314.7   -0.351239109528952
       449               3314.8   -0.350694925303156
       450               3314.9   -0.350709672999312
       451                 3315   -0.350976900649768
       452               3315.1   -0.351120015842157
       453               3315.2   -0.350869466663059
       454               3315.3    -0.35015390666648
       455               3315.4   -0.349078876537245
       456               3315.5   -0.347825208920083
       457               3315.6   -0.346532228410142
       458               3315.7   -0.345228282120197
       459               3315.8   -0.343842274473653
       460               3315.9    -0.34228561979988
       461                 3316   -0.340542928551903
       462               3316.1   -0.338689244127331
       463               3316.2   -0.336806605464597
       464               3316.3   -0.334873338273583
       465               3316.4   -0.332740336221149
       466               3316.5   -0.330232048973777
       467               3316.6   -0.327289637656995
       468               3316.7    -0.32403284031354
       469               3316.8   -0.320687479955188
       470               3316.9   -0.317429111414366
       471                 3317   -0.314247668530994
       472               3317.1   -0.310929445350879
       473               3317.2   -0.307194592166771
       474               3317.3   -0.302921397522526
       475               3317.4   -0.298286439679829
       476               3317.5   -0.293678978477719
       477               3317.6   -0.289440784417295
       478               3317.7   -0.285654421666058
       479               3317.8   -0.282151809075582
       480               3317.9   -0.278696445256006
       481                 3318   -0.275150226495757
       482               3318.1   -0.271493164173096
       483               3318.2   -0.267721125645009
       484               3318.3    -0.26374747828088
       485               3318.4   -0.259417045014266
       486               3318.5   -0.254629931849868
       487               3318.6   -0.249450273896704
       488               3318.7   -0.244063653920062
       489               3318.8   -0.238598737925214
       490               3318.9   -0.233002362659226
       491                 3319   -0.227136127287346
       492               3319.1    -0.22103265172177
       493               3319.2   -0.215053092183359
       494               3319.3   -0.209753655428817
       495               3319.4   -0.205550972409194
       496               3319.5   -0.202481498262162
       497               3319.6   -0.200246284156805
       498               3319.7   -0.198436140726283
       499               3319.8   -0.196700583817663
       500               3319.9   -0.194792656374019
       501                 3320   -0.192611987428738
       502               3320.1   -0.190299993869966
       503               3320.2   -0.188251684143982
       504               3320.3   -0.186927123802343
       505               3320.4   -0.186577766423341
       506               3320.5    -0.18712562383282
       507               3320.6   -0.188278667207796
       508               3320.7   -0.189741278095985
       509               3320.8   -0.191342129155594
       510               3320.9   -0.193035378622045
       511                 3321   -0.194845071265233
       512               3321.1   -0.196826140342169
       513               3321.2   -0.199059471204825
       514               3321.3   -0.201653502085493
       515               3321.4   -0.204720693828279
       516               3321.5   -0.208332983252446
       517               3321.6   -0.212497274046472
       518               3321.7   -0.217173276646817
       519               3321.8   -0.222293670171956
       520               3321.9   -0.227737225265645
       521                 3322    -0.23328603021136
       522               3322.1   -0.238657831717451
       523               3322.2   -0.243640107830167
       524               3322.3   -0.248231005594333
       525               3322.4   -0.252659020996681
       526               3322.5   -0.257245995296534
       527               3322.6   -0.262208513021254
       528               3322.7   -0.267547294521178
       529               3322.8   -0.273099885788211
       530               3322.9   -0.278690355310199
       531                 3323   -0.284237325064987
       532               3323.1   -0.289742761308795
       533               3323.2   -0.295199715051635
       534               3323.3   -0.300515147240302
       535               3323.4    -0.30551504618431
       536               3323.5   -0.310027267773849
       537               3323.6   -0.313981515787032
       538               3323.7   -0.317461514716902
       539               3323.8   -0.320680940434065
       540               3323.9   -0.323893393840191
       541                 3324   -0.327273112304175
       542               3324.1   -0.330824801313988
       543               3324.2   -0.334382154689001
       544               3324.3   -0.337709072849906
       545               3324.4   -0.340643494088679
       546               3324.5   -0.343182313458937
       547               3324.6   -0.345444600863959
       548               3324.7   -0.347552722467489
       549               3324.8    -0.34954821071037
       550               3324.9   -0.351422110717986
       551                 3325   -0.353212880660073
       552               3325.1   -0.355044775246294
       553               3325.2   -0.357037708689174
       554               3325.3   -0.359158321727534
       555               3325.4    -0.36116482251078
       556               3325.5   -0.362736602168034
       557               3325.6   -0.363705629355385
       558               3325.7   -0.364177892539161
       559               3325.8   -0.364413816026095
       560               3325.9   -0.364583675977126
       561                 3326   -0.364653453098205
       562               3326.1   -0.364502764332294
       563               3326.2   -0.364111479910515
       564               3326.3   -0.363607959885048
       565               3326.4   -0.363174931069862
       566               3326.5    -0.36295619921721
       567               3326.6   -0.363024209082884
       568               3326.7     -0.3633431793193
       569               3326.8   -0.363714925912683
       570               3326.9   -0.363819896510381
       571                 3327   -0.363413813911957
       572               3327.1   -0.362535099940515
       573               3327.2   -0.361508306902051
       574               3327.3   -0.360714909069577
       575               3327.4   -0.360322986547069
       576               3327.5   -0.360182859367211
       577               3327.6   -0.359938358826689
       578               3327.7   -0.359250199603757
       579               3327.8    -0.35797748291415
       580               3327.9   -0.356216809217177
       581                 3328   -0.354209067662792
       582               3328.1   -0.352207174968441
       583               3328.2   -0.350393416842525
       584               3328.3   -0.348871303891062
       585               3328.4   -0.347699038903839
       586               3328.5   -0.346906886510744
       587               3328.6   -0.346459866127784
       588               3328.7    -0.34619933793199
       589               3328.8    -0.34586409119363
       590               3328.9    -0.34524211977371
       591                 3329   -0.344342434192164
       592               3329.1   -0.343393922683864
       593               3329.2   -0.342629538089564
       594               3329.3   -0.342060472145621
       595               3329.4   -0.341482445247449
       596               3329.5   -0.340712327395407
       597               3329.6   -0.339806573215256
       598               3329.7   -0.339044464870425
       599               3329.8   -0.338707552907282
       600               3329.9   -0.338863712487667
       601                 3330   -0.339321635545673
       602               3330.1   -0.339760076275231
       603               3330.2   -0.339914434660101
       604               3330.3   -0.339692571636512
       605               3330.4   -0.339176331077489
       606               3330.5   -0.338557703918614
       607               3330.6   -0.338065180303971
       608               3330.7   -0.337884243026821
       609               3330.8   -0.338079394547619
       610               3330.9   -0.338579925324975
       611                 3331   -0.339272171985465
       612               3331.1   -0.340133181637733
       613               3331.2   -0.341287611130238
       614               3331.3   -0.342941300798652
       615               3331.4   -0.345247167890404
       616               3331.5   -0.348200733649253
       617               3331.6    -0.35164356935345
       618               3331.7   -0.355383781905967
       619               3331.8   -0.359341904095548
       620               3331.9    -0.36359208625192
       621                 3332   -0.368269401268625
       622               3332.1   -0.373456712649529
       623               3332.2   -0.379165541377509
       624               3332.3   -0.385383126726258
       625               3332.4   -0.392078351239926
       626               3332.5   -0.399154171377165
       627               3332.6   -0.406445904499633
       628               3332.7   -0.413810433354246
       629               3332.8   -0.421212271745149
       630               3332.9   -0.428704243606254
       631                 3333   -0.436336653363172
       632               3333.1   -0.444110633068816
       633               3333.2   -0.452015216301028
       634               3333.3   -0.460076386868793
       635               3333.4   -0.468343420925241
       636               3333.5   -0.476820508656989
       637               3333.6   -0.485409280889358
       638               3333.7   -0.493917891792562
       639               3333.8   -0.502145610623355
       640               3333.9    -0.50999831661591
       641                 3334   -0.517553874590441
       642               3334.1   -0.525015471541961
       643               3334.2   -0.532571042638018
       644               3334.3   -0.540251712239476
       645               3334.4   -0.547882578526599
       646               3334.5   -0.555155394602986
       647               3334.6   -0.561780107190582
       648               3334.7   -0.567619665437369
       649               3334.8   -0.572705246500971
       650               3334.9   -0.577112730406413
       651                 3335   -0.580820015088441
       652               3335.1   -0.583696154171401
       653               3335.2   -0.585620384246327
       654               3335.3   -0.586576362910072
       655               3335.4   -0.586624725223717
       656               3335.5   -0.585832377095796
       657               3335.6   -0.584271826452539
       658               3335.7   -0.582068818176653
       659               3335.8   -0.579387995097135
       660               3335.9   -0.576332858661461
       661                 3336   -0.572874616445257
       662               3336.1   -0.568913919415314
       663               3336.2   -0.564408435170737
       664               3336.3   -0.559395305498987
       665               3336.4   -0.553874557158472
       666               3336.5   -0.547725170178832
       667               3336.6   -0.540794852423336
       668               3336.7   -0.533071306473126
       669               3336.8    -0.52474002191227
       670               3336.9   -0.516086213134981
       671                 3337   -0.507369043205305
       672               3337.1   -0.498772898189054
       673               3337.2   -0.490406473629699
       674               3337.3    -0.48227013085348
       675               3337.4   -0.474187172183544
       676               3337.5   -0.465782685897831
       677               3337.6   -0.456588075819632
       678               3337.7   -0.446251967392081
       679               3337.8   -0.434738524168197
       680               3337.9    -0.42238214252028
       681                 3338   -0.409757002158652
       682               3338.1    -0.39744276081035
       683               3338.2   -0.385826853926935
       684               3338.3   -0.375028790124479
       685               3338.4   -0.364920639319905
       686               3338.5   -0.355178379924143
       687               3338.6   -0.345362637897866
       688               3338.7   -0.335064398084879
       689               3338.8   -0.324069578008635
       690               3338.9   -0.312414988344526
       691                 3339   -0.300282377633137
       692               3339.1    -0.28783832779547
       693               3339.2   -0.275167299986407
       694               3339.3   -0.262313457170337
       695               3339.4   -0.249321127776419
       696               3339.5   -0.236206883707126
       697               3339.6   -0.222934039011926
       698               3339.7   -0.209472327596243
       699               3339.8   -0.195869944463093
       700               3339.9   -0.182188794883116
       701                 3340   -0.168331952061283
       702               3340.1   -0.153994587296467
       703               3340.2   -0.138860599859593
       704               3340.3   -0.122852923756979
       705               3340.4   -0.106162220536024
       706               3340.5  -0.0890429703915962
       707               3340.6  -0.0716112242447274
       708               3340.7  -0.0538132903563548
       709               3340.8  -0.0355208261200695
       710               3340.9  -0.0166357627725051
       711                 3341  0.00283817561902791
       712               3341.1   0.0227612206539227
       713               3341.2   0.0428945975698113
       714               3341.3   0.0630284206669163
       715               3341.4   0.0831313098218694
       716               3341.5    0.103399331969078
       717               3341.6    0.124140144442329
       718               3341.7     0.14554243020902
       719               3341.8     0.16746026797713
       720               3341.9    0.189353337613207
       721                 3342    0.210454723828576
       722               3342.1    0.230084812390728
       723               3342.2    0.247884002002342
       724               3342.3    0.263768632541781
       725               3342.4    0.277653564334059
       726               3342.5    0.289203078907684
       727               3342.6    0.297824339104801
       728               3342.7    0.302862482383819
       729               3342.8    0.303787221536055
       730               3342.9    0.300232685029374
       731                 3343    0.291927081464326
       732               3343.1    0.278628314846544
       733               3343.2    0.260136013795778
       734               3343.3    0.236366955186597
       735               3343.4    0.207424655812117
       736               3343.5    0.173592375962785
       737               3343.6    0.135245871283166
       738               3343.7   0.0927758022446551
       739               3343.8   0.0466229911065212
       740               3343.9 -0.00258816385362835
       741                 3344  -0.0539679710763283
       742               3344.1   -0.106459174004946
       743               3344.2    -0.15906095564612
       744               3344.3   -0.210995920892254
       745               3344.4   -0.261717550741815
       746               3344.5   -0.310835076246989
       747               3344.6    -0.35807381435481
       748               3344.7   -0.403261441128777
       749               3344.8   -0.446247442632383
       750               3344.9   -0.486760827985175
       751                 3345   -0.524346304454463
       752               3345.1   -0.558479921298337
       753               3345.2   -0.588782346708002
       754               3345.3   -0.615150587524571
       755               3345.4   -0.637728099950824
       756               3345.5   -0.656790922834672
       757               3345.6   -0.672665386938174
       758               3345.7   -0.685710990895883
       759               3345.8   -0.696325021848896
       760               3345.9   -0.704923202544238
       761                 3346   -0.711892373847959
       762               3346.1   -0.717541692810226
       763               3346.2   -0.722072707071709
       764               3346.3   -0.725566057948958
       765               3346.4   -0.727989720004359
       766               3346.5   -0.729264073522655
       767               3346.6   -0.729392461689696
       768               3346.7   -0.728569302086489
       769               3346.8   -0.727146310671582
       770               3346.9   -0.725459800119669
       771                 3347   -0.723663530848576
       772               3347.1   -0.721696394130649
       773               3347.2   -0.719383372529315
       774               3347.3   -0.716581212662532
       775               3347.4   -0.713274503682016
       776               3347.5   -0.709554359400933
       777               3347.6   -0.705482824210071
       778               3347.7   -0.700960750576438
       779               3347.8   -0.695753978960112
       780               3347.9   -0.689697378295684
       781                 3348   -0.682902208214155
       782               3348.1   -0.675755887571894
       783               3348.2   -0.668686345798302
       784               3348.3   -0.661892610384225
       785               3348.4   -0.655282762386782
       786               3348.5   -0.648656405306421
       787               3348.6   -0.641927169340572
       788               3348.7   -0.635157269635026
       789               3348.8   -0.628389412473559
       790               3348.9   -0.621475295056633
       791                 3349   -0.614092573263803
       792               3349.1   -0.605935470851251
       793               3349.2   -0.596887792029227
       794               3349.3   -0.587033399125397
       795               3349.4   -0.576559571619909
       796               3349.5   -0.565700563275877
       797               3349.6   -0.554745557815695
       798               3349.7   -0.544007395897618
       799               3349.8   -0.533718078333318
       800               3349.9   -0.523957182173704
       801                 3350   -0.514695230234988
       802               3350.1    -0.50588732041671
       803               3350.2   -0.497505473548028
       804               3350.3   -0.489498707797577
       805               3350.4   -0.481767851040968
       806               3350.5   -0.474227441250857
       807               3350.6   -0.466920981846031
       808               3350.7   -0.460063014513093
       809               3350.8   -0.453924544909969
       810               3350.9   -0.448650011488721
       811                 3351   -0.444188855101205
       812               3351.1   -0.440395058938638
       813               3351.2   -0.437155781999413
       814               3351.3   -0.434412550412566
       815               3351.4   -0.432110139973404
       816               3351.5   -0.430198436897291
       817               3351.6   -0.428713940600086
       818               3351.7   -0.427834528650603
       819               3351.8    -0.42781021468624
       820               3351.9   -0.428802334043943
       821                 3352   -0.430755470108086
       822               3352.1   -0.433394388510016
       823               3352.2   -0.436340212858221
       824               3352.3   -0.439268692303978
       825               3352.4   -0.442023864132599
       826               3352.5   -0.444639167089151
       827               3352.6   -0.447268013399015
