     index            Field [G]         Intensity []
        91                 3279   -0.372039860870633
        92               3279.1   -0.371800562743882
        93               3279.2   -0.371438016552986
        94               3279.3   -0.371112381694432
        95               3279.4   -0.370996942417151
        96               3279.5   -0.371106841946236
        97               3279.6   -0.371297069862622
        98               3279.7   -0.371411631631444
        99               3279.8   -0.371421622957699
       100               3279.9   -0.371427392008806
       101                 3280   -0.371544735533849
       102               3280.1   -0.371790719956594
       103               3280.2   -0.372064620647586
       104               3280.3   -0.372228566445875
       105               3280.4   -0.372213911449296
       106               3280.5   -0.372068387912146
       107               3280.6   -0.371915055032708
       108               3280.7   -0.371867580934077
       109               3280.8   -0.371972406181568
       110               3280.9   -0.372202093676656
       111                 3281   -0.372465448444438
       112               3281.1   -0.372614376116244
       113               3281.2   -0.372491478394315
       114               3281.3   -0.372051035843038
       115               3281.4   -0.371472236542317
       116               3281.5   -0.371120200505931
       117               3281.6   -0.371321516717655
       118               3281.7   -0.372108186598616
       119               3281.8   -0.373141743362522
       120               3281.9   -0.373891771325345
       121                 3282    -0.37394079768811
       122               3282.1   -0.373200948126115
       123               3282.2   -0.371919709686323
       124               3282.3    -0.37051945666537
       125               3282.4   -0.369401287966223
       126               3282.5   -0.368807275776431
       127               3282.6   -0.368767979688873
       128               3282.7   -0.369134834488583
       129               3282.8   -0.369680930381084
       130               3282.9   -0.370216831524018
       131                 3283   -0.370650138175604
       132               3283.1   -0.370962663384672
       133               3283.2   -0.371154887323944
       134               3283.3   -0.371229470652526
       135               3283.4   -0.371219563983987
       136               3283.5   -0.371193332696337
       137               3283.6   -0.371192875217354
       138               3283.7   -0.371168309721676
       139               3283.8   -0.370998909805612
       140               3283.9   -0.370597828962798
       141                 3284   -0.369998527624556
       142               3284.1   -0.369340566562049
       143               3284.2   -0.368775731896848
       144               3284.3   -0.368387403771742
       145               3284.4   -0.368193573170299
       146               3284.5   -0.368211067820054
       147               3284.6   -0.368484078615053
       148               3284.7   -0.369013748320179
       149               3284.8   -0.369651305800224
       150               3284.9   -0.370093981065026
       151                 3285   -0.370040435830536
       152               3285.1   -0.369394628121925
       153               3285.2   -0.368341125001443
       154               3285.3   -0.367228486046366
       155               3285.4   -0.366366194011529
       156               3285.5   -0.365890799260142
       157               3285.6   -0.365764187546769
       158               3285.7   -0.365856330502416
       159               3285.8   -0.366036976493752
       160               3285.9   -0.366234466015593
       161                 3286   -0.366455022548214
       162               3286.1   -0.366774450496927
       163               3286.2   -0.367310928495824
       164               3286.3   -0.368164663523916
       165               3286.4   -0.369320591431331
       166               3286.5   -0.370582692814169
       167               3286.6   -0.371639377310898
       168               3286.7   -0.372246082332822
       169               3286.8   -0.372365422392752
       170               3286.9     -0.3721341538619
       171                 3287   -0.371716093756607
       172               3287.1   -0.371214625559406
       173               3287.2   -0.370719775284578
       174               3287.3   -0.370382768690781
       175               3287.4    -0.37036797900596
       176               3287.5   -0.370685369026462
       177               3287.6   -0.371083918324062
       178               3287.7   -0.371168396257897
       179               3287.8    -0.37067895326564
       180               3287.9   -0.369688351072209
       181                 3288   -0.368542272956183
       182               3288.1   -0.367612395274421
       183               3288.2   -0.367077710226829
       184               3288.3   -0.366877573481258
       185               3288.4    -0.36682434581722
       186               3288.5   -0.366780498564931
       187               3288.6   -0.366795834138603
       188               3288.7   -0.367112368296072
       189               3288.8   -0.368003785603324
       190               3288.9   -0.369545656693359
       191                 3289   -0.371503486151287
       192               3289.1   -0.373444790702015
       193               3289.2   -0.374982976581693
       194               3289.3   -0.375954098535467
       195               3289.4   -0.376414460003754
       196               3289.5   -0.376510026295899
       197               3289.6   -0.376346039244431
       198               3289.7   -0.375945390474754
       199               3289.8   -0.375295815578822
       200               3289.9   -0.374418738676309
       201                 3290    -0.37338862837791
       202               3290.1   -0.372293281414555
       203               3290.2   -0.371191346940829
       204               3290.3    -0.37011515946778
       205               3290.4   -0.369096808688317
       206               3290.5   -0.368170283442324
       207               3290.6   -0.367363493650822
       208               3290.7   -0.366727305121475
       209               3290.8   -0.366367381564083
       210               3290.9   -0.366374983064649
       211                 3291   -0.366659578624506
       212               3291.1   -0.366865480379004
       213               3291.2   -0.366534620160548
       214               3291.3   -0.365428405256962
       215               3291.4   -0.363733570308623
       216               3291.5    -0.36197028812168
       217               3291.6   -0.360677800807649
       218               3291.7   -0.360115201758064
       219               3291.8   -0.360178037520507
       220               3291.9   -0.360563306921382
       221                 3292   -0.361037213664844
       222               3292.1   -0.361591196590817
       223               3292.2   -0.362372776968485
       224               3292.3    -0.36346858410417
       225               3292.4    -0.36473139407989
       226               3292.5   -0.365797957163009
       227               3292.6   -0.366295901164443
       228               3292.7   -0.366093240131433
       229               3292.8   -0.365396736828245
       230               3292.9   -0.364610028120898
       231                 3293   -0.364062296442295
       232               3293.1   -0.363834119935169
       233               3293.2   -0.363810027385247
       234               3293.3   -0.363869705410776
       235               3293.4    -0.36401617867449
       236               3293.5   -0.364332660672992
       237               3293.6   -0.364841800191908
       238               3293.7   -0.365422065655028
       239               3293.8   -0.365857932646632
       240               3293.9   -0.365971188557061
       241                 3294   -0.365727322479697
       242               3294.1    -0.36524891177325
       243               3294.2    -0.36473500960175
       244               3294.3   -0.364342927381751
       245               3294.4   -0.364120764726954
       246               3294.5   -0.364046329357278
       247               3294.6   -0.364122609437625
       248               3294.7   -0.364402427908338
       249               3294.8   -0.364882235035763
       250               3294.9   -0.365369263429678
       251                 3295   -0.365495752488048
       252               3295.1   -0.364930444564591
       253               3295.2   -0.363645439526826
       254               3295.3   -0.362030299184957
       255               3295.4   -0.360752239191429
       256               3295.5   -0.360428884095655
       257               3295.6   -0.361293646484969
       258               3295.7   -0.363056220364368
       259               3295.8   -0.365070001846969
       260               3295.9   -0.366712870258924
       261                 3296   -0.367705215768031
       262               3296.1   -0.368138889009678
       263               3296.2      -0.368256947557
       264               3296.3   -0.368218716331261
       265               3296.4   -0.368023430243687
       266               3296.5   -0.367589500662648
       267               3296.6   -0.366891702768867
       268               3296.7   -0.366047951287934
       269               3296.8    -0.36527586446144
       270               3296.9   -0.364743613984876
       271                 3297   -0.364469134779515
       272               3297.1   -0.364391884686885
       273               3297.2   -0.364526423978922
       274               3297.3   -0.364975382361228
       275               3297.4   -0.365743933434044
       276               3297.5   -0.366573767546542
       277               3297.6   -0.367036083182284
       278               3297.7   -0.366843503439212
       279               3297.8   -0.366095139128161
       280               3297.9   -0.365227373925445
       281                 3298   -0.364710279391281
       282               3298.1   -0.364735725871628
       283               3298.2     -0.3651362574378
       284               3298.3   -0.365578573373444
       285               3298.4   -0.365844746879207
       286               3298.5   -0.365953381884342
       287               3298.6   -0.366050703557758
       288               3298.7   -0.366228600822326
       289               3298.8   -0.366458320853718
       290               3298.9   -0.366666243678756
       291                 3299   -0.366836220615019
       292               3299.1   -0.367034862561037
       293               3299.2   -0.367355200786836
       294               3299.3   -0.367842690352968
       295               3299.4   -0.368465473293491
       296               3299.5   -0.369136327890338
       297               3299.6   -0.369737073908999
       298               3299.7   -0.370109225715986
       299               3299.8   -0.370056857389793
       300               3299.9    -0.36943442752556
       301                 3300   -0.368285202807412
       302               3300.1   -0.366887587984127
       303               3300.2    -0.36563078581264
       304               3300.3   -0.364814010628908
       305               3300.4   -0.364526880114531
       306               3300.5   -0.364668647380784
       307               3300.6      -0.365050270721
       308               3300.7   -0.365499977019944
       309               3300.8   -0.365919753658293
       310               3300.9   -0.366272419251653
       311                 3301   -0.366529017154135
       312               3301.1   -0.366648117565893
       313               3301.2   -0.366621556499472
       314               3301.3   -0.366525943784175
       315               3301.4   -0.366496500058546
       316               3301.5   -0.366639852276139
       317               3301.6   -0.366989751013304
       318               3301.7   -0.367550210348268
       319               3301.8   -0.368344536282402
       320               3301.9   -0.369380418872774
       321                 3302   -0.370563398605278
       322               3302.1   -0.371671316228008
       323               3302.2    -0.37243910642579
       324               3302.3   -0.372690071395098
       325               3302.4   -0.372417703649743
       326               3302.5   -0.371775426270894
       327               3302.6   -0.370992138932515
       328               3302.7   -0.370263620515077
       329               3302.8    -0.36968537423527
       330               3302.9   -0.369272574466661
       331                 3303   -0.369031148655218
       332               3303.1    -0.36897752179448
       333               3303.2    -0.36907656007336
       334               3303.3   -0.369212242706987
       335               3303.4   -0.369284733132048
       336               3303.5   -0.369320459506292
       337               3303.6   -0.369411901967566
       338               3303.7   -0.369538339804642
       339               3303.8   -0.369525586259234
       340               3303.9    -0.36923673471258
       341                 3304   -0.368762784567079
       342               3304.1   -0.368367941998657
       343               3304.2   -0.368252453284115
       344               3304.3   -0.368397590292929
       345               3304.4   -0.368621721936874
       346               3304.5    -0.36873508064497
       347               3304.6    -0.36863098267767
       348               3304.7   -0.368277834175212
       349               3304.8   -0.367678993597984
       350               3304.9   -0.366864721625572
       351                 3305   -0.365929004266787
       352               3305.1   -0.365066449170312
       353               3305.2    -0.36452823092476
       354               3305.3   -0.364471203990607
       355               3305.4    -0.36481388592478
       356               3305.5   -0.365265522881183
       357               3305.6    -0.36554263480233
       358               3305.7   -0.365587670677997
       359               3305.8   -0.365595355222333
       360               3305.9   -0.365829878530798
       361                 3306   -0.366381434467644
       362               3306.1   -0.367044576307609
       363               3306.2   -0.367418144519301
       364               3306.3   -0.367171996867461
       365               3306.4   -0.366286696715564
       366               3306.5   -0.365081618853054
       367               3306.6   -0.364022064510134
       368               3306.7   -0.363468268379867
       369               3306.8    -0.36353895538393
       370               3306.9   -0.364135509016345
       371                 3307   -0.365048988700474
       372               3307.1   -0.366047784217822
       373               3307.2    -0.36691307723833
       374               3307.3   -0.367463057441375
       375               3307.4   -0.367599194300721
       376               3307.5    -0.36734613034646
       377               3307.6   -0.366843060246642
       378               3307.7   -0.366293638714721
       379               3307.8   -0.365906601836622
       380               3307.9   -0.365833631640416
       381                 3308    -0.36610946123103
       382               3308.1   -0.366641605111837
       383               3308.2   -0.367287391700492
       384               3308.3   -0.367956584429638
       385               3308.4   -0.368624218300096
       386               3308.5   -0.369245727507019
       387               3308.6   -0.369706465485637
       388               3308.7   -0.369894733231351
       389               3308.8   -0.369805897723199
       390               3308.9   -0.369531793425102
       391                 3309     -0.3691464995394
       392               3309.1   -0.368638822372574
       393               3309.2   -0.367977216311801
       394               3309.3   -0.367230813856877
       395               3309.4   -0.366612224362063
       396               3309.5   -0.366388042062935
       397               3309.6   -0.366716597072603
       398               3309.7    -0.36752751445653
       399               3309.8    -0.36852615693136
       400               3309.9   -0.369316953683089
       401                 3310   -0.369568408156733
       402               3310.1   -0.369144655991695
       403               3310.2   -0.368168263113883
       404               3310.3   -0.366989454849618
       405               3310.4   -0.366039841520054
       406               3310.5   -0.365614671588558
       407               3310.6    -0.36571800259563
       408               3310.7   -0.366088013227193
       409               3310.8   -0.366376008141306
       410               3310.9   -0.366334057642816
       411                 3311   -0.365894977307098
       412               3311.1   -0.365145774316335
       413               3311.2   -0.364261637648705
       414               3311.3   -0.363439003829387
       415               3311.4   -0.362823059069975
       416               3311.5   -0.362440935018359
       417               3311.6   -0.362190276129904
       418               3311.7    -0.36191051772116
       419               3311.8   -0.361489558196429
       420               3311.9   -0.360926543502941
       421                 3312   -0.360322670653917
       422               3312.1   -0.359839328765909
       423               3312.2    -0.35966701250007
       424               3312.3   -0.359989198970621
       425               3312.4   -0.360885277706252
       426               3312.5   -0.362180883917921
       427               3312.6     -0.3633834633082
       428               3312.7   -0.363856731706824
       429               3312.8   -0.363189188922786
       430               3312.9   -0.361479431711538
       431                 3313   -0.359284850508544
       432               3313.1   -0.357274070686645
       433               3313.2   -0.355872642227508
       434               3313.3   -0.355140435637483
       435               3313.4    -0.35486986866346
       436               3313.5   -0.354738752676947
       437               3313.6   -0.354411838546423
       438               3313.7   -0.353616707823379
       439               3313.8    -0.35223842050201
       440               3313.9   -0.350388670469219
       441                 3314   -0.348366018652584
       442               3314.1   -0.346512598729231
       443               3314.2   -0.345079546171477
       444               3314.3   -0.344193533984126
       445               3314.4   -0.343891758685929
       446               3314.5   -0.344124449828283
       447               3314.6   -0.344701029662636
       448               3314.7   -0.345275626519047
       449               3314.8   -0.345464348787816
       450               3314.9   -0.345043717773001
       451                 3315   -0.344060323404365
       452               3315.1   -0.342742083435468
       453               3315.2   -0.341296413281113
       454               3315.3   -0.339791587775854
       455               3315.4    -0.33820596312542
       456               3315.5   -0.336532588040529
       457               3315.6   -0.334796708094724
       458               3315.7   -0.332999354256545
       459               3315.8   -0.331103548227925
       460               3315.9   -0.329095637015019
       461                 3316    -0.32703168333746
       462               3316.1   -0.324995659080296
       463               3316.2   -0.323011229633436
       464               3316.3   -0.321006078414111
       465               3316.4   -0.318871634941215
       466               3316.5   -0.316563878739388
       467               3316.6   -0.314149892870532
       468               3316.7   -0.311759719853708
       469               3316.8   -0.309497133272802
       470               3316.9   -0.307386892284831
       471                 3317   -0.305366347500917
       472               3317.1   -0.303277850635192
       473               3317.2   -0.300866750623722
       474               3317.3   -0.297849040720484
       475               3317.4   -0.294061110030772
       476               3317.5   -0.289587919282568
       477               3317.6   -0.284741791502946
       478               3317.7   -0.279888156127796
       479               3317.8   -0.275270140821876
       480               3317.9   -0.270993155656161
       481                 3318   -0.267148725610886
       482               3318.1   -0.263877908522981
       483               3318.2   -0.261239789007449
       484               3318.3   -0.259008533923543
       485               3318.4   -0.256653787228995
       486               3318.5     -0.2535957425094
       487               3318.6   -0.249555736078713
       488               3318.7   -0.244723412272309
       489               3318.8   -0.239607660318305
       490               3318.9   -0.234695645914917
       491                 3319   -0.230195647366707
       492               3319.1   -0.226038766045049
       493               3319.2   -0.222051143840319
       494               3319.3   -0.218071915924707
       495               3319.4   -0.213934698590738
       496               3319.5   -0.209442535922288
       497               3319.6   -0.204456783255452
       498               3319.7   -0.199027295843653
       499               3319.8   -0.193404315973335
       500               3319.9   -0.187906293909667
       501                 3320   -0.182781263363668
       502               3320.1   -0.178185842324919
       503               3320.2   -0.174247614109399
       504               3320.3   -0.171075980951717
       505               3320.4    -0.16866779329664
       506               3320.5    -0.16681401187865
       507               3320.6   -0.165143845725253
       508               3320.7    -0.16329883072786
       509               3320.8   -0.161091374682158
       510               3320.9   -0.158532220124725
       511                 3321   -0.155753622807057
       512               3321.1    -0.15293749048951
       513               3321.2   -0.150307396958881
       514               3321.3   -0.148143046807073
       515               3321.4   -0.146743836823902
       516               3321.5   -0.146329423210296
       517               3321.6    -0.14694378144192
       518               3321.7   -0.148444003582323
       519               3321.8   -0.150594389083477
       520               3321.9   -0.153202825011861
       521                 3322   -0.156203369728786
       522               3322.1   -0.159642006154621
       523               3322.2   -0.163608238737792
       524               3322.3   -0.168177393933952
       525               3322.4   -0.173377012052365
       526               3322.5   -0.179156649335814
       527               3322.6   -0.185372191957319
       528               3322.7   -0.191825557806157
       529               3322.8   -0.198356826535208
       530               3322.9   -0.204912565865614
       531                 3323   -0.211522019804121
       532               3323.1   -0.218217662243649
       533               3323.2   -0.225003903693042
       534               3323.3   -0.231897804847481
       535               3323.4   -0.238942757211492
       536               3323.5   -0.246123417324326
       537               3323.6   -0.253268272329614
       538               3323.7   -0.260087968067626
       539               3323.8   -0.266360645899516
       540               3323.9   -0.272107649339966
       541                 3324   -0.277598332340561
       542               3324.1    -0.28316582906186
       543               3324.2   -0.288956515924132
       544               3324.3   -0.294782869585752
       545               3324.4   -0.300200864564994
       546               3324.5   -0.304798701484921
       547               3324.6   -0.308503848933692
       548               3324.7   -0.311641247746307
       549               3324.8   -0.314656500289238
       550               3324.9   -0.317738764445584
       551                 3325    -0.32069037786632
       552               3325.1   -0.323140288894994
       553               3325.2   -0.324863069266561
       554               3325.3   -0.325909794677137
       555               3325.4   -0.326494409615236
       556               3325.5    -0.32681326911177
       557               3325.6   -0.326979428451567
       558               3325.7   -0.327080764546222
       559               3325.8   -0.327239117887008
       560               3325.9    -0.32758608110258
       561                 3326   -0.328198199223766
       562               3326.1   -0.329079462838895
       563               3326.2   -0.330201546581886
       564               3326.3   -0.331534324189704
       565               3326.4   -0.333022569614403
       566               3326.5   -0.334545186794161
       567               3326.6   -0.335923660963977
       568               3326.7   -0.336994121490765
       569               3326.8   -0.337684061157201
       570               3326.9   -0.338018215679265
       571                 3327   -0.338038034320595
       572               3327.1   -0.337701742551054
       573               3327.2   -0.336858781462473
       574               3327.3   -0.335334173799399
       575               3327.4    -0.33306503020574
       576               3327.5   -0.330185503423834
       577               3327.6   -0.326997017421023
       578               3327.7   -0.323850811708041
       579               3327.8   -0.321030927189574
       580               3327.9   -0.318705901505656
       581                 3328   -0.316943254510047
       582               3328.1   -0.315732020100595
       583               3328.2   -0.314978221264188
       584               3328.3   -0.314491196758215
       585               3328.4   -0.314005997774121
       586               3328.5   -0.313262479917873
       587               3328.6   -0.312101308126072
       588               3328.7   -0.310500336343391
       589               3328.8   -0.308523876974842
       590               3328.9   -0.306256504997899
       591                 3329   -0.303810604726803
       592               3329.1   -0.301385661580943
       593               3329.2   -0.299258053225189
       594               3329.3   -0.297644508268003
       595               3329.4   -0.296549600817534
       596               3329.5   -0.295765983767277
       597               3329.6   -0.295054524484829
       598               3329.7   -0.294341324524761
       599               3329.8   -0.293746473298912
       600               3329.9   -0.293434353447183
       601                 3330   -0.293454998437509
       602               3330.1   -0.293735243479901
       603               3330.2   -0.294200919027383
       604               3330.3    -0.29487792277374
       605               3330.4   -0.295872688115274
       606               3330.5   -0.297278659618577
       607               3330.6   -0.299110227260334
       608               3330.7   -0.301299507346123
       609               3330.8   -0.303729294927811
       610               3330.9   -0.306287174454519
       611                 3331   -0.308946730581998
       612               3331.1   -0.311848617915591
       613               3331.2   -0.315309996036644
       614               3331.3   -0.319717443754527
       615               3331.4   -0.325353610231041
       616               3331.5   -0.332272353006143
       617               3331.6   -0.340294504391992
       618               3331.7    -0.34909696720601
       619               3331.8   -0.358325550389587
       620               3331.9   -0.367699743307064
       621                 3332   -0.377108331457529
       622               3332.1   -0.386666031507677
       623               3332.2   -0.396674130014172
       624               3332.3   -0.407472483128345
       625               3332.4   -0.419255393236505
       626               3332.5   -0.431961163838887
       627               3332.6   -0.445295927905231
       628               3332.7   -0.458863195650191
       629               3332.8   -0.472320051148219
       630               3332.9   -0.485494002809189
       631                 3333   -0.498423936215864
       632               3333.1   -0.511305101114219
       633               3333.2   -0.524353739797494
       634               3333.3   -0.537658275835414
       635               3333.4   -0.551085406585056
       636               3333.5   -0.564265992631811
       637               3333.6   -0.576674896033333
       638               3333.7   -0.587818493770831
       639               3333.8   -0.597462990202333
       640               3333.9   -0.605741795657997
       641                 3334   -0.613038979745598
       642               3334.1    -0.61973392787654
       643               3334.2   -0.626000084291886
       644               3334.3   -0.631784730111246
       645               3334.4   -0.636957273505334
       646               3334.5   -0.641502638798959
       647               3334.6   -0.645593924124951
       648               3334.7   -0.649453474302298
       649               3334.8   -0.653096056410103
       650               3334.9   -0.656183961511688
       651                 3335   -0.658149713003312
       652               3335.1   -0.658510093608018
       653               3335.2   -0.657127604532234
       654               3335.3   -0.654224137328644
       655               3335.4   -0.650164177844358
       656               3335.5   -0.645208519370029
       657               3335.6   -0.639431037791617
       658               3335.7   -0.632813439101548
       659               3335.8   -0.625378453993849
       660               3335.9   -0.617234007929793
       661                 3336   -0.608521529894512
       662               3336.1   -0.599348329596247
       663               3336.2   -0.589781963730732
       664               3336.3   -0.579916281184575
       665               3336.4   -0.569926528057351
       666               3336.5   -0.560004307050077
       667               3336.6   -0.550182869619864
       668               3336.7   -0.540230752501016
       669               3336.8   -0.529776770519981
       670               3336.9   -0.518592704390576
       671                 3337   -0.506770198106653
       672               3337.1   -0.494625213734636
       673               3337.2   -0.482438888460804
       674               3337.3   -0.470288448239313
       675               3337.4   -0.458097833573541
       676               3337.5     -0.4458042912185
       677               3337.6   -0.433449669224156
       678               3337.7   -0.421133887943608
       679               3337.8   -0.408929319291073
       680               3337.9   -0.396852353104829
       681                 3338   -0.384872329018052
       682               3338.1   -0.372902373199115
       683               3338.2   -0.360793423399335
       684               3338.3   -0.348390755950719
       685               3338.4   -0.335639696454526
       686               3338.5   -0.322647346590031
       687               3338.6   -0.309628298133672
       688               3338.7   -0.296766818864379
       689               3338.8   -0.284111342805875
       690               3338.9     -0.2715888236919
       691                 3339   -0.259105311872686
       692               3339.1   -0.246617380280561
       693               3339.2   -0.234108689520416
       694               3339.3   -0.221515184716971
       695               3339.4   -0.208685750584494
       696               3339.5   -0.195424154389948
       697               3339.6   -0.181589624145511
       698               3339.7   -0.167178767715044
       699               3339.8   -0.152312011908981
       700               3339.9   -0.137131843652589
       701                 3340   -0.121713871756524
       702               3340.1   -0.106070642235534
       703               3340.2  -0.0902080374011833
       704               3340.3   -0.074134924576901
       705               3340.4  -0.0578014139113841
       706               3340.5  -0.0410355194472971
       707               3340.6  -0.0235444861988661
       708               3340.7 -0.00498222909127405
       709               3340.8   0.0149479371766214
       710               3340.9   0.0363879578672439
       711                 3341   0.0592735970725581
       712               3341.1   0.0834024268455367
       713               3341.2    0.108598487790827
       714               3341.3    0.134825245585183
       715               3341.4    0.162119970118294
       716               3341.5    0.190416242973423
       717               3341.6    0.219452975764501
       718               3341.7    0.248859606756384
       719               3341.8    0.278298348302544
       720               3341.9    0.307495172394628
       721                 3342    0.336137788623906
       722               3342.1    0.363767968720415
       723               3342.2    0.389788118345427
       724               3342.3     0.41357448358779
       725               3342.4    0.434589596570098
       726               3342.5    0.452398562001549
       727               3342.6    0.466580702266171
       728               3342.7    0.476610682508243
       729               3342.8    0.481807480133269
       730               3342.9    0.481396802235529
       731                 3343    0.474641462563798
       732               3343.1    0.460952897931154
       733               3343.2    0.439943619483362
       734               3343.3    0.411446184833259
       735               3343.4    0.375530109855698
       736               3343.5    0.332506455484149
       737               3343.6    0.282887324307971
       738               3343.7    0.227298268263827
       739               3343.8    0.166400526850332
       740               3343.9     0.10090255939381
       741                 3344   0.0316781408082832
       742               3344.1   -0.040100403728732
       743               3344.2   -0.112952980086433
       744               3344.3   -0.185272927934276
       745               3344.4   -0.255625189750019
       746               3344.5   -0.322989139045931
       747               3344.6   -0.386795539876601
       748               3344.7   -0.446752442459892
       749               3344.8    -0.50262195056992
       750               3344.9   -0.554140022867611
       751                 3345     -0.6011124458123
       752               3345.1   -0.643532845005872
       753               3345.2   -0.681568318236946
       754               3345.3   -0.715435060304004
       755               3345.4   -0.745306681478946
       756               3345.5   -0.771323993918004
       757               3345.6   -0.793639255993276
       758               3345.7   -0.812414110024649
       759               3345.8   -0.827783331904788
       760               3345.9   -0.839853618338244
       761                 3346   -0.848771805475958
       762               3346.1   -0.854830611185113
       763               3346.2   -0.858541971314831
       764               3346.3    -0.86060909674076
       765               3346.4   -0.861771128121354
       766               3346.5   -0.862575237107045
       767               3346.6   -0.863200617347493
       768               3346.7    -0.86344708089081
       769               3346.8   -0.862900011933118
       770               3346.9   -0.861167699670453
       771                 3347   -0.858048335806499
       772               3347.1   -0.853555650941122
       773               3347.2   -0.847851780056509
       774               3347.3   -0.841184320387489
       775               3347.4   -0.833854901120209
       776               3347.5   -0.826162903128517
       777               3347.6   -0.818294683730707
       778               3347.7    -0.81022388191469
       779               3347.8   -0.801706988635832
       780               3347.9   -0.792382129728797
       781                 3348   -0.781922754408504
       782               3348.1   -0.770196011406081
       783               3348.2   -0.757358654565566
       784               3348.3   -0.743808308330145
       785               3348.4   -0.729988066458295
       786               3348.5   -0.716172970484076
       787               3348.6   -0.702385604427389
       788               3348.7   -0.688468907352373
       789               3348.8   -0.674231747351314
       790               3348.9   -0.659568748857537
       791                 3349   -0.644498549388188
       792               3349.1   -0.629115914822456
       793               3349.2   -0.613507449944208
       794               3349.3   -0.597706433906606
       795               3349.4   -0.581718614726938
       796               3349.5   -0.565577087937033
       797               3349.6   -0.549369708487227
       798               3349.7   -0.533232781465186
       799               3349.8   -0.517333148676109
       800               3349.9   -0.501833866509299
       801                 3350   -0.486831749743219
       802               3350.1    -0.47230945879391
       803               3350.2   -0.458175695240216
       804               3350.3   -0.444394799644363
       805               3350.4   -0.431096123506855
       806               3350.5   -0.418540361642131
       807               3350.6   -0.406946179074783
       808               3350.7   -0.396331587880594
       809               3350.8   -0.386527362453247
       810               3350.9   -0.377342671691852
       811                 3351   -0.368706260045168
       812               3351.1   -0.360669167939906
       813               3351.2   -0.353337487004983
       814               3351.3   -0.346842260654573
       815               3351.4   -0.341330516544509
       816               3351.5   -0.336911841906734
       817               3351.6   -0.333596563856968
       818               3351.7   -0.331319084089558
       819               3351.8   -0.330040275307776
       820               3351.9   -0.329819085590965
       821                 3352   -0.330780812087574
       822               3352.1   -0.333011532758347
       823               3352.2   -0.336451094754465
       824               3352.3   -0.340849253842991
       825               3352.4   -0.345828365150526
       826               3352.5    -0.35103426788206
       827               3352.6   -0.356273390358887
       828               3352.7    -0.36152916258712
