     index            Field [G]         Intensity []
        71                 3277   -0.378187281410736
        72               3277.1   -0.377406746368407
        73               3277.2   -0.376573318640745
        74               3277.3   -0.375741057122656
        75               3277.4   -0.375081478011998
        76               3277.5   -0.374814650253383
        77               3277.6   -0.375061974129149
        78               3277.7   -0.375741938836716
        79               3277.8   -0.376602534984379
        80               3277.9   -0.377382603594914
        81                 3278   -0.377980217751815
        82               3278.1   -0.378480974303378
        83               3278.2   -0.379016742539297
        84               3278.3    -0.37959314749602
        85               3278.4   -0.380063496012279
        86               3278.5   -0.380278466794863
        87               3278.6   -0.380255861601883
        88               3278.7   -0.380192027200581
        89               3278.8   -0.380299700057372
        90               3278.9   -0.380631784650641
        91                 3279    -0.38105389145935
        92               3279.1   -0.381364474284312
        93               3279.2   -0.381419093764887
        94               3279.3   -0.381151028149829
        95               3279.4   -0.380529101618518
        96               3279.5   -0.379560160260036
        97               3279.6   -0.378359735670009
        98               3279.7   -0.377204749625744
        99               3279.8   -0.376477307000724
       100               3279.9   -0.376501926643591
       101                 3280   -0.377377824548446
       102               3280.1   -0.378928879384165
       103               3280.2   -0.380805488914326
       104               3280.3   -0.382644501685426
       105               3280.4   -0.384166066615789
       106               3280.5   -0.385191727223268
       107               3280.6   -0.385654009703074
       108               3280.7    -0.38561715234446
       109               3280.8   -0.385248266012026
       110               3280.9    -0.38471657494733
       111                 3281   -0.384098118897792
       112               3281.1   -0.383371530441565
       113               3281.2   -0.382503166711232
       114               3281.3   -0.381546972262002
       115               3281.4   -0.380675736480708
       116               3281.5   -0.380104516470512
       117               3281.6   -0.379954245145269
       118               3281.7   -0.380175601110295
       119               3281.8    -0.38060866709293
       120               3281.9   -0.381109974996741
       121                 3282    -0.38160957700859
       122               3282.1   -0.382064491198059
       123               3282.2   -0.382408654464963
       124               3282.3   -0.382578484573982
       125               3282.4   -0.382563934905541
       126               3282.5   -0.382398622035177
       127               3282.6   -0.382107185345146
       128               3282.7   -0.381702215594862
       129               3282.8   -0.381243698185245
       130               3282.9   -0.380859896351436
       131                 3283   -0.380666554704725
       132               3283.1   -0.380672151209511
       133               3283.2   -0.380795358946102
       134               3283.3    -0.38097733798873
       135               3283.4   -0.381249599894953
       136               3283.5   -0.381684446751853
       137               3283.6   -0.382296033852682
       138               3283.7   -0.382988454115552
       139               3283.8   -0.383578060628127
       140               3283.9   -0.383872593333244
       141                 3284    -0.38377633784136
       142               3284.1   -0.383355439271764
       143               3284.2   -0.382789510572789
       144               3284.3   -0.382227833896439
       145               3284.4   -0.381682510977325
       146               3284.5   -0.381068445992256
       147               3284.6   -0.380341960609939
       148               3284.7   -0.379585298531973
       149               3284.8   -0.378957954869082
       150               3284.9   -0.378580147527486
       151                 3285   -0.378456697342281
       152               3285.1   -0.378487196918044
       153               3285.2   -0.378547438476982
       154               3285.3   -0.378593792228542
       155               3285.4   -0.378709421073168
       156               3285.5     -0.3790275744916
       157               3285.6   -0.379576457202689
       158               3285.7   -0.380190174900358
       159               3285.8   -0.380585832473893
       160               3285.9   -0.380555048806788
       161                 3286   -0.380120279444055
       162               3286.1   -0.379537588287364
       163               3286.2   -0.379132605303053
       164               3286.3   -0.379068809703461
       165               3286.4   -0.379220950136772
       166               3286.5    -0.37928300658953
       167               3286.6   -0.379049255146529
       168               3286.7   -0.378623567430965
       169               3286.8   -0.378356175075482
       170               3286.9   -0.378564369645402
       171                 3287   -0.379291304243052
       172               3287.1    -0.38029431873251
       173               3287.2   -0.381229207420987
       174               3287.3   -0.381852339444767
       175               3287.4   -0.382103176695685
       176               3287.5   -0.382057104621241
       177               3287.6   -0.381818107684248
       178               3287.7   -0.381430500526745
       179               3287.8   -0.380870370212629
       180               3287.9   -0.380124988355832
       181                 3288   -0.379280160919412
       182               3288.1   -0.378508073967506
       183               3288.2   -0.377954791209556
       184               3288.3   -0.377648197708889
       185               3288.4   -0.377514933575661
       186               3288.5   -0.377456646274673
       187               3288.6   -0.377387052759479
       188               3288.7   -0.377217277073933
       189               3288.8   -0.376855642833168
       190               3288.9   -0.376263091030783
       191                 3289   -0.375527983472881
       192               3289.1   -0.374880766069827
       193               3289.2   -0.374597362086948
       194               3289.3   -0.374829630116654
       195               3289.4   -0.375483444761946
       196               3289.5   -0.376248491175713
       197               3289.6   -0.376767291187518
       198               3289.7   -0.376827001922658
       199               3289.8   -0.376457092977592
       200               3289.9    -0.37589145820317
       201                 3290   -0.375430550621003
       202               3290.1   -0.375287170810724
       203               3290.2    -0.37550729240444
       204               3290.3   -0.376003161361012
       205               3290.4   -0.376647917748261
       206               3290.5   -0.377348953614715
       207               3290.6   -0.378070161442519
       208               3290.7    -0.37882344008836
       209               3290.8   -0.379637038677219
       210               3290.9   -0.380499132454015
       211                 3291   -0.381320145837895
       212               3291.1   -0.381971781499971
       213               3291.2   -0.382378738035719
       214               3291.3   -0.382564521688423
       215               3291.4   -0.382601305870133
       216               3291.5   -0.382519752378241
       217               3291.6   -0.382264388985367
       218               3291.7   -0.381729012907641
       219               3291.8   -0.380850241586177
       220               3291.9   -0.379697534644698
       221                 3292   -0.378479859371356
       222               3292.1   -0.377440288483954
       223               3292.2   -0.376719913055196
       224               3292.3    -0.37631458356114
       225               3292.4   -0.376148164246319
       226               3292.5   -0.376165826002057
       227               3292.6   -0.376363933470222
       228               3292.7   -0.376771558209432
       229               3292.8   -0.377422407991241
       230               3292.9   -0.378302454994044
       231                 3293   -0.379271706629388
       232               3293.1   -0.380048933554853
       233               3293.2   -0.380341178681314
       234               3293.3   -0.380040385826998
       235               3293.4   -0.379306472030815
       236               3293.5   -0.378471764168536
       237               3293.6   -0.377879912805164
       238               3293.7   -0.377780085916485
       239               3293.8   -0.378280499187334
       240               3293.9   -0.379328289842925
       241                 3294    -0.38073534126118
       242               3294.1   -0.382259610255007
       243               3294.2   -0.383673722634349
       244               3294.3   -0.384760062799619
       245               3294.4   -0.385286775759398
       246               3294.5   -0.385069742326478
       247               3294.6   -0.384115100376046
       248               3294.7   -0.382702469569357
       249               3294.8    -0.38129078188474
       250               3294.9   -0.380291292976194
       251                 3295   -0.379879218617961
       252               3295.1   -0.379980771331087
       253               3295.2   -0.380417955937682
       254               3295.3   -0.381066171157847
       255               3295.4   -0.381891431273031
       256               3295.5   -0.382864286941065
       257               3295.6   -0.383867096703919
       258               3295.7   -0.384709337378356
       259               3295.8   -0.385250154084082
       260               3295.9   -0.385509192464593
       261                 3296   -0.385641964635384
       262               3296.1   -0.385780919998217
       263               3296.2   -0.385881929957095
       264               3296.3   -0.385722610729001
       265               3296.4   -0.385058888014419
       266               3296.5   -0.383802169235651
       267               3296.6   -0.382079061947751
       268               3296.7   -0.380166484391791
       269               3296.8   -0.378396064618094
       270               3296.9   -0.377082343794902
       271                 3297   -0.376443117689381
       272               3297.1   -0.376503665075083
       273               3297.2   -0.377068464864006
       274               3297.3    -0.37782406463105
       275               3297.4   -0.378498011005994
       276               3297.5   -0.378938764612884
       277               3297.6   -0.379089711921876
       278               3297.7   -0.378953634362175
       279               3297.8   -0.378620659590774
       280               3297.9   -0.378306792299384
       281                 3298   -0.378292640373578
       282               3298.1   -0.378746806397115
       283               3298.2   -0.379567783697742
       284               3298.3   -0.380410181832505
       285               3298.4   -0.380919242321691
       286               3298.5   -0.381003839672841
       287               3298.6   -0.380911992655218
       288               3298.7   -0.381014480326831
       289               3298.8   -0.381460692533384
       290               3298.9   -0.382019304297869
       291                 3299   -0.382271075704766
       292               3299.1   -0.381982264263177
       293               3299.2   -0.381308707493847
       294               3299.3   -0.380666515586265
       295               3299.4    -0.38043424815502
       296               3299.5   -0.380758080825783
       297               3299.6   -0.381557639524735
       298               3299.7   -0.382629521714196
       299               3299.8   -0.383723904325088
       300               3299.9   -0.384580333596614
       301                 3300   -0.384978392657354
       302               3300.1   -0.384814101433536
       303               3300.2   -0.384144791690882
       304               3300.3    -0.38315840854273
       305               3300.4   -0.382088475547859
       306               3300.5   -0.381122968519827
       307               3300.6   -0.380341490839136
       308               3300.7   -0.379710407859825
       309               3300.8   -0.379153043052595
       310               3300.9   -0.378652360796448
       311                 3301   -0.378291514748937
       312               3301.1   -0.378184079980967
       313               3301.2   -0.378360521446784
       314               3301.3   -0.378723914719899
       315               3301.4   -0.379109539024221
       316               3301.5   -0.379382101907068
       317               3301.6   -0.379493144574069
       318               3301.7   -0.379476099561537
       319               3301.8   -0.379395545919608
       320               3301.9   -0.379286277725397
       321                 3302   -0.379137746850464
       322               3302.1   -0.378950745634917
       323               3302.2   -0.378801296743113
       324               3302.3   -0.378813877060885
       325               3302.4     -0.3790559498737
       326               3302.5   -0.379482093184277
       327               3302.6   -0.379999914886269
       328               3302.7   -0.380564608148522
       329               3302.8   -0.381168002182267
       330               3302.9   -0.381741030896438
       331                 3303   -0.382129519251637
       332               3303.1   -0.382223319022577
       333               3303.2   -0.382103408069009
       334               3303.3   -0.382007249743254
       335               3303.4   -0.382104258697085
       336               3303.5   -0.382294681441453
       337               3303.6   -0.382235369658774
       338               3303.7   -0.381577979837489
       339               3303.8   -0.380222791320405
       340               3303.9    -0.37840911842188
       341                 3304   -0.376615061062869
       342               3304.1    -0.37535184510041
       343               3304.2   -0.374944584128169
       344               3304.3   -0.375371740884704
       345               3304.4   -0.376248171047591
       346               3304.5   -0.377010875966678
       347               3304.6   -0.377235060155325
       348               3304.7   -0.376867034167744
       349               3304.8   -0.376186885713837
       350               3304.9   -0.375529915950318
       351                 3305    -0.37500274889044
       352               3305.1   -0.374421010020158
       353               3305.2   -0.373492689055021
       354               3305.3   -0.372082772112542
       355               3305.4   -0.370363423987354
       356               3305.5   -0.368750708845503
       357               3305.6   -0.367670388414487
       358               3305.7   -0.367316971012209
       359               3305.8   -0.367581861433803
       360               3305.9   -0.368181378101876
       361                 3306   -0.368843737080194
       362               3306.1   -0.369406264665699
       363               3306.2   -0.369814651556867
       364               3306.3    -0.37010738897472
       365               3306.4   -0.370418246415142
       366               3306.5   -0.370948105257404
       367               3306.6   -0.371866966567293
       368               3306.7   -0.373188972502434
       369               3306.8   -0.374714200150729
       370               3306.9   -0.376093269456027
       371                 3307   -0.376982872735773
       372               3307.1   -0.377199996296789
       373               3307.2   -0.376790234181108
       374               3307.3   -0.375987870355939
       375               3307.4   -0.375114375035019
       376               3307.5   -0.374478460283081
       377               3307.6   -0.374296173829702
       378               3307.7   -0.374620329094356
       379               3307.8   -0.375308667139773
       380               3307.9   -0.376090140008559
       381                 3308   -0.376715261455284
       382               3308.1    -0.37707598811153
       383               3308.2   -0.377205612261886
       384               3308.3   -0.377200114632333
       385               3308.4    -0.37716093000386
       386               3308.5   -0.377175372238235
       387               3308.6   -0.377268838041466
       388               3308.7   -0.377324075277543
       389               3308.8   -0.377085006910888
       390               3308.9   -0.376333792431079
       391                 3309   -0.375120345633451
       392               3309.1   -0.373793096567672
       393               3309.2   -0.372757848733621
       394               3309.3    -0.37220777128011
       395               3309.4   -0.372107084896708
       396               3309.5   -0.372386718712076
       397               3309.6    -0.37304316394342
       398               3309.7   -0.373993856587807
       399               3309.8   -0.374917743568045
       400               3309.9   -0.375377304525975
       401                 3310   -0.375172193434504
       402               3310.1   -0.374558286383729
       403               3310.2   -0.374072837618682
       404               3310.3   -0.374107246122551
       405               3310.4   -0.374621743902983
       406               3310.5   -0.375252958005912
       407               3310.6   -0.375684130153594
       408               3310.7   -0.375907684258294
       409               3310.8   -0.376147789541221
       410               3310.9   -0.376574072202819
       411                 3311   -0.377125929790701
       412               3311.1   -0.377590923336119
       413               3311.2   -0.377792480236635
       414               3311.3   -0.377688716421378
       415               3311.4   -0.377354463240257
       416               3311.5   -0.376929668141544
       417               3311.6   -0.376561817660452
       418               3311.7   -0.376318245802931
       419               3311.8   -0.376106214366952
       420               3311.9   -0.375688645284839
       421                 3312   -0.374805895086428
       422               3312.1   -0.373311212123816
       423               3312.2   -0.371241944835798
       424               3312.3   -0.368828173000006
       425               3312.4   -0.366446333666714
       426               3312.5   -0.364482979813369
       427               3312.6   -0.363127715235107
       428               3312.7   -0.362249673338351
       429               3312.8   -0.361516346770573
       430               3312.9   -0.360694623405776
       431                 3313   -0.359858940695101
       432               3313.1   -0.359302450545494
       433               3313.2    -0.35925000810273
       434               3313.3   -0.359661535407908
       435               3313.4   -0.360290088687423
       436               3313.5   -0.360895495795554
       437               3313.6   -0.361402639161219
       438               3313.7   -0.361893667565335
       439               3313.8   -0.362477568176888
       440               3313.9   -0.363153715426588
       441                 3314   -0.363766559711452
       442               3314.1   -0.364077685840034
       443               3314.2   -0.363903282599963
       444               3314.3   -0.363225356249686
       445               3314.4   -0.362206435545919
       446               3314.5    -0.36109813432844
       447               3314.6   -0.360094309991972
       448               3314.7    -0.35921647593709
       449               3314.8   -0.358315894616392
       450               3314.9   -0.357210841711199
       451                 3315   -0.355866037002222
       452               3315.1   -0.354458261812648
       453               3315.2   -0.353248490802019
       454               3315.3   -0.352357550677052
       455               3315.4   -0.351654110125824
       456               3315.5   -0.350874407200899
       457               3315.6   -0.349859917649929
       458               3315.7   -0.348666828741553
       459               3315.8   -0.347445321236887
       460               3315.9   -0.346254113061766
       461                 3316   -0.345032038580956
       462               3316.1    -0.34372857943107
       463               3316.2   -0.342405629295549
       464               3316.3   -0.341200790141038
       465               3316.4    -0.34023341550747
       466               3316.5   -0.339563633839705
       467               3316.6   -0.339193416035076
       468               3316.7   -0.339047848397497
       469               3316.8   -0.338953196780878
       470               3316.9   -0.338677217149099
       471                 3317   -0.338027282248451
       472               3317.1   -0.336924373972302
       473               3317.2   -0.335399509526653
       474               3317.3   -0.333542907659581
       475               3317.4   -0.331463015554225
       476               3317.5   -0.329271944500671
       477               3317.6   -0.327076848656878
       478               3317.7   -0.324959347882402
       479               3317.8   -0.322947892923679
       480               3317.9   -0.321008230732033
       481                 3318   -0.319077902373036
       482               3318.1   -0.317134946467812
       483               3318.2   -0.315238539980912
       484               3318.3   -0.313477359125056
       485               3318.4   -0.311845357886446
       486               3318.5   -0.310160271567493
       487               3318.6   -0.308124795318201
       488               3318.7   -0.305497015205337
       489               3318.8   -0.302231812998098
       490               3318.9   -0.298494632581808
       491                 3319   -0.294569429113889
       492               3319.1   -0.290747630254706
       493               3319.2    -0.28725652863368
       494               3319.3   -0.284219101072158
       495               3319.4   -0.281602022759399
       496               3319.5   -0.279151546429488
       497               3319.6   -0.276401622399614
       498               3319.7   -0.272835040325443
       499               3319.8   -0.268138124581227
       500               3319.9   -0.262367787632001
       501                 3320   -0.255904878293274
       502               3320.1   -0.249233427667396
       503               3320.2   -0.242690499939589
       504               3320.3   -0.236328455039202
       505               3320.4    -0.22996445753818
       506               3320.5   -0.223375896954657
       507               3320.6   -0.216483469004761
       508               3320.7   -0.209375714366931
       509               3320.8   -0.202197916148576
       510               3320.9   -0.195060682842492
       511                 3321   -0.188047542681637
       512               3321.1   -0.181239613799009
       513               3321.2   -0.174671668773882
       514               3321.3   -0.168274413841679
       515               3321.4   -0.161908571441157
       516               3321.5   -0.155479741606516
       517               3321.6   -0.149016580079559
       518               3321.7   -0.142639125163692
       519               3321.8   -0.136462113631226
       520               3321.9   -0.130528837318203
       521                 3322   -0.124825271228239
       522               3322.1    -0.11934690473281
       523               3322.2   -0.114155061886379
       524               3322.3   -0.109391004821562
       525               3322.4   -0.105262171868295
       526               3322.5   -0.102005379481974
       527               3322.6  -0.0997990321588324
       528               3322.7  -0.0986392756136778
       529               3322.8  -0.0982930068255305
       530               3322.9  -0.0984350425892978
       531                 3323  -0.0989044450898085
       532               3323.1  -0.0998519656678608
       533               3323.2      -0.101618120581
       534               3323.3   -0.104442700425279
       535               3323.4   -0.108271255120203
       536               3323.5   -0.112806119598535
       537               3323.6   -0.117709331551037
       538               3323.7   -0.122779528061772
       539               3323.8   -0.128023107891532
       540               3323.9   -0.133635132086794
       541                 3324   -0.139907523734407
       542               3324.1   -0.147075865759302
       543               3324.2   -0.155164266088232
       544               3324.3   -0.163927791823059
       545               3324.4   -0.172945518709515
       546               3324.5   -0.181809422952053
       547               3324.6   -0.190289966304715
       548               3324.7   -0.198396340591813
       549               3324.8   -0.206327818573995
       550               3324.9   -0.214345665029291
       551                 3325   -0.222596985315929
       552               3325.1   -0.230960246963971
       553               3325.2   -0.239027250625507
       554               3325.3   -0.246281603544924
       555               3325.4   -0.252380479173681
       556               3325.5   -0.257346004012407
       557               3325.6   -0.261536563004393
       558               3325.7   -0.265429658798481
       559               3325.8   -0.269363759188145
       560               3325.9   -0.273394733804639
       561                 3326   -0.277343827627811
       562               3326.1   -0.280987913243381
       563               3326.2   -0.284236131265218
       564               3326.3   -0.287148419629183
       565               3326.4   -0.289804489831413
       566               3326.5   -0.292186555073461
       567               3326.6   -0.294212730475103
       568               3326.7   -0.295865715371391
       569               3326.8   -0.297239430793644
       570               3326.9    -0.29843557980779
       571                 3327    -0.29943708949285
       572               3327.1   -0.300107828060962
       573               3327.2    -0.30030564039022
       574               3327.3   -0.299978136562474
       575               3327.4   -0.299169181291748
       576               3327.5   -0.297979277922617
       577               3327.6   -0.296539677418503
       578               3327.7    -0.29499473575829
       579               3327.8   -0.293455702394486
       580               3327.9   -0.291932639117561
       581                 3328   -0.290306499994455
       582               3328.1       -0.28839585616
       583               3328.2   -0.286091417893138
       584               3328.3   -0.283446479165705
       585               3328.4   -0.280626290996252
       586               3328.5   -0.277751518152269
       587               3328.6   -0.274786433735212
       588               3328.7   -0.271580696074502
       589               3328.8   -0.268023029953435
       590               3328.9   -0.264177204611653
       591                 3329   -0.260304642308875
       592               3329.1   -0.256757357356006
       593               3329.2   -0.253800012200324
       594               3329.3   -0.251480855712938
       595               3329.4   -0.249654902361931
       596               3329.5   -0.248133125472477
       597               3329.6   -0.246810135691487
       598               3329.7   -0.245662906492213
       599               3329.8   -0.244670461167399
       600               3329.9   -0.243781330019185
       601                 3330   -0.242967677803128
       602               3330.1   -0.242284229220666
       603               3330.2    -0.24185559537256
       604               3330.3   -0.241827329039515
       605               3330.4   -0.242371927897528
       606               3330.5   -0.243753600282469
       607               3330.6   -0.246340323206616
       608               3330.7    -0.25048872806104
       609               3330.8   -0.256395524619576
       610               3330.9    -0.26407367118084
       611                 3331   -0.273460507010199
       612               3331.1   -0.284508908210703
       613               3331.2   -0.297176126998214
       614               3331.3   -0.311391292180532
       615               3331.4   -0.327086222499491
       616               3331.5   -0.344234706811768
       617               3331.6   -0.362814503091463
       618               3331.7   -0.382736567288449
       619               3331.8   -0.403855747859366
       620               3331.9   -0.426066975352579
       621                 3332   -0.449365956548711
       622               3332.1   -0.473791443325958
       623               3332.2   -0.499304842915552
       624               3332.3   -0.525720181825323
       625               3332.4   -0.552723400632373
       626               3332.5   -0.579928456933604
       627               3332.6   -0.606913957138357
       628               3332.7   -0.633242273977498
       629               3332.8   -0.658490351252009
       630               3332.9   -0.682293519771528
       631                 3333   -0.704380810380536
       632               3333.1   -0.724595561756423
       633               3333.2   -0.742903649394684
       634               3333.3   -0.759364682162448
       635               3333.4   -0.774037623711413
       636               3333.5   -0.786859338138618
       637               3333.6      -0.797598626118
       638               3333.7   -0.805946642035103
       639               3333.8   -0.811690604534206
       640               3333.9   -0.814856338444268
       641                 3334   -0.815737150558236
       642               3334.1    -0.81479390240481
       643               3334.2   -0.812473177239729
       644               3334.3   -0.809037533544625
       645               3334.4   -0.804502622396754
       646               3334.5   -0.798713674113346
       647               3334.6   -0.791512413934465
       648               3334.7   -0.782897159334141
       649               3334.8   -0.773080479581364
       650               3334.9   -0.762407160431949
       651                 3335   -0.751191963180578
       652               3335.1   -0.739591724573578
       653               3335.2   -0.727581596701859
       654               3335.3   -0.715024220726402
       655               3335.4   -0.701792213543417
       656               3335.5   -0.687901768030874
       657               3335.6   -0.673583775991468
       658               3335.7   -0.659217774209783
       659               3335.8   -0.645150764379138
       660               3335.9   -0.631534861867252
       661                 3336   -0.618310526886828
       662               3336.1   -0.605334313160497
       663               3336.2   -0.592521370389489
       664               3336.3    -0.57986114606263
       665               3336.4    -0.56729910492615
       666               3336.5   -0.554644324437787
       667               3336.6   -0.541665638605276
       668               3336.7   -0.528326269558711
       669               3336.8   -0.514903204046501
       670               3336.9   -0.501811627350418
       671                 3337    -0.48926522608875
       672               3337.1   -0.477103970652956
       673               3337.2   -0.464965342896256
       674               3337.3   -0.452624480970145
       675               3337.4   -0.440171818360877
       676               3337.5   -0.427892613598651
       677               3337.6   -0.416017188229751
       678               3337.7   -0.404587484361217
       679               3337.8   -0.393501384441915
       680               3337.9   -0.382610185217966
       681                 3338   -0.371753347969562
       682               3338.1   -0.360747120019634
       683               3338.2    -0.34941529173268
       684               3338.3   -0.337689961478526
       685               3338.4   -0.325699183019689
       686               3338.5   -0.313729847726197
       687               3338.6   -0.302060131200331
       688               3338.7   -0.290790929019505
       689               3338.8   -0.279810808802201
       690               3338.9   -0.268898908345068
       691                 3339   -0.257861293563378
       692               3339.1   -0.246605799443634
       693               3339.2   -0.235128579148768
       694               3339.3   -0.223436102853314
       695               3339.4   -0.211457018847431
       696               3339.5   -0.199010273526508
       697               3339.6    -0.18586321187137
       698               3339.7   -0.171845419272461
       699               3339.8   -0.156936259255572
       700               3339.9   -0.141261470019599
       701                 3340   -0.125009724343096
       702               3340.1   -0.108345369960469
       703               3340.2  -0.0913714359826655
       704               3340.3  -0.0741125710132196
       705               3340.4  -0.0564692663776178
       706               3340.5  -0.0381829843721976
       707               3340.6  -0.0188980215297091
       708               3340.7  0.00170392095657638
       709               3340.8   0.0238409234605538
       710               3340.9   0.0477071929958375
       711                 3341   0.0735623279670697
       712               3341.1    0.101679786528071
       713               3341.2    0.132194368233302
       714               3341.3    0.165033041007673
       715               3341.4    0.200011685774732
       716               3341.5    0.236986735222397
       717               3341.6    0.275918249203046
       718               3341.7    0.316821742677649
       719               3341.8    0.359673194612018
       720               3341.9    0.404324724193749
       721                 3342    0.450460714658423
       722               3342.1    0.497596934462803
       723               3342.2    0.545084075851626
       724               3342.3    0.592073574405693
       725               3342.4    0.637468595342223
       726               3342.5    0.679935343594119
       727               3342.6    0.718010359255057
       728               3342.7    0.750251522534925
       729               3342.8    0.775342369527727
       730               3342.9    0.792102282649557
       731                 3343    0.799427725138666
       732               3343.1    0.796229053149303
       733               3343.2    0.781422549789466
       734               3343.3    0.754015565712555
       735               3343.4    0.713289759859904
       736               3343.5    0.659028706502845
       737               3343.6    0.591678944707459
       738               3343.7    0.512344526315996
       739               3343.8    0.422611878020331
       740               3343.9    0.324310180692151
       741                 3344    0.219335840422993
       742               3344.1    0.109589947831475
       743               3344.2 -0.00302208809814326
       744               3344.3   -0.116602274061768
       745               3344.4   -0.229298040131095
       746               3344.5   -0.339328397130456
       747               3344.6   -0.444983056087821
       748               3344.7   -0.544646553752659
       749               3344.8   -0.636909070182484
       750               3344.9   -0.720733018772259
       751                 3345   -0.795549518302646
       752               3345.1   -0.861200951313226
       753               3345.2   -0.917796687060355
       754               3345.3   -0.965621805513971
       755               3345.4    -1.00514823230215
       756               3345.5    -1.03707417878678
       757               3345.6    -1.06229852070111
       758               3345.7     -1.0817996127299
       759               3345.8    -1.09645846486987
       760               3345.9    -1.10692260183644
       761                 3346    -1.11361115437069
       762               3346.1     -1.1168604532708
       763               3346.2    -1.11707483365382
       764               3346.3    -1.11474501693246
       765               3346.4     -1.1103442917127
       766               3346.5    -1.10422915719826
       767               3346.6    -1.09662645764635
       768               3346.7    -1.08767362542508
       769               3346.8    -1.07745153749528
       770               3346.9    -1.06601785477489
       771                 3347    -1.05348118153402
       772               3347.1     -1.0400838752839
       773               3347.2    -1.02618408102046
       774               3347.3    -1.01208244504448
       775               3347.4   -0.997802797017081
       776               3347.5    -0.98303127346793
       777               3347.6   -0.967315952894671
       778               3347.7   -0.950400124638926
       779               3347.8   -0.932419609074749
       780               3347.9   -0.913791882151858
       781                 3348   -0.894892321132518
       782               3348.1   -0.875799104885311
       783               3348.2   -0.856311664249219
       784               3348.3   -0.836196059907381
       785               3348.4   -0.815436315427392
       786               3348.5   -0.794308989141063
       787               3348.6   -0.773259910873538
       788               3348.7   -0.752682941304172
       789               3348.8   -0.732720140301921
       790               3348.9   -0.713175377212532
       791                 3349   -0.693605029582144
       792               3349.1   -0.673579971833808
       793               3349.2   -0.652977454027079
       794               3349.3   -0.632082717191175
       795               3349.4   -0.611410421102424
       796               3349.5   -0.591405229453712
       797               3349.6   -0.572262593137396
       798               3349.7   -0.553937044533833
       799               3349.8   -0.536226774780079
       800               3349.9    -0.51885156612848
       801                 3350   -0.501548049551793
       802               3350.1   -0.484179736143568
       803               3350.2   -0.466767877388376
       804               3350.3   -0.449399757114321
       805               3350.4   -0.432121320555297
       806               3350.5   -0.414930568025703
       807               3350.6   -0.397831913786053
       808               3350.7   -0.380840679706207
       809               3350.8   -0.363951885054598
       810               3350.9   -0.347187170088052
       811                 3351   -0.330717983609214
       812               3351.1   -0.314896356366038
       813               3351.2   -0.300083672992662
       814               3351.3   -0.286413311345013
       815               3351.4   -0.273732201409285
       816               3351.5   -0.261780633175277
       817               3351.6   -0.250419826192202
       818               3351.7   -0.239710715745274
       819               3351.8   -0.229854388857403
       820               3351.9   -0.221123383516131
       821                 3352   -0.213818929119188
       822               3352.1   -0.208189107270319
       823               3352.2   -0.204314978200023
       824               3352.3   -0.202079043038018
       825               3352.4   -0.201267703649536
       826               3352.5   -0.201705135718262
       827               3352.6   -0.203301048772053
