     index            Field [G]         Intensity []
       120               3281.9   -0.391558701829582
       121                 3282   -0.390370685996275
       122               3282.1   -0.389002677364275
       123               3282.2   -0.387736933073819
       124               3282.3   -0.386925449343476
       125               3282.4    -0.38686250107781
       126               3282.5   -0.387606377794682
       127               3282.6   -0.388905601771175
       128               3282.7   -0.390332427779638
       129               3282.8   -0.391527004307846
       130               3282.9   -0.392352158202475
       131                 3283   -0.392875447451011
       132               3283.1   -0.393270896081576
       133               3283.2   -0.393752429134217
       134               3283.3    -0.39453187520653
       135               3283.4   -0.395734322792809
       136               3283.5   -0.397291420945152
       137               3283.6   -0.398930909771391
       138               3283.7     -0.4003213621068
       139               3283.8   -0.401258534129934
       140               3283.9    -0.40171201166834
       141                 3284   -0.401700417005738
       142               3284.1    -0.40116577401114
       143               3284.2   -0.400016174106713
       144               3284.3    -0.39828705476749
       145               3284.4   -0.396207477197947
       146               3284.5   -0.394066634639484
       147               3284.6   -0.392027992531825
       148               3284.7   -0.390111696271659
       149               3284.8   -0.388360440777594
       150               3284.9    -0.38697548766493
       151                 3285    -0.38624265513662
       152               3285.1   -0.386316520790909
       153               3285.2   -0.387087979837303
       154               3285.3   -0.388253757899665
       155               3285.4   -0.389492046137958
       156               3285.5   -0.390575637870352
       157               3285.6    -0.39136573457883
       158               3285.7   -0.391768019364907
       159               3285.8   -0.391751281583958
       160               3285.9   -0.391426764457549
       161                 3286   -0.391083386214074
       162               3286.1   -0.391088853610953
       163               3286.2   -0.391691215543744
       164               3286.3   -0.392857226384628
       165               3286.4   -0.394257721529098
       166               3286.5   -0.395396934131184
       167               3286.6   -0.395804867740221
       168               3286.7   -0.395216899287281
       169               3286.8   -0.393690298464124
       170               3286.9   -0.391605818636162
       171                 3287    -0.38952145173114
       172               3287.1   -0.387933134778093
       173               3287.2   -0.387089954095728
       174               3287.3   -0.386988757013085
       175               3287.4   -0.387519565359775
       176               3287.5   -0.388595750440731
       177               3287.6   -0.390140434234249
       178               3287.7   -0.391977108576294
       179               3287.8   -0.393780152987162
       180               3287.9   -0.395165538544291
       181                 3288   -0.395860147239453
       182               3288.1   -0.395835556553735
       183               3288.2   -0.395326968837066
       184               3288.3      -0.394711688489
       185               3288.4   -0.394298831630572
       186               3288.5   -0.394172780569081
       187               3288.6   -0.394222298977604
       188               3288.7   -0.394321871456933
       189               3288.8   -0.394475453539883
       190               3288.9   -0.394782099620321
       191                 3289    -0.39528814842523
       192               3289.1   -0.395909809575354
       193               3289.2    -0.39651311835313
       194               3289.3    -0.39704721108928
       195               3289.4     -0.3975619970219
       196               3289.5   -0.398082399668938
       197               3289.6   -0.398499443449734
       198               3289.7   -0.398633381109999
       199               3289.8   -0.398410016384111
       200               3289.9   -0.397940870148876
       201                 3290   -0.397416116184087
       202               3290.1   -0.396944125866156
       203               3290.2   -0.396506226510202
       204               3290.3   -0.396030195339594
       205               3290.4   -0.395469204905194
       206               3290.5   -0.394824133211289
       207               3290.6   -0.394131940974654
       208               3290.7   -0.393440668408848
       209               3290.8   -0.392769897213683
       210               3290.9   -0.392090439721753
       211                 3291   -0.391369775568263
       212               3291.1   -0.390647550802941
       213               3291.2   -0.390038550307819
       214               3291.3   -0.389639185794503
       215               3291.4   -0.389446026256911
       216               3291.5   -0.389382289194739
       217               3291.6   -0.389380945203893
       218               3291.7   -0.389411676267087
       219               3291.8   -0.389449359493969
       220               3291.9   -0.389477740186421
       221                 3292   -0.389550072879648
       222               3292.1    -0.38980911796172
       223               3292.2   -0.390388379148646
       224               3292.3   -0.391252466016127
       225               3292.4   -0.392124318307515
       226               3292.5   -0.392596414118001
       227               3292.6   -0.392370566059648
       228               3292.7   -0.391449155823515
       229               3292.8   -0.390136333858959
       230               3292.9    -0.38887457304118
       231                 3293   -0.388061897651057
       232               3293.1   -0.387952935824637
       233               3293.2   -0.388629443619463
       234               3293.3   -0.389986343765191
       235               3293.4   -0.391736872422537
       236               3293.5   -0.393484431050548
       237               3293.6   -0.394864112594338
       238               3293.7   -0.395677182386677
       239               3293.8   -0.395929493967699
       240               3293.9   -0.395761278982982
       241                 3294   -0.395339373684232
       242               3294.1   -0.394788838855981
       243               3294.2   -0.394180707212456
       244               3294.3   -0.393549844975023
       245               3294.4   -0.392924945382628
       246               3294.5   -0.392358827280619
       247               3294.6   -0.391926649721578
       248               3294.7   -0.391669341737005
       249               3294.8   -0.391521626523112
       250               3294.9   -0.391301574050896
       251                 3295   -0.390793319558724
       252               3295.1   -0.389874854675208
       253               3295.2   -0.388608806531203
       254               3295.3   -0.387244822836865
       255               3295.4   -0.386136678451387
       256               3295.5   -0.385610461309865
       257               3295.6   -0.385829048716856
       258               3295.7   -0.386706667935681
       259               3295.8   -0.387930160998212
       260               3295.9   -0.389104669293171
       261                 3296   -0.389958632323609
       262               3296.1   -0.390477653440412
       263               3296.2   -0.390864908670007
       264               3296.3   -0.391351905707137
       265               3296.4   -0.392006245085452
       266               3296.5   -0.392685843914404
       267               3296.6   -0.393166336560557
       268               3296.7   -0.393326291960325
       269               3296.8   -0.393230100246475
       270               3296.9   -0.393043910961062
       271                 3297   -0.392878378099195
       272               3297.1   -0.392712098195539
       273               3297.2   -0.392441210595613
       274               3297.3   -0.391962062060923
       275               3297.4   -0.391203171409796
       276               3297.5   -0.390138871187856
       277               3297.6   -0.388839369519116
       278               3297.7   -0.387503224354256
       279               3297.8   -0.386379065263254
       280               3297.9   -0.385621246399409
       281                 3298   -0.385241779306959
       282               3298.1   -0.385211509130955
       283               3298.2   -0.385562530702044
       284               3298.3   -0.386347217132119
       285               3298.4   -0.387518944273778
       286               3298.5   -0.388912063302796
       287               3298.6   -0.390356530367875
       288               3298.7   -0.391777084233122
       289               3298.8   -0.393156544220649
       290               3298.9   -0.394431189276847
       291                 3299   -0.395468131236253
       292               3299.1     -0.3961531049151
       293               3299.2   -0.396471801707474
       294               3299.3    -0.39648528268935
       295               3299.4   -0.396235757046373
       296               3299.5   -0.395697681615848
       297               3299.6   -0.394835302353799
       298               3299.7   -0.393711166993524
       299               3299.8    -0.39252467400382
       300               3299.9   -0.391516626441317
       301                 3300   -0.390813296679243
       302               3300.1   -0.390352381128396
       303               3300.2   -0.389947496368468
       304               3300.3   -0.389415016870755
       305               3300.4   -0.388662662245236
       306               3300.5   -0.387715602209324
       307               3300.6   -0.386707266824973
       308               3300.7   -0.385841208520889
       309               3300.8   -0.385308443739191
       310               3300.9   -0.385179641829709
       311                 3301   -0.385343390660346
       312               3301.1   -0.385553283016555
       313               3301.2   -0.385565541238316
       314               3301.3   -0.385268202899129
       315               3301.4   -0.384704719277908
       316               3301.5   -0.383984766586705
       317               3301.6   -0.383175998404858
       318               3301.7   -0.382291764954141
       319               3301.8   -0.381398179076346
       320               3301.9   -0.380722930374139
       321                 3302    -0.38060482376561
       322               3302.1   -0.381271914735241
       323               3302.2   -0.382646612870322
       324               3302.3     -0.3843801595927
       325               3302.4   -0.386075490021853
       326               3302.5    -0.38746930366645
       327               3302.6   -0.388448085355377
       328               3302.7   -0.388992454282021
       329               3302.8   -0.389170363944714
       330               3302.9   -0.389149610172083
       331                 3303   -0.389136347904827
       332               3303.1   -0.389251922433895
       333               3303.2   -0.389456370528046
       334               3303.3   -0.389580739712104
       335               3303.4   -0.389429172155245
       336               3303.5   -0.388885694238043
       337               3303.6   -0.387991020737612
       338               3303.7   -0.386958220101433
       339               3303.8   -0.386091334733842
       340               3303.9   -0.385624466149482
       341                 3304   -0.385575517183257
       342               3304.1   -0.385714148700806
       343               3304.2   -0.385668557379468
       344               3304.3   -0.385113106219498
       345               3304.4   -0.383938453935346
       346               3304.5   -0.382313478438613
       347               3304.6   -0.380604193072443
       348               3304.7   -0.379202375043053
       349               3304.8   -0.378373865693653
       350               3304.9   -0.378204002133103
       351                 3305   -0.378626820492524
       352               3305.1   -0.379477988374655
       353               3305.2   -0.380542535022574
       354               3305.3   -0.381599712948884
       355               3305.4   -0.382454352632467
       356               3305.5   -0.382949577701937
       357               3305.6   -0.383000124592862
       358               3305.7   -0.382668045916631
       359               3305.8   -0.382197465434198
       360               3305.9   -0.381898517969902
       361                 3306   -0.381926345501835
       362               3306.1   -0.382156734327445
       363               3306.2   -0.382289467050739
       364               3306.3   -0.382087769644858
       365               3306.4   -0.381549943696142
       366               3306.5   -0.380899409418823
       367               3306.6   -0.380436811416163
       368               3306.7   -0.380379553073095
       369               3306.8   -0.380785937415796
       370               3306.9   -0.381567224890023
       371                 3307   -0.382523928076296
       372               3307.1   -0.383374184040223
       373               3307.2   -0.383817209821125
       374               3307.3   -0.383665689853139
       375               3307.4   -0.382979558116201
       376               3307.5   -0.382077534004874
       377               3307.6   -0.381378140157912
       378               3307.7   -0.381155654284306
       379               3307.8    -0.38136748655896
       380               3307.9   -0.381669485632246
       381                 3308   -0.381614508764645
       382               3308.1   -0.380909596010756
       383               3308.2   -0.379581068869127
       384               3308.3   -0.377976765217636
       385               3308.4   -0.376629404827194
       386               3308.5   -0.376042607743879
       387               3308.6   -0.376470970601223
       388               3308.7   -0.377787702015317
       389               3308.8   -0.379525730265799
       390               3308.9    -0.38109027862889
       391                 3309   -0.382021590049061
       392               3309.1   -0.382149487480149
       393               3309.2   -0.381572112673593
       394               3309.3   -0.380522412813683
       395               3309.4   -0.379230660127283
       396               3309.5   -0.377838444971693
       397               3309.6   -0.376377930833033
       398               3309.7   -0.374841893647044
       399               3309.8   -0.373333347134946
       400               3309.9   -0.372163149100714
       401                 3310   -0.371734348966715
       402               3310.1   -0.372241809124119
       403               3310.2   -0.373438427493889
       404               3310.3   -0.374694998825125
       405               3310.4   -0.375328473276208
       406               3310.5   -0.374963331895837
       407               3310.6   -0.373694568926883
       408               3310.7   -0.371983351622812
       409               3310.8   -0.370384621152616
       410               3310.9   -0.369269464485888
       411                 3311   -0.368671944748321
       412               3311.1   -0.368334745333733
       413               3311.2   -0.367948504627366
       414               3311.3   -0.367435006922441
       415               3311.4   -0.367028476032625
       416               3311.5   -0.367047584427862
       417               3311.6   -0.367548741564013
       418               3311.7   -0.368184218414909
       419               3311.8   -0.368400272521569
       420               3311.9   -0.367808694915142
       421                 3312   -0.366442287254041
       422               3312.1   -0.364724873734763
       423               3312.2   -0.363201612490256
       424               3312.3   -0.362224111223905
       425               3312.4   -0.361797314484344
       426               3312.5   -0.361673416366222
       427               3312.6   -0.361588699878995
       428               3312.7   -0.361426047860438
       429               3312.8   -0.361169684948863
       430               3312.9   -0.360735592641898
       431                 3313   -0.359891169645918
       432               3313.1    -0.35838282391376
       433               3313.2   -0.356168325802959
       434               3313.3   -0.353530898738461
       435               3313.4   -0.350954780161806
       436               3313.5   -0.348854391663689
       437               3313.6    -0.34735805104355
       438               3313.7   -0.346279694619375
       439               3313.8   -0.345270782871202
       440               3313.9   -0.344037126122568
       441                 3314   -0.342472002813314
       442               3314.1   -0.340624608697436
       443               3314.2   -0.338567692747897
       444               3314.3   -0.336316008739729
       445               3314.4   -0.333866999012589
       446               3314.5   -0.331274681638898
       447               3314.6   -0.328630472314398
       448               3314.7   -0.325963806444932
       449               3314.8   -0.323206071566892
       450               3314.9   -0.320296869699234
       451                 3315   -0.317326150034724
       452               3315.1   -0.314542370802525
       453               3315.2   -0.312193230132363
       454               3315.3   -0.310327196091586
       455               3315.4   -0.308705748278844
       456               3315.5   -0.306884512974305
       457               3315.6   -0.304420337757922
       458               3315.7   -0.301091457309305
       459               3315.8   -0.296994272895581
       460               3315.9   -0.292446814141888
       461                 3316   -0.287778103319273
       462               3316.1   -0.283184818312722
       463               3316.2   -0.278763214338903
       464               3316.3   -0.274636964652228
       465               3316.4   -0.271010386145078
       466               3316.5   -0.268077967274808
       467               3316.6   -0.265882109587396
       468               3316.7    -0.26425677768791
       469               3316.8   -0.262909775218895
       470               3316.9   -0.261586889086694
       471                 3317   -0.260211917770524
       472               3317.1   -0.258920218315924
       473               3317.2   -0.257968185998247
       474               3317.3   -0.257566251019247
       475               3317.4   -0.257725693426494
       476               3317.5   -0.258216764417239
       477               3317.6   -0.258680388551063
       478               3317.7   -0.258823221185248
       479               3317.8   -0.258552945234925
       480               3317.9   -0.257974458926235
       481                 3318   -0.257305545144752
       482               3318.1   -0.256814641652446
       483               3318.2   -0.256793057994638
       484               3318.3   -0.257492152180457
       485               3318.4   -0.259000184870791
       486               3318.5   -0.261141664539241
       487               3318.6   -0.263509647752755
       488               3318.7    -0.26564609637352
       489               3318.8   -0.267266868943648
       490               3318.9   -0.268400015081135
       491                 3319   -0.269367018847424
       492               3319.1     -0.2706106397878
       493               3319.2   -0.272442064001003
       494               3319.3   -0.274858127525003
       495               3319.4   -0.277581061968815
       496               3319.5   -0.280305497508103
       497               3319.6   -0.282932881099576
       498               3319.7   -0.285589473314252
       499               3319.8   -0.288462051914213
       500               3319.9   -0.291653558558928
       501                 3320   -0.295177874961376
       502               3320.1   -0.299029178330269
       503               3320.2   -0.303208596201869
       504               3320.3    -0.30768393983836
       505               3320.4   -0.312340253125165
       506               3320.5   -0.316968668312023
       507               3320.6   -0.321308546568555
       508               3320.7   -0.325150749760183
       509               3320.8     -0.3284636026933
       510               3320.9   -0.331420146494314
       511                 3321   -0.334243566263429
       512               3321.1   -0.336990919180205
       513               3321.2   -0.339513871605421
       514               3321.3     -0.3416575368217
       515               3321.4   -0.343477208800955
       516               3321.5   -0.345230744553204
       517               3321.6   -0.347165633473559
       518               3321.7   -0.349332434779121
       519               3321.8   -0.351589502024371
       520               3321.9   -0.353742340820341
       521                 3322   -0.355649917466895
       522               3322.1   -0.357223645518301
       523               3322.2   -0.358400601795421
       524               3322.3   -0.359189543421164
       525               3322.4    -0.35974353582298
       526               3322.5   -0.360316067675389
       527               3322.6   -0.361084053458736
       528               3322.7    -0.36202297887854
       529               3322.8    -0.36299100206251
       530               3322.9    -0.36392236293953
       531                 3323   -0.364895005674234
       532               3323.1   -0.366010198112573
       533               3323.2   -0.367255198896656
       534               3323.3   -0.368510819347946
       535               3323.4   -0.369669644510935
       536               3323.5   -0.370716914853901
       537               3323.6    -0.37169937031303
       538               3323.7    -0.37264466253042
       539               3323.8   -0.373542142532272
       540               3323.9   -0.374411878941845
       541                 3324   -0.375362040292521
       542               3324.1   -0.376520266019649
       543               3324.2   -0.377870169898339
       544               3324.3   -0.379168687551991
       545               3324.4   -0.380070864745169
       546               3324.5   -0.380378127970807
       547               3324.6   -0.380185022396502
       548               3324.7   -0.379787684596034
       549               3324.8   -0.379447235990273
       550               3324.9    -0.37923120498788
       551                 3325   -0.379052772872959
       552               3325.1   -0.378821018910558
       553               3325.2   -0.378539820187708
       554               3325.3   -0.378298800064908
       555               3325.4   -0.378220520578126
       556               3325.5   -0.378424290819217
       557               3325.6   -0.378989445656296
       558               3325.7   -0.379887762923083
       559               3325.8   -0.380931477295706
       560               3325.9    -0.38182658165628
       561                 3326     -0.3823342915733
       562               3326.1   -0.382415411031172
       563               3326.2   -0.382233899493215
       564               3326.3   -0.382036110087926
       565               3326.4   -0.382023869782301
       566               3326.5   -0.382291336548513
       567               3326.6    -0.38280487025891
       568               3326.7   -0.383414366446766
       569               3326.8   -0.383938073187058
       570               3326.9   -0.384309939034168
       571                 3327   -0.384658068778334
       572               3327.1   -0.385203912041464
       573               3327.2   -0.386070151492427
       574               3327.3   -0.387206843571089
       575               3327.4   -0.388498710785588
       576               3327.5   -0.389881840823804
       577               3327.6   -0.391298498327495
       578               3327.7   -0.392559825513895
       579               3327.8   -0.393334785148404
       580               3327.9   -0.393332889046192
       581                 3328   -0.392506984580969
       582               3328.1   -0.391090386720317
       583               3328.2   -0.389481007002783
       584               3328.3   -0.388103177727553
       585               3328.4   -0.387301429455594
       586               3328.5   -0.387236774785382
       587               3328.6   -0.387808132265925
       588               3328.7   -0.388689267949831
       589               3328.8   -0.389501628091704
       590               3328.9   -0.390005509861322
       591                 3329   -0.390167221691347
       592               3329.1   -0.390081168273762
       593               3329.2   -0.389851010594007
       594               3329.3   -0.389536052174343
       595               3329.4   -0.389171392205215
       596               3329.5   -0.388793208997547
       597               3329.6   -0.388417319692944
       598               3329.7    -0.38799150585754
       599               3329.8   -0.387379788407373
       600               3329.9   -0.386403068040596
       601                 3330   -0.384909322306103
       602               3330.1   -0.382842592226842
       603               3330.2   -0.380303521432196
       604               3330.3     -0.3775847378574
       605               3330.4   -0.375135743186404
       606               3330.5   -0.373431583138656
       607               3330.6   -0.372791513921418
       608               3330.7   -0.373251004199152
       609               3330.8   -0.374576220836606
       610               3330.9    -0.37641652714755
       611                 3331   -0.378474772059164
       612               3331.1   -0.380557059015061
       613               3331.2    -0.38249860938357
       614               3331.3   -0.384109732772504
       615               3331.4   -0.385247345184898
       616               3331.5    -0.38592860040319
       617               3331.6   -0.386325114048511
       618               3331.7   -0.386629295721949
       619               3331.8   -0.386952971325463
       620               3331.9   -0.387357585942116
       621                 3332    -0.38792120746635
       622               3332.1   -0.388713063268232
       623               3332.2   -0.389709223059808
       624               3332.3   -0.390782495007449
       625               3332.4   -0.391796779720351
       626               3332.5   -0.392704093235046
       627               3332.6   -0.393559053883187
       628               3332.7   -0.394465381991131
       629               3332.8   -0.395511614059258
       630               3332.9   -0.396733337812628
       631                 3333   -0.398114143196821
       632               3333.1    -0.39961158458809
       633               3333.2   -0.401174046179143
       634               3333.3   -0.402738736886955
       635               3333.4   -0.404244905608812
       636               3333.5   -0.405676905292475
       637               3333.6   -0.407084837038564
       638               3333.7   -0.408532746866439
       639               3333.8     -0.4100139518365
       640               3333.9   -0.411423924964704
       641                 3334   -0.412621567231181
       642               3334.1   -0.413523117502541
       643               3334.2   -0.414156783530533
       644               3334.3   -0.414651110349031
       645               3334.4   -0.415176996192902
       646               3334.5   -0.415883166698313
       647               3334.6   -0.416853555330548
       648               3334.7   -0.418083384046749
       649               3334.8   -0.419458692392996
       650               3334.9   -0.420757517505277
       651                 3335   -0.421720064012573
       652               3335.1    -0.42218897764052
       653               3335.2   -0.422228276509163
       654               3335.3   -0.422107228932969
       655               3335.4   -0.422136615258733
       656               3335.5   -0.422479509668391
       657               3335.6   -0.423085607568359
       658               3335.7    -0.42378016600377
       659               3335.8   -0.424401713569069
       660               3335.9   -0.424878460717889
       661                 3336   -0.425232810496806
       662               3336.1   -0.425540290457397
       663               3336.2   -0.425824218254612
       664               3336.3    -0.42590682712054
       665               3336.4   -0.425374271126699
       666               3336.5   -0.423795567244025
       667               3336.6   -0.421065561168523
       668               3336.7   -0.417538909803724
       669               3336.8   -0.413801089427583
       670               3336.9   -0.410297794320133
       671                 3337   -0.407155370375004
       672               3337.1    -0.40426513820541
       673               3337.2   -0.401434863103222
       674               3337.3   -0.398444641823094
       675               3337.4   -0.395059497694365
       676               3337.5   -0.391117462216065
       677               3337.6    -0.38665561136827
       678               3337.7   -0.381905206901728
       679               3337.8   -0.377087778542272
       680               3337.9   -0.372169221798688
       681                 3338   -0.366809023511829
       682               3338.1   -0.360578743844578
       683               3338.2   -0.353283821164353
       684               3338.3   -0.345132997195013
       685               3338.4   -0.336632169164851
       686               3338.5   -0.328309076746906
       687               3338.6   -0.320490976111215
       688               3338.7   -0.313253791005598
       689               3338.8    -0.30647093529132
       690               3338.9   -0.299851869233014
       691                 3339   -0.292996103228479
       692               3339.1   -0.285549708440977
       693               3339.2   -0.277402650744986
       694               3339.3   -0.268731050059935
       695               3339.4   -0.259817658405489
       696               3339.5   -0.250835961848535
       697               3339.6   -0.241816931408724
       698               3339.7   -0.232788206058049
       699               3339.8   -0.223883060799055
       700               3339.9   -0.215284092592112
       701                 3340   -0.207079977222735
       702               3340.1   -0.199210041020728
       703               3340.2   -0.191562246215252
       704               3340.3   -0.184125972090095
       705               3340.4   -0.177055579677446
       706               3340.5   -0.170582955924546
       707               3340.6   -0.164829275320068
       708               3340.7   -0.159648221294626
       709               3340.8    -0.15464871321002
       710               3340.9   -0.149430663439172
       711                 3341   -0.143861084160708
       712               3341.1   -0.138144688397391
       713               3341.2   -0.132641806557431
       714               3341.3   -0.127639465623883
       715               3341.4   -0.123276246178611
       716               3341.5   -0.119604037048957
       717               3341.6   -0.116651662744896
       718               3341.7   -0.114437098213949
       719               3341.8   -0.112967805041009
       720               3341.9   -0.112251833126907
       721                 3342   -0.112303443775396
       722               3342.1   -0.113144315539396
       723               3342.2   -0.114822609203303
       724               3342.3    -0.11744201681358
       725               3342.4   -0.121152558885391
       726               3342.5   -0.126076118619333
       727               3342.6   -0.132216050581797
       728               3342.7   -0.139436736483304
       729               3342.8   -0.147534248340963
       730               3342.9   -0.156329888486357
       731                 3343   -0.165718776223783
       732               3343.1   -0.175673357411382
       733               3343.2     -0.1862268893261
       734               3343.3   -0.197436992230383
       735               3343.4   -0.209335525864477
       736               3343.5   -0.221903884855907
       737               3343.6   -0.235087820459491
       738               3343.7   -0.248797394105035
       739               3343.8   -0.262848030752498
       740               3343.9   -0.276905279174991
       741                 3344   -0.290540341073079
       742               3344.1   -0.303392857222926
       743               3344.2   -0.315318397126672
       744               3344.3   -0.326433672230059
       745               3344.4   -0.337078479710016
       746               3344.5   -0.347720908419951
       747               3344.6   -0.358784581530141
       748               3344.7   -0.370424616212672
       749               3344.8   -0.382388272255355
       750               3344.9   -0.394094244418873
       751                 3345   -0.404912560940923
       752               3345.1   -0.414469672900739
       753               3345.2   -0.422786668925146
       754               3345.3    -0.43019169419913
       755               3345.4    -0.43710455928229
       756               3345.5   -0.443830411304539
       757               3345.6   -0.450424901419534
       758               3345.7   -0.456649489165181
       759               3345.8   -0.462070377877165
       760               3345.9   -0.466321088324807
       761                 3346    -0.46937945033261
       762               3346.1   -0.471619876932638
       763               3346.2   -0.473583621105518
       764               3346.3   -0.475677053838586
       765               3346.4   -0.478032424840548
       766               3346.5   -0.480556527289599
       767               3346.6   -0.483046111607339
       768               3346.7   -0.485293243888488
       769               3346.8   -0.487181002178793
       770               3346.9   -0.488746966621769
       771                 3347   -0.490148897853669
       772               3347.1   -0.491524208158075
       773               3347.2   -0.492849045637854
       774               3347.3   -0.493927712734363
       775               3347.4   -0.494534257101017
       776               3347.5    -0.49459930975404
       777               3347.6   -0.494309460320327
       778               3347.7   -0.494058462235503
       779               3347.8    -0.49427302493221
       780               3347.9   -0.495192410027353
       781                 3348   -0.496726297016786
       782               3348.1   -0.498515775998844
       783               3348.2   -0.500200480097537
       784               3348.3    -0.50169605367278
       785               3348.4   -0.503228053035503
       786               3348.5   -0.505085519694257
       787               3348.6   -0.507348750207171
       788               3348.7   -0.509863831825015
       789               3348.8   -0.512449250853589
       790               3348.9   -0.515081628450939
       791                 3349   -0.517887800398678
       792               3349.1   -0.521013135086592
       793               3349.2   -0.524526509579685
       794               3349.3   -0.528413798084967
       795               3349.4     -0.5326024752656
       796               3349.5    -0.53696724759309
       797               3349.6   -0.541320959295644
       798               3349.7   -0.545415531932722
       799               3349.8   -0.548976704778107
       800               3349.9   -0.551790646967095
       801                 3350   -0.553818113887117
       802               3350.1   -0.555245750085635
       803               3350.2   -0.556391734789884
       804               3350.3   -0.557503583968233
       805               3350.4   -0.558598001340954
       806               3350.5   -0.559459358964593
       807               3350.6   -0.559777636246541
       808               3350.7   -0.559324816904132
       809               3350.8   -0.558087943418773
       810               3350.9   -0.556311834747962
       811                 3351   -0.554418190104602
       812               3351.1   -0.552820472719195
       813               3351.2   -0.551742448220979
       814               3351.3   -0.551157865708877
       815               3351.4   -0.550860310632349
       816               3351.5   -0.550576171329897
       817               3351.6   -0.550055438008237
       818               3351.7   -0.549137499337221
       819               3351.8   -0.547785914262388
       820               3351.9   -0.546060741144511
       821                 3352    -0.54403452392771
       822               3352.1   -0.541718878614254
       823               3352.2   -0.539062212289408
       824               3352.3   -0.536010821527824
       825               3352.4   -0.532572373030775
       826               3352.5   -0.528829963829696
