     index            Field [G]         Intensity []
       213               3291.2   -0.395639341212066
       214               3291.3   -0.396155335465351
       215               3291.4   -0.396786783559957
       216               3291.5   -0.397433273709501
       217               3291.6   -0.398116100185262
       218               3291.7   -0.398942887569808
       219               3291.8   -0.399986683461035
       220               3291.9   -0.401199696905347
       221                 3292   -0.402434521659334
       222               3292.1   -0.403533479550957
       223               3292.2   -0.404395327141735
       224               3292.3   -0.404979759398437
       225               3292.4    -0.40528576135944
       226               3292.5   -0.405349618459207
       227               3292.6   -0.405258760003832
       228               3292.7   -0.405143792513626
       229               3292.8   -0.405130474192048
       230               3292.9    -0.40527398452119
       231                 3293   -0.405518605992022
       232               3293.1   -0.405717364217244
       233               3293.2   -0.405714427026497
       234               3293.3   -0.405451901384237
       235               3293.4   -0.405038785998208
       236               3293.5   -0.404730025688738
       237               3293.6   -0.404802464855893
       238               3293.7   -0.405377437571403
       239               3293.8   -0.406305205502041
       240               3293.9   -0.407220335218785
       241                 3294   -0.407754065255965
       242               3294.1   -0.407747807971139
       243               3294.2   -0.407306891941836
       244               3294.3    -0.40667492422987
       245               3294.4   -0.406048369465814
       246               3294.5   -0.405469139982974
       247               3294.6   -0.404848780985401
       248               3294.7     -0.4040803425837
       249               3294.8   -0.403147758587296
       250               3294.9   -0.402161095086643
       251                 3295   -0.401304520524079
       252               3295.1   -0.400739992307596
       253               3295.2   -0.400530650482171
       254               3295.3   -0.400627612204215
       255               3295.4   -0.400920423231607
       256               3295.5   -0.401313188291913
       257               3295.6    -0.40177485430767
       258               3295.7   -0.402326470734481
       259               3295.8   -0.402969633885898
       260               3295.9   -0.403616950924887
       261                 3296   -0.404104583158179
       262               3296.1   -0.404294021216877
       263               3296.2   -0.404160066492098
       264               3296.3   -0.403764787312686
       265               3296.4   -0.403162992876305
       266               3296.5   -0.402381024787901
       267               3296.6   -0.401501717921704
       268               3296.7   -0.400720182209612
       269               3296.8    -0.40025926701204
       270               3296.9    -0.40022078045116
       271                 3297   -0.400532099516892
       272               3297.1   -0.401024060944253
       273               3297.2   -0.401532324079321
       274               3297.3   -0.401931059346915
       275               3297.4    -0.40211933918859
       276               3297.5   -0.402021446557621
       277               3297.6   -0.401617262981643
       278               3297.7   -0.400983632138992
       279               3297.8   -0.400314703961854
       280               3297.9   -0.399866713895163
       281                 3298   -0.399806648594266
       282               3298.1   -0.400069416499475
       283               3298.2   -0.400381336633589
       284               3298.3   -0.400456776798394
       285               3298.4   -0.400190728862417
       286               3298.5   -0.399696247761899
       287               3298.6   -0.399209930441193
       288               3298.7   -0.398966222514472
       289               3298.8   -0.399084723546047
       290               3298.9   -0.399493449833862
       291                 3299    -0.39996474899556
       292               3299.1   -0.400303864217839
       293               3299.2   -0.400549552537832
       294               3299.3   -0.400953305233272
       295               3299.4   -0.401703267488614
       296               3299.5   -0.402665505250229
       297               3299.6   -0.403435636020798
       298               3299.7   -0.403664980718214
       299               3299.8   -0.403335022903668
       300               3299.9   -0.402737778719292
       301                 3300    -0.40223815985535
       302               3300.1   -0.402060740188737
       303               3300.2    -0.40222736016613
       304               3300.3   -0.402591617403834
       305               3300.4   -0.402892846517281
       306               3300.5   -0.402845946593314
       307               3300.6   -0.402301277004653
       308               3300.7   -0.401393573233191
       309               3300.8   -0.400522320714295
       310               3300.9   -0.400125630350417
       311                 3301   -0.400413130986305
       312               3301.1   -0.401264071115033
       313               3301.2   -0.402337749902341
       314               3301.3   -0.403280559774042
       315               3301.4   -0.403885881849158
       316               3301.5   -0.404132446617271
       317               3301.6   -0.404119820855671
       318               3301.7   -0.403989216176861
       319               3301.8   -0.403899873089537
       320               3301.9   -0.404024693049008
       321                 3302   -0.404477057930076
       322               3302.1   -0.405188746108696
       323               3302.2   -0.405882098307665
       324               3302.3   -0.406210899762355
       325               3302.4   -0.405957695382547
       326               3302.5    -0.40512902256756
       327               3302.6   -0.403922594069318
       328               3302.7   -0.402640364922062
       329               3302.8   -0.401590350665726
       330               3302.9   -0.400983070522234
       331                 3303   -0.400865119276313
       332               3303.1   -0.401147512347754
       333               3303.2   -0.401704955894031
       334               3303.3   -0.402438939328143
       335               3303.4   -0.403244773747257
       336               3303.5   -0.403958714047205
       337               3303.6   -0.404398144448749
       338               3303.7   -0.404477414198025
       339               3303.8   -0.404261464469649
       340               3303.9   -0.403885221959692
       341                 3304   -0.403430738528112
       342               3304.1   -0.402898648983494
       343               3304.2   -0.402295973995946
       344               3304.3   -0.401737665412015
       345               3304.4   -0.401443039318714
       346               3304.5   -0.401598463949357
       347               3304.6   -0.402184159227156
       348               3304.7   -0.402919409207135
       349               3304.8   -0.403393075692023
       350               3304.9   -0.403288154594913
       351                 3305    -0.40254409843512
       352               3305.1   -0.401371450702454
       353               3305.2   -0.400132154101549
       354               3305.3   -0.399156538780037
       355               3305.4   -0.398603338134307
       356               3305.5   -0.398452977139991
       357               3305.6   -0.398608912811791
       358               3305.7   -0.398974674957558
       359               3305.8   -0.399437708416252
       360               3305.9    -0.39984487518667
       361                 3306   -0.400056200541876
       362               3306.1   -0.400015631373126
       363               3306.2    -0.39973824656635
       364               3306.3    -0.39924979293842
       365               3306.4   -0.398588357054552
       366               3306.5   -0.397863743112896
       367               3306.6   -0.397259407297448
       368               3306.7   -0.396930643269854
       369               3306.8   -0.396892544016013
       370               3306.9   -0.397005407712439
       371                 3307   -0.397052965835465
       372               3307.1   -0.396829171192474
       373               3307.2   -0.396187549057923
       374               3307.3    -0.39507921953225
       375               3307.4   -0.393599646390285
       376               3307.5   -0.392004142341791
       377               3307.6   -0.390645348984647
       378               3307.7   -0.389845733745389
       379               3307.8   -0.389761253397753
       380               3307.9   -0.390292726894252
       381                 3308   -0.391101235172049
       382               3308.1   -0.391762641201571
       383               3308.2   -0.392000352414854
       384               3308.3   -0.391836467535248
       385               3308.4   -0.391543522740054
       386               3308.5   -0.391447692805548
       387               3308.6   -0.391746239023888
       388               3308.7   -0.392450038368722
       389               3308.8   -0.393433344988221
       390               3308.9   -0.394506817635994
       391                 3309   -0.395461695391157
       392               3309.1   -0.396096110301253
       393               3309.2   -0.396256834665178
       394               3309.3   -0.395902674999229
       395               3309.4   -0.395156327683579
       396               3309.5   -0.394293854557833
       397               3309.6   -0.393647171002949
       398               3309.7   -0.393460438705984
       399               3309.8   -0.393785108439065
       400               3309.9    -0.39446626401314
       401                 3310   -0.395208879126435
       402               3310.1   -0.395689402944549
       403               3310.2    -0.39567759097289
       404               3310.3   -0.395114215017451
       405               3310.4   -0.394097730114738
       406               3310.5   -0.392807676401963
       407               3310.6   -0.391451316728888
       408               3310.7   -0.390265727851656
       409               3310.8   -0.389500843158978
       410               3310.9   -0.389309168418139
       411                 3311   -0.389606351448113
       412               3311.1   -0.390066420507348
       413               3311.2   -0.390309532384622
       414               3311.3   -0.390131821165403
       415               3311.4   -0.389583696281951
       416               3311.5   -0.388874637109692
       417               3311.6   -0.388230585109507
       418               3311.7   -0.387796719362737
       419               3311.8     -0.3875878817293
       420               3311.9   -0.387483601719838
       421                 3312    -0.38728591811791
       422               3312.1   -0.386816687722659
       423               3312.2   -0.385986912431943
       424               3312.3   -0.384806990721855
       425               3312.4   -0.383371269156593
       426               3312.5   -0.381845452278494
       427               3312.6   -0.380431768551644
       428               3312.7   -0.379287095606088
       429               3312.8   -0.378440357184369
       430               3312.9   -0.377791283894025
       431                 3313   -0.377200902600615
       432               3313.1   -0.376585659821591
       433               3313.2    -0.37593083850899
       434               3313.3   -0.375240387176604
       435               3313.4   -0.374506541115719
       436               3313.5   -0.373732514342702
       437               3313.6   -0.372950696668327
       438               3313.7   -0.372177498807255
       439               3313.8   -0.371342823205204
       440               3313.9   -0.370292203472588
       441                 3314   -0.368889070413711
       442               3314.1   -0.367132547069255
       443               3314.2   -0.365192607377672
       444               3314.3   -0.363337645524458
       445               3314.4   -0.361789314091289
       446               3314.5   -0.360572856154224
       447               3314.6   -0.359460420880706
       448               3314.7   -0.358071504333419
       449               3314.8   -0.356075592497813
       450               3314.9   -0.353359865585341
       451                 3315   -0.350072720303346
       452               3315.1   -0.346546405257643
       453               3315.2   -0.343140022437257
       454               3315.3   -0.340065818757231
       455               3315.4   -0.337300773455454
       456               3315.5   -0.334656102417776
       457               3315.6   -0.331944002388867
       458               3315.7   -0.329088990506929
       459               3315.8   -0.326111309960274
       460               3315.9   -0.323060210657572
       461                 3316   -0.319994515951424
       462               3316.1   -0.316990082071761
       463               3316.2   -0.314089941927694
       464               3316.3   -0.311206041795343
       465               3316.4   -0.308097488730343
       466               3316.5   -0.304509247176919
       467               3316.6   -0.300378969027684
       468               3316.7   -0.295912440846247
       469               3316.8   -0.291434777389989
       470               3316.9   -0.287150342537396
       471                 3317   -0.283040033063317
       472               3317.1   -0.278970659897004
       473               3317.2   -0.274864033155054
       474               3317.3   -0.270741302827837
       475               3317.4   -0.266636506637959
       476               3317.5   -0.262519896466888
       477               3317.6   -0.258326522238514
       478               3317.7    -0.25405044191321
       479               3317.8   -0.249808834845575
       480               3317.9   -0.245823677907503
       481                 3318   -0.242328022162693
       482               3318.1   -0.239438958536793
       483               3318.2   -0.237067751026235
       484               3318.3   -0.234948118737328
       485               3318.4   -0.232804331267632
       486               3318.5   -0.230558502499974
       487               3318.6   -0.228403653535425
       488               3318.7   -0.226651145813145
       489               3318.8   -0.225458136281788
       490               3318.9   -0.224677293875421
       491                 3319   -0.223990161350862
       492               3319.1   -0.223224440108405
       493               3319.2    -0.22256562018534
       494               3319.3   -0.222471957425663
       495               3319.4   -0.223388716158897
       496               3319.5   -0.225514008357916
       497               3319.6   -0.228756268057645
       498               3319.7   -0.232825361312584
       499               3319.8   -0.237338352481116
       500               3319.9   -0.241902555840818
       501                 3320   -0.246213592178414
       502               3320.1   -0.250173634712242
       503               3320.2   -0.253946631213911
       504               3320.3   -0.257862432016904
       505               3320.4    -0.26220634248842
       506               3320.5   -0.267053112769988
       507               3320.6   -0.272276124971504
       508               3320.7   -0.277706920076444
       509               3320.8    -0.28328834096518
       510               3320.9   -0.289070802462928
       511                 3321   -0.295048735331493
       512               3321.1   -0.301008597396477
       513               3321.2   -0.306579821374482
       514               3321.3   -0.311483240956983
       515               3321.4   -0.315752578857807
       516               3321.5   -0.319720490665073
       517               3321.6   -0.323794220226757
       518               3321.7   -0.328221649148536
       519               3321.8   -0.332997772008308
       520               3321.9   -0.337907183889323
       521                 3322   -0.342631650057632
       522               3322.1   -0.346880805524242
       523               3322.2   -0.350513183957004
       524               3322.3   -0.353580775962859
       525               3322.4   -0.356249379381905
       526               3322.5   -0.358654779791841
       527               3322.6   -0.360831603973378
       528               3322.7   -0.362779394194398
       529               3322.8   -0.364577591386346
       530               3322.9   -0.366408050142721
       531                 3323   -0.368449173204047
       532               3323.1   -0.370744548294671
       533               3323.2   -0.373174567402195
       534               3323.3   -0.375555894629911
       535               3323.4   -0.377770145084687
       536               3323.5   -0.379802970270718
       537               3323.6   -0.381677886655971
       538               3323.7   -0.383383477114022
       539               3323.8   -0.384885864297388
       540               3323.9   -0.386198316450054
       541                 3324   -0.387400641525668
       542               3324.1    -0.38856734094686
       543               3324.2   -0.389682171823542
       544               3324.3   -0.390631064842781
       545               3324.4   -0.391279977095373
       546               3324.5   -0.391582742656235
       547               3324.6   -0.391659299891492
       548               3324.7   -0.391785129572209
       549               3324.8   -0.392259864536217
       550               3324.9   -0.393223283990779
       551                 3325   -0.394569730320586
       552               3325.1   -0.396040976878074
       553               3325.2   -0.397404584652053
       554               3325.3   -0.398553089261361
       555               3325.4   -0.399466896816793
       556               3325.5   -0.400125517802954
       557               3325.6   -0.400467815954546
       558               3325.7   -0.400413726118669
       559               3325.8   -0.399899505229017
       560               3325.9   -0.398898941705296
       561                 3326   -0.397444173229258
       562               3326.1   -0.395662300475796
       563               3326.2   -0.393807691590599
       564               3326.3   -0.392229671016989
       565               3326.4   -0.391228938095236
       566               3326.5   -0.390860654954539
       567               3326.6   -0.390852414863881
       568               3326.7   -0.390755442974372
       569               3326.8    -0.39023356631146
       570               3326.9    -0.38925056634848
       571                 3327   -0.388018713130217
       572               3327.1   -0.386794385126432
       573               3327.2   -0.385709277912723
       574               3327.3   -0.384749948607903
       575               3327.4   -0.383859687769626
       576               3327.5   -0.383046015189422
       577               3327.6   -0.382388059857298
       578               3327.7    -0.38194690127681
       579               3327.8   -0.381689555164076
       580               3327.9   -0.381519564120472
       581                 3328   -0.381378734760968
       582               3328.1   -0.381298611399905
       583               3328.2   -0.381337922845816
       584               3328.3   -0.381474590947481
       585               3328.4   -0.381575672925996
       586               3328.5   -0.381483298128451
       587               3328.6   -0.381130870824847
       588               3328.7   -0.380585374335112
       589               3328.8   -0.380001442074956
       590               3328.9   -0.379547157099245
       591                 3329   -0.379353351029101
       592               3329.1   -0.379495665541729
       593               3329.2   -0.379991922779678
       594               3329.3   -0.380790558416061
       595               3329.4   -0.381749348064541
       596               3329.5    -0.38265179444367
       597               3329.6   -0.383306061424226
       598               3329.7   -0.383671710581881
       599               3329.8   -0.383876031844488
       600               3329.9   -0.384067032043431
       601                 3330   -0.384240369780021
       602               3330.1   -0.384228635108215
       603               3330.2    -0.38386729044928
       604               3330.3   -0.383160651442796
       605               3330.4   -0.382284038264238
       606               3330.5   -0.381434169994638
       607               3330.6   -0.380677589330728
       608               3330.7   -0.379933186374152
       609               3330.8   -0.379099739620694
       610               3330.9   -0.378213279933025
       611                 3331    -0.37749091483249
       612               3331.1   -0.377209415908269
       613               3331.2   -0.377504587628586
       614               3331.3   -0.378255423355962
       615               3331.4   -0.379170004107514
       616               3331.5   -0.380031436883793
       617               3331.6   -0.380908973540045
       618               3331.7   -0.382147476479441
       619               3331.8   -0.384135073308888
       620               3331.9   -0.387035043653047
       621                 3332   -0.390676497961983
       622               3332.1   -0.394651473781421
       623               3332.2    -0.39852017986533
       624               3332.3   -0.401984516434907
       625               3332.4   -0.404947110918609
       626               3332.5   -0.407469384354641
       627               3332.6   -0.409702190387154
       628               3332.7   -0.411839712741426
       629               3332.8   -0.414083416083686
       630               3332.9   -0.416587674312924
       631                 3333   -0.419408218992635
       632               3333.1    -0.42251133078907
       633               3333.2   -0.425860442727689
       634               3333.3   -0.429505394904726
       635               3333.4    -0.43356454053373
       636               3333.5   -0.438090218665859
       637               3333.6   -0.442958894588148
       638               3333.7   -0.447925186185484
       639               3333.8   -0.452784790623998
       640               3333.9   -0.457451716841457
       641                 3334   -0.461878784995858
       642               3334.1   -0.465974453593436
       643               3334.2   -0.469668471248079
       644               3334.3   -0.473045035337713
       645               3334.4   -0.476330055223149
       646               3334.5   -0.479690674682048
       647               3334.6   -0.483061973723239
       648               3334.7   -0.486214868325105
       649               3334.8    -0.48900545024235
       650               3334.9   -0.491530830010803
       651                 3335   -0.494024016573825
       652               3335.1   -0.496618069732463
       653               3335.2   -0.499234930665173
       654               3335.3   -0.501678014829943
       655               3335.4   -0.503783163923906
       656               3335.5   -0.505477022164616
       657               3335.6    -0.50674704447865
       658               3335.7   -0.507612321202825
       659               3335.8   -0.508129708743914
       660               3335.9   -0.508394397662645
       661                 3336   -0.508500371902882
       662               3336.1   -0.508491558965199
       663               3336.2   -0.508363454985703
       664               3336.3   -0.508112613663429
       665               3336.4     -0.5077475620653
       666               3336.5   -0.507203275371784
       667               3336.6   -0.506245993322063
       668               3336.7    -0.50452837952487
       669               3336.8   -0.501810716877873
       670               3336.9   -0.498142434606656
       671                 3337    -0.49379441999961
       672               3337.1   -0.488994046969614
       673               3337.2   -0.483732914193874
       674               3337.3   -0.477823578564989
       675               3337.4   -0.471109833991051
       676               3337.5   -0.463618321783897
       677               3337.6   -0.455559727944774
       678               3337.7   -0.447235739309143
       679               3337.8   -0.438925451633683
       680               3337.9   -0.430779116707001
       681                 3338   -0.422750868391782
       682               3338.1   -0.414627609446158
       683               3338.2   -0.406160293641749
       684               3338.3   -0.397196930240117
       685               3338.4   -0.387702115187922
       686               3338.5   -0.377678864933846
       687               3338.6   -0.367119366122691
       688               3338.7   -0.356045381588611
       689               3338.8   -0.344561279296446
       690               3338.9   -0.332838023763454
       691                 3339   -0.321055598966581
       692               3339.1   -0.309368998881727
       693               3339.2   -0.297894485503247
       694               3339.3   -0.286677456810572
       695               3339.4   -0.275652456501363
       696               3339.5   -0.264639219497446
       697               3339.6    -0.25338550653618
       698               3339.7   -0.241639879221006
       699               3339.8   -0.229248255727072
       700               3339.9   -0.216246573602908
       701                 3340   -0.202863114917238
       702               3340.1    -0.18937856531257
       703               3340.2   -0.175953262183543
       704               3340.3     -0.1626058479634
       705               3340.4   -0.149354479536091
       706               3340.5   -0.136321075489517
       707               3340.6   -0.123660030911291
       708               3340.7   -0.111421498092656
       709               3340.8  -0.0995365013273517
       710               3340.9  -0.0879293701316816
       711                 3341  -0.0765985350312804
       712               3341.1  -0.0655648724395484
       713               3341.2  -0.0547585275264124
       714               3341.3  -0.0439875381612029
       715               3341.4  -0.0330478704292528
       716               3341.5  -0.0219004385595339
       717               3341.6   -0.010776049685539
       718               3341.7 -0.000112446225210826
       719               3341.8  0.00965623575794924
       720               3341.9   0.0183254781278134
       721                 3342   0.0260062162981781
       722               3342.1    0.033003280380372
       723               3342.2   0.0395579931289026
       724               3342.3   0.0456262920986788
       725               3342.4   0.0508527435457074
       726               3342.5   0.0547555583901066
       727               3342.6   0.0569596451210058
       728               3342.7   0.0572903680037752
       729               3342.8   0.0557033760464685
       730               3342.9    0.052174878466989
       731                 3343   0.0466546352520704
       732               3343.1    0.039079184632973
       733               3343.2   0.0294025665745737
       734               3343.3   0.0176222125761733
       735               3343.4  0.00379170650709503
       736               3343.5  -0.0119822557050846
       737               3343.6  -0.0295542992985883
       738               3343.7  -0.0487715786205458
       739               3343.8  -0.0695294187239103
       740               3343.9  -0.0918108121363333
       741                 3344   -0.115632883638623
       742               3344.1   -0.140906283977795
       743               3344.2   -0.167347253356857
       744               3344.3   -0.194557300005608
       745               3344.4   -0.222184250571452
       746               3344.5   -0.249967953471664
       747               3344.6   -0.277629078525648
       748               3344.7   -0.304776466852625
       749               3344.8   -0.330984982714878
       750               3344.9   -0.355968162576388
       751                 3345   -0.379651484169375
       752               3345.1   -0.402084493414602
       753               3345.2   -0.423312023490567
       754               3345.3   -0.443327151219556
       755               3345.4   -0.462100372801938
       756               3345.5   -0.479619372723288
       757               3345.6   -0.495917805010687
       758               3345.7   -0.511091237883011
       759               3345.8   -0.525262242618124
       760               3345.9   -0.538481082362969
       761                 3346   -0.550654259070658
       762               3346.1   -0.561613485667263
       763               3346.2   -0.571284671597329
       764               3346.3   -0.579778475984192
       765               3346.4   -0.587312793162231
       766               3346.5    -0.59408148569472
       767               3346.6   -0.600212165091261
       768               3346.7   -0.605792602268662
       769               3346.8   -0.610867946676446
       770               3346.9   -0.615422927683679
       771                 3347    -0.61943129099195
       772               3347.1   -0.622935806901588
       773               3347.2   -0.626029017538717
       774               3347.3   -0.628731599908581
       775               3347.4    -0.63093007586959
       776               3347.5   -0.632474924719873
       777               3347.6   -0.633341250237651
       778               3347.7   -0.633694945326292
       779               3347.8   -0.633823596217475
       780               3347.9    -0.63399673462279
       781                 3348    -0.63433618153109
       782               3348.1   -0.634768190935274
       783               3348.2   -0.635098675301618
       784               3348.3   -0.635163128960003
       785               3348.4   -0.634929184964196
       786               3348.5   -0.634477254879884
       787               3348.6   -0.633903428373771
       788               3348.7   -0.633241007865224
       789               3348.8   -0.632450556317455
       790               3348.9   -0.631459332685535
       791                 3349   -0.630201862204786
       792               3349.1   -0.628630576524555
       793               3349.2   -0.626701178063776
       794               3349.3   -0.624356737915447
       795               3349.4   -0.621531801771709
       796               3349.5   -0.618189035737286
       797               3349.6   -0.614378050900859
       798               3349.7   -0.610263667875039
       799               3349.8   -0.606065597438969
       800               3349.9   -0.601932405254604
       801                 3350   -0.597863898448973
       802               3350.1   -0.593767332365992
       803               3350.2   -0.589593469820218
       804               3350.3    -0.58540899215809
       805               3350.4   -0.581328799104642
       806               3350.5   -0.577382097342218
       807               3350.6   -0.573462546579596
       808               3350.7   -0.569434190194634
       809               3350.8   -0.565299982457347
       810               3350.9   -0.561258100210705
       811                 3351   -0.557577434267454
       812               3351.1   -0.554412388893367
       813               3351.2   -0.551732806480793
       814               3351.3   -0.549410125058529
       815               3351.4   -0.547345592065178
       816               3351.5   -0.545518359958603
       817               3351.6   -0.543944477389701
       818               3351.7   -0.542627893965901
       819               3351.8   -0.541564982785543
       820               3351.9   -0.540771150485898
       821                 3352   -0.540247345258721
       822               3352.1   -0.539879996242224
       823               3352.2   -0.539395457097617
       824               3352.3   -0.538476442111993
       825               3352.4   -0.536954352780048
