     index            Field [G]         Intensity []
       117               3281.6   -0.391536953068176
       118               3281.7   -0.391244883646681
       119               3281.8   -0.391136775353641
       120               3281.9   -0.391132549761939
       121                 3282   -0.391136728954035
       122               3282.1   -0.391052576745361
       123               3282.2   -0.390813836035863
       124               3282.3   -0.390460952339795
       125               3282.4   -0.390188340269063
       126               3282.5    -0.39026818333618
       127               3282.6   -0.390858778422174
       128               3282.7   -0.391838746860912
       129               3282.8   -0.392826927925889
       130               3282.9   -0.393402670632753
       131                 3283   -0.393363689674792
       132               3283.1   -0.392826051025125
       133               3283.2   -0.392101863379961
       134               3283.3   -0.391456013245731
       135               3283.4   -0.390927183090537
       136               3283.5   -0.390352233461788
       137               3283.6   -0.389570322077071
       138               3283.7   -0.388620565446739
       139               3283.8   -0.387749604455785
       140               3283.9   -0.387229829778582
       141                 3284   -0.387164602441108
       142               3284.1    -0.38744345510612
       143               3284.2    -0.38785259148613
       144               3284.3   -0.388231783942091
       145               3284.4   -0.388578912571528
       146               3284.5   -0.389055954114313
       147               3284.6   -0.389883560661288
       148               3284.7   -0.391166009101492
       149               3284.8   -0.392763244758267
       150               3284.9   -0.394320498910791
       151                 3285    -0.39544367075302
       152               3285.1   -0.395893443076241
       153               3285.2   -0.395681630370678
       154               3285.3   -0.395046910868148
       155               3285.4   -0.394346710293372
       156               3285.5    -0.39390746067506
       157               3285.6   -0.393889242514922
       158               3285.7   -0.394241644744846
       159               3285.8   -0.394782664056072
       160               3285.9   -0.395326815831103
       161                 3286   -0.395745240518823
       162               3286.1   -0.395931562262344
       163               3286.2   -0.395765175706131
       164               3286.3   -0.395151948085376
       165               3286.4   -0.394101233656048
       166               3286.5   -0.392741860673864
       167               3286.6   -0.391259034438028
       168               3286.7   -0.389823193991128
       169               3286.8   -0.388566484624451
       170               3286.9   -0.387591311138937
       171                 3287   -0.386966112569632
       172               3287.1   -0.386692842630474
       173               3287.2   -0.386681721702787
       174               3287.3    -0.38679198267743
       175               3287.4   -0.386940526057572
       176               3287.5   -0.387174139279459
       177               3287.6   -0.387593668990538
       178               3287.7   -0.388181866028471
       179               3287.8   -0.388737794538451
       180               3287.9   -0.389026973049633
       181                 3288   -0.388995157855442
       182               3288.1   -0.388800229657639
       183               3288.2   -0.388631420113019
       184               3288.3   -0.388539966104977
       185               3288.4   -0.388473248965493
       186               3288.5   -0.388436892690766
       187               3288.6   -0.388557287920588
       188               3288.7   -0.388957942873544
       189               3288.8   -0.389595260339333
       190               3288.9   -0.390245664852312
       191                 3289    -0.39067432740613
       192               3289.1   -0.390833048652659
       193               3289.2    -0.39089971367206
       194               3289.3    -0.39111441025043
       195               3289.4   -0.391564922740635
       196               3289.5   -0.392129851089498
       197               3289.6   -0.392627652420126
       198               3289.7   -0.393007580420383
       199               3289.8   -0.393383323760449
       200               3289.9   -0.393882735664194
       201                 3290   -0.394472445476881
       202               3290.1   -0.394927567384723
       203               3290.2   -0.394974578298889
       204               3290.3    -0.39449875142831
       205               3290.4   -0.393669394933494
       206               3290.5   -0.392880664147312
       207               3290.6   -0.392513414454188
       208               3290.7   -0.392668805398139
       209               3290.8    -0.39309083690381
       210               3290.9   -0.393365828950965
       211                 3291   -0.393241844839443
       212               3291.1   -0.392795104563219
       213               3291.2   -0.392316452419432
       214               3291.3   -0.392052082879922
       215               3291.4    -0.39203977478937
       216               3291.5   -0.392143867244911
       217               3291.6    -0.39219039091392
       218               3291.7   -0.392060912437416
       219               3291.8   -0.391715155533589
       220               3291.9   -0.391191771385275
       221                 3292   -0.390597137935681
       222               3292.1   -0.390050552562669
       223               3292.2   -0.389612553055731
       224               3292.3   -0.389282754225054
       225               3292.4   -0.389078644114067
       226               3292.5   -0.389082078214459
       227               3292.6   -0.389367669136986
       228               3292.7   -0.389892768802948
       229               3292.8   -0.390497634380951
       230               3292.9   -0.391034573628799
       231                 3293   -0.391492397631159
       232               3293.1   -0.391995938687414
       233               3293.2   -0.392698047048247
       234               3293.3    -0.39366852717826
       235               3293.4    -0.39484776482938
       236               3293.5   -0.396058874255102
       237               3293.6   -0.397058882734277
       238               3293.7   -0.397630960274985
       239               3293.8   -0.397692609852501
       240               3293.9   -0.397341124915715
       241                 3294   -0.396786943997194
       242               3294.1   -0.396236383435993
       243               3294.2   -0.395826787079736
       244               3294.3   -0.395622259185562
       245               3294.4   -0.395595206043103
       246               3294.5   -0.395586840682672
       247               3294.6   -0.395349420759797
       248               3294.7   -0.394721011983803
       249               3294.8    -0.39379887639256
       250               3294.9   -0.392911802102435
       251                 3295   -0.392373533903133
       252               3295.1   -0.392236895357708
       253               3295.2   -0.392276195878714
       254               3295.3   -0.392195317081723
       255               3295.4   -0.391866941938439
       256               3295.5   -0.391433963328049
       257               3295.6   -0.391229411324239
       258               3295.7    -0.39155230777103
       259               3295.8   -0.392413232247192
       260               3295.9   -0.393443335475716
       261                 3296    -0.39409248040384
       262               3296.1   -0.393999764186141
       263               3296.2   -0.393248235237973
       264               3296.3   -0.392310496140859
       265               3296.4   -0.391741845137683
       266               3296.5   -0.391846884673935
       267               3296.6   -0.392533073421017
       268               3296.7   -0.393417737559986
       269               3296.8   -0.394081530240935
       270               3296.9   -0.394281539026274
       271                 3297   -0.394009155576602
       272               3297.1   -0.393422179344305
       273               3297.2   -0.392747191045876
       274               3297.3   -0.392193222374196
       275               3297.4   -0.391859993934652
       276               3297.5   -0.391668327592426
       277               3297.6   -0.391402735006366
       278               3297.7   -0.390884848732799
       279               3297.8    -0.39014101478503
       280               3297.9   -0.389405793061602
       281                 3298    -0.38896688151411
       282               3298.1   -0.388997776728001
       283               3298.2   -0.389488849813385
       284               3298.3   -0.390274783164128
       285               3298.4   -0.391112436218886
       286               3298.5    -0.39177950185487
       287               3298.6   -0.392169143486953
       288               3298.7    -0.39233912763023
       289               3298.8   -0.392465950883584
       290               3298.9   -0.392691359645842
       291                 3299   -0.392943699119502
       292               3299.1   -0.392892098751083
       293               3299.2   -0.392124642318325
       294               3299.3   -0.390445700485638
       295               3299.4   -0.388053427051519
       296               3299.5   -0.385445606079468
       297               3299.6   -0.383139365381068
       298               3299.7   -0.381438085790624
       299               3299.8   -0.380394881223034
       300               3299.9   -0.379922709400625
       301                 3300   -0.379906351634648
       302               3300.1   -0.380237742975924
       303               3300.2   -0.380799952918694
       304               3300.3   -0.381460046913506
       305               3300.4   -0.382099358172391
       306               3300.5   -0.382658150077792
       307               3300.6   -0.383148167008311
       308               3300.7   -0.383621255377856
       309               3300.8   -0.384134046547776
       310               3300.9   -0.384738853704535
       311                 3301     -0.3854769760574
       312               3301.1   -0.386352598375652
       313               3301.2   -0.387322719920776
       314               3301.3   -0.388336436257364
       315               3301.4   -0.389377900705052
       316               3301.5   -0.390440453443881
       317               3301.6    -0.39144475599243
       318               3301.7   -0.392198129366686
       319               3301.8    -0.39246264218056
       320               3301.9   -0.392094872176068
       321                 3302   -0.391153573026083
       322               3302.1   -0.389892227449178
       323               3302.2   -0.388636054531898
       324               3302.3   -0.387633183128587
       325               3302.4   -0.386993231783071
       326               3302.5   -0.386735672252363
       327               3302.6   -0.386847732434408
       328               3302.7    -0.38726260480585
       329               3302.8   -0.387813909068761
       330               3302.9   -0.388281284982517
       331                 3303   -0.388507309531032
       332               3303.1   -0.388450081348736
       333               3303.2   -0.388136757736096
       334               3303.3   -0.387637472079005
       335               3303.4    -0.38712072453139
       336               3303.5   -0.386864849559115
       337               3303.6   -0.387099962776078
       338               3303.7    -0.38778208033842
       339               3303.8   -0.388543735092487
       340               3303.9   -0.388911591823319
       341                 3304   -0.388612294812451
       342               3304.1   -0.387716237145587
       343               3304.2   -0.386543022959273
       344               3304.3   -0.385447278092356
       345               3304.4   -0.384639611537143
       346               3304.5   -0.384121785904363
       347               3304.6   -0.383747364605263
       348               3304.7   -0.383366756409558
       349               3304.8   -0.382952608460302
       350               3304.9   -0.382602830265392
       351                 3305   -0.382437387916673
       352               3305.1   -0.382512997829856
       353               3305.2   -0.382829097122198
       354               3305.3   -0.383366227958986
       355               3305.4   -0.384075514399654
       356               3305.5   -0.384839426868043
       357               3305.6   -0.385486412422162
       358               3305.7   -0.385877475005848
       359               3305.8   -0.385983498847405
       360               3305.9   -0.385867440629833
       361                 3306   -0.385588125658123
       362               3306.1   -0.385139551313494
       363               3306.2   -0.384507825043248
       364               3306.3     -0.3837821267252
       365               3306.4   -0.383170975966639
       366               3306.5   -0.382876407679856
       367               3306.6   -0.382946672742207
       368               3306.7   -0.383245333941143
       369               3306.8   -0.383537874422002
       370               3306.9   -0.383603756923457
       371                 3307   -0.383321632824232
       372               3307.1   -0.382728852108684
       373               3307.2   -0.382028190883032
       374               3307.3   -0.381489341665185
       375               3307.4    -0.38127488318171
       376               3307.5    -0.38133312501655
       377               3307.6   -0.381473010469001
       378               3307.7   -0.381563995561561
       379               3307.8   -0.381678444025336
       380               3307.9   -0.382052704973503
       381                 3308   -0.382905577808519
       382               3308.1   -0.384255571328756
       383               3308.2    -0.38586222533357
       384               3308.3   -0.387328053107954
       385               3308.4   -0.388295296862034
       386               3308.5   -0.388608120542786
       387               3308.6   -0.388337012578412
       388               3308.7   -0.387669211438703
       389               3308.8   -0.386766190857667
       390               3308.9   -0.385699205755174
       391                 3309   -0.384504433460559
       392               3309.1   -0.383298395304504
       393               3309.2   -0.382320965392672
       394               3309.3   -0.381813744120346
       395               3309.4   -0.381814611828683
       396               3309.5   -0.382086707432726
       397               3309.6    -0.38230009475699
       398               3309.7   -0.382316161535728
       399               3309.8   -0.382298208798329
       400               3309.9   -0.382544448276252
       401                 3310   -0.383213028183603
       402               3310.1   -0.384187793873035
       403               3310.2   -0.385169311257632
       404               3310.3   -0.385871985422793
       405               3310.4   -0.386162263805045
       406               3310.5   -0.386079836071942
       407               3310.6   -0.385785303888146
       408               3310.7   -0.385475863334991
       409               3310.8   -0.385279681450892
       410               3310.9   -0.385175854957108
       411                 3311   -0.385021250143539
       412               3311.1   -0.384679817426897
       413               3311.2   -0.384125003624503
       414               3311.3   -0.383415717128397
       415               3311.4   -0.382609542872478
       416               3311.5   -0.381738280047907
       417               3311.6   -0.380849282916167
       418               3311.7   -0.380010962522704
       419               3311.8   -0.379250789035244
       420               3311.9   -0.378518446660496
       421                 3312   -0.377747541366207
       422               3312.1   -0.376948457280436
       423               3312.2   -0.376202811305331
       424               3312.3   -0.375541568838413
       425               3312.4   -0.374837051042758
       426               3312.5   -0.373837243622132
       427               3312.6   -0.372325124010035
       428               3312.7   -0.370271037814659
       429               3312.8   -0.367868941208618
       430               3312.9   -0.365447240681201
       431                 3313   -0.363323922194994
       432               3313.1   -0.361695836116877
       433               3313.2   -0.360608672929739
       434               3313.3   -0.359976972658687
       435               3313.4   -0.359598252089517
       436               3313.5   -0.359175406160852
       437               3313.6   -0.358419406115735
       438               3313.7   -0.357218246457747
       439               3313.8   -0.355714585780907
       440               3313.9   -0.354173144751855
       441                 3314   -0.352754603456293
       442               3314.1   -0.351438158836417
       443               3314.2   -0.350153708557337
       444               3314.3   -0.348929518532338
       445               3314.4    -0.34786532018258
       446               3314.5   -0.346972112406286
       447               3314.6   -0.346074226169888
       448               3314.7   -0.344890893275811
       449               3314.8   -0.343224031434795
       450               3314.9   -0.341074709815261
       451                 3315   -0.338583810287678
       452               3315.1   -0.335868100265889
       453               3315.2   -0.332922296450627
       454               3315.3   -0.329678018917793
       455               3315.4   -0.326146156292281
       456               3315.5   -0.322493759330218
       457               3315.6   -0.318977820763496
       458               3315.7   -0.315791044117701
       459               3315.8      -0.312946823267
       460               3315.9    -0.31028247059785
       461                 3316    -0.30754680512122
       462               3316.1    -0.30448582784172
       463               3316.2   -0.300895298591567
       464               3316.3   -0.296673682123561
       465               3316.4   -0.291881040022443
       466               3316.5   -0.286739349704785
       467               3316.6   -0.281527924799249
       468               3316.7    -0.27643823000617
       469               3316.8   -0.271510192682727
       470               3316.9   -0.266692209122887
       471                 3317   -0.261945172216268
       472               3317.1   -0.257280466009943
       473               3317.2   -0.252698662362208
       474               3317.3   -0.248106119703779
       475               3317.4   -0.243334877781196
       476               3317.5   -0.238297556636983
       477               3317.6   -0.233128940339648
       478               3317.7   -0.228122908579767
       479               3317.8   -0.223483929609747
       480               3317.9   -0.219148266774554
       481                 3318   -0.214876004210762
       482               3318.1   -0.210512734471521
       483               3318.2   -0.206135865599709
       484               3318.3   -0.201953001811221
       485               3318.4   -0.198111596271771
       486               3318.5   -0.194656384062065
       487               3318.6   -0.191655776094642
       488               3318.7   -0.189292368850881
       489               3318.8   -0.187761002565489
       490               3318.9   -0.187070373943443
       491                 3319   -0.186976633185023
       492               3319.1   -0.187135292373822
       493               3319.2   -0.187332116043498
       494               3319.3   -0.187600200802061
       495               3319.4   -0.188160693977947
       496               3319.5   -0.189262814543792
       497               3319.6   -0.191034656505022
       498               3319.7   -0.193420439542024
       499               3319.8   -0.196226973539886
       500               3319.9   -0.199243663929076
       501                 3320   -0.202354148045149
       502               3320.1   -0.205565157129147
       503               3320.2   -0.208943224902628
       504               3320.3   -0.212517676507091
       505               3320.4   -0.216227686083545
       506               3320.5   -0.219956574163922
       507               3320.6   -0.223631034502012
       508               3320.7   -0.227307265286201
       509               3320.8   -0.231170084482131
       510               3320.9   -0.235440466184316
       511                 3321   -0.240253090988774
       512               3321.1   -0.245568389657334
       513               3321.2   -0.251155029810393
       514               3321.3   -0.256671133786249
       515               3321.4   -0.261844745886694
       516               3321.5   -0.266652469970901
       517               3321.6   -0.271321948542581
       518               3321.7   -0.276102095374241
       519               3321.8   -0.280988220869419
       520               3321.9   -0.285670988793543
       521                 3322   -0.289769941621797
       522               3322.1   -0.293134679682886
       523               3322.2   -0.295945793684239
       524               3322.3   -0.298556049700487
       525               3322.4   -0.301249095716731
       526               3322.5   -0.304128282739602
       527               3322.6   -0.307179642076362
       528               3322.7   -0.310383816786785
       529               3322.8   -0.313751190584554
       530               3322.9    -0.31727595398867
       531                 3323   -0.320883190319479
       532               3323.1   -0.324419542988352
       533               3323.2   -0.327691866325825
       534               3323.3   -0.330543245174918
       535               3323.4   -0.332936891423871
       536               3323.5   -0.334986381762727
       537               3323.6   -0.336888092869072
       538               3323.7   -0.338796583489354
       539               3323.8   -0.340748049065297
       540               3323.9   -0.342696595465122
       541                 3324   -0.344617774185846
       542               3324.1   -0.346571700627576
       543               3324.2   -0.348667223987142
       544               3324.3   -0.350963686461334
       545               3324.4   -0.353385573616833
       546               3324.5   -0.355701628346087
       547               3324.6   -0.357593961731021
       548               3324.7   -0.358813595558992
       549               3324.8    -0.35934566698284
       550               3324.9   -0.359445382448517
       551                 3325   -0.359477383069652
       552               3325.1   -0.359678972061516
       553               3325.2    -0.36006392068352
       554               3325.3   -0.360544666451344
       555               3325.4   -0.361119140637108
       556               3325.5   -0.361913980631734
       557               3325.6   -0.363049590019325
       558               3325.7    -0.36447708437352
       559               3325.8   -0.365944028611653
       560               3325.9   -0.367117436918851
       561                 3326    -0.36777345264175
       562               3326.1   -0.367920346397059
       563               3326.2   -0.367761895993161
       564               3326.3   -0.367528322652599
       565               3326.4    -0.36732097274187
       566               3326.5   -0.367096919620205
       567               3326.6   -0.366763369845146
       568               3326.7   -0.366253619173659
       569               3326.8    -0.36553916028414
       570               3326.9   -0.364654384713906
       571                 3327   -0.363772387222639
       572               3327.1   -0.363226342241475
       573               3327.2   -0.363359121451962
       574               3327.3    -0.36427133288861
       575               3327.4    -0.36569861213339
       576               3327.5   -0.367157877412685
       577               3327.6   -0.368241017052584
       578               3327.7   -0.368799288720389
       579               3327.8   -0.368898004233032
       580               3327.9   -0.368651650008469
       581                 3328   -0.368114269973846
       582               3328.1   -0.367283160151495
       583               3328.2   -0.366165520000532
       584               3328.3   -0.364845359174708
       585               3328.4    -0.36349572289347
       586               3328.5   -0.362293782506854
       587               3328.6   -0.361284033991002
       588               3328.7   -0.360333276664851
       589               3328.8   -0.359258346159301
       590               3328.9   -0.358012805326136
       591                 3329    -0.35674452117427
       592               3329.1   -0.355685113283388
       593               3329.2   -0.354997789593173
       594               3329.3   -0.354698782114436
       595               3329.4    -0.35466195740453
       596               3329.5   -0.354678656604531
       597               3329.6   -0.354562729965914
       598               3329.7   -0.354271212028399
       599               3329.8   -0.353968013583847
       600               3329.9   -0.353964889543848
       601                 3330   -0.354543738339286
       602               3330.1   -0.355755020711597
       603               3330.2   -0.357335151091236
       604               3330.3   -0.358823837275062
       605               3330.4   -0.359808945986589
       606               3330.5   -0.360127037107601
       607               3330.6   -0.359907568200775
       608               3330.7   -0.359477707415993
       609               3330.8   -0.359197966147001
       610               3330.9   -0.359292203991836
       611                 3331   -0.359757931415115
       612               3331.1   -0.360445263464626
       613               3331.2   -0.361272917449444
       614               3331.3   -0.362391986040282
       615               3331.4   -0.364119837314111
       616               3331.5   -0.366675308486865
       617               3331.6   -0.369943172536359
       618               3331.7   -0.373485468162068
       619               3331.8   -0.376809602267638
       620               3331.9   -0.379679468946513
       621                 3332   -0.382221159524873
       622               3332.1   -0.384773611441881
       623               3332.2   -0.387664190006764
       624               3332.3   -0.391102472940008
       625               3332.4   -0.395201249946076
       626               3332.5   -0.400004831932878
       627               3332.6   -0.405465099788328
       628               3332.7   -0.411420744991021
       629               3332.8   -0.417638551179548
       630               3332.9   -0.423891581797109
       631                 3333   -0.430011760624411
       632               3333.1   -0.435908384851205
       633               3333.2   -0.441595608051762
       634               3333.3   -0.447224601476474
       635               3333.4   -0.453033063897044
       636               3333.5   -0.459171402407849
       637               3333.6   -0.465535802674821
       638               3333.7   -0.471794639866682
       639               3333.8   -0.477612269214452
       640               3333.9   -0.482870699618533
       641                 3334   -0.487712284957639
       642               3334.1   -0.492403140980672
       643               3334.2   -0.497125887932094
       644               3334.3   -0.501814526417056
       645               3334.4   -0.506133047825998
       646               3334.5   -0.509653775655687
       647               3334.6   -0.512148085986219
       648               3334.7   -0.513764976650182
       649               3334.8    -0.51493446832801
       650               3334.9   -0.516082156555667
       651                 3335   -0.517416111556458
       652               3335.1   -0.518943322646624
       653               3335.2   -0.520613321416156
       654               3335.3   -0.522381575382791
       655               3335.4   -0.524139393888629
       656               3335.5   -0.525648400499917
       657               3335.6   -0.526611086400076
       658               3335.7    -0.52684523970171
       659               3335.8   -0.526409732183886
       660               3335.9   -0.525552932361461
       661                 3336   -0.524489044603094
       662               3336.1    -0.52316567278006
       663               3336.2   -0.521236049387016
       664               3336.3   -0.518291216727147
       665               3336.4   -0.514156205764402
       666               3336.5   -0.508988281697555
       667               3336.6   -0.503121353691107
       668               3336.7    -0.49683461128025
       669               3336.8   -0.490237629535415
       670               3336.9   -0.483304712833916
       671                 3337    -0.47596340849598
       672               3337.1   -0.468141534913947
       673               3337.2   -0.459755967446032
       674               3337.3   -0.450698746132728
       675               3337.4   -0.440877060792685
       676               3337.5   -0.430292124330327
       677               3337.6   -0.419082341091106
       678               3337.7   -0.407487715227387
       679               3337.8   -0.395769107746362
       680               3337.9   -0.384126342032791
       681                 3338   -0.372609536409752
       682               3338.1   -0.361029104043322
       683               3338.2   -0.348955886115892
       684               3338.3   -0.335908054605867
       685               3338.4   -0.321663326558553
       686               3338.5    -0.30647092685999
       687               3338.6   -0.290971234892284
       688               3338.7   -0.275850328177084
       689               3338.8     -0.2614614245878
       690               3338.9   -0.247665733727583
       691                 3339   -0.233978194492074
       692               3339.1   -0.219891176286007
       693               3339.2   -0.205153674252496
       694               3339.3   -0.189848843393156
       695               3339.4   -0.174254103530696
       696               3339.5   -0.158591514564153
       697               3339.6    -0.14283958852855
       698               3339.7   -0.126744325945255
       699               3339.8   -0.110022207017144
       700               3339.9  -0.0925881158449431
       701                 3340  -0.0746240132293484
       702               3340.1  -0.0564526141656742
       703               3340.2  -0.0383371089717844
       704               3340.3  -0.0203527465542232
       705               3340.4 -0.00239637057398934
       706               3340.5   0.0156845309140704
       707               3340.6   0.0339202750052583
       708               3340.7   0.0521184038370322
       709               3340.8   0.0699199211611776
       710               3340.9   0.0869831749646835
       711                 3341    0.103151550263438
       712               3341.1    0.118470001527529
       713               3341.2    0.133050378759705
       714               3341.3    0.146914618067854
       715               3341.4     0.15994668531327
       716               3341.5    0.171969235227932
       717               3341.6    0.182844336409776
       718               3341.7    0.192479587875324
       719               3341.8     0.20071177400278
       720               3341.9    0.207169749448191
       721                 3342    0.211276477742667
       722               3342.1    0.212452947432765
       723               3342.2    0.210385232520914
       724               3342.3    0.205117536392255
       725               3342.4    0.196885671143414
       726               3342.5    0.185856753579727
       727               3342.6    0.171995111656481
       728               3342.7    0.155097856259029
       729               3342.8     0.13490218969845
       730               3342.9    0.111204432092471
       731                 3343   0.0839892575846931
       732               3343.1   0.0535184573611938
       733               3343.2   0.0202918169642079
       734               3343.3  -0.0151150052412865
       735               3343.4  -0.0522106115863081
       736               3343.5  -0.0906226349802508
       737               3343.6   -0.130003746325689
       738               3343.7   -0.169923912332645
       739               3343.8   -0.209863585740494
       740               3343.9   -0.249293695555644
       741                 3344   -0.287724285012503
       742               3344.1   -0.324678531960543
       743               3344.2   -0.359700370234022
       744               3344.3   -0.392479723081291
       745               3344.4   -0.422983198319472
       746               3344.5   -0.451403146154213
       747               3344.6   -0.477917851522843
       748               3344.7   -0.502463652177412
       749               3344.8   -0.524717813007369
       750               3344.9   -0.544315802169004
       751                 3345   -0.561143631871357
       752               3345.1     -0.5754710213565
       753               3345.2   -0.587802849044935
       754               3345.3    -0.59858648231031
       755               3345.4   -0.608061648826999
       756               3345.5   -0.616362542914074
       757               3345.6   -0.623672548679465
       758               3345.7   -0.630186157317109
       759               3345.8   -0.635894607027351
       760               3345.9   -0.640437076729694
       761                 3346   -0.643210849814513
       762               3346.1   -0.643715026848405
       763               3346.2   -0.641917168490982
       764               3346.3   -0.638390092181186
       765               3346.4   -0.634101155930041
       766               3346.5   -0.629980884246162
       767               3346.6   -0.626556075662833
       768               3346.7   -0.623861489881316
       769               3346.8   -0.621624686955163
       770               3346.9   -0.619544509164541
       771                 3347   -0.617463298708546
       772               3347.1   -0.615353554831509
       773               3347.2   -0.613202784563347
       774               3347.3   -0.610940980750655
       775               3347.4   -0.608462223251296
       776               3347.5   -0.605680050069426
       777               3347.6   -0.602564794492053
       778               3347.7   -0.599174641244089
       779               3347.8   -0.595676968458124
       780               3347.9   -0.592309582172978
       781                 3348   -0.589279356287936
       782               3348.1   -0.586682276313096
       783               3348.2   -0.584502398317647
       784               3348.3   -0.582647650465069
       785               3348.4   -0.580973831322112
       786               3348.5   -0.579322472702551
       787               3348.6   -0.577593754159556
       788               3348.7   -0.575788470371673
       789               3348.8    -0.57394661334158
       790               3348.9   -0.572028319235576
       791                 3349   -0.569870233264812
       792               3349.1   -0.567282285201776
       793               3349.2   -0.564199838880263
       794               3349.3   -0.560746479147031
       795               3349.4   -0.557158491747154
       796               3349.5   -0.553656661192196
       797               3349.6    -0.55037083444369
       798               3349.7   -0.547334034773012
       799               3349.8   -0.544504799095863
       800               3349.9   -0.541801377936556
       801                 3350   -0.539148707146283
       802               3350.1   -0.536508609552996
       803               3350.2   -0.533871704005639
       804               3350.3    -0.53125521526182
       805               3350.4   -0.528751874931693
       806               3350.5   -0.526573563816114
       807               3350.6   -0.524983282609824
       808               3350.7   -0.524115618181986
       809               3350.8   -0.523828339594474
       810               3350.9   -0.523731554935514
       811                 3351     -0.5233979756284
       812               3351.1   -0.522605962946003
       813               3351.2    -0.52143655886931
       814               3351.3   -0.520158906328706
       815               3351.4   -0.519005340248208
       816               3351.5   -0.518026633326663
       817               3351.6   -0.517148363717928
       818               3351.7   -0.516357938259765
       819               3351.8   -0.515807738390538
       820               3351.9   -0.515699771323067
       821                 3352   -0.516068668252454
       822               3352.1   -0.516705391538469
       823               3352.2   -0.517292099828858
       824               3352.3   -0.517576294291209
       825               3352.4   -0.517420238751405
       826               3352.5   -0.516769415266578
       827               3352.6   -0.515668850171785
