     index            Field [G]         Intensity []
       107               3280.6   -0.381327811484245
       108               3280.7   -0.381634606571081
       109               3280.8   -0.382047597196976
       110               3280.9   -0.382367780068363
       111                 3281   -0.382478445364624
       112               3281.1   -0.382353482479068
       113               3281.2   -0.382024629951908
       114               3281.3   -0.381571401029149
       115               3281.4   -0.381103215620258
       116               3281.5   -0.380705305795706
       117               3281.6   -0.380415483111071
       118               3281.7   -0.380287089000691
       119               3281.8   -0.380455522347452
       120               3281.9   -0.381077429513684
       121                 3282   -0.382151408730073
       122               3282.1   -0.383394919862306
       123               3282.2   -0.384346175960705
       124               3282.3    -0.38466120658647
       125               3282.4   -0.384363946673001
       126               3282.5   -0.383817051397721
       127               3282.6   -0.383439511008495
       128               3282.7   -0.383430593295498
       129               3282.8   -0.383714424184538
       130               3282.9   -0.384083137917493
       131                 3283   -0.384367686064499
       132               3283.1   -0.384516857794815
       133               3283.2   -0.384593935419237
       134               3283.3   -0.384745596576689
       135               3283.4   -0.385142894803609
       136               3283.5   -0.385870789629768
       137               3283.6   -0.386825777888066
       138               3283.7   -0.387737168821472
       139               3283.8   -0.388319857050623
       140               3283.9   -0.388423573564193
       141                 3284   -0.388074984823367
       142               3284.1   -0.387448904708914
       143               3284.2   -0.386827142190074
       144               3284.3   -0.386509607623645
       145               3284.4   -0.386642767415786
       146               3284.5   -0.387071377492478
       147               3284.6   -0.387386607913753
       148               3284.7    -0.38718883882386
       149               3284.8   -0.386363416621792
       150               3284.9   -0.385145887474107
       151                 3285   -0.383951687606503
       152               3285.1   -0.383133193300516
       153               3285.2   -0.382831696377479
       154               3285.3   -0.382975476108959
       155               3285.4    -0.38338165395911
       156               3285.5   -0.383887807058999
       157               3285.6   -0.384434977553237
       158               3285.7   -0.385048913484231
       159               3285.8   -0.385740069886647
       160               3285.9   -0.386416797120178
       161                 3286   -0.386894379013706
       162               3286.1   -0.386985166205722
       163               3286.2    -0.38658214924601
       164               3286.3   -0.385681725420394
       165               3286.4   -0.384372283705015
       166               3286.5   -0.382829572005619
       167               3286.6   -0.381302153508154
       168               3286.7   -0.380043029662872
       169               3286.8   -0.379198928584471
       170               3286.9   -0.378735476648012
       171                 3287    -0.37846625766733
       172               3287.1   -0.378172610098761
       173               3287.2    -0.37772696316425
       174               3287.3   -0.377133012736307
       175               3287.4    -0.37647351764149
       176               3287.5   -0.375836062051434
       177               3287.6   -0.375284342512716
       178               3287.7   -0.374874406278813
       179               3287.8   -0.374677799358554
       180               3287.9   -0.374790534378285
       181                 3288   -0.375314986410524
       182               3288.1   -0.376297918458499
       183               3288.2   -0.377651587905088
       184               3288.3   -0.379142261784083
       185               3288.4    -0.38049206948747
       186               3288.5   -0.381519019562513
       187               3288.6   -0.382186533915808
       188               3288.7   -0.382525454472951
       189               3288.8   -0.382527928477296
       190               3288.9   -0.382140413816814
       191                 3289   -0.381364698925263
       192               3289.1   -0.380337952875445
       193               3289.2   -0.379275818919272
       194               3289.3   -0.378329846171294
       195               3289.4   -0.377523822321377
       196               3289.5   -0.376834568938697
       197               3289.6   -0.376302846227741
       198               3289.7   -0.376042184586729
       199               3289.8   -0.376155681180627
       200               3289.9   -0.376655128952061
       201                 3290     -0.3774231062178
       202               3290.1    -0.37820936011065
       203               3290.2   -0.378687969347983
       204               3290.3   -0.378608017468047
       205               3290.4   -0.377972341875838
       206               3290.5   -0.377099693050103
       207               3290.6   -0.376494042073201
       208               3290.7   -0.376590296474524
       209               3290.8   -0.377524153913355
       210               3290.9   -0.379062555926743
       211                 3291   -0.380758273058707
       212               3291.1   -0.382240563488774
       213               3291.2   -0.383406676778911
       214               3291.3   -0.384346387808614
       215               3291.4   -0.385114813406888
       216               3291.5    -0.38562904117091
       217               3291.6   -0.385781581941272
       218               3291.7   -0.385592464712925
       219               3291.8   -0.385216969419239
       220               3291.9   -0.384833476721734
       221                 3292   -0.384543708345403
       222               3292.1   -0.384340257937767
       223               3292.2   -0.384114034392518
       224               3292.3   -0.383691184002425
       225               3292.4   -0.382917736784054
       226               3292.5   -0.381773555392525
       227               3292.6   -0.380446898261856
       228               3292.7     -0.3793081588311
       229               3292.8   -0.378774530479047
       230               3292.9   -0.379111619133959
       231                 3293   -0.380263137381114
       232               3293.1   -0.381822167293497
       233               3293.2   -0.383202934973683
       234               3293.3   -0.383933862749061
       235               3293.4   -0.383886350150293
       236               3293.5   -0.383296954975312
       237               3293.6   -0.382591346715227
       238               3293.7   -0.382134013230081
       239               3293.8   -0.382045454600097
       240               3293.9   -0.382182733892897
       241                 3294   -0.382290212577004
       242               3294.1   -0.382207521943296
       243               3294.2   -0.381964520353334
       244               3294.3   -0.381697076713639
       245               3294.4   -0.381502614549486
       246               3294.5   -0.381404101174567
       247               3294.6   -0.381438185658069
       248               3294.7   -0.381718990426868
       249               3294.8   -0.382358895781931
       250               3294.9   -0.383313478940472
       251                 3295   -0.384334785965552
       252               3295.1   -0.385119805554162
       253               3295.2   -0.385526670746375
       254               3295.3   -0.385636593698125
       255               3295.4   -0.385583794384869
       256               3295.5   -0.385322178221419
       257               3295.6   -0.384585918698899
       258               3295.7   -0.383118176180404
       259               3295.8   -0.380961926924864
       260               3295.9   -0.378529732646362
       261                 3296   -0.376386411728688
       262               3296.1   -0.374948690610387
       263               3296.2   -0.374338869988041
       264               3296.3    -0.37443226099645
       265               3296.4   -0.374970532208785
       266               3296.5   -0.375639726542025
       267               3296.6   -0.376130326012465
       268               3296.7    -0.37622946167367
       269               3296.8   -0.375925197931893
       270               3296.9   -0.375443214696504
       271                 3297   -0.375153754123008
       272               3297.1   -0.375360962636686
       273               3297.2   -0.376084115486161
       274               3297.3   -0.377004796941597
       275               3297.4   -0.377679837908303
       276               3297.5   -0.377888542443418
       277               3297.6   -0.377805289118472
       278               3297.7   -0.377816619558927
       279               3297.8   -0.378157841536252
       280               3297.9   -0.378728365051393
       281                 3298   -0.379228196257431
       282               3298.1   -0.379411248084728
       283               3298.2   -0.379198905720043
       284               3298.3   -0.378644578034233
       285               3298.4   -0.377902206189195
       286               3298.5   -0.377237058619841
       287               3298.6   -0.376971377041383
       288               3298.7   -0.377331703176311
       289               3298.8   -0.378328501105569
       290               3298.9   -0.379781932934412
       291                 3299   -0.381431061599537
       292               3299.1   -0.382988666202864
       293               3299.2   -0.384130303519246
       294               3299.3   -0.384538266362899
       295               3299.4    -0.38406125702672
       296               3299.5   -0.382874305860144
       297               3299.6   -0.381463631716275
       298               3299.7   -0.380397672945253
       299               3299.8   -0.380027287060702
       300               3299.9   -0.380313990390715
       301                 3300    -0.38089468285629
       302               3300.1   -0.381337113615681
       303               3300.2   -0.381415440281375
       304               3300.3    -0.38122453535536
       305               3300.4   -0.381078219556216
       306               3300.5   -0.381295182108182
       307               3300.6   -0.382026532012077
       308               3300.7   -0.383206467901216
       309               3300.8   -0.384610893224484
       310               3300.9   -0.385962889678125
       311                 3301   -0.387030882133071
       312               3301.1   -0.387694331770778
       313               3301.2   -0.387972651915322
       314               3301.3   -0.388013445926017
       315               3301.4   -0.388030265308781
       316               3301.5    -0.38819496794356
       317               3301.6   -0.388532480285642
       318               3301.7   -0.388895921127928
       319               3301.8   -0.389061357318281
       320               3301.9   -0.388886508484103
       321                 3302   -0.388419397949486
       322               3302.1   -0.387884529947084
       323               3302.2   -0.387569779339417
       324               3302.3   -0.387693610903932
       325               3302.4   -0.388315310117752
       326               3302.5   -0.389304980587561
       327               3302.6   -0.390369341054802
       328               3302.7    -0.39113302857734
       329               3302.8   -0.391265044369548
       330               3302.9   -0.390610271646143
       331                 3303   -0.389272391581152
       332               3303.1   -0.387610834644067
       333               3303.2   -0.386137109632936
       334               3303.3    -0.38532293433386
       335               3303.4   -0.385386131851351
       336               3303.5   -0.386171403038557
       337               3303.6   -0.387215196349704
       338               3303.7   -0.387966698465394
       339               3303.8   -0.388029863289393
       340               3303.9    -0.38729056300546
       341                 3304   -0.385885175646131
       342               3304.1   -0.384069723197333
       343               3304.2   -0.382100054962678
       344               3304.3   -0.380205048640184
       345               3304.4   -0.378632483586593
       346               3304.5   -0.377657937106114
       347               3304.6   -0.377487763031211
       348               3304.7   -0.378129661240081
       349               3304.8   -0.379364136512085
       350               3304.9   -0.380845150029169
       351                 3305   -0.382237449935393
       352               3305.1   -0.383303497636167
       353               3305.2   -0.383922951155075
       354               3305.3   -0.384060922070167
       355               3305.4   -0.383723042221723
       356               3305.5   -0.382964667635363
       357               3305.6   -0.381973668018567
       358               3305.7    -0.38111793802892
       359               3305.8   -0.380816128485476
       360               3305.9   -0.381261162273946
       361                 3306   -0.382228988450045
       362               3306.1   -0.383182225988286
       363               3306.2   -0.383624239145734
       364               3306.3   -0.383429788163152
       365               3306.4   -0.382890241864063
       366               3306.5   -0.382438115180564
       367               3306.6   -0.382267098265767
       368               3306.7   -0.382154066739012
       369               3306.8   -0.381637822603598
       370               3306.9   -0.380409901449758
       371                 3307   -0.378584339888465
       372               3307.1   -0.376631221263296
       373               3307.2   -0.375064189711754
       374               3307.3   -0.374147458583735
       375               3307.4   -0.373802245221522
       376               3307.5   -0.373713264475557
       377               3307.6   -0.373542608108309
       378               3307.7    -0.37313942087193
       379               3307.8   -0.372626953190826
       380               3307.9   -0.372296703228678
       381                 3308   -0.372378561530704
       382               3308.1   -0.372871838496833
       383               3308.2   -0.373570530237424
       384               3308.3   -0.374235661269824
       385               3308.4   -0.374748655179469
       386               3308.5   -0.375135775369181
       387               3308.6   -0.375499339141265
       388               3308.7    -0.37595447906098
       389               3308.8   -0.376597222317151
       390               3308.9   -0.377451026783599
       391                 3309   -0.378386277625426
       392               3309.1   -0.379107245760863
       393               3309.2   -0.379277118507246
       394               3309.3   -0.378708561131608
       395               3309.4   -0.377473246018226
       396               3309.5   -0.375863258769872
       397               3309.6   -0.374253365323569
       398               3309.7   -0.372955976989676
       399               3309.8   -0.372143587905356
       400               3309.9   -0.371865011691518
       401                 3310   -0.372105335000629
       402               3310.1   -0.372797902283721
       403               3310.2   -0.373766292799988
       404               3310.3   -0.374691742845809
       405               3310.4   -0.375205877996781
       406               3310.5   -0.375071990018833
       407               3310.6   -0.374306824724818
       408               3310.7    -0.37314736522309
       409               3310.8   -0.371908784588489
       410               3310.9   -0.370839727069816
       411                 3311     -0.3700303283179
       412               3311.1   -0.369385516240448
       413               3311.2   -0.368688572706913
       414               3311.3   -0.367753152253568
       415               3311.4   -0.366564364179837
       416               3311.5   -0.365279714174108
       417               3311.6   -0.364087901706595
       418               3311.7   -0.363069766983064
       419               3311.8   -0.362193444975849
       420               3311.9   -0.361431732897935
       421                 3312   -0.360873240276792
       422               3312.1   -0.360700273095538
       423               3312.2   -0.361017053678539
       424               3312.3   -0.361666319029199
       425               3312.4   -0.362231292716295
       426               3312.5   -0.362269200808798
       427               3312.6   -0.361581313174764
       428               3312.7   -0.360277404212741
       429               3312.8   -0.358610213734643
       430               3312.9   -0.356773755684833
       431                 3313   -0.354841893539506
       432               3313.1   -0.352850422393655
       433               3313.2   -0.350906596004096
       434               3313.3     -0.3492091504117
       435               3313.4    -0.34794008336904
       436               3313.5   -0.347116012196618
       437               3313.6    -0.34656258872946
       438               3313.7   -0.346061666918302
       439               3313.8   -0.345508133871442
       440               3313.9   -0.344902236457713
       441                 3314   -0.344239223909508
       442               3314.1   -0.343492332182155
       443               3314.2   -0.342710977967627
       444               3314.3   -0.342050164271577
       445               3314.4   -0.341626280994254
       446               3314.5   -0.341336735634634
       447               3314.6   -0.340851212849754
       448               3314.7    -0.33980858880635
       449               3314.8   -0.338050057703524
       450               3314.9   -0.335686771308348
       451                 3315   -0.332956421033989
       452               3315.1   -0.330020967334684
       453               3315.2   -0.326897588110487
       454               3315.3   -0.323545120468323
       455               3315.4   -0.319953782007306
       456               3315.5   -0.316132750107252
       457               3315.6   -0.312073368058946
       458               3315.7   -0.307799169905816
       459               3315.8   -0.303452181672924
       460               3315.9   -0.299274652895723
       461                 3316   -0.295475408765404
       462               3316.1   -0.292121117150233
       463               3316.2   -0.289145248396901
       464               3316.3   -0.286413720640713
       465               3316.4   -0.283755305382145
       466               3316.5   -0.280966070747975
       467               3316.6   -0.277846946246792
       468               3316.7    -0.27427037647094
       469               3316.8   -0.270224895924167
       470               3316.9   -0.265823965808574
       471                 3317   -0.261292396699223
       472               3317.1    -0.25690706152523
       473               3317.2   -0.252865704350873
       474               3317.3   -0.249144392671054
       475               3317.4   -0.245467723317556
       476               3317.5   -0.241446222805337
       477               3317.6   -0.236795093444193
       478               3317.7   -0.231482958105964
       479               3317.8   -0.225723896231489
       480               3317.9   -0.219851779592391
       481                 3318   -0.214189287376767
       482               3318.1   -0.208988675578868
       483               3318.2   -0.204431479690279
       484               3318.3   -0.200630835217794
       485               3318.4     -0.1976111827357
       486               3318.5    -0.19528785212147
       487               3318.6   -0.193481937216458
       488               3318.7   -0.191985332732628
       489               3318.8   -0.190657960998287
       490               3318.9    -0.18951057605077
       491                 3319   -0.188719884578404
       492               3319.1   -0.188553684120506
       493               3319.2   -0.189243832474908
       494               3319.3   -0.190888275334981
       495               3319.4   -0.193440643034481
       496               3319.5   -0.196769935718035
       497               3319.6   -0.200719899846354
       498               3319.7   -0.205118341859492
       499               3319.8    -0.20975079030214
       500               3319.9    -0.21435774803586
       501                 3320   -0.218700361548181
       502               3320.1   -0.222666024589547
       503               3320.2   -0.226317895949071
       504               3320.3   -0.229828516505654
       505               3320.4   -0.233368556381761
       506               3320.5   -0.237083941930902
       507               3320.6   -0.241177459934568
       508               3320.7     -0.2459465033414
       509               3320.8   -0.251643890101547
       510               3320.9   -0.258237858370691
       511                 3321   -0.265309717320427
       512               3321.1   -0.272233991088978
       513               3321.2   -0.278519593099534
       514               3321.3   -0.284041314241014
       515               3321.4   -0.289013168313089
       516               3321.5   -0.293791534604136
       517               3321.6   -0.298688314358275
       518               3321.7   -0.303874841983326
       519               3321.8   -0.309342122772503
       520               3321.9     -0.3148915147364
       521                 3322   -0.320195272907531
       522               3322.1   -0.324943007988862
       523               3322.2   -0.328985148719122
       524               3322.3   -0.332356658626706
       525               3322.4   -0.335183784476946
       526               3322.5   -0.337601805965161
       527               3322.6   -0.339775289669858
       528               3322.7   -0.341955535503911
       529               3322.8   -0.344439419470479
       530               3322.9   -0.347412308790266
       531                 3323   -0.350818077646136
       532               3323.1   -0.354391958370351
       533               3323.2   -0.357826137138551
       534               3323.3   -0.360920499449077
       535               3323.4   -0.363622679608939
       536               3323.5   -0.365983622259652
       537               3323.6   -0.368094844370823
       538               3323.7   -0.370025707167752
       539               3323.8   -0.371758706377675
       540               3323.9   -0.373168167118789
       541                 3324   -0.374095570430279
       542               3324.1   -0.374479438209631
       543               3324.2   -0.374423044419114
       544               3324.3   -0.374149700565175
       545               3324.4   -0.373907550456094
       546               3324.5   -0.373890776849526
       547               3324.6   -0.374181366609111
       548               3324.7   -0.374715753187752
       549               3324.8   -0.375322757245188
       550               3324.9   -0.375843097909698
       551                 3325   -0.376236910438028
       552               3325.1    -0.37656356263553
       553               3325.2   -0.376846354518902
       554               3325.3     -0.3769786281961
       555               3325.4   -0.376795394501163
       556               3325.5   -0.376234889355073
       557               3325.6   -0.375394804023918
       558               3325.7     -0.3744216111472
       559               3325.8    -0.37338499265872
       560               3325.9    -0.37228741406959
       561                 3326   -0.371162363618565
       562               3326.1   -0.370117206951287
       563               3326.2   -0.369285867628812
       564               3326.3   -0.368771878818632
       565               3326.4   -0.368631254488617
       566               3326.5   -0.368864446082034
       567               3326.6    -0.36938796836185
       568               3326.7   -0.370011687549283
       569               3326.8   -0.370470049868673
       570               3326.9   -0.370523280772409
       571                 3327   -0.370083279196775
       572               3327.1   -0.369273465902714
       573               3327.2   -0.368359038329793
       574               3327.3    -0.36758220743088
       575               3327.4   -0.367015929064006
       576               3327.5   -0.366533555620902
       577               3327.6   -0.365903359404282
       578               3327.7   -0.364935101648345
       579               3327.8   -0.363589884842257
       580               3327.9    -0.36201023972929
       581                 3328   -0.360472011754904
       582               3328.1   -0.359266901622392
       583               3328.2   -0.358546542692556
       584               3328.3   -0.358227150005378
       585               3328.4   -0.358062576538559
       586               3328.5   -0.357848286026933
       587               3328.6   -0.357556885940269
       588               3328.7   -0.357265301308758
       589               3328.8   -0.356985564397249
       590               3328.9   -0.356635503601392
       591                 3329   -0.356195808683369
       592               3329.1   -0.355828351712338
       593               3329.2   -0.355745542450534
       594               3329.3   -0.355931284521878
       595               3329.4   -0.356033812608389
       596               3329.5    -0.35559092895324
       597               3329.6   -0.354393052526542
       598               3329.7   -0.352650246546696
       599               3329.8   -0.350834984980682
       600               3329.9   -0.349368633335286
       601                 3330   -0.348417473400427
       602               3330.1   -0.347924427262331
       603               3330.2   -0.347787936741879
       604               3330.3   -0.347987902040799
       605               3330.4   -0.348530793748675
       606               3330.5   -0.349283568439849
       607               3330.6   -0.349908308096482
       608               3330.7   -0.350032920451613
       609               3330.8   -0.349545410846731
       610               3330.9   -0.348737648540787
       611                 3331   -0.348139108942892
       612               3331.1     -0.3481625521592
       613               3331.2   -0.348848972446446
       614               3331.3   -0.349903490129625
       615               3331.4   -0.350967568010995
       616               3331.5   -0.351898263672322
       617               3331.6   -0.352853115445656
       618               3331.7   -0.354151587201554
       619               3331.8   -0.356034097003331
       620               3331.9   -0.358476479577863
       621                 3332   -0.361176830775822
       622               3332.1   -0.363743650572485
       623               3332.2    -0.36597134380211
       624               3332.3   -0.367985196101792
       625               3332.4   -0.370131812825879
       626               3332.5    -0.37273071249268
       627               3332.6   -0.375909700548184
       628               3332.7   -0.379606086098283
       629               3332.8   -0.383649348105311
       630               3332.9   -0.387846077327748
       631                 3333   -0.392060196341228
       632               3333.1   -0.396264187167379
       633               3333.2   -0.400500674824084
       634               3333.3   -0.404764560790453
       635               3333.4   -0.408922104314973
       636               3333.5   -0.412765379828453
       637               3333.6   -0.416162473097948
       638               3333.7   -0.419166345110032
       639               3333.8   -0.421993375277013
       640               3333.9   -0.424910382629132
       641                 3334   -0.428135356476297
       642               3334.1   -0.431808307137603
       643               3334.2   -0.435998855517875
       644               3334.3   -0.440687172165676
       645               3334.4   -0.445708343954996
       646               3334.5   -0.450727080590753
       647               3334.6   -0.455324109989169
       648               3334.7   -0.459189216826215
       649               3334.8   -0.462294201996203
       650               3334.9   -0.464897934608879
       651                 3335    -0.46737059860619
       652               3335.1   -0.469985840412414
       653               3335.2   -0.472834877730341
       654               3335.3   -0.475871152467135
       655               3335.4   -0.478990607260818
       656               3335.5   -0.482094379237801
       657               3335.6    -0.48514640858287
       658               3335.7   -0.488204767727007
       659               3335.8   -0.491355447961265
       660               3335.9   -0.494551149207271
       661                 3336   -0.497498704693481
       662               3336.1   -0.499745530895349
       663               3336.2   -0.500927432958172
       664               3336.3   -0.500955139890723
       665               3336.4   -0.499968626812134
       666               3336.5   -0.498141754772773
       667               3336.6   -0.495576527111475
       668               3336.7   -0.492383740121615
       669               3336.8   -0.488781504445442
       670               3336.9   -0.485009406945283
       671                 3337   -0.481112799724068
       672               3337.1   -0.476856961618848
       673               3337.2   -0.471895902190511
       674               3337.3   -0.466016859789811
       675               3337.4   -0.459212739280025
       676               3337.5   -0.451576317650143
       677               3337.6   -0.443213748157159
       678               3337.7   -0.434274277806191
       679               3337.8   -0.424974282017918
       680               3337.9    -0.41549867949346
       681                 3338   -0.405876815837893
       682               3338.1   -0.396011916073936
       683               3338.2   -0.385846128892368
       684               3338.3   -0.375448088612425
       685               3338.4   -0.364914407560013
       686               3338.5   -0.354239730603599
       687               3338.6    -0.34335053260701
       688               3338.7   -0.332260523548915
       689               3338.8    -0.32113194254215
       690               3338.9   -0.310145164147831
       691                 3339   -0.299312628832906
       692               3339.1   -0.288435869449128
       693               3339.2   -0.277252599849853
       694               3339.3   -0.265633650503666
       695               3339.4   -0.253652313523718
       696               3339.5   -0.241489678077857
       697               3339.6   -0.229299118276137
       698               3339.7   -0.217151394168847
       699               3339.8    -0.20505087185222
       700               3339.9   -0.192949013673077
       701                 3340   -0.180747741669308
       702               3340.1   -0.168338996560379
       703               3340.2   -0.155671103812057
       704               3340.3   -0.142766999838029
       705               3340.4   -0.129663979460696
       706               3340.5   -0.116348882106409
       707               3340.6   -0.102779496838892
       708               3340.7  -0.0889768620074806
       709               3340.8  -0.0750757047336329
       710               3340.9   -0.061261319157597
       711                 3341  -0.0476522351831742
       712               3341.1  -0.0342440897446716
       713               3341.2  -0.0209532563605385
       714               3341.3 -0.00770179012620791
       715               3341.4  0.00552306248127593
       716               3341.5   0.0186492057244103
       717               3341.6   0.0315251965645446
       718               3341.7   0.0439446311504667
       719               3341.8   0.0556866360030775
       720               3341.9   0.0665559595033767
       721                 3342   0.0764039276020257
       722               3342.1   0.0851277528485371
       723               3342.2   0.0926554902092696
       724               3342.3   0.0989261584695885
       725               3342.4    0.103883646461018
       726               3342.5    0.107492499646866
       727               3342.6    0.109738263877153
       728               3342.7    0.110568537370668
       729               3342.8    0.109815004257249
       730               3342.9    0.107202774028069
       731                 3343    0.102473126236094
       732               3343.1    0.095501607530525
       733               3343.2   0.0862875239550696
       734               3343.3    0.074847552100514
       735               3343.4   0.0611647111879524
       736               3343.5   0.0452663238587384
       737               3343.6   0.0273237374461127
       738               3343.7  0.00761401430065746
       739               3343.8  -0.0136592911206651
       740               3343.9  -0.0365065851373729
       741                 3344  -0.0610934510107949
       742               3344.1  -0.0875202224552506
       743               3344.2   -0.115617196756659
       744               3344.3   -0.144886203843452
       745               3344.4   -0.174601837979495
       746               3344.5   -0.204028957960709
       747               3344.6   -0.232683889978487
       748               3344.7   -0.260507306700597
       749               3344.8   -0.287804665143782
       750               3344.9   -0.314941839055019
       751                 3345   -0.341983229990212
       752               3345.1   -0.368528186799621
       753               3345.2   -0.393852756988736
       754               3345.3   -0.417237780612374
       755               3345.4   -0.438267574116704
       756               3345.5   -0.456957893639989
       757               3345.6   -0.473692450990168
       758               3345.7   -0.489016356437411
       759               3345.8   -0.503372777185576
       760               3345.9   -0.516906009934414
       761                 3346   -0.529441134121131
       762               3346.1    -0.54064269472644
       763               3346.2   -0.550229873897252
       764               3346.3   -0.558117395116974
       765               3346.4   -0.564455447494341
       766               3346.5   -0.569603856243035
       767               3346.6   -0.574034451857004
       768               3346.7   -0.578148647319112
       769               3346.8   -0.582108158474449
       770               3346.9   -0.585842970698925
       771                 3347   -0.589254793762471
       772               3347.1   -0.592411848844974
       773               3347.2   -0.595523429790495
       774               3347.3   -0.598726897767403
       775               3347.4   -0.601924255350914
       776               3347.5   -0.604830785367573
       777               3347.6    -0.60716306727525
       778               3347.7   -0.608787268455948
       779               3347.8   -0.609743749867027
       780               3347.9   -0.610189353902196
       781                 3348   -0.610329050106006
       782               3348.1   -0.610377802532038
       783               3348.2   -0.610551242045401
       784               3348.3   -0.611040795893873
       785               3348.4   -0.611930759070412
       786               3348.5   -0.613093978836279
       787               3348.6    -0.61417539424668
       788               3348.7   -0.614728322761764
       789               3348.8   -0.614438436724324
       790               3348.9   -0.613289818783238
       791                 3349   -0.611566153923393
       792               3349.1   -0.609693943942634
       793               3349.2   -0.608035183100834
       794               3349.3   -0.606752854218714
       795               3349.4   -0.605795998319148
       796               3349.5   -0.604959787239505
       797               3349.6   -0.603960328140025
       798               3349.7   -0.602513485067959
       799               3349.8   -0.600426863925138
       800               3349.9   -0.597670539633567
       801                 3350   -0.594367238501748
       802               3350.1   -0.590700633769122
       803               3350.2   -0.586818661053621
       804               3350.3   -0.582809916865084
       805               3350.4   -0.578754835227228
       806               3350.5   -0.574778951384729
       807               3350.6   -0.571034474943086
       808               3350.7   -0.567618147171937
       809               3350.8   -0.564516287884568
       810               3350.9   -0.561640306189478
       811                 3351    -0.55889959053257
       812               3351.1   -0.556217385672805
       813               3351.2   -0.553491627923416
       814               3351.3   -0.550586648094067
       815               3351.4   -0.547390747733281
       816               3351.5   -0.543884758651935
       817               3351.6   -0.540170903151087
       818               3351.7    -0.53646565377695
       819               3351.8    -0.53305966919701
       820               3351.9   -0.530221956734987
       821                 3352   -0.528062938019299
       822               3352.1   -0.526444161826972
       823               3352.2   -0.525025363051682
       824               3352.3   -0.523444682853229
       825               3352.4   -0.521513412108145
       826               3352.5   -0.519278047368045
