     index            Field [G]         Intensity []

         1                 3270   -0.375902571604642
         2               3270.1   -0.376406915377159
         3               3270.2   -0.376972715668736
         4               3270.3    -0.37749763688657
         5               3270.4   -0.377799616629034
         6               3270.5   -0.377706158805325
         7               3270.6     -0.3772154986974
         8               3270.7   -0.376572438862789
         9               3270.8   -0.376131400801276
        10               3270.9   -0.376097687499738
        11                 3271    -0.37637556100877
        12               3271.1   -0.376650518007504
        13               3271.2   -0.376621577361817
        14               3271.3   -0.376190026454848
        15               3271.4    -0.37548514784796
        16               3271.5   -0.374763143291998
        17               3271.6   -0.374287003414653
        18               3271.7   -0.374239875697119
        19               3271.8   -0.374662252859047
        20               3271.9   -0.375421804574536
        21                 3272   -0.376251184238478
        22               3272.1   -0.376852028330624
        23               3272.2   -0.377022826479535
        24               3272.3   -0.376765616966634
        25               3272.4   -0.376307110061813
        26               3272.5   -0.375966741145481
        27               3272.6   -0.375928515004071
        28               3272.7   -0.376125810577936
        29               3272.8   -0.376372514068544
        30               3272.9   -0.376601358820759
        31                 3273   -0.376949368904196
        32               3273.1   -0.377613362945509
        33               3273.2   -0.378640257758071
        34               3273.3   -0.379856902503522
        35               3273.4   -0.380998777669991
        36               3273.5    -0.38192743673739
        37               3273.6   -0.382751870865934
        38               3273.7   -0.383737764296119
        39               3273.8     -0.3850658112821
        40               3273.9   -0.386646052886998
        41                 3274    -0.38816138771657
        42               3274.1   -0.389307662624021
        43               3274.2   -0.390012779417499
        44               3274.3   -0.390444572456998
        45               3274.4    -0.39082642700848
        46               3274.5   -0.391241815204635
        47               3274.6   -0.391571932211651
        48               3274.7   -0.391571179405578
        49               3274.8   -0.391015418400459
        50               3274.9   -0.389859998377593
        51                 3275   -0.388322310585583
        52               3275.1   -0.386793702732886
        53               3275.2   -0.385600818309084
        54               3275.3   -0.384803528339607
        55               3275.4   -0.384213267481257
        56               3275.5   -0.383604366005738
        57               3275.6   -0.382906846820306
        58               3275.7   -0.382214000403746
        59               3275.8   -0.381638976732009
        60               3275.9   -0.381185502611626
        61                 3276   -0.380747184558381
        62               3276.1   -0.380208151190447
        63               3276.2   -0.379538723870655
        64               3276.3   -0.378816739111313
        65               3276.4   -0.378189691664109
        66               3276.5     -0.3778296680966
        67               3276.6   -0.377897404131084
        68               3276.7   -0.378489559375122
        69               3276.8   -0.379566190627831
        70               3276.9   -0.380917000239584
        71                 3277   -0.382226925128418
        72               3277.1    -0.38321557912342
        73               3277.2   -0.383748834472245
        74               3277.3   -0.383852965155512
        75               3277.4   -0.383658769557974
        76               3277.5   -0.383336585937649
        77               3277.6   -0.383036282255039
        78               3277.7   -0.382833354426096
        79               3277.8   -0.382729659325454
        80               3277.9   -0.382737561710039
        81                 3278   -0.382958151832047
        82               3278.1   -0.383525565798846
        83               3278.2    -0.38443432756965
        84               3278.3   -0.385423415898405
        85               3278.4   -0.386054270941612
        86               3278.5   -0.385939212384084
        87               3278.6   -0.384957534756284
        88               3278.7     -0.3833293271154
        89               3278.8   -0.381523143033413
        90               3278.9   -0.380057485709199
        91                 3279   -0.379298358914479
        92               3279.1   -0.379355855768011
        93               3279.2   -0.380116580287019
        94               3279.3   -0.381343633769281
        95               3279.4   -0.382748509765061
        96               3279.5   -0.384033867105545
        97               3279.6   -0.384976864616638
        98               3279.7   -0.385536976454127
        99               3279.8   -0.385858345748237
       100               3279.9   -0.386112602728391
       101                 3280    -0.38632876688339
       102               3280.1   -0.386394321263989
       103               3280.2   -0.386213625102273
       104               3280.3    -0.38583500270052
       105               3280.4   -0.385415579269245
       106               3280.5   -0.385081029605982
       107               3280.6   -0.384832632425193
       108               3280.7   -0.384583496460247
