     index            Field [G]         Intensity []
        70               3276.9   -0.384594768252725
        71                 3277    -0.38364377786684
        72               3277.1   -0.382490957988195
        73               3277.2   -0.381394148364849
        74               3277.3   -0.380662855483087
        75               3277.4   -0.380544613830901
        76               3277.5   -0.381064837222661
        77               3277.6    -0.38193599900498
        78               3277.7   -0.382671747625624
        79               3277.8   -0.382866084824172
        80               3277.9   -0.382405806987603
        81                 3278   -0.381441605988585
        82               3278.1   -0.380198879536306
        83               3278.2   -0.378843204362831
        84               3278.3   -0.377487952812745
        85               3278.4    -0.37625057348586
        86               3278.5   -0.375252651534283
        87               3278.6    -0.37456929765818
        88               3278.7   -0.374191226858647
        89               3278.8   -0.374028966775348
        90               3278.9   -0.373948471820244
        91                 3279   -0.373822473803111
        92               3279.1   -0.373579815140203
        93               3279.2   -0.373225465361633
        94               3279.3   -0.372819354396172
        95               3279.4   -0.372440643754847
        96               3279.5   -0.372172135289672
        97               3279.6   -0.372101809618606
        98               3279.7    -0.37231324033355
        99               3279.8   -0.372857366995469
       100               3279.9   -0.373720945448462
       101                 3280   -0.374805431238725
       102               3280.1   -0.375936355827246
       103               3280.2   -0.376928753975639
       104               3280.3    -0.37768626466112
       105               3280.4   -0.378250145092664
       106               3280.5   -0.378745972282652
       107               3280.6   -0.379278681799598
       108               3280.7   -0.379863466554663
       109               3280.8   -0.380421044137989
       110               3280.9    -0.38081565102399
       111                 3281   -0.380917772005725
       112               3281.1   -0.380674598573058
       113               3281.2   -0.380152555419607
       114               3281.3   -0.379523849217757
       115               3281.4   -0.379008546870653
       116               3281.5   -0.378809069538523
       117               3281.6   -0.379059828673384
       118               3281.7   -0.379781204858557
       119               3281.8   -0.380820557735251
       120               3281.9   -0.381814983110822
       121                 3282   -0.382269927310147
       122               3282.1   -0.381798431174648
       123               3282.2    -0.38039495037293
       124               3282.3   -0.378506698405635
       125               3282.4   -0.376790737669392
       126               3282.5    -0.37572146492696
       127               3282.6   -0.375358443276897
       128               3282.7   -0.375439833707144
       129               3282.8   -0.375671168888888
       130               3282.9   -0.375922628133769
       131                 3283   -0.376180961315615
       132               3283.1   -0.376378993958618
       133               3283.2   -0.376343689246338
       134               3283.3   -0.375936689310744
       135               3283.4   -0.375214912593079
       136               3283.5   -0.374409066139551
       137               3283.6   -0.373731991760837
       138               3283.7   -0.373222095370981
       139               3283.8   -0.372776675863339
       140               3283.9   -0.372313920910681
       141                 3284    -0.37187938067764
       142               3284.1   -0.371604194015544
       143               3284.2     -0.3715924780436
       144               3284.3   -0.371864031371434
       145               3284.4   -0.372380971036866
       146               3284.5   -0.373088669087956
       147               3284.6   -0.373912235840143
       148               3284.7   -0.374727546182247
       149               3284.8   -0.375368538463059
       150               3284.9   -0.375701914327488
       151                 3285   -0.375729399271618
       152               3285.1   -0.375627034228244
       153               3285.2   -0.375657177444938
       154               3285.3   -0.375992432012238
       155               3285.4   -0.376582085612218
       156               3285.5   -0.377170166600615
       157               3285.6   -0.377452469905762
       158               3285.7   -0.377255782981825
       159               3285.8   -0.376621224457975
       160               3285.9   -0.375753393820844
       161                 3286    -0.37488854597946
       162               3286.1   -0.374181003400674
       163               3286.2   -0.373672170671346
       164               3286.3    -0.37331869146451
       165               3286.4   -0.373019047810367
       166               3286.5   -0.372638138017735
       167               3286.6   -0.372078733420067
       168               3286.7   -0.371383801225753
       169               3286.8   -0.370764721678093
       170               3286.9   -0.370492384711051
       171                 3287   -0.370728145120077
       172               3287.1   -0.371434253951982
       173               3287.2   -0.372424243099726
       174               3287.3   -0.373494307175027
       175               3287.4    -0.37452315046282
       176               3287.5   -0.375465885665218
       177               3287.6    -0.37627082850258
       178               3287.7   -0.376833653358624
       179               3287.8   -0.377066442038854
       180               3287.9   -0.377016184267745
       181                 3288   -0.376886490268465
       182               3288.1   -0.376910373211393
       183               3288.2   -0.377187410925254
       184               3288.3   -0.377640277154635
       185               3288.4   -0.378113717208252
       186               3288.5   -0.378488956835769
       187               3288.6   -0.378699233798729
       188               3288.7   -0.378683562790474
       189               3288.8   -0.378390474980149
       190               3288.9     -0.3778362687827
       191                 3289   -0.377112730953846
       192               3289.1    -0.37631542424366
       193               3289.2   -0.375498936682993
       194               3289.3   -0.374715561134645
       195               3289.4    -0.37402855354356
       196               3289.5   -0.373409878720977
       197               3289.6   -0.372650453137621
       198               3289.7    -0.37148065018964
       199               3289.8    -0.36985335184086
       200               3289.9   -0.368097020669095
       201                 3290   -0.366751695708603
       202               3290.1   -0.366229369890586
       203               3290.2   -0.366586968220614
       204               3290.3   -0.367542673001219
       205               3290.4   -0.368654741236377
       206               3290.5   -0.369531343225451
       207               3290.6   -0.369991858216309
       208               3290.7   -0.370121991736971
       209               3290.8   -0.370178447370653
       210               3290.9   -0.370388219154088
       211                 3291   -0.370795699355693
       212               3291.1    -0.37128384270548
       213               3291.2    -0.37172325861636
       214               3291.3   -0.372076657892907
       215               3291.4   -0.372360892751965
       216               3291.5   -0.372553415670365
       217               3291.6   -0.372592761705077
       218               3291.7   -0.372485969408145
       219               3291.8   -0.372380500223284
       220               3291.9   -0.372487357307627
       221                 3292    -0.37291153975937
       222               3292.1   -0.373543269549615
       223               3292.2   -0.374102885180783
       224               3292.3   -0.374312493927747
       225               3292.4   -0.374081737535148
       226               3292.5   -0.373569624306301
       227               3292.6   -0.373056664906987
       228               3292.7   -0.372721252657122
       229               3292.8   -0.372512141699834
       230               3292.9   -0.372215680339226
       231                 3293    -0.37163197039135
       232               3293.1   -0.370706742492781
       233               3293.2   -0.369550101670995
       234               3293.3   -0.368371029791924
       235               3293.4   -0.367386237248787
       236               3293.5   -0.366756243807729
       237               3293.6   -0.366574969773523
       238               3293.7   -0.366878779502662
       239               3293.8   -0.367610547773468
       240               3293.9   -0.368551293902048
       241                 3294   -0.369337329605411
       242               3294.1   -0.369640702765283
       243               3294.2   -0.369402438653473
       244               3294.3   -0.368897792279986
       245               3294.4   -0.368547400898894
       246               3294.5    -0.36863400238021
       247               3294.6   -0.369163286808207
       248               3294.7    -0.36994712634762
       249               3294.8   -0.370789490554848
       250               3294.9   -0.371614902737559
       251                 3295   -0.372470002538321
       252               3295.1   -0.373418475818846
       253               3295.2   -0.374399588979992
       254               3295.3   -0.375158826962529
       255               3295.4   -0.375346079587836
       256               3295.5   -0.374751624066726
       257               3295.6   -0.373494621654422
       258               3295.7   -0.371983381276009
       259               3295.8   -0.370673931947609
       260               3295.9   -0.369847130927166
       261                 3296   -0.369578817530133
       262               3296.1    -0.36985373360835
       263               3296.2   -0.370643110951562
       264               3296.3   -0.371860961340153
       265               3296.4   -0.373287520477425
       266               3296.5   -0.374589094891575
       267               3296.6   -0.375450031444891
       268               3296.7   -0.375716355753746
       269               3296.8   -0.375448890790594
       270               3296.9   -0.374863006727637
       271                 3297   -0.374199353377847
       272               3297.1   -0.373595327789861
       273               3297.2   -0.373028424368937
       274               3297.3   -0.372372730603505
       275               3297.4   -0.371534697925061
       276               3297.5   -0.370558419275039
       277               3297.6   -0.369601221393327
       278               3297.7   -0.368800233065841
       279               3297.8    -0.36816800600316
       280               3297.9   -0.367628952790004
       281                 3298   -0.367156907702192
       282               3298.1   -0.366867820503939
       283               3298.2   -0.366967181963768
       284               3298.3   -0.367590248047997
       285               3298.4   -0.368678779004685
       286               3298.5   -0.370014022283917
       287               3298.6   -0.371369884454976
       288               3298.7   -0.372618753886049
       289               3298.8   -0.373692843554574
       290               3298.9   -0.374499616757116
       291                 3299   -0.374939654998214
       292               3299.1   -0.375014861804664
       293               3299.2   -0.374884095845805
       294               3299.3   -0.374790581109608
       295               3299.4   -0.374928287428156
       296               3299.5   -0.375355142762157
       297               3299.6   -0.375995856035779
       298               3299.7   -0.376701138409094
       299               3299.8   -0.377303250403258
       300               3299.9    -0.37763815230518
       301                 3300   -0.377554693025922
       302               3300.1   -0.376943817746917
       303               3300.2   -0.375788911114981
       304               3300.3   -0.374207704997454
       305               3300.4   -0.372449124238248
       306               3300.5   -0.370820294717076
       307               3300.6   -0.369562777508552
       308               3300.7   -0.368759455981063
       309               3300.8    -0.36835195444631
       310               3300.9   -0.368244617002928
       311                 3301   -0.368377251662935
       312               3301.1    -0.36869752906203
       313               3301.2   -0.369101783748045
       314               3301.3   -0.369453406724264
       315               3301.4    -0.36967314242848
       316               3301.5   -0.369786712165756
       317               3301.6   -0.369866979560442
       318               3301.7   -0.369944179199247
       319               3301.8   -0.369985174131847
       320               3301.9   -0.369939166063837
       321                 3302   -0.369776878883617
       322               3302.1   -0.369494615709601
       323               3302.2    -0.36911185517995
       324               3302.3   -0.368672594026618
       325               3302.4   -0.368220358458795
       326               3302.5   -0.367740088599641
       327               3302.6   -0.367132857831196
       328               3302.7    -0.36630546661573
       329               3302.8   -0.365341600354725
       330               3302.9   -0.364573239159209
       331                 3303   -0.364404963257481
       332               3303.1   -0.364990898461898
       333               3303.2   -0.366054715291265
       334               3303.3   -0.367036998057196
       335               3303.4   -0.367459658429864
       336               3303.5   -0.367217267056738
       337               3303.6     -0.3665863236644
       338               3303.7   -0.365980210326773
       339               3303.8   -0.365661797380192
       340               3303.9   -0.365621885681998
       341                 3304   -0.365674361905196
       342               3304.1   -0.365658982254912
       343               3304.2   -0.365589213118059
       344               3304.3   -0.365639416643969
       345               3304.4   -0.365987494743055
       346               3304.5   -0.366641840822068
       347               3304.6   -0.367392177728045
       348               3304.7   -0.367917587523759
       349               3304.8   -0.367967992352051
       350               3304.9   -0.367505663173977
       351                 3305   -0.366732272594316
       352               3305.1   -0.365977556301526
       353               3305.2    -0.36549377913813
       354               3305.3   -0.365290864085473
       355               3305.4   -0.365165047003203
       356               3305.5   -0.364924051709334
       357               3305.6   -0.364601217446282
       358               3305.7   -0.364433765247394
       359               3305.8   -0.364620367347796
       360               3305.9   -0.365108472236613
       361                 3306   -0.365624750317668
       362               3306.1   -0.365910704161413
       363               3306.2   -0.365935725329136
       364               3306.3   -0.365897096575815
       365               3306.4   -0.366017403949456
       366               3306.5   -0.366329485042863
       367               3306.6   -0.366640677421237
       368               3306.7   -0.366693546185085
       369               3306.8   -0.366365998817464
       370               3306.9   -0.365748275208717
       371                 3307   -0.365071408017739
       372               3307.1    -0.36458047564308
       373               3307.2   -0.364450734760967
       374               3307.3   -0.364771942605177
       375               3307.4   -0.365560209176929
       376               3307.5   -0.366751279101675
       377               3307.6   -0.368181009741146
       378               3307.7    -0.36960580604469
       379               3307.8   -0.370787400630419
       380               3307.9   -0.371580827003455
       381                 3308   -0.371938848435732
       382               3308.1   -0.371843606222388
       383               3308.2   -0.371279179948056
       384               3308.3   -0.370305469589148
       385               3308.4   -0.369133332709945
       386               3308.5   -0.368061688533393
       387               3308.6   -0.367299371597632
       388               3308.7   -0.366849797625348
       389               3308.8   -0.366574241665275
       390               3308.9   -0.366352587005275
       391                 3309   -0.366178229356484
       392               3309.1   -0.366128180473681
       393               3309.2   -0.366276439272677
       394               3309.3   -0.366632045698897
       395               3309.4   -0.367129121650597
       396               3309.5   -0.367663961730384
       397               3309.6   -0.368158177416529
       398               3309.7   -0.368601082818912
       399               3309.8   -0.369027357645942
       400               3309.9   -0.369442568589411
       401                 3310   -0.369762189080374
       402               3310.1   -0.369819721019253
       403               3310.2   -0.369443880066706
       404               3310.3   -0.368557759621854
       405               3310.4   -0.367243389494765
       406               3310.5   -0.365739869397148
       407               3310.6   -0.364376776135511
       408               3310.7    -0.36346205148247
       409               3310.8    -0.36315479581569
       410               3310.9   -0.363378491241851
       411                 3311   -0.363840477386841
       412               3311.1   -0.364171491466487
       413               3311.2   -0.364111092827553
       414               3311.3    -0.36362948010553
       415               3311.4   -0.362926985141298
       416               3311.5   -0.362327493745156
       417               3311.6   -0.362120366872502
       418               3311.7   -0.362416107234958
       419               3311.8   -0.363082749466331
       420               3311.9   -0.363800357146542
       421                 3312   -0.364207998728022
       422               3312.1   -0.364071056346665
       423               3312.2   -0.363392360599083
       424               3312.3   -0.362410174702015
       425               3312.4    -0.36147470581553
       426               3312.5   -0.360873694338462
       427               3312.6   -0.360713845309962
       428               3312.7   -0.360905334410923
       429               3312.8   -0.361218633704689
       430               3312.9   -0.361377372849846
       431                 3313   -0.361175747590251
       432               3313.1   -0.360583962912003
       433               3313.2   -0.359765239772675
       434               3313.3   -0.358964696240673
       435               3313.4   -0.358337707555335
       436               3313.5   -0.357850589354399
       437               3313.6   -0.357329505841447
       438               3313.7   -0.356608240070437
       439               3313.8   -0.355655223530527
       440               3313.9   -0.354595058172891
       441                 3314   -0.353628794896748
       442               3314.1    -0.35293067483769
       443               3314.2   -0.352604813266824
       444               3314.3   -0.352704932152329
       445               3314.4   -0.353234931784671
       446               3314.5   -0.354086945661173
       447               3314.6   -0.355003258890079
       448               3314.7   -0.355665601219616
       449               3314.8   -0.355858322177429
       450               3314.9   -0.355539225348089
       451                 3315   -0.354763124310946
       452               3315.1   -0.353591487249978
       453               3315.2   -0.352120990590138
       454               3315.3   -0.350575541516008
       455               3315.4   -0.349290607712288
       456               3315.5   -0.348531488861787
       457               3315.6   -0.348285526633928
       458               3315.7   -0.348216163261765
       459               3315.8   -0.347822388252939
       460               3315.9   -0.346675676272587
       461                 3316   -0.344573262246637
       462               3316.1   -0.341559346470636
       463               3316.2    -0.33788673149271
       464               3316.3   -0.333981742071975
       465               3316.4   -0.330364566969919
       466               3316.5   -0.327453020154323
       467               3316.6   -0.325328159039747
       468               3316.7   -0.323678604732049
       469               3316.8   -0.322033787094906
       470               3316.9   -0.320113922064839
       471                 3317    -0.31798395117375
       472               3317.1   -0.315874086809826
       473               3317.2   -0.313851396706502
       474               3317.3   -0.311674126870652
       475               3317.4   -0.308979464268692
       476               3317.5   -0.305616613449034
       477               3317.6   -0.301794002380951
       478               3317.7   -0.297918261761254
       479               3317.8    -0.29430842100239
       480               3317.9   -0.291021832757957
       481                 3318   -0.287848714351892
       482               3318.1   -0.284417422324628
       483               3318.2   -0.280385387236544
       484               3318.3   -0.275673201121555
       485               3318.4   -0.270584220542929
       486               3318.5   -0.265665653806015
       487               3318.6   -0.261394226761751
       488               3318.7   -0.257945475779172
       489               3318.8   -0.255200717834093
       490               3318.9   -0.252903530548741
       491                 3319   -0.250783334164775
       492               3319.1   -0.248566747069139
       493               3319.2   -0.245933711883189
       494               3319.3   -0.242519059340878
       495               3319.4   -0.238010782701329
       496               3319.5   -0.232308564893659
       497               3319.6   -0.225637519344945
       498               3319.7   -0.218512199097049
       499               3319.8   -0.211536631565715
       500               3319.9    -0.20515782372909
       501                 3320   -0.199539510889296
       502               3320.1   -0.194616316839319
       503               3320.2   -0.190227426509689
       504               3320.3   -0.186190352179408
       505               3320.4   -0.182287784637687
       506               3320.5   -0.178257523575161
       507               3320.6   -0.173866493413451
       508               3320.7   -0.169039621390023
       509               3320.8   -0.163935808307747
       510               3320.9   -0.158905044121067
       511                 3321   -0.154367800957672
       512               3321.1   -0.150702485053684
       513               3321.2   -0.148173574423922
       514               3321.3   -0.146873971572726
       515               3321.4   -0.146671127584736
       516               3321.5   -0.147204416791011
       517               3321.6    -0.14799180108252
       518               3321.7   -0.148633089481798
       519               3321.8   -0.149001213973922
       520               3321.9   -0.149289726116145
       521                 3322    -0.14988101602041
       522               3322.1   -0.151139668942773
       523               3322.2   -0.153276818479444
       524               3322.3   -0.156334640906346
       525               3322.4   -0.160228795723888
       526               3322.5   -0.164784630393353
       527               3322.6   -0.169773287507671
       528               3322.7   -0.174977112913464
       529               3322.8   -0.180268002226996
       530               3322.9   -0.185645617544777
       531                 3323   -0.191201636448428
       532               3323.1     -0.1970304811657
       533               3323.2   -0.203157983020632
       534               3323.3    -0.20955758911879
       535               3323.4   -0.216235074893521
       536               3323.5   -0.223263795957416
       537               3323.6   -0.230689795378543
       538               3323.7   -0.238392816984832
       539               3323.8   -0.246073932115871
       540               3323.9   -0.253411221171339
       541                 3324   -0.260236982712229
       542               3324.1   -0.266575199015972
       543               3324.2   -0.272533317326606
       544               3324.3   -0.278170190527465
       545               3324.4   -0.283447455854759
       546               3324.5   -0.288278520741149
       547               3324.6    -0.29261942127103
       548               3324.7   -0.296531076297146
       549               3324.8   -0.300170848004837
       550               3324.9   -0.303721469109591
       551                 3325   -0.307303821044695
       552               3325.1   -0.310920974799277
       553               3325.2   -0.314454575787741
       554               3325.3    -0.31771143444304
       555               3325.4   -0.320511774607633
       556               3325.5   -0.322802662483483
       557               3325.6   -0.324742888737697
       558               3325.7   -0.326665124154022
       559               3325.8   -0.328871097617783
       560               3325.9   -0.331377417258948
       561                 3326   -0.333834870189656
       562               3326.1   -0.335717172677494
       563               3326.2   -0.336624643020589
       564               3326.3   -0.336468934002632
       565               3326.4   -0.335468544863537
       566               3326.5   -0.334047839422361
       567               3326.6   -0.332708954223541
       568               3326.7   -0.331856626223627
       569               3326.8   -0.331593376974199
       570               3326.9   -0.331622377849958
       571                 3327    -0.33139416633152
       572               3327.1   -0.330451283886825
       573               3327.2   -0.328734366891173
       574               3327.3   -0.326616591463817
       575               3327.4   -0.324642057993299
       576               3327.5   -0.323168704004119
       577               3327.6   -0.322163323332713
       578               3327.7   -0.321256647363828
       579               3327.8   -0.319991168780622
       580               3327.9   -0.318104177402165
       581                 3328   -0.315686977352915
       582               3328.1   -0.313125729710297
       583               3328.2   -0.310862032719409
       584               3328.3   -0.309150079019515
       585               3328.4   -0.307988617685594
       586               3328.5   -0.307230911155256
       587               3328.6   -0.306708888808454
       588               3328.7    -0.30624607783437
       589               3328.8   -0.305610440064077
       590               3328.9   -0.304535475035609
       591                 3329   -0.302839980618698
       592               3329.1   -0.300553998888888
       593               3329.2   -0.297945393685121
       594               3329.3   -0.295415985684334
       595               3329.4   -0.293315305242466
       596               3329.5    -0.29176640167713
       597               3329.6   -0.290605897847741
       598               3329.7    -0.28949334576632
       599               3329.8   -0.288140964190318
       600               3329.9   -0.286516507705267
       601                 3330   -0.284874128104493
       602               3330.1   -0.283591574950765
       603               3330.2   -0.282942117386497
       604               3330.3   -0.282976783374358
       605               3330.4   -0.283590758680147
       606               3330.5    -0.28468708205891
       607               3330.6   -0.286285009877634
       608               3330.7   -0.288504050085474
       609               3330.8   -0.291476610610619
       610               3330.9   -0.295272212454804
       611                 3331   -0.299865155405544
       612               3331.1    -0.30514188140964
       613               3331.2   -0.310951592158431
       614               3331.3   -0.317201733925668
       615               3331.4   -0.323960601832919
       616               3331.5   -0.331488874609407
       617               3331.6   -0.340137538946738
       618               3331.7   -0.350143019166611
       619               3331.8   -0.361459222237725
       620               3331.9   -0.373765821003599
       621                 3332   -0.386643271357791
       622               3332.1   -0.399757337373251
       623               3332.2   -0.412924475385644
       624               3332.3   -0.426085658753029
       625               3332.4   -0.439285012786156
       626               3332.5   -0.452660912229782
       627               3332.6   -0.466379715402663
       628               3332.7   -0.480512404587461
       629               3332.8    -0.49496253838477
       630               3332.9   -0.509522902172426
       631                 3333   -0.524003421296134
       632               3333.1   -0.538313569353376
       633               3333.2   -0.552444410759998
       634               3333.3   -0.566374120170029
       635               3333.4   -0.579963880057046
       636               3333.5   -0.592935074887598
       637               3333.6   -0.604983347192349
       638               3333.7   -0.615956519799151
       639               3333.8   -0.625920728850328
       640               3333.9   -0.635023078963413
       641                 3334   -0.643277127267324
       642               3334.1   -0.650498250968178
       643               3334.2   -0.656463195495006
       644               3334.3   -0.661131266208379
       645               3334.4   -0.664714001279311
       646               3334.5   -0.667551045806044
       647               3334.6   -0.669921578730373
       648               3334.7     -0.6719205715351
       649               3334.8   -0.673429520357973
       650               3334.9   -0.674166993215075
       651                 3335   -0.673815745709407
       652               3335.1   -0.672186937722566
       653               3335.2   -0.669311988273968
       654               3335.3   -0.665379875552955
       655               3335.4   -0.660579665392876
       656               3335.5   -0.655000244027877
       657               3335.6   -0.648661619102566
       658               3335.7   -0.641600949113465
       659               3335.8   -0.633892170846016
       660               3335.9    -0.62558039336078
       661                 3336   -0.616629644645834
       662               3336.1   -0.606972461395079
       663               3336.2   -0.596619679919077
       664               3336.3   -0.585697393546068
       665               3336.4   -0.574355473814452
       666               3336.5   -0.562660271462502
       667               3336.6   -0.550621087021247
       668               3336.7   -0.538327413386158
       669               3336.8   -0.526006322229551
       670               3336.9   -0.513892991097989
       671                 3337   -0.502051921035661
       672               3337.1   -0.490356632827215
       673               3337.2   -0.478633563909755
       674               3337.3   -0.466788074324269
       675               3337.4   -0.454799775560225
       676               3337.5   -0.442664503690515
       677               3337.6   -0.430399384223032
       678               3337.7   -0.418098086002167
       679               3337.8   -0.405931800568197
       680               3337.9   -0.394054271521979
       681                 3338    -0.38248804450572
       682               3338.1   -0.371095483001468
       683               3338.2   -0.359657564034653
       684               3338.3   -0.347999491355654
       685               3338.4   -0.336084074557297
       686               3338.5   -0.324017890687365
       687               3338.6     -0.3119569017823
       688               3338.7   -0.299972218317147
       689               3338.8   -0.287999285981188
       690               3338.9    -0.27593481334286
       691                 3339    -0.26377515040403
       692               3339.1   -0.251612531881625
       693               3339.2   -0.239466958346155
       694               3339.3   -0.227159186359786
       695               3339.4   -0.214410956810482
       696               3339.5   -0.201080737005966
       697               3339.6   -0.187265086043419
       698               3339.7   -0.173162589748506
       699               3339.8   -0.158882357695637
       700               3339.9   -0.144406111240994
       701                 3340   -0.129683698573927
       702               3340.1   -0.114686854642122
       703               3340.2  -0.0993408381432164
       704               3340.3  -0.0834333281052568
       705               3340.4   -0.066632807575334
       706               3340.5  -0.0486169770419885
       707               3340.6  -0.0291915581068791
       708               3340.7 -0.00831008946996672
       709               3340.8    0.013975894138847
       710               3340.9   0.0375608475891416
       711                 3341   0.0623057088349439
       712               3341.1   0.0880628821381314
       713               3341.2    0.114708194656025
       714               3341.3    0.142156982908023
       715               3341.4    0.170366060642955
       716               3341.5    0.199343729004822
       717               3341.6    0.229158117412861
       718               3341.7    0.259895636654446
       719               3341.8    0.291546871537472
       720               3341.9     0.32387495770853
       721                 3342     0.35636067063335
       722               3342.1    0.388263845165084
       723               3342.2    0.418748357465528
       724               3342.3    0.446985242998637
       725               3342.4    0.472198788249807
       726               3342.5     0.49368802647587
       727               3342.6     0.51086197890446
       728               3342.7      0.5232620706111
       729               3342.8    0.530498211488408
       730               3342.9    0.532089629097621
       731                 3343    0.527329701037432
       732               3343.1    0.515320832116247
       733               3343.2    0.495187598367232
       734               3343.3    0.466322380869033
       735               3343.4    0.428524170311238
       736               3343.5    0.382026476977121
       737               3343.6     0.32748339681064
       738               3343.7    0.265921511703944
       739               3343.8    0.198612740485514
       740               3343.9    0.126894919226597
       741                 3344   0.0520527887129107
       742               3344.1  -0.0246840127157319
       743               3344.2   -0.102106549879349
       744               3344.3   -0.179058959645183
       745               3344.4   -0.254513841749639
       746               3344.5   -0.327579137980705
       747               3344.6   -0.397422204195739
       748               3344.7   -0.463248988719934
       749               3344.8   -0.524433873502977
       750               3344.9   -0.580674082222108
       751                 3345   -0.631956465413675
       752               3345.1   -0.678334030049382
       753               3345.2   -0.719744764137484
       754               3345.3   -0.756047311394879
       755               3345.4   -0.787196519144852
       756               3345.5   -0.813374169154933
       757               3345.6   -0.834998387174776
       758               3345.7   -0.852646574101126
       759               3345.8   -0.866935742151205
       760               3345.9   -0.878408028273909
       761                 3346   -0.887496975265804
       762               3346.1   -0.894595680700128
       763               3346.2   -0.900117583293374
       764               3346.3   -0.904421904989079
       765               3346.4   -0.907649071104884
       766               3346.5   -0.909667092167539
       767               3346.6   -0.910233452546734
       768               3346.7   -0.909228170331813
       769               3346.8   -0.906737437020156
       770               3346.9   -0.902954330637895
       771                 3347   -0.898048372857429
       772               3347.1   -0.892120915225855
       773               3347.2     -0.8852238848818
       774               3347.3    -0.87738442277721
       775               3347.4   -0.868636716634652
       776               3347.5   -0.859073383685079
       777               3347.6   -0.848874352196616
       778               3347.7   -0.838258700192751
       779               3347.8   -0.827377121735683
       780               3347.9   -0.816233728634212
       781                 3348   -0.804707718828642
       782               3348.1    -0.79265861435064
       783               3348.2   -0.780030834560225
       784               3348.3   -0.766879307010096
       785               3348.4   -0.753305595132323
       786               3348.5   -0.739364231135113
       787               3348.6   -0.725011415798953
       788               3348.7   -0.710124778549418
       789               3348.8     -0.6945790334341
       790               3348.9   -0.678341064687606
       791                 3349   -0.661531728198558
       792               3349.1   -0.644406933927258
       793               3349.2   -0.627263348329488
       794               3349.3   -0.610329592075203
       795               3349.4   -0.593702178770835
       796               3349.5   -0.577347489423896
       797               3349.6   -0.561164003456608
       798               3349.7   -0.545073330257027
       799               3349.8   -0.529076283773722
       800               3349.9   -0.513225196447659
       801                 3350    -0.49754818712739
       802               3350.1    -0.48202034766915
       803               3350.2   -0.466618202096997
       804               3350.3   -0.451387740232335
       805               3350.4   -0.436448843417449
       806               3350.5   -0.421948444988421
       807               3350.6   -0.408024369423287
       808               3350.7   -0.394801689850891
       809               3350.8   -0.382400747302336
       810               3350.9    -0.37094426233143
       811                 3351   -0.360563961167335
       812               3351.1    -0.35139128453233
       813               3351.2   -0.343508820287781
       814               3351.3    -0.33687570084111
       815               3351.4   -0.331295661807172
       816               3351.5   -0.326497966477143
       817               3351.6   -0.322305645894657
       818               3351.7   -0.318750779890325
       819               3351.8   -0.316022645373851
       820               3351.9   -0.314315697384347
       821                 3352    -0.31375317084962
       822               3352.1   -0.314431606372681
       823               3352.2   -0.316446996175918
       824               3352.3   -0.319806719355605
       825               3352.4   -0.324332663011444
       826               3352.5   -0.329704044467687
       827               3352.6   -0.335611002790681
