     index            Field [G]         Intensity []
       218               3291.7   -0.381270266446436
       219               3291.8   -0.381723251468422
       220               3291.9   -0.381865383872431
       221                 3292   -0.381760214422447
       222               3292.1   -0.381601938293246
       223               3292.2   -0.381570149956873
       224               3292.3    -0.38168958862018
       225               3292.4   -0.381820919022279
       226               3292.5   -0.381767775620312
       227               3292.6   -0.381402279630414
       228               3292.7   -0.380737075387437
       229               3292.8   -0.379911521586064
       230               3292.9   -0.379095596166991
       231                 3293   -0.378381937718753
       232               3293.1    -0.37775861773224
       233               3293.2   -0.377162224509659
       234               3293.3   -0.376523241878228
       235               3293.4   -0.375773911340791
       236               3293.5    -0.37488849453658
       237               3293.6   -0.373974062247933
       238               3293.7   -0.373291681561064
       239               3293.8    -0.37310890087461
       240               3293.9   -0.373484928217916
       241                 3294   -0.374200533387586
       242               3294.1   -0.374902481706713
       243               3294.2   -0.375317211730079
       244               3294.3   -0.375356792201794
       245               3294.4   -0.375086026983262
       246               3294.5   -0.374639949055202
       247               3294.6    -0.37416945250347
       248               3294.7   -0.373819739443039
       249               3294.8   -0.373707196023807
       250               3294.9   -0.373879351954179
       251                 3295   -0.374291592754909
       252               3295.1   -0.374851208421132
       253               3295.2   -0.375515589130254
       254               3295.3   -0.376347136503933
       255               3295.4      -0.377450440655
       256               3295.5   -0.378845432875513
       257               3295.6   -0.380400978422173
       258               3295.7    -0.38188061324382
       259               3295.8   -0.383049458261888
       260               3295.9   -0.383776273240629
       261                 3296   -0.384095864371525
       262               3296.1   -0.384203993110095
       263               3296.2   -0.384372005818987
       264               3296.3    -0.38482120495192
       265               3296.4   -0.385624160490735
       266               3296.5   -0.386665181784558
       267               3296.6   -0.387661221522764
       268               3296.7   -0.388256546419241
       269               3296.8   -0.388190499136253
       270               3296.9   -0.387454721681072
       271                 3297    -0.38630394644145
       272               3297.1   -0.385081194294597
       273               3297.2   -0.383997165753645
       274               3297.3   -0.383052574406626
       275               3297.4    -0.38213649429855
       276               3297.5   -0.381163910154699
       277               3297.6   -0.380132049175387
       278               3297.7   -0.379111991828731
       279               3297.8   -0.378241333265594
       280               3297.9    -0.37770833378567
       281                 3298    -0.37766898830167
       282               3298.1   -0.378104113167859
       283               3298.2   -0.378722831219253
       284               3298.3    -0.37903190239541
       285               3298.4   -0.378586056927039
       286               3298.5   -0.377283009202544
       287               3298.6   -0.375491806366541
       288               3298.7   -0.373890726976583
       289               3298.8   -0.373097249794353
       290               3298.9   -0.373337618894287
       291                 3299   -0.374381218095703
       292               3299.1    -0.37575699929713
       293               3299.2   -0.377049301069845
       294               3299.3   -0.378043241915541
       295               3299.4   -0.378673208791515
       296               3299.5    -0.37891471008511
       297               3299.6   -0.378760437182781
       298               3299.7   -0.378282412481355
       299               3299.8   -0.377684147049089
       300               3299.9   -0.377264952534032
       301                 3300   -0.377293368387252
       302               3300.1   -0.377856314336627
       303               3300.2   -0.378787020974483
       304               3300.3   -0.379741664125627
       305               3300.4   -0.380389414622735
       306               3300.5    -0.38058785081937
       307               3300.6   -0.380426346348592
       308               3300.7   -0.380121470013765
       309               3300.8   -0.379850994857398
       310               3300.9   -0.379647875936248
       311                 3301   -0.379426583303806
       312               3301.1   -0.379109644523851
       313               3301.2   -0.378735836589446
       314               3301.3   -0.378443877244074
       315               3301.4   -0.378341259449924
       316               3301.5   -0.378387522476868
       317               3301.6   -0.378419872008224
       318               3301.7   -0.378304766907097
       319               3301.8   -0.378054222988404
       320               3301.9   -0.377781516217899
       321                 3302   -0.377567238146334
       322               3302.1    -0.37741445039804
       323               3302.2   -0.377335198271208
       324               3302.3   -0.377413806055037
       325               3302.4   -0.377718304342255
       326               3302.5   -0.378150239078798
       327               3302.6   -0.378430302494871
       328               3302.7   -0.378270103059678
       329               3302.8   -0.377580791602247
       330               3302.9   -0.376552263004549
       331                 3303   -0.375569541149485
       332               3303.1   -0.375036242318787
       333               3303.2   -0.375190296560765
       334               3303.3   -0.375989524512841
       335               3303.4    -0.37713628927414
       336               3303.5   -0.378252788012178
       337               3303.6   -0.379106454495088
       338               3303.7   -0.379716093837423
       339               3303.8   -0.380252541563733
       340               3303.9   -0.380837390472676
       341                 3304   -0.381433265233761
       342               3304.1   -0.381895838713128
       343               3304.2   -0.382082574011598
       344               3304.3   -0.381905807549198
       345               3304.4   -0.381344549558484
       346               3304.5    -0.38048127192556
       347               3304.6   -0.379545636292743
       348               3304.7   -0.378877400769048
       349               3304.8   -0.378783996864758
       350               3304.9   -0.379386426204747
       351                 3305   -0.380568121289779
       352               3305.1   -0.382044156569569
       353               3305.2   -0.383475362674961
       354               3305.3    -0.38455891223218
       355               3305.4   -0.385090505283043
       356               3305.5   -0.385015033875015
       357               3305.6   -0.384447443833277
       358               3305.7   -0.383623640558573
       359               3305.8   -0.382779657627379
       360               3305.9   -0.382023017852097
       361                 3306    -0.38128717591294
       362               3306.1   -0.380414624145207
       363               3306.2   -0.379319263366846
       364               3306.3   -0.378104237047513
       365               3306.4   -0.377035856534354
       366               3306.5   -0.376399110106617
       367               3306.6   -0.376363447517482
       368               3306.7   -0.376946309685953
       369               3306.8   -0.378037903736307
       370               3306.9    -0.37942270008257
       371                 3307   -0.380816990314854
       372               3307.1   -0.381963150485478
       373               3307.2   -0.382722779490935
       374               3307.3   -0.383065662771847
       375               3307.4    -0.38296868271112
       376               3307.5   -0.382365788413915
       377               3307.6   -0.381239257270496
       378               3307.7   -0.379764701536895
       379               3307.8   -0.378332118589892
       380               3307.9   -0.377371704243352
       381                 3308   -0.377106080524337
       382               3308.1   -0.377429781246721
       383               3308.2   -0.378003849054126
       384               3308.3   -0.378470931416922
       385               3308.4   -0.378624599515465
       386               3308.5   -0.378444788229607
       387               3308.6   -0.378029043647292
       388               3308.7   -0.377503526754785
       389               3308.8   -0.376976430716532
       390               3308.9   -0.376536304387822
       391                 3309   -0.376251301204469
       392               3309.1   -0.376142986973285
       393               3309.2   -0.376169445259535
       394               3309.3   -0.376263041544683
       395               3309.4   -0.376399650762201
       396               3309.5   -0.376625605857848
       397               3309.6   -0.377010599421665
       398               3309.7   -0.377569963773349
       399               3309.8   -0.378219470050475
       400               3309.9   -0.378790908776508
       401                 3310   -0.379096033932305
       402               3310.1   -0.379001338485161
       403               3310.2   -0.378473367513252
       404               3310.3   -0.377584072343822
       405               3310.4   -0.376503640716177
       406               3310.5   -0.375497654938447
       407               3310.6   -0.374888426474832
       408               3310.7   -0.374931244218085
       409               3310.8   -0.375649463167949
       410               3310.9   -0.376765110031069
       411                 3311   -0.377814069251011
       412               3311.1    -0.37837851460764
       413               3311.2   -0.378276504123878
       414               3311.3   -0.377601903973871
       415               3311.4   -0.376618775466147
       416               3311.5   -0.375582486232727
       417               3311.6   -0.374587089877618
       418               3311.7   -0.373542358267338
       419               3311.8   -0.372316011205593
       420               3311.9   -0.370932648496424
       421                 3312   -0.369641165073527
       422               3312.1   -0.368773534239292
       423               3312.2   -0.368517368169641
       424               3312.3   -0.368790036411713
       425               3312.4   -0.369288879921413
       426               3312.5   -0.369657504427587
       427               3312.6   -0.369663230482883
       428               3312.7   -0.369294973552694
       429               3312.8   -0.368729563949679
       430               3312.9   -0.368191562332006
       431                 3313   -0.367809303937973
       432               3313.1   -0.367561361913786
       433               3313.2   -0.367314725486943
       434               3313.3   -0.366890308125049
       435               3313.4   -0.366118333326388
       436               3313.5   -0.364896726636685
       437               3313.6   -0.363252883994656
       438               3313.7   -0.361362499331218
       439               3313.8   -0.359489063168718
       440               3313.9    -0.35787750999675
       441                 3314    -0.35667771185571
       442               3314.1   -0.355940602891273
       443               3314.2   -0.355664021422296
       444               3314.3   -0.355826599877517
       445               3314.4   -0.356365066249053
       446               3314.5    -0.35711821416109
       447               3314.6   -0.357818440936756
       448               3314.7   -0.358178129482633
       449               3314.8   -0.358015633149428
       450               3314.9     -0.3573221330161
       451                 3315   -0.356237726337696
       452               3315.1   -0.354981256016349
       453               3315.2   -0.353773902444392
       454               3315.3   -0.352760554079204
       455               3315.4   -0.351946852427323
       456               3315.5    -0.35120624821912
       457               3315.6   -0.350381658528647
       458               3315.7   -0.349410887564019
       459               3315.8   -0.348359314509302
       460               3315.9   -0.347327219563795
       461                 3316   -0.346330549352503
       462               3316.1   -0.345278704701851
       463               3316.2   -0.344061801924817
       464               3316.3   -0.342644130025635
       465               3316.4   -0.341067773649877
       466               3316.5   -0.339380071260585
       467               3316.6   -0.337577442508291
       468               3316.7   -0.335620462264545
       469               3316.8   -0.333484386106676
       470               3316.9   -0.331186576488973
       471                 3317   -0.328786047152882
       472               3317.1   -0.326383547697037
       473               3317.2    -0.32412217083536
       474               3317.3   -0.322157532055954
       475               3317.4   -0.320583368738481
       476               3317.5   -0.319350022451126
       477               3317.6   -0.318253981058764
       478               3317.7   -0.317046675137958
       479               3317.8   -0.315595458335957
       480               3317.9   -0.313944121328287
       481                 3318   -0.312205890969755
       482               3318.1   -0.310408986294845
       483               3318.2   -0.308459856441786
       484               3318.3   -0.306227674474969
       485               3318.4   -0.303619282194407
       486               3318.5    -0.30058493386499
       487               3318.6   -0.297123886315592
       488               3318.7   -0.293329092139222
       489               3318.8    -0.28939108621852
       490               3318.9   -0.285494364889467
       491                 3319    -0.28168449502185
       492               3319.1   -0.277840151347953
       493               3319.2   -0.273761940058019
       494               3319.3   -0.269264546839694
       495               3319.4   -0.264202437929768
       496               3319.5   -0.258492130562859
       497               3319.6   -0.252206155251822
       498               3319.7   -0.245669922110106
       499               3319.8   -0.239395975914474
       500               3319.9   -0.233813624014695
       501                 3320   -0.228985375449489
       502               3320.1   -0.224561358903241
       503               3320.2   -0.220011135012794
       504               3320.3   -0.214920469715789
       505               3320.4   -0.209126719121517
       506               3320.5    -0.20267103555785
       507               3320.6   -0.195704627986532
       508               3320.7   -0.188447189662388
       509               3320.8   -0.181173749065686
       510               3320.9   -0.174169975150512
       511                 3321   -0.167647912347007
       512               3321.1   -0.161662935688321
       513               3321.2   -0.156090565737895
       514               3321.3   -0.150712965431571
       515               3321.4   -0.145392318512192
       516               3321.5   -0.140195931849464
       517               3321.6   -0.135336603896336
       518               3321.7   -0.130966733653319
       519               3321.8   -0.127025452524417
       520               3321.9   -0.123278572723323
       521                 3322   -0.119494657913299
       522               3322.1   -0.115604913976087
       523               3322.2   -0.111757511655975
       524               3322.3   -0.108269058058073
       525               3322.4    -0.10551230435259
       526               3322.5   -0.103783441056181
       527               3322.6   -0.103195042975252
       528               3322.7   -0.103638336015271
       529               3322.8   -0.104839101998909
       530               3322.9   -0.106488214619806
       531                 3323   -0.108378325524964
       532               3323.1   -0.110472011812974
       533               3323.2   -0.112884314577128
       534               3323.3   -0.115825691302308
       535               3323.4   -0.119547036237794
       536               3323.5   -0.124273304963426
       537               3323.6   -0.130101091135466
       538               3323.7   -0.136907195692229
       539               3323.8   -0.144371971196196
       540               3323.9   -0.152147664056908
       541                 3324   -0.160053424183322
       542               3324.1   -0.168137019727625
       543               3324.2   -0.176562852440614
       544               3324.3   -0.185422927607297
       545               3324.4   -0.194598953872172
       546               3324.5   -0.203755915158578
       547               3324.6   -0.212476497586445
       548               3324.7   -0.220465713077379
       549               3324.8   -0.227705179072138
       550               3324.9   -0.234462638264584
       551                 3325    -0.24114065431096
       552               3325.1   -0.248035171493113
       553               3325.2    -0.25514948739652
       554               3325.3   -0.262204814861714
       555               3325.4   -0.268841912405018
       556               3325.5   -0.274834715029763
       557               3325.6    -0.28014422836038
       558               3325.7   -0.284822680894197
       559               3325.8   -0.288906584043683
       560               3325.9   -0.292392959700124
       561                 3326   -0.295287494673047
       562               3326.1   -0.297665707283504
       563               3326.2   -0.299687432260157
       564               3326.3   -0.301530652970871
       565               3326.4    -0.30328211059235
       566               3326.5   -0.304882279594526
       567               3326.6   -0.306172895843402
       568               3326.7   -0.306984189483942
       569               3326.8   -0.307178788160101
       570               3326.9   -0.306653277578716
       571                 3327   -0.305352345543118
       572               3327.1   -0.303317200310412
       573               3327.2   -0.300737608272906
       574               3327.3   -0.297953139304286
       575               3327.4   -0.295357007770129
       576               3327.5   -0.293220774056481
       577               3327.6   -0.291559714782188
       578               3327.7   -0.290167004164666
       579               3327.8   -0.288792656642004
       580               3327.9   -0.287288758922214
       581                 3328   -0.285587112236127
       582               3328.1    -0.28357362339182
       583               3328.2   -0.281038966178452
       584               3328.3   -0.277796138563646
       585               3328.4   -0.273874268927921
       586               3328.5   -0.269606540740921
       587               3328.6   -0.265505564078799
       588               3328.7   -0.261997192218138
       589               3328.8   -0.259212273659338
       590               3328.9   -0.256990527151408
       591                 3329   -0.255064145897737
       592               3329.1   -0.253244879814309
       593               3329.2   -0.251474121790762
       594               3329.3   -0.249747440299649
       595               3329.4   -0.248031394947795
       596               3329.5   -0.246275165555636
       597               3329.6   -0.244515151657673
       598               3329.7   -0.242961432797073
       599               3329.8   -0.241949569891892
       600               3329.9   -0.241775626353947
       601                 3330   -0.242563765201935
       602               3330.1   -0.244269544736741
       603               3330.2   -0.246760947134635
       604               3330.3   -0.249875368510854
       605               3330.4   -0.253463219107196
       606               3330.5   -0.257479382459384
       607               3330.6   -0.262072694211293
       608               3330.7   -0.267555320272667
       609               3330.8   -0.274262367487031
       610               3330.9   -0.282444154665547
       611                 3331    -0.29224789750871
       612               3331.1   -0.303693759108314
       613               3331.2   -0.316605209202883
       614               3331.3   -0.330624530080106
       615               3331.4   -0.345418245457795
       616               3331.5   -0.360944838784084
       617               3331.6   -0.377535987311494
       618               3331.7   -0.395701822313969
       619               3331.8   -0.415816598514064
       620               3331.9   -0.437906458007227
       621                 3332   -0.461625147292559
       622               3332.1   -0.486359227417402
       623               3332.2   -0.511389447774437
       624               3332.3   -0.536083608287984
       625               3332.4   -0.560074876127938
       626               3332.5   -0.583311157395319
       627               3332.6   -0.605907637544108
       628               3332.7   -0.627921533079879
       629               3332.8   -0.649262337844966
       630               3332.9   -0.669778039950529
       631                 3333   -0.689335220497008
       632               3333.1   -0.707773602399689
       633               3333.2   -0.724862484356066
       634               3333.3   -0.740400362060887
       635               3333.4   -0.754339876177444
       636               3333.5   -0.766721808840344
       637               3333.6   -0.777457850788153
       638               3333.7   -0.786238273925654
       639               3333.8   -0.792708651170813
       640               3333.9    -0.79674609279538
       641                 3334   -0.798566919785224
       642               3334.1   -0.798585477160017
       643               3334.2   -0.797172277389452
       644               3334.3   -0.794513947588969
       645               3334.4   -0.790651753960342
       646               3334.5    -0.78561523805095
       647               3334.6   -0.779519029589731
       648               3334.7   -0.772565773335438
       649               3334.8    -0.76498519527736
       650               3334.9   -0.756958884526492
       651                 3335   -0.748560389250482
       652               3335.1   -0.739731347141046
       653               3335.2   -0.730313501125973
       654               3335.3   -0.720137052092264
       655               3335.4    -0.70912955019807
       656               3335.5   -0.697386603976181
       657               3335.6   -0.685157956568879
       658               3335.7   -0.672741761276943
       659               3335.8   -0.660329433908781
       660               3335.9   -0.647890343388193
       661                 3336   -0.635191480723278
       662               3336.1   -0.621967038363108
       663               3336.2   -0.608126532302116
       664               3336.3   -0.593845372021258
       665               3336.4   -0.579480484429133
       666               3336.5   -0.565393073544815
       667               3336.6    -0.55179976426435
       668               3336.7   -0.538712587031424
       669               3336.8   -0.525974852933099
       670               3336.9   -0.513384164081032
       671                 3337   -0.500846433988332
       672               3337.1   -0.488434411002953
       673               3337.2   -0.476262635656153
       674               3337.3   -0.464274205848876
       675               3337.4   -0.452168670211983
       676               3337.5   -0.439585673832631
       677               3337.6   -0.426388111510757
       678               3337.7   -0.412767596346237
       679               3337.8   -0.399071150209629
       680               3337.9   -0.385529819644609
       681                 3338   -0.372155229234644
       682               3338.1   -0.358881926889628
       683               3338.2   -0.345780629715551
       684               3338.3   -0.333103608259326
       685               3338.4   -0.321096351146732
       686               3338.5   -0.309744074472785
       687               3338.6   -0.298697530419846
       688               3338.7   -0.287466106184847
       689               3338.8   -0.275719185665218
       690               3338.9   -0.263441234251615
       691                 3339   -0.250839243306186
       692               3339.1   -0.238131514682718
       693               3339.2   -0.225408047403028
       694               3339.3   -0.212619269824678
       695               3339.4   -0.199617939733192
       696               3339.5   -0.186190517394822
       697               3339.6   -0.172098093890309
       698               3339.7   -0.157161150308205
       699               3339.8   -0.141355131292789
       700               3339.9   -0.124841626255371
       701                 3340   -0.107899207268898
       702               3340.1  -0.0907813195426523
       703               3340.2  -0.0735597310941801
       704               3340.3  -0.0560281706404999
       705               3340.4  -0.0377444536109247
       706               3340.5   -0.018223453875207
       707               3340.6  0.00283679965125326
       708               3340.7   0.0254752661976467
       709               3340.8   0.0496027644770952
       710               3340.9   0.0752237071661279
       711                 3341     0.10253761841091
       712               3341.1    0.131837379652692
       713               3341.2    0.163313097678277
       714               3341.3    0.196933455487516
       715               3341.4    0.232477835186548
       716               3341.5    0.269661723777717
       717               3341.6    0.308244357186861
       718               3341.7    0.348043533427425
       719               3341.8    0.388871573698342
       720               3341.9    0.430477381029985
       721                 3342    0.472556402711539
       722               3342.1    0.514794923180036
       723               3342.2    0.556862460148359
       724               3342.3    0.598310911511131
       725               3342.4    0.638423005425263
       726               3342.5    0.676109555367106
       727               3342.6    0.709957478443744
       728               3342.7    0.738450036858716
       729               3342.8    0.760235756283829
       730               3342.9    0.774246315208255
       731                 3343    0.779579777132862
       732               3343.1     0.77528811262738
       733               3343.2    0.760303115525487
       734               3343.3    0.733606676970782
       735               3343.4    0.694545550669732
       736               3343.5    0.643086591493196
       737               3343.6    0.579846016857006
       738               3343.7    0.505869044100083
       739               3343.8    0.422326027471324
       740               3343.9    0.330380059226377
       741                 3344    0.231322545230642
       742               3344.1    0.126784900194272
       743               3344.2   0.0187508503525876
       744               3344.3  -0.0906725219053304
       745               3344.4   -0.199510550490432
       746               3344.5   -0.306013506546178
       747               3344.6   -0.408619236314586
       748               3344.7   -0.505941168755728
       749               3344.8   -0.596848618988943
       750               3344.9   -0.680565613980491
       751                 3345   -0.756688612920019
       752               3345.1   -0.825106587811931
       753               3345.2   -0.885885551898401
       754               3345.3   -0.939184189721468
       755               3345.4   -0.985222317874342
       756               3345.5    -1.02428349140167
       757               3345.6    -1.05671832298349
       758               3345.7    -1.08292756838085
       759               3345.8    -1.10334179563957
       760               3345.9    -1.11843735988046
       761                 3346    -1.12878213097077
       762               3346.1    -1.13503188862671
       763               3346.2    -1.13782346402861
       764               3346.3    -1.13763792027219
       765               3346.4    -1.13476637492913
       766               3346.5    -1.12940484927671
       767               3346.6    -1.12177297753865
       768               3346.7    -1.11216463851665
       769               3346.8    -1.10094455800498
       770               3346.9    -1.08853566424513
       771                 3347     -1.0753831401218
       772               3347.1    -1.06186537146862
       773               3347.2    -1.04819062961633
       774               3347.3    -1.03436118473031
       775               3347.4    -1.02023248989888
       776               3347.5    -1.00561477554149
       777               3347.6   -0.990345761418211
       778               3347.7   -0.974301689883332
       779               3347.8   -0.957363692876041
       780               3347.9   -0.939393068035794
       781                 3348   -0.920269660754612
       782               3348.1   -0.899993405469613
       783               3348.2   -0.878775290001883
       784               3348.3    -0.85702531412127
       785               3348.4   -0.835211575606473
       786               3348.5   -0.813667918468954
       787               3348.6   -0.792483665995418
       788               3348.7   -0.771556844905757
       789               3348.8   -0.750755565956254
       790               3348.9    -0.73004034244996
       791                 3349    -0.70946341571628
       792               3349.1   -0.689102962382562
       793               3349.2   -0.669025328730896
       794               3349.3    -0.64927390446215
       795               3349.4   -0.629829963435487
       796               3349.5    -0.61056552083537
       797               3349.6   -0.591278765033804
       798               3349.7   -0.571835265661114
       799               3349.8   -0.552302516028624
       800               3349.9   -0.532932765476163
       801                 3350   -0.513975649922548
       802               3350.1   -0.495473300724643
       803               3350.2   -0.477232943112163
       804               3350.3   -0.459016115001907
       805               3350.4   -0.440767713872809
       806               3350.5   -0.422670437756428
       807               3350.6   -0.405001760118343
       808               3350.7   -0.387962605703599
       809               3350.8   -0.371626598106737
       810               3350.9   -0.355998141576457
       811                 3351   -0.341077419598279
       812               3351.1   -0.326873823745463
       813               3351.2   -0.313388486832443
       814               3351.3   -0.300613440622088
       815               3351.4   -0.288567235750543
       816               3351.5   -0.277345598589322
       817               3351.6   -0.267144100616737
       818               3351.7   -0.258219873917563
       819               3351.8   -0.250799513810506
       820               3351.9   -0.244988029420512
       821                 3352   -0.240741462026516
       822               3352.1   -0.237912642800611
       823               3352.2   -0.236318443957604
       824               3352.3   -0.235775253753823
       825               3352.4    -0.23609984917485
       826               3352.5   -0.237113127214034
       827               3352.6   -0.238679800267565
       828               3352.7   -0.240780797461544
