     index            Field [G]         Intensity []
       192               3289.1   -0.386524217830511
       193               3289.2   -0.386279835013666
       194               3289.3   -0.385381058507964
       195               3289.4   -0.384111073322309
       196               3289.5   -0.382815671228801
       197               3289.6   -0.381697912865592
       198               3289.7   -0.380689119104435
       199               3289.8   -0.379520631723794
       200               3289.9   -0.377989186619763
       201                 3290   -0.376208336983019
       202               3290.1   -0.374604251615612
       203               3290.2   -0.373639302844002
       204               3290.3   -0.373508992777361
       205               3290.4   -0.374064756255663
       206               3290.5   -0.374973920509026
       207               3290.6   -0.375931276552651
       208               3290.7   -0.376773725084381
       209               3290.8   -0.377495175750022
       210               3290.9   -0.378211149294348
       211                 3291   -0.379082730355496
       212               3291.1   -0.380208188377352
       213               3291.2   -0.381547368770566
       214               3291.3   -0.382946883163318
       215               3291.4   -0.384235769500127
       216               3291.5   -0.385277743634109
       217               3291.6   -0.385926227733654
       218               3291.7   -0.385976748451448
       219               3291.8   -0.385249242719119
       220               3291.9   -0.383779075626933
       221                 3292   -0.381929430684724
       222               3292.1   -0.380283331295163
       223               3292.2   -0.379384449181338
       224               3292.3   -0.379512907991344
       225               3292.4   -0.380603266652966
       226               3292.5   -0.382297730879927
       227               3292.6    -0.38410386416761
       228               3292.7   -0.385613557129047
       229               3292.8   -0.386671451532605
       230               3292.9   -0.387365412485176
       231                 3293   -0.387846290420849
       232               3293.1   -0.388150870400259
       233               3293.2   -0.388198117748737
       234               3293.3   -0.387942656257078
       235               3293.4   -0.387505090817745
       236               3293.5   -0.387129536333369
       237               3293.6    -0.38699757865333
       238               3293.7    -0.38706884386208
       239               3293.8   -0.387098259704345
       240               3293.9   -0.386826570302319
       241                 3294   -0.386186803227735
       242               3294.1    -0.38535579682619
       243               3294.2   -0.384625826209504
       244               3294.3   -0.384223299425796
       245               3294.4   -0.384204098362634
       246               3294.5   -0.384455084552169
       247               3294.6   -0.384775029313568
       248               3294.7   -0.385000474141434
       249               3294.8   -0.385104772406073
       250               3294.9   -0.385184522970582
       251                 3295   -0.385345366201128
       252               3295.1   -0.385607850423896
       253               3295.2   -0.385913681896375
       254               3295.3    -0.38618429502258
       255               3295.4   -0.386355897231955
       256               3295.5   -0.386396359800777
       257               3295.6   -0.386338625881978
       258               3295.7    -0.38629504475442
       259               3295.8   -0.386386829946592
       260               3295.9   -0.386623328848409
       261                 3296    -0.38687167472681
       262               3296.1   -0.386992325635957
       263               3296.2   -0.387021294181487
       264               3296.3   -0.387190250894435
       265               3296.4   -0.387719679843169
       266               3296.5   -0.388556938439729
       267               3296.6   -0.389314129526339
       268               3296.7   -0.389493461783628
       269               3296.8   -0.388817848999763
       270               3296.9   -0.387383315956028
       271                 3297   -0.385537058145397
       272               3297.1    -0.38365361294758
       273               3297.2   -0.382019812526503
       274               3297.3   -0.380839013297497
       275               3297.4   -0.380224599627304
       276               3297.5   -0.380141236638148
       277               3297.6   -0.380396469539165
       278               3297.7   -0.380764032273377
       279               3297.8   -0.381166046370841
       280               3297.9   -0.381744404230958
       281                 3298   -0.382718706780325
       282               3298.1   -0.384114653017055
       283               3298.2       -0.38560358995
       284               3298.3   -0.386646634961823
       285               3298.4   -0.386866060220825
       286               3298.5    -0.38632789990426
       287               3298.6   -0.385499104264814
       288               3298.7   -0.384962572062425
       289               3298.8   -0.385154934430766
       290               3298.9   -0.386260852286634
       291                 3299   -0.388193494057015
       292               3299.1   -0.390583522232183
       293               3299.2   -0.392828301518501
       294               3299.3   -0.394284778932901
       295               3299.4   -0.394558345411964
       296               3299.5   -0.393701453252205
       297               3299.6   -0.392158051901914
       298               3299.7   -0.390476484311448
       299               3299.8   -0.389000589855562
       300               3299.9   -0.387758920563816
       301                 3300   -0.386593129956686
       302               3300.1   -0.385372540721343
       303               3300.2   -0.384111798659394
       304               3300.3   -0.382938938460286
       305               3300.4   -0.381991777068701
       306               3300.5   -0.381337441396929
       307               3300.6   -0.380955151669373
       308               3300.7   -0.380780540600119
       309               3300.8   -0.380782600220809
       310               3300.9   -0.381008842707224
       311                 3301   -0.381536569765749
       312               3301.1   -0.382356162542212
       313               3301.2   -0.383313450204872
       314               3301.3   -0.384208568998057
       315               3301.4   -0.384975549603192
       316               3301.5   -0.385745746024983
       317               3301.6   -0.386706884057871
       318               3301.7   -0.387898407366893
       319               3301.8   -0.389147592792373
       320               3301.9   -0.390180650632973
       321                 3302   -0.390777604736864
       322               3302.1    -0.39086665508517
       323               3302.2   -0.390561193765013
       324               3302.3   -0.390147910056975
       325               3302.4   -0.389980082614621
       326               3302.5   -0.390277004386569
       327               3302.6    -0.39096178517354
       328               3302.7   -0.391695642557013
       329               3302.8   -0.392107499298165
       330               3302.9   -0.392032651333469
       331                 3303   -0.391567969324309
       332               3303.1   -0.390931266439768
       333               3303.2   -0.390288898838316
       334               3303.3    -0.38971317574968
       335               3303.4   -0.389271335334067
       336               3303.5   -0.389110782592084
       337               3303.6   -0.389425292923725
       338               3303.7    -0.39032191125248
       339               3303.8   -0.391713742322026
       340               3303.9   -0.393342354459555
       341                 3304   -0.394907430394005
       342               3304.1   -0.396177807168941
       343               3304.2   -0.396999444401819
       344               3304.3    -0.39725653345799
       345               3304.4    -0.39689168407498
       346               3304.5   -0.395982189226073
       347               3304.6   -0.394766463397679
       348               3304.7   -0.393560425138164
       349               3304.8   -0.392618631604952
       350               3304.9   -0.392035875719573
       351                 3305   -0.391741808551686
       352               3305.1   -0.391584613238386
       353               3305.2    -0.39145681821988
       354               3305.3   -0.391383200464476
       355               3305.4   -0.391496778330848
       356               3305.5   -0.391907747884385
       357               3305.6   -0.392574637445319
       358               3305.7   -0.393301381415782
       359               3305.8   -0.393867748774907
       360               3305.9   -0.394169892400696
       361                 3306   -0.394246417517562
       362               3306.1   -0.394187218616674
       363               3306.2   -0.394031029160528
       364               3306.3   -0.393750032928796
       365               3306.4   -0.393316951356491
       366               3306.5   -0.392761905829443
       367               3306.6   -0.392150723702206
       368               3306.7   -0.391524025908983
       369               3306.8   -0.390882733938265
       370               3306.9     -0.3902264437221
       371                 3307   -0.389571277054142
       372               3307.1    -0.38891583052917
       373               3307.2   -0.388216032192766
       374               3307.3   -0.387431713377498
       375               3307.4   -0.386617428714654
       376               3307.5   -0.385953534780379
       377               3307.6   -0.385632818252376
       378               3307.7    -0.38564949745756
       379               3307.8   -0.385693019717478
       380               3307.9   -0.385330842023499
       381                 3308   -0.384391360712286
       382               3308.1   -0.383193492370645
       383               3308.2   -0.382364342804033
       384               3308.3   -0.382379551627889
       385               3308.4   -0.383214808737811
       386               3308.5   -0.384364688220239
       387               3308.6   -0.385164513984231
       388               3308.7   -0.385156133476348
       389               3308.8   -0.384272015879361
       390               3308.9    -0.38278254074867
       391                 3309   -0.381107086519326
       392               3309.1   -0.379623828893908
       393               3309.2   -0.378549210142173
       394               3309.3   -0.377901580055369
       395               3309.4   -0.377546959763961
       396               3309.5    -0.37730087800769
       397               3309.6   -0.377033679152264
       398               3309.7   -0.376738245308639
       399               3309.8   -0.376535312166543
       400               3309.9   -0.376583793205119
       401                 3310   -0.376909621683202
       402               3310.1   -0.377282063648729
       403               3310.2   -0.377280407935722
       404               3310.3   -0.376521167247191
       405               3310.4   -0.374865585556795
       406               3310.5   -0.372489855650274
       407               3310.6   -0.369837837200332
       408               3310.7    -0.36748472291237
       409               3310.8    -0.36590297785997
       410               3310.9   -0.365213630373837
       411                 3311   -0.365124892556578
       412               3311.1   -0.365159820604804
       413               3311.2   -0.364997273732803
       414               3311.3   -0.364637186685173
       415               3311.4    -0.36430735961703
       416               3311.5   -0.364276997246643
       417               3311.6   -0.364730810444362
       418               3311.7   -0.365696042302857
       419               3311.8    -0.36699012340341
       420               3311.9   -0.368253838460637
       421                 3312   -0.369115985333877
       422               3312.1   -0.369382782135365
       423               3312.2   -0.369093968839117
       424               3312.3   -0.368431570361901
       425               3312.4   -0.367607682167284
       426               3312.5   -0.366814649386005
       427               3312.6   -0.366196335644766
       428               3312.7   -0.365790775329649
       429               3312.8    -0.36548551012497
       430               3312.9   -0.365048202939971
       431                 3313   -0.364221022109681
       432               3313.1   -0.362828466850411
       433               3313.2   -0.360876445088821
       434               3313.3   -0.358611491071241
       435               3313.4   -0.356457288889256
       436               3313.5   -0.354787714524355
       437               3313.6   -0.353660938122288
       438               3313.7    -0.35274415709014
       439               3313.8   -0.351537475020873
       440               3313.9    -0.34974131975493
       441                 3314   -0.347466472975745
       442               3314.1   -0.345119939751794
       443               3314.2   -0.343086435212403
       444               3314.3   -0.341477797755669
       445               3314.4   -0.340115870528942
       446               3314.5   -0.338701115852957
       447               3314.6   -0.337011079569319
       448               3314.7   -0.335009405656996
       449               3314.8   -0.332825904975609
       450               3314.9   -0.330624035721198
       451                 3315   -0.328432766394953
       452               3315.1   -0.326087456380833
       453               3315.2   -0.323382874534556
       454               3315.3   -0.320328496916159
       455               3315.4     -0.3172231323912
       456               3315.5   -0.314413386203686
       457               3315.6   -0.311959375921766
       458               3315.7   -0.309551824504738
       459               3315.8   -0.306737479805563
       460               3315.9   -0.303188211542999
       461                 3316   -0.298781519607437
       462               3316.1   -0.293536048643378
       463               3316.2   -0.287581059744504
       464               3316.3   -0.281207739925912
       465               3316.4   -0.274876542406763
       466               3316.5   -0.269073744079377
       467               3316.6   -0.264092299609171
       468               3316.7    -0.25992266200068
       469               3316.8   -0.256334967703785
       470               3316.9    -0.25304575597285
       471                 3317   -0.249821133581316
       472               3317.1   -0.246496726592743
       473               3317.2   -0.242996956718243
       474               3317.3   -0.239382518432344
       475               3317.4   -0.235848091097002
       476               3317.5   -0.232604363253058
       477               3317.6   -0.229708459434241
       478               3317.7   -0.226989606541252
       479               3317.8   -0.224148080795148
       480               3317.9   -0.220960929167036
       481                 3318   -0.217445840804293
       482               3318.1   -0.213867918511086
       483               3318.2   -0.210584053474952
       484               3318.3   -0.207833745692941
       485               3318.4   -0.205627569215647
       486               3318.5   -0.203811502239607
       487               3318.6   -0.202242412520852
       488               3318.7   -0.200921103273836
       489               3318.8    -0.19998113022369
       490               3318.9   -0.199571668225849
       491                 3319   -0.199759843622061
       492               3319.1   -0.200535877041042
       493               3319.2    -0.20189358782004
       494               3319.3   -0.203894168929482
       495               3319.4   -0.206651370940789
       496               3319.5   -0.210251821335944
       497               3319.6   -0.214663923162254
       498               3319.7   -0.219673387529908
       499               3319.8   -0.224871692397167
       500               3319.9   -0.229746190699199
       501                 3320   -0.233899916155783
       502               3320.1   -0.237303021316839
       503               3320.2   -0.240366052703492
       504               3320.3   -0.243716594154858
       505               3320.4   -0.247820443957032
       506               3320.5   -0.252743885879411
       507               3320.6   -0.258225741605334
       508               3320.7   -0.263951834261633
       509               3320.8   -0.269778139623664
       510               3320.9   -0.275745074624406
       511                 3321   -0.281931690861268
       512               3321.1   -0.288313438174314
       513               3321.2   -0.294737236344219
       514               3321.3   -0.301000999180902
       515               3321.4   -0.306952100597246
       516               3321.5   -0.312542080288183
       517               3321.6   -0.317829850676754
       518               3321.7   -0.322944425839671
       519               3321.8   -0.328010641935476
       520               3321.9   -0.333057763296247
       521                 3322   -0.337968489057895
       522               3322.1   -0.342522601171683
       523               3322.2   -0.346518336198449
       524               3322.3    -0.34988346210594
       525               3322.4   -0.352705745236112
       526               3322.5   -0.355200549368641
       527               3322.6   -0.357670403810921
       528               3322.7   -0.360447340495425
       529               3322.8   -0.363764842761443
       530               3322.9   -0.367595852122671
       531                 3323   -0.371605474584138
       532               3323.1   -0.375302894418204
       533               3323.2   -0.378278272357698
       534               3323.3   -0.380336642554519
       535               3323.4   -0.381486939686717
       536               3323.5   -0.381894275960732
       537               3323.6   -0.381856224339986
       538               3323.7   -0.381729078779753
       539               3323.8   -0.381749499957337
       540               3323.9   -0.381868835057534
       541                 3324   -0.381790605767265
       542               3324.1   -0.381236815052765
       543               3324.2   -0.380232941536931
       544               3324.3   -0.379157820534399
       545               3324.4   -0.378513824039842
       546               3324.5   -0.378629873204018
       547               3324.6   -0.379542710690087
       548               3324.7   -0.381074951213682
       549               3324.8   -0.382925525410416
       550               3324.9   -0.384668248616079
       551                 3325   -0.385781157271921
       552               3325.1   -0.385850289060446
       553               3325.2   -0.384850541332228
       554               3325.3   -0.383231170419259
       555               3325.4   -0.381677118810117
       556               3325.5   -0.380720603404022
       557               3325.6   -0.380494952148609
       558               3325.7   -0.380759941664947
       559               3325.8   -0.381108799904142
       560               3325.9   -0.381199135367289
       561                 3326   -0.380898886002306
       562               3326.1   -0.380293493153503
       563               3326.2   -0.379568519411905
       564               3326.3   -0.378873547696028
       565               3326.4   -0.378282434047035
       566               3326.5   -0.377842016303997
       567               3326.6   -0.377594893003927
       568               3326.7   -0.377518037031357
       569               3326.8   -0.377458627927349
       570               3326.9    -0.37718349012078
       571                 3327   -0.376542272852346
       572               3327.1   -0.375608139621036
       573               3327.2   -0.374652054915552
       574               3327.3   -0.373947736412192
       575               3327.4   -0.373565370415219
       576               3327.5   -0.373330814674068
       577               3327.6   -0.372974009410294
       578               3327.7   -0.372319726887521
       579               3327.8   -0.371363561687078
       580               3327.9   -0.370218470882301
       581                 3328   -0.369031745146203
       582               3328.1    -0.36794395668466
       583               3328.2   -0.367073156660808
       584               3328.3   -0.366487018880026
       585               3328.4   -0.366167747713376
       586               3328.5   -0.365999830215688
       587               3328.6   -0.365801195185517
       588               3328.7   -0.365400964385236
       589               3328.8    -0.36473900496518
       590               3328.9   -0.363922893165497
       591                 3329   -0.363176957272205
       592               3329.1   -0.362696052256766
       593               3329.2   -0.362516958956972
       594               3329.3   -0.362526215766458
       595               3329.4   -0.362597969684534
       596               3329.5   -0.362716383640456
       597               3329.6   -0.362948292722871
       598               3329.7   -0.363303591515429
       599               3329.8   -0.363659236181432
       600               3329.9   -0.363847912606996
       601                 3330   -0.363809742600276
       602               3330.1   -0.363636419157793
       603               3330.2   -0.363478186980266
       604               3330.3   -0.363426573206336
       605               3330.4   -0.363465211883566
       606               3330.5   -0.363492148220414
       607               3330.6   -0.363391015356552
       608               3330.7   -0.363126308493617
       609               3330.8   -0.362802304078714
       610               3330.9   -0.362625047304293
       611                 3331   -0.362787977588244
       612               3331.1   -0.363369250886828
       613               3331.2   -0.364301599026293
       614               3331.3   -0.365413614687365
       615               3331.4   -0.366519968796296
       616               3331.5   -0.367526817171879
       617               3331.6    -0.36848423635349
       618               3331.7   -0.369527687826568
       619               3331.8   -0.370752929814378
       620               3331.9   -0.372153878023586
       621                 3332   -0.373684886887321
       622               3332.1   -0.375355467575249
       623               3332.2   -0.377233949966157
       624               3332.3   -0.379368254272925
       625               3332.4   -0.381732636400753
       626               3332.5   -0.384247251155845
       627               3332.6     -0.3868129894651
       628               3332.7   -0.389315822515952
       629               3332.8   -0.391636150718542
       630               3332.9   -0.393704055838042
       631                 3333   -0.395564017657621
       632               3333.1   -0.397377596328996
       633               3333.2   -0.399357188037538
       634               3333.3   -0.401694210004457
       635               3333.4    -0.40451929269021
       636               3333.5   -0.407864014701583
       637               3333.6   -0.411614964075492
       638               3333.7    -0.41553783960266
       639               3333.8   -0.419424146888634
       640               3333.9   -0.423245741571569
       641                 3334   -0.427127856363551
       642               3334.1   -0.431132448727646
       643               3334.2   -0.435079080730929
       644               3334.3   -0.438608407640197
       645               3334.4   -0.441436411700118
       646               3334.5   -0.443571945100691
       647               3334.6   -0.445343462017823
       648               3334.7   -0.447250370271161
       649               3334.8   -0.449732680625676
       650               3334.9   -0.452951849732355
       651                 3335   -0.456678215320034
       652               3335.1    -0.46036342972593
       653               3335.2   -0.463389411271859
       654               3335.3   -0.465373853051514
       655               3335.4   -0.466361111019494
       656               3335.5   -0.466773481468667
       657               3335.6   -0.467135762917989
       658               3335.7   -0.467750355098515
       659               3335.8   -0.468553065136088
       660               3335.9   -0.469244498883086
       661                 3336   -0.469578580816484
       662               3336.1   -0.469581243030568
       663               3336.2   -0.469536195046525
       664               3336.3   -0.469751577604826
       665               3336.4   -0.470294022789876
       666               3336.5   -0.470908116095773
       667               3336.6   -0.471178592599081
       668               3336.7   -0.470780192097391
       669               3336.8   -0.469607673535306
       670               3336.9   -0.467724873163223
       671                 3337   -0.465241444227753
       672               3337.1   -0.462239467595605
       673               3337.2   -0.458750653937372
       674               3337.3   -0.454713923241166
       675               3337.4    -0.44992105124858
       676               3337.5   -0.444052496060613
       677               3337.6   -0.436850863903087
       678               3337.7    -0.42832954491192
       679               3337.8   -0.418852803400008
       680               3337.9    -0.40900791524753
       681                 3338   -0.399331386264487
       682               3338.1   -0.390058607131726
       683               3338.2   -0.381071338462676
       684               3338.3   -0.372077514700232
       685               3338.4   -0.362861947473514
       686               3338.5    -0.35339748857425
       687               3338.6   -0.343769930494214
       688               3338.7   -0.334049436162339
       689               3338.8   -0.324231610989205
       690               3338.9     -0.3142412752327
       691                 3339   -0.303949763899203
       692               3339.1    -0.29321704724362
       693               3339.2   -0.281974154409978
       694               3339.3   -0.270284383246635
       695               3339.4   -0.258308697525346
       696               3339.5   -0.246194890332828
       697               3339.6   -0.233984550877775
       698               3339.7   -0.221607024603905
       699               3339.8    -0.20895958221085
       700               3339.9    -0.19601753013353
       701                 3340   -0.182892983103333
       702               3340.1   -0.169790195876398
       703               3340.2   -0.156883548194756
       704               3340.3   -0.144199031949659
       705               3340.4   -0.131568902772901
       706               3340.5   -0.118691449870045
       707               3340.6   -0.105282852934896
       708               3340.7  -0.0912381815035109
       709               3340.8  -0.0766862711483886
       710               3340.9  -0.0619153829649177
       711                 3341  -0.0472746339274574
       712               3341.1  -0.0331356306192428
       713               3341.2   -0.019859338544661
       714               3341.3 -0.00768404448182777
       715               3341.4  0.00341053861988931
       716               3341.5   0.0137144247574747
       717               3341.6    0.023625546525442
       718               3341.7   0.0334327029331419
       719               3341.8   0.0431951901253318
       720               3341.9   0.0527593750572506
       721                 3342   0.0618414230663394
       722               3342.1   0.0701106033947088
       723               3342.2   0.0772796428187185
       724               3342.3   0.0832062806034745
       725               3342.4   0.0879255151444425
       726               3342.5   0.0915331393548534
       727               3342.6   0.0939965288741758
       728               3342.7   0.0950815820611974
       729               3342.8   0.0944691515805255
       730               3342.9   0.0919208597118579
       731                 3343   0.0873209068600945
       732               3343.1   0.0805995105841051
       733               3343.2   0.0716888977598079
       734               3343.3   0.0605925787045517
       735               3343.4   0.0474688076853463
       736               3343.5   0.0325775512801821
       737               3343.6   0.0160906657551262
       738               3343.7 -0.00205738337225214
       739               3343.8  -0.0221126163502145
       740               3343.9  -0.0442713481096152
       741                 3344  -0.0684697556719996
       742               3344.1  -0.0943389602392295
       743               3344.2   -0.121307692100872
       744               3344.3   -0.148752716470708
       745               3344.4   -0.176132682783978
       746               3344.5   -0.203082720690084
       747               3344.6   -0.229451177097462
       748               3344.7   -0.255275490292377
       749               3344.8   -0.280714906149082
       750               3344.9   -0.305936266002456
       751                 3345   -0.330941512810271
       752               3345.1   -0.355416955993516
       753               3345.2   -0.378771184708718
       754               3345.3   -0.400412012233783
       755               3345.4   -0.420055443587733
       756               3345.5   -0.437791369225997
       757               3345.6   -0.453883163235545
       758               3345.7   -0.468549931279824
       759               3345.8   -0.481938269223697
       760               3345.9   -0.494223023413764
       761                 3346   -0.505639510537667
       762               3346.1   -0.516377812225126
       763               3346.2   -0.526451664630908
       764               3346.3   -0.535671462570625
       765               3346.4   -0.543743773081162
       766               3346.5   -0.550444290550896
       767               3346.6   -0.555790889461244
       768               3346.7   -0.560117731487767
       769               3346.8   -0.563957655210513
       770               3346.9   -0.567758190631526
       771                 3347   -0.571621727225463
       772               3347.1   -0.575294223527928
       773               3347.2   -0.578449444969023
       774               3347.3   -0.581049336625302
       775               3347.4   -0.583444735472099
       776               3347.5   -0.586076425659182
       777               3347.6   -0.589025991061494
       778               3347.7   -0.591862264029267
       779               3347.8   -0.593965402400148
       780               3347.9   -0.595027820933996
       781                 3348   -0.595266825415634
       782               3348.1   -0.595211541826232
       783               3348.2   -0.595338015360139
       784               3348.3   -0.595876047052876
       785               3348.4   -0.596846533374311
       786               3348.5   -0.598173985801589
       787               3348.6    -0.59973857869058
       788               3348.7   -0.601362584935467
       789               3348.8   -0.602798319932243
       790               3348.9    -0.60377057647358
       791                 3349    -0.60408256484923
       792               3349.1   -0.603749754494862
       793               3349.2   -0.603076957103123
       794               3349.3   -0.602572124684609
       795               3349.4   -0.602668096951556
       796               3349.5   -0.603399972104118
       797               3349.6   -0.604303880118574
       798               3349.7   -0.604683089906039
       799               3349.8   -0.604073000154118
       800               3349.9   -0.602524439633705
       801                 3350   -0.600467480877263
       802               3350.1   -0.598305975919387
       803               3350.2   -0.596125673545222
       804               3350.3   -0.593736535836974
       805               3350.4   -0.590926474857772
       806               3350.5   -0.587661999589755
       807               3350.6   -0.584103766160825
       808               3350.7   -0.580479461047104
       809               3350.8   -0.576925585219582
       810               3350.9   -0.573417771184227
       811                 3351   -0.569865819396506
       812               3351.1   -0.566309488897808
       813               3351.2   -0.563016805279008
       814               3351.3   -0.560347264309064
       815               3351.4    -0.55847534859576
       816               3351.5   -0.557220734992369
       817               3351.6   -0.556135529127476
       818               3351.7    -0.55477409340231
       819               3351.8   -0.552943105760175
       820               3351.9   -0.550770280918864
       821                 3352   -0.548553558920003
       822               3352.1   -0.546485602936344
       823               3352.2   -0.544455184767314
       824               3352.3   -0.542109784698813
       825               3352.4   -0.539158049128363
       826               3352.5    -0.53565719341758
