     index            Field [G]         Intensity []
       264               3296.3   -0.379795915784717
       265               3296.4   -0.379411772036351
       266               3296.5   -0.378673505020636
       267               3296.6   -0.377623352531371
       268               3296.7   -0.376540970487815
       269               3296.8   -0.375807539468846
       270               3296.9   -0.375636812313805
       271                 3297   -0.375911147854042
       272               3297.1   -0.376291022496548
       273               3297.2   -0.376515019411482
       274               3297.3   -0.376602671837564
       275               3297.4   -0.376745342212689
       276               3297.5   -0.376998404677289
       277               3297.6   -0.377128672333212
       278               3297.7   -0.376814709300716
       279               3297.8   -0.375997159440927
       280               3297.9   -0.375007228657438
       281                 3298   -0.374353441187396
       282               3298.1    -0.37438929531715
       283               3298.2    -0.37513411468481
       284               3298.3   -0.376312322796491
       285               3298.4   -0.377513322510444
       286               3298.5   -0.378375243427051
       287               3298.6   -0.378735767377426
       288               3298.7   -0.378688463221263
       289               3298.8   -0.378500730865374
       290               3298.9   -0.378432533343859
       291                 3299   -0.378571866098758
       292               3299.1   -0.378800591934298
       293               3299.2   -0.378922362688724
       294               3299.3   -0.378859209374022
       295               3299.4   -0.378736217676397
       296               3299.5   -0.378745842502381
       297               3299.6   -0.378911632779561
       298               3299.7   -0.379018740979264
       299               3299.8   -0.378822455854491
       300               3299.9   -0.378322278872253
       301                 3300   -0.377790191672991
       302               3300.1   -0.377515136281901
       303               3300.2   -0.377551855958194
       304               3300.3   -0.377747760764913
       305               3300.4   -0.377991946840799
       306               3300.5   -0.378381540532924
       307               3300.6   -0.379109331842353
       308               3300.7   -0.380200079116769
       309               3300.8   -0.381392814235147
       310               3300.9   -0.382306001120409
       311                 3301   -0.382723182465854
       312               3301.1   -0.382723954179371
       313               3301.2   -0.382553784059832
       314               3301.3   -0.382376047426384
       315               3301.4   -0.382142032469056
       316               3301.5   -0.381691652932188
       317               3301.6   -0.380978535997352
       318               3301.7   -0.380189352970452
       319               3301.8   -0.379626663667301
       320               3301.9   -0.379465978578047
       321                 3302   -0.379622426490991
       322               3302.1   -0.379827168236498
       323               3302.2   -0.379795484938981
       324               3302.3   -0.379336058090438
       325               3302.4   -0.378392699148099
       326               3302.5   -0.377080066364547
       327               3302.6   -0.375689767640777
       328               3302.7   -0.374593646867607
       329               3302.8   -0.374080659608738
       330               3302.9   -0.374267258529165
       331                 3303   -0.375135070602608
       332               3303.1   -0.376586943779327
       333               3303.2   -0.378420309677344
       334               3303.3   -0.380290611332296
       335               3303.4   -0.381812018613393
       336               3303.5   -0.382776046085228
       337               3303.6   -0.383270964883525
       338               3303.7    -0.38355495449529
       339               3303.8   -0.383824938102241
       340               3303.9   -0.384144774413352
       341                 3304   -0.384565853475431
       342               3304.1   -0.385212270756248
       343               3304.2   -0.386180791865542
       344               3304.3   -0.387390298815985
       345               3304.4   -0.388596549178141
       346               3304.5   -0.389577953437256
       347               3304.6    -0.39028956310911
       348               3304.7   -0.390819513968944
       349               3304.8   -0.391205105647578
       350               3304.9   -0.391325189167013
       351                 3305   -0.391003413148597
       352               3305.1   -0.390217066788643
       353               3305.2    -0.38918041344974
       354               3305.3   -0.388203709014847
       355               3305.4   -0.387463160764681
       356               3305.5   -0.386897487550037
       357               3305.6   -0.386311256844812
       358               3305.7   -0.385572637011236
       359               3305.8   -0.384725822564666
       360               3305.9   -0.383936822466411
       361                 3306   -0.383349220827879
       362               3306.1   -0.382997455510092
       363               3306.2   -0.382847413443802
       364               3306.3   -0.382889876944697
       365               3306.4   -0.383158455480523
       366               3306.5   -0.383644346099332
       367               3306.6   -0.384217367986867
       368               3306.7   -0.384668637588053
       369               3306.8   -0.384857347987023
       370               3306.9   -0.384825366839825
       371                 3307   -0.384761590868525
       372               3307.1   -0.384833609568787
       373               3307.2   -0.385038335981566
       374               3307.3   -0.385223798117449
       375               3307.4    -0.38526867765166
       376               3307.5   -0.385228826268513
       377               3307.6    -0.38528408935993
       378               3307.7    -0.38553961800381
       379               3307.8   -0.385899294249097
       380               3307.9   -0.386142827758725
       381                 3308   -0.386111665835498
       382               3308.1   -0.385806549657631
       383               3308.2   -0.385320100500277
       384               3308.3   -0.384709379833951
       385               3308.4   -0.383952848163492
       386               3308.5   -0.383022640255436
       387               3308.6   -0.381981872944103
       388               3308.7   -0.380995579327854
       389               3308.8   -0.380222718193711
       390               3308.9   -0.379677201945758
       391                 3309   -0.379207413072348
       392               3309.1   -0.378651006218232
       393               3309.2   -0.378030476046473
       394               3309.3   -0.377579851448303
       395               3309.4   -0.377549807389988
       396               3309.5   -0.377964097978519
       397               3309.6   -0.378547758231964
       398               3309.7   -0.378885485935671
       399               3309.8    -0.37867937428024
       400               3309.9   -0.377921036478302
       401                 3310   -0.376877750517021
       402               3310.1   -0.375918806147959
       403               3310.2   -0.375295226661643
       404               3310.3   -0.375007198532442
       405               3310.4   -0.374844204527963
       406               3310.5   -0.374570445561199
       407               3310.6   -0.374114882683827
       408               3310.7   -0.373613167389139
       409               3310.8   -0.373269565433106
       410               3310.9   -0.373163450217435
       411                 3311   -0.373173527554068
       412               3311.1   -0.373077515378419
       413               3311.2   -0.372710125681699
       414               3311.3   -0.372020521218449
       415               3311.4   -0.371018444768552
       416               3311.5   -0.369742062425423
       417               3311.6   -0.368317648647471
       418               3311.7   -0.367002709150993
       419               3311.8   -0.366079022187861
       420               3311.9     -0.3656493645128
       421                 3312   -0.365549473920244
       422               3312.1   -0.365495984463283
       423               3312.2   -0.365341020902188
       424               3312.3   -0.365181629957743
       425               3312.4    -0.36521646300882
       426               3312.5   -0.365494429020067
       427               3312.6   -0.365800795336106
       428               3312.7    -0.36578832893567
       429               3312.8   -0.365227663743647
       430               3312.9   -0.364145451035612
       431                 3313    -0.36274543700445
       432               3313.1   -0.361236983774206
       433               3313.2   -0.359769136516932
       434               3313.3   -0.358498853809258
       435               3313.4   -0.357630725806596
       436               3313.5   -0.357305415982429
       437               3313.6   -0.357430954119136
       438               3313.7   -0.357662270293465
       439               3313.8   -0.357595603520102
       440               3313.9   -0.357014223044898
       441                 3314   -0.355966168592817
       442               3314.1   -0.354638378729619
       443               3314.2   -0.353194311238657
       444               3314.3    -0.35172569854652
       445               3314.4   -0.350289706004325
       446               3314.5   -0.348920778807765
       447               3314.6   -0.347601887007647
       448               3314.7   -0.346263805311874
       449               3314.8   -0.344826184226492
       450               3314.9   -0.343221769094711
       451                 3315   -0.341382619733684
       452               3315.1   -0.339234509444932
       453               3315.2   -0.336725381411404
       454               3315.3   -0.333854960375947
       455               3315.4   -0.330674929651031
       456               3315.5   -0.327268789715738
       457               3315.6   -0.323729183295917
       458               3315.7   -0.320141783714174
       459               3315.8   -0.316587701065845
       460               3315.9   -0.313158629077125
       461                 3316   -0.309938656361715
       462               3316.1   -0.306922447255787
       463               3316.2   -0.303932833240709
       464               3316.3   -0.300656201264914
       465               3316.4    -0.29683000537453
       466               3316.5   -0.292458075203473
       467               3316.6   -0.287862769473834
       468               3316.7   -0.283499303667269
       469               3316.8     -0.2796669572869
       470               3316.9   -0.276346276665826
       471                 3317   -0.273264838132815
       472               3317.1   -0.270090567869338
       473               3317.2   -0.266591690623924
       474               3317.3   -0.262696404406039
       475               3317.4   -0.258467825655989
       476               3317.5   -0.254018618035168
       477               3317.6   -0.249413423866659
       478               3317.7   -0.244654890765741
       479               3317.8   -0.239795192236624
       480               3317.9   -0.235051769453009
       481                 3318   -0.230751237517273
       482               3318.1   -0.227112755481424
       483               3318.2    -0.22409468125013
       484               3318.3   -0.221470067422449
       485               3318.4   -0.219037316273317
       486               3318.5   -0.216753887176307
       487               3318.6   -0.214719748740757
       488               3318.7   -0.213099580052989
       489               3318.8   -0.212061620102586
       490               3318.9   -0.211719432841476
       491                 3319   -0.212062953119601
       492               3319.1   -0.212937222411673
       493               3319.2    -0.21412455943185
       494               3319.3    -0.21548298370811
       495               3319.4   -0.217029307589911
       496               3319.5    -0.21891654540172
       497               3319.6   -0.221345584870417
       498               3319.7   -0.224456432569269
       499               3319.8   -0.228217001357369
       500               3319.9    -0.23236555513562
       501                 3320   -0.236501712302646
       502               3320.1   -0.240326423296862
       503               3320.2   -0.243857251129681
       504               3320.3   -0.247408602914062
       505               3320.4   -0.251317015959767
       506               3320.5   -0.255638689771172
       507               3320.6   -0.260099871474536
       508               3320.7   -0.264362015591216
       509               3320.8   -0.268356677783293
       510               3320.9    -0.27235729540873
       511                 3321   -0.276710506095054
       512               3321.1   -0.281499569626249
       513               3321.2   -0.286472132998756
       514               3321.3   -0.291274598115041
       515               3321.4   -0.295739049997592
       516               3321.5    -0.29997548937141
       517               3321.6   -0.304252446911239
       518               3321.7   -0.308809520750964
       519               3321.8   -0.313720678461933
       520               3321.9   -0.318846674723093
       521                 3322   -0.323889938279548
       522               3322.1   -0.328543583133462
       523               3322.2   -0.332651766473292
       524               3322.3   -0.336256213795463
       525               3322.4   -0.339488834838801
       526               3322.5    -0.34241351741939
       527               3322.6   -0.344963649625726
       528               3322.7   -0.347022510681848
       529               3322.8    -0.34856035637851
       530               3322.9   -0.349700754134219
       531                 3323   -0.350664257375671
       532               3323.1   -0.351647648746431
       533               3323.2   -0.352737334401003
       534               3323.3   -0.353903083060519
       535               3323.4   -0.355047565947352
       536               3323.5   -0.356069695437844
       537               3323.6    -0.35692110990623
       538               3323.7   -0.357643137140644
       539               3323.8   -0.358364230774372
       540               3323.9   -0.359247563527346
       541                 3324   -0.360406333461661
       542               3324.1   -0.361829891669734
       543               3324.2   -0.363375076829843
       544               3324.3   -0.364848223891025
       545               3324.4   -0.366122763427031
       546               3324.5   -0.367186862792415
       547               3324.6   -0.368088135546822
       548               3324.7   -0.368861158462536
       549               3324.8   -0.369519431514671
       550               3324.9   -0.370080903112745
       551                 3325   -0.370558109222441
       552               3325.1    -0.37092340686816
       553               3325.2   -0.371106452727687
       554               3325.3   -0.371034368120775
       555               3325.4   -0.370692601129182
       556               3325.5    -0.37019556462573
       557               3325.6   -0.369814519994048
       558               3325.7    -0.36985771268987
       559               3325.8   -0.370412854498244
       560               3325.9   -0.371184944793651
       561                 3326   -0.371659225490968
       562               3326.1   -0.371495390382447
       563               3326.2    -0.37078841672651
       564               3326.3    -0.36995544673899
       565               3326.4   -0.369376814668803
       566               3326.5   -0.369125720456043
       567               3326.6   -0.368993454503134
       568               3326.7   -0.368730674149548
       569               3326.8   -0.368262122557148
       570               3326.9   -0.367713619666275
       571                 3327   -0.367285432767776
       572               3327.1   -0.367101865883315
       573               3327.2   -0.367122907133007
       574               3327.3   -0.367147367657998
       575               3327.4   -0.366920860500442
       576               3327.5   -0.366309055823386
       577               3327.6   -0.365411780670169
       578               3327.7   -0.364513244513343
       579               3327.8   -0.363911934591034
       580               3327.9   -0.363773500636286
       581                 3328   -0.364087291072107
       582               3328.1    -0.36469828418744
       583               3328.2   -0.365368822887777
       584               3328.3    -0.36585834255528
       585               3328.4   -0.366001940469513
       586               3328.5   -0.365746601437904
       587               3328.6   -0.365131516662509
       588               3328.7   -0.364246366320177
       589               3328.8   -0.363204679855087
       590               3328.9   -0.362135786515207
       591                 3329   -0.361172005055544
       592               3329.1   -0.360404675233478
       593               3329.2   -0.359814210843246
       594               3329.3   -0.359239691609648
       595               3329.4   -0.358465159876498
       596               3329.5   -0.357394170987162
       597               3329.6   -0.356156564416855
       598               3329.7   -0.355023004532226
       599               3329.8   -0.354193409626474
       600               3329.9   -0.353657244838913
       601                 3330   -0.353243106148182
       602               3330.1   -0.352784928775751
       603               3330.2   -0.352244034181657
       604               3330.3   -0.351705233222135
       605               3330.4   -0.351290640022758
       606               3330.5   -0.351077214026498
       607               3330.6   -0.351062411542585
       608               3330.7   -0.351172114430029
       609               3330.8   -0.351288130908414
       610               3330.9   -0.351285554778536
       611                 3331   -0.351090645325022
       612               3331.1   -0.350755807432744
       613               3331.2   -0.350492339044537
       614               3331.3   -0.350589987667241
       615               3331.4    -0.35125126299459
       616               3331.5   -0.352473673873221
       617               3331.6   -0.354073249457802
       618               3331.7   -0.355802505481394
       619               3331.8   -0.357454903201357
       620               3331.9   -0.358908849186607
       621                 3332   -0.360126332252583
       622               3332.1   -0.361119436199896
       623               3332.2   -0.361898923869332
       624               3332.3   -0.362461746048932
       625               3332.4   -0.362874286804808
       626               3332.5   -0.363398187210926
       627               3332.6   -0.364495933812517
       628               3332.7   -0.366622834887275
       629               3332.8   -0.369934805764329
       630               3332.9   -0.374165158659958
       631                 3333   -0.378784248739655
       632               3333.1   -0.383296865939242
       633               3333.2   -0.387427185946646
       634               3333.3   -0.391080864306446
       635               3333.4   -0.394197525232849
       636               3333.5   -0.396686629749238
       637               3333.6   -0.398507137678573
       638               3333.7   -0.399774680036713
       639               3333.8   -0.400774941667979
       640               3333.9   -0.401900602353465
       641                 3334   -0.403580032184989
       642               3334.1   -0.406177094504745
       643               3334.2   -0.409829990864058
       644               3334.3   -0.414336583480519
       645               3334.4   -0.419236506353845
       646               3334.5   -0.424051846217217
       647               3334.6   -0.428481326812826
       648               3334.7   -0.432432578911387
       649               3334.8   -0.435965820907626
       650               3334.9   -0.439246624436628
       651                 3335   -0.442495762523202
       652               3335.1   -0.445885687693254
       653               3335.2    -0.44941765441545
       654               3335.3   -0.452890340285031
       655               3335.4   -0.456021517027187
       656               3335.5   -0.458636833977312
       657               3335.6   -0.460753149951026
       658               3335.7   -0.462482454236071
       659               3335.8   -0.463877015914506
       660               3335.9   -0.464898443824165
       661                 3336    -0.46554434190639
       662               3336.1   -0.465979603478246
       663               3336.2   -0.466497178838911
       664               3336.3   -0.467293551513789
       665               3336.4   -0.468242455060999
       666               3336.5   -0.468899925100781
       667               3336.6   -0.468784433900935
       668               3336.7   -0.467701272979462
       669               3336.8   -0.465830046812058
       670               3336.9   -0.463541458789486
       671                 3337   -0.461147925919038
       672               3337.1   -0.458764467360631
       673               3337.2   -0.456296760995643
       674               3337.3   -0.453513129519925
       675               3337.4   -0.450165403464191
       676               3337.5   -0.446092650939805
       677               3337.6   -0.441243382458895
       678               3337.7   -0.435646850822177
       679               3337.8   -0.429414018341909
       680               3337.9   -0.422756291710847
       681                 3338   -0.415925762583344
       682               3338.1   -0.409060521356777
       683               3338.2   -0.402059139238393
       684               3338.3   -0.394610670190954
       685               3338.4   -0.386371161266342
       686               3338.5   -0.377169562238678
       687               3338.6   -0.367127571459403
       688               3338.7   -0.356631872469926
       689               3338.8    -0.34615623581245
       690               3338.9   -0.336010361161025
       691                 3339   -0.326161581862702
       692               3339.1    -0.31624806666962
       693               3339.2   -0.305778237737655
       694               3339.3    -0.29440175621607
       695               3339.4   -0.282109471769277
       696               3339.5   -0.269248609430682
       697               3339.6   -0.256323558332475
       698               3339.7    -0.24370170986271
       699               3339.8   -0.231442742601669
       700               3339.9   -0.219367639448379
       701                 3340   -0.207258886424249
       702               3340.1   -0.194995744962993
       703               3340.2   -0.182555047670892
       704               3340.3   -0.169951023403003
       705               3340.4   -0.157194605971274
       706               3340.5   -0.144291437297134
       707               3340.6   -0.131266561690979
       708               3340.7   -0.118193289615959
       709               3340.8   -0.105197805975707
       710               3340.9  -0.0924325072502068
       711                 3341  -0.0800363677141235
       712               3341.1  -0.0680876217538201
       713               3341.2  -0.0565443213410282
       714               3341.3  -0.0452129271922878
       715               3341.4  -0.0338111603980272
       716               3341.5  -0.0221117102504847
       717               3341.6  -0.0100553408210821
       718               3341.7  0.00224460957846139
       719               3341.8   0.0145613981836639
       720               3341.9   0.0265952067857427
       721                 3342   0.0379883171933725
       722               3342.1   0.0483621213189853
       723               3342.2   0.0573887218353491
       724               3342.3   0.0648619586386789
       725               3342.4   0.0707270073331096
       726               3342.5   0.0750433673096741
       727               3342.6   0.0778841585582055
       728               3342.7   0.0792275499868901
       729               3342.8   0.0789277287965167
       730               3342.9   0.0767927871474645
       731                 3343   0.0726880941244062
       732               3343.1   0.0665655158179586
       733               3343.2   0.0584194844833032
       734               3343.3     0.04824444565712
       735               3343.4   0.0360223534703306
       736               3343.5   0.0217086524978978
       737               3343.6  0.00521582750705585
       738               3343.7  -0.0135604063158809
       739               3343.8  -0.0346681768238409
       740               3343.9  -0.0580427713876081
       741                 3344  -0.0835071672841894
       742               3344.1   -0.110787033350161
       743               3344.2   -0.139482758043354
       744               3344.3   -0.169033100479969
       745               3344.4   -0.198778138039581
       746               3344.5    -0.22815002722361
       747               3344.6   -0.256850640966758
       748               3344.7   -0.284835040696255
       749               3344.8   -0.312097509823658
       750               3344.9   -0.338460669391457
       751                 3345   -0.363563838652864
       752               3345.1   -0.387051680829445
       753               3345.2   -0.408790155409706
       754               3345.3   -0.428925090748155
       755               3345.4   -0.447726093484957
       756               3345.5   -0.465326556794703
       757               3345.6   -0.481566121540216
       758               3345.7   -0.496073257546076
       759               3345.8   -0.508522176390155
       760               3345.9   -0.518843565949242
       761                 3346   -0.527226423697703
       762               3346.1   -0.533959618702564
       763               3346.2   -0.539296080179647
       764               3346.3   -0.543447327602718
       765               3346.4   -0.546648805155884
       766               3346.5   -0.549180426079149
       767               3346.6   -0.551314995712996
       768               3346.7   -0.553256838189502
       769               3346.8   -0.555121409990101
       770               3346.9   -0.556943110421203
       771                 3347   -0.558674567387214
       772               3347.1   -0.560171254555275
       773               3347.2   -0.561196286830896
       774               3347.3   -0.561489528216099
       775               3347.4   -0.560900107112655
       776               3347.5   -0.559502031418403
       777               3347.6    -0.55758222523868
       778               3347.7   -0.555477782753069
       779               3347.8   -0.553382940864603
       780               3347.9   -0.551294270264334
       781                 3348   -0.549150410619967
       782               3348.1   -0.547050627207321
       783               3348.2   -0.545358476992577
       784               3348.3   -0.544576970685084
       785               3348.4   -0.545056671267913
       786               3348.5   -0.546737900540352
       787               3348.6   -0.549125417633345
       788               3348.7    -0.55153549629482
       789               3348.8   -0.553446685626798
       790               3348.9   -0.554699604948214
       791                 3349     -0.5554267385867
       792               3349.1   -0.555839833155147
       793               3349.2   -0.556106478678364
       794               3349.3   -0.556392527634168
       795               3349.4   -0.556923205508135
       796               3349.5   -0.557900946008587
       797               3349.6   -0.559318996803217
       798               3349.7   -0.560861627898967
       799               3349.8   -0.562008491594669
       800               3349.9   -0.562276939952579
       801                 3350   -0.561444810134213
       802               3350.1    -0.55964008349217
       803               3350.2   -0.557272582819375
       804               3350.3   -0.554851110223614
       805               3350.4   -0.552776767570502
       806               3350.5   -0.551222149839674
       807               3350.6   -0.550154183776947
       808               3350.7   -0.549443622879611
       809               3350.8    -0.54894322649403
       810               3350.9   -0.548495794611699
       811                 3351   -0.547943265940245
       812               3351.1   -0.547181490806839
       813               3351.2   -0.546194165162855
       814               3351.3    -0.54500260834663
       815               3351.4    -0.54359182268147
       816               3351.5   -0.541915482358151
       817               3351.6   -0.539975695953746
       818               3351.7    -0.53788486633451
       819               3351.8   -0.535854311292705
       820               3351.9   -0.534118399963705
       821                 3352   -0.532812501260788
       822               3352.1   -0.531848118983504
       823               3352.2   -0.530893209320941
       824               3352.3   -0.529540398141593
       825               3352.4   -0.527577741638806
