     index            Field [G]         Intensity []
       112               3281.1   -0.374034276993076
       113               3281.2   -0.373166993002336
       114               3281.3    -0.37268548212911
       115               3281.4   -0.372758952681853
       116               3281.5    -0.37342866879144
       117               3281.6   -0.374652181375537
       118               3281.7   -0.376319280548985
       119               3281.8   -0.378211474617478
       120               3281.9   -0.379985425625217
       121                 3282   -0.381259489363314
       122               3282.1   -0.381771343847898
       123               3282.2   -0.381493831525398
       124               3282.3   -0.380632004079597
       125               3282.4   -0.379527702955123
       126               3282.5    -0.37855448881524
       127               3282.6   -0.378042429380576
       128               3282.7   -0.378206390056499
       129               3282.8   -0.379069529679607
       130               3282.9   -0.380442627127114
       131                 3283   -0.382007535534644
       132               3283.1   -0.383450499383171
       133               3283.2   -0.384544297216306
       134               3283.3   -0.385156117832427
       135               3283.4   -0.385244151572647
       136               3283.5    -0.38488413602845
       137               3283.6   -0.384284690866267
       138               3283.7   -0.383727705471775
       139               3283.8   -0.383438229775153
       140               3283.9   -0.383467826022025
       141                 3284   -0.383677982096572
       142               3284.1   -0.383833019018892
       143               3284.2   -0.383731691529379
       144               3284.3   -0.383291220603417
       145               3284.4    -0.38254606964885
       146               3284.5    -0.38158918481377
       147               3284.6    -0.38051588119721
       148               3284.7   -0.379408893645538
       149               3284.8   -0.378356319681611
       150               3284.9   -0.377471492187912
       151                 3285   -0.376890058668801
       152               3285.1   -0.376726630399724
       153               3285.2    -0.37699043202916
       154               3285.3   -0.377510829257274
       155               3285.4   -0.377961161118567
       156               3285.5   -0.378011198780666
       157               3285.6    -0.37751507700495
       158               3285.7   -0.376594249852172
       159               3285.8   -0.375566908880964
       160               3285.9   -0.374795378802611
       161                 3286   -0.374541669705268
       162               3286.1   -0.374863127047416
       163               3286.2   -0.375560971109012
       164               3286.3   -0.376234778426052
       165               3286.4   -0.376488447531728
       166               3286.5   -0.376208999481981
       167               3286.6   -0.375704129734395
       168               3286.7    -0.37552712963638
       169               3286.8   -0.376070633095855
       170               3286.9   -0.377247542386532
       171                 3287   -0.378531761568083
       172               3287.1   -0.379318963753312
       173               3287.2   -0.379301979416796
       174               3287.3   -0.378590385600729
       175               3287.4   -0.377554828811071
       176               3287.5   -0.376571867777362
       177               3287.6   -0.375850378620401
       178               3287.7   -0.375408197094279
       179               3287.8   -0.375157559694518
       180               3287.9   -0.375008879012061
       181                 3288   -0.374919157234664
       182               3288.1   -0.374871559983913
       183               3288.2   -0.374834767616507
       184               3288.3   -0.374763730919577
       185               3288.4    -0.37464895495007
       186               3288.5   -0.374554934193948
       187               3288.6   -0.374590538791264
       188               3288.7   -0.374826800343436
       189               3288.8   -0.375237458492291
       190               3288.9   -0.375717146401741
       191                 3289   -0.376150767668666
       192               3289.1   -0.376455337485489
       193               3289.2    -0.37656349591947
       194               3289.3   -0.376413893137077
       195               3289.4   -0.376014364439804
       196               3289.5   -0.375518599589597
       197               3289.6   -0.375179481055866
       198               3289.7   -0.375162926893812
       199               3289.8   -0.375401267156382
       200               3289.9   -0.375665964292098
       201                 3290   -0.375803573586338
       202               3290.1   -0.375883703455385
       203               3290.2    -0.37610282538317
       204               3290.3   -0.376559457214873
       205               3290.4   -0.377133930571116
       206               3290.5   -0.377560711434587
       207               3290.6   -0.377595032337601
       208               3290.7   -0.377147506133021
       209               3290.8   -0.376326972517938
       210               3290.9   -0.375375136175253
       211                 3291   -0.374527438738695
       212               3291.1   -0.373911416014694
       213               3291.2   -0.373573123361718
       214               3291.3   -0.373566267176259
       215               3291.4   -0.373948459791832
       216               3291.5   -0.374661026812444
       217               3291.6   -0.375458899322645
       218               3291.7    -0.37603571793782
       219               3291.8   -0.376265483522319
       220               3291.9   -0.376326395568859
       221                 3292   -0.376568660164041
       222               3292.1   -0.377233996304201
       223               3292.2   -0.378271597255766
       224               3292.3   -0.379384618765891
       225               3292.4   -0.380220253664055
       226               3292.5   -0.380535679607387
       227               3292.6   -0.380269409865317
       228               3292.7   -0.379532905943543
       229               3292.8   -0.378526359442678
       230               3292.9   -0.377401735758964
       231                 3293   -0.376184191153956
       232               3293.1   -0.374850121711673
       233               3293.2   -0.373482129358253
       234               3293.3   -0.372302670582188
       235               3293.4   -0.371523979112879
       236               3293.5   -0.371181500787997
       237               3293.6   -0.371134729259139
       238               3293.7   -0.371210642460064
       239               3293.8   -0.371317098496945
       240               3293.9   -0.371433995760373
       241                 3294    -0.37154755597005
       242               3294.1     -0.3716221152717
       243               3294.2   -0.371619354053514
       244               3294.3   -0.371523592180871
       245               3294.4   -0.371355663142224
       246               3294.5   -0.371178345171389
       247               3294.6   -0.371079784883668
       248               3294.7   -0.371125145542243
       249               3294.8   -0.371311618019703
       250               3294.9   -0.371579677517161
       251                 3295   -0.371882564103965
       252               3295.1   -0.372253198900531
       253               3295.2   -0.372803361135841
       254               3295.3   -0.373644876967393
       255               3295.4   -0.374788556286456
       256               3295.5   -0.376101649293219
       257               3295.6   -0.377362477131342
       258               3295.7   -0.378370659765695
       259               3295.8   -0.379026980771108
       260               3295.9   -0.379336016193582
       261                 3296   -0.379367289213077
       262               3296.1   -0.379239728627907
       263               3296.2    -0.37913020770819
       264               3296.3   -0.379237468720979
       265               3296.4   -0.379669287834396
       266               3296.5   -0.380333375118832
       267               3296.6   -0.380952804239062
       268               3296.7   -0.381227729654817
       269               3296.8   -0.381030671689804
       270               3296.9   -0.380491762278296
       271                 3297   -0.379922139716997
       272               3297.1   -0.379644073192641
       273               3297.2    -0.37984661783739
       274               3297.3   -0.380538849389818
       275               3297.4   -0.381582593381392
       276               3297.5   -0.382742568904229
       277               3297.6   -0.383734277923403
       278               3297.7   -0.384311226080768
       279               3297.8    -0.38440545437605
       280               3297.9   -0.384223450409726
       281                 3298   -0.384152975759891
       282               3298.1   -0.384471407697257
       283               3298.2   -0.385063729064825
       284               3298.3   -0.385418910373984
       285               3298.4   -0.384967476320038
       286               3298.5   -0.383515750947372
       287               3298.6   -0.381418851388403
       288               3298.7   -0.379351308245804
       289               3298.8   -0.377892205638114
       290               3298.9   -0.377279748975817
       291                 3299    -0.37746855820134
       292               3299.1   -0.378309841295702
       293               3299.2    -0.37962221380005
       294               3299.3   -0.381133362159254
       295               3299.4   -0.382452747409816
       296               3299.5   -0.383191056418108
       297               3299.6   -0.383168025065114
       298               3299.7   -0.382539689878371
       299               3299.8   -0.381716560193239
       300               3299.9   -0.381102514977315
       301                 3300   -0.380847775638572
       302               3300.1   -0.380820509079267
       303               3300.2   -0.380800820328825
       304               3300.3    -0.38067657368018
       305               3300.4   -0.380448224509501
       306               3300.5   -0.380110110507064
       307               3300.6   -0.379623115501204
       308               3300.7   -0.379026590062212
       309               3300.8   -0.378502952658518
       310               3300.9   -0.378252312387073
       311                 3301   -0.378297564663446
       312               3301.1   -0.378450963620911
       313               3301.2   -0.378483973926361
       314               3301.3   -0.378314414379136
       315               3301.4   -0.378034435633441
       316               3301.5   -0.377790981275081
       317               3301.6   -0.377656365372771
       318               3301.7   -0.377596075384618
       319               3301.8   -0.377540624855818
       320               3301.9   -0.377489611730278
       321                 3302   -0.377551002939658
       322               3302.1   -0.377866888618565
       323               3302.2   -0.378482013790582
       324               3302.3     -0.3792763304695
       325               3302.4   -0.380025162270806
       326               3302.5   -0.380529323474617
       327               3302.6   -0.380708381428003
       328               3302.7   -0.380607732084802
       329               3302.8   -0.380344563292589
       330               3302.9   -0.380038045343759
       331                 3303    -0.37975783111241
       332               3303.1    -0.37951789958099
       333               3303.2   -0.379318530845306
       334               3303.3   -0.379186733791224
       335               3303.4   -0.379153558084956
       336               3303.5   -0.379183721707503
       337               3303.6   -0.379148084929241
       338               3303.7   -0.378888784814317
       339               3303.8   -0.378323318910725
       340               3303.9    -0.37750837347607
       341                 3304   -0.376641731802072
       342               3304.1   -0.376011498195438
       343               3304.2   -0.375888187060453
       344               3304.3   -0.376381850191181
       345               3304.4   -0.377354609062396
       346               3304.5   -0.378475365070393
       347               3304.6   -0.379389800704243
       348               3304.7   -0.379877612643847
       349               3304.8   -0.379897895384233
       350               3304.9   -0.379537659087491
       351                 3305   -0.378941262492915
       352               3305.1   -0.378257579279426
       353               3305.2   -0.377582029345566
       354               3305.3   -0.376894737895911
       355               3305.4   -0.376067307831902
       356               3305.5   -0.374985339061109
       357               3305.6   -0.373696727598165
       358               3305.7    -0.37243410851186
       359               3305.8   -0.371484031716703
       360               3305.9   -0.371025295654502
       361                 3306    -0.37105084976897
       362               3306.1   -0.371386248422983
       363               3306.2   -0.371776310572167
       364               3306.3   -0.372014813623651
       365               3306.4   -0.372053664411656
       366               3306.5   -0.372001319676247
       367               3306.6   -0.372002465890052
       368               3306.7   -0.372112439307302
       369               3306.8   -0.372280325473405
       370               3306.9   -0.372429401868456
       371                 3307   -0.372532030706136
       372               3307.1   -0.372611367332522
       373               3307.2   -0.372689778385578
       374               3307.3   -0.372744523951072
       375               3307.4   -0.372717426719846
       376               3307.5   -0.372583161666159
       377               3307.6   -0.372421221009151
       378               3307.7   -0.372406995543639
       379               3307.8   -0.372701579952879
       380               3307.9   -0.373332282638931
       381                 3308   -0.374174056568063
       382               3308.1   -0.375028748560065
       383               3308.2    -0.37570123932861
       384               3308.3   -0.376018859741722
       385               3308.4    -0.37585210700529
       386               3308.5   -0.375193020418279
       387               3308.6   -0.374224881727865
       388               3308.7   -0.373264162766166
       389               3308.8   -0.372584852655416
       390               3308.9   -0.372285944085195
       391                 3309   -0.372314294481398
       392               3309.1   -0.372565774818682
       393               3309.2   -0.372924896234048
       394               3309.3   -0.373238275404218
       395               3309.4   -0.373327279922975
       396               3309.5   -0.373075161632398
       397               3309.6   -0.372506451512491
       398               3309.7   -0.371782549053262
       399               3309.8   -0.371124147410724
       400               3309.9    -0.37070964380638
       401                 3310   -0.370588373217623
       402               3310.1   -0.370654621810139
       403               3310.2    -0.37072565793045
       404               3310.3   -0.370690636007581
       405               3310.4   -0.370607078123739
       406               3310.5   -0.370648282774407
       407               3310.6   -0.370944529219835
       408               3310.7   -0.371460072199192
       409               3310.8   -0.372005214092051
       410               3310.9   -0.372357157637831
       411                 3311   -0.372379886021499
       412               3311.1   -0.372058046714255
       413               3311.2   -0.371455683239222
       414               3311.3   -0.370674019445606
       415               3311.4   -0.369849682316417
       416               3311.5    -0.36915849371033
       417               3311.6   -0.368769424242723
       418               3311.7   -0.368749280793551
       419               3311.8   -0.368987077990437
       420               3311.9   -0.369219937154468
       421                 3312   -0.369175494888637
       422               3312.1    -0.36873915971892
       423               3312.2   -0.368010238680805
       424               3312.3   -0.367197803205474
       425               3312.4   -0.366454355434512
       426               3312.5   -0.365802277892463
       427               3312.6   -0.365210561267854
       428               3312.7   -0.364717418247574
       429               3312.8   -0.364435385487086
       430               3312.9   -0.364405415871655
       431                 3313   -0.364460102070851
       432               3313.1   -0.364276241899265
       433               3313.2   -0.363596628906764
       434               3313.3   -0.362415681224893
       435               3313.4   -0.360967947552896
       436               3313.5   -0.359556269150075
       437               3313.6    -0.35837515475603
       438               3313.7   -0.357436491679988
       439               3313.8    -0.35660141612312
       440               3313.9   -0.355682164742589
       441                 3314   -0.354578054483042
       442               3314.1   -0.353376840595897
       443               3314.2   -0.352328926790807
       444               3314.3   -0.351686918876414
       445               3314.4   -0.351540658872692
       446               3314.5   -0.351787196089261
       447               3314.6   -0.352229727034647
       448               3314.7   -0.352683634458519
       449               3314.8   -0.353007768790079
       450               3314.9   -0.353090911838428
       451                 3315   -0.352861876914651
       452               3315.1   -0.352328052933522
       453               3315.2   -0.351579232131544
       454               3315.3   -0.350723360965559
       455               3315.4   -0.349813195804787
       456               3315.5   -0.348838311172922
       457               3315.6   -0.347769981057032
       458               3315.7   -0.346596188978815
       459               3315.8     -0.3453324731574
       460               3315.9   -0.344026071917053
       461                 3316   -0.342730136644162
       462               3316.1   -0.341427247423898
       463               3316.2   -0.339971950061269
       464               3316.3   -0.338151214809253
       465               3316.4    -0.33584103481279
       466               3316.5   -0.333114986378449
       467               3316.6   -0.330202057172069
       468               3316.7   -0.327340517603667
       469               3316.8   -0.324658043860525
       470               3316.9   -0.322161453652454
       471                 3317   -0.319815642468387
       472               3317.1    -0.31762348779524
       473               3317.2   -0.315628559801453
       474               3317.3   -0.313838804981105
       475               3317.4   -0.312153369695065
       476               3317.5   -0.310386359135519
       477               3317.6   -0.308390073732919
       478               3317.7   -0.306165383387172
       479               3317.8   -0.303840075121959
       480               3317.9   -0.301525548632873
       481                 3318   -0.299193162842723
       482               3318.1   -0.296693776573991
       483               3318.2   -0.293897118698156
       484               3318.3   -0.290816901454895
       485               3318.4   -0.287618121577929
       486               3318.5   -0.284510918042443
       487               3318.6   -0.281608439043672
       488               3318.7   -0.278837699680613
       489               3318.8   -0.275962852051409
       490               3318.9   -0.272715178244242
       491                 3319    -0.26895477768816
       492               3319.1    -0.26476969960759
       493               3319.2   -0.260449523081061
       494               3319.3   -0.256324591729684
       495               3319.4   -0.252549604890826
       496               3319.5   -0.248996056319444
       497               3319.6   -0.245371987596874
       498               3319.7   -0.241480973370407
       499               3319.8   -0.237375376532581
       500               3319.9   -0.233260517087727
       501                 3320   -0.229269596957979
       502               3320.1   -0.225350327445496
       503               3320.2   -0.221353933680727
       504               3320.3   -0.217193735035612
       505               3320.4   -0.212904326994557
       506               3320.5   -0.208582336502685
       507               3320.6   -0.204306979036142
       508               3320.7   -0.200107300933604
       509               3320.8    -0.19596984344887
       510               3320.9   -0.191876537453239
       511                 3321   -0.187875577017788
       512               3321.1   -0.184140316203326
       513               3321.2   -0.180930022116235
       514               3321.3   -0.178439288371546
       515               3321.4   -0.176654418176095
       516               3321.5   -0.175352846110898
       517               3321.6   -0.174243396653082
       518               3321.7   -0.173112984939188
       519               3321.8   -0.171872359564522
       520               3321.9   -0.170526587746537
       521                 3322    -0.16915885308785
       522               3322.1   -0.167942322383205
       523               3322.2   -0.167104704678849
       524               3322.3   -0.166807188109381
       525               3322.4   -0.167033800499189
       526               3322.5   -0.167633108300436
       527               3322.6   -0.168507688917965
       528               3322.7   -0.169760108226617
       529               3322.8   -0.171625295209383
       530               3322.9   -0.174250771128553
       531                 3323    -0.17754457762095
       532               3323.1   -0.181208101505294
       533               3323.2   -0.184877089325198
       534               3323.3   -0.188259287273498
       535               3323.4   -0.191238887001736
       536               3323.5   -0.193923555915112
       537               3323.6   -0.196568972885783
       538               3323.7   -0.199399540803871
       539               3323.8   -0.202490351072437
       540               3323.9   -0.205837806141204
       541                 3324   -0.209519479452075
       542               3324.1   -0.213726702205647
       543               3324.2   -0.218612939995366
       544               3324.3   -0.224127436419895
       545               3324.4   -0.230013803315903
       546               3324.5   -0.235960826735124
       547               3324.6   -0.241743992623105
       548               3324.7   -0.247240645542772
       549               3324.8   -0.252354387011308
       550               3324.9   -0.256971583257655
       551                 3325   -0.261014157452161
       552               3325.1   -0.264520387677693
       553               3325.2   -0.267637070074318
       554               3325.3   -0.270511395205849
       555               3325.4   -0.273195603359704
       556               3325.5   -0.275652884511956
       557               3325.6   -0.277828893538153
       558               3325.7    -0.27971111354424
       559               3325.8    -0.28135406917173
       560               3325.9   -0.282869544597031
       561                 3326   -0.284358580309774
       562               3326.1   -0.285807566494186
       563               3326.2   -0.287057166906339
       564               3326.3   -0.287919722298427
       565               3326.4   -0.288361766101086
       566               3326.5   -0.288580122155121
       567               3326.6   -0.288893835481464
       568               3326.7    -0.28953012526566
       569               3326.8   -0.290448510234815
       570               3326.9   -0.291315068966885
       571                 3327   -0.291663384752895
       572               3327.1    -0.29117183436072
       573               3327.2   -0.289879586409284
       574               3327.3   -0.288165701594246
       575               3327.4   -0.286488976732147
       576               3327.5    -0.28509706949491
       577               3327.6   -0.283939283187678
       578               3327.7   -0.282820978852463
       579               3327.8   -0.281628750212502
       580               3327.9   -0.280436441341579
       581                 3328   -0.279444855172654
       582               3328.1   -0.278839051927227
       583               3328.2    -0.27866891565756
       584               3328.3    -0.27881085666931
       585               3328.4    -0.27902009200437
       586               3328.5   -0.279049003068453
       587               3328.6   -0.278774107271888
       588               3328.7    -0.27825526140479
       589               3328.8   -0.277683667389822
       590               3328.9   -0.277259947615303
       591                 3329   -0.277103442743009
       592               3329.1   -0.277252846714859
       593               3329.2   -0.277718150028332
       594               3329.3   -0.278506671137514
       595               3329.4   -0.279602659548282
       596               3329.5   -0.280937272316123
       597               3329.6   -0.282385820568989
       598               3329.7   -0.283813200048363
       599               3329.8   -0.285171687320151
       600               3329.9   -0.286599593028281
       601                 3330   -0.288420763900787
       602               3330.1   -0.291011784253553
       603               3330.2   -0.294640889883057
       604               3330.3   -0.299404293213935
       605               3330.4   -0.305259630428534
       606               3330.5   -0.312071800264664
       607               3330.6   -0.319648224905898
       608               3330.7    -0.32780854515598
       609               3330.8   -0.336475163758287
       610               3330.9   -0.345683835042342
       611                 3331   -0.355462622033041
       612               3331.1   -0.365683350963174
       613               3331.2   -0.376061175163504
       614               3331.3   -0.386355099649409
       615               3331.4   -0.396610697022919
       616               3331.5   -0.407208919267388
       617               3331.6   -0.418648019997861
       618               3331.7   -0.431233951309925
       619               3331.8   -0.444926406257734
       620               3331.9   -0.459423982499297
       621                 3332   -0.474367677332449
       622               3332.1    -0.48948489266548
       623               3332.2   -0.504587398795002
       624               3332.3   -0.519470450608706
       625               3332.4   -0.533840890759798
       626               3332.5   -0.547374624905298
       627               3332.6   -0.559883900768283
       628               3332.7   -0.571461876086749
       629               3332.8   -0.582469412686552
       630               3332.9   -0.593346100878501
       631                 3333   -0.604369491063492
       632               3333.1   -0.615528139153387
       633               3333.2   -0.626570743899074
       634               3333.3   -0.637145275191037
       635               3333.4   -0.646899767505076
       636               3333.5   -0.655508229158023
       637               3333.6   -0.662691251023451
       638               3333.7   -0.668302559162931
       639               3333.8   -0.672447231814422
       640               3333.9   -0.675495366799747
       641                 3334   -0.677897616211172
       642               3334.1   -0.679905851906983
       643               3334.2   -0.681445031982267
       644               3334.3   -0.682263550467964
       645               3334.4   -0.682210728502316
       646               3334.5   -0.681372282287834
       647               3334.6   -0.679964831195634
       648               3334.7   -0.678136975150473
       649               3334.8   -0.675884926179182
       650               3334.9   -0.673139192408226
       651                 3335     -0.6698958506726
       652               3335.1    -0.66623265303198
       653               3335.2   -0.662194682946712
       654               3335.3   -0.657699837200812
       655               3335.4   -0.652594748322696
       656               3335.5   -0.646791873272515
       657               3335.6   -0.640307890976946
       658               3335.7   -0.633172016078706
       659               3335.8    -0.62536060171108
       660               3335.9   -0.616856278524013
       661                 3336   -0.607733869023727
       662               3336.1   -0.598148238843231
       663               3336.2   -0.588245548730743
       664               3336.3   -0.578095063914732
       665               3336.4    -0.56767587372608
       666               3336.5   -0.556893485042012
       667               3336.6   -0.545610495901551
       668               3336.7   -0.533693975448347
       669               3336.8   -0.521079363494345
       670               3336.9   -0.507837159955098
       671                 3337   -0.494200365626283
       672               3337.1   -0.480499229268362
       673               3337.2   -0.467014846062456
       674               3337.3   -0.453857206192252
       675               3337.4   -0.440962510903864
       676               3337.5   -0.428184544798271
       677               3337.6    -0.41538127053686
       678               3337.7   -0.402449943604158
       679               3337.8   -0.389343232810927
       680               3337.9   -0.376103417529277
       681                 3338   -0.362903729457826
       682               3338.1   -0.350049858464848
       683               3338.2   -0.337896327824697
       684               3338.3   -0.326682736210595
       685               3338.4   -0.316380750035548
       686               3338.5   -0.306675401811506
       687               3338.6   -0.297101958839823
       688               3338.7   -0.287211771527403
       689               3338.8   -0.276639240091468
       690               3338.9   -0.265096599275881
       691                 3339   -0.252412686227689
       692               3339.1   -0.238628628319256
       693               3339.2   -0.224029271926243
       694               3339.3   -0.209026903774869
       695               3339.4   -0.193972994403242
       696               3339.5   -0.179046216574981
       697               3339.6   -0.164272460944405
       698               3339.7   -0.149596420764159
       699               3339.8   -0.134901810322812
       700               3339.9   -0.119987810650649
       701                 3340   -0.104602757436723
       702               3340.1  -0.0885666893788399
       703               3340.2  -0.0718646603160464
       704               3340.3  -0.0545925714659716
       705               3340.4  -0.0368145763627497
       706               3340.5  -0.0185011575675492
       707               3340.6 0.000393538842241563
       708               3340.7   0.0198266186924383
       709               3340.8   0.0396557123439493
       710               3340.9   0.0597182669956608
       711                 3341   0.0799130881819757
       712               3341.1    0.100231493786426
       713               3341.2    0.120755458312719
       714               3341.3    0.141651788404014
       715               3341.4    0.163147801022559
       716               3341.5    0.185447003251699
       717               3341.6    0.208591652507676
       718               3341.7    0.232370848737403
       719               3341.8    0.256385015338917
       720               3341.9     0.28024598345644
       721                 3342    0.303742790891806
       722               3342.1     0.32681866999767
       723               3342.2    0.349376976816739
       724               3342.3    0.371081709532807
       725               3342.4    0.391313432339969
       726               3342.5    0.409311238474386
       727               3342.6    0.424388472070688
       728               3342.7    0.436063228958859
       729               3342.8    0.444025593293191
       730               3342.9    0.447994367368753
       731                 3343    0.447587416437673
       732               3343.1    0.442300346318459
       733               3343.2     0.43159414221528
       734               3343.3    0.415014885195111
       735               3343.4    0.392278897666698
       736               3343.5    0.363322113659907
       737               3343.6    0.328322627271481
       738               3343.7    0.287657035890939
       739               3343.8    0.241772259414639
       740               3343.9    0.191062809298571
       741                 3344    0.135870160120804
       742               3344.1   0.0765886630421903
       743               3344.2   0.0137448725703219
       744               3344.3  -0.0520229603913904
       745               3344.4   -0.120019864222901
       746               3344.5   -0.189495115273422
       747               3344.6   -0.259598235889939
       748               3344.7   -0.329368322454289
       749               3344.8   -0.397802299795035
       750               3344.9   -0.463973126290951
       751                 3345   -0.527130125301965
       752               3345.1    -0.58673131787399
       753               3345.2   -0.642407529265724
       754               3345.3   -0.693898089774065
       755               3345.4   -0.741002127059213
       756               3345.5   -0.783568645137707
       757               3345.6   -0.821523758461709
       758               3345.7   -0.854909726796925
       759               3345.8   -0.883895703049341
       760               3345.9   -0.908733427669983
       761                 3346   -0.929675046668304
       762               3346.1     -0.9469160301821
       763               3346.2   -0.960624784245522
       764               3346.3   -0.971039973954881
       765               3346.4   -0.978514367095775
       766               3346.5   -0.983401977511415
       767               3346.6   -0.985864194202805
       768               3346.7   -0.985814713757597
       769               3346.8   -0.983113231251254
       770               3346.9   -0.977843445006444
       771                 3347    -0.97040250133468
       772               3347.1   -0.961328975945199
       773               3347.2   -0.951066915994816
       774               3347.3   -0.939892141877152
       775               3347.4   -0.928007611837973
       776               3347.5   -0.915628064427352
       777               3347.6   -0.902930837917363
       778               3347.7   -0.889944458230833
       779               3347.8   -0.876523022642194
       780               3347.9   -0.862448078934652
       781                 3348   -0.847577681039456
       782               3348.1    -0.83194663488109
       783               3348.2   -0.815766574296797
       784               3348.3   -0.799325741802392
       785               3348.4     -0.7828547274485
       786               3348.5    -0.76646233191078
       787               3348.6   -0.750179158087659
       788               3348.7   -0.734028128237631
       789               3348.8    -0.71802028474609
       790               3348.9   -0.702081899581552
       791                 3349   -0.686018855416965
       792               3349.1   -0.669597574426305
       793               3349.2   -0.652703500885163
       794               3349.3   -0.635454113685781
       795               3349.4   -0.618172470626147
       796               3349.5   -0.601236530351674
       797               3349.6   -0.584905592213451
       798               3349.7   -0.569220609782081
       799               3349.8   -0.554014508829889
       800               3349.9   -0.539021675876373
       801                 3350   -0.524041598247912
       802               3350.1   -0.509061398104123
       803               3350.2   -0.494235737779057
       804               3350.3   -0.479736105070737
       805               3350.4   -0.465617810422423
       806               3350.5   -0.451823318018536
       807               3350.6   -0.438271754459606
       808               3350.7   -0.424917320493776
       809               3350.8   -0.411768889610744
       810               3350.9   -0.398937600892983
       811                 3351   -0.386687868398357
       812               3351.1   -0.375383752317276
       813               3351.2   -0.365320329307352
       814               3351.3   -0.356580280978985
       815               3351.4   -0.349036395291938
       816               3351.5   -0.342464088571245
       817               3351.6   -0.336651268868649
       818               3351.7   -0.331458091987471
       819               3351.8   -0.326843103011802
       820               3351.9   -0.322851873813443
       821                 3352   -0.319546567745585
       822               3352.1   -0.316908369125475
       823               3352.2   -0.314797175513287
       824               3352.3   -0.313018698316982
       825               3352.4   -0.311454796057322
       826               3352.5   -0.310151627826833
       827               3352.6   -0.309294622922677
       828               3352.7   -0.309105798404982
