     index            Field [G]         Intensity []
        98               3279.7   -0.383171205932734
        99               3279.8   -0.383719469742222
       100               3279.9   -0.384310345061791
       101                 3280   -0.384863883883072
       102               3280.1   -0.385348258862679
       103               3280.2   -0.385758661683421
       104               3280.3   -0.386097916855555
       105               3280.4   -0.386346238922227
       106               3280.5   -0.386443328152354
       107               3280.6   -0.386327697926733
       108               3280.7    -0.38600220903688
       109               3280.8    -0.38551863264854
       110               3280.9   -0.384865732768565
       111                 3281   -0.383916607468293
       112               3281.1   -0.382560296630725
       113               3281.2   -0.380897742217935
       114               3281.3   -0.379264068153486
       115               3281.4   -0.378035629194397
       116               3281.5   -0.377427969640403
       117               3281.6   -0.377461070779356
       118               3281.7   -0.378036009469115
       119               3281.8   -0.378975192741859
       120               3281.9   -0.380027685593216
       121                 3282   -0.380959541395718
       122               3282.1   -0.381721733780657
       123               3282.2   -0.382501257321151
       124               3282.3   -0.383528796496166
       125               3282.4   -0.384799915153959
       126               3282.5   -0.386003325188209
       127               3282.6   -0.386746617615185
       128               3282.7   -0.386861327960472
       129               3282.8   -0.386510510373413
       130               3282.9   -0.386048395487912
       131                 3283   -0.385800030158533
       132               3283.1   -0.385918872837002
       133               3283.2   -0.386348052099905
       134               3283.3   -0.386865205290257
       135               3283.4   -0.387217997410387
       136               3283.5   -0.387304973417857
       137               3283.6     -0.3872559369192
       138               3283.7   -0.387315474193727
       139               3283.8   -0.387638258116492
       140               3283.9   -0.388202428361607
       141                 3284   -0.388891555264501
       142               3284.1   -0.389595270081572
       143               3284.2   -0.390197334931696
       144               3284.3   -0.390505791015636
       145               3284.4    -0.39026972955999
       146               3284.5   -0.389320658318977
       147               3284.6   -0.387730129394398
       148               3284.7   -0.385855026771209
       149               3284.8   -0.384231695191942
       150               3284.9   -0.383371091065685
       151                 3285   -0.383555115945762
       152               3285.1   -0.384743375526749
       153               3285.2   -0.386643186759491
       154               3285.3   -0.388879253747504
       155               3285.4   -0.391131667403098
       156               3285.5   -0.393171592042653
       157               3285.6   -0.394827241011967
       158               3285.7   -0.395937476924928
       159               3285.8   -0.396324203036966
       160               3285.9   -0.395820589037673
       161                 3286   -0.394385303698326
       162               3286.1   -0.392233862697134
       163               3286.2   -0.389827619178011
       164               3286.3   -0.387660501587176
       165               3286.4   -0.386011995444265
       166               3286.5   -0.384895816622316
       167               3286.6   -0.384215922958101
       168               3286.7   -0.383915724881411
       169               3286.8   -0.383958131904406
       170               3286.9   -0.384213426068477
       171                 3287   -0.384443931119768
       172               3287.1   -0.384443207256039
       173               3287.2   -0.384197647295665
       174               3287.3    -0.38390545837399
       175               3287.4   -0.383826692846927
       176               3287.5   -0.384092761368764
       177               3287.6   -0.384625974328162
       178               3287.7   -0.385205170880729
       179               3287.8   -0.385595402258838
       180               3287.9   -0.385651962839602
       181                 3288   -0.385373831288486
       182               3288.1   -0.384907692412242
       183               3288.2   -0.384484986573515
       184               3288.3   -0.384299120386776
       185               3288.4   -0.384403833547737
       186               3288.5   -0.384725912929898
       187               3288.6    -0.38518311983518
       188               3288.7   -0.385787704585903
       189               3288.8   -0.386629975367193
       190               3288.9   -0.387762094352647
       191                 3289   -0.389101082773581
       192               3289.1   -0.390442994138677
       193               3289.2   -0.391567946726931
       194               3289.3   -0.392340141118375
       195               3289.4   -0.392736286784864
       196               3289.5   -0.392815994194103
       197               3289.6   -0.392680315032467
       198               3289.7   -0.392435695344578
       199               3289.8   -0.392160136688731
       200               3289.9   -0.391889177993853
       201                 3290   -0.391647031642045
       202               3290.1   -0.391496060799548
       203               3290.2   -0.391524717362507
       204               3290.3   -0.391746238160965
       205               3290.4   -0.392014559065827
       206               3290.5    -0.39209504572621
       207               3290.6   -0.391859262160482
       208               3290.7   -0.391398342419207
       209               3290.8    -0.39092218191233
       210               3290.9   -0.390561982982951
       211                 3291   -0.390296708276273
       212               3291.1   -0.390055003147427
       213               3291.2   -0.389838680093322
       214               3291.3   -0.389717735112216
       215               3291.4   -0.389711736810893
       216               3291.5   -0.389691443598179
       217               3291.6   -0.389414656221042
       218               3291.7   -0.388701677591535
       219               3291.8   -0.387635017115805
       220               3291.9   -0.386609423278954
       221                 3292   -0.386138463879067
       222               3292.1   -0.386527146780961
       223               3292.2   -0.387669147966729
       224               3292.3   -0.389139816781627
       225               3292.4   -0.390493616801624
       226               3292.5   -0.391509195546932
       227               3292.6   -0.392212155086801
       228               3292.7   -0.392713650531862
       229               3292.8   -0.393024359582307
       230               3292.9   -0.392988687021437
       231                 3293   -0.392394048989405
       232               3293.1   -0.391184009410688
       233               3293.2   -0.389594871394097
       234               3293.3   -0.388061552962124
       235               3293.4   -0.386942252441876
       236               3293.5    -0.38630987372131
       237               3293.6   -0.386006202639707
       238               3293.7   -0.385876313233458
       239               3293.8   -0.385910374079772
       240               3293.9   -0.386146699122482
       241                 3294   -0.386482286670578
       242               3294.1   -0.386642896855356
       243               3294.2   -0.386366469733206
       244               3294.3    -0.38560956853026
       245               3294.4   -0.384584709838445
       246               3294.5   -0.383630021601746
       247               3294.6   -0.383039395879586
       248               3294.7   -0.382945430725093
