     index            Field [G]         Intensity []
       279               3297.8    -0.39525992666599
       280               3297.9   -0.394890118888961
       281                 3298   -0.394522245304404
       282               3298.1   -0.394285666382412
       283               3298.2   -0.394072944055585
       284               3298.3   -0.393605306317447
       285               3298.4   -0.392678403415016
       286               3298.5   -0.391381221287124
       287               3298.6   -0.390074615322864
       288               3298.7   -0.389128448300568
       289               3298.8   -0.388645302876871
       290               3298.9   -0.388410274914274
       291                 3299   -0.388094351908807
       292               3299.1   -0.387522207873835
       293               3299.2   -0.386785639682918
       294               3299.3   -0.386133066555926
       295               3299.4   -0.385752910531662
       296               3299.5   -0.385649632425257
       297               3299.6   -0.385709977786581
       298               3299.7   -0.385852541125165
       299               3299.8    -0.38607028111553
       300               3299.9   -0.386329188576332
       301                 3300   -0.386486054001325
       302               3300.1   -0.386367643180978
       303               3300.2   -0.385943182112257
       304               3300.3   -0.385398729598206
       305               3300.4   -0.385025038997833
       306               3300.5    -0.38501395140807
       307               3300.6   -0.385323157349874
       308               3300.7   -0.385691668356099
       309               3300.8   -0.385781419744017
       310               3300.9   -0.385364672551311
       311                 3301    -0.38446458209866
       312               3301.1    -0.38337203010091
       313               3301.2   -0.382522322963585
       314               3301.3   -0.382299529179894
       315               3301.4   -0.382870167002582
       316               3301.5   -0.384111962977347
       317               3301.6   -0.385659346578311
       318               3301.7   -0.387059610078923
       319               3301.8   -0.387981382981005
       320               3301.9   -0.388359815388005
       321                 3302   -0.388390553367278
       322               3302.1   -0.388393806454652
       323               3302.2   -0.388638301064998
       324               3302.3   -0.389195885144643
       325               3302.4    -0.38987997442332
       326               3302.5   -0.390329393741321
       327               3302.6   -0.390228278021242
       328               3302.7   -0.389508832317044
       329               3302.8   -0.388367042210648
       330               3302.9   -0.387107136169446
       331                 3303   -0.385989515159684
       332               3303.1   -0.385186945103119
       333               3303.2   -0.384789281073778
       334               3303.3    -0.38478035557186
       335               3303.4   -0.385023578730286
       336               3303.5    -0.38532724876492
       337               3303.6   -0.385557706850515
       338               3303.7   -0.385688201242368
       339               3303.8   -0.385737946935435
       340               3303.9   -0.385683990875708
       341                 3304   -0.385454356606342
       342               3304.1   -0.385010858416081
       343               3304.2   -0.384431552580584
       344               3304.3   -0.383911191475676
       345               3304.4   -0.383681386239324
       346               3304.5   -0.383909251968049
       347               3304.6   -0.384626646655875
       348               3304.7    -0.38571611621512
       349               3304.8   -0.386962678581384
       350               3304.9   -0.388148443353574
       351                 3305   -0.389126921367018
       352               3305.1   -0.389830900018111
       353               3305.2   -0.390247555988715
       354               3305.3   -0.390427546116196
       355               3305.4   -0.390512903509737
       356               3305.5   -0.390686781843959
       357               3305.6   -0.391020970422559
       358               3305.7   -0.391362436217521
       359               3305.8   -0.391420999820525
       360               3305.9   -0.391017650911832
       361                 3306   -0.390256880286763
       362               3306.1   -0.389452694588218
       363               3306.2   -0.388897482538866
       364               3306.3   -0.388699643593493
       365               3306.4   -0.388788919451596
       366               3306.5   -0.389002379208206
       367               3306.6   -0.389149721370465
       368               3306.7   -0.389060630094634
       369               3306.8   -0.388649166939804
       370               3306.9   -0.387967277027072
       371                 3307   -0.387187857185576
       372               3307.1    -0.38651110138201
       373               3307.2   -0.386056989708633
       374               3307.3   -0.385821531726863
       375               3307.4   -0.385727518699927
       376               3307.5   -0.385725394245803
       377               3307.6   -0.385853563986577
       378               3307.7   -0.386202254206129
       379               3307.8   -0.386817819558471
       380               3307.9   -0.387634660825165
       381                 3308   -0.388478769202299
       382               3308.1   -0.389123600475878
       383               3308.2    -0.38937071909214
       384               3308.3   -0.389135212875127
       385               3308.4   -0.388488267868156
       386               3308.5   -0.387607537216972
       387               3308.6   -0.386669532260607
       388               3308.7   -0.385792466333059
       389               3308.8   -0.385077587925156
       390               3308.9   -0.384665403125171
       391                 3309   -0.384698571248729
       392               3309.1   -0.385199942164933
       393               3309.2   -0.385987626129347
       394               3309.3   -0.386733051874468
       395               3309.4    -0.38713768429983
       396               3309.5   -0.387081880120436
       397               3309.6   -0.386616134397144
       398               3309.7    -0.38582471295816
       399               3309.8   -0.384724242256825
       400               3309.9   -0.383306063002161
       401                 3310   -0.381656715902339
       402               3310.1   -0.380006015619428
       403               3310.2   -0.378643986667076
       404               3310.3   -0.377793675250556
       405               3310.4   -0.377559149408604
       406               3310.5   -0.377962082049361
       407               3310.6   -0.378973082859747
       408               3310.7   -0.380472868667756
       409               3310.8   -0.382204730225339
       410               3310.9   -0.383827243988615
       411                 3311   -0.385068434606299
       412               3311.1   -0.385853687076458
       413               3311.2   -0.386290414443089
       414               3311.3   -0.386524656351414
       415               3311.4   -0.386593899726438
       416               3311.5   -0.386397749260483
       417               3311.6   -0.385813128684441
       418               3311.7   -0.384861285867005
       419               3311.8   -0.383776164093595
       420               3311.9   -0.382896809913196
       421                 3312   -0.382466110686318
       422               3312.1   -0.382503300492718
       423               3312.2   -0.382835109351373
       424               3312.3   -0.383224804259648
       425               3312.4   -0.383490795490107
       426               3312.5        -0.3835675576
       427               3312.6   -0.383516491449086
       428               3312.7    -0.38348298148983
       429               3312.8   -0.383581140203736
       430               3312.9    -0.38374689332831
       431                 3313   -0.383689430565311
       432               3313.1   -0.383045759558143
       433               3313.2   -0.381658954836687
       434               3313.3   -0.379741017517657
       435               3313.4   -0.377758227708754
       436               3313.5   -0.376132837617063
       437               3313.6   -0.375014060770292
       438               3313.7   -0.374283368113435
       439               3313.8   -0.373745318069979
       440               3313.9   -0.373319209470782
       441                 3314   -0.373077859754478
       442               3314.1   -0.373128996992429
       443               3314.2    -0.37346960970383
       444               3314.3   -0.373944151133155
       445               3314.4   -0.374318424274492
       446               3314.5     -0.3743799839521
       447               3314.6    -0.37398407402445
       448               3314.7   -0.373038863548967
       449               3314.8   -0.371481306518181
       450               3314.9   -0.369295901744216
       451                 3315   -0.366573885027316
       452               3315.1   -0.363546951864989
       453               3315.2   -0.360537591283872
       454               3315.3   -0.357853507638179
       455               3315.4   -0.355706256439829
       456               3315.5   -0.354184048767985
       457               3315.6   -0.353244639976112
       458               3315.7   -0.352718653281342
       459               3315.8    -0.35236698458169
       460               3315.9   -0.352000467998294
       461                 3316   -0.351578507748384
       462               3316.1   -0.351195415499079
       463               3316.2   -0.350966230374516
       464               3316.3   -0.350915048534229
       465               3316.4   -0.350951694887487
       466               3316.5    -0.35093130294527
       467               3316.6   -0.350719690147439
       468               3316.7   -0.350197015238318
       469               3316.8   -0.349217762489145
       470               3316.9   -0.347619820396708
       471                 3317   -0.345333607045045
       472               3317.1   -0.342505976397685
       473               3317.2   -0.339490875734433
       474               3317.3   -0.336670761933228
       475               3317.4   -0.334237998384402
       476               3317.5   -0.332095905102771
       477               3317.6   -0.329927496870965
       478               3317.7   -0.327371223075079
       479               3317.8   -0.324211325937411
       480               3317.9   -0.320489687791105
       481                 3318   -0.316463993772999
       482               3318.1   -0.312426922719663
       483               3318.2   -0.308525185197525
       484               3318.3   -0.304727700803179
       485               3318.4   -0.300947055047074
       486               3318.5   -0.297176551161555
       487               3318.6    -0.29351825684832
       488               3318.7   -0.290101489850481
       489               3318.8   -0.286981775326626
       490               3318.9   -0.284104044410026
       491                 3319   -0.281348019085759
       492               3319.1   -0.278606784247218
       493               3319.2   -0.275825484083429
       494               3319.3   -0.272967782733983
       495               3319.4   -0.269954077022651
       496               3319.5   -0.266648889162874
       497               3319.6   -0.262917784337169
       498               3319.7   -0.258686949183305
       499               3319.8   -0.253935303036376
       500               3319.9    -0.24864419276739
       501                 3320   -0.242795470485316
       502               3320.1   -0.236442793909747
       503               3320.2   -0.229766784482032
       504               3320.3   -0.223025417909059
       505               3320.4   -0.216431167543054
       506               3320.5   -0.210064685488005
       507               3320.6   -0.203879185522501
       508               3320.7   -0.197752753201878
       509               3320.8   -0.191533050252314
       510               3320.9   -0.185079050714928
       511                 3321   -0.178324850680625
       512               3321.1   -0.171329445822279
       513               3321.2   -0.164238900739821
       514               3321.3   -0.157171985047884
       515               3321.4    -0.15015354902735
       516               3321.5   -0.143184623508194
       517               3321.6    -0.13637645210091
       518               3321.7   -0.129998509337116
       519               3321.8   -0.124388313601504
       520               3321.9   -0.119802267959554
       521                 3322   -0.116310187886438
       522               3322.1   -0.113776727193314
       523               3322.2   -0.111919197441487
       524               3322.3   -0.110411282814573
       525               3322.4   -0.109001531598556
       526               3322.5   -0.107615533713882
       527               3322.6   -0.106397256949644
       528               3322.7    -0.10564639980319
       529               3322.8   -0.105673617250541
       530               3322.9   -0.106675747072573
       531                 3323   -0.108705935518216
       532               3323.1    -0.11169625819496
       533               3323.2    -0.11546157755289
       534               3323.3   -0.119718293030393
       535               3323.4    -0.12419525500336
       536               3323.5   -0.128787391414755
       537               3323.6   -0.133596280693724
       538               3323.7   -0.138806630110679
       539               3323.8   -0.144532442853805
       540               3323.9   -0.150776803929046
       541                 3324   -0.157490995739992
       542               3324.1    -0.16462382034083
       543               3324.2     -0.1721207319047
       544               3324.3   -0.179919906724841
       545               3324.4   -0.187968517175797
       546               3324.5   -0.196222310006055
       547               3324.6   -0.204612450972509
       548               3324.7   -0.213019382935009
       549               3324.8   -0.221279623483799
       550               3324.9   -0.229199884124432
       551                 3325   -0.236559131995899
       552               3325.1   -0.243128191161973
       553               3325.2   -0.248743592411156
       554               3325.3   -0.253419842135616
       555               3325.4    -0.25742168617762
       556               3325.5   -0.261203130501162
       557               3325.6    -0.26519627232124
       558               3325.7   -0.269570690514906
       559               3325.8   -0.274147176435502
       560               3325.9     -0.2785379547429
       561                 3326    -0.28239538734763
       562               3326.1   -0.285575404176785
       563               3326.2   -0.288119545892873
       564               3326.3   -0.290121223763149
       565               3326.4   -0.291629001394657
       566               3326.5   -0.292680431207597
       567               3326.6    -0.29339722012893
       568               3326.7   -0.293979724139077
       569               3326.8   -0.294559315696919
       570               3326.9   -0.295077136212371
       571                 3327   -0.295362590868382
       572               3327.1   -0.295342620056573
       573               3327.2   -0.295145988023774
       574               3327.3   -0.295003485604884
       575               3327.4   -0.295078946786148
       576               3327.5    -0.29538924225832
       577               3327.6   -0.295821166054614
       578               3327.7   -0.296173686374728
       579               3327.8   -0.296202623849508
       580               3327.9   -0.295691221491436
       581                 3328   -0.294547676900616
       582               3328.1   -0.292881794732442
       583               3328.2   -0.290988736193768
       584               3328.3   -0.289207935335088
       585               3328.4   -0.287731058939146
       586               3328.5   -0.286505035528104
       587               3328.6    -0.28530550957516
       588               3328.7   -0.283903898826586
       589               3328.8    -0.28219550972129
       590               3328.9    -0.28023920718024
       591                 3329   -0.278240657324329
       592               3329.1   -0.276498248134107
       593               3329.2   -0.275299039759363
       594               3329.3   -0.274786224202209
       595               3329.4    -0.27487208075203
       596               3329.5   -0.275257434807733
       597               3329.6   -0.275553823151796
       598               3329.7   -0.275453398291638
       599               3329.8   -0.274870247653352
       600               3329.9   -0.273978497595172
       601                 3330   -0.273121081173425
       602               3330.1   -0.272649996116904
       603               3330.2   -0.272800849591503
       604               3330.3   -0.273658359451797
       605               3330.4   -0.275208915101193
       606               3330.5   -0.277459001737464
       607               3330.6   -0.280570483655498
       608               3330.7   -0.284905303103534
       609               3330.8   -0.290893329691022
       610               3330.9   -0.298791190988392
       611                 3331   -0.308533802495039
       612               3331.1   -0.319819717508169
       613               3331.2   -0.332361869227707
       614               3331.3   -0.346086410077629
       615               3331.4    -0.36111365182022
       616               3331.5   -0.377556188717762
       617               3331.6   -0.395337858871625
       618               3331.7   -0.414212168643779
       619               3331.8   -0.433956132169158
       620               3331.9    -0.45454011326265
       621                 3332   -0.476110472574428
       622               3332.1     -0.4988159396486
       623               3332.2    -0.52264043492889
       624               3332.3   -0.547360193352401
       625               3332.4   -0.572613767517096
       626               3332.5   -0.598001125457873
       627               3332.6   -0.623151311112271
       628               3332.7   -0.647758611968147
       629               3332.8    -0.67160877758636
       630               3332.9   -0.694582717040493
       631                 3333   -0.716601681617249
       632               3333.1   -0.737524333478857
       633               3333.2   -0.757071049739781
       634               3333.3   -0.774840212642497
       635               3333.4   -0.790403848152853
       636               3333.5   -0.803416823944976
       637               3333.6   -0.813685468148164
       638               3333.7   -0.821185749984355
       639               3333.8      -0.826055968501
       640               3333.9   -0.828584102045015
       641                 3334    -0.82916879331746
       642               3334.1   -0.828217331819913
       643               3334.2   -0.826002796954165
       644               3334.3   -0.822577729543365
       645               3334.4   -0.817827697288946
       646               3334.5   -0.811636999731346
       647               3334.6    -0.80404075420398
       648               3334.7   -0.795250860408928
       649               3334.8   -0.785545511712351
       650               3334.9   -0.775107431394925
       651                 3335   -0.763930385816168
       652               3335.1   -0.751878644340141
       653               3335.2   -0.738873091457331
       654               3335.3   -0.725049371614668
       655               3335.4   -0.710735571441624
       656               3335.5   -0.696269451761491
       657               3335.6   -0.681828720101329
       658               3335.7    -0.66740620954769
       659               3335.8    -0.65290962532713
       660               3335.9   -0.638289077070031
       661                 3336   -0.623616027666156
       662               3336.1   -0.609071000270536
       663               3336.2   -0.594840489704895
       664               3336.3   -0.580996810691302
       665               3336.4   -0.567463435697092
       666               3336.5    -0.55408799786875
       667               3336.6   -0.540742124850665
       668               3336.7   -0.527369824590868
       669               3336.8   -0.513988754048032
       670               3336.9   -0.500677476518794
       671                 3337   -0.487532106850292
       672               3337.1   -0.474568412917767
       673               3337.2   -0.461633996722939
       674               3337.3   -0.448450333631053
       675               3337.4   -0.434803049027562
       676               3337.5   -0.420729993896053
       677               3337.6   -0.406524091144371
       678               3337.7   -0.392530447009868
       679               3337.8   -0.378913698445406
       680               3337.9   -0.365597523377185
       681                 3338   -0.352404505664079
       682               3338.1    -0.33923334235156
       683               3338.2   -0.326100599573063
       684               3338.3   -0.313039624644405
       685               3338.4   -0.299995876402387
       686               3338.5   -0.286837291216856
       687               3338.6   -0.273459789230094
       688               3338.7   -0.259870602800843
       689               3338.8   -0.246162663557933
       690               3338.9   -0.232400965870583
       691                 3339   -0.218518578625665
       692               3339.1   -0.204307124022277
       693               3339.2   -0.189508199054956
       694               3339.3   -0.173939409593971
       695               3339.4   -0.157575998902224
       696               3339.5   -0.140548167311705
       697               3339.6   -0.123059697433524
       698               3339.7   -0.105268969502262
       699               3339.8  -0.0872017313325074
       700               3339.9  -0.0687530410793761
       701                 3340    -0.04976049829827
       702               3340.1  -0.0300622282960765
       703               3340.2 -0.00948462573997056
       704               3340.3   0.0121925999724787
       705               3340.4   0.0352070942483431
       706               3340.5   0.0597201032313241
       707               3340.6   0.0857663663571256
       708               3340.7    0.113330776971755
       709               3340.8    0.142482834390241
       710               3340.9    0.173413853465252
       711                 3341     0.20633337346559
       712               3341.1    0.241351104216279
       713               3341.2    0.278464265032232
       714               3341.3    0.317602265370338
       715               3341.4    0.358600515476829
       716               3341.5    0.401093378317979
       717               3341.6    0.444452863621823
       718               3341.7    0.487867578031678
       719               3341.8    0.530510608087329
       720               3341.9    0.571660349024172
       721                 3342    0.610685050214303
       722               3342.1    0.646917366634752
       723               3342.2    0.679524904898207
       724               3342.3    0.707461724368476
       725               3342.4    0.729500597186666
       726               3342.5    0.744303237766812
       727               3342.6    0.750519499757564
       728               3342.7    0.746930208974766
       729               3342.8    0.732604957473315
       730               3342.9    0.707008671027533
       731                 3343    0.670030419879606
       732               3343.1    0.621961640813211
       733               3343.2    0.563434223968358
       734               3343.3    0.495300527363752
       735               3343.4    0.418495987160717
       736               3343.5     0.33399734191967
       737               3343.6    0.242921431132381
       738               3343.7     0.14664981971533
       739               3343.8   0.0468302674235958
       740               3343.9  -0.0547521679251957
       741                 3344   -0.156317639752525
       742               3344.1   -0.256169159780634
       743               3344.2    -0.35274157404612
       744               3344.3    -0.44469017024184
       745               3344.4   -0.531008977865135
       746               3344.5   -0.611088605205333
       747               3344.6    -0.68464740971304
       748               3344.7   -0.751578554615341
       749               3344.8   -0.811822515071873
       750               3344.9   -0.865325291754133
       751                 3345    -0.91205559691013
       752               3345.1   -0.952044002911438
       753               3345.2   -0.985452397741244
       754               3345.3    -1.01267225725302
       755               3345.4    -1.03437656190975
       756               3345.5    -1.05143090425585
       757               3345.6    -1.06466762211443
       758               3345.7    -1.07465202246581
       759               3345.8    -1.08159648032228
       760               3345.9    -1.08548314596755
       761                 3346    -1.08631363931421
       762               3346.1     -1.0843175741461
       763               3346.2    -1.07998977749962
       764               3346.3    -1.07395738851516
       765               3346.4    -1.06678517996559
       766               3346.5    -1.05883662667774
       767               3346.6    -1.05025121770225
       768               3346.7    -1.04102374871524
       769               3346.8    -1.03110300212422
       770               3346.9    -1.02042067222368
       771                 3347    -1.00885181928964
       772               3347.1   -0.996202641394504
       773               3347.2   -0.982294641887894
       774               3347.3    -0.96709679067275
       775               3347.4   -0.950791095433471
       776               3347.5   -0.933702922212952
       777               3347.6   -0.916130674272527
       778               3347.7   -0.898196184272152
       779               3347.8   -0.879846063601647
       780               3347.9   -0.861024415135813
       781                 3348   -0.841866436692862
       782               3348.1   -0.822704266123708
       783               3348.2   -0.803845252346735
       784               3348.3   -0.785335919404958
       785               3348.4   -0.766960680745557
       786               3348.5   -0.748463292856886
       787               3348.6   -0.729733756307705
       788               3348.7   -0.710793113517079
       789               3348.8   -0.691691990029383
       790               3348.9   -0.672503444820846
       791                 3349   -0.653375589427355
       792               3349.1   -0.634484489514913
       793               3349.2   -0.615892151582768
       794               3349.3   -0.597491491009275
       795               3349.4   -0.579123955797384
       796               3349.5   -0.560735148597858
       797               3349.6   -0.542407357564736
       798               3349.7   -0.524276648940775
       799               3349.8   -0.506447275616312
       800               3349.9   -0.488956404160063
       801                 3350   -0.471762697969174
       802               3350.1   -0.454741586669437
       803               3350.2   -0.437711858235658
       804               3350.3   -0.420520320641929
       805               3350.4   -0.403169485776914
       806               3350.5   -0.385907512807232
       807               3350.6   -0.369171391392418
       808               3350.7   -0.353371855597808
       809               3350.8   -0.338684185939363
       810               3350.9   -0.325049035150125
       811                 3351   -0.312388483096876
       812               3351.1   -0.300807872037893
       813               3351.2   -0.290563028941025
       814               3351.3    -0.28182324826574
       815               3351.4   -0.274472874631744
       816               3351.5   -0.268150433165418
       817               3351.6   -0.262498160854687
       818               3351.7   -0.257423799419928
       819               3351.8   -0.253189227509447
       820               3351.9   -0.250276296392578
       821                 3352   -0.249120998858092
       822               3352.1   -0.249885925393692
       823               3352.2   -0.252421262511786
       824               3352.3   -0.256428031919286
       825               3352.4    -0.26166304744698
       826               3352.5    -0.26799068945738
       827               3352.6   -0.275264766080305
       828               3352.7   -0.283225581395556
