     index            Field [G]         Intensity []
        99               3279.8   -0.396672243856016
       100               3279.9    -0.39624293409732
       101                 3280   -0.396047865106044
       102               3280.1   -0.396173512585297
       103               3280.2   -0.396501519936631
       104               3280.3   -0.396792750909479
       105               3280.4   -0.396854886774115
       106               3280.5   -0.396654658796526
       107               3280.6   -0.396283986772259
       108               3280.7   -0.395828572239688
       109               3280.8   -0.395282741962129
       110               3280.9   -0.394586510390583
       111                 3281     -0.3937094311677
       112               3281.1   -0.392675781756019
       113               3281.2   -0.391544689293486
       114               3281.3   -0.390422555649088
       115               3281.4   -0.389486736979589
       116               3281.5   -0.388917631231784
       117               3281.6   -0.388746834397791
       118               3281.7   -0.388793134223294
       119               3281.8   -0.388807752121308
       120               3281.9   -0.388703851002179
       121                 3282   -0.388619024905679
       122               3282.1   -0.388740142054817
       123               3282.2   -0.389095858911246
       124               3282.3   -0.389547329739301
       125               3282.4    -0.38995664905671
       126               3282.5   -0.390312213937448
       127               3282.6   -0.390676934854808
       128               3282.7   -0.391050629795849
       129               3282.8   -0.391315849963932
       130               3282.9   -0.391317963081984
       131                 3283   -0.390993177388321
       132               3283.1   -0.390441493770473
       133               3283.2   -0.389917784797991
       134               3283.3   -0.389768795265232
       135               3283.4   -0.390323124081559
       136               3283.5   -0.391723640951218
       137               3283.6   -0.393769695253502
       138               3283.7   -0.395928122710435
       139               3283.8    -0.39758926715988
       140               3283.9   -0.398402402398712
       141                 3284   -0.398407458740447
       142               3284.1   -0.397865302785345
       143               3284.2   -0.396976018255903
       144               3284.3   -0.395747293598037
       145               3284.4   -0.394098050020887
       146               3284.5   -0.392069424325803
       147               3284.6   -0.389941208416936
       148               3284.7   -0.388145612478562
       149               3284.8   -0.387047823772948
       150               3284.9   -0.386765224233344
       151                 3285   -0.387134150483072
       152               3285.1    -0.38780979136562
       153               3285.2   -0.388437726710035
       154               3285.3   -0.388827518102505
       155               3285.4   -0.389023025131853
       156               3285.5   -0.389195907528812
       157               3285.6   -0.389451870266188
       158               3285.7   -0.389749874091722
       159               3285.8   -0.390007435912227
       160               3285.9     -0.3902411645558
       161                 3286   -0.390562755725586
       162               3286.1    -0.39104455254537
       163               3286.2   -0.391626282888465
       164               3286.3   -0.392166435745178
       165               3286.4   -0.392554830843955
       166               3286.5   -0.392746208787512
       167               3286.6   -0.392713965834386
       168               3286.7   -0.392445795298264
       169               3286.8   -0.392019185181295
       170               3286.9   -0.391636945516969
       171                 3287   -0.391528625546107
       172               3287.1    -0.39180044943745
       173               3287.2   -0.392380438904837
       174               3287.3   -0.393085805006305
       175               3287.4   -0.393726614142267
       176               3287.5   -0.394172564112293
       177               3287.6   -0.394372609890442
       178               3287.7   -0.394348117798261
       179               3287.8   -0.394178978431223
       180               3287.9   -0.393979058965582
       181                 3288   -0.393836284275627
       182               3288.1   -0.393725544342759
       183               3288.2   -0.393473412484228
       184               3288.3   -0.392854602632174
       185               3288.4   -0.391786015609133
       186               3288.5   -0.390465416546908
       187               3288.6   -0.389318804708006
       188               3288.7   -0.388773142875061
       189               3288.8   -0.389013509913639
       190               3288.9   -0.389886333958159
       191                 3289    -0.39099535863135
       192               3289.1   -0.391918911799398
       193               3289.2   -0.392417315690877
       194               3289.3   -0.392502088492156
       195               3289.4   -0.392322089504848
       196               3289.5   -0.391965249257146
       197               3289.6   -0.391356266942153
       198               3289.7   -0.390349182655108
       199               3289.8   -0.388931288256202
       200               3289.9   -0.387341827124676
       201                 3290   -0.385979261150106
       202               3290.1   -0.385173584026378
       203               3290.2   -0.385032466880214
       204               3290.3   -0.385471609869968
       205               3290.4   -0.386323238281655
       206               3290.5   -0.387364867963878
       207               3290.6   -0.388283555599211
       208               3290.7    -0.38872783039261
       209               3290.8   -0.388498131091112
       210               3290.9   -0.387725158867197
       211                 3291   -0.386846340050116
       212               3291.1   -0.386357197826576
       213               3291.2   -0.386507620735807
       214               3291.3   -0.387161788142028
       215               3291.4   -0.387916939843143
       216               3291.5   -0.388380175628543
       217               3291.6    -0.38839157947124
       218               3291.7    -0.38805103293325
       219               3291.8   -0.387582071001042
       220               3291.9   -0.387177515234539
       221                 3292   -0.386938588762638
       222               3292.1   -0.386910971309539
       223               3292.2   -0.387141329840309
       224               3292.3   -0.387677295884114
       225               3292.4   -0.388508579967171
       226               3292.5   -0.389528633070255
       227               3292.6    -0.39058433346708
       228               3292.7    -0.39157332217209
       229               3292.8    -0.39248285967109
       230               3292.9   -0.393334924685944
       231                 3293   -0.394110999072625
       232               3293.1   -0.394732266171136
       233               3293.2    -0.39509163922233
       234               3293.3   -0.395099436224201
       235               3293.4   -0.394732442822249
       236               3293.5   -0.394081422880608
       237               3293.6   -0.393356887735369
       238               3293.7   -0.392811685543615
       239               3293.8    -0.39260512618139
       240               3293.9   -0.392701950729005
       241                 3294    -0.39289058987638
       242               3294.1   -0.392914541461632
       243               3294.2   -0.392618754782352
       244               3294.3   -0.392010373649799
       245               3294.4    -0.39121810511774
       246               3294.5   -0.390409958203159
       247               3294.6   -0.389729897478929
       248               3294.7   -0.389273462513958
       249               3294.8   -0.389090331069744
       250               3294.9   -0.389187527157063
       251                 3295     -0.3895188863715
       252               3295.1    -0.38998316212961
       253               3295.2   -0.390461283632373
       254               3295.3   -0.390869921282434
       255               3295.4    -0.39116914348815
       256               3295.5   -0.391318941161374
       257               3295.6   -0.391263953198056
       258               3295.7   -0.390996927741183
       259               3295.8   -0.390628611195051
       260               3295.9   -0.390354925671998
       261                 3296   -0.390330515812681
       262               3296.1    -0.39057310628599
       263               3296.2   -0.390987075994359
       264               3296.3   -0.391471743152023
       265               3296.4   -0.392015052392361
       266               3296.5   -0.392697320419822
       267               3296.6    -0.39359628749442
       268               3296.7   -0.394664043384372
       269               3296.8   -0.395688974352396
       270               3296.9   -0.396395504562016
       271                 3297    -0.39660559295773
       272               3297.1   -0.396327623771725
       273               3297.2   -0.395718430680625
       274               3297.3   -0.394982973233932
       275               3297.4   -0.394296978217719
       276               3297.5   -0.393765942037113
       277               3297.6   -0.393397966501268
       278               3297.7   -0.393117190701044
       279               3297.8   -0.392860179000989
       280               3297.9   -0.392695536419636
       281                 3298   -0.392824861870889
       282               3298.1   -0.393427548993558
       283               3298.2   -0.394497139333732
       284               3298.3   -0.395828390170886
       285               3298.4   -0.397138877709434
       286               3298.5    -0.39819010157577
       287               3298.6   -0.398833837466221
       288               3298.7   -0.399012199688894
       289               3298.8   -0.398750815134074
       290               3298.9    -0.39814639095753
       291                 3299   -0.397339701688857
       292               3299.1   -0.396473423522318
       293               3299.2    -0.39563976087449
       294               3299.3   -0.394838552729101
       295               3299.4   -0.393979697724762
       296               3299.5    -0.39294056112938
       297               3299.6   -0.391649458276381
       298               3299.7   -0.390156341215166
       299               3299.8   -0.388658800706363
       300               3299.9   -0.387449106362051
       301                 3300   -0.386778608283083
       302               3300.1   -0.386720200812442
       303               3300.2   -0.387144645316288
       304               3300.3   -0.387829692646406
       305               3300.4   -0.388596654019299
       306               3300.5   -0.389368400910374
       307               3300.6   -0.390140394847208
       308               3300.7   -0.390919910122806
       309               3300.8   -0.391682649389379
       310               3300.9   -0.392372875070276
       311                 3301   -0.392942736816997
       312               3301.1   -0.393382059060662
       313               3301.2   -0.393695577566533
       314               3301.3    -0.39387108154729
       315               3301.4    -0.39392105138723
       316               3301.5   -0.393965341134709
       317               3301.6   -0.394204895583571
       318               3301.7   -0.394734808409972
       319               3301.8   -0.395368312216584
       320               3301.9   -0.395684326888165
       321                 3302   -0.395295933760806
       322               3302.1    -0.39412157115037
       323               3302.2   -0.392449520699636
       324               3302.3   -0.390767286395511
       325               3302.4   -0.389492525685325
       326               3302.5   -0.388785547216466
       327               3302.6   -0.388552039346606
       328               3302.7   -0.388610893869358
       329               3302.8   -0.388882557592705
       330               3302.9   -0.389437473934036
       331                 3303   -0.390362930534421
       332               3303.1   -0.391573415734131
       333               3303.2   -0.392753359052524
       334               3303.3   -0.393508702928604
       335               3303.4   -0.393610758673637
       336               3303.5   -0.393128296878832
       337               3303.6   -0.392348489668473
       338               3303.7   -0.391577687376549
       339               3303.8    -0.39100053255422
       340               3303.9   -0.390683579387013
       341                 3304   -0.390648288022849
       342               3304.1   -0.390885251623765
       343               3304.2   -0.391283741724443
       344               3304.3   -0.391580971750909
       345               3304.4   -0.391446584432679
       346               3304.5   -0.390690573151787
       347               3304.6   -0.389432672854738
       348               3304.7   -0.388058067809658
       349               3304.8   -0.386963539226337
       350               3304.9    -0.38630919778121
       351                 3305   -0.385990837445754
       352               3305.1   -0.385820182548941
       353               3305.2   -0.385705041430002
       354               3305.3   -0.385668259159351
       355               3305.4   -0.385744406531612
       356               3305.5   -0.385908290036054
       357               3305.6   -0.386117890477976
       358               3305.7   -0.386403211749764
       359               3305.8    -0.38687555567368
       360               3305.9   -0.387629491915576
       361                 3306   -0.388644049203845
       362               3306.1   -0.389794944826014
       363               3306.2   -0.390959548862049
       364               3306.3   -0.392095075041242
       365               3306.4   -0.393216795690866
       366               3306.5   -0.394322085624057
       367               3306.6   -0.395347705961452
       368               3306.7    -0.39618493148834
       369               3306.8   -0.396712970640175
       370               3306.9   -0.396820630156405
       371                 3307   -0.396430385474011
       372               3307.1   -0.395543267192045
       373               3307.2   -0.394281623720629
       374               3307.3   -0.392879764209703
       375               3307.4   -0.391602058613337
       376               3307.5   -0.390629705468561
       377               3307.6   -0.389992893336165
       378               3307.7   -0.389600993473023
       379               3307.8   -0.389348856714817
       380               3307.9   -0.389200984639927
       381                 3308   -0.389160344670309
       382               3308.1   -0.389155437395248
       383               3308.2   -0.389008677600167
       384               3308.3   -0.388583051459964
       385               3308.4   -0.387966829949496
       386               3308.5   -0.387457975716091
       387               3308.6   -0.387328662779809
       388               3308.7   -0.387617912549634
       389               3308.8   -0.388157615055068
       390               3308.9   -0.388756642914815
       391                 3309   -0.389324701406368
       392               3309.1   -0.389844116729488
       393               3309.2   -0.390273693628438
       394               3309.3   -0.390501190863624
       395               3309.4   -0.390385806758905
       396               3309.5   -0.389850822663052
       397               3309.6   -0.388943259006725
       398               3309.7   -0.387803062910851
       399               3309.8   -0.386575771040509
       400               3309.9   -0.385362221610784
       401                 3310   -0.384244034707302
       402               3310.1   -0.383325983435403
       403               3310.2   -0.382725223595935
       404               3310.3   -0.382510670346952
       405               3310.4   -0.382647415099005
       406               3310.5   -0.382987971943002
       407               3310.6   -0.383322158964748
       408               3310.7   -0.383477935205309
       409               3310.8   -0.383429634090408
       410               3310.9   -0.383323984774638
       411                 3311    -0.38335558975484
       412               3311.1     -0.3835541857997
       413               3311.2   -0.383678736615855
       414               3311.3   -0.383368915958731
       415               3311.4   -0.382465272514414
       416               3311.5   -0.381209137576924
       417               3311.6   -0.380115458220886
       418               3311.7   -0.379615138662582
       419               3311.8   -0.379765071464836
       420               3311.9   -0.380224660803367
       421                 3312   -0.380452597749721
       422               3312.1   -0.379962877635989
       423               3312.2    -0.37853318270307
       424               3312.3   -0.376311204339935
       425               3312.4   -0.373757108170276
       426               3312.5   -0.371415571723474
       427               3312.6    -0.36965231172587
       428               3312.7   -0.368539549841624
       429               3312.8   -0.367937954061147
       430               3312.9    -0.36766241967885
       431                 3313   -0.367605063014148
       432               3313.1   -0.367764995546301
       433               3313.2   -0.368182018277258
       434               3313.3   -0.368809688615163
       435               3313.4   -0.369429600235909
       436               3313.5   -0.369712163721869
       437               3313.6   -0.369399657745054
       438               3313.7   -0.368449185849395
       439               3313.8   -0.367003599168399
       440               3313.9   -0.365234654581016
       441                 3314   -0.363222994565808
       442               3314.1   -0.360978728915453
       443               3314.2   -0.358551778129759
       444               3314.3   -0.356103081602481
       445               3314.4   -0.353865612413889
       446               3314.5    -0.35203290037255
       447               3314.6   -0.350661382610027
       448               3314.7   -0.349637988648352
       449               3314.8   -0.348712792767458
       450               3314.9     -0.3475873404051
       451                 3315   -0.346052073323321
       452               3315.1   -0.344120561695077
       453               3315.2   -0.342052974548817
       454               3315.3   -0.340208872710109
       455               3315.4   -0.338818108280559
       456               3315.5   -0.337845163478023
       457               3315.6   -0.337035683319771
       458               3315.7   -0.336074271575564
       459               3315.8   -0.334720549281608
       460               3315.9   -0.332854933498984
       461                 3316   -0.330453811216417
       462               3316.1   -0.327542467647031
       463               3316.2   -0.324150458836122
       464               3316.3    -0.32027713082077
       465               3316.4   -0.315894762537806
       466               3316.5   -0.311022171266858
       467               3316.6    -0.30583348399823
       468               3316.7     -0.3006881771324
       469               3316.8   -0.296007070058503
       470               3316.9   -0.292061553321914
       471                 3317   -0.288831657291586
       472               3317.1   -0.286035476517899
       473               3317.2   -0.283304744691912
       474               3317.3   -0.280383786634645
       475               3317.4    -0.27722349889296
       476               3317.5   -0.273928801656999
       477               3317.6   -0.270619840933606
       478               3317.7   -0.267304207787138
       479               3317.8   -0.263841063813587
       480               3317.9   -0.260037228448664
       481                 3318   -0.255821074065721
       482               3318.1   -0.251336388185875
       483               3318.2   -0.246844339571082
       484               3318.3   -0.242527676407117
       485               3318.4   -0.238405231940412
       486               3318.5    -0.23442465847808
       487               3318.6   -0.230601992289208
       488               3318.7   -0.227071581000132
       489               3318.8   -0.224042896867614
       490               3318.9   -0.221722085224653
       491                 3319   -0.220227056349933
       492               3319.1   -0.219526272700583
       493               3319.2   -0.219459736684629
       494               3319.3   -0.219853321904115
       495               3319.4   -0.220634825952506
       496               3319.5   -0.221842780590232
       497               3319.6   -0.223530857126964
       498               3319.7   -0.225681207961945
       499               3319.8   -0.228212356428268
       500               3319.9   -0.231036397439579
       501                 3320   -0.234062731284166
       502               3320.1   -0.237153077852085
       503               3320.2   -0.240152045954754
       504               3320.3   -0.243034336175377
       505               3320.4   -0.246001831781753
       506               3320.5    -0.24935806875647
       507               3320.6   -0.253256871170313
       508               3320.7   -0.257601678658854
       509               3320.8   -0.262190646733612
       510               3320.9   -0.266915474126048
       511                 3321   -0.271815343512429
       512               3321.1    -0.27700029600631
       513               3321.2    -0.28255679854003
       514               3321.3   -0.288473408159331
       515               3321.4   -0.294585438113864
       516               3321.5   -0.300589992173437
       517               3321.6   -0.306175440218405
       518               3321.7   -0.311197933008622
       519               3321.8   -0.315765368905385
       520               3321.9   -0.320156279473796
       521                 3322   -0.324635331285061
       522               3322.1   -0.329298966271319
       523               3322.2   -0.334045940889642
       524               3322.3     -0.3386663193415
       525               3322.4   -0.342961076080478
       526               3322.5   -0.346801725495847
       527               3322.6   -0.350115607643067
       528               3322.7   -0.352864335843183
       529               3322.8   -0.355073473710956
       530               3322.9   -0.356870266692309
       531                 3323   -0.358430110893546
       532               3323.1   -0.359832939743691
       533               3323.2   -0.360985954516058
       534               3323.3   -0.361751960172107
       535               3323.4   -0.362192613353642
       536               3323.5      -0.362656065313
       537               3323.6   -0.363570524894579
       538               3323.7   -0.365132656435579
       539               3323.8   -0.367201679657691
       540               3323.9   -0.369467323966981
       541                 3324   -0.371671217517908
       542               3324.1   -0.373678088643951
       543               3324.2    -0.37542013336329
       544               3324.3   -0.376845023503002
       545               3324.4   -0.377921119157623
       546               3324.5   -0.378676840662105
       547               3324.6   -0.379242326080052
       548               3324.7   -0.379848090095609
       549               3324.8     -0.3807377810712
       550               3324.9    -0.38203480693671
       551                 3325   -0.383676190909257
       552               3325.1   -0.385466342145247
       553               3325.2   -0.387185371335101
       554               3325.3   -0.388672516988489
       555               3325.4   -0.389871873913403
       556               3325.5   -0.390841789464785
       557               3325.6   -0.391702037220453
       558               3325.7   -0.392528594996426
       559               3325.8   -0.393274605719805
       560               3325.9   -0.393783300159071
       561                 3326   -0.393880001128745
       562               3326.1     -0.3934886041543
       563               3326.2   -0.392715700687562
       564               3326.3   -0.391836369935909
       565               3326.4   -0.391149148258116
       566               3326.5    -0.39078427710417
       567               3326.6   -0.390629170690693
       568               3326.7   -0.390445136825357
       569               3326.8   -0.390065798277294
       570               3326.9    -0.38949491219884
       571                 3327    -0.38883585524618
       572               3327.1   -0.388155002522701
       573               3327.2   -0.387424157715478
       574               3327.3   -0.386572958989517
       575               3327.4    -0.38556237077588
       576               3327.5   -0.384403227587378
       577               3327.6   -0.383137107889117
       578               3327.7   -0.381825621243569
       579               3327.8   -0.380544039029373
       580               3327.9   -0.379360641393729
       581                 3328    -0.37833533236538
       582               3328.1   -0.377573118693076
       583               3328.2   -0.377265827739754
       584               3328.3   -0.377601980092362
       585               3328.4   -0.378563134814571
       586               3328.5   -0.379811129601188
       587               3328.6   -0.380829872083301
       588               3328.7   -0.381225475416589
       589               3328.8   -0.380921705639503
       590               3328.9   -0.380108815519556
       591                 3329   -0.379049477385526
       592               3329.1   -0.377936144554819
       593               3329.2    -0.37687488233484
       594               3329.3   -0.375926994652648
       595               3329.4   -0.375131913672365
       596               3329.5   -0.374512344495082
       597               3329.6   -0.374083935804073
       598               3329.7    -0.37384901433639
       599               3329.8   -0.373755868639735
       600               3329.9   -0.373668611415371
       601                 3330   -0.373409545034808
       602               3330.1   -0.372862434058309
       603               3330.2   -0.372057220150986
       604               3330.3   -0.371173127845486
       605               3330.4   -0.370454332789392
       606               3330.5   -0.370073552029943
       607               3330.6   -0.370019945943194
       608               3330.7   -0.370114535481472
       609               3330.8    -0.37017906951338
       610               3330.9   -0.370220327309989
       611                 3331   -0.370442403759745
       612               3331.1   -0.371069869678781
       613               3331.2   -0.372158634369556
       614               3331.3   -0.373559114479585
       615               3331.4   -0.375033492175106
       616               3331.5   -0.376416812745795
       617               3331.6   -0.377708356591331
       618               3331.7   -0.379032079112453
       619               3331.8   -0.380496282861816
       620               3331.9   -0.382075459083358
       621                 3332   -0.383624229242013
       622               3332.1   -0.384997023280791
       623               3332.2   -0.386142299811838
       624               3332.3   -0.387094630151733
       625               3332.4   -0.387919305021308
       626               3332.5   -0.388701304526654
       627               3332.6   -0.389586759336659
       628               3332.7    -0.39080430412928
       629               3332.8   -0.392608186620438
       630               3332.9   -0.395164598578569
       631                 3333    -0.39846454978821
       632               3333.1   -0.402336132259136
       633               3333.2     -0.4065499009218
       634               3333.3    -0.41093006376949
       635               3333.4   -0.415382892546478
       636               3333.5   -0.419839281912259
       637               3333.6   -0.424195266905687
       638               3333.7   -0.428334603861635
       639               3333.8   -0.432228599294408
       640               3333.9   -0.436012108834194
       641                 3334    -0.43992917811608
       642               3334.1   -0.444153966882981
       643               3334.2   -0.448627786783381
       644               3334.3   -0.453064775014327
       645               3334.4   -0.457133716865838
       646               3334.5   -0.460665417210563
       647               3334.6   -0.463727746774186
       648               3334.7   -0.466545246383342
       649               3334.8   -0.469358948188076
       650               3334.9   -0.472319564272703
       651                 3335    -0.47543955403025
       652               3335.1   -0.478601742227549
       653               3335.2   -0.481632936219445
       654               3335.3   -0.484422966843704
       655               3335.4   -0.487005943981142
       656               3335.5   -0.489524234829665
       657               3335.6   -0.492099858173714
       658               3335.7   -0.494724527943764
       659               3335.8   -0.497244144365156
       660               3335.9   -0.499419001735705
       661                 3336   -0.501007456961444
       662               3336.1   -0.501847441786231
       663               3336.2    -0.50191866120652
       664               3336.3   -0.501351292723452
       665               3336.4   -0.500359945299605
       666               3336.5   -0.499131597272977
       667               3336.6   -0.497729280724796
       668               3336.7   -0.496056783676541
       669               3336.8   -0.493891317904048
       670               3336.9   -0.490968605782157
       671                 3337   -0.487092096222969
       672               3337.1   -0.482219231279271
       673               3337.2   -0.476482133673195
       674               3337.3   -0.470148278045381
       675               3337.4   -0.463559642406276
       676               3337.5   -0.457056647529252
       677               3337.6   -0.450864981744926
       678               3337.7   -0.444978572596902
       679               3337.8    -0.43913775735867
       680               3337.9   -0.432950504178407
       681                 3338   -0.426074731560294
       682               3338.1    -0.41833886775441
       683               3338.2   -0.409766296595015
       684               3338.3   -0.400543087448695
       685               3338.4    -0.39094186841867
       686               3338.5   -0.381194371317967
       687               3338.6   -0.371375474607448
       688               3338.7   -0.361405843756362
       689               3338.8   -0.351180037797726
       690               3338.9    -0.34069290146628
       691                 3339   -0.330049763094965
       692               3339.1   -0.319380186608462
       693               3339.2   -0.308757227906446
       694               3339.3    -0.29817937657071
       695               3339.4   -0.287584093520434
       696               3339.5   -0.276841770294727
       697               3339.6   -0.265744093218565
       698               3339.7      -0.254053425351
       699               3339.8   -0.241621733214571
       700               3339.9   -0.228475217643703
       701                 3340   -0.214761953566554
       702               3340.1   -0.200609443862514
       703               3340.2   -0.186054984340526
       704               3340.3   -0.171135567321752
       705               3340.4    -0.15603979348399
       706               3340.5    -0.14114397984488
       707               3340.6   -0.126859990130057
       708               3340.7   -0.113398874348524
       709               3340.8   -0.100634039375583
       710               3340.9  -0.0881656254341854
       711                 3341  -0.0755297228992778
       712               3341.1  -0.0624080121867442
       713               3341.2  -0.0487311654460054
       714               3341.3  -0.0346599061959546
       715               3341.4  -0.0204862333266056
       716               3341.5  -0.0065153688338632
       717               3341.6  0.00701704170785182
       718               3341.7   0.0199736421749168
       719               3341.8   0.0323143921326189
       720               3341.9   0.0440832974072134
       721                 3342    0.055349751674371
       722               3342.1   0.0660747879108268
       723               3342.2   0.0759700729833465
       724               3342.3   0.0844918812261738
       725               3342.4   0.0910341125988908
       726               3342.5   0.0952069687994799
       727               3342.6   0.0969926725927278
       728               3342.7   0.0966526430598188
       729               3342.8   0.0944517130614247
       730               3342.9   0.0904085138575122
       731                 3343   0.0842513048335772
       732               3343.1   0.0755757877636158
       733               3343.2   0.0640471984771862
       734               3343.3   0.0495114409074649
       735               3343.4   0.0320114441596563
       736               3343.5    0.011769703190929
       737               3343.6  -0.0108494548572236
       738               3343.7  -0.0354317463954819
       739               3343.8  -0.0616482712687598
       740               3343.9  -0.0893419260816219
       741                 3344   -0.118480308883252
       742               3344.1   -0.149005361842974
       743               3344.2   -0.180701153833045
       744               3344.3   -0.213169238690631
       745               3344.4   -0.245905459946481
       746               3344.5   -0.278415034294075
       747               3344.6   -0.310296615097879
       748               3344.7   -0.341249700065942
       749               3344.8    -0.37101826575883
       750               3344.9   -0.399340767663847
       751                 3345   -0.425959815597972
       752               3345.1   -0.450670565461524
       753               3345.2    -0.47335522538993
       754               3345.3   -0.493986119827777
       755               3345.4   -0.512607026229799
       756               3345.5   -0.529294464173214
       757               3345.6   -0.544107243556465
       758               3345.7   -0.557059227390889
       759               3345.8   -0.568141137587769
       760               3345.9   -0.577372128930007
       761                 3346   -0.584843639568558
       762               3346.1   -0.590738702131929
       763               3346.2    -0.59532382330536
       764               3346.3   -0.598908581266212
       765               3346.4   -0.601776572309683
       766               3346.5   -0.604109441581845
       767               3346.6   -0.605940140737411
       768               3346.7   -0.607177806340938
       769               3346.8   -0.607717952600372
       770               3346.9   -0.607574350760506
       771                 3347   -0.606918970951773
       772               3347.1   -0.605984120001729
       773               3347.2   -0.604914295382194
       774               3347.3   -0.603700359966368
       775               3347.4   -0.602239841949185
       776               3347.5   -0.600461724021432
       777               3347.6   -0.598432999123131
       778               3347.7    -0.59639103412345
       779               3347.8   -0.594660487579815
       780               3347.9    -0.59346033359775
       781                 3348   -0.592724028292898
       782               3348.1   -0.592114100064464
       783               3348.2   -0.591260133219798
       784               3348.3    -0.59001312120957
       785               3348.4   -0.588492337147669
       786               3348.5   -0.586932502124178
       787               3348.6   -0.585512062502858
       788               3348.7   -0.584278687678389
       789               3348.8   -0.583156876810137
       790               3348.9    -0.58200552245561
       791                 3349   -0.580718112803404
       792               3349.1   -0.579309741163629
       793               3349.2    -0.57788863963429
       794               3349.3    -0.57649748755231
       795               3349.4   -0.574973919501277
       796               3349.5   -0.573008478104328
       797               3349.6   -0.570388939318913
       798               3349.7   -0.567209339655072
       799               3349.8   -0.563843111577226
       800               3349.9   -0.560711991221718
       801                 3350   -0.558057469041896
       802               3350.1   -0.555873861196678
       803               3350.2   -0.554000214866196
       804               3350.3   -0.552267260195689
       805               3350.4   -0.550588604426497
       806               3350.5   -0.548934414257879
       807               3350.6   -0.547225046438365
       808               3350.7   -0.545276685368702
       809               3350.8   -0.542895737789339
       810               3350.9   -0.540051146130874
       811                 3351   -0.536949242235642
       812               3351.1   -0.533933909340914
       813               3351.2   -0.531311034914635
       814               3351.3   -0.529238737535122
       815               3351.4   -0.527723268743563
       816               3351.5   -0.526674899322125
       817               3351.6   -0.525981064170778
       818               3351.7   -0.525568200369601
       819               3351.8   -0.525410576822611
       820               3351.9   -0.525475014379525
       821                 3352   -0.525671688996021
       822               3352.1    -0.52588830724899
       823               3352.2   -0.526071334590996
       824               3352.3   -0.526237298398307
       825               3352.4   -0.526381001685462
       826               3352.5   -0.526388108270455
