     index            Field [G]         Intensity []
       280               3297.9   -0.385846306761187
       281                 3298   -0.387190572182914
       282               3298.1   -0.388444548127488
       283               3298.2   -0.389314280784421
       284               3298.3   -0.389691490619246
       285               3298.4   -0.389695352028527
       286               3298.5   -0.389525229055937
       287               3298.6   -0.389262216695755
       288               3298.7   -0.388822545830794
       289               3298.8   -0.388094843648325
       290               3298.9   -0.387093360888424
       291                 3299   -0.385976735488692
       292               3299.1   -0.384957073116894
       293               3299.2   -0.384212698866305
       294               3299.3   -0.383847988213643
       295               3299.4   -0.383864420910789
       296               3299.5   -0.384133438104164
       297               3299.6   -0.384427191741774
       298               3299.7   -0.384541138631242
       299               3299.8   -0.384433015248923
       300               3299.9   -0.384245714535044
       301                 3300   -0.384176417701805
       302               3300.1   -0.384313309547009
       303               3300.2   -0.384598176604078
       304               3300.3   -0.384932988290744
       305               3300.4   -0.385290021492892
       306               3300.5   -0.385697649066887
       307               3300.6    -0.38613879119924
       308               3300.7   -0.386507559490952
       309               3300.8   -0.386694065153876
       310               3300.9   -0.386715817534196
       311                 3301   -0.386763508509292
       312               3301.1   -0.387106173149776
       313               3301.2   -0.387908233019863
       314               3301.3   -0.389077085835609
       315               3301.4   -0.390264301862328
       316               3301.5   -0.391061718291007
       317               3301.6   -0.391278262285768
       318               3301.7   -0.391077085570782
       319               3301.8   -0.390836300537552
       320               3301.9   -0.390832461645675
       321                 3302   -0.391009939559732
       322               3302.1   -0.391024223778886
       323               3302.2   -0.390510816117556
       324               3302.3   -0.389355289059214
       325               3302.4   -0.387758254387293
       326               3302.5   -0.386063034113736
       327               3302.6   -0.384504465234372
       328               3302.7   -0.383095456476698
       329               3302.8   -0.381732805840274
       330               3302.9   -0.380391538111988
       331                 3303   -0.379204960907695
       332               3303.1   -0.378370153565249
       333               3303.2   -0.378000905104052
       334               3303.3   -0.378066543031003
       335               3303.4   -0.378429428580131
       336               3303.5   -0.378912470524253
       337               3303.6   -0.379360309802333
       338               3303.7   -0.379695567409647
       339               3303.8   -0.379946289193073
       340               3303.9   -0.380209691385746
       341                 3304   -0.380575748095023
       342               3304.1   -0.381079168632363
       343               3304.2   -0.381705098305839
       344               3304.3    -0.38241239660799
       345               3304.4   -0.383148804206983
       346               3304.5   -0.383867765723156
       347               3304.6   -0.384536938317378
       348               3304.7   -0.385106473685608
       349               3304.8   -0.385461544071489
       350               3304.9   -0.385442559251773
       351                 3305    -0.38495949115227
       352               3305.1   -0.384109708647096
       353               3305.2   -0.383183037028198
       354               3305.3    -0.38253013258555
       355               3305.4    -0.38238216753987
       356               3305.5   -0.382750229084999
       357               3305.6   -0.383470986045505
       358               3305.7   -0.384347199995467
       359               3305.8   -0.385267643087062
       360               3305.9   -0.386234169535974
       361                 3306    -0.38730050848584
       362               3306.1   -0.388466492109369
       363               3306.2    -0.38959659729125
       364               3306.3   -0.390442816201281
       365               3306.4   -0.390776982664977
       366               3306.5   -0.390511941434002
       367               3306.6   -0.389692426431935
       368               3306.7   -0.388402311144378
       369               3306.8    -0.38673731596828
       370               3306.9   -0.384871323994213
       371                 3307   -0.383082398019396
       372               3307.1   -0.381655895686929
       373               3307.2   -0.380768463451851
       374               3307.3   -0.380485682664165
       375               3307.4   -0.380833927278092
       376               3307.5   -0.381805934169069
       377               3307.6   -0.383283563866603
       378               3307.7   -0.385008799081475
       379               3307.8   -0.386678375012383
       380               3307.9   -0.388073133399318
       381                 3308   -0.389100997877696
       382               3308.1   -0.389752577910464
       383               3308.2   -0.390055448257908
       384               3308.3   -0.390068950717524
       385               3308.4   -0.389877414003656
       386               3308.5   -0.389540094204898
       387               3308.6    -0.38904031195567
       388               3308.7   -0.388319910486978
       389               3308.8   -0.387398124699873
       390               3308.9   -0.386451598045019
       391                 3309   -0.385751346470847
       392               3309.1   -0.385503269091584
       393               3309.2   -0.385725037386709
       394               3309.3   -0.386228343762786
       395               3309.4   -0.386687807709229
       396               3309.5   -0.386764960667176
       397               3309.6   -0.386255300183815
       398               3309.7   -0.385185783875625
       399               3309.8     -0.3837840009183
       400               3309.9   -0.382328873398159
       401                 3310   -0.380995627949323
       402               3310.1   -0.379808331901813
       403               3310.2   -0.378713645007164
       404               3310.3   -0.377693812679351
       405               3310.4   -0.376824261342208
       406               3310.5   -0.376242682013392
       407               3310.6   -0.376068961917739
       408               3310.7   -0.376338065193967
       409               3310.8   -0.376973304797273
       410               3310.9   -0.377793207003489
       411                 3311   -0.378555977781875
       412               3311.1   -0.379053883526478
       413               3311.2   -0.379217488514858
       414               3311.3   -0.379137648634741
       415               3311.4   -0.378966507453713
       416               3311.5   -0.378784664744764
       417               3311.6   -0.378567794446385
       418               3311.7   -0.378278642145134
       419               3311.8   -0.377960078315829
       420               3311.9   -0.377698249162576
       421                 3312   -0.377497296631163
       422               3312.1   -0.377246079289536
       423               3312.2   -0.376851549424944
       424               3312.3   -0.376386388623435
       425               3312.4    -0.37607140721582
       426               3312.5   -0.376119263500763
       427               3312.6   -0.376601135480226
       428               3312.7   -0.377412115932296
       429               3312.8   -0.378302492811185
       430               3312.9   -0.378960715343769
       431                 3313   -0.379151774098036
       432               3313.1    -0.37883589092732
       433               3313.2   -0.378158953015016
       434               3313.3   -0.377323184703068
       435               3313.4   -0.376469226382182
       436               3313.5   -0.375662302840416
       437               3313.6   -0.374939026136326
       438               3313.7   -0.374319554027275
       439               3313.8   -0.373769319074196
       440               3313.9   -0.373179019025064
       441                 3314   -0.372407129449814
       442               3314.1   -0.371344904904755
       443               3314.2   -0.369946135875402
       444               3314.3   -0.368224077162264
       445               3314.4   -0.366252079427735
       446               3314.5   -0.364170030974132
       447               3314.6   -0.362164871185664
       448               3314.7    -0.36041349833579
       449               3314.8   -0.359017350403236
       450               3314.9   -0.357965903685702
       451                 3315   -0.357139012415229
       452               3315.1   -0.356338237882981
       453               3315.2   -0.355346834752358
       454               3315.3   -0.354020378802107
       455               3315.4    -0.35237319319261
       456               3315.5   -0.350592584789203
       457               3315.6   -0.348945617475052
       458               3315.7   -0.347624275072001
       459               3315.8    -0.34662683756431
       460               3315.9   -0.345753746540179
       461                 3316   -0.344725486251946
       462               3316.1   -0.343350688376874
       463               3316.2     -0.3416288036908
       464               3316.3   -0.339704876293743
       465               3316.4   -0.337703958445072
       466               3316.5   -0.335582120979572
       467               3316.6    -0.33313627184035
       468               3316.7   -0.330189618536822
       469               3316.8   -0.326805939711033
       470               3316.9   -0.323331320801942
       471                 3317   -0.320191578833579
       472               3317.1   -0.317593453810806
       473               3317.2    -0.31538257881992
       474               3317.3   -0.313185448980334
       475               3317.4   -0.310711829607718
       476               3317.5   -0.307950023153201
       477               3317.6   -0.305087962124008
       478               3317.7   -0.302252642865092
       479               3317.8   -0.299337030638562
       480               3317.9   -0.296095648979698
       481                 3318   -0.292411255510431
       482               3318.1   -0.288454141469332
       483               3318.2   -0.284574060310352
       484               3318.3   -0.281045744990956
       485               3318.4   -0.277909669246318
       486               3318.5    -0.27500495556797
       487               3318.6   -0.272099338307353
       488               3318.7    -0.26899380804566
       489               3318.8   -0.265567805888607
       490               3318.9   -0.261783139843388
       491                 3319    -0.25766269818663
       492               3319.1   -0.253264007889876
       493               3319.2   -0.248668894536184
       494               3319.3   -0.243981550393267
       495               3319.4   -0.239315331180944
       496               3319.5   -0.234781791237535
       497               3319.6   -0.230500614113119
       498               3319.7   -0.226596208562289
       499               3319.8   -0.223144357554552
       500               3319.9    -0.22012306371537
       501                 3320   -0.217449993828612
       502               3320.1   -0.215066642354703
       503               3320.2    -0.21294388031976
       504               3320.3   -0.211002851249756
       505               3320.4    -0.20910015436266
       506               3320.5   -0.207158326317507
       507               3320.6   -0.205306901048137
       508               3320.7   -0.203844868021619
       509               3320.8   -0.203030526838407
       510               3320.9   -0.202902290404565
       511                 3321   -0.203296856691626
       512               3321.1   -0.204019177548789
       513               3321.2   -0.204976275102262
       514               3321.3   -0.206149833813237
       515               3321.4   -0.207462965457366
       516               3321.5   -0.208707164951487
       517               3321.6   -0.209631670880759
       518               3321.7   -0.210127251604623
       519               3321.8   -0.210336436578756
       520               3321.9   -0.210593130721606
       521                 3322   -0.211245605920165
       522               3322.1   -0.212487845998621
       523               3322.2   -0.214286683106791
       524               3322.3   -0.216433119042706
       525               3322.4   -0.218700917322572
       526               3322.5   -0.221034392067465
       527               3322.6    -0.22363780789586
       528               3322.7   -0.226879165198491
       529               3322.8   -0.231055175555165
       530               3322.9   -0.236189308375337
       531                 3323   -0.242028569924906
       532               3323.1   -0.248236456095504
       533               3323.2   -0.254587606021129
       534               3323.3   -0.260974346971915
       535               3323.4   -0.267262089063039
       536               3323.5    -0.27320824241142
       537               3323.6   -0.278559104029675
       538               3323.7   -0.283208168445135
       539               3323.8   -0.287246014702359
       540               3323.9   -0.290883989849284
       541                 3324   -0.294354262029429
       542               3324.1   -0.297855111641319
       543               3324.2   -0.301529992370974
       544               3324.3   -0.305449022580637
       545               3324.4   -0.309582208114086
       546               3324.5   -0.313774794016717
       547               3324.6   -0.317759614537019
       548               3324.7   -0.321247001985976
       549               3324.8   -0.324073464432339
       550               3324.9   -0.326303411308036
       551                 3325   -0.328182188458632
       552               3325.1   -0.329964852018036
       553               3325.2   -0.331761381382644
       554               3325.3   -0.333512520094446
       555               3325.4   -0.335078916259974
       556               3325.5   -0.336339437437785
       557               3325.6    -0.33722915727768
       558               3325.7    -0.33773547378234
       559               3325.8   -0.337898623342814
       560               3325.9   -0.337813853414392
       561                 3326   -0.337600395916375
       562               3326.1   -0.337345650238807
       563               3326.2   -0.337080040129909
       564               3326.3   -0.336805359240918
       565               3326.4   -0.336532041178518
       566               3326.5   -0.336277383136572
       567               3326.6   -0.336035391013533
       568               3326.7   -0.335763200312112
       569               3326.8    -0.33540050622631
       570               3326.9   -0.334898776604209
       571                 3327   -0.334243094612572
       572               3327.1   -0.333477124890389
       573               3327.2   -0.332723680300744
       574               3327.3   -0.332146971329377
       575               3327.4   -0.331832094039952
       576               3327.5   -0.331670527383739
       577               3327.6   -0.331381780013979
       578               3327.7   -0.330677466368551
       579               3327.8   -0.329426516472234
       580               3327.9   -0.327695029972523
       581                 3328   -0.325676266085443
       582               3328.1   -0.323605330072193
       583               3328.2   -0.321699731159107
       584               3328.3   -0.320103222558018
       585               3328.4   -0.318839446000498
       586               3328.5   -0.317829933744361
       587               3328.6   -0.316982403671785
       588               3328.7   -0.316261919745655
       589               3328.8   -0.315669703886426
       590               3328.9     -0.3151742669449
       591                 3329   -0.314703352594856
       592               3329.1   -0.314226482243056
       593               3329.2   -0.313843849003858
       594               3329.3   -0.313782856229229
       595               3329.4   -0.314286000425592
       596               3329.5   -0.315461574590944
       597               3329.6   -0.317201541919335
       598               3329.7   -0.319236720774581
       599               3329.8   -0.321306623955985
       600               3329.9   -0.323321945742875
       601                 3330   -0.325388849807367
       602               3330.1   -0.327684100345645
       603               3330.2   -0.330306659061627
       604               3330.3   -0.333229497247221
       605               3330.4   -0.336348975395011
       606               3330.5   -0.339551153427206
       607               3330.6   -0.342761391592252
       608               3330.7   -0.345997942105629
       609               3330.8   -0.349416375790529
       610               3330.9   -0.353285512743043
       611                 3331   -0.357874494678789
       612               3331.1   -0.363318274055299
       613               3331.2   -0.369563924477251
       614               3331.3   -0.376441499718851
       615               3331.4   -0.383794901897572
       616               3331.5    -0.39154925767744
       617               3331.6   -0.399657172201799
       618               3331.7   -0.408004762332855
       619               3331.8   -0.416413066449468
       620               3331.9   -0.424765056313173
       621                 3332   -0.433136929783151
       622               3332.1   -0.441786227113583
       623               3332.2   -0.450976370154506
       624               3332.3   -0.460767558544789
       625               3332.4   -0.470941550273388
       626               3332.5   -0.481124125293012
       627               3332.6    -0.49100773705463
       628               3332.7   -0.500496510706156
       629               3332.8   -0.509675760966418
       630               3332.9    -0.51866875262386
       631                 3333   -0.527518071084568
       632               3333.1   -0.536163865380185
       633               3333.2   -0.544494749326059
       634               3333.3    -0.55241952425109
       635               3333.4   -0.559922188113286
       636               3333.5    -0.56706509783812
       637               3333.6   -0.573926678348728
       638               3333.7   -0.580527830859342
       639               3333.8   -0.586828706636607
       640               3333.9   -0.592792674148218
       641                 3334   -0.598424306368266
       642               3334.1   -0.603731551867464
       643               3334.2   -0.608667807185646
       644               3334.3   -0.613115427420259
       645               3334.4   -0.616900582085355
       646               3334.5   -0.619815789616651
       647               3334.6    -0.62166718074471
       648               3334.7   -0.622355548716625
       649               3334.8   -0.621946755805826
       650               3334.9   -0.620675862590653
       651                 3335   -0.618875333108052
       652               3335.1   -0.616860995912824
       653               3335.2   -0.614819856247617
       654               3335.3   -0.612740362727669
       655               3335.4   -0.610419859976724
       656               3335.5    -0.60755800462854
       657               3335.6   -0.603892351130566
       658               3335.7   -0.599293944436768
       659               3335.8   -0.593767801078067
       660               3335.9   -0.587382918998909
       661                 3336   -0.580211881427571
       662               3336.1   -0.572335768722775
       663               3336.2   -0.563892938828561
       664               3336.3   -0.555097895373109
       665               3336.4   -0.546178697078357
       666               3336.5   -0.537256255814371
       667               3336.6   -0.528251406347287
       668               3336.7   -0.518905059762984
       669               3336.8   -0.508924499452605
       670               3336.9   -0.498169980433591
       671                 3337   -0.486757136804456
       672               3337.1   -0.475014676015042
       673               3337.2   -0.463335714636322
       674               3337.3   -0.452008434883657
       675               3337.4   -0.441106789048315
       676               3337.5   -0.430490131194591
       677               3337.6   -0.419896939353663
       678               3337.7   -0.409061138763858
       679               3337.8   -0.397798911982442
       680               3337.9   -0.386070624931229
       681                 3338   -0.374012878487705
       682               3338.1   -0.361887275933667
       683               3338.2   -0.349931724967398
       684               3338.3   -0.338215697353382
       685               3338.4   -0.326627799894286
       686               3338.5   -0.314998236426446
       687               3338.6    -0.30323073111967
       688               3338.7   -0.291340202811488
       689               3338.8   -0.279405032280658
       690               3338.9   -0.267488667057178
       691                 3339   -0.255556380230075
       692               3339.1   -0.243424098579878
       693               3339.2   -0.230820652480257
       694               3339.3   -0.217582239600068
       695               3339.4   -0.203830059840473
       696               3339.5   -0.189931383712399
       697               3339.6   -0.176236559268896
       698               3339.7   -0.162817543360296
       699               3339.8   -0.149429953420718
       700               3339.9   -0.135701779356944
       701                 3340   -0.121377590475666
       702               3340.1   -0.106453905546495
       703               3340.2  -0.0911396806290993
       704               3340.3  -0.0756696023709981
       705               3340.4  -0.0600888165538175
       706               3340.5  -0.0441793271589983
       707               3340.6  -0.0276091447284923
       708               3340.7  -0.0101850767347279
       709               3340.8  0.00800848735635859
       710               3340.9   0.0266737686229594
       711                 3341   0.0454608074429376
       712               3341.1   0.0640911640764473
       713               3341.2   0.0824279153431758
       714               3341.3    0.100531966001739
       715               3341.4    0.118672643025893
       716               3341.5    0.137212018953419
       717               3341.6    0.156371052350078
       718               3341.7    0.176024210982479
       719               3341.8    0.195691902107416
       720               3341.9    0.214753488788116
       721                 3342    0.232711439031127
       722               3342.1    0.249294599007809
       723               3342.2    0.264351152840082
       724               3342.3    0.277677769438361
       725               3342.4    0.288955572882536
       726               3342.5    0.297817219416715
       727               3342.6    0.303933832058051
       728               3342.7    0.307023829269063
       729               3342.8    0.306805585504786
       730               3342.9    0.302987984763471
       731                 3343    0.295332133950168
       732               3343.1    0.283710534039463
       733               3343.2    0.268084511641139
       734               3343.3    0.248424425165315
       735               3343.4    0.224666618557265
       736               3343.5    0.196746500338114
       737               3343.6     0.16465406625738
       738               3343.7    0.128452654437699
       739               3343.8   0.0882736286657481
       740               3343.9   0.0443377224235308
       741                 3344 -0.00298919452404835
       742               3344.1  -0.0531528323806633
       743               3344.2   -0.105417568782819
       744               3344.3   -0.158913471077618
       745               3344.4   -0.212704901692728
       746               3344.5   -0.265897296813574
       747               3344.6   -0.317787403814903
       748               3344.7   -0.367978391102036
       749               3344.8   -0.416344367335199
       750               3344.9   -0.462839656169269
       751                 3345   -0.507304668494487
       752               3345.1   -0.549429040060188
       753               3345.2   -0.588877165384114
       754               3345.3   -0.625441443005548
       755               3345.4   -0.659097301633658
       756               3345.5   -0.689941361015338
       757               3345.6   -0.718080116049246
       758               3345.7   -0.743547758329835
       759               3345.8   -0.766290956822147
       760               3345.9   -0.786214352746946
       761                 3346   -0.803259220359528
       762               3346.1   -0.817475935522333
       763               3346.2   -0.829042049693862
       764               3346.3   -0.838205618155433
       765               3346.4    -0.84520127641317
       766               3346.5   -0.850211583457992
       767               3346.6   -0.853377304558582
       768               3346.7   -0.854800064743238
       769               3346.8   -0.854538335399815
       770               3346.9   -0.852671526417957
       771                 3347   -0.849428399780156
       772               3347.1   -0.845232876773581
       773               3347.2   -0.840558504347421
       774               3347.3   -0.835690600996894
       775               3347.4   -0.830596597878602
       776               3347.5   -0.824988879947636
       777               3347.6   -0.818509646174955
       778               3347.7   -0.810921392204703
       779               3347.8   -0.802210451149192
       780               3347.9   -0.792559022011203
       781                 3348   -0.782224191872365
       782               3348.1   -0.771422870189257
       783               3348.2   -0.760280755792728
       784               3348.3   -0.748824973524451
       785               3348.4   -0.737000765740535
       786               3348.5   -0.724733295625036
       787               3348.6   -0.712019603927402
       788               3348.7   -0.698964832521284
       789               3348.8   -0.685714986028846
       790               3348.9   -0.672363864698237
       791                 3349   -0.658940190539732
       792               3349.1   -0.645463974137508
       793               3349.2   -0.631975048637754
       794               3349.3   -0.618499000265476
       795               3349.4   -0.605008388713418
       796               3349.5   -0.591424400142727
       797               3349.6   -0.577645127538532
       798               3349.7   -0.563591360426013
       799               3349.8   -0.549286388577091
       800               3349.9   -0.534937011682488
       801                 3350   -0.520914027433404
       802               3350.1   -0.507585971316897
       803               3350.2   -0.495122224741612
       804               3350.3   -0.483444507667476
       805               3350.4   -0.472362484659102
       806               3350.5   -0.461747690786542
       807               3350.6   -0.451593508817576
       808               3350.7   -0.441952797421629
       809               3350.8   -0.432853861302809
       810               3350.9   -0.424278752964076
       811                 3351   -0.416205191678259
       812               3351.1   -0.408659050946625
       813               3351.2   -0.401737307731797
       814               3351.3   -0.395604974753948
       815               3351.4   -0.390478974202928
       816               3351.5   -0.386582143707544
       817               3351.6   -0.384044568725224
       818               3351.7   -0.382781643651866
       819               3351.8   -0.382440465167928
       820               3351.9   -0.382501651800101
       821                 3352   -0.382523075160305
       822               3352.1   -0.382374309595851
       823               3352.2    -0.38226957928768
       824               3352.3   -0.382552327592036
       825               3352.4   -0.383412720531036
       826               3352.5   -0.384787536527512
       827               3352.6    -0.38650236490728
