     index            Field [G]         Intensity []
        81                 3278    -0.37351382351893
        82               3278.1   -0.373674970464881
        83               3278.2    -0.37358937781686
        84               3278.3   -0.373294479223096
        85               3278.4   -0.372954258665596
        86               3278.5   -0.372704016472948
        87               3278.6   -0.372552910077481
        88               3278.7   -0.372450292801902
        89               3278.8    -0.37241420344551
        90               3278.9   -0.372547414305135
        91                 3279   -0.372932052877275
        92               3279.1   -0.373553512839941
        93               3279.2   -0.374336290742907
        94               3279.3   -0.375204708470208
        95               3279.4   -0.376068226017056
        96               3279.5   -0.376774352292581
        97               3279.6   -0.377140596767919
        98               3279.7   -0.377064002816056
        99               3279.8   -0.376578502836447
       100               3279.9   -0.375780720015826
       101                 3280   -0.374718979879728
       102               3280.1   -0.373399781762177
       103               3280.2   -0.371913824317664
       104               3280.3   -0.370512631706881
       105               3280.4   -0.369510988574045
       106               3280.5   -0.369103143459226
       107               3280.6   -0.369286706775181
       108               3280.7   -0.369950573317939
       109               3280.8   -0.370987281052018
       110               3280.9   -0.372290532376683
       111                 3281    -0.37367798432071
       112               3281.1   -0.374886407449615
       113               3281.2   -0.375684254808114
       114               3281.3   -0.375986229107164
       115               3281.4   -0.375854741603263
       116               3281.5   -0.375425127821914
       117               3281.6   -0.374874167065231
       118               3281.7   -0.374444423789205
       119               3281.8   -0.374407134636879
       120               3281.9   -0.374910321074701
       121                 3282    -0.37584147844537
       122               3282.1   -0.376866096377479
       123               3282.2   -0.377625422736645
       124               3282.3   -0.377919155154608
       125               3282.4   -0.377742124401831
       126               3282.5   -0.377205035331998
       127               3282.6   -0.376455685728091
       128               3282.7   -0.375661764555844
       129               3282.8   -0.375015232054045
       130               3282.9   -0.374693547234584
       131                 3283   -0.374776113954334
       132               3283.1   -0.375179049372532
       133               3283.2   -0.375675616051653
       134               3283.3   -0.376019385401095
       135               3283.4   -0.376104406798974
       136               3283.5   -0.376027162278745
       137               3283.6   -0.375959838102409
       138               3283.7   -0.375932890859136
       139               3283.8   -0.375768416799834
       140               3283.9   -0.375275652592612
       141                 3284   -0.374511839006891
       142               3284.1    -0.37380807779852
       143               3284.2   -0.373517328149945
       144               3284.3   -0.373742288625183
       145               3284.4   -0.374287316219992
       146               3284.5    -0.37482543755921
       147               3284.6   -0.375103949289125
       148               3284.7   -0.375047563642174
       149               3284.8   -0.374732336404514
       150               3284.9   -0.374289155946739
       151                 3285   -0.373823958094255
       152               3285.1   -0.373399307657787
       153               3285.2   -0.373052793695051
       154               3285.3   -0.372819742431353
       155               3285.4   -0.372763373357592
       156               3285.5   -0.372993945461774
       157               3285.6   -0.373612512041112
       158               3285.7   -0.374585296466787
       159               3285.8   -0.375691894059582
       160               3285.9   -0.376656198751906
       161                 3286   -0.377342993628448
       162               3286.1   -0.377795933155377
       163               3286.2   -0.378084044234374
       164               3286.3   -0.378161054423931
       165               3286.4   -0.377905907811317
       166               3286.5   -0.377273660798452
       167               3286.6    -0.37636753949153
       168               3286.7   -0.375365055618712
       169               3286.8   -0.374399627753157
       170               3286.9   -0.373514843322815
       171                 3287   -0.372702624460486
       172               3287.1   -0.371959607185237
       173               3287.2   -0.371306483936822
       174               3287.3   -0.370765330566726
       175               3287.4   -0.370332270658056
       176               3287.5   -0.369989249288233
       177               3287.6   -0.369745165268252
       178               3287.7   -0.369629849034837
       179               3287.8    -0.36960364695139
       180               3287.9   -0.369490798481531
       181                 3288   -0.369087211668111
       182               3288.1   -0.368399582820087
       183               3288.2   -0.367759973723397
       184               3288.3   -0.367638765127214
       185               3288.4   -0.368289065843722
       186               3288.5   -0.369528532597898
       187               3288.6   -0.370827292807769
       188               3288.7   -0.371618530134666
       189               3288.8   -0.371614286387265
       190               3288.9   -0.370929886616238
       191                 3289   -0.369949532891982
       192               3289.1    -0.36905029834441
       193               3289.2   -0.368407287492482
       194               3289.3    -0.36800503551792
       195               3289.4    -0.36777536304454
       196               3289.5   -0.367698019009856
       197               3289.6   -0.367793804432413
       198               3289.7   -0.368061398715119
       199               3289.8   -0.368442410107307
       200               3289.9   -0.368856133666985
       201                 3290   -0.369274178395817
       202               3290.1   -0.369757808035291
       203               3290.2    -0.37041201508808
       204               3290.3   -0.371293773911114
       205               3290.4   -0.372347432585785
       206               3290.5   -0.373403931879781
       207               3290.6   -0.374243529733017
       208               3290.7   -0.374703445060049
       209               3290.8   -0.374773657064756
       210               3290.9    -0.37459989560693
       211                 3291   -0.374376549111187
       212               3291.1    -0.37422108348392
       213               3291.2   -0.374140414485075
       214               3291.3   -0.374094447596055
       215               3291.4    -0.37406181380958
       216               3291.5   -0.374039091026528
       217               3291.6    -0.37400703132895
       218               3291.7   -0.373930866698625
       219               3291.8   -0.373794065461853
       220               3291.9   -0.373608207033423
       221                 3292   -0.373380034757503
       222               3292.1   -0.373090733369268
       223               3292.2   -0.372738550147495
       224               3292.3   -0.372406172246157
       225               3292.4   -0.372257959231435
       226               3292.5   -0.372438220220502
       227               3292.6   -0.372956212574736
       228               3292.7   -0.373663755895864
       229               3292.8   -0.374337879553682
       230               3292.9   -0.374787477076551
       231                 3293    -0.37490452227875
       232               3293.1   -0.374661741628248
       233               3293.2   -0.374120596532185
       234               3293.3   -0.373468172637576
       235               3293.4    -0.37299626691736
       236               3293.5   -0.372942500039181
       237               3293.6   -0.373286552502872
       238               3293.7   -0.373718841301673
       239               3293.8   -0.373858758441457
       240               3293.9   -0.373535752130243
       241                 3294   -0.372893505258167
       242               3294.1    -0.37227750841935
       243               3294.2   -0.372034630185696
       244               3294.3   -0.372335044668206
       245               3294.4   -0.373068532536802
       246               3294.5   -0.373877045873489
       247               3294.6    -0.37435149723833
       248               3294.7   -0.374281798869565
       249               3294.8   -0.373768141627088
       250               3294.9   -0.373115947520156
       251                 3295   -0.372628077240724
       252               3295.1   -0.372463480679554
       253               3295.2   -0.372625175394878
       254               3295.3   -0.373024112431201
       255               3295.4   -0.373545271190344
       256               3295.5   -0.374082115513892
       257               3295.6   -0.374539059514151
       258               3295.7   -0.374821433342244
       259               3295.8    -0.37484043737727
       260               3295.9   -0.374537835214456
       261                 3296   -0.373903533432255
       262               3296.1   -0.372971106894482
       263               3296.2   -0.371813964184057
       264               3296.3   -0.370559216346901
       265               3296.4   -0.369393802406677
       266               3296.5   -0.368529165363034
       267               3296.6   -0.368128868950515
       268               3296.7   -0.368238245183442
       269               3296.8   -0.368760142701194
       270               3296.9   -0.369495836039928
       271                 3297   -0.370219862078515
       272               3297.1   -0.370726552988487
       273               3297.2   -0.370830090747595
       274               3297.3   -0.370379733069122
       275               3297.4   -0.369350801064822
       276               3297.5   -0.367961205105611
       277               3297.6   -0.366667237038182
       278               3297.7   -0.365948775772359
       279               3297.8   -0.365989381524757
       280               3297.9   -0.366512297117774
       281                 3298   -0.366955783658684
       282               3298.1   -0.366874825162836
       283               3298.2   -0.366228726403845
       284               3298.3   -0.365328507628508
       285               3298.4   -0.364559684843941
       286               3298.5   -0.364164292301918
       287               3298.6   -0.364202967030353
       288               3298.7   -0.364603557331814
       289               3298.8   -0.365209745650743
       290               3298.9   -0.365856070366648
       291                 3299   -0.366474033840326
       292               3299.1   -0.367128622814561
       293               3299.2   -0.367916639494385
       294               3299.3    -0.36882106107432
       295               3299.4   -0.369679845384706
       296               3299.5   -0.370297776083445
       297               3299.6   -0.370574482988705
       298               3299.7   -0.370530419964608
       299               3299.8   -0.370253294460227
       300               3299.9   -0.369862189016209
       301                 3300   -0.369507017862853
       302               3300.1   -0.369336345682635
       303               3300.2   -0.369424645633506
       304               3300.3   -0.369744583881712
       305               3300.4   -0.370224147820753
       306               3300.5   -0.370812119227273
       307               3300.6   -0.371478254882144
       308               3300.7   -0.372174564903144
       309               3300.8   -0.372815681051635
       310               3300.9   -0.373285402665477
       311                 3301   -0.373456820796072
       312               3301.1   -0.373238364233429
       313               3301.2    -0.37264464216187
       314               3301.3   -0.371834566836078
       315               3301.4   -0.371053727604789
       316               3301.5   -0.370506776941047
       317               3301.6   -0.370275599936831
       318               3301.7   -0.370364015667177
       319               3301.8   -0.370807169704995
       320               3301.9   -0.371702574631053
       321                 3302   -0.373109700963181
       322               3302.1   -0.374923626358194
       323               3302.2   -0.376867907649539
       324               3302.3   -0.378630335733119
       325               3302.4   -0.380019731683203
       326               3302.5   -0.381005601629576
       327               3302.6   -0.381630770080531
       328               3302.7   -0.381919904023028
       329               3302.8   -0.381887343852512
       330               3302.9   -0.381601072431046
       331                 3303   -0.381190095428752
       332               3303.1   -0.380788506167211
       333               3303.2   -0.380515529176515
       334               3303.3   -0.380514348500585
       335               3303.4   -0.380936150448686
       336               3303.5   -0.381807003461784
       337               3303.6   -0.382911095973602
       338               3303.7   -0.383866250401855
       339               3303.8   -0.384360749689894
       340               3303.9   -0.384331493162312
       341                 3304   -0.383935439842188
       342               3304.1   -0.383386483543742
       343               3304.2   -0.382825299460226
       344               3304.3   -0.382297036807892
       345               3304.4   -0.381793083028222
       346               3304.5   -0.381295041226453
       347               3304.6   -0.380802891152012
       348               3304.7   -0.380341865260716
       349               3304.8   -0.379922814925518
       350               3304.9   -0.379459282727796
       351                 3305   -0.378730576751266
       352               3305.1   -0.377496858599031
       353               3305.2   -0.375729225755552
       354               3305.3   -0.373744971957337
       355               3305.4   -0.372065493443256
       356               3305.5   -0.371067311952384
       357               3305.6   -0.370721772339494
       358               3305.7    -0.37065760763273
       359               3305.8   -0.370477889521273
       360               3305.9   -0.370039349964592
       361                 3306   -0.369485861712729
       362               3306.1   -0.369085785430966
       363               3306.2   -0.369054604881996
       364               3306.3   -0.369469016182888
       365               3306.4   -0.370265934686876
       366               3306.5   -0.371291915503716
       367               3306.6   -0.372375577759758
       368               3306.7   -0.373382747209953
       369               3306.8   -0.374221924128452
       370               3306.9   -0.374821585466213
       371                 3307   -0.375131275483906
       372               3307.1   -0.375149653687914
       373               3307.2   -0.374924724284714
       374               3307.3   -0.374504919022987
       375               3307.4   -0.373901738798326
       376               3307.5   -0.373120333527933
       377               3307.6   -0.372221523025583
       378               3307.7   -0.371339871603329
       379               3307.8   -0.370644519340779
       380               3307.9   -0.370278485202331
       381                 3308   -0.370293210631665
       382               3308.1   -0.370592491403801
       383               3308.2   -0.370938225544702
       384               3308.3   -0.371050345654305
       385               3308.4   -0.370738072719593
       386               3308.5   -0.369961930125987
       387               3308.6   -0.368809525628199
       388               3308.7   -0.367453034574926
       389               3308.8   -0.366126980356879
       390               3308.9    -0.36508710312472
       391                 3309   -0.364522247844212
       392               3309.1   -0.364479380426911
       393               3309.2   -0.364879440877398
       394               3309.3   -0.365603898101319
       395               3309.4   -0.366556678615093
       396               3309.5    -0.36765494290484
       397               3309.6   -0.368790936122815
       398               3309.7   -0.369824115404197
       399               3309.8   -0.370621823813845
       400               3309.9   -0.371122278463884
       401                 3310   -0.371360018860482
       402               3310.1   -0.371407059133646
       403               3310.2    -0.37127172075792
       404               3310.3   -0.370867408788465
       405               3310.4   -0.370097903927089
       406               3310.5   -0.368976367228953
       407               3310.6   -0.367673546172602
       408               3310.7   -0.366474090502918
       409               3310.8    -0.36567008568031
       410               3310.9   -0.365418889300377
       411                 3311   -0.365621916864459
       412               3311.1   -0.365918672900725
       413               3311.2   -0.365838311686683
       414               3311.3   -0.365032349599939
       415               3311.4   -0.363450123585236
       416               3311.5    -0.36136284020773
       417               3311.6   -0.359237400100859
       418               3311.7   -0.357539536213782
       419               3311.8   -0.356568991072332
       420               3311.9   -0.356390829896647
       421                 3312    -0.35686248139012
       422               3312.1   -0.357717352575478
       423               3312.2   -0.358662665441307
       424               3312.3    -0.35945481697517
       425               3312.4   -0.359927767370702
       426               3312.5   -0.359987913523819
       427               3312.6    -0.35962275364033
       428               3312.7   -0.358936678455951
       429               3312.8    -0.35814835470484
       430               3312.9   -0.357479463787043
       431                 3313   -0.356977972329127
       432               3313.1   -0.356429163041223
       433               3313.2   -0.355471551015293
       434               3313.3   -0.353859264411102
       435               3313.4   -0.351655850755743
       436               3313.5   -0.349180385311436
       437               3313.6   -0.346758397420837
       438               3313.7    -0.34452498824513
       439               3313.8   -0.342454613923708
       440               3313.9   -0.340535065918453
       441                 3314   -0.338871473276202
       442               3314.1      -0.337624651647
       443               3314.2   -0.336871045802192
       444               3314.3   -0.336520239861097
       445               3314.4   -0.336350189673021
       446               3314.5   -0.336125721582944
       447               3314.6   -0.335707209080714
       448               3314.7   -0.335060262692437
       449               3314.8   -0.334163695349403
       450               3314.9   -0.332924109192139
       451                 3315   -0.331215287607361
       452               3315.1   -0.329027875110483
       453               3315.2    -0.32657077107673
       454               3315.3   -0.324183276908012
       455               3315.4   -0.322101880160263
       456               3315.5   -0.320286625629431
       457               3315.6   -0.318467436932429
       458               3315.7   -0.316359040804147
       459               3315.8   -0.313839465846761
       460               3315.9   -0.310951781992875
       461                 3316   -0.307784042531758
       462               3316.1   -0.304381327982503
       463               3316.2   -0.300758505624439
       464               3316.3   -0.296953081160585
       465               3316.4   -0.293040405375351
       466               3316.5   -0.289107044534141
       467               3316.6   -0.285225258145236
       468               3316.7   -0.281449535995302
       469               3316.8   -0.277810661936319
       470               3316.9   -0.274273736290342
       471                 3317   -0.270680605014571
       472               3317.1   -0.266763401691083
       473               3317.2   -0.262285014405426
       474               3317.3   -0.257220651641114
       475               3317.4   -0.251808747910959
       476               3317.5   -0.246412152721057
       477               3317.6   -0.241322115661333
       478               3317.7    -0.23666330892467
       479               3317.8    -0.23240563631664
       480               3317.9   -0.228392120932595
       481                 3318   -0.224365384144672
       482               3318.1   -0.220053971485184
       483               3318.2   -0.215314544443254
       484               3318.3   -0.210221363070073
       485               3318.4   -0.205021381749083
       486               3318.5   -0.200000135307017
       487               3318.6   -0.195369383247767
       488               3318.7   -0.191239798938881
       489               3318.8   -0.187661699957815
       490               3318.9   -0.184676860085028
       491                 3319   -0.182338431515806
       492               3319.1    -0.18070321311299
       493               3319.2   -0.179825752036144
       494               3319.3   -0.179751010279206
       495               3319.4    -0.18047378638689
       496               3319.5   -0.181879419701756
       497               3319.6   -0.183735387367567
       498               3319.7   -0.185766366994289
       499               3319.8   -0.187766700517174
       500               3319.9    -0.18969021237316
       501                 3320   -0.191683090027324
       502               3320.1   -0.194025313195414
       503               3320.2   -0.196969081610995
       504               3320.3   -0.200559714904547
       505               3320.4    -0.20459315497352
       506               3320.5   -0.208772751408202
       507               3320.6   -0.212935404946106
       508               3320.7   -0.217139696753536
       509               3320.8   -0.221551497749643
       510               3320.9   -0.226266572999452
       511                 3321   -0.231244351734985
       512               3321.1   -0.236383918218916
       513               3321.2   -0.241642431676818
       514               3321.3   -0.247092094223686
       515               3321.4   -0.252879621537246
       516               3321.5   -0.259115548220575
       517               3321.6   -0.265761107327833
       518               3321.7   -0.272583477242735
       519               3321.8   -0.279206383595053
       520               3321.9   -0.285233050063544
       521                 3322   -0.290402432307184
       522               3322.1   -0.294729193218328
       523               3322.2   -0.298543763527949
       524               3322.3   -0.302353095471187
       525               3322.4   -0.306558143221577
       526               3322.5   -0.311217882770992
       527               3322.6   -0.316056004473104
       528               3322.7   -0.320700534153739
       529               3322.8   -0.324924663765696
       530               3322.9   -0.328682943374813
       531                 3323   -0.331993449258259
       532               3323.1   -0.334878636422385
       533               3323.2    -0.33743676220638
       534               3323.3   -0.339888652506086
       535               3323.4   -0.342465706538876
       536               3323.5   -0.345233163120025
       537               3323.6   -0.348042593920393
       538               3323.7   -0.350658621751749
       539               3323.8   -0.352929894114558
       540               3323.9    -0.35486768428834
       541                 3324    -0.35659882755702
       542               3324.1   -0.358242660963853
       543               3324.2    -0.35979490061462
       544               3324.3    -0.36109558039917
       545               3324.4   -0.361904290157391
       546               3324.5   -0.362034745420667
       547               3324.6   -0.361478692044763
       548               3324.7   -0.360474506415492
       549               3324.8   -0.359483907737684
       550               3324.9   -0.359037095114931
       551                 3325   -0.359473552252178
       552               3325.1   -0.360728341319002
       553               3325.2   -0.362341057961551
       554               3325.3   -0.363715332506959
       555               3325.4   -0.364459282563467
       556               3325.5   -0.364579639805402
       557               3325.6   -0.364417254420563
       558               3325.7   -0.364383911026692
       559               3325.8   -0.364675955880132
       560               3325.9   -0.365150474954692
       561                 3326   -0.365445739857192
       562               3326.1   -0.365254267818364
       563               3326.2   -0.364538413880302
       564               3326.3   -0.363531467987597
       565               3326.4   -0.362554832772406
       566               3326.5   -0.361821911988512
       567               3326.6   -0.361366711186901
       568               3326.7   -0.361101404015665
       569               3326.8    -0.36092272903472
       570               3326.9   -0.360791764447423
       571                 3327   -0.360746697516723
       572               3327.1   -0.360846995122177
       573               3327.2   -0.361098216746465
       574               3327.3   -0.361433302976393
       575               3327.4   -0.361777068829018
       576               3327.5   -0.362125166182702
       577               3327.6   -0.362533697875668
       578               3327.7    -0.36300697895532
       579               3327.8    -0.36340446897076
       580               3327.9   -0.363488600362407
       581                 3328   -0.363073374031609
       582               3328.1   -0.362117234515883
       583               3328.2   -0.360695446542848
       584               3328.3   -0.358940912685339
       585               3328.4   -0.357029177600023
       586               3328.5   -0.355160288036245
       587               3328.6    -0.35348348361498
       588               3328.7   -0.352023603685485
       589               3328.8   -0.350694435615998
       590               3328.9   -0.349376458704272
       591                 3329   -0.347973916418579
       592               3329.1    -0.34643429770764
       593               3329.2   -0.344775274201336
       594               3329.3   -0.343119488331685
       595               3329.4   -0.341682615088952
       596               3329.5   -0.340695005629058
       597               3329.6   -0.340300889460978
       598               3329.7   -0.340483097648748
       599               3329.8   -0.341037444706711
       600               3329.9   -0.341624637464081
       601                 3330   -0.341913858263486
       602               3330.1   -0.341752782144921
       603               3330.2   -0.341237266370497
       604               3330.3    -0.34062136772898
       605               3330.4   -0.340149514081359
       606               3330.5   -0.339943324592276
       607               3330.6   -0.339995815129799
       608               3330.7   -0.340233935720995
       609               3330.8   -0.340590822913961
       610               3330.9   -0.341046408136507
       611                 3331   -0.341610469389683
       612               3331.1   -0.342261733019484
       613               3331.2   -0.342916288953462
       614               3331.3   -0.343491167524074
       615               3331.4   -0.344016216683209
       616               3331.5   -0.344657140283711
       617               3331.6   -0.345591480678572
       618               3331.7    -0.34685559269998
       619               3331.8   -0.348327747813941
       620               3331.9   -0.349862985608332
       621                 3332   -0.351436840613621
       622               3332.1   -0.353169319514406
       623               3332.2   -0.355237616593952
       624               3332.3   -0.357771272499578
       625               3332.4   -0.360795559473154
       626               3332.5   -0.364232050416609
       627               3332.6   -0.367945733707458
       628               3332.7   -0.371817058027649
       629               3332.8   -0.375792673012494
       630               3332.9   -0.379877792395472
       631                 3333     -0.3840957792529
       632               3333.1   -0.388478259599242
       633               3333.2   -0.393096745148481
       634               3333.3   -0.398072339076974
       635               3333.4   -0.403515560710451
       636               3333.5   -0.409439011108491
       637               3333.6   -0.415728699517368
       638               3333.7   -0.422199764112343
       639               3333.8    -0.42867982338031
       640               3333.9   -0.435057560731841
       641                 3334   -0.441294448400355
       642               3334.1   -0.447429449902634
       643               3334.2   -0.453571831107915
       644               3334.3   -0.459846786230207
       645               3334.4   -0.466296867631321
       646               3334.5    -0.47280338843437
       647               3334.6   -0.479092897926592
       648               3334.7   -0.484836091963243
       649               3334.8   -0.489794702961327
       650               3334.9   -0.493950645977482
       651                 3335   -0.497542195721288
       652               3335.1   -0.500950544576998
       653               3335.2   -0.504467876156484
       654               3335.3   -0.508094331691811
       655               3335.4   -0.511527736178607
       656               3335.5    -0.51436966404955
       657               3335.6   -0.516392360003516
       658               3335.7   -0.517666722726502
       659               3335.8   -0.518476622071102
       660               3335.9   -0.519109683882212
       661                 3336   -0.519679639806538
       662               3336.1   -0.520080086610537
       663               3336.2   -0.520065268729683
       664               3336.3   -0.519372672622005
       665               3336.4   -0.517794677513749
       666               3336.5   -0.515185713790071
       667               3336.6    -0.51147658197687
       668               3336.7   -0.506737980487622
       669               3336.8   -0.501219259027031
       670               3336.9   -0.495265089317362
       671                 3337   -0.489139307347453
       672               3337.1   -0.482892150912817
       673               3337.2   -0.476362230905809
       674               3337.3   -0.469294889580845
       675               3337.4     -0.4615074279955
       676               3337.5   -0.453021388851541
       677               3337.6    -0.44407154174123
       678               3337.7   -0.434950105251372
       679               3337.8   -0.425783841554899
       680               3337.9   -0.416436852609603
       681                 3338   -0.406632924820092
       682               3338.1    -0.39617514915103
       683               3338.2   -0.385057037493017
       684               3338.3   -0.373405612268326
       685               3338.4   -0.361378560942723
       686               3338.5   -0.349134684126519
       687               3338.6   -0.336855634678292
       688               3338.7   -0.324728836764255
       689               3338.8   -0.312874747756841
       690               3338.9   -0.301288057584422
       691                 3339   -0.289852831896558
       692               3339.1   -0.278417435541071
       693               3339.2   -0.266863093303894
       694               3339.3   -0.255115825904686
       695               3339.4   -0.243118883902352
       696               3339.5   -0.230827123494982
       697               3339.6   -0.218238602881323
       698               3339.7   -0.205396952728004
       699               3339.8    -0.19231973792557
       700               3339.9   -0.178933017406016
       701                 3340   -0.165128551824626
       702               3340.1   -0.150910869130409
       703               3340.2   -0.136459760152868
       704               3340.3   -0.122016445652259
       705               3340.4   -0.107709485324695
       706               3340.5  -0.0934912007818875
       707               3340.6  -0.0792046856354889
       708               3340.7  -0.0646684987266727
       709               3340.8  -0.0497057204345474
       710               3340.9  -0.0341542234382931
       711                 3341  -0.0179151164309552
       712               3341.1 -0.00102604587796446
       713               3341.2   0.0163077933945125
       714               3341.3   0.0337693282815748
       715               3341.4   0.0510408246808994
       716               3341.5   0.0678839970690857
       717               3341.6   0.0841351013158231
       718               3341.7   0.0996567511164127
       719               3341.8    0.114325375645566
       720               3341.9    0.128059741374138
       721                 3342    0.140821590259408
       722               3342.1    0.152551449005707
       723               3342.2    0.163084430708839
       724               3342.3    0.172109655264923
       725               3342.4    0.179196913929765
       726               3342.5    0.183887258870476
       727               3342.6     0.18582778586109
       728               3342.7    0.184882889952718
       729               3342.8     0.18112269435367
       730               3342.9    0.174666730794233
       731                 3343     0.16550561128421
       732               3343.1    0.153460990443693
       733               3343.2    0.138303549865707
       734               3343.3    0.119889458388433
       735               3343.4   0.0981883891023941
       736               3343.5   0.0732304232563964
       737               3343.6   0.0450950950561153
       738               3343.7   0.0139943441134671
       739               3343.8  -0.0196399033813299
       740               3343.9  -0.0551891215549871
       741                 3344  -0.0920085829124049
       742               3344.1   -0.129583713343311
       743               3344.2   -0.167563374152073
       744               3344.3   -0.205683158704212
       745               3344.4   -0.243666117049339
       746               3344.5   -0.281150958718698
       747               3344.6   -0.317662541141404
       748               3344.7    -0.35264994863961
       749               3344.8   -0.385593743151794
       750               3344.9   -0.416120788736252
       751                 3345   -0.444053918181652
       752               3345.1   -0.469376829435472
       753               3345.2   -0.492144104962636
       754               3345.3   -0.512396994379738
       755               3345.4   -0.530160636036426
       756               3345.5   -0.545541068828583
       757               3345.6   -0.558816699220247
       758               3345.7   -0.570387246663516
       759               3345.8   -0.580597670731048
       760               3345.9   -0.589617976035726
       761                 3346   -0.597500407985346
       762               3346.1   -0.604319612455103
       763               3346.2   -0.610209734766561
       764               3346.3   -0.615247920069204
       765               3346.4   -0.619317252065583
       766               3346.5   -0.622116464957078
       767               3346.6   -0.623353695654247
       768               3346.7   -0.622995261548436
       769               3346.8    -0.62138270616782
       770               3346.9   -0.619130665164239
       771                 3347   -0.616881849663369
       772               3347.1   -0.615079723372531
       773               3347.2   -0.613872711274624
       774               3347.3   -0.613156881409785
       775               3347.4   -0.612693746793969
       776               3347.5   -0.612234612455517
       777               3347.6   -0.611606023850677
       778               3347.7   -0.610733622747578
       779               3347.8   -0.609612204840922
       780               3347.9    -0.60826231683377
       781                 3348   -0.606712532956309
       782               3348.1   -0.605006998113807
       783               3348.2   -0.603204937487004
       784               3348.3   -0.601346767293939
       785               3348.4   -0.599400423509569
       786               3348.5   -0.597238280937021
       787               3348.6   -0.594692908955098
       788               3348.7   -0.591682620029973
       789               3348.8   -0.588319063895862
       790               3348.9   -0.584883171975954
       791                 3349   -0.581637701605327
       792               3349.1   -0.578597817303806
       793               3349.2   -0.575464231631952
       794               3349.3   -0.571815746262683
       795               3349.4   -0.567429394296484
       796               3349.5   -0.562471345003423
       797               3349.6   -0.557408574424358
       798               3349.7   -0.552719839710418
       799               3349.8   -0.548625866803223
       800               3349.9   -0.545016493322689
       801                 3350    -0.54159243857309
       802               3350.1   -0.538092804899541
       803               3350.2   -0.534439578793288
       804               3350.3   -0.530714704119843
       805               3350.4   -0.527032526169647
       806               3350.5   -0.523453564228532
       807               3350.6   -0.520011872993878
       808               3350.7   -0.516778881527752
       809               3350.8   -0.513852129430548
       810               3350.9   -0.511274171472336
       811                 3351   -0.508978953025178
       812               3351.1   -0.506813922608088
       813               3351.2   -0.504599326160765
       814               3351.3    -0.50218577238867
       815               3351.4    -0.49951488125956
       816               3351.5   -0.496679208090099
       817               3351.6    -0.49393370350399
       818               3351.7   -0.491617846782497
       819               3351.8   -0.490019742218352
       820               3351.9   -0.489269376483653
       821                 3352   -0.489317455125402
       822               3352.1   -0.489979391895935
       823               3352.2    -0.49100367075395
       824               3352.3   -0.492164159838606
       825               3352.4   -0.493364448330183
       826               3352.5   -0.494660319331053
       827               3352.6   -0.496121120611178
