     index            Field [G]         Intensity []
       488               3318.7   -0.267783851447267
       489               3318.8    -0.26158779681537
       490               3318.9   -0.255724178206325
       491                 3319   -0.250789020842435
       492               3319.1   -0.247029521093611
       493               3319.2   -0.244219903663077
       494               3319.3   -0.241772741767418
       495               3319.4   -0.239024861426759
       496               3319.5   -0.235558852008536
       497               3319.6   -0.231371370818714
       498               3319.7   -0.226768856295773
       499               3319.8   -0.222087128469698
       500               3319.9   -0.217484074626489
       501                 3320   -0.212937678290634
       502               3320.1   -0.208341057119792
       503               3320.2   -0.203544880053209
       504               3320.3   -0.198365315776296
       505               3320.4   -0.192657100384758
       506               3320.5   -0.186435562784885
       507               3320.6   -0.179928981508901
       508               3320.7   -0.173503004113289
       509               3320.8   -0.167512126061607
       510               3320.9   -0.162166468722021
       511                 3321   -0.157474281613927
       512               3321.1   -0.153286451920098
       513               3321.2   -0.149421678993018
       514               3321.3   -0.145793323287965
       515               3321.4    -0.14245024010882
       516               3321.5   -0.139516911651502
       517               3321.6   -0.137109781213974
       518               3321.7   -0.135315849450856
       519               3321.8   -0.134232251763979
       520               3321.9   -0.133986494880478
       521                 3322     -0.1346840183355
       522               3322.1   -0.136323924875918
       523               3322.2   -0.138763782386614
       524               3322.3   -0.141762289619836
       525               3322.4   -0.145066367780967
       526               3322.5   -0.148503163956837
       527               3322.6   -0.152049763434655
       528               3322.7   -0.155840297354279
       529               3322.8   -0.160082907052027
       530               3322.9   -0.164940082558489
       531                 3323   -0.170476922508402
       532               3323.1   -0.176697886109466
       533               3323.2   -0.183575275825513
       534               3323.3   -0.191006292399806
       535               3323.4   -0.198776855402929
       536               3323.5     -0.2066332792817
       537               3323.6   -0.214418831327717
       538               3323.7   -0.222129985874751
       539               3323.8   -0.229828699647804
       540               3323.9   -0.237496702137973
       541                 3324   -0.244961587329517
       542               3324.1   -0.251949039721191
       543               3324.2   -0.258222574457095
       544               3324.3   -0.263731921293772
       545               3324.4   -0.268695846499875
       546               3324.5   -0.273560439516099
       547               3324.6   -0.278809346976753
       548               3324.7   -0.284696686360096
       549               3324.8   -0.291076633649524
       550               3324.9   -0.297469851238316
       551                 3325   -0.303309701364384
       552               3325.1   -0.308161687335695
       553               3325.2   -0.311793560069941
       554               3325.3   -0.314163251505089
       555               3325.4   -0.315424110755351
       556               3325.5   -0.315919219832637
       557               3325.6   -0.316084262899923
       558               3325.7    -0.31628762030509
       559               3325.8   -0.316732125356229
       560               3325.9   -0.317483363207836
       561                 3326   -0.318556724251601
       562               3326.1   -0.319950765909174
       563               3326.2   -0.321600618561856
       564               3326.3   -0.323338543322676
       565               3326.4   -0.324949439303502
       566               3326.5   -0.326284181391037
       567               3326.6   -0.327304676026328
       568               3326.7   -0.328015120936241
       569               3326.8   -0.328380163160575
       570               3326.9   -0.328337063499499
       571                 3327   -0.327874144044499
       572               3327.1   -0.327066914342662
       573               3327.2   -0.326031440986438
       574               3327.3   -0.324852685099095
       575               3327.4   -0.323544882735784
       576               3327.5   -0.322039617023822
       577               3327.6   -0.320188395989459
       578               3327.7   -0.317812097037678
       579               3327.8    -0.31482169614013
       580               3327.9   -0.311340697245277
       581                 3328   -0.307702417034754
       582               3328.1   -0.304285099932225
       583               3328.2   -0.301308620455578
       584               3328.3   -0.298767160326572
       585               3328.4   -0.296548140791588
       586               3328.5   -0.294612274339236
       587               3328.6   -0.293055173737912
       588               3328.7   -0.291985662289412
       589               3328.8   -0.291328717414513
       590               3328.9   -0.290739419352922
       591                 3329   -0.289737380508917
       592               3329.1   -0.287994922938764
       593               3329.2    -0.28556392028201
       594               3329.3   -0.282843792823829
       595               3329.4    -0.28030784350601
       596               3329.5   -0.278234970684007
       597               3329.6   -0.276678495601667
       598               3329.7   -0.275634257113097
       599               3329.8   -0.275161745101051
       600               3329.9   -0.275322037273753
       601                 3330   -0.276066321335451
       602               3330.1   -0.277266104851451
       603               3330.2   -0.278853431152831
       604               3330.3   -0.280872280088866
       605               3330.4   -0.283376076922113
       606               3330.5    -0.28633022300845
       607               3330.6   -0.289655202456451
       608               3330.7   -0.293329477997518
       609               3330.8   -0.297401548986049
       610               3330.9   -0.301922933572411
       611                 3331    -0.30693722886067
       612               3331.1   -0.312560733933197
       613               3331.2   -0.319027935952024
       614               3331.3   -0.326589283095598
       615               3331.4   -0.335327864416664
       616               3331.5   -0.345082123609447
       617               3331.6   -0.355568914057262
       618               3331.7   -0.366590469995005
       619               3331.8   -0.378123431518368
       620               3331.9   -0.390230443482338
       621                 3332   -0.402926949855325
       622               3332.1   -0.416145942438001
       623               3332.2   -0.429795582362223
       624               3332.3   -0.443816698102037
       625               3332.4   -0.458200656749212
       626               3332.5   -0.472988987618623
       627               3332.6   -0.488250155927203
       628               3332.7   -0.504002437250664
       629               3332.8    -0.52011614061457
       630               3332.9   -0.536305609754423
       631                 3333   -0.552268711001281
       632               3333.1   -0.567865787053824
       633               3333.2   -0.583146768447227
       634               3333.3   -0.598168847705701
       635               3333.4   -0.612774167699458
       636               3333.5   -0.626558911189276
       637               3333.6   -0.639082007958782
       638               3333.7    -0.65013363417292
       639               3333.8   -0.659844631808128
       640               3333.9   -0.668568859245627
       641                 3334   -0.676632262869376
       642               3334.1   -0.684100273558425
       643               3334.2   -0.690691734548197
       644               3334.3    -0.69590000045716
       645               3334.4   -0.699269289322344
       646               3334.5   -0.700659351502578
       647               3334.6    -0.70032003544612
       648               3334.7   -0.698737577090728
       649               3334.8   -0.696391948874701
       650               3334.9   -0.693597957008833
       651                 3335   -0.690475108124734
       652               3335.1   -0.686984019449393
       653               3335.2   -0.682988661094934
       654               3335.3   -0.678341484080908
       655               3335.4   -0.672949343152197
       656               3335.5   -0.666762431514643
       657               3335.6   -0.659710106679327
       658               3335.7   -0.651671974163485
       659               3335.8   -0.642526545111484
       660               3335.9   -0.632242996743938
       661                 3336   -0.620960848636517
       662               3336.1   -0.609011473117107
       663               3336.2   -0.596844731272876
       664               3336.3   -0.584866262041701
       665               3336.4   -0.573270783126532
       666               3336.5   -0.561996356101567
       667               3336.6   -0.550843294460097
       668               3336.7   -0.539640896950855
       669               3336.8   -0.528283544403925
       670               3336.9   -0.516615211963982
       671                 3337   -0.504362460333534
       672               3337.1   -0.491295753759614
       673               3337.2   -0.477506119642782
       674               3337.3   -0.463479430382588
       675               3337.4   -0.449827901644798
       676               3337.5    -0.43690249138809
       677               3337.6   -0.424625797277277
       678               3337.7   -0.412645987462947
       679               3337.8   -0.400624842628406
       680               3337.9   -0.388423041983128
       681                 3338   -0.376101545871534
       682               3338.1   -0.363814989096268
       683               3338.2    -0.35171329888849
       684               3338.3   -0.339910276460392
       685               3338.4   -0.328490807391445
       686               3338.5   -0.317482702885842
       687               3338.6   -0.306768831599008
       688               3338.7    -0.29602619199238
       689               3338.8    -0.28481213290345
       690               3338.9   -0.272788515042691
       691                 3339    -0.25990741025856
       692               3339.1   -0.246392631053819
       693               3339.2   -0.232550933428157
       694               3339.3   -0.218596357512748
       695               3339.4   -0.204602248672663
       696               3339.5   -0.190538881836581
       697               3339.6   -0.176319418582314
       698               3339.7    -0.16184217397938
       699               3339.8   -0.147035331631138
       700               3339.9   -0.131880284123424
       701                 3340   -0.116400977310099
       702               3340.1   -0.100635750173523
       703               3340.2  -0.0845915863823925
       704               3340.3  -0.0681703589345982
       705               3340.4  -0.0511138637411088
       706               3340.5  -0.0330588879767215
       707               3340.6  -0.0137174353850547
       708               3340.7  0.00694823716363694
       709               3340.8   0.0287314731167825
       710               3340.9   0.0514011061132765
       711                 3341   0.0749529625242091
       712               3341.1   0.0996534481428063
       713               3341.2    0.125833104775201
       714               3341.3    0.153643434121306
       715               3341.4    0.183010930309435
       716               3341.5    0.213782204765214
       717               3341.6    0.245840567452315
       718               3341.7    0.279035680767937
       719               3341.8     0.31301665946616
       720               3341.9    0.347190271594966
       721                 3342    0.380885537060819
       722               3342.1    0.413569193685989
       723               3342.2    0.444904725648511
       724               3342.3    0.474619471409225
       725               3342.4    0.502313631435467
       726               3342.5    0.527340793251068
       727               3342.6    0.548789439832171
       728               3342.7     0.56554850703429
       729               3342.8    0.576446986964703
       730               3342.9    0.580428530872256
       731                 3343    0.576669146031298
       732               3343.1    0.564575350900929
       733               3343.2    0.543719099783393
       734               3343.3    0.513827343759078
       735               3343.4    0.474855583213188
       736               3343.5    0.427057805682081
       737               3343.6    0.370980509487079
       738               3343.7    0.307411166064752
       739               3343.8     0.23734100752639
       740               3343.9    0.161938933729876
       741                 3344   0.0824938281227208
       742               3344.1 0.000318987272391271
       743               3344.2  -0.0833294407464907
       744               3344.3   -0.167248839661763
       745               3344.4   -0.250184906710521
       746               3344.5   -0.330731126478599
       747               3344.6    -0.40741343454628
       748               3344.7   -0.479013536966176
       749               3344.8   -0.544915573941302
       750               3344.9   -0.605152174970809
       751                 3345   -0.660062328072966
       752               3345.1    -0.70984045952025
       753               3345.2   -0.754359499097837
       754               3345.3   -0.793373228374248
       755               3345.4   -0.826841729396996
       756               3345.5   -0.855057750013763
       757               3345.6   -0.878517921047279
       758               3345.7   -0.897746310630761
       759               3345.8   -0.913249307613272
       760               3345.9   -0.925556174990385
       761                 3346   -0.935191991640743
       762               3346.1   -0.942552718823502
       763               3346.2   -0.947812444610522
       764               3346.3   -0.950978744220565
       765               3346.4   -0.952056677170673
       766               3346.5   -0.951181957450052
       767               3346.6   -0.948635289337734
       768               3346.7   -0.944763103346141
       769               3346.8   -0.939882819984086
       770               3346.9   -0.934222457758517
       771                 3347   -0.927891814825638
       772               3347.1   -0.920868733303229
       773               3347.2   -0.913025856869858
       774               3347.3   -0.904247773820021
       775               3347.4   -0.894601167773855
       776               3347.5   -0.884389916074726
       777               3347.6   -0.873969294276703
       778               3347.7   -0.863444913090416
       779               3347.8   -0.852549961682849
       780               3347.9   -0.840831812139135
       781                 3348   -0.827964702226374
       782               3348.1   -0.813917829452185
       783               3348.2   -0.798913892822791
       784               3348.3   -0.783310668996265
       785               3348.4   -0.767502008088032
       786               3348.5   -0.751800733358006
       787               3348.6   -0.736282152995802
       788               3348.7     -0.7207057138252
       789               3348.8   -0.704645096956279
       790               3348.9   -0.687769376911637
       791                 3349   -0.670051818714521
       792               3349.1   -0.651744946395832
       793               3349.2   -0.633180309412761
       794               3349.3   -0.614593296365376
       795               3349.4   -0.596105273087761
       796               3349.5   -0.577809700706991
       797               3349.6   -0.559816043537439
       798               3349.7   -0.542198970050799
       799               3349.8   -0.524942947052582
       800               3349.9   -0.507975922403264
       801                 3350   -0.491265215720624
       802               3350.1   -0.474876517507092
       803               3350.2   -0.458945492492863
       804               3350.3    -0.44359125679094
       805               3350.4   -0.428833973143155
       806               3350.5   -0.414575354019227
       807               3350.6   -0.400668980564716
       808               3350.7   -0.387037957440471
       809               3350.8   -0.373745222912835
       810               3350.9   -0.360964451786475
       811                 3351   -0.348902171289668
       812               3351.1   -0.337756962493528
       813               3351.2   -0.327727663544485
       814               3351.3   -0.319008635602204
       815               3351.4   -0.311739174044512
       816               3351.5   -0.305952725812135
       817               3351.6   -0.301578314405942
       818               3351.7    -0.29848202844008
       819               3351.8   -0.296507906038933
       820               3351.9   -0.295512157309262
       821                 3352   -0.295399909705673
       822               3352.1   -0.296141744626511
       823               3352.2   -0.297740341631094
       824               3352.3   -0.300166111673852
       825               3352.4    -0.30331998185427
       826               3352.5   -0.307060945324186
       827               3352.6   -0.311280079445538
