     index            Field [G]         Intensity []
        89               3278.8    -0.39543605638246
        90               3278.9   -0.394533544790766
        91                 3279   -0.394050831839113
        92               3279.1   -0.393628389394877
        93               3279.2   -0.392964072416372
        94               3279.3   -0.391977417365399
        95               3279.4   -0.390801502135364
        96               3279.5   -0.389672625278378
        97               3279.6   -0.388823722211398
        98               3279.7   -0.388436656387332
        99               3279.8   -0.388639912970955
       100               3279.9   -0.389492497428713
       101                 3280   -0.390917336758999
       102               3280.1    -0.39264227263473
       103               3280.2   -0.394262328562939
       104               3280.3   -0.395442122313994
       105               3280.4   -0.396114755334824
       106               3280.5   -0.396504229862521
       107               3280.6   -0.396944090032679
       108               3280.7   -0.397622260256216
       109               3280.8   -0.398419072463644
       110               3280.9    -0.39894281203213
       111                 3281   -0.398760391341988
       112               3281.1   -0.397693596981648
       113               3281.2   -0.395973585171304
       114               3281.3   -0.394122314866888
       115               3281.4    -0.39264024639779
       116               3281.5   -0.391737387749258
       117               3281.6   -0.391290590111765
       118               3281.7   -0.391008834608104
       119               3281.8   -0.390648117224286
       120               3281.9    -0.39013695837323
       121                 3282   -0.389569371582139
       122               3282.1   -0.389099301593843
       123               3282.2   -0.388821331243509
       124               3282.3   -0.388732058758457
       125               3282.4   -0.388789916402249
       126               3282.5   -0.388983042905924
       127               3282.6   -0.389314332031304
       128               3282.7    -0.38973022275115
       129               3282.8   -0.390096772402116
       130               3282.9    -0.39026787141362
       131                 3283   -0.390187029641804
       132               3283.1   -0.389937153605886
       133               3283.2   -0.389705119704836
       134               3283.3   -0.389690698125283
       135               3283.4   -0.390016513325623
       136               3283.5   -0.390682122868898
       137               3283.6   -0.391571076843597
       138               3283.7    -0.39249534868452
       139               3283.8   -0.393259346121684
       140               3283.9   -0.393728549341682
       141                 3284    -0.39388047211728
       142               3284.1   -0.393812257756599
       143               3284.2   -0.393696085366114
       144               3284.3   -0.393695218612909
       145               3284.4   -0.393863963790655
       146               3284.5   -0.394076020079924
       147               3284.6   -0.394058345803733
       148               3284.7   -0.393571272092936
       149               3284.8   -0.392629540414662
       150               3284.9   -0.391551631605907
       151                 3285   -0.390743818274406
       152               3285.1   -0.390391437348557
       153               3285.2   -0.390336533411952
       154               3285.3   -0.390233478336056
       155               3285.4   -0.389814104158189
       156               3285.5    -0.38904225309384
       157               3285.6   -0.388091845050076
       158               3285.7   -0.387224961600918
       159               3285.8   -0.386660207089544
       160               3285.9   -0.386484892842211
       161                 3286   -0.386653062483583
       162               3286.1   -0.387075470776775
       163               3286.2   -0.387712772095209
       164               3286.3   -0.388541941188044
       165               3286.4   -0.389397065437371
       166               3286.5   -0.389884350913872
       167               3286.6   -0.389567798633046
       168               3286.7    -0.38833534916332
       169               3286.8   -0.386587673083389
       170               3286.9   -0.385009485583499
       171                 3287   -0.384108233971313
       172               3287.1   -0.383942774683921
       173               3287.2   -0.384235909131738
       174               3287.3   -0.384674373576339
       175               3287.4   -0.385097454233467
       176               3287.5   -0.385478672975901
       177               3287.6   -0.385805647857212
       178               3287.7   -0.385998024880597
       179               3287.8   -0.385938855455985
       180               3287.9   -0.385599548786175
       181                 3288   -0.385143868931414
       182               3288.1   -0.384885132758738
       183               3288.2   -0.385091362055762
       184               3288.3    -0.38578400456179
       185               3288.4   -0.386701471461224
       186               3288.5   -0.387465271375603
       187               3288.6   -0.387818207925171
       188               3288.7    -0.38776227035219
       189               3288.8   -0.387533022796654
       190               3288.9   -0.387466801013064
       191                 3289   -0.387838484987431
       192               3289.1   -0.388726705273511
       193               3289.2   -0.389968279304432
       194               3289.3   -0.391242845094753
       195               3289.4   -0.392241053383434
       196               3289.5   -0.392796732676136
       197               3289.6   -0.392895367049131
       198               3289.7   -0.392585744631977
       199               3289.8   -0.391909317069491
       200               3289.9   -0.390926027816752
       201                 3290   -0.389784986870662
       202               3290.1     -0.3887233544382
       203               3290.2   -0.387969688716608
       204               3290.3   -0.387652063580649
       205               3290.4   -0.387794516742825
       206               3290.5   -0.388363847979284
       207               3290.6   -0.389279183594526
       208               3290.7     -0.3903759175627
       209               3290.8   -0.391405297869258
       210               3290.9   -0.392133339362922
       211                 3291   -0.392492712175186
       212               3291.1   -0.392654861324487
       213               3291.2   -0.392929094229519
       214               3291.3    -0.39354280134314
       215               3291.4   -0.394472396082217
       216               3291.5   -0.395459212745644
       217               3291.6   -0.396194638604138
       218               3291.7   -0.396532394092253
       219               3291.8   -0.396573993315343
       220               3291.9   -0.396571147353274
       221                 3292   -0.396730778457556
       222               3292.1    -0.39708662270981
       223               3292.2   -0.397529002178391
       224               3292.3   -0.397921641478192
       225               3292.4   -0.398168692930377
       226               3292.5   -0.398200656212594
       227               3292.6    -0.39796327386352
       228               3292.7   -0.397456945239162
       229               3292.8   -0.396771254741617
       230               3292.9   -0.396066275098184
       231                 3293    -0.39553540504105
       232               3293.1   -0.395381673652413
       233               3293.2   -0.395768542596129
       234               3293.3   -0.396723523221207
       235               3293.4   -0.398068812452558
       236               3293.5   -0.399463806742297
       237               3293.6   -0.400543302742118
       238               3293.7   -0.401062271948027
       239               3293.8   -0.400977677733773
       240               3293.9   -0.400442238096728
       241                 3294   -0.399714692213841
       242               3294.1   -0.399030882123811
       243               3294.2   -0.398514291897571
       244               3294.3   -0.398179250452204
       245               3294.4   -0.398003178401671
       246               3294.5    -0.39799059638465
       247               3294.6   -0.398168874209945
       248               3294.7   -0.398524465228311
       249               3294.8   -0.398951676625796
       250               3294.9   -0.399282670188009
       251                 3295   -0.399382427684612
       252               3295.1   -0.399211473653983
       253               3295.2   -0.398797512844757
       254               3295.3   -0.398180436251292
       255               3295.4   -0.397421201113855
       256               3295.5   -0.396638717089091
       257               3295.6   -0.395961233660317
       258               3295.7   -0.395403431465581
       259               3295.8   -0.394829174690904
       260               3295.9   -0.394076047937217
       261                 3296   -0.393097680080268
       262               3296.1   -0.391956177003584
       263               3296.2   -0.390714596516521
       264               3296.3   -0.389409432268543
       265               3296.4   -0.388137710238489
       266               3296.5   -0.387110990887018
       267               3296.6   -0.386576413226346
       268               3296.7   -0.386676216078478
       269               3296.8   -0.387360004884323
       270               3296.9   -0.388382224180831
       271                 3297    -0.38937462270106
       272               3297.1   -0.389985510670616
       273               3297.2   -0.390029965654801
       274               3297.3    -0.38954944432886
       275               3297.4   -0.388746699523725
       276               3297.5   -0.387873327113873
       277               3297.6   -0.387148749864977
       278               3297.7   -0.386705643519463
       279               3297.8   -0.386536890168148
       280               3297.9   -0.386479334946718
       281                 3298   -0.386288297563507
       282               3298.1   -0.385788364151257
       283               3298.2   -0.385013480210086
       284               3298.3   -0.384241987538015
       285               3298.4   -0.383880649570918
       286               3298.5    -0.38423201609187
       287               3298.6   -0.385269669774124
       288               3298.7   -0.386582523508213
       289               3298.8   -0.387567547671284
       290               3298.9   -0.387781261263692
       291                 3299   -0.387227065231695
       292               3299.1   -0.386368498411643
       293               3299.2   -0.385834371860466
       294               3299.3   -0.386014413474538
       295               3299.4   -0.386839185123107
       296               3299.5   -0.387880435049598
       297               3299.6   -0.388638702621963
       298               3299.7   -0.388782811652739
       299               3299.8   -0.388239116621388
       300               3299.9   -0.387179467504802
       301                 3300    -0.38595644235492
       302               3300.1   -0.384978033797849
       303               3300.2   -0.384544598370865
       304               3300.3   -0.384735154892464
       305               3300.4   -0.385401952252232
       306               3300.5   -0.386243018712154
       307               3300.6   -0.386900794364095
       308               3300.7   -0.387084733697833
       309               3300.8   -0.386714274734754
       310               3300.9   -0.385995544316347
       311                 3301   -0.385322148495735
       312               3301.1   -0.385029777571457
       313               3301.2   -0.385201889110062
       314               3301.3   -0.385692309930814
       315               3301.4   -0.386304226755068
       316               3301.5   -0.386911817594717
       317               3301.6   -0.387419159788273
       318               3301.7   -0.387676985107383
       319               3301.8   -0.387531876835173
       320               3301.9   -0.386999000562619
       321                 3302   -0.386362446280024
       322               3302.1    -0.38605482022765
       323               3302.2   -0.386398965720535
       324               3302.3   -0.387437904678613
       325               3302.4    -0.38897671763154
       326               3302.5   -0.390745336013945
       327               3302.6   -0.392508911130514
       328               3302.7   -0.394070842460475
       329               3302.8   -0.395260955979903
       330               3302.9   -0.395987058766247
       331                 3303   -0.396291014978897
       332               3303.1   -0.396305488058072
       333               3303.2   -0.396130937749295
       334               3303.3   -0.395764015591651
       335               3303.4    -0.39514655563511
       336               3303.5   -0.394262907511645
       337               3303.6   -0.393179267903243
       338               3303.7   -0.392007125493709
       339               3303.8   -0.390855459405238
       340               3303.9   -0.389829577364687
       341                 3304   -0.389062298494156
       342               3304.1   -0.388708460822656
       343               3304.2   -0.388869357176692
       344               3304.3   -0.389510988447198
       345               3304.4   -0.390469306894175
       346               3304.5   -0.391540874266044
       347               3304.6   -0.392561703821568
       348               3304.7   -0.393411774296455
       349               3304.8   -0.393991742834962
       350               3304.9   -0.394247454021877
       351                 3305   -0.394234610525449
       352               3305.1   -0.394135709048555
       353               3305.2   -0.394168454656876
       354               3305.3   -0.394439224742387
       355               3305.4   -0.394873933305772
       356               3305.5   -0.395295047389724
       357               3305.6   -0.395556388182955
       358               3305.7   -0.395587334861792
       359               3305.8   -0.395326515337008
       360               3305.9   -0.394674931592672
       361                 3306   -0.393562350613331
       362               3306.1   -0.392053523355712
       363               3306.2   -0.390355402185571
       364               3306.3   -0.388702248458818
       365               3306.4   -0.387235256379079
       366               3306.5   -0.385991732978094
       367               3306.6   -0.384989376634302
       368               3306.7   -0.384285932191042
       369               3306.8   -0.383936349618621
       370               3306.9   -0.383912666291333
       371                 3307   -0.384113967942318
       372               3307.1    -0.38447974848021
       373               3307.2   -0.385070326204537
       374               3307.3   -0.385995145738759
       375               3307.4   -0.387241239829244
       376               3307.5   -0.388573717570917
       377               3307.6   -0.389619009570501
       378               3307.7   -0.390079410067272
       379               3307.8   -0.389921396454471
       380               3307.9   -0.389402376406978
       381                 3308   -0.388916395171486
       382               3308.1   -0.388764419872238
       383               3308.2   -0.389001113559717
       384               3308.3   -0.389441721821433
       385               3308.4   -0.389793571177844
       386               3308.5   -0.389812796290995
       387               3308.6   -0.389406843140573
       388               3308.7   -0.388651903022783
       389               3308.8   -0.387733442358529
       390               3308.9   -0.386850004108329
       391                 3309   -0.386132206000399
       392               3309.1   -0.385604578673681
       393               3309.2   -0.385189990446201
       394               3309.3   -0.384757203550846
       395               3309.4   -0.384207552569612
       396               3309.5   -0.383553679937972
       397               3309.6   -0.382916322916775
       398               3309.7   -0.382419356252171
       399               3309.8   -0.382056665840229
       400               3309.9     -0.3816423628982
       401                 3310   -0.380909095830374
       402               3310.1   -0.379716656157474
       403               3310.2   -0.378226305560675
       404               3310.3   -0.376881005468051
       405               3310.4   -0.376170949104779
       406               3310.5   -0.376348542192407
       407               3310.6    -0.37729371713966
       408               3310.7   -0.378591656199332
       409               3310.8   -0.379733941163795
       410               3310.9   -0.380320672493679
       411                 3311    -0.38019462693884
       412               3311.1   -0.379482497747766
       413               3311.2   -0.378524138937981
       414               3311.3   -0.377693711973474
       415               3311.4    -0.37719258779287
       416               3311.5   -0.376952666276995
       417               3311.6   -0.376727828567809
       418               3311.7   -0.376294214041517
       419               3311.8    -0.37558591709594
       420               3311.9   -0.374672195168302
       421                 3312   -0.373651082950269
       422               3312.1   -0.372599983106341
       423               3312.2   -0.371617061847477
       424               3312.3   -0.370852145982681
       425               3312.4   -0.370437579418167
       426               3312.5   -0.370369038490356
       427               3312.6   -0.370470116074246
       428               3312.7   -0.370493494421513
       429               3312.8   -0.370264062409932
       430               3312.9   -0.369732805267266
       431                 3313   -0.368922874300264
       432               3313.1   -0.367866297455169
       433               3313.2   -0.366607428743144
       434               3313.3   -0.365230702445377
       435               3313.4   -0.363829089276837
       436               3313.5   -0.362427571924498
       437               3313.6   -0.360967752330044
       438               3313.7   -0.359400225708123
       439               3313.8   -0.357792116226562
       440               3313.9    -0.35632558986309
       441                 3314   -0.355180120314942
       442               3314.1   -0.354411748779726
       443               3314.2   -0.353935062430048
       444               3314.3   -0.353602195893641
       445               3314.4    -0.35328646248249
       446               3314.5   -0.352906123163044
       447               3314.6   -0.352419737718222
       448               3314.7    -0.35185359133521
       449               3314.8   -0.351333786970875
       450               3314.9    -0.35101843681286
       451                 3315   -0.350911095572834
       452               3315.1   -0.350721727072998
       453               3315.2   -0.349972606097806
       454               3315.3   -0.348317940768207
       455               3315.4   -0.345801500548575
       456               3315.5   -0.342819415890658
       457               3315.6   -0.339835709102833
       458               3315.7   -0.337092410771767
       459               3315.8   -0.334504127488054
       460               3315.9   -0.331762323273255
       461                 3316   -0.328556736541309
       462               3316.1   -0.324777327063817
       463               3316.2    -0.32058389644138
       464               3316.3    -0.31632212734263
       465               3316.4   -0.312359661245244
       466               3316.5   -0.308934022403569
       467               3316.6   -0.306064290170825
       468               3316.7   -0.303550048422201
       469               3316.8   -0.301065067604843
       470               3316.9   -0.298311204383452
       471                 3317   -0.295151496136708
       472               3317.1   -0.291645532770246
       473               3317.2   -0.287970596842655
       474               3317.3   -0.284286794825331
       475               3317.4   -0.280642137299775
       476               3317.5   -0.276975521566602
       477               3317.6   -0.273186573209408
       478               3317.7   -0.269198110720426
       479               3317.8   -0.264986764339514
       480               3317.9   -0.260614527220885
       481                 3318   -0.256263382039893
       482               3318.1   -0.252205081777567
       483               3318.2   -0.248661529310545
       484               3318.3   -0.245642077041378
       485               3318.4   -0.242918712182108
       486               3318.5   -0.240187146600338
       487               3318.6   -0.237272910079872
       488               3318.7   -0.234203603377401
       489               3318.8    -0.23111877430287
       490               3318.9   -0.228143471831464
       491                 3319   -0.225351667597139
       492               3319.1   -0.222817322072532
       493               3319.2   -0.220649560812745
       494               3319.3     -0.2189542629882
       495               3319.4   -0.217789401642739
       496               3319.5   -0.217193778928274
       497               3319.6   -0.217236867323224
       498               3319.7   -0.217970154466161
       499               3319.8   -0.219290831699518
       500               3319.9   -0.220888591862655
       501                 3320   -0.222400662093007
       502               3320.1   -0.223677272054918
       503               3320.2   -0.224914040408369
       504               3320.3   -0.226512146573032
       505               3320.4   -0.228780675741528
       506               3320.5   -0.231736121207667
       507               3320.6   -0.235146534260969
       508               3320.7   -0.238745630590803
       509               3320.8   -0.242430016033666
       510               3320.9   -0.246310651531266
       511                 3321   -0.250609930785278
       512               3321.1   -0.255481302217985
       513               3321.2   -0.260861989520293
       514               3321.3   -0.266453066436791
       515               3321.4   -0.271854682196032
       516               3321.5   -0.276791420412622
       517               3321.6   -0.281291734025965
       518               3321.7   -0.285692726933013
       519               3321.8   -0.290452814962928
       520               3321.9   -0.295899429450073
       521                 3322   -0.302080420801375
       522               3322.1   -0.308780788422612
       523               3322.2   -0.315629609032221
       524               3322.3   -0.322199499799782
       525               3322.4   -0.328087948426799
       526               3322.5   -0.333025801589052
       527               3322.6   -0.336994963157373
       528               3322.7   -0.340250655764678
       529               3322.8    -0.34318554074558
       530               3322.9   -0.346118010551746
       531                 3323   -0.349156179532107
       532               3323.1   -0.352208404645854
       533               3323.2   -0.355091456006876
       534               3323.3   -0.357642313277314
       535               3323.4   -0.359772086712382
       536               3323.5   -0.361463751064496
       537               3323.6     -0.3627580673306
       538               3323.7   -0.363753050813046
       539               3323.8   -0.364589631341983
       540               3323.9   -0.365394825934466
       541                 3324   -0.366216754971541
       542               3324.1   -0.367021434040529
       543               3324.2   -0.367770150139506
       544               3324.3   -0.368511439721978
       545               3324.4   -0.369389765098893
       546               3324.5   -0.370532264220594
       547               3324.6   -0.371895516909691
       548               3324.7   -0.373226269904841
       549               3324.8   -0.374200667018344
       550               3324.9   -0.374620128230868
       551                 3325   -0.374488164962047
       552               3325.1   -0.373950197003677
       553               3325.2   -0.373224406141865
       554               3325.3   -0.372586593987019
       555               3325.4   -0.372329668509061
       556               3325.5   -0.372639691330587
       557               3325.6   -0.373479051665246
       558               3325.7    -0.37460582453782
       559               3325.8   -0.375720973060248
       560               3325.9   -0.376608047511069
       561                 3326   -0.377170768960512
       562               3326.1   -0.377407282903942
       563               3326.2   -0.377404252657296
       564               3326.3   -0.377347613868138
       565               3326.4   -0.377469755048424
       566               3326.5   -0.377909822935869
       567               3326.6   -0.378592918518976
       568               3326.7   -0.379259917741566
       569               3326.8   -0.379641586606722
       570               3326.9   -0.379617906304898
       571                 3327   -0.379223532487656
       572               3327.1   -0.378538013470038
       573               3327.2    -0.37762018728202
       574               3327.3   -0.376562800823147
       575               3327.4   -0.375569335566511
       576               3327.5   -0.374915045769935
       577               3327.6   -0.374788296942492
       578               3327.7   -0.375142934629506
       579               3327.8   -0.375689675922644
       580               3327.9   -0.376048261900881
       581                 3328   -0.375968104054577
       582               3328.1   -0.375467181310206
       583               3328.2   -0.374784563712841
       584               3328.3   -0.374182555261897
       585               3328.4   -0.373754256601374
       586               3328.5   -0.373379379928275
       587               3328.6   -0.372848882499257
       588               3328.7   -0.372048872587125
       589               3328.8   -0.371036967619957
       590               3328.9   -0.369925685509141
       591                 3329   -0.368694821598203
       592               3329.1    -0.36717975875283
       593               3329.2    -0.36530603762202
       594               3329.3   -0.363312302485586
       595               3329.4   -0.361656636932205
       596               3329.5   -0.360652787399814
       597               3329.6   -0.360209936901949
       598               3329.7    -0.35994509138849
       599               3329.8   -0.359540857021924
       600               3329.9   -0.358993900926135
       601                 3330   -0.358550065993221
       602               3330.1   -0.358443579335326
       603               3330.2   -0.358713237048248
       604               3330.3   -0.359232518865317
       605               3330.4   -0.359852182255222
       606               3330.5   -0.360485599765068
       607               3330.6   -0.361095070323149
       608               3330.7   -0.361653323218024
       609               3330.8   -0.362138727065879
       610               3330.9   -0.362557073991162
       611                 3331   -0.362952997926213
       612               3331.1    -0.36337919167222
       613               3331.2   -0.363833142697519
       614               3331.3   -0.364235192982173
       615               3331.4   -0.364515678055411
       616               3331.5   -0.364758574445536
       617               3331.6   -0.365246534939473
       618               3331.7   -0.366319929641927
       619               3331.8   -0.368145592283694
       620               3331.9   -0.370588275070886
       621                 3332   -0.373293180309597
       622               3332.1   -0.375915427165905
       623               3332.2   -0.378322460305203
       624               3332.3   -0.380623890074287
       625               3332.4   -0.383023148126208
       626               3332.5   -0.385628573776703
       627               3332.6   -0.388386913956673
       628               3332.7   -0.391186220452841
       629               3332.8   -0.394024093368051
       630               3332.9   -0.397082468113358
       631                 3333   -0.400635200671248
       632               3333.1   -0.404872058071189
       633               3333.2   -0.409809090345271
       634               3333.3   -0.415360017157133
       635               3333.4   -0.421447948165722
       636               3333.5   -0.427986287122521
       637               3333.6   -0.434747167782469
       638               3333.7   -0.441327653403811
       639               3333.8   -0.447341992219323
       640               3333.9   -0.452689720168147
       641                 3334   -0.457619091676319
       642               3334.1   -0.462493656302947
       643               3334.2   -0.467472747815506
       644               3334.3   -0.472406808976952
       645               3334.4   -0.477034335089082
       646               3334.5   -0.481274124566769
       647               3334.6   -0.485328402666391
       648               3334.7   -0.489510205339113
       649               3334.8   -0.493970573357506
       650               3334.9   -0.498577888089011
       651                 3335   -0.503038749720006
       652               3335.1   -0.507115784809633
       653               3335.2   -0.510724361214178
       654               3335.3   -0.513848300822222
       655               3335.4   -0.516421690060101
       656               3335.5   -0.518339103146634
       657               3335.6   -0.519577722081954
       658               3335.7    -0.52027288144543
       659               3335.8   -0.520641917732215
       660               3335.9   -0.520817068608106
       661                 3336   -0.520745591485711
       662               3336.1   -0.520255039788853
       663               3336.2   -0.519221539336722
       664               3336.3   -0.517678108990832
       665               3336.4   -0.515772645873192
       666               3336.5   -0.513644828435043
       667               3336.6   -0.511339854939323
       668               3336.7   -0.508784781291522
       669               3336.8   -0.505792314482938
       670               3336.9   -0.502104456738356
       671                 3337   -0.497505685343376
       672               3337.1   -0.491943918529115
       673               3337.2   -0.485546643469622
       674               3337.3   -0.478522597174665
       675               3337.4   -0.471057836882659
       676               3337.5   -0.463288129142231
       677               3337.6   -0.455327643552616
       678               3337.7   -0.447301804166208
       679               3337.8   -0.439355311573983
       680               3337.9   -0.431609281573341
       681                 3338   -0.424060758554986
       682               3338.1   -0.416498966308209
       683               3338.2   -0.408558398266567
       684               3338.3   -0.399927797774883
       685               3338.4   -0.390566032667565
       686               3338.5   -0.380736578739728
       687               3338.6   -0.370820243400934
       688               3338.7   -0.361051965001528
       689               3338.8   -0.351375820799175
       690               3338.9   -0.341501415410302
       691                 3339   -0.331096032091777
       692               3339.1   -0.319973779099724
       693               3339.2   -0.308162872571673
       694               3339.3   -0.295816619919727
       695               3339.4   -0.283049914466565
       696               3339.5   -0.269852389055724
       697               3339.6    -0.25616218808957
       698               3339.7   -0.242023890299341
       699               3339.8    -0.22767009594718
       700               3339.9   -0.213442243581531
       701                 3340   -0.199604976725825
       702               3340.1    -0.18618323106484
       703               3340.2   -0.172934757521661
       704               3340.3   -0.159491047360567
       705               3340.4   -0.145587195029416
       706               3340.5   -0.131217921678753
       707               3340.6    -0.11659053785048
       708               3340.7   -0.101909105862541
       709               3340.8  -0.0871827910749502
       710               3340.9   -0.072230750510232
       711                 3341  -0.0568597986722654
       712               3341.1  -0.0410329509702867
       713               3341.2  -0.0248930977317888
       714               3341.3 -0.00867183917731805
       715               3341.4  0.00739998031832515
       716               3341.5   0.0231162268052995
       717               3341.6   0.0382807098887858
       718               3341.7   0.0527070271252667
       719               3341.8   0.0662443134829878
       720               3341.9   0.0787967860562288
       721                 3342   0.0903191576933105
       722               3342.1     0.10081579547323
       723               3342.2    0.110358784023985
       724               3342.3    0.119063205741353
       725               3342.4    0.126954138366916
       726               3342.5     0.13379753789918
       727               3342.6    0.139068591092287
       728               3342.7    0.142111756205316
       729               3342.8    0.142346999323807
       730               3342.9    0.139377186026189
       731                 3343    0.133018223090007
       732               3343.1    0.123319849466731
       733               3343.2    0.110525003691042
       734               3343.3     0.09489102073301
       735               3343.4   0.0764671520385688
       736               3343.5   0.0550421652984807
       737               3343.6   0.0303413158478601
       738               3343.7   0.0023161877926642
       739               3343.8  -0.0286951073065064
       740               3343.9  -0.0620239417985001
       741                 3344  -0.0968717095390235
       742               3344.1   -0.132527673739973
       743               3344.2   -0.168502912815371
       744               3344.3   -0.204534605109197
       745               3344.4   -0.240483592161216
       746               3344.5   -0.276204049740168
       747               3344.6   -0.311462569312014
       748               3344.7   -0.345924918154172
       749               3344.8   -0.379174823018262
       750               3344.9   -0.410738146574434
       751                 3345   -0.440138382381939
       752               3345.1   -0.467017697100863
       753               3345.2    -0.49127558854225
       754               3345.3   -0.513097579967166
       755               3345.4   -0.532807400859513
       756               3345.5   -0.550645363446292
       757               3345.6   -0.566651871725532
       758               3345.7   -0.580723273625824
       759               3345.8   -0.592752508504385
       760               3345.9   -0.602736815649789
       761                 3346    -0.61080812683838
       762               3346.1   -0.617199949179643
       763               3346.2   -0.622173512304328
       764               3346.3   -0.625932673680907
       765               3346.4   -0.628576603220971
       766               3346.5   -0.630134351647461
       767               3346.6   -0.630675149324677
       768               3346.7   -0.630419885589675
       769               3346.8   -0.629746525371697
       770               3346.9   -0.629038779581603
       771                 3347   -0.628466241854269
       772               3347.1   -0.627881754099765
       773               3347.2   -0.626944585600326
       774               3347.3   -0.625380873085637
       775               3347.4   -0.623180691016874
       776               3347.5   -0.620599317326042
       777               3347.6   -0.617982019085407
       778               3347.7   -0.615544457254701
       779               3347.8   -0.613260761840221
       780               3347.9   -0.610924382953991
       781                 3348   -0.608308791215281
       782               3348.1   -0.605295229939997
       783               3348.2   -0.601906369715164
       784               3348.3    -0.59828186294488
       785               3348.4    -0.59464070069162
       786               3348.5   -0.591227018937732
       787               3348.6   -0.588231236583526
       788               3348.7   -0.585723358792123
       789               3348.8   -0.583640528781135
       790               3348.9   -0.581810673404957
       791                 3349   -0.579968924060276
       792               3349.1    -0.57778910767363
       793               3349.2   -0.574989369854756
       794               3349.3   -0.571475605029917
       795               3349.4   -0.567390246719124
       796               3349.5   -0.563014050292789
       797               3349.6   -0.558629235681766
       798               3349.7   -0.554456304128699
       799               3349.8   -0.550634515926275
       800               3349.9   -0.547168066287622
       801                 3350   -0.543879846688018
       802               3350.1   -0.540493459828701
       803               3350.2   -0.536845508115609
       804               3350.3   -0.533052825887768
       805               3350.4   -0.529462030335977
       806               3350.5   -0.526407529136611
       807               3350.6   -0.523979655047831
       808               3350.7   -0.521982711145772
       809               3350.8   -0.520098507953957
       810               3350.9   -0.518127506950001
       811                 3351   -0.516139062635907
       812               3351.1   -0.514424364087976
       813               3351.2   -0.513285040990988
       814               3351.3   -0.512817383456819
       815               3351.4   -0.512844432522058
       816               3351.5   -0.513014390292208
       817               3351.6   -0.512974751501921
       818               3351.7   -0.512528055742972
       819               3351.8   -0.511704697694539
       820               3351.9   -0.510703860046539
       821                 3352   -0.509722520122675
       822               3352.1   -0.508812448891525
       823               3352.2   -0.507909330832837
       824               3352.3   -0.506988180272425
       825               3352.4     -0.5061343367336
       826               3352.5   -0.505426933841128
