     index            Field [G]         Intensity []
       416               3311.5   -0.394549904078685
       417               3311.6   -0.394741151548298
       418               3311.7   -0.394149844874664
       419               3311.8   -0.392994940131661
       420               3311.9   -0.391581197337546
       421                 3312    -0.39017463248603
       422               3312.1   -0.388948418098052
       423               3312.2   -0.388008988229525
       424               3312.3   -0.387432584685298
       425               3312.4   -0.387257911073071
       426               3312.5   -0.387457324068339
       427               3312.6   -0.387942824333768
       428               3312.7   -0.388616190742592
       429               3312.8   -0.389410102719044
       430               3312.9   -0.390275062382837
       431                 3313   -0.391139255027334
       432               3313.1    -0.39190361522876
       433               3313.2   -0.392479233409875
       434               3313.3   -0.392813638749762
       435               3313.4   -0.392881551659886
       436               3313.5   -0.392683437836868
       437               3313.6   -0.392280896185018
       438               3313.7   -0.391812114963019
       439               3313.8    -0.39141539969419
       440               3313.9   -0.391097884053677
       441                 3314   -0.390683959821547
       442               3314.1   -0.389921268381436
       443               3314.2   -0.388662245366227
       444               3314.3   -0.386958929949996
       445               3314.4    -0.38499965849757
       446               3314.5   -0.382973439887193
       447               3314.6    -0.38099415697948
       448               3314.7   -0.379116827600959
       449               3314.8   -0.377378036395203
       450               3314.9   -0.375812594318509
       451                 3315   -0.374467250820095
       452               3315.1   -0.373420299989828
       453               3315.2   -0.372756041371905
       454               3315.3   -0.372472554102377
       455               3315.4   -0.372411865587068
       456               3315.5   -0.372318406934667
       457               3315.6   -0.371989875586663
       458               3315.7   -0.371368091747362
       459               3315.8   -0.370497183961227
       460               3315.9   -0.369437466979607
       461                 3316   -0.368236114999625
       462               3316.1   -0.366934694727329
       463               3316.2   -0.365552654249827
       464               3316.3   -0.364071664364752
       465               3316.4   -0.362479237995702
       466               3316.5   -0.360837611159681
       467               3316.6   -0.359284240167182
       468               3316.7   -0.357951870684057
       469               3316.8   -0.356895584627688
       470               3316.9   -0.356088683217063
       471                 3317   -0.355452719222704
       472               3317.1   -0.354859993836586
       473               3317.2   -0.354112939365697
       474               3317.3   -0.352968456843144
       475               3317.4   -0.351249786627564
       476               3317.5   -0.348984677148521
       477               3317.6   -0.346438574563544
       478               3317.7   -0.343981841590902
       479               3317.8   -0.341887319342969
       480               3317.9   -0.340211971448834
       481                 3318   -0.338801600111202
       482               3318.1   -0.337335989576339
       483               3318.2   -0.335374976179762
       484               3318.3   -0.332484899051977
       485               3318.4   -0.328487428617979
       486               3318.5   -0.323668536971545
       487               3318.6   -0.318698876014995
       488               3318.7   -0.314244748058115
       489               3318.8   -0.310575714165808
       490               3318.9   -0.307505798643625
       491                 3319   -0.304678248546343
       492               3319.1    -0.30188233983403
       493               3319.2   -0.299115176301275
       494               3319.3   -0.296401299692292
       495               3319.4   -0.293611210675026
       496               3319.5   -0.290469599599917
       497               3319.6   -0.286725602385173
       498               3319.7   -0.282309449302584
       499               3319.8   -0.277337103238871
       500               3319.9   -0.271976649630408
       501                 3320   -0.266306001483536
       502               3320.1   -0.260277841986917
       503               3320.2   -0.253803044119398
       504               3320.3   -0.246876831464708
       505               3320.4   -0.239654458893541
       506               3320.5   -0.232411696275323
       507               3320.6   -0.225388535109731
       508               3320.7   -0.218612969147489
       509               3320.8   -0.211859339974393
       510               3320.9    -0.20480897510921
       511                 3321   -0.197296095220641
       512               3321.1    -0.18943270705498
       513               3321.2    -0.18151521896497
       514               3321.3   -0.173805891618196
       515               3321.4   -0.166369595839891
       516               3321.5   -0.159073635603846
       517               3321.6   -0.151714617953063
       518               3321.7   -0.144150640544368
       519               3321.8   -0.136350881656529
       520               3321.9   -0.128376532270277
       521                 3322   -0.120362210911103
       522               3322.1   -0.112517368926117
       523               3322.2   -0.105089037772614
       524               3322.3  -0.0982490364754928
       525               3322.4  -0.0919857085861184
       526               3322.5  -0.0861279098937322
       527               3322.6  -0.0805111456299312
       528               3322.7  -0.0751451045777701
       529               3322.8  -0.0702424837170703
       530               3322.9  -0.0661060286693538
       531                 3323  -0.0629806216257147
       532               3323.1  -0.0609733946193336
       533               3323.2  -0.0600713566243441
       534               3323.3  -0.0602104329911475
       535               3323.4  -0.0613170026906396
       536               3323.5  -0.0632859819262121
       537               3323.6  -0.0659494642329593
       538               3323.7   -0.069117376274869
       539               3323.8   -0.072681014531704
       540               3323.9  -0.0766731524032755
       541                 3324  -0.0812162340940596
       542               3324.1  -0.0864199746953501
       543               3324.2  -0.0923369965722384
       544               3324.3  -0.0989953981137301
       545               3324.4    -0.10643113811999
       546               3324.5   -0.114659160854775
       547               3324.6   -0.123606841017703
       548               3324.7   -0.133073257336696
       549               3324.8   -0.142749107617729
       550               3324.9   -0.152293579287257
       551                 3325   -0.161440940245267
       552               3325.1   -0.170082551731608
       553               3325.2   -0.178264474279698
       554               3325.3   -0.186102320559734
       555               3325.4   -0.193694495268166
       556               3325.5   -0.201101862553033
       557               3325.6   -0.208362434586178
       558               3325.7   -0.215468259717253
       559               3325.8    -0.22231409393569
       560               3325.9   -0.228704399840541
       561                 3326   -0.234448687306327
