     index            Field [G]         Intensity []
       128               3282.7   -0.368128990721525
       129               3282.8   -0.367939297911442
       130               3282.9   -0.367682864431277
       131                 3283    -0.36757358596188
       132               3283.1   -0.367645018107854
       133               3283.2   -0.367757077477657
       134               3283.3    -0.36772924440986
       135               3283.4   -0.367471635358848
       136               3283.5   -0.367021444174139
       137               3283.6   -0.366509277055711
       138               3283.7   -0.366120476282713
       139               3283.8   -0.366046896773161
       140               3283.9   -0.366387107452763
       141                 3284   -0.367033763113108
       142               3284.1   -0.367671206343825
       143               3284.2   -0.367944537313579
       144               3284.3   -0.367689729062807
       145               3284.4    -0.36702838637762
       146               3284.5   -0.366249054034073
       147               3284.6   -0.365602068569278
       148               3284.7   -0.365198425435333
       149               3284.8   -0.365060794917025
       150               3284.9   -0.365202922193498
       151                 3285   -0.365610211366766
       152               3285.1   -0.366149909194873
       153               3285.2    -0.36655967504756
       154               3285.3   -0.366593786698509
       155               3285.4   -0.366214848332669
       156               3285.5   -0.365635271416815
       157               3285.6   -0.365156273627186
       158               3285.7   -0.364961075886267
       159               3285.8   -0.365041254589422
       160               3285.9    -0.36526490288764
       161                 3286   -0.365470973432797
       162               3286.1   -0.365524359865004
       163               3286.2   -0.365353657465604
       164               3286.3   -0.364983225574505
       165               3286.4   -0.364531581570187
       166               3286.5   -0.364169851030077
       167               3286.6   -0.364062223027268
       168               3286.7   -0.364290845536936
       169               3286.8   -0.364770513540538
       170               3286.9   -0.365222868312267
       171                 3287   -0.365293764501698
       172               3287.1   -0.364777097289851
       173               3287.2   -0.363776480503047
       174               3287.3   -0.362667726033916
       175               3287.4   -0.361892529869646
       176               3287.5   -0.361734884582499
       177               3287.6   -0.362211841365675
       178               3287.7   -0.363106778446135
       179               3287.8   -0.364083657446291
       180               3287.9   -0.364807031887209
       181                 3288   -0.365045138539853
       182               3288.1   -0.364760641780641
       183               3288.2   -0.364143079833749
       184               3288.3   -0.363510467541357
       185               3288.4   -0.363111717422581
       186               3288.5   -0.362990742055782
       187               3288.6   -0.363031403312147
       188               3288.7   -0.363117290722676
       189               3288.8   -0.363243905938606
       190               3288.9   -0.363509441854013
       191                 3289   -0.364029222492461
       192               3289.1   -0.364834120674645
       193               3289.2    -0.36579251800234
       194               3289.3   -0.366620042540373
       195               3289.4   -0.367028116760274
       196               3289.5   -0.366930678657054
       197               3289.6   -0.366513589311544
       198               3289.7   -0.366070182938123
       199               3289.8    -0.36575434474122
       200               3289.9   -0.365502662449549
       201                 3290   -0.365192497305695
       202               3290.1   -0.364849921943594
       203               3290.2   -0.364686541488236
       204               3290.3   -0.364936517975158
       205               3290.4   -0.365657597605056
       206               3290.5    -0.36667436359624
       207               3290.6   -0.367696579072794
       208               3290.7   -0.368490243082184
       209               3290.8   -0.368955453384126
       210               3290.9   -0.369085025895918
       211                 3291   -0.368904655780821
       212               3291.1   -0.368484523247706
       213               3291.2   -0.367981571111399
       214               3291.3   -0.367593428552516
       215               3291.4   -0.367400599514382
       216               3291.5   -0.367244434125156
       217               3291.6   -0.366811131138467
       218               3291.7   -0.365898430271597
       219               3291.8   -0.364631611689715
       220               3291.9    -0.36341149760053
       221                 3292   -0.362620099640963
       222               3292.1   -0.362341939297707
       223               3292.2   -0.362353769586374
       224               3292.3   -0.362384751555284
       225               3292.4   -0.362382024694108
       226               3292.5   -0.362512701261273
       227               3292.6   -0.362922809655298
       228               3292.7   -0.363538744990584
       229               3292.8   -0.364122266938036
       230               3292.9   -0.364484340943003
       231                 3293    -0.36461831391086
       232               3293.1   -0.364665545183552
       233               3293.2    -0.36481603872233
       234               3293.3   -0.365236314999695
       235               3293.4    -0.36600084310128
       236               3293.5   -0.367001266122117
       237               3293.6   -0.367923193123215
       238               3293.7   -0.368403555428782
       239               3293.8   -0.368307920124965
       240               3293.9   -0.367887903079014
       241                 3294   -0.367642506399179
       242               3294.1   -0.367971145941277
       243               3294.2   -0.368892682794592
       244               3294.3   -0.370048175625932
       245               3294.4   -0.370979765972489
       246               3294.5   -0.371462615383321
       247               3294.6   -0.371625151666408
       248               3294.7   -0.371779910302361
       249               3294.8   -0.372145703464251
       250               3294.9   -0.372711007308611
       251                 3295   -0.373307936815149
       252               3295.1   -0.373758114299248
       253               3295.2     -0.3739387539865
       254               3295.3   -0.373765752628329
       255               3295.4    -0.37319390488275
       256               3295.5   -0.372276512502585
       257               3295.6    -0.37120232097334
       258               3295.7   -0.370215318020021
       259               3295.8   -0.369458253672019
       260               3295.9   -0.368892080963551
       261                 3296   -0.368372715275472
       262               3296.1   -0.367803176452833
       263               3296.2   -0.367230597033876
       264               3296.3   -0.366838917164678
       265               3296.4   -0.366851656632501
       266               3296.5   -0.367373594296848
       267               3296.6   -0.368247608149078
       268               3296.7   -0.369051104435721
       269               3296.8   -0.369287854286645
       270               3296.9   -0.368667868938728
       271                 3297   -0.367273908887934
       272               3297.1    -0.36548953217691
       273               3297.2   -0.363746641060414
       274               3297.3   -0.362285318277948
       275               3297.4   -0.361096847952384
       276               3297.5   -0.360070022313051
       277               3297.6   -0.359205424501092
       278               3297.7   -0.358709601233714
       279               3297.8    -0.35886791117897
       280               3297.9   -0.359779103204727
       281                 3298   -0.361177721565234
       282               3298.1   -0.362519529835998
       283               3298.2   -0.363280147289751
       284               3298.3   -0.363236047503518
       285               3298.4   -0.362535934944981
       286               3298.5   -0.361562815447046
       287               3298.6   -0.360725545720635
       288               3298.7   -0.360303209566208
       289               3298.8   -0.360382105654284
       290               3298.9   -0.360884234450039
       291                 3299   -0.361669254085067
       292               3299.1   -0.362639718745662
       293               3299.2   -0.363755822042355
       294               3299.3   -0.364958022679229
       295               3299.4   -0.366109017331366
       296               3299.5   -0.367039417346109
       297               3299.6    -0.36765402291324
       298               3299.7   -0.367996574635482
       299               3299.8   -0.368218185950597
       300               3299.9   -0.368469227707136
       301                 3300   -0.368795788789478
       302               3300.1   -0.369138200441812
       303               3300.2     -0.3694418274359
       304               3300.3   -0.369752262114111
       305               3300.4   -0.370156972014588
       306               3300.5   -0.370609061290956
       307               3300.6   -0.370833559319761
       308               3300.7   -0.370464295742721
       309               3300.8   -0.369331195374788
       310               3300.9   -0.367651316064874
       311                 3301    -0.36593863089569
       312               3301.1    -0.36468051634788
       313               3301.2   -0.364030739149796
       314               3301.3   -0.363763016266475
       315               3301.4   -0.363505036430135
       316               3301.5   -0.363028113819516
       317               3301.6   -0.362351041505747
       318               3301.7   -0.361637569675978
       319               3301.8   -0.361056551421774
       320               3301.9   -0.360732477005761
       321                 3302   -0.360758099305297
       322               3302.1   -0.361187392900258
       323               3302.2   -0.361996287294951
       324               3302.3   -0.363063457880805
       325               3302.4    -0.36421394374586
       326               3302.5   -0.365309090129328
       327               3302.6    -0.36631376342195
       328               3302.7   -0.367277835111369
       329               3302.8   -0.368236699999839
       330               3302.9   -0.369105401241956
       331                 3303   -0.369657866954168
       332               3303.1    -0.36963637530982
       333               3303.2    -0.36893790899982
       334               3303.3   -0.367732442351868
       335               3303.4   -0.366396302171882
       336               3303.5   -0.365309176806354
       337               3303.6   -0.364691649351294
