     index            Field [G]         Intensity []
       207               3290.6   -0.415399671088106
       208               3290.7   -0.396324008348297
       209               3290.8   -0.399125115695019
       210               3290.9   -0.396942063519711
       211                 3291   -0.393804911960405
       212               3291.1   -0.402790786646739
       213               3291.2   -0.394653781395359
       214               3291.3   -0.411831922403649
       215               3291.4   -0.399179491709879
       216               3291.5   -0.396138669623902
       217               3291.6   -0.389344783616437
       218               3291.7   -0.400102998698212
       219               3291.8   -0.392863577182985
       220               3291.9    -0.40478941849255
       221                 3292   -0.394362060212606
       222               3292.1   -0.399928024421418
       223               3292.2   -0.399322564223622
       224               3292.3   -0.405042154375139
       225               3292.4   -0.405763053158503
       226               3292.5   -0.404401828252052
       227               3292.6   -0.401844118938553
       228               3292.7    -0.39384703810403
       229               3292.8   -0.396070120513594
       230               3292.9   -0.399521963429209
       231                 3293   -0.394597342264085
       232               3293.1   -0.392812870694332
       233               3293.2   -0.401289523153487
       234               3293.3   -0.402417282947061
       235               3293.4    -0.39483300702041
       236               3293.5   -0.394770397328353
       237               3293.6   -0.397724011145727
       238               3293.7    -0.40245084080792
       239               3293.8   -0.400509044609941
       240               3293.9   -0.401218398140495
       241                 3294    -0.40318560846553
       242               3294.1   -0.402858632798898
       243               3294.2   -0.396663622968979
       244               3294.3   -0.399845283967521
       245               3294.4   -0.399212520475495
       246               3294.5   -0.386179537464714
       247               3294.6   -0.398801373923507
       248               3294.7   -0.406287759243617
       249               3294.8   -0.397468995674406
       250               3294.9   -0.402276420411725
       251                 3295   -0.401177094008303
       252               3295.1   -0.400697263212138
       253               3295.2   -0.402921081633078
       254               3295.3   -0.409958214525771
       255               3295.4   -0.404333058854348
       256               3295.5   -0.394122526478072
       257               3295.6   -0.395080576290883
       258               3295.7   -0.394351396261142
       259               3295.8   -0.394673011833306
       260               3295.9   -0.396401617735545
       261                 3296   -0.386840311218241
       262               3296.1   -0.395171993776718
       263               3296.2    -0.40398713425527
       264               3296.3    -0.39605309844967
       265               3296.4   -0.406989270643337
       266               3296.5   -0.397636262126213
       267               3296.6   -0.405747800814725
       268               3296.7   -0.401121479387916
       269               3296.8   -0.388419956068648
       270               3296.9   -0.399286460421177
       271                 3297   -0.393961956952545
       272               3297.1    -0.38839185347803
       273               3297.2   -0.403819913263521
       274               3297.3   -0.398114407780722
       275               3297.4   -0.402869879538544
       276               3297.5   -0.387843857116517
       277               3297.6   -0.395026886906945
       278               3297.7   -0.392868422951838
       279               3297.8   -0.400272193290135
       280               3297.9   -0.391427351548188
       281                 3298   -0.388332307453175
       282               3298.1   -0.397184815407981
       283               3298.2   -0.395342171934924
       284               3298.3    -0.40841814321515
       285               3298.4   -0.390804926723515
       286               3298.5   -0.397556745007787
       287               3298.6   -0.395794676082132
       288               3298.7   -0.394113089633996
       289               3298.8   -0.392714073128895
       290               3298.9   -0.403042210090933
       291                 3299   -0.391149507966467
       292               3299.1   -0.401345860370431
       293               3299.2   -0.405321076588704
       294               3299.3   -0.400704187342702
       295               3299.4   -0.397508170192749
       296               3299.5   -0.388645399604749
       297               3299.6   -0.403468785192629
       298               3299.7   -0.396357150341265
       299               3299.8   -0.389503169201896
       300               3299.9   -0.395802100528537
       301                 3300    -0.39904953443113
       302               3300.1   -0.392626511944667
       303               3300.2   -0.394217826766346
       304               3300.3   -0.386662083740309
       305               3300.4   -0.397615511176154
       306               3300.5    -0.39076499537457
       307               3300.6   -0.393375643650991
       308               3300.7   -0.389527336587559
       309               3300.8   -0.390249867942733
       310               3300.9   -0.399161928865143
       311                 3301    -0.39619195683682
       312               3301.1   -0.402963212263841
       313               3301.2   -0.387825971350797
       314               3301.3   -0.395056763617254
       315               3301.4     -0.3991953728383
       316               3301.5   -0.395296302446919
       317               3301.6   -0.395794614506268
       318               3301.7   -0.399501597676781
       319               3301.8    -0.39626057105392
       320               3301.9   -0.390618908946146
       321                 3302   -0.399608759313875
       322               3302.1   -0.396680741311274
       323               3302.2     -0.3964307148594
       324               3302.3   -0.391216449896272
       325               3302.4   -0.394616197053083
       326               3302.5   -0.398055729572843
       327               3302.6   -0.394368252648837
       328               3302.7    -0.40135468418388
       329               3302.8   -0.392480063543662
       330               3302.9   -0.401550830931035
       331                 3303   -0.403630176473903
       332               3303.1   -0.397647166105912
       333               3303.2   -0.406179736043713
       334               3303.3   -0.394071282245046
       335               3303.4   -0.405858033391376
       336               3303.5   -0.394906499678727
       337               3303.6   -0.390862191106313
       338               3303.7   -0.393295306178449
       339               3303.8   -0.396376412455473
       340               3303.9   -0.389561206353634
       341                 3304   -0.398839728970757
       342               3304.1   -0.394720068915346
       343               3304.2   -0.399540887489006
       344               3304.3   -0.400446919720632
       345               3304.4    -0.39765618606034
       346               3304.5   -0.402502674522709
       347               3304.6   -0.406773014878936
       348               3304.7    -0.40196217719109
       349               3304.8   -0.391909787259109
       350               3304.9   -0.409646089817244
       351                 3305   -0.399949300108642
       352               3305.1   -0.401962942182899
       353               3305.2   -0.394303417964856
       354               3305.3   -0.399097915843984
       355               3305.4   -0.402976140135852
       356               3305.5   -0.395516669675782
       357               3305.6   -0.387070495564391
       358               3305.7   -0.395185572209951
       359               3305.8   -0.398652813564908
       360               3305.9   -0.387600233500192
       361                 3306   -0.388123959396132
       362               3306.1    -0.39079687124373
       363               3306.2   -0.394748459510299
       364               3306.3    -0.39493239272799
       365               3306.4    -0.40486415040602
       366               3306.5   -0.398488628390606
       367               3306.6   -0.393692080993776
       368               3306.7   -0.397309554657483
       369               3306.8   -0.399618382235311
       370               3306.9   -0.387343716309775
       371                 3307   -0.390835527446886
       372               3307.1   -0.392937320794523
       373               3307.2   -0.384770962789909
       374               3307.3   -0.397746891389621
       375               3307.4   -0.398767654872117
       376               3307.5   -0.391910133782522
       377               3307.6   -0.394799856083631
       378               3307.7     -0.3921246504676
       379               3307.8   -0.395837615049896
       380               3307.9    -0.39119492051533
       381                 3308    -0.39128190216215
       382               3308.1   -0.394070431427377
       383               3308.2   -0.390154984710401
       384               3308.3   -0.383255200817646
       385               3308.4   -0.393610094820413
       386               3308.5    -0.38975497722513
       387               3308.6   -0.388296872004141
       388               3308.7   -0.384551982870797
       389               3308.8   -0.393872984275576
       390               3308.9   -0.388226373396002
       391                 3309     -0.3883156759715
       392               3309.1   -0.399009218824252
       393               3309.2   -0.398576737104638
       394               3309.3   -0.389304608525293
       395               3309.4   -0.386838272405043
       396               3309.5   -0.395878551251215
       397               3309.6   -0.391068327898502
       398               3309.7   -0.392043197540414
       399               3309.8   -0.389526184465558
       400               3309.9   -0.387954094828873
       401                 3310    -0.39701639482547
       402               3310.1   -0.384202568786171
       403               3310.2   -0.377707692454133
       404               3310.3   -0.391972133784208
       405               3310.4   -0.386967776069654
       406               3310.5   -0.380114602577614
       407               3310.6   -0.389644809584785
       408               3310.7   -0.385212814024119
       409               3310.8   -0.380262023903872
       410               3310.9   -0.385724067347613
       411                 3311   -0.380244144323779
       412               3311.1   -0.375540365188384
       413               3311.2   -0.387625387752082
       414               3311.3   -0.390116771683471
       415               3311.4   -0.392188271014049
       416               3311.5   -0.384979730613706
       417               3311.6   -0.383010886135925
       418               3311.7   -0.381866303710517
       419               3311.8   -0.377189246376676
       420               3311.9   -0.370325657089922
       421                 3312   -0.370504460444358
       422               3312.1   -0.377618575557192
       423               3312.2   -0.384733716071802
       424               3312.3   -0.372384951797135
       425               3312.4   -0.372226819325477
       426               3312.5   -0.374287834041792
       427               3312.6     -0.3724862150113
       428               3312.7   -0.373187989431892
       429               3312.8   -0.371875921225256
       430               3312.9   -0.372650623147586
       431                 3313   -0.372349837235361
       432               3313.1   -0.372099788665667
       433               3313.2   -0.371555080014121
       434               3313.3    -0.37044287472203
       435               3313.4   -0.368859363052968
       436               3313.5   -0.367289537105847
       437               3313.6   -0.366258822305457
       438               3313.7   -0.365888683405409
       439               3313.8   -0.365769913951534
       440               3313.9   -0.365296720656656
       441                 3314   -0.364166482994293
       442               3314.1   -0.362594346464112
       443               3314.2   -0.361079874784743
       444               3314.3   -0.359985174940322
       445               3314.4   -0.359305333934652
       446               3314.5   -0.358752967569142
       447               3314.6   -0.357974916146721
       448               3314.7   -0.356692614986882
       449               3314.8   -0.354742467267283
       450               3314.9   -0.352092229907855
       451                 3315   -0.348833193334253
       452               3315.1   -0.345096874909722
       453               3315.2   -0.340951363386443
       454               3315.3   -0.336423451734929
       455               3315.4   -0.331664536024449
       456               3315.5   -0.327062142995834
       457               3315.6   -0.323105840233833
       458               3315.7   -0.320069790965079
       459               3315.8   -0.317772252085742
       460               3315.9   -0.315613746238455
       461                 3316   -0.312884736229454
       462               3316.1   -0.309158325355937
       463               3316.2   -0.304530825118159
       464               3316.3   -0.299559299248538
       465               3316.4   -0.294928976448376
       466               3316.5   -0.291050202964616
       467               3316.6   -0.287829689208886
       468               3316.7   -0.284762069428782
       469               3316.8    -0.28128813955985
       470               3316.9   -0.277175289651496
       471                 3317   -0.272650891858737
       472               3317.1   -0.268209115835641
       473               3317.2   -0.264256042213608
       474               3317.3   -0.260853959388704
       475               3317.4   -0.257727154181384
       476               3317.5   -0.254489557479202
       477               3317.6   -0.250887148545192
       478               3317.7   -0.246860452122741
       479               3317.8   -0.242445541576263
       480               3317.9   -0.237717335847282
       481                 3318   -0.232881238271305
       482               3318.1   -0.228344189095241
       483               3318.2   -0.224541642579717
       484               3318.3   -0.221601856258675
       485               3318.4   -0.219214646353955
       486               3318.5   -0.216916786891567
       487               3318.6   -0.214544536355118
       488               3318.7   -0.212397161663708
       489               3318.8    -0.21096628237545
       490               3318.9   -0.210533830343683
       491                 3319   -0.211009766101202
       492               3319.1    -0.21206425775034
       493               3319.2   -0.213342916588978
       494               3319.3   -0.214601752440667
       495               3319.4   -0.215774637002316
       496               3319.5   -0.217014916336435
       497               3319.6   -0.218661696743384
       498               3319.7   -0.221076673841349
       499               3319.8   -0.224418068878614
       500               3319.9   -0.228511020133388
       501                 3320   -0.232927423023761
       502               3320.1   -0.237237782125378
       503               3320.2   -0.241259022824448
       504               3320.3   -0.245113776920868
       505               3320.4   -0.249067396664312
       506               3320.5   -0.253291738545011
       507               3320.6   -0.257744549470159
       508               3320.7   -0.262226511014784
       509               3320.8   -0.266528344095675
       510               3320.9   -0.270540444178086
       511                 3321   -0.274268823994176
       512               3321.1   -0.277794265348758
       513               3321.2   -0.281239550939042
       514               3321.3   -0.284759321244083
       515               3321.4   -0.288514534733132
       516               3321.5   -0.292613338942755
       517               3321.6   -0.297055924890264
       518               3321.7   -0.301722594540921
       519               3321.8   -0.306403439049154
       520               3321.9   -0.310866241215071
       521                 3322   -0.314969722436489
       522               3322.1   -0.318759246878543
       523               3322.2   -0.322411066814598
       524               3322.3   -0.326013599605579
       525               3322.4   -0.329417542733287
       526               3322.5   -0.332386369886967
       527               3322.6   -0.334927582718235
       528               3322.7    -0.33741146097324
       529               3322.8   -0.340289129033325
       530               3322.9   -0.343676515993921
       531                 3323   -0.347218383446203
       532               3323.1   -0.350348488350849
       533               3323.2   -0.352702354428278
       534               3323.3   -0.354364201315864
       535               3323.4   -0.355800228337932
       536               3323.5   -0.357541902940664
       537               3323.6   -0.359836614619901
       538               3323.7   -0.362526445543025
       539               3323.8   -0.365259001393004
       540               3323.9   -0.367833529815737
       541                 3324   -0.370337442394915
       542               3324.1   -0.372940357892801
       543               3324.2   -0.375580274112502
       544               3324.3   -0.377896643292512
       545               3324.4   -0.379510952197617
       546               3324.5   -0.380393351768297
       547               3324.6   -0.380946740062427
       548               3324.7   -0.381700377662039
       549               3324.8   -0.382880025892471
       550               3324.9   -0.384227219778505
       551                 3325   -0.385186863130569
       552               3325.1   -0.385272450212131
       553               3325.2     -0.3843483905729
       554               3325.3   -0.382701955456515
       555               3325.4   -0.380913881345975
       556               3325.5   -0.379607725356312
       557               3325.6   -0.379199524116432
       558               3325.7   -0.379767597813704
       559               3325.8   -0.381084906208067
       560               3325.9   -0.382755095242405
       561                 3326   -0.384360174977027
       562               3326.1   -0.385573038353679
       563               3326.2   -0.386234373912431
       564               3326.3   -0.386386535062782
       565               3326.4   -0.386231957782841
       566               3326.5   -0.386006971991907
       567               3326.6    -0.38583521642499
       568               3326.7   -0.385669997985882
       569               3326.8    -0.38537471766464
       570               3326.9   -0.384859329673636
       571                 3327   -0.384136293015221
       572               3327.1   -0.383263579523328
       573               3327.2   -0.382277467704825
       574               3327.3   -0.381205865232277
       575               3327.4   -0.380127461359886
       576               3327.5   -0.379187287245897
       577               3327.6   -0.378545638350576
       578               3327.7     -0.3783066455377
       579               3327.8   -0.378473760258452
       580               3327.9   -0.378951974627208
       581                 3328    -0.37959089576107
       582               3328.1    -0.38023501167493
       583               3328.2   -0.380745179550789
       584               3328.3   -0.380998275279694
       585               3328.4   -0.380903181271562
       586               3328.5   -0.380434205983756
       587               3328.6   -0.379632026346476
       588               3328.7   -0.378551849057531
       589               3328.8   -0.377220623401348
       590               3328.9   -0.375672577946515
       591                 3329   -0.374035420483335
       592               3329.1    -0.37256247159907
       593               3329.2   -0.371549521293613
       594               3329.3   -0.371184356922634
       595               3329.4   -0.371432157012984
       596               3329.5   -0.372022643668872
       597               3329.6   -0.372533324151366
       598               3329.7    -0.37253130144778
       599               3329.8   -0.371750273147509
       600               3329.9    -0.37026531172018
       601                 3330   -0.368551139317457
       602               3330.1    -0.36729395669584
       603               3330.2   -0.367003166802527
       604               3330.3   -0.367696613476325
       605               3330.4   -0.368912722995659
       606               3330.5   -0.370019003802702
       607               3330.6   -0.370558014904251
       608               3330.7   -0.370412957952123
       609               3330.8   -0.369766521482778
       610               3330.9   -0.368958373123908
       611                 3331   -0.368349085531722
       612               3331.1   -0.368226357336003
       613               3331.2   -0.368737578272623
       614               3331.3   -0.369849919581356
       615               3331.4   -0.371375492993865
       616               3331.5   -0.373084511518465
       617               3331.6   -0.374868018042499
       618               3331.7   -0.376847563583264
       619               3331.8   -0.379313670605941
       620               3331.9   -0.382480610397711
       621                 3332   -0.386246459950338
       622               3332.1      -0.390217508101
       623               3332.2   -0.394020378430474
       624               3332.3   -0.397599872123651
       625               3332.4   -0.401197516110487
       626               3332.5   -0.405064654051292
       627               3332.6   -0.409248910436171
       628               3332.7   -0.413663292251163
       629               3332.8   -0.418297307830166
       630               3332.9     -0.4232906517985
       631                 3333   -0.428775675723119
       632               3333.1   -0.434650728760874
       633               3333.2   -0.440521588818759
       634               3333.3   -0.445903972637364
       635               3333.4   -0.450537965040585
       636               3333.5    -0.45453734529467
       637               3333.6   -0.458247448313665
       638               3333.7   -0.461989314427105
       639               3333.8   -0.465964166632262
       640               3333.9   -0.470349525360022
       641                 3334   -0.475361656312323
       642               3334.1   -0.481130658596913
       643               3334.2   -0.487513934445686
       644               3334.3   -0.494078097787026
       645               3334.4   -0.500301960994032
       646               3334.5   -0.505839360492387
       647               3334.6     -0.5106439561557
       648               3334.7   -0.514879602944844
       649               3334.8   -0.518705034815251
       650               3334.9   -0.522120551105526
       651                 3335   -0.524999877720239
       652               3335.1   -0.527239687431642
       653               3335.2   -0.528851122276703
       654               3335.3   -0.529912331205428
       655               3335.4   -0.530461527958937
       656               3335.5   -0.530458339737555
       657               3335.6   -0.529866945764624
       658               3335.7   -0.528795049031217
       659               3335.8   -0.527535564022139
       660               3335.9   -0.526400376865235
       661                 3336   -0.525430885427243
       662               3336.1   -0.524244870714871
       663               3336.2   -0.522210533638606
       664               3336.3   -0.518847274101301
       665               3336.4   -0.514127538706364
       666               3336.5   -0.508434656149643
       667               3336.6   -0.502238822740377
       668               3336.7   -0.495785242076615
       669               3336.8   -0.489040145747045
       670               3336.9    -0.48188213471604
       671                 3337   -0.474308654301314
       672               3337.1     -0.4664511880907
       673               3337.2   -0.458421866550602
       674               3337.3   -0.450196684014872
       675               3337.4    -0.44167233568088
       676               3337.5   -0.432805427898979
       677               3337.6   -0.423645812877668
       678               3337.7   -0.414233815527785
       679               3337.8   -0.404520980654349
       680               3337.9   -0.394425178649572
       681                 3338   -0.383926325090405
       682               3338.1   -0.373065514970807
       683               3338.2   -0.361878697172313
       684               3338.3   -0.350386106512899
       685               3338.4   -0.338630676169885
       686               3338.5   -0.326652107812677
       687               3338.6   -0.314398416997837
       688               3338.7   -0.301722710155231
       689               3338.8   -0.288517631357162
       690               3338.9   -0.274820027750802
       691                 3339   -0.260731128321627
       692               3339.1   -0.246265612144163
       693               3339.2   -0.231365164941862
       694               3339.3   -0.216072486213128
       695               3339.4   -0.200608141414206
       696               3339.5   -0.185223454421627
       697               3339.6   -0.170025997861948
       698               3339.7   -0.154995970181814
       699               3339.8   -0.140118369715561
       700               3339.9   -0.125411550049932
       701                 3340   -0.110821625518472
       702               3340.1  -0.0961457637976193
       703               3340.2  -0.0810913671991063
       704               3340.3  -0.0654241810065178
       705               3340.4  -0.0491045422573144
       706               3340.5  -0.0323303357621056
       707               3340.6  -0.0154431726589117
       708               3340.7  0.00125049972088954
       709               3340.8   0.0175927254884512
       710               3340.9    0.033528132995368
       711                 3341   0.0489888426322789
       712               3341.1   0.0638534997057938
       713               3341.2    0.077971267682001
       714               3341.3   0.0911484414509527
       715               3341.4    0.103110930993556
       716               3341.5    0.113541855086317
       717               3341.6    0.122174380472685
       718               3341.7    0.128822363315657
       719               3341.8    0.133350774332578
       720               3341.9    0.135706552132575
       721                 3342    0.136016669316512
       722               3342.1    0.134593102683139
       723               3342.2    0.131743142165917
       724               3342.3    0.127498501932533
       725               3342.4     0.12147627109639
       726               3342.5    0.112979667308144
       727               3342.6    0.101267667494856
       728               3342.7   0.0858228566735997
       729               3342.8   0.0664861806798769
       730               3342.9   0.0434497978595365
       731                 3343   0.0171772274525503
       732               3343.1  -0.0117023470079994
       733               3343.2  -0.0425159339672019
       734               3343.3  -0.0746551930400337
       735               3343.4   -0.107629053644318
       736               3343.5   -0.141067941504299
       737               3343.6   -0.174722455605534
       738               3343.7   -0.208457487548586
       739               3343.8   -0.242199749888901
       740               3343.9   -0.275833170979071
       741                 3344   -0.309109731474236
       742               3344.1   -0.341659467663502
       743               3344.2   -0.373108914838307
       744               3344.3   -0.403209179667413
       745               3344.4   -0.431846188486482
       746               3344.5   -0.458912795861655
       747               3344.6   -0.484168831956507
       748               3344.7   -0.507238311083658
       749               3344.8    -0.52775889031145
       750               3344.9   -0.545553467469776
       751                 3345   -0.560696254851082
       752               3345.1   -0.573471600981603
       753               3345.2   -0.584301559144868
       754               3345.3   -0.593670586763195
       755               3345.4   -0.602014123758482
       756               3345.5   -0.609569356893263
       757               3345.6   -0.616266629431686
       758               3345.7    -0.62176792330519
       759               3345.8    -0.62569075984239
       760               3345.9   -0.627910767299008
       761                 3346   -0.628716489368603
       762               3346.1   -0.628654833306043
       763               3346.2   -0.628167574820756
       764               3346.3    -0.62732731227709
       765               3346.4    -0.62588968951437
       766               3346.5   -0.623586445517319
       767               3346.6    -0.62041157788869
       768               3346.7   -0.616725825594655
       769               3346.8   -0.613158253639425
       770               3346.9   -0.610361539963348
       771                 3347   -0.608712462675512
       772               3347.1   -0.608104058593341
       773               3347.2   -0.607978813077026
       774               3347.3   -0.607612757519564
       775               3347.4   -0.606468620082228
       776               3347.5    -0.60439329922937
       777               3347.6   -0.601587164447322
       778               3347.7   -0.598445385411242
       779               3347.8   -0.595398472198196
       780               3347.9   -0.592790329726049
       781                 3348   -0.590771204739003
       782               3348.1   -0.589218618767573
       783               3348.2   -0.587761081635729
       784               3348.3   -0.585952940558254
       785               3348.4   -0.583524212748656
       786               3348.5   -0.580535386830604
       787               3348.6    -0.57732202696591
       788               3348.7   -0.574274477869947
       789               3348.8   -0.571615549300109
       790               3348.9   -0.569324974900866
       791                 3349   -0.567241974438967
       792               3349.1   -0.565246526044644
       793               3349.2   -0.563367571431515
       794               3349.3    -0.56173669270876
       795               3349.4   -0.560448887020977
       796               3349.5   -0.559474313050768
       797               3349.6   -0.558689949762401
       798               3349.7   -0.557950915461254
       799               3349.8   -0.557099732341414
       800               3349.9    -0.55595503536007
       801                 3350   -0.554396790499218
       802               3350.1   -0.552515152161111
       803               3350.2   -0.550629905718681
       804               3350.3   -0.549096205442503
       805               3350.4   -0.548067975862443
       806               3350.5   -0.547443690133342
       807               3350.6   -0.547017695626396
       808               3350.7   -0.546668170004701
       809               3350.8   -0.546410670762413
       810               3350.9   -0.546287722648662
       811                 3351   -0.546222360650007
       812               3351.1   -0.546007278311765
       813               3351.2   -0.545461450503009
       814               3351.3   -0.544585416632925
       815               3351.4   -0.543531721412594
       816               3351.5   -0.542429019697728
       817               3351.6   -0.541285153819006
       818               3351.7   -0.540082156612428
       819               3351.8   -0.538898200889051
       820               3351.9   -0.537847038240824
       821                 3352   -0.536904487354333
       822               3352.1   -0.535882978961178
       823               3352.2   -0.534610020725599
       824               3352.3   -0.533076660193496
       825               3352.4   -0.531399962172953
       826               3352.5    -0.52973317524553
       827               3352.6   -0.528266534134497
