     index            Field [G]         Intensity []
        80               3277.9   -0.383734994473313
        81                 3278   -0.383918477043103
        82               3278.1    -0.38420061271028
        83               3278.2   -0.384386999051811
        84               3278.3   -0.384274560917198
        85               3278.4   -0.383818214867571
        86               3278.5   -0.383158938654084
        87               3278.6   -0.382497521945933
        88               3278.7   -0.381942831254318
        89               3278.8   -0.381475725959491
        90               3278.9   -0.381031143316856
        91                 3279   -0.380575031178612
        92               3279.1   -0.380100556462464
        93               3279.2   -0.379609993057385
        94               3279.3   -0.379161047817041
        95               3279.4   -0.378915060714872
        96               3279.5   -0.379058362800506
        97               3279.6   -0.379610031007472
        98               3279.7    -0.38030498942648
        99               3279.8   -0.380710799649002
       100               3279.9    -0.38051514504713
       101                 3280   -0.379750030960721
       102               3280.1   -0.378775127203772
       103               3280.2   -0.378056712773068
       104               3280.3   -0.377926845000023
       105               3280.4   -0.378461340568354
       106               3280.5   -0.379479269943027
       107               3280.6   -0.380622557858706
       108               3280.7   -0.381517150923179
       109               3280.8   -0.381986978571691
       110               3280.9   -0.382177638135994
       111                 3281   -0.382447291956152
       112               3281.1   -0.383078529600326
       113               3281.2    -0.38404661412153
       114               3281.3   -0.385031642585166
       115               3281.4   -0.385649767144368
       116               3281.5   -0.385718531417537
       117               3281.6   -0.385366731053224
       118               3281.7   -0.384913609732276
       119               3281.8   -0.384604629838562
       120               3281.9   -0.384408940485997
       121                 3282   -0.384049976565475
       122               3282.1   -0.383249356785983
       123               3282.2   -0.381976597004408
       124               3282.3   -0.380496215425432
       125               3282.4   -0.379187842428606
       126               3282.5   -0.378299959946538
       127               3282.6   -0.377825882235609
       128               3282.7   -0.377572279939387
       129               3282.8   -0.377340594449083
       130               3282.9   -0.377061106393616
       131                 3283   -0.376765440947832
       132               3283.1   -0.376443501880587
       133               3283.2   -0.375968085711639
       134               3283.3   -0.375211824111239
       135               3283.4   -0.374252789092064
       136               3283.5   -0.373428074603958
       137               3283.6   -0.373134259506392
       138               3283.7   -0.373542913408278
       139               3283.8   -0.374490684273885
       140               3283.9   -0.375622041862771
       141                 3284   -0.376622764857596
       142               3284.1   -0.377340479425323
       143               3284.2   -0.377754647604328
       144               3284.3   -0.377912528280817
       145               3284.4   -0.377921795087746
       146               3284.5   -0.377959060042194
       147               3284.6    -0.37820934776607
       148               3284.7   -0.378750179015425
       149               3284.8   -0.379492793306013
       150               3284.9   -0.380248592718237
       151                 3285   -0.380851963956179
       152               3285.1   -0.381217216256032
       153               3285.2   -0.381299662757811
       154               3285.3   -0.381046903796991
       155               3285.4   -0.380429357717098
       156               3285.5   -0.379528419628571
       157               3285.6   -0.378560944716578
       158               3285.7   -0.377764183607567
       159               3285.8   -0.377236814159844
       160               3285.9   -0.376915359653196
       161                 3286   -0.376713287137724
       162               3286.1   -0.376644853343515
       163               3286.2    -0.37678638986329
       164               3286.3   -0.377147838681248
       165               3286.4   -0.377623692487773
       166               3286.5   -0.378063684178049
       167               3286.6   -0.378364525281969
       168               3286.7   -0.378499165524299
       169               3286.8   -0.378490673107585
       170               3286.9   -0.378375658121932
       171                 3287   -0.378182755289201
       172               3287.1   -0.377930025280045
       173               3287.2   -0.377630910328619
       174               3287.3    -0.37728122457143
       175               3287.4   -0.376813949567287
       176               3287.5   -0.376078366141339
       177               3287.6   -0.374935751972187
       178               3287.7   -0.373452794626568
       179               3287.8   -0.372004913022201
       180               3287.9   -0.371121767937017
       181                 3288   -0.371161940922851
       182               3288.1   -0.372103266877287
       183               3288.2   -0.373623870799141
       184               3288.3   -0.375360836019484
       185               3288.4   -0.377106315215483
       186               3288.5   -0.378830494034293
       187               3288.6    -0.38059203093619
       188               3288.7   -0.382427922209578
       189               3288.8   -0.384269016276302
       190               3288.9   -0.385920972847424
       191                 3289   -0.387141794057391
       192               3289.1   -0.387765720554239
       193               3289.2   -0.387763774360275
       194               3289.3   -0.387209760286957
       195               3289.4    -0.38623757072199
       196               3289.5   -0.385050319796414
       197               3289.6   -0.383916925883187
       198               3289.7   -0.383074882089276
       199               3289.8   -0.382591305896488
       200               3289.9   -0.382328565112869
       201                 3290    -0.38207060328981
       202               3290.1   -0.381690907515574
       203               3290.2   -0.381201532395107
       204               3290.3   -0.380673257627736
       205               3290.4   -0.380166598490765
       206               3290.5   -0.379760034931099
       207               3290.6   -0.379586755892474
       208               3290.7   -0.379762463640063
       209               3290.8   -0.380258074785321
       210               3290.9   -0.380883099862036
       211                 3291   -0.381420448496479
       212               3291.1   -0.381770206712463
       213               3291.2   -0.381969118380438
       214               3291.3   -0.382108400803397
       215               3291.4   -0.382251672491822
       216               3291.5   -0.382399677080037
       217               3291.6   -0.382488609107249
       218               3291.7   -0.382417748395079
       219               3291.8   -0.382114370160042
       220               3291.9   -0.381606648453482
       221                 3292   -0.381044746510059
       222               3292.1   -0.380645031930475
       223               3292.2   -0.380588086432313
       224               3292.3   -0.380916377478721
       225               3292.4   -0.381475460017401
       226               3292.5   -0.381949168931292
       227               3292.6   -0.382004647007997
       228               3292.7   -0.381475850793937
       229               3292.8   -0.380469968642045
       230               3292.9   -0.379334194467644
       231                 3293   -0.378500136012017
       232               3293.1   -0.378271512329481
       233               3293.2   -0.378659132734927
       234               3293.3   -0.379380068027174
       235               3293.4   -0.380052776993014
       236               3293.5   -0.380457051697976
       237               3293.6   -0.380644934225655
       238               3293.7   -0.380809191696908
       239               3293.8   -0.381050245455711
       240               3293.9   -0.381281705022143
       241                 3294   -0.381350280141798
       242               3294.1    -0.38120270745412
       243               3294.2   -0.380905469970638
       244               3294.3   -0.380531944648774
       245               3294.4   -0.380092565671541
       246               3294.5   -0.379596560411918
       247               3294.6   -0.379140833855554
       248               3294.7   -0.378889067912236
       249               3294.8   -0.378955013930363
       250               3294.9   -0.379317937911495
       251                 3295   -0.379844326092876
       252               3295.1     -0.3803760341583
       253               3295.2   -0.380809407373957
       254               3295.3   -0.381126514417301
       255               3295.4   -0.381379803250601
       256               3295.5   -0.381648684426957
       257               3295.6   -0.381985080026538
       258               3295.7   -0.382363360775572
       259               3295.8   -0.382665711094081
       260               3295.9   -0.382736586664714
       261                 3296   -0.382487137379196
       262               3296.1   -0.381966968682591
       263               3296.2   -0.381338392313366
       264               3296.3   -0.380779987653783
       265               3296.4   -0.380405233761974
       266               3296.5   -0.380250739673779
       267               3296.6   -0.380317501166321
       268               3296.7   -0.380609298568524
       269               3296.8   -0.381124051687995
       270               3296.9   -0.381797839942018
       271                 3297   -0.382452602059701
       272               3297.1   -0.382822191076868
       273               3297.2   -0.382685638371005
       274               3297.3     -0.3820322455504
       275               3297.4   -0.381121580993557
       276               3297.5   -0.380372386303132
       277               3297.6    -0.38015622964936
       278               3297.7   -0.380630530364661
       279               3297.8   -0.381685398098186
       280               3297.9   -0.383008987335699
       281                 3298   -0.384247770039987
       282               3298.1   -0.385184502138118
       283               3298.2   -0.385795730717495
       284               3298.3   -0.386128615474924
       285               3298.4   -0.386141383436753
       286               3298.5   -0.385715715681096
       287               3298.6   -0.384836369341857
       288               3298.7   -0.383707711562369
       289               3298.8   -0.382649315471598
       290               3298.9     -0.3818836655474
       291                 3299    -0.38143923648811
       292               3299.1   -0.381227678958097
       293               3299.2    -0.38115877501744
       294               3299.3   -0.381166524091713
       295               3299.4   -0.381173656455468
       296               3299.5   -0.381095864578979
       297               3299.6   -0.380900974954221
       298               3299.7   -0.380637427892354
       299               3299.8   -0.380384932833261
       300               3299.9   -0.380201011884421
       301                 3300   -0.380146541302527
       302               3300.1   -0.380331917227369
       303               3300.2   -0.380846179966413
       304               3300.3   -0.381582997649574
       305               3300.4   -0.382182906313133
       306               3300.5   -0.382246409517659
       307               3300.6   -0.381656454149962
       308               3300.7   -0.380683958458363
       309               3300.8   -0.379772531968454
       310               3300.9   -0.379228976215074
       311                 3301   -0.379083245995714
       312               3301.1   -0.379149351124367
       313               3301.2   -0.379160679053656
       314               3301.3    -0.37890380630518
       315               3301.4   -0.378342391966523
       316               3301.5   -0.377676408302371
       317               3301.6   -0.377251527149576
       318               3301.7   -0.377340943986879
       319               3301.8   -0.377954892032492
       320               3301.9   -0.378822695646907
       321                 3302   -0.379555550038228
       322               3302.1   -0.379874983395007
       323               3302.2   -0.379758930312062
       324               3302.3   -0.379412352730966
       325               3302.4   -0.379090262701336
       326               3302.5   -0.378916518558526
       327               3302.6   -0.378838857449315
       328               3302.7   -0.378726199957648
       329               3302.8   -0.378492951785561
       330               3302.9   -0.378151736113029
       331                 3303   -0.377795019828728
       332               3303.1   -0.377555104955728
       333               3303.2   -0.377565663430315
       334               3303.3   -0.377917022083405
       335               3303.4   -0.378605740449136
       336               3303.5   -0.379508997038071
       337               3303.6   -0.380420624172698
       338               3303.7   -0.381137523592114
       339               3303.8   -0.381524571651082
       340               3303.9   -0.381507173412867
       341                 3304   -0.381041716103143
       342               3304.1   -0.380152933541556
       343               3304.2   -0.379022553984792
       344               3304.3   -0.377997865523839
       345               3304.4   -0.377436818889536
       346               3304.5   -0.377484783325968
       347               3304.6   -0.377981627441387
       348               3304.7   -0.378598635578638
       349               3304.8   -0.379091352533565
       350               3304.9   -0.379439127173277
       351                 3305   -0.379753270413227
       352               3305.1   -0.380073421134301
       353               3305.2   -0.380284861776548
       354               3305.3   -0.380247220336199
       355               3305.4   -0.379983785587577
       356               3305.5   -0.379712148941749
       357               3305.6   -0.379669692415432
       358               3305.7   -0.379901243871078
       359               3305.8   -0.380207430929362
       360               3305.9   -0.380289296228364
       361                 3306    -0.37994928337649
       362               3306.1   -0.379192172831032
       363               3306.2   -0.378197919993774
       364               3306.3   -0.377242249021282
       365               3306.4   -0.376616539237895
       366               3306.5   -0.376535477885266
       367               3306.6   -0.377038909556984
       368               3306.7   -0.377951028365851
       369               3306.8   -0.378942879781458
       370               3306.9   -0.379664497888875
       371                 3307   -0.379874709038632
       372               3307.1   -0.379527185864865
       373               3307.2   -0.378799587966648
       374               3307.3   -0.378038545798586
       375               3307.4    -0.37759635935464
       376               3307.5   -0.377615536891657
       377               3307.6   -0.377908635735185
       378               3307.7   -0.378050867430912
       379               3307.8   -0.377644680609093
       380               3307.9   -0.376577984868505
       381                 3308   -0.375102278187371
       382               3308.1   -0.373682137828279
       383               3308.2   -0.372717466010927
       384               3308.3    -0.37232265741511
       385               3308.4   -0.372301536776281
       386               3308.5    -0.37231030628495
       387               3308.6    -0.37207721993565
       388               3308.7   -0.371542155999709
       389               3308.8   -0.370857709245285
       390               3308.9   -0.370271649629868
       391                 3309   -0.369962964256596
       392               3309.1   -0.369934814104984
       393               3309.2   -0.370045240554573
       394               3309.3   -0.370155752844988
       395               3309.4   -0.370267765898679
       396               3309.5   -0.370515972154447
       397               3309.6   -0.371015984377025
       398               3309.7   -0.371698522545064
       399               3309.8   -0.372277202881823
       400               3309.9   -0.372391098716793
       401                 3310   -0.371831272836428
       402               3310.1   -0.370692485879522
       403               3310.2   -0.369331417456699
       404               3310.3   -0.368146455928941
       405               3310.4   -0.367331276282877
       406               3310.5   -0.366778825291178
       407               3310.6   -0.366197756352056
       408               3310.7   -0.365350569177202
       409               3310.8   -0.364250811745274
       410               3310.9   -0.363192728379332
       411                 3311   -0.362587010515941
       412               3311.1   -0.362697474581653
       413               3311.2   -0.363461333447841
       414               3311.3   -0.364539686655079
       415               3311.4   -0.365559047273004
       416               3311.5   -0.366324789088077
       417               3311.6    -0.36682334247041
       418               3311.7   -0.367060098107484
       419               3311.8   -0.366938358244684
       420               3311.9   -0.366303827430681
       421                 3312    -0.36509195947408
       422               3312.1   -0.363432799589234
       423               3312.2   -0.361621970951567
       424               3312.3   -0.359970748792995
       425               3312.4   -0.358641282808596
       426               3312.5   -0.357599467788343
       427               3312.6   -0.356725898649399
       428               3312.7   -0.355977847429331
       429               3312.8   -0.355447572307383
       430               3312.9   -0.355265666922588
       431                 3313   -0.355441648060137
       432               3313.1   -0.355792293099165
       433               3313.2    -0.35603825370529
       434               3313.3   -0.355992069232411
       435               3313.4   -0.355656748561961
       436               3313.5   -0.355144266911089
       437               3313.6   -0.354525747715806
       438               3313.7   -0.353783441541868
       439               3313.8   -0.352881894833121
       440               3313.9   -0.351835768654908
       441                 3314   -0.350694273531381
       442               3314.1    -0.34948408097176
       443               3314.2   -0.348185733629724
       444               3314.3   -0.346758935384941
       445               3314.4    -0.34518153887545
       446               3314.5   -0.343474210270176
       447               3314.6     -0.3417083037903
       448               3314.7   -0.339991371358292
       449               3314.8   -0.338414672375305
       450               3314.9   -0.336983371605783
       451                 3315   -0.335603487091992
       452               3315.1   -0.334168666026344
       453               3315.2   -0.332671029704327
       454               3315.3   -0.331203429870157
       455               3315.4   -0.329831267690971
       456               3315.5   -0.328475469549671
       457               3315.6   -0.326951018455334
       458               3315.7   -0.325122411051338
       459               3315.8    -0.32299353513775
       460               3315.9   -0.320633428668581
       461                 3316   -0.318040454467641
       462               3316.1   -0.315105939308062
       463               3316.2   -0.311702249865492
       464               3316.3   -0.307788008511544
       465               3316.4   -0.303445718945576
       466               3316.5   -0.298868396159135
       467               3316.6   -0.294340362838153
       468               3316.7   -0.290199310367948
       469               3316.8   -0.286734694393661
       470               3316.9   -0.284038106752895
       471                 3317   -0.281907831361897
       472               3317.1    -0.27990877196943
       473               3317.2   -0.277573734569413
       474               3317.3   -0.274604986858634
       475               3317.4   -0.270934264019432
       476               3317.5   -0.266639535946397
       477               3317.6   -0.261847495043871
       478               3317.7   -0.256728476658553
       479               3317.8   -0.251553556853482
       480               3317.9    -0.24669039273619
       481                 3318   -0.242460684480792
       482               3318.1   -0.238929135921911
       483               3318.2   -0.235808390371203
       484               3318.3   -0.232609949939506
       485               3318.4   -0.228955398437747
       486               3318.5   -0.224794328200105
       487               3318.6   -0.220355070803969
       488               3318.7   -0.215910359827209
       489               3318.8   -0.211596585392174
       490               3318.9    -0.20742966212541
       491                 3319   -0.203442854124958
       492               3319.1   -0.199768958488818
       493               3319.2   -0.196583682503177
       494               3319.3   -0.193987660633237
       495               3319.4   -0.191954270453258
       496               3319.5   -0.190379301691871
       497               3319.6    -0.18916038488343
       498               3319.7   -0.188221201425545
       499               3319.8      -0.187465398932
       500               3319.9   -0.186718531331052
       501                 3320   -0.185739968883245
       502               3320.1   -0.184339995809221
       503               3320.2    -0.18253626392171
       504               3320.3   -0.180616566206391
       505               3320.4   -0.179033408107041
       506               3320.5   -0.178196845108859
       507               3320.6   -0.178310249589643
       508               3320.7   -0.179345380263891
       509               3320.8   -0.181144511533771
       510               3320.9   -0.183555490611337
       511                 3321   -0.186500334504948
       512               3321.1   -0.189953522584226
       513               3321.2   -0.193889549818648
       514               3321.3    -0.19826004332965
       515               3321.4   -0.203000379076094
       516               3321.5   -0.208040986591642
       517               3321.6    -0.21332102916488
       518               3321.7   -0.218806318617015
       519               3321.8   -0.224493420958053
       520               3321.9   -0.230387529840609
       521                 3322   -0.236471121884801
       522               3322.1   -0.242686245717434
       523               3322.2   -0.248927638421582
       524               3322.3   -0.255031341724635
       525               3322.4   -0.260775478404349
       526               3322.5   -0.265944704365388
       527               3322.6   -0.270466619124834
       528               3322.7   -0.274519863527198
       529               3322.8   -0.278486645377586
       530               3322.9   -0.282758271911603
       531                 3323   -0.287547077774502
       532               3323.1   -0.292822708858812
       533               3323.2   -0.298349599267922
       534               3323.3   -0.303766918985124
       535               3323.4   -0.308712080261281
       536               3323.5   -0.312968823834922
       537               3323.6   -0.316540666895471
       538               3323.7   -0.319590449795887
       539               3323.8   -0.322323051248649
       540               3323.9   -0.324914729570827
       541                 3324   -0.327489801460033
       542               3324.1   -0.330094050932016
       543               3324.2    -0.33266576163863
       544               3324.3   -0.335044310966327
       545               3324.4   -0.337038278215047
       546               3324.5   -0.338541664455936
       547               3324.6   -0.339638421941318
       548               3324.7   -0.340595928907621
       549               3324.8   -0.341712034275477
       550               3324.9   -0.343127758189212
       551                 3325   -0.344763471731584
       552               3325.1   -0.346405954329855
       553               3325.2    -0.34783827887939
       554               3325.3   -0.348920128607007
       555               3325.4   -0.349618637242484
       556               3325.5   -0.350013084251296
       557               3325.6   -0.350257798755941
       558               3325.7   -0.350491986900665
       559               3325.8   -0.350748627047488
       560               3325.9   -0.350943245439781
       561                 3326   -0.350958983253931
       562               3326.1   -0.350752054919696
       563               3326.2   -0.350388461646339
       564               3326.3    -0.34999712153496
       565               3326.4   -0.349689154994537
       566               3326.5   -0.349487959838105
       567               3326.6   -0.349293092789165
       568               3326.7   -0.348912389739549
       569               3326.8    -0.34818297258742
       570               3326.9    -0.34710975296282
       571                 3327   -0.345879545239961
       572               3327.1   -0.344701607817591
       573               3327.2   -0.343618756529587
       574               3327.3    -0.34248629812748
       575               3327.4    -0.34113766435546
       576               3327.5   -0.339558361333237
       577               3327.6   -0.337907495962153
       578               3327.7   -0.336402488240637
       579               3327.8   -0.335188848673446
       580               3327.9   -0.334277543939941
       581                 3328   -0.333559255734447
       582               3328.1   -0.332874506908571
       583               3328.2   -0.332101116530812
       584               3328.3   -0.331204646808631
       585               3328.4   -0.330223475250742
       586               3328.5   -0.329217231095459
       587               3328.6    -0.32822927734122
       588               3328.7    -0.32728604127166
       589               3328.8   -0.326423028617286
       590               3328.9   -0.325705320486524
       591                 3329   -0.325196585799185
       592               3329.1   -0.324865628825924
       593               3329.2   -0.324512721756707
       594               3329.3   -0.323836230814435
       595               3329.4   -0.322638764262956
       596               3329.5   -0.320996575604893
       597               3329.6   -0.319215596923543
       598               3329.7   -0.317611755064998
       599               3329.8   -0.316338872045352
       600               3329.9   -0.315418680987283
       601                 3330   -0.314893811812804
       602               3330.1   -0.314909105310918
       603               3330.2      -0.315636983426
       604               3330.3   -0.317130804295348
       605               3330.4   -0.319237967341743
       606               3330.5    -0.32164456785894
       607               3330.6   -0.324043140240605
       608               3330.7   -0.326330113445249
       609               3330.8   -0.328674390070331
       610               3330.9   -0.331360283813252
       611                 3331   -0.334515032566602
       612               3331.1   -0.337976165638784
       613               3331.2   -0.341433361084347
       614               3331.3    -0.34470048959595
       615               3331.4   -0.347851872479818
       616               3331.5    -0.35111861879463
       617               3331.6   -0.354681013811115
       618               3331.7   -0.358551076314383
       619               3331.8   -0.362603643454439
       620               3331.9   -0.366682058798545
       621                 3332    -0.37070051907045
       622               3332.1   -0.374713462898611
       623               3332.2   -0.378921470136355
       624               3332.3   -0.383576647918147
       625               3332.4   -0.388821880550411
       626               3332.5   -0.394591475257199
       627               3332.6    -0.40067894674477
       628               3332.7   -0.406925509347347
       629               3332.8     -0.4133491254693
       630               3332.9   -0.420073861707238
       631                 3333    -0.42712323797946
       632               3333.1   -0.434308063796427
       633               3333.2   -0.441358364512918
       634               3333.3   -0.448173659484127
       635               3333.4   -0.454919005538157
       636               3333.5   -0.461871084548579
       637               3333.6   -0.469194853086122
       638               3333.7   -0.476862615246134
       639               3333.8   -0.484724571964281
       640               3333.9   -0.492598973549266
       641                 3334   -0.500302879730822
       642               3334.1   -0.507648085584931
       643               3334.2    -0.51445118129659
       644               3334.3   -0.520581108204401
       645               3334.4   -0.526038288601648
       646               3334.5    -0.53101336673489
       647               3334.6   -0.535838812650458
       648               3334.7   -0.540804465276049
       649               3334.8   -0.545943768243591
       650               3334.9   -0.550963069071884
       651                 3335   -0.555387953964131
       652               3335.1    -0.55882951969898
       653               3335.2   -0.561185415115315
       654               3335.3   -0.562639846268305
       655               3335.4   -0.563468728575779
       656               3335.5   -0.563805619715578
       657               3335.6    -0.56356549893321
       658               3335.7   -0.562587703482068
       659               3335.8   -0.560850659749116
       660               3335.9   -0.558543906556283
       661                 3336   -0.555931679601302
       662               3336.1    -0.55314540805939
       663               3336.2   -0.550097523061827
       664               3336.3   -0.546584206479862
       665               3336.4   -0.542472596669268
       666               3336.5   -0.537803170852428
       667               3336.6   -0.532732119526869
       668               3336.7    -0.52739307394544
       669               3336.8   -0.521810084856301
       670               3336.9   -0.515900929512548
       671                 3337   -0.509507190590048
       672               3337.1   -0.502408296754827
       673               3337.2   -0.494364512911346
       674               3337.3   -0.485229703468943
       675               3337.4   -0.475063933730361
       676               3337.5   -0.464124487656544
       677               3337.6   -0.452723531433151
       678               3337.7   -0.441088436037172
       679               3337.8   -0.429360636789015
       680               3337.9   -0.417709769381441
       681                 3338   -0.406392529149876
       682               3338.1   -0.395622693083818
       683               3338.2   -0.385336178838589
       684               3338.3     -0.3751097934685
       685               3338.4   -0.364385225216097
       686               3338.5   -0.352828491928921
       687               3338.6   -0.340489498301988
       688               3338.7   -0.327634456603213
       689               3338.8   -0.314463599031109
       690               3338.9   -0.301008856196465
       691                 3339   -0.287279116119148
       692               3339.1   -0.273461503208526
       693               3339.2   -0.259939375534117
       694               3339.3   -0.247069234091437
       695               3339.4   -0.234903530285711
       696               3339.5   -0.223119419384663
       697               3339.6   -0.211219956092865
       698               3339.7   -0.198814893278421
       699               3339.8   -0.185753364387639
       700               3339.9   -0.172077298163906
       701                 3340   -0.157922959759662
       702               3340.1   -0.143453030902362
       703               3340.2   -0.128785621723813
       704               3340.3   -0.113896995527931
       705               3340.4  -0.0985851079418738
       706               3340.5  -0.0825943484068948
       707               3340.6  -0.0658471717228745
       708               3340.7  -0.0485784760660941
       709               3340.8  -0.0312205352092442
       710               3340.9  -0.0141094601898933
       711                 3341  0.00274289422246878
       712               3341.1   0.0196139687247346
       713               3341.2   0.0367996097325516
       714               3341.3   0.0543368065620649
       715               3341.4   0.0719483673268894
       716               3341.5   0.0892379270440528
       717               3341.6    0.105954228165519
       718               3341.7    0.122103520811934
       719               3341.8    0.137825568651094
       720               3341.9    0.153143356257677
       721                 3342    0.167813390714882
       722               3342.1    0.181431391272366
       723               3342.2    0.193697714162402
       724               3342.3    0.204557190551333
       725               3342.4    0.214060252982626
       726               3342.5    0.222126905935349
       727               3342.6    0.228499089104833
       728               3342.7    0.232898265031994
       729               3342.8     0.23514715620881
       730               3342.9    0.235107378518975
       731                 3343    0.232542578854267
       732               3343.1    0.227077056305149
       733               3343.2    0.218276870747507
       734               3343.3    0.205775593503663
       735               3343.4     0.18938056060154
       736               3343.5    0.169127279291819
       737               3343.6    0.145256468489923
       738               3343.7    0.118120049178331
       739               3343.8   0.0880819793513328
       740               3343.9   0.0554890924801572
       741                 3344   0.0207058239661336
       742               3344.1  -0.0158770959279369
       743               3344.2  -0.0539135772169744
       744               3344.3  -0.0931782004359446
       745               3344.4   -0.133526625832153
       746               3344.5   -0.174737233352291
       747               3344.6   -0.216374688097715
       748               3344.7   -0.257810389300107
       749               3344.8    -0.29838875856152
       750               3344.9   -0.337605210598313
       751                 3345   -0.375174762933953
       752               3345.1   -0.410976316270221
       753               3345.2     -0.4449412975124
       754               3345.3   -0.476964677618393
       755               3345.4   -0.506882366121809
       756               3345.5   -0.534517215073268
       757               3345.6   -0.559756095250861
       758               3345.7   -0.582604096105843
       759               3345.8   -0.603190937832929
       760               3345.9   -0.621746895976156
       761                 3346   -0.638565428984487
       762               3346.1   -0.653941289242957
       763               3346.2   -0.668082305616401
       764               3346.3   -0.681042387729112
       765               3346.4   -0.692737479582097
       766               3346.5   -0.703049035880298
       767               3346.6    -0.71194638861563
       768               3346.7   -0.719539513168207
       769               3346.8   -0.726020946198334
       770               3346.9   -0.731535659070614
       771                 3347   -0.736076288130649
       772               3347.1   -0.739492042033273
       773               3347.2   -0.741621092977242
       774               3347.3   -0.742460419766225
       775               3347.4   -0.742247575850952
       776               3347.5   -0.741387592644834
       777               3347.6   -0.740273192503832
       778               3347.7   -0.739113418948974
       779               3347.8   -0.737856494673406
       780               3347.9   -0.736226094665096
       781                 3348   -0.733848138384481
       782               3348.1   -0.730421281483912
       783               3348.2   -0.725862704269837
       784               3348.3    -0.72035334768989
       785               3348.4   -0.714233126134326
       786               3348.5   -0.707780798368974
       787               3348.6   -0.701029343851609
       788               3348.7   -0.693784468141951
       789               3348.8   -0.685842975355343
       790               3348.9   -0.677201644219406
       791                 3349   -0.668059048995861
       792               3349.1   -0.658646878442948
       793               3349.2   -0.649102160658933
       794               3349.3   -0.639499816825823
       795               3349.4   -0.629943629306387
       796               3349.5   -0.620556862460056
       797               3349.6   -0.611376368707868
       798               3349.7   -0.602296811316715
       799               3349.8   -0.593149244060401
       800               3349.9   -0.583835009690808
       801                 3350    -0.57438367305388
       802               3350.1   -0.564901764688807
       803               3350.2   -0.555491616973303
       804               3350.3   -0.546227059703582
       805               3350.4   -0.537185961545014
       806               3350.5   -0.528465994195727
       807               3350.6   -0.520139686098525
       808               3350.7   -0.512200279241937
       809               3350.8   -0.504577527991982
       810               3350.9   -0.497219729804653
       811                 3351    -0.49016407671048
       812               3351.1   -0.483543221786895
       813               3351.2    -0.47753179410168
       814               3351.3    -0.47224847329662
       815               3351.4     -0.4676531096857
       816               3351.5    -0.46354160602442
       817               3351.6   -0.459715885631682
       818               3351.7    -0.45622337861326
       819               3351.8   -0.453417661206443
       820               3351.9   -0.451723979621645
       821                 3352   -0.451300750644395
       822               3352.1   -0.451915267698353
       823               3352.2   -0.453139331997907
       824               3352.3   -0.454653143194156
       825               3352.4   -0.456364210563307
       826               3352.5   -0.458271055513788
       827               3352.6    -0.46027256267478
