     index            Field [G]         Intensity []
        80               3277.9    -0.38397620143827
        81                 3278   -0.382901467022101
        82               3278.1   -0.381798331624307
        83               3278.2   -0.380677142859868
        84               3278.3   -0.379694915885273
        85               3278.4   -0.379136842754912
        86               3278.5   -0.379195562356111
        87               3278.6   -0.379776240391634
        88               3278.7    -0.38054761087048
        89               3278.8   -0.381171522941644
        90               3278.9   -0.381456131248471
        91                 3279   -0.381334734697514
        92               3279.1   -0.380822040418349
        93               3279.2   -0.380072459507033
        94               3279.3   -0.379430831072937
        95               3279.4   -0.379305907812567
        96               3279.5   -0.379911487626257
        97               3279.6   -0.381106363896501
        98               3279.7   -0.382483800308888
        99               3279.8   -0.383632219005928
       100               3279.9   -0.384359351800204
       101                 3280   -0.384728290014024
       102               3280.1   -0.384914158661905
       103               3280.2   -0.385025115469353
       104               3280.3   -0.385038055256645
       105               3280.4   -0.384873093245231
       106               3280.5   -0.384497979214533
       107               3280.6   -0.383954646727449
       108               3280.7   -0.383320394441683
       109               3280.8    -0.38269227312094
       110               3280.9   -0.382211714408577
       111                 3281   -0.382039643029379
       112               3281.1   -0.382237014281208
       113               3281.2   -0.382668837787693
       114               3281.3   -0.383080291757405
       115               3281.4    -0.38329789880886
       116               3281.5   -0.383339521535291
       117               3281.6    -0.38332206282956
       118               3281.7    -0.38330245347952
       119               3281.8   -0.383251337418091
       120               3281.9   -0.383176290994265
       121                 3282   -0.383227362646749
       122               3282.1    -0.38363922707079
       123               3282.2   -0.384543997697517
       124               3282.3    -0.38583040309071
       125               3282.4   -0.387188229562536
       126               3282.5     -0.3882975212382
       127               3282.6   -0.388984736158269
       128               3282.7   -0.389219838168173
       129               3282.8   -0.389005312622455
       130               3282.9   -0.388310706109806
       131                 3283   -0.387135970774154
       132               3283.1   -0.385635618262704
       133               3283.2   -0.384159179441747
       134               3283.3   -0.383129243255111
       135               3283.4   -0.382821423776684
       136               3283.5    -0.38320213910681
       137               3283.6   -0.383946683842087
       138               3283.7   -0.384634877769231
       139               3283.8    -0.38499285344994
       140               3283.9   -0.385007611111951
       141                 3284   -0.384839409906268
       142               3284.1   -0.384632521276438
       143               3284.2   -0.384403102412161
       144               3284.3   -0.384079290587096
       145               3284.4   -0.383616893207996
       146               3284.5   -0.383078286951132
       147               3284.6   -0.382621407058085
       148               3284.7   -0.382399108235141
       149               3284.8   -0.382418987363979
       150               3284.9   -0.382477449771056
       151                 3285   -0.382265017690406
       152               3285.1   -0.381590435454911
       153               3285.2   -0.380537564997012
       154               3285.3   -0.379418732754756
       155               3285.4   -0.378565106685735
       156               3285.5   -0.378112932858164
       157               3285.6     -0.3779291465442
       158               3285.7    -0.37772306946483
       159               3285.8   -0.377267251592408
       160               3285.9    -0.37655834448351
       161                 3286    -0.37578601767866
       162               3286.1   -0.375154973450483
       163               3286.2   -0.374746061412476
       164               3286.3   -0.374536501262955
       165               3286.4   -0.374508652321174
       166               3286.5   -0.374697957808684
       167               3286.6   -0.375138580690581
       168               3286.7    -0.37580019733902
       169               3286.8     -0.3766075749604
       170               3286.9   -0.377516810787826
       171                 3287   -0.378539909527619
       172               3287.1   -0.379664582760645
       173               3287.2   -0.380752069663927
       174               3287.3   -0.381555466479119
       175               3287.4   -0.381896465238848
       176               3287.5   -0.381857977037741
       177               3287.6     -0.3817852956135
       178               3287.7   -0.382041094075261
       179               3287.8   -0.382709512222657
       180               3287.9   -0.383530907311407
       181                 3288   -0.384142115268585
       182               3288.1   -0.384388679989031
       183               3288.2   -0.384404178525339
       184               3288.3   -0.384406472836594
       185               3288.4   -0.384451406475498
       186               3288.5   -0.384386159869048
       187               3288.6   -0.383994971859178
       188               3288.7   -0.383156502846027
       189               3288.8   -0.381904817016565
       190               3288.9   -0.380424003653768
       191                 3289   -0.379003774991607
       192               3289.1   -0.377925536577405
       193               3289.2   -0.377311285472357
       194               3289.3   -0.377068986012027
       195               3289.4   -0.377002754858105
       196               3289.5   -0.376977677769409
       197               3289.6   -0.376985132501348
       198               3289.7   -0.377087464260318
       199               3289.8   -0.377328922478958
       200               3289.9   -0.377680899879721
       201                 3290   -0.378043047359845
       202               3290.1   -0.378304828610137
       203               3290.2   -0.378428515711447
       204               3290.3   -0.378469587128444
       205               3290.4   -0.378508185015188
       206               3290.5   -0.378578144713779
       207               3290.6   -0.378676698608171
       208               3290.7   -0.378816948204293
       209               3290.8   -0.379033014698115
       210               3290.9   -0.379330879733078
       211                 3291   -0.379654916177341
       212               3291.1   -0.379914672863465
       213               3291.2   -0.380057612899977
       214               3291.3   -0.380144213527207
       215               3291.4   -0.380356824223719
       216               3291.5   -0.380878374838809
       217               3291.6    -0.38169275921387
       218               3291.7   -0.382506609034717
       219               3291.8   -0.382939251256652
       220               3291.9   -0.382847125880967
       221                 3292   -0.382461994575669
       222               3292.1   -0.382191332489757
       223               3292.2   -0.382275191195736
       224               3292.3   -0.382621218426148
       225               3292.4   -0.382933204532116
       226               3292.5   -0.382965064351573
       227               3292.6   -0.382661658404586
       228               3292.7   -0.382116922625311
       229               3292.8   -0.381468556164054
       230               3292.9   -0.380848230315979
       231                 3293   -0.380362517840116
       232               3293.1   -0.380030565107156
       233               3293.2   -0.379733004456659
       234               3293.3   -0.379306839424212
       235               3293.4   -0.378758223301951
       236               3293.5   -0.378352606605914
       237               3293.6   -0.378421816107823
       238               3293.7   -0.379056121491411
       239               3293.8   -0.380006721979065
       240               3293.9    -0.38089849765755
       241                 3294   -0.381527262484678
       242               3294.1   -0.381964569542658
       243               3294.2   -0.382418645179343
       244               3294.3   -0.383016458051728
       245               3294.4   -0.383693606276443
       246               3294.5    -0.38425771985735
       247               3294.6   -0.384554602234546
       248               3294.7    -0.38459255173403
       249               3294.8    -0.38451581188934
       250               3294.9   -0.384455783724873
       251                 3295   -0.384409270603034
       252               3295.1   -0.384261905450189
       253               3295.2   -0.383919630270801
       254               3295.3   -0.383404640691874
       255               3295.4   -0.382826688173879
       256               3295.5   -0.382280619005714
       257               3295.6   -0.381779317676603
       258               3295.7   -0.381257602192876
       259               3295.8   -0.380608101616514
       260               3295.9    -0.37973969323498
       261                 3296   -0.378681120931287
       262               3296.1   -0.377668554627944
       263               3296.2   -0.377081746683966
       264               3296.3    -0.37721358737128
       265               3296.4    -0.37805805157513
       266               3296.5   -0.379302269674013
       267               3296.6   -0.380504108538408
       268               3296.7   -0.381295170719173
       269               3296.8   -0.381498240734187
       270               3296.9   -0.381147548856742
       271                 3297   -0.380426194821486
       272               3297.1   -0.379538492393877
       273               3297.2    -0.37857737243783
       274               3297.3   -0.377476660542331
       275               3297.4   -0.376092275120398
       276               3297.5   -0.374364219295703
       277               3297.6   -0.372446790778353
       278               3297.7   -0.370704130169556
       279               3297.8   -0.369557045389921
       280               3297.9   -0.369283316083036
       281                 3298   -0.369913052032846
       282               3298.1   -0.371269149366614
       283               3298.2   -0.373072522293976
       284               3298.3   -0.375010771003269
       285               3298.4   -0.376769787533684
       286               3298.5   -0.378101062445988
       287               3298.6   -0.378930291655186
       288               3298.7   -0.379397936362859
       289               3298.8    -0.37974580037273
       290               3298.9   -0.380130448425524
       291                 3299   -0.380539990643507
       292               3299.1   -0.380877574526253
       293               3299.2   -0.381094858335479
       294               3299.3   -0.381234633016012
       295               3299.4    -0.38137753698904
       296               3299.5   -0.381588056372481
       297               3299.6   -0.381902050329794
       298               3299.7    -0.38230505741804
       299               3299.8   -0.382685578269784
       300               3299.9   -0.382855624293522
       301                 3300   -0.382694304456979
       302               3300.1   -0.382284758175903
       303               3300.2   -0.381863137967056
       304               3300.3   -0.381607286806691
       305               3300.4   -0.381488379467755
       306               3300.5   -0.381327233720942
       307               3300.6   -0.380973985875314
       308               3300.7   -0.380442882423944
       309               3300.8   -0.379907654103179
       310               3300.9   -0.379565161015092
       311                 3301    -0.37946289879747
       312               3301.1   -0.379436698306302
       313               3301.2   -0.379231194606815
       314               3301.3   -0.378703399294575
       315               3301.4   -0.377931200118492
       316               3301.5   -0.377151330698822
       317               3301.6   -0.376594259366884
       318               3301.7   -0.376334736344042
       319               3301.8   -0.376258968799987
       320               3301.9   -0.376189418421102
       321                 3302   -0.376084252752501
       322               3302.1   -0.376125564213574
       323               3302.2   -0.376585017621217
       324               3302.3   -0.377574090925416
       325               3302.4    -0.37890892646571
       326               3302.5   -0.380209805712313
       327               3302.6   -0.381140912880902
       328               3302.7   -0.381589590897691
       329               3302.8   -0.381659434317691
       330               3302.9   -0.381519050289044
       331                 3303   -0.381259128160079
       332               3303.1   -0.380872966463754
       333               3303.2   -0.380336588248386
       334               3303.3   -0.379676576016336
       335               3303.4    -0.37896807102138
       336               3303.5   -0.378311888069164
       337               3303.6   -0.377846016258795
       338               3303.7   -0.377756307188891
       339               3303.8   -0.378213538558524
       340               3303.9   -0.379248544272901
       341                 3304   -0.380676013520926
       342               3304.1   -0.382161198568894
       343               3304.2   -0.383398992692081
       344               3304.3   -0.384265431689708
       345               3304.4   -0.384821600285276
       346               3304.5   -0.385189394900465
       347               3304.6   -0.385435687808348
       348               3304.7     -0.3855687150876
       349               3304.8    -0.38561432033477
       350               3304.9   -0.385664794301686
       351                 3305   -0.385848034694342
       352               3305.1   -0.386252233610037
       353               3305.2   -0.386859460921593
       354               3305.3   -0.387516412820497
       355               3305.4   -0.387970459771877
       356               3305.5   -0.387996845266807
       357               3305.6   -0.387567716216619
       358               3305.7    -0.38691749632644
       359               3305.8   -0.386400551977755
       360               3305.9   -0.386235756819951
       361                 3306   -0.386362688562621
       362               3306.1   -0.386513338688404
       363               3306.2   -0.386386806219606
       364               3306.3   -0.385782612892247
       365               3306.4   -0.384680567428503
       366               3306.5   -0.383297949771971
       367               3306.6   -0.382061211004447
       368               3306.7   -0.381416745429898
       369               3306.8   -0.381564565350922
       370               3306.9   -0.382328185368229
       371                 3307   -0.383278872870191
       372               3307.1   -0.384005903417026
       373               3307.2   -0.384320547583301
       374               3307.3   -0.384285622151082
       375               3307.4   -0.384113399296041
       376               3307.5   -0.384017986713889
       377               3307.6   -0.384082651949632
       378               3307.7   -0.384199934706334
       379               3307.8   -0.384132572145272
       380               3307.9   -0.383666959841474
       381                 3308   -0.382749298718829
       382               3308.1   -0.381510222707462
       383               3308.2   -0.380183461176576
       384               3308.3   -0.378998494798711
       385               3308.4   -0.378109661697945
       386               3308.5   -0.377562307113661
       387               3308.6   -0.377284436080699
       388               3308.7   -0.377134506033548
       389               3308.8   -0.377025791844549
       390               3308.9   -0.377040910242899
       391                 3309   -0.377387835231012
       392               3309.1    -0.37817810039195
       393               3309.2   -0.379222548473803
       394               3309.3   -0.380068330203278
       395               3309.4   -0.380273485653718
       396               3309.5   -0.379684157724971
       397               3309.6    -0.37849623806227
       398               3309.7   -0.377097355948947
       399               3309.8    -0.37585613158023
       400               3309.9   -0.375016280269161
       401                 3310   -0.374714262903295
       402               3310.1   -0.375013414195113
       403               3310.2    -0.37586104144025
       404               3310.3   -0.377018300733836
       405               3310.4    -0.37810219552994
       406               3310.5   -0.378767171679454
       407               3310.6   -0.378870247745597
       408               3310.7   -0.378471562307643
       409               3310.8   -0.377725539018674
       410               3310.9   -0.376827272215694
       411                 3311   -0.376038650336597
       412               3311.1   -0.375651213393357
       413               3311.2   -0.375814656795989
       414               3311.3   -0.376377047204968
       415               3311.4   -0.376930983349455
       416               3311.5   -0.377062697426933
       417               3311.6   -0.376605456847895
       418               3311.7   -0.375714067816956
       419               3311.8   -0.374739709954745
       420               3311.9   -0.374017598974138
       421                 3312   -0.373709465254179
       422               3312.1   -0.373783845863867
       423               3312.2   -0.374107184536014
       424               3312.3   -0.374537563854645
       425               3312.4   -0.374945363670774
       426               3312.5   -0.375195326419158
       427               3312.6   -0.375169091264024
       428               3312.7   -0.374829500892108
       429               3312.8   -0.374245088885763
       430               3312.9   -0.373526819018406
       431                 3313   -0.372731840250361
       432               3313.1   -0.371824785248545
       433               3313.2   -0.370723664511682
       434               3313.3   -0.369381415547443
       435               3313.4   -0.367838868294266
       436               3313.5   -0.366226323104291
       437               3313.6   -0.364739185789015
       438               3313.7   -0.363614198424045
       439               3313.8   -0.363085800970154
       440               3313.9   -0.363287057960971
       441                 3314   -0.364133390170903
       442               3314.1   -0.365303954108653
       443               3314.2   -0.366381294729942
       444               3314.3   -0.367056060922825
       445               3314.4   -0.367234234554483
       446               3314.5   -0.366989789759183
       447               3314.6   -0.366459322262122
       448               3314.7   -0.365797590324881
       449               3314.8   -0.365190969044703
       450               3314.9   -0.364824964976779
       451                 3315   -0.364764606514955
       452               3315.1   -0.364859777163005
       453               3315.2   -0.364815429849976
       454               3315.3   -0.364401390521366
       455               3315.4   -0.363613258867759
       456               3315.5   -0.362637644905381
       457               3315.6   -0.361667563808373
       458               3315.7   -0.360740739500516
       459               3315.8   -0.359728357502352
       460               3315.9   -0.358461390172358
       461                 3316   -0.356876132633542
       462               3316.1   -0.355063475795169
       463               3316.2   -0.353202403547667
       464               3316.3   -0.351451053619965
       465               3316.4   -0.349869151589959
       466               3316.5   -0.348385183963854
       467               3316.6   -0.346803979657872
       468               3316.7    -0.34487824662918
       469               3316.8   -0.342443124013515
       470               3316.9   -0.339533055833647
       471                 3317    -0.33639101353635
       472               3317.1   -0.333377357444213
       473               3317.2   -0.330854235893555
       474               3317.3   -0.329078107127697
       475               3317.4   -0.328087610477438
       476               3317.5   -0.327628832056676
       477               3317.6   -0.327212803442234
       478               3317.7   -0.326312492691144
       479               3317.8   -0.324566526419148
       480               3317.9   -0.321864741760623
       481                 3318   -0.318327674260621
       482               3318.1   -0.314244262545815
       483               3318.2   -0.309957134553154
       484               3318.3   -0.305680863630484
       485               3318.4   -0.301367263863037
       486               3318.5   -0.296769216258304
       487               3318.6   -0.291674326846951
       488               3318.7   -0.286103548931977
       489               3318.8    -0.28032574322667
       490               3318.9   -0.274719531028111
       491                 3319   -0.269594768020113
       492               3319.1   -0.265058531425091
       493               3319.2    -0.26098152855287
       494               3319.3   -0.257087289946603
       495               3319.4   -0.253106928508831
       496               3319.5   -0.248883483241546
       497               3319.6   -0.244360734039274
       498               3319.7   -0.239509554794056
       499               3319.8   -0.234295747521381
       500               3319.9   -0.228721189542028
       501                 3320   -0.222873202270182
       502               3320.1   -0.216919441045849
       503               3320.2   -0.211061381386749
       504               3320.3   -0.205477791138352
       505               3320.4   -0.200242887530544
       506               3320.5   -0.195229089063532
       507               3320.6   -0.190109175428929
       508               3320.7   -0.184554226324446
       509               3320.8   -0.178510023770211
       510               3320.9   -0.172289254255359
       511                 3321    -0.16637425882753
       512               3321.1   -0.161106275142074
       513               3321.2   -0.156499931748266
       514               3321.3   -0.152253250813186
       515               3321.4   -0.147891365716014
       516               3321.5   -0.142992044927135
       517               3321.6   -0.137444308957241
       518               3321.7   -0.131609657142956
       519               3321.8   -0.126227814976443
       520               3321.9   -0.122059893800305
       521                 3322   -0.119486127439662
       522               3322.1   -0.118340607467324
       523               3322.2   -0.118086047387288
       524               3322.3   -0.118175693009111
       525               3322.4   -0.118346566555126
       526               3322.5    -0.11868454069243
       527               3322.6   -0.119471570822273
       528               3322.7   -0.120950038385768
       529               3322.8   -0.123167817358507
       530               3322.9   -0.125985773059333
       531                 3323   -0.129196084496468
       532               3323.1   -0.132641137156976
       533               3323.2   -0.136278348525258
       534               3323.3   -0.140199835855189
       535               3323.4   -0.144609735074692
       536               3323.5   -0.149749640234131
       537               3323.6   -0.155800941733972
       538               3323.7    -0.16281686832606
       539               3323.8   -0.170698218772372
       540               3323.9   -0.179196908572212
       541                 3324   -0.187955210449592
       542               3324.1   -0.196592330911481
       543               3324.2    -0.20480420554581
       544               3324.3   -0.212432301876667
       545               3324.4    -0.21950043540343
       546               3324.5   -0.226218623385277
       547               3324.6   -0.232907170110709
       548               3324.7   -0.239825044495331
       549               3324.8   -0.247000355250643
       550               3324.9   -0.254195056593488
       551                 3325    -0.26102211098747
       552               3325.1   -0.267116349544828
       553               3325.2   -0.272272702090881
       554               3325.3   -0.276537543382354
       555               3325.4   -0.280240183559316
       556               3325.5   -0.283905930100734
       557               3325.6   -0.288024778978577
       558               3325.7   -0.292775429683915
       559               3325.8   -0.297887308849659
       560               3325.9   -0.302750972397123
       561                 3326   -0.306712155335142
       562               3326.1   -0.309366639244191
       563               3326.2    -0.31070376821417
       564               3326.3   -0.311063928881384
       565               3326.4   -0.310961652749692
       566               3326.5   -0.310851552480965
       567               3326.6     -0.3109309783936
       568               3326.7   -0.311085207426134
       569               3326.8   -0.311020163097794
       570               3326.9     -0.3104921571119
       571                 3327   -0.309462294362481
       572               3327.1   -0.308079700369455
       573               3327.2   -0.306555887702944
       574               3327.3    -0.30505927595573
       575               3327.4   -0.303683358641178
       576               3327.5   -0.302445684419551
       577               3327.6   -0.301275698565542
       578               3327.7   -0.300016187308929
       579               3327.8   -0.298484623014113
       580               3327.9   -0.296582187834817
       581                 3328   -0.294370413341083
       582               3328.1   -0.292039051969246
       583               3328.2   -0.289771261992609
       584               3328.3   -0.287604542593313
       585               3328.4   -0.285402165033968
       586               3328.5   -0.282962519238027
       587               3328.6   -0.280171192539396
       588               3328.7   -0.277061798324495
       589               3328.8   -0.273749000201295
       590               3328.9   -0.270333594257953
       591                 3329    -0.26689251936381
       592               3329.1   -0.263534475741005
       593               3329.2   -0.260400460230516
       594               3329.3   -0.257566051699969
       595               3329.4   -0.254959366835015
       596               3329.5   -0.252423746250414
       597               3329.6   -0.249893670745665
       598               3329.7   -0.247516925244795
       599               3329.8   -0.245607492772592
       600               3329.9   -0.244478351707015
       601                 3330   -0.244296740281609
       602               3330.1   -0.245058399305603
       603               3330.2   -0.246670210185164
       604               3330.3    -0.24905822500681
       605               3330.4   -0.252219908287211
       606               3330.5   -0.256206781489442
       607               3330.6   -0.261095583613661
       608               3330.7   -0.266998686974908
       609               3330.8   -0.274081023321285
       610               3330.9   -0.282510574202655
       611                 3331    -0.29234909436313
       612               3331.1   -0.303493248702643
       613               3331.2   -0.315756022355023
       614               3331.3   -0.329038110932229
       615               3331.4    -0.34342877884872
       616               3331.5   -0.359115064995941
       617               3331.6   -0.376147861861146
       618               3331.7   -0.394271108296916
       619               3331.8   -0.412996368758533
       620               3331.9   -0.431878687451683
       621                 3332   -0.450745665547002
       622               3332.1   -0.469692891483237
       623               3332.2   -0.488910770631351
       624               3332.3    -0.50853988760379
       625               3332.4    -0.52864303078865
       626               3332.5    -0.54922665041379
       627               3332.6   -0.570230309991365
       628               3332.7   -0.591484515853299
       629               3332.8     -0.6126876657423
       630               3332.9   -0.633441490465125
       631                 3333   -0.653342379468722
       632               3333.1   -0.672079139275737
       633               3333.2   -0.689473314558865
       634               3333.3   -0.705441141830914
       635               3333.4    -0.71991669483346
       636               3333.5    -0.73279571188012
       637               3333.6   -0.743934606547698
       638               3333.7   -0.753198144629203
       639               3333.8   -0.760517361288771
       640               3333.9   -0.765920439958147
       641                 3334   -0.769531862226242
       642               3334.1   -0.771555419421387
       643               3334.2   -0.772242326100451
       644               3334.3   -0.771834770169706
       645               3334.4   -0.770496547096029
       646               3334.5   -0.768267294808717
       647               3334.6   -0.765074681630695
       648               3334.7   -0.760814336562978
       649               3334.8   -0.755465490678208
       650               3334.9   -0.749162032851548
       651                 3335   -0.742142459663053
       652               3335.1   -0.734600009490601
       653               3335.2   -0.726560659711049
       654               3335.3   -0.717895196793961
       655               3335.4   -0.708437354527639
       656               3335.5   -0.698093357019525
       657               3335.6   -0.686870941844218
       658               3335.7   -0.674848561481735
       659               3335.8   -0.662150130533282
       660               3335.9   -0.648965316184481
       661                 3336   -0.635582581271064
       662               3336.1   -0.622347865471758
       663               3336.2   -0.609516204002173
       664               3336.3   -0.597102020170516
       665               3336.4   -0.584878639119586
       666               3336.5   -0.572537644119061
       667               3336.6    -0.55986237135899
       668               3336.7   -0.546793488545111
       669               3336.8   -0.533400835564823
       670               3336.9   -0.519826694707558
       671                 3337   -0.506218547871593
       672               3337.1   -0.492658723900085
       673               3337.2   -0.479140647592998
       674               3337.3   -0.465630180362807
       675               3337.4   -0.452168623144247
       676               3337.5   -0.438924322226619
       677               3337.6   -0.426140710240766
       678               3337.7   -0.414007700206988
       679               3337.8   -0.402532537740156
       680               3337.9   -0.391491477370916
       681                 3338   -0.380510394371164
       682               3338.1   -0.369245486375882
       683               3338.2   -0.357546472426619
       684               3338.3   -0.345475798223898
       685               3338.4   -0.333175265048427
       686               3338.5   -0.320713929800824
       687               3338.6   -0.308059389148653
       688               3338.7   -0.295176246430951
       689               3338.8   -0.282128363166473
       690               3338.9   -0.269077523435235
       691                 3339   -0.256189904787203
       692               3339.1   -0.243542317965178
       693               3339.2   -0.231090321889868
       694               3339.3   -0.218682343611647
       695               3339.4   -0.206080650204387
       696               3339.5   -0.192992897895371
       697               3339.6   -0.179146311609638
       698               3339.7   -0.164400544127061
       699               3339.8   -0.148836629901616
       700               3339.9   -0.132740804105597
       701                 3340    -0.11644573221699
       702               3340.1   -0.100089822489305
       703               3340.2  -0.0834543689689695
       704               3340.3  -0.0660278023236478
       705               3340.4  -0.0472785580244166
       706               3340.5  -0.0269346188393153
       707               3340.6 -0.00507011943627106
       708               3340.7   0.0180186575015762
       709               3340.8   0.0420169454169219
       710               3340.9   0.0667593164916548
       711                 3341   0.0923297973564176
       712               3341.1    0.119080142299847
       713               3341.2    0.147528982385176
       714               3341.3    0.178146770077624
       715               3341.4    0.211134407992254
       716               3341.5    0.246343525196191
       717               3341.6    0.283391466504003
       718               3341.7    0.321873367595596
       719               3341.8    0.361505574255655
       720               3341.9    0.402101420809477
       721                 3342    0.443414761532536
       722               3342.1    0.484978967968579
       723               3342.2    0.526058185008126
       724               3342.3    0.565735316017776
       725               3342.4    0.603059736371215
       726               3342.5    0.637136172602888
       727               3342.6    0.667087135994685
       728               3342.7    0.691933981016565
       729               3342.8     0.71051951066916
       730               3342.9    0.721559705006208
       731                 3343    0.723802511475415
       732               3343.1    0.716201124792798
       733               3343.2    0.698027878287571
       734               3343.3    0.668912859620577
       735               3343.4    0.628825129803052
       736               3343.5    0.578016495647366
       737               3343.6     0.51695116848178
       738               3343.7    0.446260741356521
       739               3343.8    0.366758216814906
       740               3343.9    0.279498037806059
       741                 3344    0.185826152787147
       742               3344.1   0.0873694765825268
       743               3344.2  -0.0140512724857435
       744               3344.3   -0.116566541303639
       745               3344.4   -0.218407233766787
       746               3344.5   -0.317992739831309
       747               3344.6   -0.413936765336578
       748               3344.7   -0.505018115326938
       749               3344.8    -0.59018112882583
       750               3344.9   -0.668583180572377
       751                 3345   -0.739647350176152
       752               3345.1   -0.803066676544501
       753               3345.2   -0.858761557579161
       754               3345.3   -0.906852907807822
       755               3345.4   -0.947685030685604
       756               3345.5   -0.981835431602294
       757               3345.6    -1.01003108187205
       758               3345.7    -1.03299684226917
       759               3345.8     -1.0513421928958
       760               3345.9    -1.06553870200577
       761                 3346    -1.07595121733493
       762               3346.1    -1.08288384683855
       763               3346.2    -1.08664351553829
       764               3346.3    -1.08760719403089
       765               3346.4    -1.08622804881924
       766               3346.5    -1.08293903819689
       767               3346.6    -1.07802158002405
       768               3346.7    -1.07157128092295
       769               3346.8    -1.06360573968984
       770               3346.9    -1.05420502403126
       771                 3347    -1.04354266139547
       772               3347.1    -1.03179643072903
       773               3347.2    -1.01906079920051
       774               3347.3    -1.00536570123597
       775               3347.4   -0.990775927037621
       776               3347.5   -0.975452970238387
       777               3347.6    -0.95960168413415
       778               3347.7   -0.943352179987712
       779               3347.8   -0.926703022069281
       780               3347.9    -0.90958307813961
       781                 3348   -0.891951558718933
       782               3348.1   -0.873821535047747
       783               3348.2   -0.855210009097861
       784               3348.3    -0.83612449696639
       785               3348.4   -0.816633078368033
       786               3348.5   -0.796920501278108
       787               3348.6   -0.777227343351642
       788               3348.7   -0.757718625399517
       789               3348.8   -0.738418592047364
       790               3348.9   -0.719265307778734
       791                 3349    -0.70021347831412
       792               3349.1   -0.681287918259522
       793               3349.2   -0.662542041942214
       794               3349.3   -0.643945851994703
       795               3349.4   -0.625307084092642
       796               3349.5   -0.606352656669609
       797               3349.6   -0.586964201926244
       798               3349.7   -0.567358440280324
       799               3349.8   -0.547996629461033
       800               3349.9   -0.529268609964969
       801                 3350   -0.511234169810676
       802               3350.1   -0.493637009311464
       803               3350.2   -0.476139776488895
       804               3350.3   -0.458571971261437
       805               3350.4   -0.441039274014023
       806               3350.5   -0.423871460137024
       807               3350.6   -0.407461451723577
       808               3350.7   -0.392073705325142
       809               3350.8   -0.377710097261541
       810               3350.9   -0.364111048084592
       811                 3351   -0.350915433352736
       812               3351.1   -0.337899892049168
       813               3351.2   -0.325127237936348
       814               3351.3   -0.312874885736524
       815               3351.4   -0.301411392229052
       816               3351.5   -0.290847024692722
       817               3351.6   -0.281191537515486
       818               3351.7   -0.272508420261208
       819               3351.8   -0.264972008104606
       820               3351.9   -0.258788040212675
       821                 3352   -0.254083915372077
       822               3352.1   -0.250853444204734
       823               3352.2   -0.248969200257682
       824               3352.3   -0.248258903694026
       825               3352.4   -0.248616363656209
       826               3352.5   -0.250063020155975
       827               3352.6   -0.252699234135185
       828               3352.7   -0.256593913598825
