     index            Field [G]         Intensity []

         1                 3270   -0.381781269743513
         2               3270.1   -0.382006997428496
         3               3270.2   -0.382004167887439
         4               3270.3   -0.381830352307239
         5               3270.4    -0.38160634504042
         6               3270.5   -0.381477043111217
         7               3270.6   -0.381553777060097
         8               3270.7   -0.381885101621425
         9               3270.8   -0.382460985144877
        10               3270.9   -0.383214152047303
        11                 3271   -0.384015014702008
        12               3271.1    -0.38469977432012
        13               3271.2   -0.385138017906179
        14               3271.3   -0.385276240763056
        15               3271.4     -0.3851056358619
        16               3271.5   -0.384606200866814
        17               3271.6   -0.383764870124411
        18               3271.7   -0.382661901098012
        19               3271.8   -0.381505508640176
        20               3271.9   -0.380544839200416
        21                 3272   -0.379942105148825
        22               3272.1    -0.37972824754029
        23               3272.2   -0.379859552795065
        24               3272.3   -0.380289089847714
        25               3272.4   -0.380979529417351
        26               3272.5   -0.381871620503917
        27               3272.6    -0.38288115432145
        28               3272.7   -0.383954434395193
        29               3272.8   -0.385100305275331
        30               3272.9   -0.386298385674323
        31                 3273   -0.387351771858132
        32               3273.1   -0.387898842933194
        33               3273.2   -0.387647973616967
        34               3273.3   -0.386598435118139
        35               3273.4   -0.385002979923558
        36               3273.5   -0.383156568886498
        37               3273.6   -0.381284888972254
        38               3273.7   -0.379596345906633
        39               3273.8   -0.378310600337009
        40               3273.9   -0.377561860752819
        41                 3274   -0.377310530884582
        42               3274.1   -0.377398541749282
        43               3274.2    -0.37768207052705
        44               3274.3   -0.378089838150668
        45               3274.4   -0.378573784713441
        46               3274.5   -0.379043418802179
        47               3274.6   -0.379366447439103
        48               3274.7   -0.379431787650029
        49               3274.8   -0.379209280417109
        50               3274.9   -0.378747623531445
        51                 3275   -0.378116031183213
        52               3275.1   -0.377354603952702
        53               3275.2   -0.376487245752864
        54               3275.3   -0.375580375651638
        55               3275.4   -0.374780142263769
        56               3275.5   -0.374275776753425
        57               3275.6    -0.37419329326318
        58               3275.7   -0.374485398117962
        59               3275.8   -0.374914911234957
        60               3275.9   -0.375178860021653
        61                 3276   -0.375094554282288
        62               3276.1   -0.374692987076059
        63               3276.2   -0.374148781687789
        64               3276.3   -0.373637652186718
        65               3276.4   -0.373261752029812
        66               3276.5   -0.373071857566775
        67               3276.6   -0.373094943153917
        68               3276.7   -0.373296503824934
        69               3276.8   -0.373531317638402
        70               3276.9    -0.37359215881533
        71                 3277   -0.373363254675048
        72               3277.1   -0.372936711280714
        73               3277.2    -0.37254877507646
        74               3277.3   -0.372374978713515
        75               3277.4   -0.372392435250733
        76               3277.5   -0.372457577945505
        77               3277.6   -0.372505126473669
        78               3277.7   -0.372632189825089
        79               3277.8   -0.372962814873767
        80               3277.9   -0.373442247736042
        81                 3278   -0.373804724473191
        82               3278.1    -0.37379054696616
        83               3278.2   -0.373420164265086
        84               3278.3   -0.373043475280231
        85               3278.4   -0.373093158344234
        86               3278.5   -0.373767715207649
        87               3278.6   -0.374916371166223
        88               3278.7   -0.376167998119631
        89               3278.8   -0.377146806660615
        90               3278.9   -0.377636924095391
        91                 3279   -0.377657600479318
        92               3279.1   -0.377436058828536
        93               3279.2   -0.377276050526278
        94               3279.3   -0.377395265010591
        95               3279.4   -0.377852768410488
        96               3279.5   -0.378605696221956
        97               3279.6   -0.379604659380763
        98               3279.7   -0.380822566411391
        99               3279.8    -0.38221728768574
       100               3279.9   -0.383699256870196
       101                 3280   -0.385129481365687
       102               3280.1   -0.386313900038745
       103               3280.2   -0.386990418307371
       104               3280.3   -0.386867081295918
       105               3280.4   -0.385754106330896
       106               3280.5   -0.383740226681535
       107               3280.6   -0.381279245276496
       108               3280.7   -0.379057380426803
       109               3280.8   -0.377653064759437
       110               3280.9    -0.37720841555862
       111                 3281   -0.377386660115234
       112               3281.1   -0.377662833104319
       113               3281.2   -0.377691608986127
       114               3281.3   -0.377452051267369
       115               3281.4   -0.377116449584563
       116               3281.5   -0.376833981394658
       117               3281.6   -0.376630529795203
       118               3281.7   -0.376463841634038
       119               3281.8   -0.376329607208077
       120               3281.9   -0.376299893843605
       121                 3282   -0.376468622376734
       122               3282.1   -0.376869974985153
       123               3282.2    -0.37743695904936
       124               3282.3   -0.378014088152039
       125               3282.4   -0.378416717787307
       126               3282.5   -0.378524792523376
       127               3282.6   -0.378352574596524
       128               3282.7   -0.378014757936096
       129               3282.8   -0.377607328890396
       130               3282.9   -0.377136897674956
       131                 3283    -0.37658241525863
       132               3283.1   -0.376007379586347
       133               3283.2   -0.375588786375971
       134               3283.3   -0.375546437334589
       135               3283.4   -0.376055921153092
       136               3283.5   -0.377189290878605
       137               3283.6   -0.378857518611744
       138               3283.7   -0.380760208310775
       139               3283.8      -0.382425176999
       140               3283.9   -0.383395927234979
       141                 3284   -0.383484745504762
       142               3284.1   -0.382902942631957
       143               3284.2   -0.382141039868179
       144               3284.3   -0.381665115918678
       145               3284.4   -0.381650151311611
       146               3284.5   -0.381943738697771
       147               3284.6   -0.382262621145775
       148               3284.7   -0.382439638083565
       149               3284.8   -0.382524589100264
       150               3284.9   -0.382695347301822
       151                 3285   -0.383090486326133
       152               3285.1   -0.383695243902521
       153               3285.2   -0.384329161286711
       154               3285.3   -0.384711433008054
       155               3285.4   -0.384566457902067
       156               3285.5   -0.383743113761255
       157               3285.6   -0.382316265150634
       158               3285.7   -0.380612544884157
       159               3285.8   -0.379100578917045
       160               3285.9   -0.378170296150536
       161                 3286   -0.377951553023946
       162               3286.1   -0.378323948389721
       163               3286.2   -0.379090741424393
       164               3286.3   -0.380123608207864
       165               3286.4   -0.381339548541168
       166               3286.5   -0.382580363907554
       167               3286.6   -0.383575220011961
       168               3286.7   -0.384055522750489
       169               3286.8    -0.38390101570173
       170               3286.9   -0.383159831628196
       171                 3287   -0.381947853302568
       172               3287.1   -0.380380215446062
       173               3287.2    -0.37862002079907
       174               3287.3   -0.376946165418447
       175               3287.4   -0.375704735556466
       176               3287.5   -0.375155159464752
       177               3287.6   -0.375336988068442
       178               3287.7   -0.376043867063511
       179               3287.8   -0.376907188484113
       180               3287.9   -0.377557733014927
       181                 3288   -0.377799266470076
       182               3288.1   -0.377682333189314
       183               3288.2   -0.377411295458187
       184               3288.3   -0.377163480950506
       185               3288.4   -0.376984384598459
       186               3288.5   -0.376836365554838
       187               3288.6   -0.376719253807043
       188               3288.7   -0.376719209941895
       189               3288.8   -0.376925181436008
       190               3288.9   -0.377294144847846
       191                 3289   -0.377615464216437
       192               3289.1   -0.377641790146803
       193               3289.2   -0.377283855372125
       194               3289.3    -0.37668872983849
       195               3289.4   -0.376129716410963
       196               3289.5    -0.37581354348676
       197               3289.6   -0.375770659981609
       198               3289.7   -0.375897483511607
       199               3289.8   -0.376081675694966
       200               3289.9   -0.376285749495158
       201                 3290   -0.376522162293073
       202               3290.1   -0.376767822372936
       203               3290.2   -0.376930888220384
       204               3290.3   -0.376920235650033
       205               3290.4   -0.376734990094925
       206               3290.5   -0.376454368629497
       207               3290.6   -0.376132288224976
       208               3290.7   -0.375729949278861
       209               3290.8   -0.375173358934924
       210               3290.9   -0.374461786039384
       211                 3291   -0.373694614042382
       212               3291.1   -0.372990598111071
       213               3291.2    -0.37239036350011
       214               3291.3   -0.371833149088651
       215               3291.4   -0.371222730089523
       216               3291.5   -0.370530315076082
       217               3291.6   -0.369853544567021
       218               3291.7   -0.369378725201926
       219               3291.8   -0.369279086993311
       220               3291.9   -0.369644165999155
       221                 3292   -0.370488336130697
       222               3292.1   -0.371783432630618
       223               3292.2   -0.373440855519932
       224               3292.3   -0.375258277181811
       225               3292.4   -0.376918083276156
       226               3292.5   -0.378081327652829
       227               3292.6   -0.378523405847629
       228               3292.7   -0.378223296845824
       229               3292.8   -0.377364165099008
       230               3292.9   -0.376260983808687
       231                 3293   -0.375257268532673
       232               3293.1   -0.374632197252796
       233               3293.2   -0.374540969522898
       234               3293.3   -0.374986315707017
       235               3293.4    -0.37581272385014
       236               3293.5   -0.376740463279261
       237               3293.6    -0.37747550287699
       238               3293.7   -0.377876453656541
       239               3293.8    -0.37804868664707
       240               3293.9   -0.378227505630905
       241                 3294    -0.37850959864393
       242               3294.1   -0.378702567367629
       243               3294.2   -0.378478545571545
       244               3294.3   -0.377682678175861
       245               3294.4   -0.376473882675116
       246               3294.5   -0.375188177380349
       247               3294.6   -0.374124400846867
       248               3294.7   -0.373464321410208
       249               3294.8    -0.37329455807582
       250               3294.9    -0.37357430188154
       251                 3295   -0.374053209158656
       252               3295.1   -0.374321538988758
       253               3295.2   -0.374069460449117
       254               3295.3   -0.373347349981297
       255               3295.4   -0.372542238856594
       256               3295.5    -0.37206785161937
       257               3295.6    -0.37208061127537
       258               3295.7   -0.372482774528757
       259               3295.8   -0.373128517589562
       260               3295.9   -0.373959730962484
       261                 3296    -0.37496560369782
       262               3296.1   -0.376093591587762
       263               3296.2   -0.377234180862509
       264               3296.3   -0.378250061820492
       265               3296.4   -0.378981043516632
       266               3296.5   -0.379252806042071
       267               3296.6   -0.378961227693674
       268               3296.7   -0.378199669625944
       269               3296.8    -0.37728003155589
       270               3296.9   -0.376561718036482
       271                 3297   -0.376220156541103
       272               3297.1   -0.376190868787071
       273               3297.2   -0.376344912320853
       274               3297.3   -0.376686860696626
       275               3297.4   -0.377351695273317
       276               3297.5   -0.378422950680426
       277               3297.6   -0.379783668410504
       278               3297.7   -0.381141645712418
       279               3297.8   -0.382181785919012
       280               3297.9   -0.382716449238892
       281                 3298   -0.382753245400488
       282               3298.1   -0.382467253070751
       283               3298.2   -0.382100731358849
       284               3298.3   -0.381836241328473
       285               3298.4   -0.381700851528769
       286               3298.5   -0.381552928969452
       287               3298.6   -0.381178963233372
       288               3298.7   -0.380464385466658
       289               3298.8   -0.379512853491487
       290               3298.9   -0.378587972018712
       291                 3299   -0.377910285404787
       292               3299.1   -0.377505683340836
       293               3299.2   -0.377249082803265
       294               3299.3   -0.377024151256179
       295               3299.4   -0.376806282935044
       296               3299.5   -0.376604518744652
       297               3299.6   -0.376379877911151
       298               3299.7   -0.376060667921463
       299               3299.8   -0.375627835933678
       300               3299.9   -0.375152743693418
       301                 3300   -0.374736920977718
       302               3300.1   -0.374428771423694
       303               3300.2   -0.374221383264895
       304               3300.3   -0.374131663028891
       305               3300.4   -0.374247795579344
       306               3300.5   -0.374661259085063
       307               3300.6   -0.375351988300341
       308               3300.7   -0.376176409935537
       309               3300.8    -0.37699725188775
       310               3300.9   -0.377818601579628
       311                 3301   -0.378768676794215
       312               3301.1    -0.37993819351307
       313               3301.2   -0.381242647021285
       314               3301.3   -0.382450638638229
       315               3301.4   -0.383341872053249
       316               3301.5   -0.383828316271262
       317               3301.6   -0.383929835572826
       318               3301.7   -0.383667976178849
       319               3301.8   -0.383025330331187
       320               3301.9   -0.382016564056982
       321                 3302   -0.380766151504681
       322               3302.1    -0.37948507244958
       323               3302.2   -0.378373887050149
       324               3302.3   -0.377552881554094
       325               3302.4   -0.377045539605331
       326               3302.5   -0.376767090355374
       327               3302.6   -0.376521252872137
       328               3302.7   -0.376082477625406
       329               3302.8   -0.375377658693791
       330               3302.9   -0.374626986484804
       331                 3303   -0.374268155545143
       332               3303.1    -0.37466415246921
       333               3303.2   -0.375813375152865
       334               3303.3   -0.377297966138995
       335               3303.4   -0.378504132050675
       336               3303.5   -0.378947665032119
       337               3303.6   -0.378503782925259
       338               3303.7   -0.377427614426682
       339               3303.8   -0.376168069619087
       340               3303.9   -0.375096335195745
       341                 3304   -0.374331930048988
       342               3304.1   -0.373772447578234
       343               3304.2   -0.373269878114464
       344               3304.3   -0.372798165301597
       345               3304.4   -0.372482278967307
       346               3304.5   -0.372465446976125
       347               3304.6   -0.372729317888278
       348               3304.7   -0.373054076786853
       349               3304.8    -0.37318722232466
       350               3304.9   -0.373058475329925
       351                 3305   -0.372817494118759
       352               3305.1   -0.372674852356816
       353               3305.2   -0.372730727169705
       354               3305.3   -0.372940922231924
       355               3305.4   -0.373196266713248
       356               3305.5   -0.373406368741885
       357               3305.6   -0.373530477573757
       358               3305.7   -0.373577582972824
       359               3305.8   -0.373608989892866
       360               3305.9   -0.373725623874597
       361                 3306   -0.374005267247075
       362               3306.1   -0.374427921298838
       363               3306.2    -0.37488703125304
       364               3306.3   -0.375301820278387
       365               3306.4   -0.375702280389475
       366               3306.5   -0.376162762592432
       367               3306.6   -0.376639850563052
       368               3306.7   -0.376912709014383
       369               3306.8   -0.376745462330052
       370               3306.9   -0.376154643047692
       371                 3307   -0.375515727197977
       372               3307.1   -0.375356306323403
       373               3307.2   -0.375970911987434
       374               3307.3    -0.37717499789208
       375               3307.4   -0.378408592156467
       376               3307.5   -0.379102575050662
       377               3307.6   -0.379013354984994
       378               3307.7   -0.378299378152773
       379               3307.8   -0.377358143809049
       380               3307.9   -0.376600133586446
       381                 3308   -0.376287540567284
       382               3308.1   -0.376453406958744
       383               3308.2   -0.376899645471925
       384               3308.3   -0.377304508085635
       385               3308.4   -0.377426212905654
       386               3308.5   -0.377286410019721
       387               3308.6   -0.377185406644037
       388               3308.7   -0.377504520552444
       389               3308.8   -0.378417283099468
       390               3308.9    -0.37972434033959
       391                 3309   -0.380957007155792
       392               3309.1    -0.38169411047842
       393               3309.2   -0.381854533530442
       394               3309.3   -0.381726708801874
       395               3309.4   -0.381708793075244
       396               3309.5   -0.381985763960336
       397               3309.6   -0.382412131300167
       398               3309.7   -0.382655939191599
       399               3309.8    -0.38243091685404
       400               3309.9    -0.38163074343933
       401                 3310   -0.380331840720895
       402               3310.1   -0.378740259685843
       403               3310.2   -0.377137857927373
       404               3310.3   -0.375812923704919
       405               3310.4   -0.374947675593834
       406               3310.5   -0.374507014675987
       407               3310.6   -0.374242229517612
       408               3310.7   -0.373864727223386
       409               3310.8   -0.373277637483595
       410               3310.9   -0.372669880164986
       411                 3311   -0.372391894898304
       412               3311.1   -0.372714288855343
       413               3311.2   -0.373640138006269
       414               3311.3   -0.374886367500827
       415               3311.4   -0.376044099596129
       416               3311.5   -0.376811384534117
       417               3311.6   -0.377130138933244
       418               3311.7   -0.377137050515824
       419               3311.8   -0.376999145281162
       420               3311.9   -0.376778526502805
       421                 3312   -0.376406872122122
       422               3312.1    -0.37575593708989
       423               3312.2   -0.374745152078214
       424               3312.3   -0.373420380799614
       425               3312.4   -0.371955515635594
       426               3312.5   -0.370572507326366
       427               3312.6   -0.369424738853736
       428               3312.7   -0.368516241118641
       429               3312.8   -0.367717937323521
       430               3312.9   -0.366878665205531
       431                 3313   -0.365942401422054
       432               3313.1   -0.364964260851475
       433               3313.2   -0.364015982440438
       434               3313.3   -0.363093890304764
       435               3313.4   -0.362138761096739
       436               3313.5   -0.361137352762055
       437               3313.6   -0.360170411366703
       438               3313.7   -0.359344871642069
       439               3313.8   -0.358705388559675
       440               3313.9    -0.35824202484006
       441                 3314   -0.357968288570404
       442               3314.1   -0.357945583553213
       443               3314.2   -0.358204269213313
       444               3314.3   -0.358636104181241
       445               3314.4   -0.358957215025719
       446               3314.5   -0.358777672309986
       447               3314.6   -0.357745590544682
       448               3314.7   -0.355695586734722
       449               3314.8   -0.352729603504824
       450               3314.9   -0.349190047706124
       451                 3315   -0.345532828185468
       452               3315.1   -0.342154731293568
       453               3315.2   -0.339258952555265
       454               3315.3   -0.336825504080377
       455               3315.4   -0.334687139160894
       456               3315.5   -0.332648174382773
       457               3315.6   -0.330575328743772
       458               3315.7   -0.328430205561316
       459               3315.8   -0.326255433754076
       460               3315.9   -0.324138377636458
       461                 3316   -0.322164681627191
       462               3316.1   -0.320366673239186
       463               3316.2   -0.318683153998412
       464               3316.3   -0.316961664530354
       465               3316.4   -0.315021836975925
       466               3316.5   -0.312750776010974
       467               3316.6   -0.310158006711167
       468               3316.7   -0.307336761648324
       469               3316.8   -0.304361581751811
       470               3316.9   -0.301217559290259
       471                 3317   -0.297824245297037
       472               3317.1   -0.294114710412379
       473               3317.2   -0.290077700136927
       474               3317.3   -0.285737625776542
       475               3317.4    -0.28114315155794
       476               3317.5   -0.276414392292484
       477               3317.6   -0.271779942191198
       478               3317.7    -0.26750142674999
       479               3317.8   -0.263710584640138
       480               3317.9   -0.260309564099968
       481                 3318   -0.257039977316404
       482               3318.1    -0.25366584689693
       483               3318.2   -0.250121809580215
       484               3318.3   -0.246526958564334
       485               3318.4   -0.243079124894129
       486               3318.5     -0.2399192029555
       487               3318.6   -0.237056858243574
       488               3318.7   -0.234399783270491
       489               3318.8   -0.231856718972738
       490               3318.9   -0.229426645764581
       491                 3319   -0.227193203187288
       492               3319.1   -0.225224019298823
       493               3319.2   -0.223465649315613
       494               3319.3   -0.221744855472235
       495               3319.4   -0.219905069659795
       496               3319.5   -0.217972318515142
       497               3319.6    -0.21618213001638
       498               3319.7   -0.214808676119614
       499               3319.8   -0.213941739454709
       500               3319.9   -0.213431053805947
       501                 3320   -0.213057475816727
       502               3320.1    -0.21276594039778
       503               3320.2   -0.212747494989265
       504               3320.3    -0.21331597914788
       505               3320.4   -0.214702797984651
       506               3320.5   -0.216924622420682
       507               3320.6   -0.219784203406574
       508               3320.7   -0.222977753723407
       509               3320.8   -0.226261133891815
       510               3320.9   -0.229607111362251
       511                 3321   -0.233240867532342
       512               3321.1   -0.237474200791114
       513               3321.2   -0.242428501357404
       514               3321.3   -0.247881717812322
       515               3321.4   -0.253388754468382
       516               3321.5   -0.258567535494313
       517               3321.6    -0.26330075414958
       518               3321.7   -0.267723154933027
       519               3321.8   -0.272079769436502
       520               3321.9   -0.276611492979059
       521                 3322   -0.281523278510012
       522               3322.1   -0.286975347178318
       523               3322.2   -0.293030502122034
       524               3322.3   -0.299569882807593
       525               3322.4   -0.306260741734803
       526               3322.5   -0.312650002161966
       527               3322.6   -0.318362454179934
       528               3322.7   -0.323277453675754
       529               3322.8   -0.327547632094777
