     index            Field [G]         Intensity []
       198               3289.7   -0.369852469845797
       199               3289.8   -0.369108575351953
       200               3289.9   -0.368306058199996
       201                 3290    -0.36753988608048
       202               3290.1   -0.366691648770462
       203               3290.2   -0.365605269426757
       204               3290.3   -0.364321148222541
       205               3290.4   -0.363158187706197
       206               3290.5   -0.362556969684253
       207               3290.6   -0.362786156330989
       208               3290.7   -0.363736201209108
       209               3290.8   -0.364968061498236
       210               3290.9   -0.365978897423919
       211                 3291   -0.366478000168612
       212               3291.1    -0.36648655033719
       213               3291.2   -0.366238222403441
       214               3291.3   -0.365998111770184
       215               3291.4   -0.365929392193632
       216               3291.5   -0.366047643656261
       217               3291.6   -0.366225133545601
       218               3291.7   -0.366223005275708
       219               3291.8   -0.365782593385101
       220               3291.9   -0.364777468779324
       221                 3292   -0.363329642133849
       222               3292.1   -0.361778627229689
       223               3292.2   -0.360513801555389
       224               3292.3   -0.359796970596362
       225               3292.4   -0.359680292857237
       226               3292.5   -0.360019543695808
       227               3292.6   -0.360536099019375
       228               3292.7   -0.360916747083448
       229               3292.8   -0.360950739627407
       230               3292.9   -0.360636689289095
       231                 3293   -0.360155534683531
       232               3293.1   -0.359706855014101
       233               3293.2    -0.35935646400919
       234               3293.3   -0.359049268989973
       235               3293.4   -0.358769079382767
       236               3293.5   -0.358664745500691
       237               3293.6   -0.358991834353897
       238               3293.7   -0.359906209038019
       239               3293.8   -0.361294020816414
       240               3293.9    -0.36279355100951
       241                 3294   -0.364000780849796
       242               3294.1   -0.364705019408298
       243               3294.2   -0.364987358828648
       244               3294.3    -0.36512606308507
       245               3294.4   -0.365388385473958
       246               3294.5   -0.365848634015283
       247               3294.6   -0.366336534753944
       248               3294.7   -0.366536848219052
       249               3294.8   -0.366185100692785
       250               3294.9   -0.365256350287728
       251                 3295   -0.364030119623816
       252               3295.1   -0.362960025716146
       253               3295.2   -0.362404541799569
       254               3295.3    -0.36241903679861
       255               3295.4   -0.362800691993272
       256               3295.5   -0.363348079519121
       257               3295.6   -0.364063085751459
       258               3295.7   -0.365081500517498
       259               3295.8   -0.366428410154034
       260               3295.9   -0.367884346208776
       261                 3296   -0.369105187616184
       262               3296.1   -0.369864598881535
       263               3296.2   -0.370189773476025
       264               3296.3   -0.370290728968382
       265               3296.4   -0.370365080408492
       266               3296.5   -0.370434204622831
       267               3296.6   -0.370317341615524
       268               3296.7   -0.369756039676014
       269               3296.8   -0.368619800785414
       270               3296.9   -0.367062954169146
       271                 3297   -0.365498570784647
       272               3297.1   -0.364369853574292
       273               3297.2   -0.363882541526145
       274               3297.3   -0.363923108365425
       275               3297.4   -0.364219951040734
       276               3297.5   -0.364570617080171
       277               3297.6   -0.364921456345227
       278               3297.7   -0.365274486990533
       279               3297.8   -0.365571130831143
       280               3297.9   -0.365686367241978
       281                 3298   -0.365533740228456
       282               3298.1   -0.365180174746719
       283               3298.2   -0.364854211466744
       284               3298.3   -0.364812512134657
       285               3298.4   -0.365171773250932
       286               3298.5   -0.365864168194634
       287               3298.6   -0.366734382206652
       288               3298.7   -0.367635597628535
       289               3298.8    -0.36842878613475
       290               3298.9   -0.368959249807337
       291                 3299   -0.369107249440549
       292               3299.1   -0.368869212095333
       293               3299.2   -0.368359349584162
       294               3299.3   -0.367720481076072
       295               3299.4    -0.36703742040493
       296               3299.5   -0.366330327941318
       297               3299.6   -0.365623371511949
       298               3299.7   -0.365024163874785
       299               3299.8   -0.364733797416112
       300               3299.9   -0.364946223960151
       301                 3300   -0.365691097520044
       302               3300.1    -0.36675273293154
       303               3300.2   -0.367756828371684
       304               3300.3   -0.368370414972535
       305               3300.4   -0.368460692626916
       306               3300.5   -0.368114538788515
       307               3300.6   -0.367555277831347
       308               3300.7   -0.367047489307425
       309               3300.8   -0.366823851316426
       310               3300.9   -0.367013933302944
       311                 3301   -0.367580336803396
       312               3301.1   -0.368315295864339
       313               3301.2   -0.368933056952996
       314               3301.3   -0.369217930275217
       315               3301.4   -0.369136572466964
       316               3301.5   -0.368843702525265
       317               3301.6   -0.368579180744765
       318               3301.7   -0.368523022965626
       319               3301.8   -0.368703632760742
       320               3301.9   -0.369015461748567
       321                 3302   -0.369314281443201
       322               3302.1   -0.369502326427275
       323               3302.2   -0.369548395579799
       324               3302.3   -0.369459891486525
       325               3302.4   -0.369251262093338
       326               3302.5   -0.368935458721931
       327               3302.6   -0.368546749790117
       328               3302.7   -0.368177602931193
       329               3302.8   -0.367968643573253
       330               3302.9   -0.368002988959283
       331                 3303   -0.368176353527392
       332               3303.1   -0.368210030643783
       333               3303.2   -0.367861664632839
       334               3303.3   -0.367146868263641
       335               3303.4   -0.366324772013477
       336               3303.5    -0.36564093846099
       337               3303.6   -0.365086665367494
       338               3303.7   -0.364414450260421
       339               3303.8   -0.363391169909321
       340               3303.9   -0.362060585954298
       341                 3304   -0.360792484769372
       342               3304.1   -0.360066256550095
       343               3304.2   -0.360139793509043
       344               3304.3   -0.360857751142062
       345               3304.4   -0.361760176210995
       346               3304.5   -0.362408935826415
       347               3304.6   -0.362667833487597
       348               3304.7   -0.362730154900535
       349               3304.8   -0.362916224016552
       350               3304.9   -0.363430546332251
       351                 3305   -0.364248200436111
       352               3305.1   -0.365171977508462
       353               3305.2   -0.365991020431802
       354               3305.3   -0.366622094875854
       355               3305.4   -0.367130078916811
       356               3305.5    -0.36761338079461
       357               3305.6   -0.368059490861993
       358               3305.7   -0.368314337434865
       359               3305.8   -0.368204883074999
       360               3305.9   -0.367700486584849
       361                 3306   -0.366959335191692
       362               3306.1   -0.366222312418313
       363               3306.2   -0.365655889283729
       364               3306.3   -0.365270454295456
       365               3306.4   -0.364956701982146
       366               3306.5   -0.364590444274723
       367               3306.6   -0.364123715167058
       368               3306.7    -0.36360824035914
       369               3306.8   -0.363153121132952
       370               3306.9   -0.362859915886801
       371                 3307   -0.362780274484675
       372               3307.1   -0.362919100685798
       373               3307.2   -0.363282871326034
       374               3307.3    -0.36393652650943
       375               3307.4   -0.364989848520252
       376               3307.5   -0.366466746865151
       377               3307.6   -0.368151858406078
       378               3307.7   -0.369603575214887
       379               3307.8   -0.370396061474546
       380               3307.9   -0.370406219300063
       381                 3308   -0.369889241495069
       382               3308.1   -0.369281044626153
       383               3308.2   -0.368905436802785
       384               3308.3   -0.368814206648146
       385               3308.4   -0.368845252160454
       386               3308.5   -0.368802081389402
       387               3308.6   -0.368587259434587
       388               3308.7   -0.368209636074427
       389               3308.8   -0.367726590169583
       390               3308.9   -0.367213181724762
       391                 3309   -0.366758912904814
       392               3309.1   -0.366443298905334
       393               3309.2    -0.36630640394568
       394               3309.3   -0.366370967454803
       395               3309.4   -0.366689230946588
       396               3309.5   -0.367311985818217
       397               3309.6   -0.368162948742444
       398               3309.7   -0.368958468885318
       399               3309.8   -0.369317810233605
       400               3309.9   -0.369018796669212
       401                 3310   -0.368174501158737
       402               3310.1   -0.367152348942688
       403               3310.2   -0.366295972635025
       404               3310.3    -0.36569663050449
       405               3310.4   -0.365205494213708
       406               3310.5   -0.364644049859529
       407               3310.6   -0.363990810871014
       408               3310.7   -0.363366793285359
       409               3310.8   -0.362861798878937
       410               3310.9   -0.362413535848003
       411                 3311   -0.361883610378752
       412               3311.1   -0.361239122860655
       413               3311.2   -0.360623787156705
       414               3311.3   -0.360235954959946
       415               3311.4   -0.360148263497418
       416               3311.5   -0.360246013607601
       417               3311.6   -0.360315740356329
       418               3311.7   -0.360180216099022
       419               3311.8   -0.359775215877645
       420               3311.9   -0.359141024371139
       421                 3312   -0.358363011909913
       422               3312.1   -0.357512469522704
       423               3312.2   -0.356622385911521
       424               3312.3   -0.355701843166903
       425               3312.4   -0.354770057797098
       426               3312.5   -0.353883022091074
       427               3312.6   -0.353125605270353
       428               3312.7   -0.352561876056331
       429               3312.8   -0.352181659088693
       430               3312.9   -0.351901287880436
       431                 3313   -0.351619986104865
       432               3313.1   -0.351258009217841
       433               3313.2   -0.350728758877145
       434               3313.3     -0.3499108422137
       435               3313.4   -0.348711457811036
       436               3313.5   -0.347177138331444
       437               3313.6   -0.345502834929106
       438               3313.7    -0.34389887044467
       439               3313.8   -0.342463272233312
       440               3313.9   -0.341199721081909
       441                 3314   -0.340118862254081
       442               3314.1   -0.339251457811677
       443               3314.2   -0.338547538705297
       444               3314.3   -0.337827565039065
       445               3314.4   -0.336899807576024
       446               3314.5   -0.335723886982783
       447               3314.6   -0.334422790109543
       448               3314.7   -0.333134209114817
       449               3314.8   -0.331870687324073
       450               3314.9   -0.330506612713224
       451                 3315   -0.328860197178543
       452               3315.1   -0.326790395379823
       453               3315.2   -0.324261694467423
       454               3315.3   -0.321348724217873
       455               3315.4   -0.318175781796913
       456               3315.5   -0.314842571722953
       457               3315.6   -0.311407663222617
       458               3315.7   -0.307933383065632
       459               3315.8   -0.304517880964299
       460               3315.9   -0.301257948919171
       461                 3316   -0.298175680064743
       462               3316.1   -0.295182841917206
       463               3316.2   -0.292107977696718
       464               3316.3   -0.288755920806758
       465               3316.4   -0.284971352798835
       466               3316.5   -0.280698004003977
       467               3316.6   -0.276016451315471
       468               3316.7   -0.271132503422574
       469               3316.8   -0.266312235526814
       470               3316.9   -0.261799196970721
       471                 3317   -0.257757773358053
       472               3317.1   -0.254250219866362
       473               3317.2   -0.251215567063298
       474               3317.3   -0.248440796727289
       475               3317.4   -0.245585947884873
       476               3317.5   -0.242324182355054
       477               3317.6   -0.238528495507682
       478               3317.7   -0.234334712037546
       479               3317.8   -0.230008891137024
       480               3317.9   -0.225746789881679
       481                 3318   -0.221581360096043
       482               3318.1   -0.217435256716707
       483               3318.2   -0.213231641414535
       484               3318.3   -0.208986202840844
       485               3318.4   -0.204852337738572
       486               3318.5    -0.20108681602184
       487               3318.6   -0.197908800874624
       488               3318.7   -0.195322483510807
       489               3318.8    -0.19307320450236
       490               3318.9   -0.190834353194363
       491                 3319    -0.18849529048552
       492               3319.1   -0.186293967011933
       493               3319.2   -0.184681201739944
       494               3319.3   -0.184051341080366
       495               3319.4   -0.184544275498864
       496               3319.5   -0.185998833122988
       497               3319.6   -0.188033912188919
       498               3319.7    -0.19023432312956
       499               3319.8   -0.192385721737931
       500               3319.9   -0.194600285635776
       501                 3320   -0.197193167072301
       502               3320.1   -0.200393874769548
       503               3320.2    -0.20416436652074
       504               3320.3   -0.208290751315295
       505               3320.4   -0.212622639480342
       506               3320.5   -0.217193930611958
       507               3320.6   -0.222121996179254
       508               3320.7   -0.227439912053025
       509               3320.8    -0.23306198533754
       510               3320.9   -0.238885093319755
       511                 3321   -0.244863028475022
       512               3321.1   -0.250966610878166
       513               3321.2   -0.257120556573665
       514               3321.3   -0.263227238388334
       515               3321.4   -0.269245235078746
       516               3321.5     -0.2752110985403
       517               3321.6   -0.281177889166011
       518               3321.7   -0.287154713469502
       519               3321.8    -0.29311639301142
       520               3321.9   -0.299046299670679
       521                 3322   -0.304925951406936
       522               3322.1   -0.310656379043984
       523               3322.2   -0.315999110192746
       524               3322.3    -0.32063109906857
       525               3322.4   -0.324305856232037
       526               3322.5   -0.327014891363101
       527               3322.6    -0.32904093459675
       528               3322.7   -0.330860413347617
       529               3322.8   -0.332925931345422
       530               3322.9   -0.335434051170142
       531                 3323    -0.33823260232947
       532               3323.1   -0.340951237087091
       533               3323.2   -0.343254983800941
       534               3323.3   -0.345017772051909
       535               3323.4    -0.34632602337319
       536               3323.5   -0.347397565531391
       537               3323.6   -0.348506313564002
       538               3323.7   -0.349881743320308
       539               3323.8   -0.351547226862504
       540               3323.9   -0.353213655853012
       541                 3324   -0.354404927726204
       542               3324.1   -0.354799948754422
       543               3324.2   -0.354527989053375
       544               3324.3   -0.354152318779802
       545               3324.4   -0.354336831715484
       546               3324.5   -0.355445548806729
       547               3324.6   -0.357354489367938
       548               3324.7   -0.359577361943871
       549               3324.8   -0.361585903234561
       550               3324.9    -0.36309469553001
       551                 3325   -0.364139437165974
       552               3325.1   -0.364948678234445
       553               3325.2   -0.365748973784855
       554               3325.3    -0.36664685859583
       555               3325.4   -0.367628703899406
       556               3325.5   -0.368626494145588
       557               3325.6   -0.369579940613285
       558               3325.7   -0.370456610708185
       559               3325.8   -0.371227317536818
       560               3325.9   -0.371825667476595
       561                 3326   -0.372139788518292
       562               3326.1   -0.372060429251577
       563               3326.2   -0.371550337631705
       564               3326.3   -0.370672322666397
       565               3326.4   -0.369555949253413
       566               3326.5   -0.368342639906676
       567               3326.6   -0.367153830550519
       568               3326.7    -0.36608035893851
       569               3326.8   -0.365159862436341
       570               3326.9    -0.36433690736227
       571                 3327   -0.363457042857255
       572               3327.1   -0.362349617653895
       573               3327.2   -0.360968086692834
       574               3327.3   -0.359466066029835
       575               3327.4   -0.358121817911412
       576               3327.5   -0.357169935003452
       577               3327.6    -0.35668471097823
       578               3327.7   -0.356583165822759
       579               3327.8   -0.356688960671322
       580               3327.9   -0.356780034181195
       581                 3328   -0.356620959488471
       582               3328.1   -0.356023111222546
       583               3328.2   -0.354929232920183
       584               3328.3   -0.353460878581638
       585               3328.4   -0.351874367095164
       586               3328.5   -0.350431243255442
       587               3328.6   -0.349253111235149
       588               3328.7   -0.348264692414158
       589               3328.8   -0.347290199453091
       590               3328.9   -0.346237490991105
       591                 3329   -0.345193451481949
       592               3329.1    -0.34432544453015
       593               3329.2   -0.343693117988111
       594               3329.3   -0.343171298716621
       595               3329.4   -0.342553850871927
       596               3329.5   -0.341725157023392
       597               3329.6   -0.340747212737115
       598               3329.7   -0.339806437224096
       599               3329.8   -0.339079559693029
       600               3329.9   -0.338635420897086
       601                 3330   -0.338449448888475
       602               3330.1   -0.338489029434528
       603               3330.2   -0.338753648358041
       604               3330.3    -0.33922285332727
       605               3330.4    -0.33979096082469
       606               3330.5   -0.340282525636438
       607               3330.6   -0.340539097465101
       608               3330.7   -0.340494225753739
       609               3330.8   -0.340191025579079
       610               3330.9   -0.339764834588872
       611                 3331   -0.339416825360124
       612               3331.1   -0.339370047958188
       613               3331.2   -0.339806801173764
       614               3331.3   -0.340821528817602
       615               3331.4    -0.34241183719136
       616               3331.5   -0.344484950911365
       617               3331.6   -0.346860340869837
       618               3331.7    -0.34929591522847
       619               3331.8   -0.351566709190604
       620               3331.9    -0.35356671644321
       621                 3332   -0.355364989178946
       622               3332.1   -0.357172039379744
       623               3332.2   -0.359232992405357
       624               3332.3   -0.361714318145847
       625               3332.4   -0.364654246282353
       626               3332.5   -0.367989440534045
       627               3332.6   -0.371603042425978
       628               3332.7   -0.375341559082703
       629               3332.8   -0.379016510612782
       630               3332.9   -0.382445154374288
       631                 3333   -0.385535909524345
       632               3333.1   -0.388351027995536
       633               3333.2    -0.39108188866599
       634               3333.3   -0.393955328161383
       635               3333.4   -0.397149126983993
       636               3333.5    -0.40075985763942
       637               3333.6   -0.404802682306038
       638               3333.7   -0.409226094876367
       639               3333.8   -0.413959004741387
       640               3333.9   -0.418976670846082
       641                 3334   -0.424312755215622
       642               3334.1   -0.429981116398759
       643               3334.2    -0.43588279061173
       644               3334.3   -0.441799780898493
       645               3334.4   -0.447477089286389
       646               3334.5   -0.452716263570804
       647               3334.6   -0.457437673554976
       648               3334.7   -0.461717447709501
       649               3334.8   -0.465780485248417
       650               3334.9    -0.46990682405274
       651                 3335   -0.474272024148067
       652               3335.1    -0.47882724197293
       653               3335.2   -0.483310159570154
       654               3335.3   -0.487373910261202
       655               3335.4   -0.490747109334548
       656               3335.5   -0.493347911776115
       657               3335.6   -0.495310509242635
       658               3335.7   -0.496902723708933
       659               3335.8   -0.498357556916222
       660               3335.9   -0.499719861755599
       661                 3336   -0.500829537269726
       662               3336.1   -0.501453287737094
       663               3336.2   -0.501434770704953
       664               3336.3   -0.500734735901488
       665               3336.4   -0.499382834274782
       666               3336.5   -0.497453774889216
       667               3336.6   -0.495087850065111
       668               3336.7    -0.49245709011168
       669               3336.8   -0.489634230895117
       670               3336.9   -0.486480164364187
       671                 3337   -0.482691208110489
       672               3337.1   -0.477990418894121
       673               3337.2   -0.472299376740317
       674               3337.3    -0.46575364917372
       675               3337.4   -0.458577414425048
       676               3337.5   -0.450942853132385
       677               3337.6   -0.442919146328953
       678               3337.7   -0.434518006052678
       679               3337.8     -0.4257697774081
       680               3337.9   -0.416759071308531
       681                 3338   -0.407587932845637
       682               3338.1   -0.398288336099992
       683               3338.2   -0.388758747460738
       684               3338.3    -0.37881097252465
       685               3338.4   -0.368330955316721
       686               3338.5   -0.357421069940636
       687               3338.6   -0.346361617424385
       688               3338.7   -0.335397351793309
       689               3338.8   -0.324558444770689
       690               3338.9   -0.313701856665426
       691                 3339   -0.302711767200487
       692               3339.1   -0.291629415715518
       693               3339.2    -0.28058765636938
       694               3339.3   -0.269640000577251
       695               3339.4    -0.25864904896236
       696               3339.5   -0.247319015445281
       697               3339.6   -0.235345973361846
       698               3339.7   -0.222578881295933
       699               3339.8   -0.209067502801049
       700               3339.9   -0.194967052681612
       701                 3340   -0.180409122343732
       702               3340.1   -0.165470295405762
       703               3340.2   -0.150246496136105
       704               3340.3   -0.134932055681603
       705               3340.4   -0.119815025852601
       706               3340.5   -0.105176883115951
       707               3340.6  -0.0911509062567732
       708               3340.7  -0.0776363684616833
       709               3340.8  -0.0643532891474453
       710               3340.9  -0.0510170272283787
       711                 3341  -0.0374888410022354
       712               3341.1  -0.0237673459918466
       713               3341.2 -0.00984571315444165
       714               3341.3  0.00440129731013697
       715               3341.4   0.0191736400531131
       716               3341.5   0.0345795943470238
       717               3341.6   0.0504874562197364
       718               3341.7   0.0665055717753719
       719               3341.8   0.0820974802607925
       720               3341.9   0.0967549963982734
       721                 3342    0.110128380347478
       722               3342.1    0.122054612683104
       723               3342.2    0.132503683443505
       724               3342.3    0.141505408694346
       725               3342.4    0.149083134021684
       726               3342.5    0.155174871941133
       727               3342.6    0.159556255110268
       728               3342.7    0.161844833359063
       729               3342.8    0.161631330764655
       730               3342.9    0.158652010181914
       731                 3343    0.152848808977042
       732               3343.1    0.144263919335378
       733               3343.2    0.132880952850833
       734               3343.3    0.118570600899542
       735               3343.4    0.101179438384402
       736               3343.5   0.0806593722956708
       737               3343.6   0.0571261721376204
       738               3343.7   0.0308384925660112
       739               3343.8  0.00215440380575512
       740               3343.9  -0.0285147146884547
       741                 3344  -0.0607755356990943
       742               3344.1  -0.0943262681599844
       743               3344.2   -0.128943246976986
       744               3344.3   -0.164344021138684
       745               3344.4   -0.200047836841383
       746               3344.5   -0.235415121104763
       747               3344.6   -0.269876211785627
       748               3344.7   -0.303129305730035
       749               3344.8   -0.335104587407453
       750               3344.9   -0.365756516403322
       751                 3345   -0.394917172555699
       752               3345.1   -0.422323600451476
       753               3345.2   -0.447730212823041
       754               3345.3   -0.470985019752318
       755               3345.4   -0.492038027752375
       756               3345.5   -0.510902460492098
       757               3345.6   -0.527598977065098
       758               3345.7   -0.542131167458076
       759               3345.8   -0.554527986846299
       760               3345.9   -0.564917102820379
       761                 3346    -0.57354395102138
       762               3346.1   -0.580700338193838
       763               3346.2   -0.586621051878262
       764               3346.3   -0.591436608461435
       765               3346.4   -0.595210920950284
       766               3346.5   -0.598021072717364
       767               3346.6   -0.600017704576422
       768               3346.7   -0.601427189261726
       769               3346.8   -0.602488258048525
       770               3346.9   -0.603352375242641
       771                 3347   -0.604008124252745
       772               3347.1   -0.604282953972042
       773               3347.2   -0.603932924731736
       774               3347.3   -0.602790493639089
       775               3347.4   -0.600907981266331
       776               3347.5   -0.598602450665344
       777               3347.6   -0.596330636369888
       778               3347.7   -0.594445891594471
       779               3347.8   -0.593012327336908
       780               3347.9   -0.591818212742645
       781                 3348   -0.590559837831215
       782               3348.1   -0.589040262134721
       783               3348.2   -0.587251902125994
       784               3348.3   -0.585324109687876
       785               3348.4   -0.583405098499765
       786               3348.5    -0.58156392623802
       787               3348.6   -0.579762060469781
       788               3348.7   -0.577897656922262
       789               3348.8   -0.575890755544349
       790               3348.9   -0.573755730344787
       791                 3349   -0.571612443629465
       792               3349.1   -0.569627814351198
       793               3349.2   -0.567920842928316
       794               3349.3   -0.566474888802593
       795               3349.4   -0.565098549985532
       796               3349.5   -0.563471642289071
       797               3349.6   -0.561274015618607
       798               3349.7   -0.558326843991718
       799               3349.8   -0.554653492785746
       800               3349.9   -0.550430386768659
       801                 3350   -0.545882405703302
       802               3350.1   -0.541199768117103
       803               3350.2   -0.536515137055466
       804               3350.3    -0.53192969291102
       805               3350.4   -0.527540568218363
       806               3350.5   -0.523422968505538
       807               3350.6   -0.519585524956797
       808               3350.7   -0.515984554428428
       809               3350.8   -0.512626351058348
       810               3350.9   -0.509638783059458
       811                 3351    -0.50717650285137
       812               3351.1   -0.505219824064271
       813               3351.2   -0.503494783688281
       814               3351.3   -0.501642649083604
       815               3351.4   -0.499509217164877
       816               3351.5   -0.497297408772882
       817               3351.6   -0.495438426778915
       818               3351.7   -0.494267359622239
       819               3351.8   -0.493758313691918
       820               3351.9   -0.493539830952924
       821                 3352   -0.493172797253694
       822               3352.1   -0.492446986697248
       823               3352.2    -0.49146965075488
       824               3352.3   -0.490532190235281
       825               3352.4   -0.489904675274569
       826               3352.5   -0.489706579441172
