     index            Field [G]         Intensity []
       181                 3288    -0.39087886526992
       182               3288.1   -0.389635638570561
       183               3288.2    -0.38804679745116
       184               3288.3    -0.38632766737345
       185               3288.4   -0.384741586515183
       186               3288.5   -0.383442109173879
       187               3288.6   -0.382447712572045
       188               3288.7    -0.38175687212091
       189               3288.8   -0.381456090472098
       190               3288.9   -0.381684564608495
       191                 3289   -0.382479456756212
       192               3289.1   -0.383656152948346
       193               3289.2   -0.384853593945645
       194               3289.3   -0.385734714127764
       195               3289.4     -0.3861957711737
       196               3289.5   -0.386412355737695
       197               3289.6   -0.386678374115404
       198               3289.7   -0.387184230406991
       199               3289.8   -0.387931031903069
       200               3289.9   -0.388817878501669
       201                 3290   -0.389760741995173
       202               3290.1   -0.390713155575383
       203               3290.2   -0.391606362328354
       204               3290.3   -0.392307574319273
       205               3290.4   -0.392650219900995
       206               3290.5    -0.39251536737623
       207               3290.6   -0.391907346283515
       208               3290.7   -0.390968698318404
       209               3290.8   -0.389919354947264
       210               3290.9   -0.388966063847596
       211                 3291   -0.388249696409092
       212               3291.1   -0.387848739114144
       213               3291.2   -0.387794373627153
       214               3291.3   -0.388051690921021
       215               3291.4   -0.388480441439228
       216               3291.5    -0.38883653263898
       217               3291.6   -0.388858254306246
       218               3291.7   -0.388411987152708
       219               3291.8   -0.387605062158661
       220               3291.9   -0.386762125161811
       221                 3292   -0.386241376884571
       222               3292.1   -0.386209183512948
       223               3292.2   -0.386561267429979
       224               3292.3   -0.387059152672884
       225               3292.4   -0.387539206902841
       226               3292.5   -0.387989761390522
       227               3292.6    -0.38845083386383
       228               3292.7   -0.388875335375745
       229               3292.8   -0.389101655649715
       230               3292.9   -0.388952993632241
       231                 3293   -0.388365662579377
       232               3293.1    -0.38744714702939
       233               3293.2   -0.386432258273654
       234               3293.3   -0.385572676574107
       235               3293.4   -0.385033834571804
       236               3293.5   -0.384865230264504
       237               3293.6   -0.385046813236389
       238               3293.7   -0.385548102863646
       239               3293.8   -0.386339727380707
       240               3293.9   -0.387354421632021
       241                 3294   -0.388436609149966
       242               3294.1   -0.389331612318915
       243               3294.2   -0.389764616957534
       244               3294.3   -0.389614429612213
       245               3294.4   -0.389077469898468
       246               3294.5   -0.388643155028182
       247               3294.6   -0.388808673841164
       248               3294.7   -0.389717428052001
       249               3294.8   -0.391042703711183
       250               3294.9   -0.392242776727565
       251                 3295   -0.392954262852518
       252               3295.1   -0.393171150179213
       253               3295.2   -0.393107681391155
       254               3295.3   -0.392955552856449
       255               3295.4   -0.392781536537435
       256               3295.5   -0.392593417177403
       257               3295.6   -0.392417531296662
       258               3295.7   -0.392272066944741
       259               3295.8   -0.392095931067869
       260               3295.9    -0.39177005369164
       261                 3296   -0.391255460910352
       262               3296.1   -0.390717359494821
       263               3296.2   -0.390492325651793
       264               3296.3   -0.390894240534866
       265               3296.4   -0.391996060423518
       266               3296.5   -0.393540645369139
       267               3296.6   -0.395033923598671
       268               3296.7    -0.39596571522539
       269               3296.8   -0.396053882828361
       270               3296.9   -0.395391617172807
       271                 3297   -0.394395712539466
       272               3297.1   -0.393564587070719
       273               3297.2   -0.393210732014136
       274               3297.3   -0.393352845436926
       275               3297.4   -0.393793952238351
       276               3297.5   -0.394270054686327
       277               3297.6   -0.394568878001175
       278               3297.7   -0.394586310011785
       279               3297.8   -0.394304719452766
       280               3297.9   -0.393712233275374
       281                 3298   -0.392761626310747
       282               3298.1   -0.391449671300836
       283               3298.2   -0.389941274661801
       284               3298.3   -0.388574349206619
       285               3298.4   -0.387706594766773
       286               3298.5   -0.387539727803683
       287               3298.6   -0.388052869857268
       288               3298.7   -0.389036045034303
       289               3298.8    -0.39014930731867
       290               3298.9   -0.391001147452837
       291                 3299   -0.391290219840081
       292               3299.1   -0.390973111608029
       293               3299.2   -0.390307672419855
       294               3299.3   -0.389667966974633
       295               3299.4   -0.389249327967245
       296               3299.5   -0.388941075247645
       297               3299.6   -0.388505831130475
       298               3299.7    -0.38787410680504
       299               3299.8   -0.387231072522176
       300               3299.9   -0.386827042245134
       301                 3300   -0.386774161691342
       302               3300.1   -0.387071069960613
       303               3300.2   -0.387764855763012
       304               3300.3   -0.388972304725114
       305               3300.4   -0.390684551865756
       306               3300.5   -0.392589188885451
       307               3300.6   -0.394155979308944
       308               3300.7   -0.394938852171219
       309               3300.8   -0.394814036505676
       310               3300.9   -0.393965266872325
       311                 3301   -0.392694186734504
       312               3301.1   -0.391250011084076
       313               3301.2   -0.389764234584024
       314               3301.3   -0.388256500624266
       315               3301.4   -0.386681325506872
       316               3301.5   -0.385012246348227
       317               3301.6   -0.383321487628709
       318               3301.7   -0.381789425256831
       319               3301.8    -0.38063678316414
       320               3301.9   -0.380035558075897
       321                 3302    -0.38004497294678
       322               3302.1   -0.380581949995691
       323               3302.2   -0.381435122693371
       324               3302.3   -0.382343016287186
       325               3302.4   -0.383127150577022
       326               3302.5   -0.383806090341491
       327               3302.6   -0.384587656214692
       328               3302.7    -0.38571001805826
       329               3302.8    -0.38724023393684
       330               3302.9   -0.388992304394335
       331                 3303   -0.390614798345328
       332               3303.1   -0.391746778886657
       333               3303.2   -0.392126975062244
       334               3303.3   -0.391647367196643
       335               3303.4   -0.390399904407101
       336               3303.5   -0.388703050644485
       337               3303.6   -0.387026190857081
       338               3303.7    -0.38578870669621
       339               3303.8   -0.385162650305663
       340               3303.9   -0.385059381367044
       341                 3304   -0.385316161977439
       342               3304.1   -0.385883726107122
       343               3304.2   -0.386823982490841
       344               3304.3   -0.388158103518992
       345               3304.4   -0.389763043731529
       346               3304.5   -0.391418629450706
       347               3304.6   -0.392922051030155
       348               3304.7   -0.394148239764351
       349               3304.8     -0.3950384037588
       350               3304.9   -0.395577130496182
       351                 3305    -0.39579498222876
       352               3305.1   -0.395775752649185
       353               3305.2   -0.395632241300694
       354               3305.3    -0.39544488733913
       355               3305.4    -0.39519832596798
       356               3305.5   -0.394772987652292
       357               3305.6    -0.39402771898488
       358               3305.7   -0.392933108499072
       359               3305.8   -0.391637238777735
       360               3305.9    -0.39037741279739
       361                 3306   -0.389311955913792
       362               3306.1   -0.388456680069899
       363               3306.2   -0.387793337136777
       364               3306.3   -0.387395998879287
       365               3306.4   -0.387402087956972
       366               3306.5   -0.387867061265408
       367               3306.6   -0.388676974824486
       368               3306.7   -0.389589319689124
       369               3306.8   -0.390333755560093
       370               3306.9   -0.390712025009717
       371                 3307   -0.390683103031286
       372               3307.1   -0.390387543450304
       373               3307.2    -0.39005287978923
       374               3307.3   -0.389824649519794
       375               3307.4   -0.389669503956174
       376               3307.5   -0.389443488114206
       377               3307.6   -0.389052440593065
       378               3307.7   -0.388541515229628
       379               3307.8    -0.38803721015309
       380               3307.9   -0.387620088924104
       381                 3308   -0.387251160244097
       382               3308.1   -0.386788959703166
       383               3308.2   -0.386057356015284
       384               3308.3   -0.384929351766799
       385               3308.4   -0.383406578143596
       386               3308.5   -0.381655039534839
       387               3308.6   -0.379965552539684
       388               3308.7   -0.378656905004835
       389               3308.8   -0.377963444023471
       390               3308.9   -0.377938382344731
       391                 3309   -0.378413548546266
       392               3309.1   -0.379065997252857
       393               3309.2   -0.379584159216311
       394               3309.3   -0.379830655776946
       395               3309.4   -0.379876965516975
       396               3309.5   -0.379880200939313
       397               3309.6   -0.379906322723352
       398               3309.7   -0.379856403776856
       399               3309.8   -0.379563823692943
       400               3309.9   -0.378969334031976
       401                 3310   -0.378205072847997
       402               3310.1   -0.377511472845932
       403               3310.2   -0.377074808068033
       404               3310.3   -0.376935794844313
       405               3310.4   -0.377027199959289
       406               3310.5   -0.377261617523132
       407               3310.6   -0.377558066668953
       408               3310.7   -0.377795052971121
       409               3310.8   -0.377782606460634
       410               3310.9   -0.377327258661528
       411                 3311   -0.376351018979842
       412               3311.1   -0.374960433134861
       413               3311.2    -0.37341172465855
       414               3311.3   -0.372008454427999
       415               3311.4   -0.371002322994946
       416               3311.5   -0.370536232986252
       417               3311.6   -0.370624457739375
       418               3311.7   -0.371148974693047
       419               3311.8   -0.371869809068546
       420               3311.9   -0.372475571999011
       421                 3312   -0.372691222546934
       422               3312.1   -0.372398596800847
       423               3312.2   -0.371678246749334
       424               3312.3   -0.370726045853363
       425               3312.4   -0.369704337820808
       426               3312.5   -0.368644497720061
       427               3312.6   -0.367472466349587
       428               3312.7   -0.366127511148055
       429               3312.8   -0.364668289090179
       430               3312.9   -0.363272985001727
       431                 3313   -0.362139731494048
       432               3313.1   -0.361378066188026
       433               3313.2   -0.360958365170301
       434               3313.3   -0.360713819993979
       435               3313.4   -0.360384414979881
       436               3313.5   -0.359718050675248
       437               3313.6   -0.358591784646003
       438               3313.7   -0.357045804166281
       439               3313.8    -0.35518582868358
       440               3313.9   -0.353060685285376
       441                 3314   -0.350651599952077
       442               3314.1   -0.347971869924978
       443               3314.2   -0.345155679343908
       444               3314.3   -0.342445047018155
       445               3314.4   -0.340084882038638
       446               3314.5   -0.338192211378204
       447               3314.6   -0.336677834087038
       448               3314.7   -0.335288270160996
       449               3314.8    -0.33376236706419
       450               3314.9   -0.331979743893062
       451                 3315   -0.329959066781217
       452               3315.1   -0.327713893397571
       453               3315.2   -0.325136930488565
       454               3315.3   -0.322052785610128
       455               3315.4   -0.318379810863136
       456               3315.5   -0.314217276628545
       457               3315.6   -0.309776117352483
       458               3315.7   -0.305258347717114
       459               3315.8   -0.300820049678372
       460               3315.9   -0.296614180481013
       461                 3316   -0.292813861352116
       462               3316.1    -0.28957405244055
       463               3316.2    -0.28697757895121
       464               3316.3   -0.285007447407196
       465               3316.4   -0.283540451796089
       466               3316.5   -0.282357839844259
       467               3316.6   -0.281195346309617
       468               3316.7   -0.279833755315881
       469               3316.8   -0.278170160021918
       470               3316.9   -0.276200668189668
       471                 3317   -0.273934761431283
       472               3317.1   -0.271354346469721
       473               3317.2   -0.268485710887012
       474               3317.3   -0.265498228895268
       475               3317.4   -0.262681731208597
       476               3317.5   -0.260286498499278
       477               3317.6   -0.258378992681647
       478               3317.7   -0.256862298104295
       479               3317.8   -0.255635390535901
       480               3317.9   -0.254717871616612
       481                 3318   -0.254209991133303
       482               3318.1   -0.254145544921547
       483               3318.2   -0.254415952507547
       484               3318.3   -0.254857195576983
       485               3318.4   -0.255404576799426
       486               3318.5   -0.256154776540418
       487               3318.6   -0.257284402237128
       488               3318.7   -0.258909876428253
       489               3318.8   -0.261003457144161
       490               3318.9   -0.263415469850043
       491                 3319   -0.265967377782058
       492               3319.1   -0.268535850899362
       493               3319.2   -0.271081016351262
       494               3319.3   -0.273644721045818
       495               3319.4   -0.276354460430525
       496               3319.5     -0.2794020568992
       497               3319.6   -0.282948186066082
       498               3319.7   -0.286996170024321
       499               3319.8    -0.29135481653287
       500               3319.9   -0.295743903878805
       501                 3320   -0.299954487484039
       502               3320.1   -0.303924915597119
       503               3320.2   -0.307686949578198
       504               3320.3   -0.311270386111041
       505               3320.4   -0.314683883532237
       506               3320.5   -0.317980155873022
       507               3320.6    -0.32129246915195
       508               3320.7   -0.324750891431646
       509               3320.8   -0.328338517158929
       510               3320.9    -0.33184983381839
       511                 3321   -0.335031377249172
       512               3321.1   -0.337793317530671
       513               3321.2   -0.340287513997118
       514               3321.3   -0.342768950654195
       515               3321.4   -0.345374376771928
       516               3321.5   -0.348026582460423
       517               3321.6     -0.3505299735471
       518               3321.7   -0.352739826124066
       519               3321.8   -0.354653912410643
       520               3321.9   -0.356377636413386
       521                 3322    -0.35801918501833
       522               3322.1   -0.359604914618293
       523               3322.2    -0.36107669362537
       524               3322.3   -0.362374412615227
       525               3322.4   -0.363544154847556
       526               3322.5   -0.364774404486276
       527               3322.6   -0.366297462156052
       528               3322.7   -0.368216028770297
       529               3322.8   -0.370415215828881
       530               3322.9   -0.372651088165262
       531                 3323   -0.374721983782856
       532               3323.1   -0.376557042239633
       533               3323.2   -0.378174847378501
       534               3323.3    -0.37959758188233
       535               3323.4    -0.38080656396305
       536               3323.5   -0.381756033693791
       537               3323.6   -0.382426011125658
       538               3323.7   -0.382881480467268
       539               3323.8    -0.38328671714942
       540               3323.9   -0.383844196033987
       541                 3324   -0.384699380951982
       542               3324.1     -0.3858887907442
       543               3324.2   -0.387354371698117
       544               3324.3   -0.388978649914023
       545               3324.4   -0.390602101492902
       546               3324.5   -0.392040968252037
       547               3324.6     -0.3931437247623
       548               3324.7   -0.393875959984834
       549               3324.8   -0.394358533960852
       550               3324.9   -0.394788828871047
       551                 3325   -0.395277231608509
       552               3325.1   -0.395735478340172
       553               3325.2   -0.395928199271286
       554               3325.3   -0.395647820906125
       555               3325.4   -0.394856726976587
       556               3325.5   -0.393688651658132
       557               3325.6   -0.392349375778415
       558               3325.7    -0.39102936093759
       559               3325.8   -0.389877778889072
       560               3325.9   -0.389001875914958
       561                 3326   -0.388452141264941
       562               3326.1   -0.388201222966195
       563               3326.2   -0.388150605200024
       564               3326.3   -0.388184560361326
       565               3326.4   -0.388241100918495
       566               3326.5   -0.388321779788884
       567               3326.6   -0.388404163131107
       568               3326.7   -0.388352464382741
       569               3326.8   -0.387967207622112
       570               3326.9   -0.387160633991847
       571                 3327    -0.38607095134641
       572               3327.1   -0.384979588908355
       573               3327.2   -0.384111068228448
       574               3327.3   -0.383504950896929
       575               3327.4   -0.383057094842249
       576               3327.5   -0.382671243217399
       577               3327.6   -0.382375577659249
       578               3327.7   -0.382287335355824
       579               3327.8   -0.382455842036408
       580               3327.9   -0.382767514519259
       581                 3328   -0.383048335144876
       582               3328.1    -0.38325480880541
       583               3328.2   -0.383516235640402
       584               3328.3   -0.383971382507122
       585               3328.4   -0.384592581678998
       586               3328.5   -0.385186853124847
       587               3328.6   -0.385548132964662
       588               3328.7   -0.385592954453964
       589               3328.8   -0.385373545798712
       590               3328.9    -0.38500649464383
       591                 3329   -0.384612600374977
       592               3329.1   -0.384296889670539
       593               3329.2    -0.38412284551483
       594               3329.3    -0.38407079290652
       595               3329.4   -0.384054063689726
       596               3329.5   -0.384026619959826
       597               3329.6   -0.384069874182828
       598               3329.7   -0.384327490514885
       599               3329.8   -0.384842275689562
       600               3329.9    -0.38549067363564
       601                 3330   -0.386096943724534
       602               3330.1   -0.386593561388748
       603               3330.2     -0.3870595326618
       604               3330.3   -0.387625018915062
       605               3330.4   -0.388355992011039
       606               3330.5   -0.389207719496096
       607               3330.6   -0.390047818068239
       608               3330.7   -0.390705583453275
       609               3330.8   -0.391015072474537
       610               3330.9   -0.390851395842215
       611                 3331   -0.390176083152128
       612               3331.1   -0.389080950551715
       613               3331.2   -0.387785502561167
       614               3331.3   -0.386569635683046
       615               3331.4   -0.385685180003708
       616               3331.5   -0.385289289010212
       617               3331.6   -0.385395768503493
       618               3331.7    -0.38585590999947
       619               3331.8   -0.386431184302508
       620               3331.9   -0.386964096687183
       621                 3332   -0.387517065158609
       622               3332.1   -0.388335433131409
       623               3332.2    -0.38965170301692
       624               3332.3   -0.391493587077267
       625               3332.4   -0.393641514985053
       626               3332.5   -0.395758862459707
       627               3332.6   -0.397603354215895
       628               3332.7     -0.3991729780969
       629               3332.8   -0.400676116896548
       630               3332.9   -0.402347704659641
       631                 3333   -0.404267568852415
       632               3333.1   -0.406334693459202
       633               3333.2   -0.408394216772831
       634               3333.3   -0.410363748044011
       635               3333.4   -0.412232007089043
       636               3333.5   -0.413969706197173
       637               3333.6    -0.41549001426357
       638               3333.7   -0.416710454335324
       639               3333.8   -0.417631498397669
       640               3333.9   -0.418344911206922
       641                 3334   -0.418992563323655
       642               3334.1   -0.419734866117121
       643               3334.2   -0.420716639917017
       644               3334.3   -0.421992889981261
       645               3334.4   -0.423463371628144
       646               3334.5   -0.424906766219941
       647               3334.6   -0.426103576830115
       648               3334.7   -0.426940662672676
       649               3334.8   -0.427440770485967
       650               3334.9   -0.427753274496881
       651                 3335   -0.428129445137495
       652               3335.1   -0.428845521482306
       653               3335.2   -0.430064699530512
       654               3335.3   -0.431718581743371
       655               3335.4   -0.433507815584429
       656               3335.5   -0.435039037511404
       657               3335.6   -0.436017533977004
       658               3335.7   -0.436375770589863
       659               3335.8   -0.436255696950809
       660               3335.9   -0.435868032022704
       661                 3336    -0.43535135855282
       662               3336.1   -0.434735411776632
       663               3336.2   -0.433989111576393
       664               3336.3   -0.433063309343615
       665               3336.4   -0.431893793394934
       666               3336.5   -0.430400890669781
       667               3336.6   -0.428512951366469
       668               3336.7   -0.426196721961355
       669               3336.8   -0.423463918295189
       670               3336.9   -0.420343115048468
       671                 3337   -0.416842886996267
       672               3337.1   -0.412956837387535
       673               3337.2    -0.40872723416344
       674               3337.3   -0.404305367803181
       675               3337.4   -0.399918890987394
       676               3337.5    -0.39573004290407
       677               3337.6   -0.391672642058979
       678               3337.7   -0.387394420611404
       679               3337.8   -0.382381470021926
       680               3337.9   -0.376227148061339
       681                 3338   -0.368882499780118
       682               3338.1   -0.360699846761041
       683               3338.2   -0.352229925702153
       684               3338.3   -0.343938494682451
       685               3338.4   -0.336050134594347
       686               3338.5   -0.328569028977177
       687               3338.6   -0.321369927138086
       688               3338.7   -0.314257707194743
       689               3338.8   -0.306996074563103
       690               3338.9   -0.299357866829488
       691                 3339   -0.291214545350113
       692               3339.1   -0.282620713289709
       693               3339.2   -0.273819193188609
       694               3339.3   -0.265126959056971
       695               3339.4   -0.256757089956349
       696               3339.5   -0.248704360103219
       697               3339.6   -0.240778008611866
       698               3339.7   -0.232740616306434
       699               3339.8   -0.224445727888875
       700               3339.9   -0.215906714782146
       701                 3340   -0.207286047879747
       702               3340.1   -0.198808503913445
       703               3340.2   -0.190622694021321
       704               3340.3   -0.182694109342272
       705               3340.4   -0.174835778310972
       706               3340.5   -0.166889367952857
       707               3340.6   -0.158916248633372
       708               3340.7   -0.151217271010321
       709               3340.8   -0.144153259954814
       710               3340.9   -0.137929757728432
       711                 3341   -0.132518296662413
       712               3341.1   -0.127722328475195
       713               3341.2   -0.123277478895064
       714               3341.3   -0.118921472938375
       715               3341.4   -0.114467723960279
       716               3341.5   -0.109919960449161
       717               3341.6   -0.105577895824256
       718               3341.7   -0.102021945400192
       719               3341.8   -0.099910004383095
       720               3341.9  -0.0996572665327277
       721                 3342   -0.101206860009944
       722               3342.1   -0.104091407149088
       723               3342.2   -0.107765195840302
       724               3342.3   -0.111931302803386
       725               3342.4   -0.116601530949458
       726               3342.5   -0.121921476820517
       727               3342.6   -0.128005036879935
       728               3342.7   -0.134913072787728
       729               3342.8    -0.14269612279125
       730               3342.9   -0.151399016475235
       731                 3343   -0.161038702647566
       732               3343.1   -0.171592267073099
       733               3343.2   -0.182974492322258
       734               3343.3   -0.194998220413227
       735               3343.4   -0.207384364989948
       736               3343.5   -0.219871899996477
       737               3343.6   -0.232359901981818
       738               3343.7   -0.244948912455488
       739               3343.8    -0.25782602880708
       740               3343.9   -0.271074311265437
       741                 3344   -0.284555160235404
       742               3344.1   -0.297961075698955
       743               3344.2   -0.311001918204015
       744               3344.3   -0.323577552434283
       745               3344.4   -0.335812109831361
       746               3344.5   -0.347954796534369
       747               3344.6   -0.360236043510994
       748               3344.7   -0.372740912935786
       749               3344.8   -0.385330424223088
       750               3344.9   -0.397661923681519
       751                 3345   -0.409326644360743
       752               3345.1   -0.420009489414811
       753               3345.2   -0.429549046085648
       754               3345.3   -0.437904355475583
       755               3345.4   -0.445133701861724
       756               3345.5   -0.451420941703843
       757               3345.6   -0.457074574054756
       758               3345.7   -0.462436012330331
       759               3345.8   -0.467730027765845
       760               3345.9   -0.472953157781054
       761                 3346   -0.477885139157422
       762               3346.1   -0.482238925782732
       763               3346.2   -0.485867273374233
       764               3346.3   -0.488882847026243
       765               3346.4   -0.491588598881716
       766               3346.5   -0.494253062165251
       767               3346.6   -0.496905164128979
       768               3346.7   -0.499320339243017
       769               3346.8    -0.50118941640977
       770               3346.9   -0.502294221119568
       771                 3347   -0.502565838596684
       772               3347.1   -0.502079886231746
       773               3347.2   -0.501074433315381
       774               3347.3   -0.499938951670799
       775               3347.4   -0.499081329601389
       776               3347.5    -0.49874051896882
       777               3347.6   -0.498932211151858
       778               3347.7   -0.499583161304062
       779               3347.8   -0.500685100647795
       780               3347.9   -0.502284536086663
       781                 3348   -0.504340333155727
       782               3348.1   -0.506648178565393
       783               3348.2   -0.508946496802113
       784               3348.3   -0.511101091219872
       785               3348.4   -0.513184111640522
       786               3348.5   -0.515392346948261
       787               3348.6   -0.517905633051929
       788               3348.7   -0.520795085013169
       789               3348.8   -0.524001546620983
       790               3348.9   -0.527360587323943
       791                 3349   -0.530668798818316
       792               3349.1   -0.533780984978166
       793               3349.2   -0.536681696320536
       794               3349.3   -0.539462297532554
       795               3349.4   -0.542200321635172
       796               3349.5   -0.544832971315145
       797               3349.6   -0.547148388555356
       798               3349.7   -0.548930785322988
       799               3349.8   -0.550146005744164
       800               3349.9   -0.550995828758216
       801                 3350    -0.55178432552234
       802               3350.1   -0.552715001820565
       803               3350.2    -0.55378817148943
       804               3350.3   -0.554854403448055
       805               3350.4   -0.555738777426232
       806               3350.5   -0.556326270979841
       807               3350.6   -0.556585077447238
       808               3350.7   -0.556571306824913
       809               3350.8   -0.556424909315891
       810               3350.9    -0.55630958962656
       811                 3351   -0.556289905044752
       812               3351.1   -0.556250196634269
       813               3351.2   -0.555974013040364
       814               3351.3   -0.555343632276144
       815               3351.4   -0.554458639403378
       816               3351.5   -0.553535848868131
       817               3351.6    -0.55269692111724
       818               3351.7   -0.551881002565897
       819               3351.8   -0.550968355645666
       820               3351.9   -0.549947512651214
       821                 3352   -0.548909832844813
       822               3352.1   -0.547869933311851
       823               3352.2   -0.546628998415642
       824               3352.3   -0.544858175834804
       825               3352.4   -0.542337102068991
       826               3352.5   -0.539130407727395
