     index            Field [G]         Intensity []

         1                 3270   -0.384881927628729
         2               3270.1   -0.385792501714163
         3               3270.2    -0.38684773096074
         4               3270.3   -0.388046331324654
         5               3270.4    -0.38933626222241
         6               3270.5   -0.390579739809315
         7               3270.6     -0.3915697211352
         8               3270.7   -0.392100385427954
         9               3270.8   -0.392028932455332
        10               3270.9   -0.391295680504041
        11                 3271   -0.389941145209052
        12               3271.1   -0.388137823937262
        13               3271.2   -0.386181406437894
        14               3271.3   -0.384400938271298
        15               3271.4    -0.38304190005409
        16               3271.5   -0.382210145483763
        17               3271.6   -0.381891249218657
        18               3271.7   -0.381985647034045
        19               3271.8   -0.382320614238433
        20               3271.9   -0.382673575346103
        21                 3272   -0.382852056083217
        22               3272.1   -0.382794408964645
        23               3272.2   -0.382593888904936
        24               3272.3    -0.38241350255806
        25               3272.4   -0.382379789377674
        26               3272.5   -0.382549120780734
        27               3272.6   -0.382919013192211
        28               3272.7   -0.383401859400867
        29               3272.8   -0.383791842250167
        30               3272.9   -0.383853182153421
        31                 3273   -0.383528959714266
        32               3273.1   -0.383052661295985
        33               3273.2   -0.382790040601219
        34               3273.3   -0.382961584183879
        35               3273.4   -0.383556848308713
        36               3273.5   -0.384485701548191
        37               3273.6   -0.385687285419781
        38               3273.7   -0.387022522394442
        39               3273.8   -0.388151347847968
        40               3273.9   -0.388660283263735
        41                 3274    -0.38835497956592
        42               3274.1   -0.387388974003124
        43               3274.2   -0.386102087355035
        44               3274.3   -0.384772933946737
        45               3274.4   -0.383517850109713
        46               3274.5   -0.382350235910778
        47               3274.6   -0.381282581592452
        48               3274.7   -0.380391898137121
        49               3274.8   -0.379818003961207
        50               3274.9   -0.379673744198909
        51                 3275   -0.379908496908456
        52               3275.1   -0.380255785324305
        53               3275.2   -0.380360170529787
        54               3275.3   -0.380006886157544
        55               3275.4   -0.379264359673278
        56               3275.5   -0.378430796981286
        57               3275.6   -0.377848791780824
        58               3275.7   -0.377729718100687
        59               3275.8   -0.378076092935894
        60               3275.9   -0.378713451840372
        61                 3276   -0.379409805457245
        62               3276.1   -0.380027689724668
        63               3276.2    -0.38060473861445
        64               3276.3   -0.381281831826733
        65               3276.4    -0.38213511293135
        66               3276.5    -0.38307917834153
        67               3276.6   -0.383934147904628
        68               3276.7   -0.384566131452603
        69               3276.8   -0.384951617241564
        70               3276.9   -0.385136001906072
        71                 3277   -0.385165797525359
        72               3277.1   -0.385046403677683
        73               3277.2   -0.384719476617646
        74               3277.3   -0.384081916534114
        75               3277.4   -0.383096458492734
        76               3277.5   -0.381946205040977
        77               3277.6   -0.381055720120423
        78               3277.7   -0.380861665702707
        79               3277.8   -0.381472849095359
        80               3277.9   -0.382525025726434
        81                 3278   -0.383387661161028
        82               3278.1   -0.383568907035811
        83               3278.2   -0.383015793365798
        84               3278.3   -0.382117618769777
        85               3278.4   -0.381434961215598
        86               3278.5   -0.381340494268714
        87               3278.6   -0.381807735569013
        88               3278.7   -0.382483241403399
        89               3278.8   -0.382968228945775
        90               3278.9   -0.383083217268192
        91                 3279   -0.382927501783111
        92               3279.1   -0.382724939506191
        93               3279.2   -0.382610701441536
        94               3279.3   -0.382542775518977
        95               3279.4   -0.382400467957207
        96               3279.5   -0.382155663712993
        97               3279.6   -0.381935826057413
        98               3279.7    -0.38192026256251
        99               3279.8   -0.382194765433801
       100               3279.9   -0.382720460497803
       101                 3280    -0.38342062654734
       102               3280.1   -0.384255470774676
       103               3280.2   -0.385196826848858
       104               3280.3   -0.386146726645812
       105               3280.4   -0.386900781980345
       106               3280.5   -0.387214170458733
       107               3280.6   -0.386946174006776
       108               3280.7   -0.386180497094642
       109               3280.8    -0.38520906079337
       110               3280.9   -0.384378324918379
       111                 3281   -0.383925774408412
       112               3281.1   -0.383921844054388
       113               3281.2   -0.384313026679752
       114               3281.3   -0.384997874755876
       115               3281.4   -0.385888782082113
       116               3281.5   -0.386930035440112
       117               3281.6   -0.388052868208003
       118               3281.7   -0.389106429800648
       119               3281.8   -0.389855475808161
       120               3281.9   -0.390079027844647
       121                 3282   -0.389689165913091
       122               3282.1   -0.388771449918361
       123               3282.2   -0.387545952553509
       124               3282.3    -0.38631158208102
       125               3282.4   -0.385391910787431
       126               3282.5   -0.385053831060089
       127               3282.6   -0.385409870727358
       128               3282.7   -0.386366829812388
       129               3282.8   -0.387659303960152
       130               3282.9   -0.388952745928828
       131                 3283    -0.38997908068751
       132               3283.1   -0.390643287359954
       133               3283.2   -0.391012832300814
       134               3283.3   -0.391173950863261
       135               3283.4   -0.391091686399714
       136               3283.5   -0.390636347505046
       137               3283.6   -0.389755493923022
       138               3283.7   -0.388600376988536
       139               3283.8   -0.387474397666175
       140               3283.9   -0.386663640194937
       141                 3284   -0.386301752189289
       142               3284.1   -0.386353487447238
       143               3284.2   -0.386686002203551
       144               3284.3    -0.38713864303668
       145               3284.4   -0.387535007035832
       146               3284.5   -0.387675254039051
       147               3284.6   -0.387390823174966
       148               3284.7    -0.38665474516458
       149               3284.8   -0.385630060720502
       150               3284.9   -0.384588791233167
       151                 3285   -0.383789294991771
       152               3285.1   -0.383424240826121
       153               3285.2   -0.383613370659046
       154               3285.3   -0.384344289952852
       155               3285.4   -0.385376734551322
       156               3285.5   -0.386248431267761
       157               3285.6   -0.386463482949492
       158               3285.7   -0.385761676792366
       159               3285.8   -0.384270285354822
       160               3285.9   -0.382434184485806
       161                 3286   -0.380795157654088
       162               3286.1   -0.379768555906758
       163               3286.2   -0.379513045791957
       164               3286.3   -0.379920656114633
       165               3286.4   -0.380727655325559
       166               3286.5   -0.381700068535743
       167               3286.6   -0.382774732396384
       168               3286.7   -0.384050221332217
       169               3286.8   -0.385647236395949
       170               3286.9   -0.387549784347679
       171                 3287   -0.389514022633022
       172               3287.1    -0.39108931670801
       173               3287.2   -0.391791057095586
       174               3287.3   -0.391394586969357
       175               3287.4   -0.390162498533786
       176               3287.5   -0.388769308634672
       177               3287.6   -0.387899432222821
       178               3287.7   -0.387805167825156
       179               3287.8   -0.388186516526958
       180               3287.9   -0.388476021680851
       181                 3288   -0.388248651473492
       182               3288.1   -0.387408936039735
       183               3288.2   -0.386088962568207
       184               3288.3   -0.384481355619134
       185               3288.4   -0.382810552506932
       186               3288.5   -0.381393144240023
       187               3288.6    -0.38059818843699
       188               3288.7   -0.380651434572589
       189               3288.8   -0.381440323716477
       190               3288.9    -0.38250967513528
       191                 3289    -0.38327902970085
       192               3289.1   -0.383346939396292
       193               3289.2   -0.382699746470755
       194               3289.3    -0.38170031888377
       195               3289.4   -0.380860382883961
       196               3289.5   -0.380552262164414
       197               3289.6    -0.38086201723452
       198               3289.7   -0.381640398655126
       199               3289.8   -0.382626186189096
       200               3289.9   -0.383525970984534
       201                 3290   -0.384077562684304
       202               3290.1    -0.38414707857096
       203               3290.2   -0.383792057770983
       204               3290.3    -0.38319730362342
       205               3290.4   -0.382527022222096
       206               3290.5   -0.381834210799015
       207               3290.6   -0.381094092652178
       208               3290.7   -0.380298199237674
       209               3290.8   -0.379509068415774
       210               3290.9   -0.378832376657133
       211                 3291   -0.378336963881417
       212               3291.1   -0.377995930572166
       213               3291.2   -0.377708382425706
       214               3291.3   -0.377388005468664
       215               3291.4   -0.377035030559684
       216               3291.5   -0.376728436478496
       217               3291.6   -0.376565851733507
       218               3291.7    -0.37661856688526
       219               3291.8   -0.376913691384619
       220               3291.9   -0.377408383719063
       221                 3292   -0.377962462719019
       222               3292.1   -0.378368077258639
       223               3292.2   -0.378454799070969
       224               3292.3   -0.378198240680215
       225               3292.4   -0.377743688095222
       226               3292.5   -0.377335205048955
       227               3292.6   -0.377212509979903
       228               3292.7   -0.377526720891318
       229               3292.8   -0.378284282918175
       230               3292.9   -0.379336778348136
       231                 3293   -0.380453439930962
       232               3293.1   -0.381453718406064
       233               3293.2   -0.382290390952405
       234               3293.3   -0.383002596340269
       235               3293.4   -0.383598436921193
       236               3293.5    -0.38400705593045
       237               3293.6   -0.384157827108329
       238               3293.7   -0.384092823776352
       239               3293.8   -0.383969833156947
       240               3293.9   -0.383930965242426
       241                 3294   -0.383971977172993
       242               3294.1   -0.383957138558446
       243               3294.2   -0.383761886529254
       244               3294.3   -0.383386475987254
       245               3294.4   -0.382931204293269
       246               3294.5   -0.382484655546187
       247               3294.6   -0.382055895911811
       248               3294.7   -0.381603200891282
       249               3294.8    -0.38109024635209
       250               3294.9   -0.380494060633248
       251                 3295    -0.37979384291662
       252               3295.1   -0.379012016370664
       253               3295.2   -0.378270456989094
       254               3295.3   -0.377735201545384
       255               3295.4   -0.377441988471942
       256               3295.5   -0.377196910196764
       257               3295.6   -0.376720428100639
       258               3295.7    -0.37592502399678
       259               3295.8   -0.375035968438036
       260               3295.9   -0.374424809531712
       261                 3296   -0.374327600775101
       262               3296.1   -0.374710904424937
       263               3296.2   -0.375367544180691
       264               3296.3   -0.376107246389525
       265               3296.4   -0.376862785983113
       266               3296.5    -0.37765178911025
       267               3296.6   -0.378471482841402
       268               3296.7   -0.379237154987065
       269               3296.8   -0.379804278853355
       270               3296.9   -0.380035760634001
       271                 3297   -0.379866076027567
       272               3297.1   -0.379345922752732
       273               3297.2   -0.378654495988418
       274               3297.3   -0.378045601982025
       275               3297.4   -0.377718767825736
       276               3297.5   -0.377690889829849
       277               3297.6   -0.377792085865183
       278               3297.7   -0.377824559851699
       279               3297.8   -0.377754409899055
       280               3297.9   -0.377738860656588
       281                 3298   -0.377943456149243
       282               3298.1   -0.378341398361819
       283               3298.2   -0.378727390031488
       284               3298.3   -0.378935236094179
       285               3298.4   -0.379000069227621
       286               3298.5   -0.379077484973243
       287               3298.6   -0.379244068692706
       288               3298.7   -0.379442952585937
       289               3298.8   -0.379621097261954
       290               3298.9   -0.379841775613899
       291                 3299   -0.380206771640375
       292               3299.1   -0.380696416398939
       293               3299.2   -0.381144787312371
       294               3299.3   -0.381383693535107
       295               3299.4   -0.381388462343961
       296               3299.5   -0.381293750562236
       297               3299.6   -0.381308819536254
       298               3299.7   -0.381607229031564
       299               3299.8   -0.382208077359679
       300               3299.9   -0.382884122023954
       301                 3300   -0.383208389192505
       302               3300.1   -0.382793589936626
       303               3300.2   -0.381586239988559
       304               3300.3   -0.379982882919366
       305               3300.4   -0.378661619014477
       306               3300.5   -0.378231942234797
       307               3300.6   -0.378918388998304
       308               3300.7   -0.380455046244151
       309               3300.8   -0.382228956339385
       310               3300.9   -0.383572659664827
       311                 3301   -0.384056311510152
       312               3301.1   -0.383656147312799
       313               3301.2    -0.38272098405619
       314               3301.3   -0.381740385753724
       315               3301.4   -0.381057735614053
       316               3301.5   -0.380741721752636
       317               3301.6   -0.380690032741989
       318               3301.7   -0.380806357708958
       319               3301.8   -0.381049389529583
       320               3301.9   -0.381350919347029
       321                 3302    -0.38156500518347
       322               3302.1   -0.381532872467664
       323               3302.2    -0.38117279573002
       324               3302.3   -0.380488107200843
       325               3302.4    -0.37952229451886
       326               3302.5   -0.378351895358714
       327               3302.6   -0.377112816769629
       328               3302.7   -0.375979470166992
       329               3302.8   -0.375096013731818
       330               3302.9   -0.374557918624414
       331                 3303   -0.374470749678079
       332               3303.1   -0.374968434654664
       333               3303.2   -0.376107057960503
       334               3303.3   -0.377743762996872
       335               3303.4   -0.379571992654267
       336               3303.5   -0.381304503607749
       337               3303.6   -0.382819916736745
       338               3303.7   -0.384141589689808
       339               3303.8   -0.385302324685602
       340               3303.9   -0.386244125536122
       341                 3304   -0.386851325245185
       342               3304.1   -0.387092212982891
       343               3304.2   -0.387131814582507
       344               3304.3   -0.387275793643316
       345               3304.4   -0.387760569071983
       346               3304.5   -0.388572337571496
       347               3304.6   -0.389450099129888
       348               3304.7    -0.39004086683272
       349               3304.8   -0.390067557242985
       350               3304.9   -0.389430224261525
       351                 3305   -0.388241179834062
       352               3305.1   -0.386787857163458
       353               3305.2   -0.385406079868589
       354               3305.3   -0.384312932157304
       355               3305.4   -0.383514535535838
       356               3305.5     -0.3828568517514
       357               3305.6   -0.382162720109303
       358               3305.7   -0.381334342838739
       359               3305.8    -0.38035917172996
       360               3305.9   -0.379266538305135
       361                 3306   -0.378125920835976
       362               3306.1   -0.377099873955345
       363               3306.2   -0.376441427819373
       364               3306.3   -0.376333061495282
       365               3306.4   -0.376661374369237
       366               3306.5   -0.376983616332399
       367               3306.6   -0.376803510983186
       368               3306.7    -0.37594197208922
       369               3306.8   -0.374666439289572
       370               3306.9   -0.373483412361391
       371                 3307    -0.37279986074279
       372               3307.1   -0.372703576485568
       373               3307.2   -0.372956533637563
       374               3307.3   -0.373162884875691
       375               3307.4    -0.37301014096315
       376               3307.5    -0.37243701155837
       377               3307.6   -0.371618237388035
       378               3307.7   -0.370813932617177
       379               3307.8   -0.370240156528172
       380               3307.9   -0.370034986688891
       381                 3308    -0.37025743256347
       382               3308.1   -0.370863891373656
       383               3308.2   -0.371705107986532
       384               3308.3   -0.372593609998255
       385               3308.4   -0.373394787569523
       386               3308.5   -0.374045003306619
       387               3308.6   -0.374480946891356
       388               3308.7    -0.37458063434642
       389               3308.8   -0.374213139506153
       390               3308.9   -0.373360246483003
       391                 3309   -0.372174707355646
       392               3309.1   -0.370905350984008
       393               3309.2   -0.369763262504412
       394               3309.3   -0.368849967631354
       395               3309.4   -0.368184885104832
       396               3309.5   -0.367771090735655
       397               3309.6   -0.367620958175254
       398               3309.7   -0.367720663288708
       399               3309.8   -0.367982086372732
       400               3309.9    -0.36824506894992
       401                 3310   -0.368333071470563
       402               3310.1   -0.368102831652278
       403               3310.2   -0.367453974508776
       404               3310.3    -0.36634382563982
       405               3310.4   -0.364851961642376
       406               3310.5   -0.363234836291485
       407               3310.6   -0.361860214050759
       408               3310.7   -0.361022824510383
       409               3310.8    -0.36078816653957
       410               3310.9   -0.360997006464702
       411                 3311   -0.361409173985776
       412               3311.1   -0.361860674864096
       413               3311.2   -0.362337164555827
       414               3311.3   -0.362941557937085
       415               3311.4   -0.363777522278322
       416               3311.5   -0.364807949823513
       417               3311.6   -0.365788645677849
       418               3311.7   -0.366356645359774
       419               3311.8    -0.36623978504006
       420               3311.9   -0.365440813405093
       421                 3312   -0.364255794112598
       422               3312.1   -0.363116836961272
       423               3312.2   -0.362380160664157
       424               3312.3   -0.362195223188762
       425               3312.4   -0.362500120540865
       426               3312.5    -0.36309848848789
       427               3312.6   -0.363750368633662
       428               3312.7   -0.364232417806546
       429               3312.8   -0.364354127097377
       430               3312.9   -0.363949347730878
       431                 3313   -0.362886413167748
       432               3313.1   -0.361128120943998
       433               3313.2   -0.358817528132878
       434               3313.3    -0.35630725473866
       435               3313.4   -0.354058818673958
       436               3313.5   -0.352441885518578
       437               3313.6   -0.351571382387229
       438               3313.7   -0.351296927248885
       439               3313.8   -0.351316218426641
       440               3313.9   -0.351297644373738
       441                 3314   -0.350957465661006
       442               3314.1   -0.350119776840686
       443               3314.2   -0.348765682728562
       444               3314.3   -0.347019642593943
       445               3314.4   -0.345058785830345
       446               3314.5   -0.343029933180583
       447               3314.6   -0.341056986061374
       448               3314.7   -0.339291815851657
       449               3314.8   -0.337886833066525
       450               3314.9   -0.336872220870508
       451                 3315   -0.336066606338093
       452               3315.1   -0.335131898053173
       453               3315.2   -0.333732876909047
       454               3315.3   -0.331682467086071
       455               3315.4   -0.329013274418412
       456               3315.5   -0.325985111307824
       457               3315.6   -0.323020862031363
       458               3315.7   -0.320541349976279
       459               3315.8   -0.318746615941134
       460               3315.9   -0.317490495646271
       461                 3316   -0.316357801131793
       462               3316.1   -0.314889288475781
       463               3316.2   -0.312789798724979
